,gross_profit_growth_q,ebit_growth_q,net_income_growth_q,eps_growth_q,eps_diluted_growth_q,weighted_average_shares_diluted_growth_q,operating_cash_flow_growth_q,asset_growth_q,book_value_per_share_growth_q,debt_growth_q,trade_and_non-trade_receivables_growth_q,inventory_growth_q,dividends_per_basic_common_share_growth_q,free_cash_flow_growth_q,research_and_development_(r&d)_expenses_growth_q,"selling,_general_and_administrative_(sg&a)_expenses_growth_q",operating_income_growth_q,weighted_average_shares_growth_q,revenue_q,revenue_growth_q,cost_of_revenue_q,gross_profit_q,research_and_development_(r&d)_expenses_q,"selling,_general_and_administrative_(sg&a)_expenses_q",operating_expenses_q,operating_income_q,interest_expense_q,earnings_before_tax_q,income_tax_expense_q,net_income_to_non-controlling_interests_q,net_income_from_discontinued_operations_q,net_income_q,preferred_dividends_income_statement_impact_q,net_income_common_q,eps_q,eps_diluted_q,weighted_average_shares_q,weighted_average_shares_diluted_q,dividends_per_common_share_q,gross_margin_q,ebitda_margin_q,ebit_margin_q,profit_margin_q,free_cash_flow_margin_q,ebitda_q,ebit_q,consolidated_income_q,revenue_t,revenue_growth_t,cost_of_revenue_t,gross_profit_t,research_and_development_(r&d)_expenses_t,"selling,_general_and_administrative_(sg&a)_expenses_t",operating_expenses_t,operating_income_t,interest_expense_t,earnings_before_tax_t,income_tax_expense_t,net_income_to_non-controlling_interests_t,net_income_from_discontinued_operations_t,net_income_t,preferred_dividends_income_statement_impact_t,net_income_common_t,eps_t,eps_diluted_t,weighted_average_shares_t,weighted_average_shares_diluted_t,dividends_per_common_share_t,gross_margin_t,ebitda_margin_t,ebit_margin_t,profit_margin_t,free_cash_flow_margin_t,ebitda_t,ebit_t,consolidated_income_t,book_value_per_share_q,tangible_book_value_per_share_q,fcf_per_share_q,interest_debt_per_share_q,cash_per_share_q,debt_to_equity_ratio_q,total_debt_to_total_assets_q,interest_coverage_q,current_ratio_q,income_quality_q,payout_ratio_q,intangible_assets_out_of_total_assets_q,"selling,_general_and_administrative_expense_of_revenue_q",research_and_development_expense_of_revenue_q,working_capital_q,tangible_asset_value_q,net_current_asset_value_q,invested_capital_q,average_receivables_q,average_payables_q,average_inventory_q,capex/operating_cf_q,roe_t,roa_t,roic_t,return_on_sales_t,piotroski_f-score_t,asset_turnover_t,income_quality_t,average_days_of_payables_t,average_days_of_receivables_t,days_of_inventory_on_hand_t,account_receivables_turnover_t,account_payables_turnover_t,inventory_turnover_t,payout_ratio_t,ev/ebit_t,"selling,_general_and_administrative_expense_of_revenue_t",research_and_development_expense_of_revenue_t,invested_capital_average_t,average_equity_t,average_assets_t,fcf_per_share_t,sales_per_share_t,interest_coverage_t,return_on_tangible_assets_t,capex/operating_cf_t,ticker,price,sma_50,market_cap
2018-06-30,0.3522,3.1242,2.3274,2.6667,2.6667,0.0038,-1.2787,0.1125,0.161,-0.2163,0.1294,-0.2694,0.0,-1.1042,0.1923,0.1537,3.0823,0.0038,183981000.0,0.0839,157612000.0,26369000.0,1817000.0,19040000.0,21654000.0,4715000.0,270000.0,5277000.0,1537000.0,0.0,0.0,3740000.0,0.0,3740000.0,0.11,0.11,35260000.0,35260000.0,0.05,0.1433,0.044,0.0301,0.02,-0.0277,8133000.0,5547000.0,3740000.0,727303000.0,0.152,625436000.0,101867000.0,6062000.0,71307000.0,78418000.0,23449000.0,1064000.0,25248000.0,1404000.0,0.0,0.0,23844000.0,0.0,23844000.0,0.68,0.68,35260000.0,35260000.0,0.1,0.1401,0.05,0.0362,0.033,0.0171,36597000.0,26312000.0,23844000.0,5.056,8.317,-0.144,0.5092,0.6144,0.1007,0.0545,20.5444,1.775,-0.8134,0.455,0.1105,0.1035,0.0099,100320000.0,293248000.0,77642000.0,160165000.0,87253500.0,60282500.0,76528500.0,0.6726,0.138,0.076,0.0817,0.036,7.0,2.309,0.8153,39.4327,46.4496,32.4263,8.3355,12.0649,9.5037,0.147,20.0,0.098,0.0083,151835750.0,172406500.0,314978500.0,0.354,20.627,24.7293,0.1539,-0.3587,SPAR,15.1,15.6114286,532426000.0
2018-03-31,0.3516,6.9507,4.8197,5.0,5.0,0.0406,-0.6682,-0.0179,0.1045,-0.4542,0.2991,-0.5555,0.0,-29.283,-0.3515,0.224,4.4157,0.0406,173038000.0,0.0357,150880000.0,22158000.0,1389000.0,17873000.0,19282000.0,2876000.0,323000.0,4146000.0,-48000.0,0.0,0.0,4194000.0,0.0,4194000.0,0.12,0.12,35094000.0,35094000.0,0.0,0.1281,0.04,0.0258,0.024,-0.0093,6921000.0,4469000.0,4194000.0,713061000.0,0.1425,618062000.0,94999000.0,5769000.0,68770000.0,75110000.0,19889000.0,923000.0,21187000.0,-41000.0,0.0,0.0,21228000.0,0.0,21228000.0,0.6,0.6,35094000.0,35094000.0,0.1,0.1332,0.045,0.031,0.03,0.0212,32174000.0,22110000.0,21228000.0,4.99,7.738,-0.046,0.5121,0.8379,0.1026,0.0583,13.8359,1.875,0.103,0.0,0.1189,0.1033,0.008,96706000.0,271560000.0,73442000.0,149644000.0,73788500.0,42934000.0,78835000.0,-4.7153,0.128,0.069,0.0735,0.031,6.0,2.325,0.9961,25.5826,42.6845,24.8348,9.6636,16.6083,9.045,0.167,27.0,0.0964,0.0081,148300000.0,166075000.0,306643500.0,0.431,20.319,23.9545,0.14,-0.2842,SPAR,17.200001,16.357352941176472,603616835.094
2017-12-31,0.38,4.5466,1.5902,1.3333,1.3333,0.0217,5.921,0.2379,0.0764,128.4173,0.2706,0.3191,0.0,15.8325,-0.4679,0.2048,5.315,0.0217,181069000.0,0.2415,156380000.0,24689000.0,1258000.0,17337000.0,18595000.0,6094000.0,282000.0,6091000.0,3651000.0,0.0,0.0,2440000.0,0.0,2440000.0,0.07,0.07,35150000.0,35150000.0,0.05,0.1364,0.05,0.0352,0.013,0.1012,8975000.0,6373000.0,2440000.0,707098000.0,0.1969,617863000.0,89235000.0,6523000.0,65497000.0,73064000.0,16171000.0,864000.0,16025000.0,90000.0,-1000.0,0.0,15935000.0,0.0,15935000.0,0.46,0.46,34949000.0,34949000.0,0.1,0.1262,0.038,0.0239,0.023,0.0236,26826000.0,16889000.0,15934000.0,4.806,7.52,0.522,0.5118,0.9537,0.1065,0.0597,22.5993,1.812,8.1549,0.714,0.1223,0.0957,0.0069,89055000.0,264320000.0,65892000.0,139054000.0,74294000.0,35989500.0,68294000.0,-0.0787,0.099,0.052,0.0637,0.024,5.0,2.295,1.3816,20.9797,42.92,40.1042,9.5176,19.6473,10.3537,0.217,33.0,0.0926,0.0092,148710750.0,160388000.0,308045750.0,0.478,20.232,19.5475,0.1105,-0.242,SPAR,15.75,15.727272727272727,553612500.0
2017-09-30,0.5908,2.6163,3.9071,3.75,3.75,0.0193,-0.4202,0.2282,0.0641,3.4402,0.3292,0.3989,0.0,2.9952,0.1605,0.2342,2.767,0.0193,189215000.0,0.2728,160564000.0,28651000.0,1598000.0,17057000.0,18887000.0,9764000.0,189000.0,9734000.0,-3736000.0,0.0,0.0,13470000.0,0.0,13470000.0,0.38,0.38,35105000.0,35105000.0,0.0,0.1514,0.066,0.0524,0.071,0.0044,12568000.0,9923000.0,13470000.0,671879000.0,0.1474,589443000.0,82436000.0,7628000.0,62552000.0,71394000.0,11042000.0,678000.0,10988000.0,-3450000.0,-2000.0,0.0,14438000.0,0.0,14438000.0,0.41,0.41,35105000.0,35105000.0,0.1,0.1227,0.031,0.0174,0.021,-0.0043,21162000.0,11666000.0,14436000.0,4.765,8.082,0.024,0.652,0.6226,0.1368,0.0713,52.5026,1.703,0.1597,0.0,0.1157,0.0901,0.0084,88800000.0,283735000.0,60857000.0,158480000.0,82082000.0,49570000.0,81515000.0,-0.6155,0.092,0.049,0.0398,0.017,4.0,2.289,0.3458,29.8789,50.893,51.647,8.1855,13.5541,8.2424,0.244,33.0,0.0931,0.0114,139277750.0,156558500.0,293578250.0,-0.082,19.139,17.2065,0.0997,-1.5768,SPAR,11.05,9.628571428571428,387910250.0
2017-06-30,-0.0628,-0.6995,-0.7433,-0.7692,-0.7692,0.0178,-1.1236,0.1865,-0.0055,3.4316,0.177,0.4783,0.0,-1.3579,-0.1566,0.1463,-0.7361,0.0178,169739000.0,0.0443,150238000.0,19501000.0,1524000.0,16503000.0,18346000.0,1155000.0,129000.0,1216000.0,92000.0,0.0,0.0,1124000.0,0.0,1124000.0,0.03,0.03,35127000.0,35127000.0,0.05,0.1149,0.022,0.0079,0.007,-0.0142,3710000.0,1345000.0,1124000.0,631328000.0,0.1009,559533000.0,71795000.0,7407000.0,59315000.0,67925000.0,3870000.0,601000.0,3886000.0,173000.0,-3000.0,0.0,3713000.0,0.0,3713000.0,0.11,0.11,35127000.0,35127000.0,0.1,0.1137,0.021,0.0071,0.006,-0.0055,13516000.0,4487000.0,3710000.0,4.355,7.421,-0.069,0.6521,0.6047,0.1498,0.0773,10.4264,1.699,-1.1877,1.667,0.1204,0.0972,0.009,81277000.0,260665000.0,53551000.0,146022000.0,75788000.0,40327500.0,74136500.0,0.8112,0.024,0.013,0.0152,0.007,5.0,2.265,1.7646,24.2769,47.3797,51.1336,8.3302,15.655,8.5158,0.909,69.0,0.094,0.0117,124351250.0,153292250.0,278673750.0,-0.1,17.973,7.4659,0.0268,-1.5342,SPAR,8.85,8.668055555555558,310873950.0
2017-03-31,0.0363,-2.0013,-3.0221,-2.5,-2.5,-0.0162,-0.7807,0.2674,0.0313,5.3472,0.0782,0.5335,0.0,-1.0126,0.75,0.0764,-2.2185,-0.0162,167075000.0,0.2494,150681000.0,16394000.0,2142000.0,14602000.0,17236000.0,-842000.0,264000.0,-1015000.0,83000.0,-1000.0,0.0,-1098000.0,0.0,-1098000.0,-0.03,-0.03,33725000.0,33725000.0,0.0,0.0981,0.009,-0.0045,-0.007,-0.0003,1574000.0,-751000.0,-1099000.0,624126000.0,0.123,551025000.0,73101000.0,7690000.0,57209000.0,66010000.0,7091000.0,560000.0,7058000.0,90000.0,-8000.0,0.0,6968000.0,0.0,6968000.0,0.21,0.21,33725000.0,33725000.0,0.1,0.1171,0.026,0.0122,0.011,0.0091,16060000.0,7618000.0,6960000.0,4.518,8.246,-0.002,0.9762,1.05,0.2161,0.1049,-2.8447,1.722,-1.1858,0.0,0.1138,0.0874,0.0128,89740000.0,278108000.0,51972000.0,151287000.0,61860500.0,38591000.0,90165000.0,-1.0407,0.046,0.026,0.0286,0.012,7.0,2.337,2.6825,20.9891,37.5389,63.8346,10.0892,16.1728,6.922,0.476,32.0,0.0917,0.0123,113000500.0,152834250.0,267031000.0,0.168,18.506,13.6036,0.0471,-0.6964,SPAR,8.0,7.344444444444445,269800000.0
2016-12-31,2.3571,1.1239,1.0997,1.1071,1.1071,0.0152,-0.8056,0.0664,0.0145,-0.9732,0.1559,-0.0274,0.0,-1.0916,0.6049,0.0665,1.0964,0.0152,145850000.0,0.037,127960000.0,17890000.0,2364000.0,14390000.0,16925000.0,965000.0,96000.0,1053000.0,111000.0,-1000.0,0.0,942000.0,0.0,942000.0,0.03,0.03,34402000.0,34402000.0,0.05,0.1227,0.023,0.0079,0.006,-0.0085,3310000.0,1149000.0,941000.0,590777000.0,0.0733,518249000.0,72528000.0,6772000.0,56172000.0,63903000.0,8625000.0,410000.0,8710000.0,100000.0,-7000.0,0.0,8610000.0,0.0,8610000.0,0.25,0.25,34405000.0,34405000.0,0.1,0.1228,0.029,0.0154,0.015,0.0168,17023000.0,9120000.0,8603000.0,4.465,6.423,-0.036,0.004,0.9314,0.0009,0.0006,11.9688,1.849,3.052,1.667,0.0918,0.0987,0.0162,74467000.0,220948000.0,71849000.0,101322000.0,61029000.0,29327000.0,59727000.0,-1.4299,0.057,0.034,0.0434,0.015,7.0,2.359,2.7094,19.3603,40.4314,36.3877,9.6803,20.1445,9.8913,0.4,31.0,0.0951,0.0115,101419000.0,152285500.0,250477250.0,0.289,17.171,22.2439,0.0675,-0.5738,SPAR,9.25,9.03235294117647,318218500.0
2016-09-30,0.4062,7.0044,1.4718,1.4706,1.4706,0.0163,1.5926,0.0514,-0.0525,-0.0119,0.0286,-0.1346,0.0,-0.3213,2.033,0.1182,6.6594,0.0163,148664000.0,0.0885,130654000.0,18010000.0,1377000.0,13820000.0,15418000.0,2592000.0,112000.0,2632000.0,-113000.0,-1000.0,0.0,2745000.0,0.0,2745000.0,0.08,0.08,34439000.0,34439000.0,0.0,0.1211,0.033,0.0185,0.018,0.0014,4922000.0,2744000.0,2744000.0,585574000.0,0.1079,525608000.0,59966000.0,5881000.0,55276000.0,62315000.0,-2349000.0,507000.0,-1810000.0,-27000.0,-497000.0,0.0,-1783000.0,0.0,-1783000.0,-0.05,-0.05,34439000.0,34439000.0,0.1,0.1024,0.011,-0.0022,-0.003,0.0421,6429000.0,-1303000.0,-2280000.0,4.478,6.932,0.006,0.1497,1.1611,0.0334,0.0197,24.5,1.733,1.3515,0.0,0.0862,0.093,0.0093,77048000.0,238725000.0,74491000.0,98774000.0,69501500.0,41531500.0,73246500.0,-0.9442,-0.012,-0.007,-0.012,-0.002,5.0,2.374,-19.7639,27.5133,43.9328,42.3608,8.4253,14.0995,7.9946,-2.0,-227.0,0.0944,0.01,102391000.0,151168500.0,246691500.0,0.717,17.003,-2.57,-0.0139,-0.2998,SPAR,9.58,9.457222222222224,329925620.0
2016-06-30,0.1929,0.883,2.7205,3.3333,3.3333,0.0067,-0.0476,0.0283,-0.0945,-0.012,0.0954,-0.1446,0.0,-0.352,0.5524,0.0873,0.8661,0.0068,162537000.0,0.1223,141730000.0,20807000.0,1807000.0,14397000.0,16431000.0,4376000.0,88000.0,4388000.0,9000.0,-5000.0,0.0,4379000.0,0.0,4379000.0,0.13,0.13,34512000.0,34512000.0,0.05,0.128,0.038,0.0275,0.027,0.0416,6254000.0,4476000.0,4374000.0,573482000.0,0.0695,518718000.0,54764000.0,4958000.0,53815000.0,60163000.0,-5399000.0,522000.0,-5026000.0,5320000.0,-497000.0,0.0,-10346000.0,0.0,-10346000.0,-0.3,-0.3,34512000.0,34512000.0,0.1,0.0955,0.005,-0.0079,-0.018,0.0432,2922000.0,-4504000.0,-10843000.0,4.379,6.58,0.196,0.1498,1.1522,0.0342,0.0207,50.8636,1.899,2.4675,0.385,0.0909,0.0886,0.0111,82542000.0,227073000.0,75107000.0,100619000.0,66594000.0,34590500.0,64886000.0,-0.3746,-0.068,-0.042,-0.0284,-0.008,4.0,2.355,-3.1858,24.6082,44.3137,38.0789,8.6116,16.5792,8.8383,-0.333,-41.0,0.0938,0.0086,110245250.0,152646500.0,243500750.0,0.718,16.617,-8.6284,-0.0781,-0.2484,SPAR,6.26,6.108055555555555,216045120.0
2016-03-31,0.3717,1.1779,1.1885,1.2222,1.2222,0.0184,1.4038,-0.0441,-0.1124,-0.0112,-0.1526,-0.1633,0.0,1.2625,-0.1668,-0.0026,1.1586,0.0184,133726000.0,0.0417,117906000.0,15820000.0,1224000.0,13566000.0,15129000.0,691000.0,114000.0,636000.0,93000.0,0.0,0.0,543000.0,0.0,543000.0,0.02,0.02,34280000.0,34280000.0,0.0,0.1183,0.019,0.0056,0.004,0.0315,2536000.0,750000.0,543000.0,555769000.0,0.0958,504370000.0,51399000.0,4315000.0,52659000.0,58829000.0,-7430000.0,546000.0,-7149000.0,6399000.0,-493000.0,0.0,-13548000.0,0.0,-13548000.0,-0.4,-0.4,34280000.0,34280000.0,0.1,0.0925,0.002,-0.0119,-0.024,0.0512,851000.0,-6603000.0,-14041000.0,4.381,6.555,0.123,0.1513,1.0731,0.0345,0.0209,6.5789,1.987,10.9355,0.0,0.0924,0.1014,0.0092,87045000.0,224717000.0,77131000.0,104961000.0,64892000.0,43783000.0,78123500.0,-0.2902,-0.087,-0.056,-0.0376,-0.012,3.0,2.299,-2.4727,27.1184,39.0975,46.7453,8.5645,12.6937,7.114,-0.25,-16.0,0.0947,0.0078,118937500.0,156309000.0,241780250.0,0.83,16.213,-12.0934,-0.1007,-0.1509,SPAR,3.95,3.5725714285714285,135406000.0
