,gross_profit_growth_q,ebit_growth_q,net_income_growth_q,eps_growth_q,eps_diluted_growth_q,weighted_average_shares_diluted_growth_q,operating_cash_flow_growth_q,asset_growth_q,book_value_per_share_growth_q,debt_growth_q,trade_and_non-trade_receivables_growth_q,inventory_growth_q,dividends_per_basic_common_share_growth_q,free_cash_flow_growth_q,research_and_development_(r&d)_expenses_growth_q,"selling,_general_and_administrative_(sg&a)_expenses_growth_q",operating_income_growth_q,weighted_average_shares_growth_q,revenue_q,revenue_growth_q,cost_of_revenue_q,gross_profit_q,research_and_development_(r&d)_expenses_q,"selling,_general_and_administrative_(sg&a)_expenses_q",operating_expenses_q,operating_income_q,interest_expense_q,earnings_before_tax_q,income_tax_expense_q,net_income_to_non-controlling_interests_q,net_income_from_discontinued_operations_q,net_income_q,preferred_dividends_income_statement_impact_q,net_income_common_q,eps_q,eps_diluted_q,weighted_average_shares_q,weighted_average_shares_diluted_q,dividends_per_common_share_q,gross_margin_q,ebitda_margin_q,ebit_margin_q,profit_margin_q,free_cash_flow_margin_q,ebitda_q,ebit_q,consolidated_income_q,revenue_t,revenue_growth_t,cost_of_revenue_t,gross_profit_t,research_and_development_(r&d)_expenses_t,"selling,_general_and_administrative_(sg&a)_expenses_t",operating_expenses_t,operating_income_t,interest_expense_t,earnings_before_tax_t,income_tax_expense_t,net_income_to_non-controlling_interests_t,net_income_from_discontinued_operations_t,net_income_t,preferred_dividends_income_statement_impact_t,net_income_common_t,eps_t,eps_diluted_t,weighted_average_shares_t,weighted_average_shares_diluted_t,dividends_per_common_share_t,gross_margin_t,ebitda_margin_t,ebit_margin_t,profit_margin_t,free_cash_flow_margin_t,ebitda_t,ebit_t,consolidated_income_t,book_value_per_share_q,tangible_book_value_per_share_q,fcf_per_share_q,interest_debt_per_share_q,cash_per_share_q,debt_to_equity_ratio_q,total_debt_to_total_assets_q,interest_coverage_q,current_ratio_q,income_quality_q,payout_ratio_q,intangible_assets_out_of_total_assets_q,"selling,_general_and_administrative_expense_of_revenue_q",research_and_development_expense_of_revenue_q,working_capital_q,tangible_asset_value_q,net_current_asset_value_q,invested_capital_q,average_receivables_q,average_payables_q,average_inventory_q,capex/operating_cf_q,roe_t,roa_t,roic_t,return_on_sales_t,piotroski_f-score_t,asset_turnover_t,income_quality_t,average_days_of_payables_t,average_days_of_receivables_t,days_of_inventory_on_hand_t,account_receivables_turnover_t,account_payables_turnover_t,inventory_turnover_t,payout_ratio_t,ev/ebit_t,"selling,_general_and_administrative_expense_of_revenue_t",research_and_development_expense_of_revenue_t,invested_capital_average_t,average_equity_t,average_assets_t,fcf_per_share_t,sales_per_share_t,interest_coverage_t,return_on_tangible_assets_t,capex/operating_cf_t,ticker,price,sma_50,market_cap
2018-03-31,0.2157,-0.6904,-0.8167,-0.8,-0.8,0.0068,3.279,0.4116,-0.0082,0.0,0.1739,0.7006,0.0,1.9973,0.3861,0.4926,-0.1591,0.006,18871000.0,0.3308,9476000.0,9395000.0,1296000.0,5466000.0,6762000.0,2633000.0,0.0,982000.0,601000.0,0.0,0.0,381000.0,0.0,381000.0,0.04,0.04,10326309.0,10365306.0,0.0,0.4979,0.073,0.052,0.02,0.0589,1387000.0,982000.0,381000.0,71492000.0,0.5623,35135000.0,36357000.0,4662000.0,21606000.0,26268000.0,10089000.0,0.0,1648000.0,2370000.0,0.0,0.0,-722000.0,0.0,-722000.0,-0.07,-0.08,10326309.0,10365306.0,0.0,0.5085,0.052,0.0231,-0.01,0.1225,3682000.0,1648000.0,-722000.0,3.857,3.476,0.108,0.0,1.3982,0.0,0.0,0.0,2.129,5.9816,0.0,0.4514,0.2897,0.0687,17649000.0,35897000.0,7682000.0,5821000.0,10670500.0,5473000.0,5294500.0,-0.5125,-0.018,-0.012,0.1783,0.023,3.0,1.168,-14.572,46.5261,58.8354,34.0432,6.7,13.0627,13.5031,0.0,34.0,0.3022,0.0652,7870500.0,41124250.0,61211000.0,0.848,6.923,0.0,-0.036,-0.1676,INTT,6.65,7.761764705882352,68669954.85000001
2017-12-31,0.803,-3.7967,-5.5614,-5.5,-5.5,0.0076,-0.1936,0.4586,0.0362,0.0,1.2626,0.3509,0.0,-0.2992,0.5921,0.8344,0.8464,0.0034,19381000.0,0.8868,9636000.0,9745000.0,1245000.0,5518000.0,6763000.0,2982000.0,0.0,-4511000.0,55000.0,0.0,0.0,-4566000.0,0.0,-4566000.0,-0.45,-0.45,10308242.0,10376012.0,0.0,0.5028,-0.209,-0.2328,-0.236,0.09,-4049000.0,-4511000.0,-4566000.0,66801000.0,0.6606,32111000.0,34690000.0,4301000.0,19802000.0,24103000.0,10587000.0,0.0,3838000.0,2863000.0,0.0,0.0,975000.0,0.0,975000.0,0.09,0.09,10284572.0,10339313.0,0.0,0.5193,0.084,0.0575,0.015,0.0978,5617000.0,3838000.0,975000.0,3.811,3.176,0.169,0.0,1.2893,0.0,0.0,0.0,2.15,-0.4498,0.0,0.4761,0.2847,0.0642,16580000.0,32741000.0,7794000.0,5032000.0,8771500.0,4377500.0,4321000.0,-0.1504,0.024,0.017,0.1902,0.057,6.0,1.184,7.4277,40.3625,66.4749,27.1342,7.6157,15.2601,15.4596,0.0,20.0,0.2964,0.0644,8899500.0,41147250.0,56441000.0,0.635,6.495,0.0,0.0538,-0.0979,INTT,8.65,8.867575757575754,89166293.3
2017-09-30,0.5772,0.6508,0.8514,0.8182,0.7273,0.0031,0.1708,0.4326,0.1836,0.0,0.5346,0.776,0.0,0.1246,0.2586,0.8413,0.2864,-0.0007,17352000.0,0.6033,8556000.0,8796000.0,1139000.0,5465000.0,6604000.0,2192000.0,0.0,2841000.0,823000.0,0.0,0.0,2018000.0,0.0,2018000.0,0.2,0.19,10288325.0,10351009.0,0.0,0.5069,0.209,0.1637,0.116,0.0926,3635000.0,2841000.0,2018000.0,57692000.0,0.5225,27342000.0,30350000.0,3838000.0,17292000.0,21130000.0,9220000.0,0.0,9962000.0,3420000.0,0.0,0.0,6542000.0,0.0,6542000.0,0.64,0.63,10288325.0,10351009.0,0.0,0.5261,0.198,0.1727,0.113,0.1262,11427000.0,9962000.0,6542000.0,4.254,2.937,0.156,0.0,1.1177,0.0,0.0,0.0,3.211,0.8969,0.0,0.4982,0.3149,0.0656,19604000.0,30217000.0,12020000.0,9851000.0,8444000.0,1807500.0,4715000.0,-0.1127,0.16,0.127,0.1446,0.173,7.0,1.12,1.1824,14.95,64.6905,38.169,6.8323,31.9181,12.2358,0.0,7.0,0.2997,0.0665,9290500.0,40772250.0,51528750.0,0.707,5.608,0.0,0.3093,-0.0591,INTT,8.3,7.589142857142856,85393097.5
2017-06-30,0.5802,2.1188,1.9733,1.8,1.8,0.0023,7.5175,0.3964,0.1601,0.0,0.771,0.8745,0.0,10.0722,0.0,0.4262,2.1218,-0.0018,15888000.0,0.5153,7467000.0,8421000.0,982000.0,5157000.0,6139000.0,2282000.0,0.0,2336000.0,891000.0,0.0,0.0,1445000.0,0.0,1445000.0,0.14,0.14,10277155.0,10334894.0,0.0,0.53,0.171,0.147,0.091,0.2704,2709000.0,2336000.0,1445000.0,51163000.0,0.4105,24032000.0,27131000.0,3604000.0,14795000.0,18399000.0,8732000.0,0.0,8842000.0,3228000.0,0.0,0.0,5614000.0,0.0,5614000.0,0.55,0.55,10277155.0,10334894.0,0.0,0.5303,0.189,0.1728,0.11,0.1388,9660000.0,8842000.0,5614000.0,4.05,2.735,0.418,0.0,0.7391,0.0,0.0,0.0,2.71,3.0298,0.0,0.5043,0.3246,0.0618,16643000.0,28106000.0,11289000.0,10778000.0,9339500.0,2148500.0,4763000.0,-0.0187,0.144,0.119,0.1386,0.173,7.0,1.089,1.3308,20.1395,85.1664,44.3168,5.4781,23.8134,10.7418,0.0,4.0,0.2892,0.0704,8831750.0,39081000.0,46983250.0,0.691,4.978,0.0,0.309,-0.0497,INTT,6.65,7.697499999999997,68343080.75
2017-03-31,0.9002,24.5806,24.6543,19.0,19.0,-0.0105,-2.1348,0.1616,0.1325,0.0,0.8398,0.1352,0.0,-2.1204,-0.0565,0.2289,31.6146,-0.0121,14180000.0,0.6399,6452000.0,7728000.0,935000.0,3662000.0,4597000.0,3131000.0,0.0,3172000.0,1094000.0,0.0,0.0,2078000.0,0.0,2078000.0,0.2,0.2,10264565.0,10295337.0,0.0,0.545,0.234,0.2237,0.147,-0.0786,3322000.0,3172000.0,2078000.0,45760000.0,0.2252,21721000.0,24039000.0,3604000.0,13254000.0,16858000.0,7181000.0,0.0,7255000.0,2600000.0,0.0,0.0,4655000.0,0.0,4655000.0,0.46,0.46,10264565.0,10295337.0,0.0,0.5253,0.171,0.1585,0.102,0.0698,7844000.0,7255000.0,4655000.0,3.889,4.27,-0.109,0.0,2.6747,0.0,0.0,0.0,6.462,-0.4812,0.0,0.0545,0.2583,0.0659,35134000.0,43825000.0,35134000.0,9937000.0,7576500.0,1599000.0,3687500.0,0.114,0.124,0.108,0.3601,0.159,6.0,1.065,0.7749,14.6207,78.3043,31.2755,6.0397,28.6179,12.4095,0.0,5.0,0.2896,0.0788,8198250.0,37661750.0,42959000.0,0.311,4.458,0.0,0.1291,-0.1151,INTT,6.4,5.5600000000000005,65693216.0
2016-12-31,0.4968,11.474,29.3333,9.0,9.0,-0.0191,3.399,0.0715,0.0732,0.0,0.2234,0.0443,0.0,3.7429,-0.1359,0.0499,11.1572,-0.0198,10272000.0,0.2939,4867000.0,5405000.0,782000.0,3008000.0,3790000.0,1615000.0,0.0,1613000.0,612000.0,0.0,0.0,1001000.0,0.0,1001000.0,0.1,0.1,10273703.0,10297439.0,0.0,0.5262,0.171,0.157,0.097,0.2424,1761000.0,1613000.0,1001000.0,40227000.0,0.0344,19849000.0,20378000.0,3660000.0,12572000.0,16232000.0,4146000.0,0.0,4207000.0,1549000.0,0.0,0.0,2658000.0,0.0,2658000.0,0.26,0.26,10313747.0,10332920.0,0.0,0.5066,0.119,0.1046,0.066,0.0982,4806000.0,4207000.0,2658000.0,3.678,3.919,0.242,0.0,2.7849,0.0,0.0,0.0,7.517,2.5445,0.0,0.0602,0.2928,0.0761,32950000.0,40263000.0,32950000.0,6596000.0,4886000.0,1138500.0,3598000.0,-0.0224,0.073,0.064,0.2824,0.105,7.0,0.973,1.6132,12.4126,48.7883,33.3542,8.2331,35.3333,11.1804,0.0,5.0,0.3125,0.091,7709000.0,36602250.0,41347250.0,0.383,3.9,0.0,0.0784,-0.0791,INTT,4.6,4.366470588235295,47259033.8
2016-09-30,0.2901,3.2285,2.5161,2.6667,2.6667,-0.0172,-0.2517,0.0258,0.0436,0.0,0.2029,-0.1065,0.0,-0.2508,-0.1306,0.0302,3.2494,-0.017,10823000.0,0.176,5246000.0,5577000.0,905000.0,2968000.0,3873000.0,1704000.0,0.0,1721000.0,631000.0,0.0,0.0,1090000.0,0.0,1090000.0,0.11,0.11,10295447.0,10318715.0,0.0,0.5153,0.173,0.159,0.101,0.1319,1868000.0,1721000.0,1090000.0,37894000.0,-0.0715,19310000.0,18584000.0,3783000.0,12429000.0,16212000.0,2372000.0,0.0,2440000.0,750000.0,0.0,0.0,1690000.0,0.0,1690000.0,0.18,0.18,10295447.0,10318715.0,0.0,0.4904,0.081,0.0644,0.045,0.0524,3070000.0,2440000.0,1690000.0,3.594,3.826,0.139,0.0,2.5589,0.0,0.0,0.0,7.323,1.4183,0.0,0.0627,0.2742,0.0836,31828000.0,39395000.0,31828000.0,8016000.0,6101000.0,1398500.0,3599500.0,-0.0763,0.047,0.042,0.1392,0.064,5.0,0.933,1.3728,12.0594,64.1789,32.7204,6.2111,27.0962,10.5276,0.0,6.0,0.328,0.0998,7911250.0,36136500.0,40632250.0,0.193,3.681,0.0,0.0515,-0.1448,INTT,4.0,3.8827777777777777,41181788.0
2016-06-30,-0.0884,-0.5485,-0.55,-0.5,-0.5,-0.0175,-0.5394,-0.0113,0.0235,0.0,-0.0866,-0.1754,0.0,-0.5736,-0.0621,0.1439,-0.5537,-0.0168,10485000.0,-0.0929,5156000.0,5329000.0,982000.0,3616000.0,4598000.0,731000.0,0.0,749000.0,263000.0,0.0,0.0,486000.0,0.0,486000.0,0.05,0.05,10295836.0,10310692.0,0.0,0.5082,0.085,0.0714,0.046,0.037,893000.0,749000.0,486000.0,36274000.0,-0.1445,18944000.0,17330000.0,3919000.0,12342000.0,16261000.0,1069000.0,0.0,1126000.0,216000.0,0.0,0.0,910000.0,0.0,910000.0,0.1,0.1,10295836.0,10310692.0,0.0,0.4778,0.049,0.031,0.025,0.0679,1789000.0,1126000.0,910000.0,3.491,3.682,0.038,0.0,2.4285,0.0,0.0,0.0,7.577,1.0576,0.0,0.0663,0.3449,0.0937,30688000.0,37913000.0,30688000.0,8244000.0,7060500.0,1593500.0,3666500.0,-0.2451,0.025,0.023,0.0611,0.031,5.0,0.899,3.1209,14.8318,67.83,33.3465,5.1376,22.7637,9.8934,0.0,13.0,0.3402,0.108,7860000.0,35906000.0,40367500.0,0.239,3.523,0.0,0.0287,-0.1331,INTT,3.81,3.8833333333333337,39227135.160000004
2016-03-31,-0.173,-0.8152,-0.8151,-0.75,-0.75,-0.0076,-0.2129,0.0041,0.0416,0.0,-0.1736,-0.1707,0.0,0.1923,0.052,-0.0953,-0.8592,-0.0072,8647000.0,-0.1513,4580000.0,4067000.0,991000.0,2980000.0,3971000.0,96000.0,0.0,124000.0,43000.0,0.0,0.0,81000.0,0.0,81000.0,0.01,0.01,10390002.0,10404244.0,0.0,0.4703,0.033,0.0143,0.009,-0.0413,284000.0,124000.0,81000.0,37348000.0,-0.1352,19501000.0,17847000.0,3984000.0,11887000.0,15871000.0,1976000.0,0.0,2036000.0,532000.0,0.0,0.0,1504000.0,0.0,1504000.0,0.15,0.15,10390002.0,10404244.0,0.0,0.4779,0.074,0.0545,0.04,0.0799,2750000.0,2036000.0,1504000.0,3.434,3.576,-0.034,0.0,2.4014,0.0,0.0,0.0,8.133,-3.9383,0.0,0.0689,0.3446,0.1146,30128000.0,37155000.0,30128000.0,7980000.0,5896500.0,1636500.0,3809500.0,0.1191,0.042,0.037,0.1151,0.055,5.0,0.923,2.2886,13.3401,52.1484,33.7558,6.3339,22.8219,9.8039,0.0,7.0,0.3183,0.1067,8124500.0,35851250.0,40483750.0,0.287,3.595,0.0,0.0483,-0.1331,INTT,3.9,3.826857142857143,40521007.8
2015-12-31,-0.2817,-1.131,-0.9656,-0.8889,-0.8889,0.0017,-0.8268,0.0322,0.0426,0.0,-0.1269,-0.0661,0.0,-0.8277,0.0331,-0.0344,-1.1343,0.0025,7939000.0,-0.195,4328000.0,3611000.0,905000.0,2865000.0,3770000.0,-159000.0,0.0,-154000.0,-187000.0,0.0,0.0,33000.0,0.0,33000.0,0.01,0.01,10481610.0,10498369.0,0.0,0.4548,0.003,-0.0194,0.004,0.0661,25000.0,-154000.0,33000.0,38889000.0,-0.0696,20191000.0,18698000.0,3935000.0,12201000.0,16136000.0,2562000.0,0.0,2583000.0,722000.0,0.0,0.0,1861000.0,0.0,1861000.0,0.18,0.18,10473210.0,10493830.0,0.0,0.4808,0.086,0.0664,0.048,0.0745,3337000.0,2583000.0,1861000.0,3.427,3.547,0.05,0.0,2.4529,0.0,0.0,0.0,8.441,17.5455,0.0,0.0703,0.3609,0.114,30205000.0,37174000.0,30205000.0,7405000.0,4714500.0,1071500.0,3644500.0,-0.0933,0.052,0.046,0.1568,0.066,4.0,0.962,1.8796,8.5316,41.2501,33.0376,8.2488,36.294,10.6706,0.0,7.0,0.3137,0.1012,8378500.0,35557500.0,40443500.0,0.277,3.713,0.0,0.0594,-0.1712,INTT,4.23,3.7780000000000005,44337210.300000004
