,gross_profit_growth_q,ebit_growth_q,net_income_growth_q,eps_growth_q,eps_diluted_growth_q,weighted_average_shares_diluted_growth_q,operating_cash_flow_growth_q,asset_growth_q,book_value_per_share_growth_q,debt_growth_q,trade_and_non-trade_receivables_growth_q,inventory_growth_q,dividends_per_basic_common_share_growth_q,free_cash_flow_growth_q,research_and_development_(r&d)_expenses_growth_q,"selling,_general_and_administrative_(sg&a)_expenses_growth_q",operating_income_growth_q,weighted_average_shares_growth_q,revenue_q,revenue_growth_q,cost_of_revenue_q,gross_profit_q,research_and_development_(r&d)_expenses_q,"selling,_general_and_administrative_(sg&a)_expenses_q",operating_expenses_q,operating_income_q,interest_expense_q,earnings_before_tax_q,income_tax_expense_q,net_income_to_non-controlling_interests_q,net_income_from_discontinued_operations_q,net_income_q,preferred_dividends_income_statement_impact_q,net_income_common_q,eps_q,eps_diluted_q,weighted_average_shares_q,weighted_average_shares_diluted_q,dividends_per_common_share_q,gross_margin_q,ebitda_margin_q,ebit_margin_q,profit_margin_q,free_cash_flow_margin_q,ebitda_q,ebit_q,consolidated_income_q,revenue_t,revenue_growth_t,cost_of_revenue_t,gross_profit_t,research_and_development_(r&d)_expenses_t,"selling,_general_and_administrative_(sg&a)_expenses_t",operating_expenses_t,operating_income_t,interest_expense_t,earnings_before_tax_t,income_tax_expense_t,net_income_to_non-controlling_interests_t,net_income_from_discontinued_operations_t,net_income_t,preferred_dividends_income_statement_impact_t,net_income_common_t,eps_t,eps_diluted_t,weighted_average_shares_t,weighted_average_shares_diluted_t,dividends_per_common_share_t,gross_margin_t,ebitda_margin_t,ebit_margin_t,profit_margin_t,free_cash_flow_margin_t,ebitda_t,ebit_t,consolidated_income_t,book_value_per_share_q,tangible_book_value_per_share_q,fcf_per_share_q,interest_debt_per_share_q,cash_per_share_q,debt_to_equity_ratio_q,total_debt_to_total_assets_q,interest_coverage_q,current_ratio_q,income_quality_q,payout_ratio_q,intangible_assets_out_of_total_assets_q,"selling,_general_and_administrative_expense_of_revenue_q",research_and_development_expense_of_revenue_q,working_capital_q,tangible_asset_value_q,net_current_asset_value_q,invested_capital_q,average_receivables_q,average_payables_q,average_inventory_q,capex/operating_cf_q,roe_t,roa_t,roic_t,return_on_sales_t,piotroski_f-score_t,asset_turnover_t,income_quality_t,average_days_of_payables_t,average_days_of_receivables_t,days_of_inventory_on_hand_t,account_receivables_turnover_t,account_payables_turnover_t,inventory_turnover_t,payout_ratio_t,ev/ebit_t,"selling,_general_and_administrative_expense_of_revenue_t",research_and_development_expense_of_revenue_t,invested_capital_average_t,average_equity_t,average_assets_t,fcf_per_share_t,sales_per_share_t,interest_coverage_t,return_on_tangible_assets_t,capex/operating_cf_t,ticker,price,sma_50,market_cap
2018-06-30,0.2729,0.8782,1.479,1.4714,1.4783,-0.0041,0.5888,0.141,0.835,-0.3766,-0.1547,-0.225,0.304,0.689,0.1176,0.0725,0.4444,0.0017,2404000000.0,0.1704,1849000000.0,555000000.0,38000000.0,207000000.0,256000000.0,299000000.0,29000000.0,418000000.0,4000000.0,209000000.0,-334000000.0,414000000.0,0.0,414000000.0,1.73,1.71,238700000.0,242700000.0,0.163,0.2309,0.221,0.1859,0.172,0.1785,531000000.0,447000000.0,623000000.0,9071000000.0,0.1748,6993000000.0,2078000000.0,146000000.0,812000000.0,1004000000.0,1074000000.0,126000000.0,1159000000.0,78000000.0,358000000.0,-568000000.0,1081000000.0,0.0,1081000000.0,4.52,4.43,238700000.0,242700000.0,0.575,0.2291,0.171,0.1417,0.119,0.1339,1553000000.0,1285000000.0,1439000000.0,12.836,44.168,1.797,10.7499,1.7134,0.8375,0.2321,15.4138,1.934,1.1667,0.094,0.0462,0.0861,0.0158,3078000000.0,10543000000.0,-611000000.0,9405000000.0,1503000000.0,1081500000.0,1349000000.0,-0.1118,0.404,0.103,0.1017,0.142,7.0,0.864,1.3497,39.9565,55.4079,47.4005,6.0353,8.3874,6.7242,0.127,7.0,0.0895,0.0161,9057750000.0,2676250000.0,10496000000.0,5.09,38.002,10.1984,0.1774,-0.1672,HUN,29.200001,31.838000428571423,6970040238.7
2018-03-31,0.3846,1.4755,2.6053,2.5625,2.5806,0.014,0.7444,0.1281,0.976,-0.4472,-0.067,-0.1904,0.304,1.6154,0.1176,0.0,0.8272,0.0143,2295000000.0,0.1879,1755000000.0,540000000.0,38000000.0,192000000.0,244000000.0,296000000.0,27000000.0,327000000.0,53000000.0,76000000.0,-114000000.0,274000000.0,0.0,274000000.0,1.14,1.11,240800000.0,245900000.0,0.163,0.2353,0.19,0.1542,0.119,0.0444,435000000.0,354000000.0,350000000.0,8721000000.0,0.0621,6762000000.0,1959000000.0,142000000.0,798000000.0,977000000.0,982000000.0,144000000.0,932000000.0,98000000.0,165000000.0,-279000000.0,834000000.0,0.0,834000000.0,3.49,3.41,240800000.0,245900000.0,0.537,0.2246,0.154,0.1234,0.096,0.1193,1341000000.0,1076000000.0,999000000.0,12.085,43.634,0.424,9.6927,1.8812,0.8021,0.2181,13.1111,1.945,0.573,0.143,0.0183,0.0837,0.0166,3102000000.0,10507000000.0,-549000000.0,9105000000.0,1457500000.0,1077500000.0,1344500000.0,-0.3503,0.358,0.082,0.0999,0.123,6.0,0.859,1.5348,41.56,58.8872,50.3492,5.9835,8.0937,6.4864,0.154,8.0,0.0915,0.0163,9502750000.0,2327000000.0,10154500000.0,4.319,36.217,7.4722,0.1341,-0.1875,HUN,29.25,31.682058588235297,7043400000.0
2017-12-31,0.4298,0.1847,0.9219,0.9074,0.9057,0.0166,1.0,0.1148,1.0101,-0.4493,0.0845,0.1688,0.0,1.6489,0.0294,0.0539,0.1378,0.0127,2203000000.0,0.157,1694000000.0,509000000.0,35000000.0,215000000.0,253000000.0,256000000.0,31000000.0,232000000.0,-14000000.0,41000000.0,-57000000.0,246000000.0,0.0,246000000.0,1.03,1.01,239600000.0,245100000.0,0.125,0.231,0.158,0.1194,0.112,0.1575,347000000.0,263000000.0,287000000.0,8358000000.0,0.1117,6546000000.0,1812000000.0,138000000.0,798000000.0,961000000.0,851000000.0,165000000.0,700000000.0,64000000.0,105000000.0,-158000000.0,636000000.0,0.0,636000000.0,2.67,2.61,238400000.0,243900000.0,0.5,0.2168,0.141,0.1035,0.076,0.1108,1176000000.0,865000000.0,741000000.0,10.935,41.937,1.448,9.591,2.0075,0.8771,0.2243,8.4839,1.831,1.9106,0.121,0.0191,0.0976,0.0159,2714000000.0,10048000000.0,-894000000.0,8600000000.0,1233000000.0,877000000.0,995500000.0,-0.2617,0.324,0.065,0.0919,0.103,7.0,0.848,1.8994,42.0986,56.0296,46.8587,6.7786,9.5302,8.3958,0.187,12.0,0.0955,0.0165,10022000000.0,1962500000.0,9850750000.0,3.884,35.059,5.2424,0.1094,-0.2334,HUN,33.290001000000004,31.57848484848485,7976284239.600001
2017-09-30,0.3315,0.9558,1.6727,1.6957,1.6087,0.0162,-0.1318,0.0284,0.3171,-0.3693,-0.1494,-0.2493,0.0,-0.1061,0.0294,0.0703,1.2079,0.0093,2169000000.0,0.1846,1695000000.0,474000000.0,35000000.0,198000000.0,251000000.0,223000000.0,39000000.0,182000000.0,35000000.0,32000000.0,-63000000.0,147000000.0,0.0,147000000.0,0.62,0.6,238500000.0,244000000.0,0.125,0.2185,0.111,0.1019,0.068,0.1554,240000000.0,221000000.0,179000000.0,8059000000.0,0.1676,6403000000.0,1656000000.0,137000000.0,787000000.0,839000000.0,817000000.0,184000000.0,640000000.0,122000000.0,73000000.0,-105000000.0,518000000.0,0.0,518000000.0,2.18,2.13,238500000.0,244000000.0,0.5,0.2055,0.134,0.1022,0.064,0.0944,1076000000.0,824000000.0,591000000.0,8.851,41.04,1.413,12.0503,1.891,1.3614,0.2879,5.6667,1.866,2.3741,0.202,0.0195,0.0913,0.0161,2677000000.0,9788000000.0,-1625000000.0,9121000000.0,1356500000.0,958500000.0,1264000000.0,-0.0344,0.318,0.054,0.0852,0.102,6.0,0.841,1.888,40.3543,56.4779,49.0954,5.941,8.4079,6.3758,0.229,12.0,0.0977,0.017,10628000000.0,1629250000.0,9587000000.0,3.191,33.79,4.4783,0.0907,-0.2219,HUN,27.42,26.772285799999995,6539670000.0
2017-06-30,-0.046,0.4083,0.9195,0.8919,0.9167,0.0175,-0.1412,-0.004,0.081,-0.1335,0.0537,-0.0013,0.0,-0.0379,-0.1282,-0.1752,0.1761,0.0085,2054000000.0,-0.1926,1618000000.0,436000000.0,34000000.0,193000000.0,229000000.0,207000000.0,47000000.0,191000000.0,24000000.0,16000000.0,-45000000.0,167000000.0,0.0,167000000.0,0.7,0.69,238300000.0,243700000.0,0.125,0.2123,0.155,0.1159,0.081,0.1237,319000000.0,238000000.0,183000000.0,7721000000.0,0.0016,6183000000.0,1538000000.0,136000000.0,774000000.0,843000000.0,695000000.0,197000000.0,519000000.0,93000000.0,50000000.0,-66000000.0,426000000.0,0.0,426000000.0,1.79,1.76,238300000.0,243700000.0,0.5,0.1992,0.126,0.0927,0.055,0.1037,974000000.0,716000000.0,476000000.0,6.995,39.748,1.066,17.2723,2.1821,2.4691,0.4249,5.0638,2.114,1.8204,0.179,0.0223,0.094,0.0166,2097000000.0,9472000000.0,-3830000000.0,11185000000.0,1587500000.0,1080500000.0,1521000000.0,-0.1645,0.284,0.045,0.061,0.093,6.0,0.811,2.4202,55.3102,77.0088,71.856,4.8636,7.1458,5.0763,0.279,14.0,0.1002,0.0176,11299000000.0,1498500000.0,9518000000.0,3.361,32.4,3.6345,0.0674,-0.2231,HUN,25.84,24.90027786111111,6157672000.0
2017-03-31,-0.0625,0.0752,0.3571,0.3333,0.2917,0.0193,0.0345,-0.0358,-0.0367,-0.1255,-0.0407,-0.1202,0.0,4.25,-0.0811,-0.139,0.1739,0.0055,1932000000.0,-0.1796,1542000000.0,390000000.0,34000000.0,192000000.0,228000000.0,162000000.0,48000000.0,95000000.0,19000000.0,16000000.0,7000000.0,76000000.0,0.0,76000000.0,0.32,0.31,237400000.0,242500000.0,0.125,0.2019,0.112,0.074,0.039,0.0202,217000000.0,143000000.0,92000000.0,8211000000.0,0.0387,6652000000.0,1559000000.0,141000000.0,815000000.0,895000000.0,664000000.0,200000000.0,447000000.0,101000000.0,41000000.0,-20000000.0,346000000.0,0.0,346000000.0,1.46,1.43,237400000.0,242500000.0,0.5,0.1899,0.113,0.0788,0.042,0.0988,930000000.0,647000000.0,387000000.0,6.116,39.107,0.164,17.7843,1.9756,2.9077,0.445,2.9792,2.067,1.1842,0.391,0.0215,0.0994,0.0176,1980000000.0,9284000000.0,-4004000000.0,11182000000.0,1540000000.0,1094500000.0,1587500000.0,-0.5667,0.236,0.036,0.059,0.079,6.0,0.862,3.1243,51.6539,67.0345,66.0565,5.3318,7.5021,5.1723,0.342,15.0,0.0993,0.0172,11549000000.0,1464000000.0,9527750000.0,3.416,34.587,3.235,0.0561,-0.2498,HUN,24.540001,22.458611,5825796237.4
2016-12-31,0.3588,7.5385,31.0,26.0,25.5,0.0021,0.2567,-0.0643,-0.0987,-0.1299,-0.1836,-0.4574,0.0,-0.2722,0.7895,2.1875,-0.3077,-0.0096,1904000000.0,10.0698,1548000000.0,356000000.0,34000000.0,204000000.0,131000000.0,225000000.0,50000000.0,172000000.0,44000000.0,9000000.0,-4000000.0,128000000.0,0.0,128000000.0,0.54,0.53,236600000.0,241100000.0,0.125,0.187,0.158,0.1166,0.067,0.0688,300000000.0,222000000.0,137000000.0,7518000000.0,-0.0763,5992000000.0,1526000000.0,137000000.0,768000000.0,851000000.0,675000000.0,203000000.0,435000000.0,109000000.0,31000000.0,8000000.0,326000000.0,0.0,326000000.0,1.38,1.36,236300000.0,239600000.0,0.5,0.203,0.126,0.0849,0.043,0.1011,944000000.0,638000000.0,357000000.0,5.44,38.145,0.554,17.6374,1.6737,3.2424,0.4541,4.44,1.999,1.8359,0.231,0.0178,0.1071,0.0179,1777000000.0,9025000000.0,-4167000000.0,11024000000.0,1316000000.0,925500000.0,1305000000.0,-0.4426,0.221,0.034,0.0613,0.085,6.0,0.782,3.3067,38.3546,57.4348,44.569,5.7128,8.1232,5.7609,0.362,14.0,0.1022,0.0182,11863250000.0,1475750000.0,9615750000.0,3.216,31.815,3.1429,0.0678,-0.295,HUN,19.08,19.450588058823527,4514328000.0
2016-09-30,-0.2474,-0.2614,0.0,0.0,0.0455,-0.0264,0.9901,-0.0517,0.0238,-0.065,-0.1017,-0.2195,0.0,7.5682,-0.1707,-0.2026,-0.4024,-0.0324,1831000000.0,-0.3059,1475000000.0,356000000.0,34000000.0,185000000.0,255000000.0,101000000.0,52000000.0,61000000.0,6000000.0,9000000.0,-24000000.0,55000000.0,0.0,55000000.0,0.23,0.23,236300000.0,240100000.0,0.125,0.1944,0.075,0.0617,0.03,0.2059,138000000.0,113000000.0,64000000.0,6902000000.0,-0.3678,5411000000.0,1491000000.0,129000000.0,706000000.0,751000000.0,740000000.0,199000000.0,242000000.0,40000000.0,27000000.0,276000000.0,202000000.0,0.0,202000000.0,0.86,0.85,236300000.0,240100000.0,0.5,0.216,0.097,0.0639,0.029,0.1172,668000000.0,441000000.0,229000000.0,6.72,40.148,1.595,19.2848,1.9044,2.8696,0.4695,2.1731,2.115,7.3091,0.543,0.0227,0.101,0.0186,1994000000.0,9487000000.0,-4153000000.0,11805000000.0,1549000000.0,1047000000.0,1647000000.0,-0.0622,0.133,0.021,0.0627,0.064,8.0,0.706,5.099,54.2582,77.5268,76.3634,4.4558,6.5922,4.1906,0.581,19.0,0.1023,0.0187,12164250000.0,1514500000.0,9773500000.0,3.424,29.209,2.2161,0.0321,-0.2146,HUN,16.27,16.266666694444442,3844601000.0
2016-06-30,-0.1676,0.4569,2.0,2.0833,2.0,-0.0323,1.4082,-0.0804,-0.0473,-0.0602,-0.1186,-0.2147,0.0,0.0,-0.0488,-0.0602,0.2055,-0.032,2544000000.0,-0.0715,2087000000.0,457000000.0,39000000.0,234000000.0,281000000.0,176000000.0,50000000.0,119000000.0,32000000.0,7000000.0,1000000.0,87000000.0,0.0,87000000.0,0.37,0.36,236300000.0,239500000.0,0.125,0.1796,0.108,0.0664,0.034,0.1038,275000000.0,169000000.0,94000000.0,7709000000.0,-0.3095,6101000000.0,1608000000.0,136000000.0,753000000.0,800000000.0,808000000.0,196000000.0,285000000.0,83000000.0,26000000.0,300000000.0,202000000.0,0.0,202000000.0,0.86,0.84,236300000.0,239500000.0,0.5,0.2086,0.102,0.0624,0.026,0.0617,783000000.0,481000000.0,228000000.0,6.471,40.233,1.117,20.1016,1.6208,3.1066,0.4883,3.38,2.245,4.069,0.338,0.0226,0.092,0.0153,2102000000.0,9507000000.0,-4228000000.0,12185000000.0,1650000000.0,1100000000.0,1730000000.0,-0.2542,0.133,0.02,0.0667,0.062,7.0,0.778,4.1089,46.9211,73.1989,72.0625,4.6721,7.0082,4.4561,0.581,16.0,0.0977,0.0176,12314250000.0,1518250000.0,9905750000.0,2.014,32.624,2.4541,0.0312,-0.4265,HUN,13.45,14.891388888888892,3178235000.0
2016-03-31,-0.0756,1.1111,10.2,11.0,11.0,-0.0376,1.5588,-0.0847,-0.0304,-0.0999,-0.0576,-0.0963,0.0,0.8957,-0.119,-0.0935,0.7922,-0.032,2355000000.0,-0.0904,1939000000.0,416000000.0,37000000.0,223000000.0,278000000.0,138000000.0,50000000.0,83000000.0,27000000.0,6000000.0,1000000.0,56000000.0,0.0,56000000.0,0.24,0.24,236100000.0,237900000.0,0.125,0.1766,0.098,0.0565,0.024,-0.0051,230000000.0,133000000.0,62000000.0,7905000000.0,-0.3073,6205000000.0,1700000000.0,138000000.0,768000000.0,922000000.0,778000000.0,199000000.0,229000000.0,85000000.0,29000000.0,301000000.0,144000000.0,0.0,144000000.0,0.61,0.6,236100000.0,237900000.0,0.5,0.2151,0.091,0.0541,0.018,0.0268,716000000.0,428000000.0,173000000.0,6.349,40.707,-0.051,20.449,0.9233,3.2208,0.4907,2.66,2.149,1.5536,0.521,0.0233,0.0947,0.0157,2048000000.0,9611000000.0,-4325000000.0,12439000000.0,1620000000.0,1109000000.0,1779000000.0,-1.1379,0.093,0.014,0.0627,0.054,7.0,0.781,4.3264,47.42,72.5844,77.9867,4.8796,7.128,4.4435,0.82,18.0,0.0972,0.0175,12440750000.0,1550500000.0,10118500000.0,0.898,33.482,2.1508,0.0222,-0.6597,HUN,13.3,11.388000000000002,3140130000.0
