,gross_profit_growth_q,ebit_growth_q,net_income_growth_q,eps_growth_q,eps_diluted_growth_q,operating_cash_flow_growth_q,asset_growth_q,book_value_per_share_growth_q,debt_growth_q,trade_and_non-trade_receivables_growth_q,inventory_growth_q,dividends_per_basic_common_share_growth_q,free_cash_flow_growth_q,research_and_development_(r&d)_expenses_growth_q,"selling,_general_and_administrative_(sg&a)_expenses_growth_q",operating_income_growth_q,weighted_average_shares_growth_q,revenue_q,revenue_growth_q,cost_of_revenue_q,gross_profit_q,research_and_development_(r&d)_expenses_q,"selling,_general_and_administrative_(sg&a)_expenses_q",operating_expenses_q,operating_income_q,interest_expense_q,earnings_before_tax_q,income_tax_expense_q,net_income_to_non-controlling_interests_q,net_income_from_discontinued_operations_q,net_income_q,preferred_dividends_income_statement_impact_q,net_income_common_q,eps_q,eps_diluted_q,weighted_average_shares_q,dividends_per_common_share_q,gross_margin_q,ebitda_margin_q,ebit_margin_q,profit_margin_q,free_cash_flow_margin_q,ebitda_q,ebit_q,consolidated_income_q,revenue_t,revenue_growth_t,cost_of_revenue_t,gross_profit_t,research_and_development_(r&d)_expenses_t,"selling,_general_and_administrative_(sg&a)_expenses_t",operating_expenses_t,operating_income_t,interest_expense_t,earnings_before_tax_t,income_tax_expense_t,net_income_to_non-controlling_interests_t,net_income_from_discontinued_operations_t,net_income_t,preferred_dividends_income_statement_impact_t,net_income_common_t,eps_t,eps_diluted_t,weighted_average_shares_t,dividends_per_common_share_t,gross_margin_t,ebitda_margin_t,ebit_margin_t,profit_margin_t,free_cash_flow_margin_t,ebitda_t,ebit_t,consolidated_income_t,book_value_per_share_q,tangible_book_value_per_share_q,fcf_per_share_q,interest_debt_per_share_q,cash_per_share_q,debt_to_equity_ratio_q,total_debt_to_total_assets_q,interest_coverage_q,current_ratio_q,income_quality_q,payout_ratio_q,intangible_assets_out_of_total_assets_q,"selling,_general_and_administrative_expense_of_revenue_q",research_and_development_expense_of_revenue_q,working_capital_q,tangible_asset_value_q,net_current_asset_value_q,invested_capital_q,average_receivables_q,average_payables_q,average_inventory_q,capex/operating_cf_q,share_based_compensation_of_revenue_q,net_debt/ebitda_q,capex/revenue_q,capex/deprecation_q,roe_t,roa_t,roic_t,return_on_sales_t,piotroski_f-score_t,asset_turnover_t,income_quality_t,average_days_of_payables_t,average_days_of_receivables_t,days_of_inventory_on_hand_t,account_receivables_turnover_t,account_payables_turnover_t,inventory_turnover_t,payout_ratio_t,ev/ebit_t,"selling,_general_and_administrative_expense_of_revenue_t",research_and_development_expense_of_revenue_t,invested_capital_average_t,average_equity_t,average_assets_t,fcf_per_share_t,sales_per_share_t,interest_coverage_t,return_on_tangible_assets_t,capex/operating_cf_t,share_based_compensation_of_revenue_t,capex/revenue_t,capex/deprecation_t,ticker,price,sma_50,market_cap
2015-12-31,0.2121,0.237,0.2454,0.2917,0.2917,-0.2858,0.0624,0.101,-0.1224,0.1664,0.2324,0.0625,-0.5397,0.0553,-0.0477,0.2844,-0.0043,405592635.0,0.1575,242349123.0,163243512.0,22984663.0,13596366.0,36581029.0,126662483.0,0.0,128675651.0,40280095.0,0.0,0.0,88395556.0,0.0,88395556.0,0.31,0.31,291524142.0,0.085,0.4025,0.359,0.3173,0.218,0.0879,145565723.0,128675651.0,88395556.0,1543617706.0,0.1222,939841654.0,603776052.0,88392919.0,56616694.0,145009613.0,458766439.0,0.0,463591456.0,145121597.0,0.0,0.0,318469859.0,0.0,318469859.0,1.09,1.08,291524142.0,0.41,0.3911,0.353,0.3003,0.206,0.1662,544190623.0,463591456.0,318469859.0,5.909,5.118,0.122,0.7997,1.892,0.1353,0.1085,0.0,7.511,0.8061,0.274,0.3057,0.0335,0.0567,853002246.0,1491885601.0,557852625.0,1042446528.0,181989052.0,68905378.5,158226647.5,-0.4998,0.018,-2.2188,-0.0878,-2.1087,0.191,0.15,0.1952,0.3,8.0,0.728,1.1129,15.6898,46.3384,41.308,8.4819,22.402,9.7557,0.376,9.0,0.0367,0.0573,980391166.0,1663524881.0,2119165109.0,0.88,5.295,0.0,0.2516,-0.2762,0.0139,-0.0634,-1.2146,GNTX,16.01,16.231428599999997,4667301513.42
2015-09-30,0.0957,0.1159,0.0829,0.08,0.08,0.0694,0.089,0.1142,-0.125,0.1169,0.2139,0.0625,-0.0461,-0.0077,0.0277,0.1265,0.0015,389829139.0,0.1109,237932439.0,151896700.0,21505461.0,14128619.0,35634080.0,116262620.0,0.0,116047742.0,37715317.0,0.0,0.0,78332425.0,0.0,78332425.0,0.27,0.27,292861840.0,0.085,0.3896,0.352,0.2977,0.201,0.1605,137285610.0,116047742.0,78332425.0,1488436010.0,0.101,913230502.0,575205508.0,87188753.0,57297436.0,144486189.0,430719319.0,0.0,438935595.0,137886413.0,0.0,0.0,301049182.0,0.0,301049182.0,1.02,1.02,292861840.0,0.405,0.3864,0.35,0.2949,0.202,0.2004,520273365.0,438935595.0,301049182.0,5.706,4.991,0.214,0.7768,1.9276,0.1361,0.1071,0.0,5.391,1.1652,0.315,0.3118,0.0362,0.0552,797573335.0,1461816761.0,526287451.0,943158678.0,197307832.0,76252833.0,150100981.5,-0.3144,0.0116,-2.4549,-0.0736,-1.351,0.185,0.144,0.1954,0.295,4.0,0.713,1.272,20.5724,51.0565,40.3648,7.5437,19.5197,9.9162,0.397,10.0,0.0385,0.0586,964638356.0,1625748802.0,2087631884.0,1.019,5.082,0.0,0.2539,-0.221,0.0114,-0.0569,-1.0403,GNTX,15.5,15.577777722222224,4539358520.0
2015-06-30,0.0838,0.0457,-0.0283,-0.0385,-0.0385,0.8911,0.1177,0.1284,-0.0286,0.0997,0.2041,0.1429,1.144,0.1029,0.0614,0.0831,0.0081,379258477.0,0.1206,233715046.0,145543431.0,22315244.0,15095357.0,37410601.0,108132830.0,0.0,110450173.0,35891736.0,0.0,0.0,74558437.0,0.0,74558437.0,0.25,0.25,294192247.0,0.08,0.3838,0.347,0.2912,0.197,0.1727,131642295.0,110450173.0,74558437.0,1449520783.0,0.124,887586283.0,561934500.0,87355232.0,56916742.0,144271974.0,417662526.0,0.0,426880460.0,131826820.0,0.0,0.0,295053640.0,0.0,295053640.0,1.0,1.0,294192247.0,0.4,0.3877,0.35,0.2945,0.204,0.2079,507135447.0,426880460.0,295053640.0,5.598,4.913,0.223,0.8647,1.9372,0.1544,0.1204,0.0,6.15,1.1258,0.32,0.3159,0.0398,0.0588,799903406.0,1445273612.0,489675799.0,974443342.0,187170340.0,62878437.5,137992184.5,-0.2196,0.0128,-2.3968,-0.0486,-0.8696,0.186,0.144,0.1882,0.294,5.0,0.709,1.2778,17.6104,49.3693,37.9656,7.7444,23.0527,10.5044,0.4,11.0,0.0393,0.0603,966567129.0,1582353670.0,2044237139.0,1.024,4.927,0.0,0.2511,-0.2007,0.0115,-0.0522,-0.9429,GNTX,16.42,17.217499999999994,4830636695.740001
2015-03-31,0.0898,0.0661,0.1257,0.0833,0.1304,0.1047,0.1214,0.1493,-0.0284,0.1777,0.1341,1.2857,0.1408,0.0536,0.0121,0.1084,0.0137,368937455.0,0.0989,225845046.0,143092409.0,21587551.0,13796352.0,35383903.0,107708506.0,0.0,108417890.0,31234449.0,0.0,0.0,77183441.0,0.0,77183441.0,0.26,0.26,295281110.0,0.16,0.3879,0.352,0.2939,0.209,0.2515,129696995.0,108417890.0,77183441.0,1408699270.0,0.1378,858015973.0,550683297.0,85274062.0,56044101.0,141318163.0,409365134.0,0.0,422052290.0,124830341.0,0.0,0.0,297221949.0,0.0,297221949.0,1.01,1.01,295281110.0,0.39,0.3909,0.356,0.2996,0.211,0.1891,500882298.0,422052290.0,297221949.0,5.464,4.805,0.314,0.8678,1.8623,0.1588,0.1225,0.0,5.686,1.3986,0.615,0.3216,0.0374,0.0585,767064454.0,1418880172.0,452814212.0,961516117.0,186559685.0,68842169.5,136956708.0,-0.1404,0.0128,-2.2642,-0.0411,-0.7125,0.194,0.149,0.1857,0.3,7.0,0.708,1.1354,18.9884,52.2826,37.7162,7.5509,20.4627,10.2857,0.386,12.0,0.0398,0.0605,958764606.0,1532537071.0,1988610401.0,0.902,4.771,0.0,0.2608,-0.2106,0.0117,-0.0505,-0.9016,GNTX,18.299999,17.882777694444442,5403644017.71889
2014-12-31,0.0465,-0.0011,0.0157,-0.0204,0.0,0.0651,0.1465,0.1703,-0.0275,0.1745,0.1806,0.1429,0.0137,0.0978,0.0801,0.0312,0.0115,350410939.0,0.0723,215737971.0,134672968.0,21780497.0,14277108.0,36057605.0,98615363.0,0.0,104019790.0,33044911.0,0.0,0.0,70974879.0,0.0,70974879.0,0.24,0.24,292781952.0,0.08,0.3843,0.347,0.2969,0.203,0.221,121648465.0,104019790.0,70974879.0,1375501159.0,0.1738,836611464.0,538889695.0,84175738.0,55879783.0,140055521.0,398834174.0,0.0,415326490.0,126721911.0,0.0,0.0,288604579.0,0.0,288604579.0,0.99,0.98,292781952.0,0.3,0.3918,0.358,0.3019,0.21,0.1853,492702795.0,415326490.0,288604579.0,5.367,4.593,0.264,0.9072,1.699,0.169,0.1313,0.0,6.42,1.4057,0.333,0.3352,0.0407,0.0622,723206531.0,1344671253.0,405510110.0,979435286.0,155527647.0,63983652.0,130916024.0,-0.2239,0.008,-1.9055,-0.0637,-1.267,0.196,0.149,0.1782,0.302,7.0,0.712,1.1338,18.9617,44.5824,37.6166,8.8441,21.4977,10.5067,0.303,12.0,0.0406,0.0612,941743003.0,1475397228.0,1932014856.0,0.871,4.698,0.0,0.2632,-0.2209,0.0115,-0.0526,-0.9343,GNTX,18.065001000000002,17.957571342857143,5289106255.661953
2014-09-30,0.3083,0.2832,0.3029,0.2821,0.3158,0.6611,0.1493,0.177,-0.028,0.2229,0.1549,0.1429,0.7391,0.1343,0.0415,0.4012,0.0135,350913912.0,0.2158,212288220.0,138625692.0,21671940.0,13747925.0,35419865.0,103205827.0,0.0,103992607.0,31655724.0,0.0,0.0,72336883.0,0.0,72336883.0,0.25,0.25,292414134.0,0.08,0.395,0.354,0.2963,0.206,0.1869,124147692.0,103992607.0,72336883.0,1351859898.0,0.2229,818948876.0,532911022.0,82235852.0,54820702.0,137056554.0,395854468.0,0.0,415444638.0,127933914.0,0.0,0.0,287510724.0,0.0,287510724.0,0.995,0.98,292414134.0,0.29,0.3942,0.367,0.3073,0.213,0.1878,495711446.0,415444638.0,287510724.0,5.121,4.335,0.224,0.8891,1.4824,0.1736,0.1333,0.0,5.59,1.1799,0.32,0.3502,0.0392,0.0618,656866607.0,1267473587.0,347062465.0,950873772.0,169424640.0,59476398.5,126502229.5,-0.2314,0.012,-1.3974,-0.0563,-0.9797,0.203,0.154,0.1801,0.307,7.0,0.724,1.1169,18.5255,50.331,36.6112,7.9791,22.7294,10.6865,0.291,9.0,0.0406,0.0608,924075644.0,1414445037.0,1867401957.0,0.868,4.623,0.0,0.2818,-0.2094,0.0116,-0.0497,-0.8377,GNTX,13.385,14.499166666666671,3913963183.59
2014-06-30,0.3087,0.3694,0.4728,0.4444,0.4444,-0.4071,0.3833,0.1803,0.0,0.4834,0.0794,0.0,-0.5187,0.0726,0.1704,0.3944,0.0162,338436964.0,0.1793,204144736.0,134292228.0,20234074.0,14222716.0,34456790.0,99835438.0,0.0,105622003.0,28895257.0,0.0,0.0,76726746.0,0.0,76726746.0,0.26,0.26,291819984.0,0.07,0.3968,0.37,0.3121,0.227,0.0903,125389146.0,105622003.0,76726746.0,1289567612.0,0.1885,789319797.0,500247815.0,79670594.0,54272334.0,133942928.0,366304887.0,0.0,392495285.0,121800483.0,0.0,0.0,270694802.0,0.0,270694802.0,0.94,0.92,291819984.0,0.28,0.3879,0.362,0.3044,0.21,0.1753,467375353.0,392495285.0,270694802.0,4.961,4.118,0.105,0.8974,1.3421,0.1809,0.1386,0.0,5.696,0.5785,0.269,0.3641,0.042,0.0598,604894855.0,1201822041.0,291412412.0,943233249.0,149234011.5,49805152.5,120606922.0,-0.3116,0.0139,-1.035,-0.0409,-0.6997,0.2,0.15,0.1672,0.304,5.0,0.715,1.0608,15.7995,50.4608,35.44,8.6412,25.8923,10.6923,0.298,11.0,0.0421,0.0618,913712580.0,1353893129.0,1804075900.0,0.774,4.419,0.0,0.281,-0.213,0.0117,-0.0474,-0.8167,GNTX,14.545,14.517714285714291,4244521667.28
2014-03-31,0.4048,0.5466,0.5092,0.5,0.4375,0.0031,0.4022,0.1709,0.0,0.4052,-0.0132,0.0769,-0.0403,0.0966,0.2476,0.5219,0.0175,335739344.0,0.2458,204440537.0,131298807.0,20489227.0,13632034.0,34121261.0,97177546.0,0.0,101692090.0,33126019.0,0.0,0.0,68566071.0,0.0,68566071.0,0.24,0.23,291304514.0,0.07,0.3911,0.362,0.3029,0.204,0.2423,121517492.0,101692090.0,68566071.0,1238104546.0,0.1481,769536340.0,468568206.0,78300702.0,52201784.0,130502486.0,338065720.0,0.0,364002221.0,117936768.0,0.0,0.0,246065453.0,0.0,246065453.0,0.86,0.84,291304514.0,0.28,0.3785,0.35,0.294,0.199,0.2091,432875829.0,364002221.0,246065453.0,4.754,4.022,0.279,0.9054,1.2862,0.1904,0.1414,0.0,4.21,1.4252,0.292,0.3719,0.0406,0.061,536479951.0,1171489019.0,223471133.0,893429704.0,146632218.5,48700800.5,129209578.5,-0.1676,0.012,-0.9129,-0.0488,-0.8264,0.19,0.147,0.1597,0.294,5.0,0.74,1.2909,18.9854,50.5112,37.8381,8.4436,25.4227,9.5821,0.326,13.0,0.0422,0.0632,860848214.0,1293710968.0,1673136634.0,0.889,4.25,0.0,0.2748,-0.1848,0.0109,-0.0474,-0.8525,GNTX,15.765,15.664571428571426,4592415663.21
2013-12-31,0.4441,0.781,0.7647,0.75,0.6552,0.1508,0.3938,0.1681,0.0,0.3054,-0.2492,0.0769,0.2407,0.0689,0.1261,0.777,0.0138,326769678.0,0.2551,198075383.0,128694295.0,19840611.0,13218027.0,33058638.0,95635657.0,0.0,104137938.0,34256914.0,0.0,0.0,69881024.0,0.0,69881024.0,0.245,0.24,289461668.0,0.07,0.3938,0.381,0.3187,0.214,0.2338,124657116.0,104137938.0,69881024.0,1171864171.0,0.0658,741131269.0,430732902.0,76495051.0,49496038.0,125991089.0,304741813.0,0.0,328064043.0,105134094.0,0.0,0.0,222929949.0,0.0,222929949.0,0.78,0.77,289461668.0,0.275,0.3676,0.334,0.28,0.19,0.2239,390918198.0,328064043.0,222929949.0,4.586,3.68,0.264,0.9436,1.0695,0.2057,0.1548,0.0,5.011,1.3405,0.286,0.3962,0.0405,0.0607,481205828.0,1065212989.0,164701491.0,908765851.0,126313141.5,49855161.5,140002215.0,-0.1845,0.0084,-0.2925,-0.0529,-0.8423,0.18,0.145,0.1419,0.28,5.0,0.761,1.4235,17.6012,44.5547,37.3994,9.2775,23.5054,8.3703,0.353,15.0,0.0422,0.0653,824819827.0,1238092155.0,1539406472.0,0.906,4.048,0.0,0.266,-0.1733,0.0111,-0.0469,-0.8749,GNTX,16.49,15.331285742857144,4773222905.32
2013-09-30,0.1758,0.3138,0.3258,0.3448,0.3103,-0.3142,0.3524,0.1514,0.0,0.2072,-0.3371,0.0769,-0.21,-0.065,0.0946,0.2782,-0.0021,288621626.0,0.076,182659141.0,105962485.0,19106682.0,13199557.0,32306239.0,73656246.0,0.0,81043254.0,25522293.0,0.0,0.0,55520961.0,0.0,55520961.0,0.195,0.19,288519106.0,0.07,0.3671,0.332,0.2808,0.192,0.1307,95811599.0,81043254.0,55520961.0,1105443615.0,0.0054,714286316.0,391157299.0,75216393.0,48016068.0,128232461.0,262924838.0,0.0,282398606.0,89751047.0,0.0,0.0,192647559.0,0.0,192647559.0,0.675,0.675,288519106.0,0.27,0.3538,0.305,0.2555,0.174,0.2239,337292894.0,282398606.0,192647559.0,4.351,3.429,0.131,0.9271,0.7857,0.2131,0.1576,0.0,4.344,0.9254,0.359,0.4171,0.0457,0.0662,403261218.0,989188902.0,82030923.0,909421516.0,139354889.5,51286856.0,147263007.0,-0.2658,0.0127,0.4261,-0.0473,-0.9249,0.162,0.136,0.1217,0.255,5.0,0.781,1.5835,16.6213,50.3324,38.7658,7.9326,21.5541,7.5066,0.4,11.0,0.0434,0.068,787328149.0,1186431373.0,1414807197.0,0.858,3.831,0.0,0.2554,-0.1886,0.0128,-0.052,-1.0481,GNTX,12.795,12.034999999999998,3691601961.27
2013-06-30,0.1062,0.2711,0.2779,0.2857,0.2857,0.8532,0.0895,0.1075,0.0,-0.0751,-0.3969,0.0769,4.8728,-0.1724,-0.0241,0.2449,-0.0044,286973898.0,0.024,184361279.0,102612619.0,18864182.0,12152166.0,31016348.0,71596271.0,0.0,77128939.0,25031542.0,0.0,0.0,52097397.0,0.0,52097397.0,0.18,0.18,287168068.0,0.07,0.3576,0.317,0.2688,0.182,0.2212,90889622.0,77128939.0,52097397.0,1085070078.0,-0.0143,709759196.0,375310882.0,76543723.0,46875212.0,128418935.0,246891947.0,0.0,263041413.0,84037732.0,0.0,0.0,179003681.0,0.0,179003681.0,0.625,0.63,287168068.0,0.265,0.3459,0.291,0.2424,0.165,0.2374,315648937.0,263041413.0,179003681.0,4.203,4.661,0.221,0.0,1.7506,0.0,0.0,0.0,8.235,1.437,0.389,0.0204,0.0423,0.0657,751587886.0,1338381259.0,696204252.0,731775783.0,125067750.0,48652278.5,154165987.5,-0.1521,0.0107,-6.549,-0.0397,-0.8274,0.156,0.137,0.2313,0.242,6.0,0.832,1.8357,14.7301,40.429,39.0212,8.6759,22.3026,7.0383,0.424,11.0,0.0432,0.0705,745303731.0,1145765825.0,1304251239.0,0.897,3.779,0.0,0.1631,-0.2162,0.0136,-0.0655,-1.3505,GNTX,11.525,11.718676470588235,3309611983.7000003
2013-03-31,-0.073,-0.0441,-0.0197,0.0,0.0,0.5937,0.0597,0.0932,0.0,-0.1247,-0.3521,0.0833,2.978,-0.1952,-0.0978,-0.0251,-0.0065,269498969.0,-0.073,176035466.0,93463503.0,18683576.0,10926288.0,29609864.0,63853639.0,0.0,65753912.0,20323345.0,0.0,0.0,45430567.0,0.0,45430567.0,0.16,0.16,286296462.0,0.065,0.3468,0.295,0.244,0.169,0.3145,79559861.0,65753912.0,45430567.0,1078351728.0,0.0139,712896159.0,365455569.0,80472044.0,47175617.0,132647661.0,232807908.0,0.0,246592189.0,78919366.0,0.0,0.0,167672823.0,0.0,167672823.0,0.585,0.59,286296462.0,0.26,0.3389,0.276,0.2287,0.155,0.19,297903249.0,246592189.0,167672823.0,4.06,4.546,0.296,0.0,1.5458,0.0,0.0,0.0,7.252,2.1444,0.406,0.0215,0.0405,0.0693,685602163.0,1301524429.0,627573027.0,749316156.0,130611985.5,52993984.5,165410425.0,-0.13,0.013,-6.5172,-0.047,-0.9174,0.15,0.131,0.2073,0.229,5.0,0.845,1.7542,11.1705,41.2698,44.0259,8.2561,20.3486,6.5192,0.444,10.0,0.0437,0.0746,752214941.0,1117685922.0,1276188492.0,0.716,3.767,0.0,0.1622,-0.3034,0.0144,-0.0828,-1.7394,GNTX,10.005,9.77030303030303,2864396102.3100004
2012-12-31,-0.0137,-0.0044,-0.0214,-0.0345,0.0357,4.0131,0.0762,0.097,0.0,-0.0073,-0.1527,0.0833,4.2502,-0.1487,-0.0805,-0.0352,-0.005,260349122.0,0.0,171230430.0,89118692.0,18561953.0,11738057.0,35300010.0,53818682.0,0.0,58472501.0,18873867.0,0.0,0.0,39598634.0,0.0,39598634.0,0.14,0.145,285507582.0,0.065,0.3423,0.273,0.2246,0.152,0.2365,71031812.0,58472501.0,39598634.0,1099559521.0,0.074,726740962.0,372818559.0,85003602.0,48359725.0,138363327.0,234455232.0,0.0,249625600.0,81038760.0,0.0,0.0,168586840.0,0.0,168586840.0,0.59,0.59,285507582.0,0.255,0.3391,0.273,0.227,0.153,0.1286,299805423.0,249625600.0,168586840.0,3.926,4.331,0.216,0.0,1.3649,0.0,0.0,0.0,8.466,2.0555,0.464,0.0231,0.0451,0.0713,656705598.0,1236435246.0,599932261.0,758799140.0,109984704.0,54335287.5,174341789.0,-0.2436,0.015,-6.342,-0.0761,-1.5785,0.154,0.134,0.2015,0.227,5.0,0.874,1.5295,14.3403,36.3751,53.089,9.9974,20.2366,6.3069,0.432,9.0,0.044,0.0773,750180318.0,1094641758.0,1257442224.0,0.495,3.851,0.0,0.1675,-0.4515,0.0142,-0.1059,-2.3199,GNTX,9.425,8.902794117647058,2690908960.3500004
2012-09-30,-0.0543,-0.0436,-0.035,-0.0333,-0.0333,2.599,0.1061,0.0998,0.0,-0.029,0.172,0.0833,4.1658,-0.0113,-0.0252,-0.0743,0.0101,268248089.0,-0.0045,178132021.0,90116068.0,20434012.0,12058701.0,32492713.0,57623355.0,0.0,61686061.0,19808978.0,0.0,0.0,41877083.0,0.0,41877083.0,0.145,0.145,289132282.0,0.065,0.3359,0.276,0.23,0.156,0.178,74167642.0,61686061.0,41877083.0,1099557043.0,0.1157,725503466.0,374053577.0,88246752.0,49386896.0,137633648.0,236419929.0,0.0,249882964.0,80428645.0,0.0,0.0,169454319.0,0.0,169454319.0,0.59,0.585,289132282.0,0.25,0.3402,0.27,0.2273,0.154,0.0554,296827912.0,249882964.0,169454319.0,3.779,4.243,0.165,0.0,1.3181,0.0,0.0,0.0,7.095,1.7891,0.448,0.0225,0.045,0.0762,635483885.0,1226683380.0,577482384.0,741323844.0,128155878.5,61195960.0,164125150.0,-0.3627,0.0161,-5.4286,-0.1013,-2.1769,0.158,0.137,0.1975,0.227,4.0,0.89,1.1371,17.3393,41.9164,58.7951,8.5798,17.9678,6.6995,0.424,8.0,0.0449,0.0803,736560899.0,1071181250.0,1235026141.0,0.211,3.803,0.0,0.1734,-0.6838,0.0125,-0.1198,-2.8068,GNTX,8.495,8.966911764705882,2456178735.5899997
2012-06-30,0.0833,0.0508,0.0596,0.037,0.037,0.483,0.1257,0.1241,0.0,0.1617,0.61,0.0833,5.7208,0.1258,0.0264,0.0801,0.0103,280255548.0,0.1533,187498242.0,92757306.0,22792503.0,12452571.0,35245074.0,57512232.0,0.0,60679715.0,19913176.0,0.0,0.0,40766539.0,0.0,40766539.0,0.14,0.14,288427510.0,0.065,0.331,0.261,0.2165,0.145,0.0386,73143934.0,60679715.0,40766539.0,1100776921.0,0.1928,721554095.0,379222826.0,88481277.0,49698195.0,138179472.0,241043354.0,0.0,252695519.0,81721219.0,0.0,0.0,170974300.0,0.0,170974300.0,0.595,0.59,288427510.0,0.245,0.3445,0.272,0.2296,0.155,-0.0017,299185855.0,252695519.0,170974300.0,3.795,4.303,0.037,0.0,1.3026,0.0,0.0,0.0,7.327,0.9909,0.464,0.0103,0.0444,0.0813,670728805.0,1241139939.0,617405119.0,759420623.0,120903752.5,58398959.5,155893766.5,-0.7324,0.0134,-5.7647,-0.1056,-2.3739,0.164,0.142,0.2074,0.23,4.0,0.914,0.8105,17.7447,43.0888,63.7735,9.1046,18.8493,7.0611,0.412,10.0,0.0451,0.0804,703186764.0,1043924592.0,1204935924.0,-0.007,3.816,0.0,0.1714,-1.0138,0.0113,-0.1276,-3.022,GNTX,10.435,10.759714285714285,3009741066.8500004
2012-03-31,0.1164,0.084,0.0948,0.0667,0.1034,-0.2099,0.1495,0.132,0.0,0.1974,0.9296,0.0909,-0.6326,0.2274,0.0707,0.09,0.0113,290706762.0,0.1584,189880269.0,100826493.0,23215134.0,12110396.0,35325530.0,65500963.0,0.0,68787323.0,22442739.0,0.0,0.0,46344584.0,0.0,46344584.0,0.16,0.16,288160088.0,0.06,0.3468,0.28,0.2366,0.159,0.0733,81462035.0,68787323.0,46344584.0,1063522914.0,0.2066,691432823.0,372090091.0,85934531.0,49377546.0,135312077.0,236778014.0,0.0,249763872.0,81083942.0,0.0,0.0,168679930.0,0.0,168679930.0,0.59,0.585,288160088.0,0.24,0.3499,0.277,0.2348,0.159,-0.0141,294520898.0,249763872.0,168679930.0,3.714,4.31,0.074,0.0,1.2868,0.0,0.0,0.0,6.043,1.3191,0.375,0.0104,0.0417,0.0799,656163365.0,1242086988.0,601391930.0,741177664.0,127813517.5,67029569.5,152393713.0,-0.6515,0.0125,-5.1901,-0.137,-3.1421,0.167,0.144,0.2107,0.235,3.0,0.909,0.7436,25.0487,47.8065,68.8976,8.3209,15.8665,6.9788,0.407,13.0,0.0464,0.0808,651487652.0,1011177326.0,1169934394.0,-0.052,3.691,0.0,0.1746,-1.1197,0.01,-0.132,-3.1377,GNTX,12.25,12.592142857142854,3529961078.0
2011-12-31,0.137,0.0631,0.096,0.1154,0.0769,-0.5493,0.1729,0.1244,0.0,0.1541,0.8739,0.0909,-2.0364,0.2063,0.1833,0.1023,0.0222,260346644.0,0.1722,169992934.0,90353710.0,21805103.0,12765228.0,34570331.0,55783379.0,0.0,58729865.0,18263752.0,0.0,0.0,40466113.0,0.0,40466113.0,0.145,0.14,286944806.0,0.06,0.3471,0.261,0.2256,0.155,-0.0728,68054301.0,58729865.0,40466113.0,1023762049.0,0.2542,662181714.0,361580335.0,81634158.0,48578252.0,130212410.0,231367925.0,0.0,244431811.0,79763583.0,0.0,0.0,164668228.0,0.0,164668228.0,0.58,0.57,286944806.0,0.235,0.3532,0.28,0.2388,0.161,0.0212,287066495.0,244431811.0,164668228.0,3.579,4.053,-0.066,0.0,1.2476,0.0,0.0,0.0,7.471,0.4012,0.414,0.0111,0.049,0.0838,651598484.0,1163002737.0,603384503.0,704321463.0,103018663.5,52883018.5,144741021.0,-2.1667,0.0077,-6.1538,-0.1351,-3.773,0.168,0.146,0.2203,0.239,3.0,0.907,0.8603,23.3421,39.357,67.2959,9.9376,19.359,7.0731,0.405,16.0,0.0475,0.0797,596990365.0,977349146.0,1129125835.0,0.076,3.568,0.0,0.1763,-0.847,0.0086,-0.1172,-2.8146,GNTX,14.795,14.358235294117648,4245348404.77
2011-09-30,0.2918,0.2856,0.2655,0.2,0.25,-0.1674,0.204,0.1589,0.0,0.2189,0.6408,0.0909,-1.9929,0.2554,0.1982,0.3252,0.0226,269467967.0,0.3028,174182650.0,95285317.0,20668537.0,12370000.0,33038537.0,62246780.0,0.0,64498616.0,21101552.0,0.0,0.0,43397064.0,0.0,43397064.0,0.15,0.15,286237004.0,0.06,0.3536,0.284,0.2394,0.161,-0.056,76525585.0,64498616.0,43397064.0,985515977.0,0.277,634820989.0,350694988.0,77904566.0,46600760.0,124505326.0,226189662.0,0.0,240944333.0,79818953.0,0.0,0.0,161125380.0,0.0,161125380.0,0.565,0.56,286237004.0,0.23,0.3558,0.287,0.2445,0.163,0.0598,283284182.0,240944333.0,161125380.0,3.436,3.919,-0.053,0.0,1.3873,0.0,0.0,0.0,6.494,0.4797,0.4,0.0113,0.0459,0.0767,641454487.0,1121680791.0,607277726.0,607827304.0,118360546.0,60131648.0,121618605.5,-1.7246,0.0111,-5.9621,-0.1332,-2.9849,0.171,0.148,0.2517,0.244,5.0,0.908,1.0021,25.9839,48.1619,55.9735,8.3264,16.3893,8.1033,0.407,12.0,0.0473,0.079,563167448.0,943952222.0,1085791744.0,0.206,3.443,0.0,0.1794,-0.6352,0.0075,-0.1041,-2.4224,GNTX,12.025,12.381527777777782,3441999973.1
