,gross_profit_growth_q,ebit_growth_q,net_income_growth_q,eps_growth_q,eps_diluted_growth_q,weighted_average_shares_diluted_growth_q,operating_cash_flow_growth_q,asset_growth_q,book_value_per_share_growth_q,debt_growth_q,trade_and_non-trade_receivables_growth_q,inventory_growth_q,dividends_per_basic_common_share_growth_q,free_cash_flow_growth_q,research_and_development_(r&d)_expenses_growth_q,"selling,_general_and_administrative_(sg&a)_expenses_growth_q",operating_income_growth_q,weighted_average_shares_growth_q,revenue_q,revenue_growth_q,cost_of_revenue_q,gross_profit_q,research_and_development_(r&d)_expenses_q,"selling,_general_and_administrative_(sg&a)_expenses_q",operating_expenses_q,operating_income_q,interest_expense_q,earnings_before_tax_q,income_tax_expense_q,net_income_to_non-controlling_interests_q,net_income_from_discontinued_operations_q,net_income_q,preferred_dividends_income_statement_impact_q,net_income_common_q,eps_q,eps_diluted_q,weighted_average_shares_q,weighted_average_shares_diluted_q,dividends_per_common_share_q,gross_margin_q,ebitda_margin_q,ebit_margin_q,profit_margin_q,free_cash_flow_margin_q,ebitda_q,ebit_q,consolidated_income_q,revenue_t,revenue_growth_t,cost_of_revenue_t,gross_profit_t,research_and_development_(r&d)_expenses_t,"selling,_general_and_administrative_(sg&a)_expenses_t",operating_expenses_t,operating_income_t,interest_expense_t,earnings_before_tax_t,income_tax_expense_t,net_income_to_non-controlling_interests_t,net_income_from_discontinued_operations_t,net_income_t,preferred_dividends_income_statement_impact_t,net_income_common_t,eps_t,eps_diluted_t,weighted_average_shares_t,weighted_average_shares_diluted_t,dividends_per_common_share_t,gross_margin_t,ebitda_margin_t,ebit_margin_t,profit_margin_t,free_cash_flow_margin_t,ebitda_t,ebit_t,consolidated_income_t,book_value_per_share_q,tangible_book_value_per_share_q,fcf_per_share_q,interest_debt_per_share_q,cash_per_share_q,debt_to_equity_ratio_q,total_debt_to_total_assets_q,interest_coverage_q,current_ratio_q,income_quality_q,payout_ratio_q,intangible_assets_out_of_total_assets_q,"selling,_general_and_administrative_expense_of_revenue_q",research_and_development_expense_of_revenue_q,working_capital_q,tangible_asset_value_q,net_current_asset_value_q,invested_capital_q,average_receivables_q,average_payables_q,average_inventory_q,capex/operating_cf_q,share_based_compensation_of_revenue_q,net_debt/ebitda_q,capex/revenue_q,capex/deprecation_q,roe_t,roa_t,roic_t,return_on_sales_t,piotroski_f-score_t,asset_turnover_t,income_quality_t,average_days_of_payables_t,average_days_of_receivables_t,days_of_inventory_on_hand_t,account_receivables_turnover_t,account_payables_turnover_t,inventory_turnover_t,payout_ratio_t,ev/ebit_t,"selling,_general_and_administrative_expense_of_revenue_t",research_and_development_expense_of_revenue_t,invested_capital_average_t,average_equity_t,average_assets_t,fcf_per_share_t,sales_per_share_t,interest_coverage_t,return_on_tangible_assets_t,capex/operating_cf_t,share_based_compensation_of_revenue_t,capex/revenue_t,capex/deprecation_t,ticker,price,sma_50,market_cap
2018-06-30,0.1236,0.1901,0.2828,0.3293,0.3333,-0.033,0.1812,0.0228,-0.2915,0.2402,0.3005,0.0,0.0,0.0768,0.1668,0.1736,0.1677,-0.039,259505000.0,0.1235,78390000.0,181115000.0,32483000.0,98685000.0,132739000.0,48376000.0,8223000.0,41741000.0,9380000.0,0.0,0.0,32361000.0,0.0,32361000.0,1.09,1.04,29708000.0,31161000.0,0.0,0.6979,0.22,0.1925,0.125,0.2773,57198000.0,49964000.0,32361000.0,1005889000.0,0.0996,306470000.0,699419000.0,124202000.0,370300000.0,502257000.0,197162000.0,28186000.0,170702000.0,38723000.0,0.0,0.0,131979000.0,0.0,131979000.0,4.39,4.18,29708000.0,31161000.0,0.0,0.6953,0.229,0.1977,0.131,0.187,230004000.0,198888000.0,131979000.0,9.918,15.785,2.423,25.539,4.0369,2.575,0.5895,6.0761,0.844,2.6291,0.0,0.6356,0.3803,0.1252,-61921000.0,468950000.0,-657134000.0,710521000.0,161342000.0,21091000.0,0.0,-0.1541,0.0728,11.1679,-0.0505,-1.8121,0.357,0.104,0.1268,0.198,8.0,0.793,1.6465,9.2563,66.1931,0.0,6.2345,47.6928,0.0,0.0,32.0,0.3681,0.1235,657875250.0,369381500.0,1268607500.0,6.33,33.859,7.0563,-12.6854,-0.1346,0.0719,-0.0291,-0.9402,FICO,193.320007,189.26514279999998,5743150767.956
2018-03-31,0.1478,0.2066,0.2867,0.3333,0.3205,-0.0298,-0.2588,0.0351,-0.1022,0.1249,0.3334,0.0,-1.0,-0.3103,0.2196,0.1255,0.2007,-0.0333,257858000.0,0.1291,78519000.0,179339000.0,32519000.0,97057000.0,131260000.0,48079000.0,7116000.0,40802000.0,8527000.0,0.0,0.0,32275000.0,0.0,32275000.0,1.08,1.03,29985000.0,31300000.0,0.0,0.6955,0.214,0.1858,0.125,0.1635,55282000.0,47918000.0,32275000.0,977370000.0,0.0594,297873000.0,679497000.0,119558000.0,355704000.0,489282000.0,190215000.0,26616000.0,164292000.0,39447000.0,0.0,0.0,124845000.0,0.0,124845000.0,4.12,3.92,29985000.0,31300000.0,0.0,0.6952,0.229,0.1953,0.128,0.1872,223981000.0,190908000.0,124845000.0,12.363,15.329,1.406,23.474,3.5974,1.8987,0.5453,6.7338,0.904,1.5254,0.0,0.6439,0.3764,0.1261,-35327000.0,459637000.0,-586973000.0,687091000.0,164966000.0,21115500.0,0.0,-0.1435,0.0746,10.7811,-0.0274,-0.9597,0.309,0.099,0.1182,0.195,6.0,0.775,1.6361,8.7907,70.4097,0.0,5.9247,46.2869,0.0,0.0,30.0,0.3639,0.1223,609509000.0,403909250.0,1261428500.0,6.1,32.595,7.1727,12.7601,-0.1045,0.0693,-0.0218,-0.6451,FICO,169.369995,170.2997067647059,5078559300.075
2017-12-31,0.0759,0.1605,-0.2797,-0.2541,-0.2586,-0.03,-0.1274,0.0134,-0.0583,0.0695,0.0575,0.0,-1.0,-0.137,0.1083,0.0596,0.1425,-0.0294,235321000.0,0.0716,74359000.0,160962000.0,28974000.0,90296000.0,121058000.0,39904000.0,6460000.0,33957000.0,6658000.0,0.0,0.0,27299000.0,0.0,27299000.0,0.91,0.86,30078000.0,31561000.0,0.0,0.684,0.205,0.1718,0.116,0.1051,48148000.0,40417000.0,27299000.0,947890000.0,0.0522,291485000.0,656405000.0,113702000.0,344878000.0,474228000.0,182177000.0,26078000.0,156626000.0,38972000.0,0.0,0.0,117654000.0,0.0,117654000.0,3.85,3.67,30078000.0,31561000.0,0.02,0.6925,0.23,0.1927,0.124,0.213,217591000.0,182704000.0,117654000.0,12.821,13.797,0.822,22.0704,3.1323,1.7214,0.535,6.2565,0.847,1.0541,0.0,0.6656,0.3837,0.1231,-54144000.0,414999000.0,-556067000.0,631340000.0,160187000.0,20809000.0,0.0,-0.1405,0.0702,11.8306,-0.0172,-0.5231,0.281,0.094,0.1145,0.193,5.0,0.758,1.8822,7.3936,63.4049,0.0,5.9174,45.5519,0.0,0.005,28.0,0.3638,0.12,606218750.0,418008750.0,1250471750.0,6.712,31.514,7.0061,-7.6718,-0.0883,0.0667,-0.0206,-0.5605,FICO,153.199997,155.1693924545455,4607949509.766
2017-09-30,0.102,0.3563,0.2473,0.2596,0.25,-0.0081,0.6661,0.0286,-0.0333,0.0599,0.0048,0.0,-1.0,1.1278,0.0883,-0.0137,0.3537,-0.0124,253205000.0,0.0737,75202000.0,178003000.0,30226000.0,84262000.0,117200000.0,60803000.0,6387000.0,54202000.0,14158000.0,0.0,0.0,40044000.0,0.0,40044000.0,1.31,1.25,30529000.0,31960000.0,0.0,0.703,0.274,0.2393,0.158,0.1942,69376000.0,60589000.0,40044000.0,932169000.0,0.0577,287123000.0,645046000.0,110870000.0,339796000.0,467846000.0,177200000.0,25790000.0,151324000.0,23068000.0,0.0,0.0,128256000.0,0.0,128256000.0,4.16,3.98,30862000.0,32245000.0,0.04,0.692,0.229,0.19,0.138,0.2208,213328000.0,177114000.0,128256000.0,13.972,14.086,1.611,19.8107,3.4596,1.4179,0.4817,9.4863,0.952,1.354,0.0,0.6575,0.3328,0.1194,-15724000.0,430021000.0,-518152000.0,602549000.0,168186000.0,21231000.0,0.0,-0.0929,0.0698,7.1953,-0.0199,-0.5731,0.3,0.103,0.1147,0.19,6.0,0.748,1.7593,7.6393,66.0115,0.0,5.5425,43.906,0.0,0.01,27.0,0.3645,0.1189,620464750.0,427074750.0,1246360000.0,6.669,30.204,6.8675,5.1346,-0.0879,0.0657,-0.0213,-0.5475,FICO,140.5,139.05714202857146,4289324500.0
2017-06-30,-0.065,-0.2644,-0.279,-0.2679,-0.2778,-0.0028,-0.1565,0.0258,0.0187,0.0179,-0.0962,0.0,-1.0,-0.1713,0.0538,-0.0354,-0.2511,-0.0075,230986000.0,-0.0326,69793000.0,161193000.0,27839000.0,84089000.0,119764000.0,41429000.0,6653000.0,35331000.0,10104000.0,0.0,0.0,25227000.0,0.0,25227000.0,0.82,0.78,30914000.0,32224000.0,0.0,0.6978,0.222,0.1818,0.109,0.2894,51175000.0,41984000.0,25227000.0,914788000.0,0.0416,286219000.0,628569000.0,108417000.0,340963000.0,467257000.0,161312000.0,25716000.0,135481000.0,15165000.0,0.0,0.0,120316000.0,0.0,120316000.0,3.89,3.72,30914000.0,32224000.0,0.06,0.6871,0.215,0.1762,0.132,0.1965,197130000.0,161197000.0,120316000.0,13.999,14.071,2.162,19.7893,4.2268,1.4137,0.4862,6.3105,0.807,2.8551,0.0,0.6543,0.364,0.1205,-77060000.0,434981000.0,-503634000.0,517056000.0,147730500.0,18884500.0,0.0,-0.072,0.062,9.4011,-0.0225,-0.5645,0.278,0.097,0.1058,0.176,7.0,0.739,1.6953,6.6525,55.9657,0.0,6.1923,48.4412,0.0,0.015,30.0,0.3727,0.1185,629143250.0,432147500.0,1237624000.0,5.814,29.591,6.2684,-3.4458,-0.1187,0.072,-0.0265,-0.674,FICO,139.41000400000001,134.90138880555557,4309720863.656
2017-03-31,0.0822,0.0194,0.0851,0.0946,0.0833,-0.0001,0.5926,0.0264,0.0122,0.0241,-0.089,0.0,0.0,0.6007,0.073,0.1126,0.0394,-0.008,228378000.0,0.105,72131000.0,156247000.0,26663000.0,86231000.0,116206000.0,40041000.0,6578000.0,33136000.0,8052000.0,0.0,0.0,25084000.0,0.0,25084000.0,0.81,0.78,31017000.0,32260000.0,0.02,0.6842,0.214,0.1739,0.11,0.2677,48892000.0,39714000.0,25084000.0,922580000.0,0.0868,282810000.0,639770000.0,106995000.0,344046000.0,464568000.0,175202000.0,25844000.0,150440000.0,20364000.0,0.0,0.0,130076000.0,0.0,130076000.0,4.19,4.02,31017000.0,32260000.0,0.08,0.6935,0.229,0.1911,0.141,0.2098,210985000.0,176284000.0,130076000.0,13.77,13.81,1.971,20.1735,3.735,1.465,0.5018,6.0374,1.17,2.6479,0.025,0.6565,0.3776,0.1167,44950000.0,428337000.0,-510738000.0,673930000.0,148300500.0,19639500.0,0.0,-0.0796,0.0644,10.4285,-0.0231,-0.5758,0.302,0.106,0.1124,0.191,8.0,0.75,1.6708,7.3951,55.9397,0.0,6.221,46.9757,0.0,0.019,26.0,0.3729,0.116,654854250.0,430969000.0,1229713500.0,6.241,29.744,6.8211,1.4836,-0.1094,0.0727,-0.0258,-0.6849,FICO,128.949997,129.48305527777774,3999642056.949
2016-12-31,0.085,0.1419,0.9698,0.9677,0.9661,0.0031,-0.3486,0.0075,0.0057,0.0027,0.1196,0.0,0.0,-0.3815,0.0613,0.0809,0.1327,-0.0063,219600000.0,0.0976,69997000.0,149603000.0,26142000.0,85214000.0,114676000.0,34927000.0,6172000.0,28655000.0,-9246000.0,0.0,0.0,37901000.0,0.0,37901000.0,1.22,1.16,30989000.0,32536000.0,0.02,0.6813,0.2,0.1586,0.173,0.1305,43885000.0,34827000.0,37901000.0,900880000.0,0.0607,272977000.0,627903000.0,105180000.0,335316000.0,454218000.0,173685000.0,26081000.0,149448000.0,21340000.0,0.0,0.0,128108000.0,0.0,128108000.0,4.12,3.96,30989000.0,32536000.0,0.08,0.697,0.232,0.1948,0.142,0.1894,208779000.0,175529000.0,128108000.0,13.615,13.084,0.925,20.0288,2.843,1.4711,0.5069,5.6427,1.14,0.8701,0.016,0.6688,0.388,0.119,35029000.0,405468000.0,-517748000.0,688324000.0,147396000.0,22006000.0,0.0,-0.131,0.0661,12.1356,-0.0197,-0.4768,0.298,0.105,0.1098,0.195,8.0,0.737,1.5036,9.0825,63.089,0.0,6.112,40.9379,0.0,0.019,24.0,0.3722,0.1168,649212750.0,430538750.0,1221681750.0,5.506,29.071,6.7301,1.6219,-0.1142,0.0776,-0.0244,-0.6615,FICO,119.220001,117.77529479411761,3694508610.989
2016-09-30,-0.0253,0.0821,-0.0365,-0.0189,-0.0196,-0.0083,-0.461,-0.0077,0.0324,-0.0615,0.0568,0.0,0.0,-0.5691,0.0586,0.0856,0.0909,-0.0096,235824000.0,0.0132,74298000.0,161526000.0,27773000.0,85429000.0,116611000.0,44915000.0,6313000.0,38359000.0,6255000.0,0.0,0.0,32104000.0,0.0,32104000.0,1.04,1.0,30913000.0,32221000.0,0.02,0.6849,0.225,0.1894,0.136,0.098,53178000.0,44672000.0,32104000.0,881356000.0,0.0508,265173000.0,616183000.0,103669000.0,328940000.0,446591000.0,169592000.0,26633000.0,144569000.0,35121000.0,0.0,0.0,109448000.0,0.0,109448000.0,3.52,3.39,31129000.0,32308000.0,0.08,0.6991,0.23,0.1942,0.124,0.2136,202835000.0,171202000.0,109448000.0,14.454,12.572,0.748,18.459,2.4561,1.2771,0.4675,7.0762,1.088,1.0137,0.019,0.6816,0.3623,0.1178,21561000.0,388642000.0,-506210000.0,637263000.0,163279500.0,21402000.0,0.0,-0.2897,0.0945,9.3027,-0.04,-1.1084,0.254,0.09,0.1086,0.194,8.0,0.723,1.9212,9.5052,69.486,0.0,5.3978,41.181,0.0,0.023,25.0,0.3732,0.1176,638974000.0,430604250.0,1219394750.0,6.049,28.313,6.4282,1.6413,-0.1045,0.0904,-0.0249,-0.6945,FICO,124.589996,128.29138763888892,3851450546.348
2016-06-30,0.2042,0.5089,0.7576,0.75,0.7419,-0.0015,0.9804,0.0087,0.0781,-0.0725,0.0536,0.0,0.0,1.2977,0.0315,0.1678,0.4929,0.001,238778000.0,0.1405,66384000.0,172394000.0,26417000.0,87172000.0,117075000.0,55319000.0,6781000.0,50290000.0,15303000.0,0.0,0.0,34987000.0,0.0,34987000.0,1.12,1.08,31149000.0,32313000.0,0.02,0.722,0.272,0.239,0.147,0.3378,65030000.0,57071000.0,34987000.0,878288000.0,0.0613,257917000.0,620371000.0,102132000.0,322204000.0,454522000.0,165849000.0,27187000.0,140627000.0,29964000.0,0.0,0.0,110663000.0,0.0,110663000.0,3.54,3.41,31149000.0,32313000.0,0.08,0.7063,0.226,0.1911,0.126,0.2491,198737000.0,167814000.0,110663000.0,13.742,12.434,2.589,19.2944,3.7932,1.4041,0.4899,8.4163,1.182,2.4406,0.018,0.6843,0.3651,0.1106,45551000.0,387298000.0,-502877000.0,619900000.0,151250000.0,23741000.0,0.0,-0.0554,0.0653,7.425,-0.0198,-0.5948,0.258,0.091,0.1099,0.191,7.0,0.719,2.1516,8.7671,64.4965,0.0,5.8069,36.9946,0.0,0.023,24.0,0.3669,0.1163,641182500.0,428146750.0,1221766500.0,7.025,28.196,6.1726,1.277,-0.081,0.0944,-0.0219,-0.6233,FICO,113.010002,110.38527855555556,3520148552.298
2016-03-31,0.0607,0.1543,0.225,0.2333,0.2414,-0.0057,-0.0052,-0.0176,0.1184,-0.0714,-0.0867,0.0,0.0,0.0229,0.0208,0.0493,0.1199,-0.0021,206678000.0,-0.0021,62298000.0,144380000.0,24848000.0,77501000.0,105856000.0,38524000.0,6815000.0,32144000.0,9028000.0,0.0,0.0,23116000.0,0.0,23116000.0,0.74,0.72,31268000.0,32262000.0,0.02,0.6986,0.226,0.1885,0.112,0.1848,46686000.0,38959000.0,23116000.0,848876000.0,0.0405,257735000.0,591141000.0,101325000.0,309677000.0,443557000.0,147584000.0,27766000.0,120801000.0,25219000.0,0.0,0.0,95582000.0,0.0,95582000.0,3.06,2.95,31268000.0,32262000.0,0.08,0.6964,0.213,0.175,0.113,0.2041,180577000.0,148567000.0,95582000.0,13.604,11.739,1.221,19.5407,2.7304,1.4364,0.5029,5.7167,1.146,1.8042,0.027,0.6979,0.375,0.1202,35255000.0,367069000.0,-512975000.0,651364000.0,162569500.0,29502500.0,0.0,-0.0842,0.0846,11.2587,-0.017,-0.4546,0.227,0.078,0.0938,0.175,8.0,0.696,2.0488,8.852,66.736,0.0,5.2216,28.773,0.0,0.026,26.0,0.3648,0.1194,658865250.0,420302000.0,1219120250.0,5.541,27.148,5.3507,1.2944,-0.1152,0.0923,-0.0266,-0.7046,FICO,106.089996,99.22514254285717,3317221994.928
