,gross_profit_growth_q,ebit_growth_q,net_income_growth_q,eps_growth_q,eps_diluted_growth_q,weighted_average_shares_diluted_growth_q,operating_cash_flow_growth_q,asset_growth_q,book_value_per_share_growth_q,debt_growth_q,trade_and_non-trade_receivables_growth_q,inventory_growth_q,dividends_per_basic_common_share_growth_q,free_cash_flow_growth_q,research_and_development_(r&d)_expenses_growth_q,"selling,_general_and_administrative_(sg&a)_expenses_growth_q",operating_income_growth_q,weighted_average_shares_growth_q,revenue_q,revenue_growth_q,cost_of_revenue_q,gross_profit_q,research_and_development_(r&d)_expenses_q,"selling,_general_and_administrative_(sg&a)_expenses_q",operating_expenses_q,operating_income_q,interest_expense_q,earnings_before_tax_q,income_tax_expense_q,net_income_to_non-controlling_interests_q,net_income_from_discontinued_operations_q,net_income_q,preferred_dividends_income_statement_impact_q,net_income_common_q,eps_q,eps_diluted_q,weighted_average_shares_q,weighted_average_shares_diluted_q,dividends_per_common_share_q,gross_margin_q,ebitda_margin_q,ebit_margin_q,profit_margin_q,free_cash_flow_margin_q,ebitda_q,ebit_q,consolidated_income_q,revenue_t,revenue_growth_t,cost_of_revenue_t,gross_profit_t,research_and_development_(r&d)_expenses_t,"selling,_general_and_administrative_(sg&a)_expenses_t",operating_expenses_t,operating_income_t,interest_expense_t,earnings_before_tax_t,income_tax_expense_t,net_income_to_non-controlling_interests_t,net_income_from_discontinued_operations_t,net_income_t,preferred_dividends_income_statement_impact_t,net_income_common_t,eps_t,eps_diluted_t,weighted_average_shares_t,weighted_average_shares_diluted_t,dividends_per_common_share_t,gross_margin_t,ebitda_margin_t,ebit_margin_t,profit_margin_t,free_cash_flow_margin_t,ebitda_t,ebit_t,consolidated_income_t,book_value_per_share_q,tangible_book_value_per_share_q,fcf_per_share_q,interest_debt_per_share_q,cash_per_share_q,debt_to_equity_ratio_q,total_debt_to_total_assets_q,interest_coverage_q,income_quality_q,payout_ratio_q,intangible_assets_out_of_total_assets_q,"selling,_general_and_administrative_expense_of_revenue_q",research_and_development_expense_of_revenue_q,tangible_asset_value_q,invested_capital_q,average_receivables_q,average_payables_q,average_inventory_q,capex/operating_cf_q,share_based_compensation_of_revenue_q,capex/revenue_q,capex/deprecation_q,roe_t,roa_t,return_on_sales_t,asset_turnover_t,income_quality_t,average_days_of_payables_t,average_days_of_receivables_t,days_of_inventory_on_hand_t,account_receivables_turnover_t,account_payables_turnover_t,inventory_turnover_t,payout_ratio_t,ev/ebit_t,"selling,_general_and_administrative_expense_of_revenue_t",research_and_development_expense_of_revenue_t,invested_capital_average_t,average_equity_t,average_assets_t,fcf_per_share_t,sales_per_share_t,interest_coverage_t,capex/operating_cf_t,share_based_compensation_of_revenue_t,capex/revenue_t,capex/deprecation_t,ticker,price,sma_50,market_cap
2018-06-30,-0.0979,-0.1888,-0.0584,-0.0606,-0.0615,0.0076,0.2242,0.0016,0.0408,-0.0189,0.0,0.0,0.25,0.3239,0.0,-0.0424,-0.1888,0.0006,61309000.0,-0.0979,0.0,61309000.0,0.0,23493000.0,35863000.0,25446000.0,0.0,25446000.0,4010000.0,0.0,0.0,21436000.0,0.0,21436000.0,0.62,0.61,35000681.0,28025000.0,0.25,1.0,0.434,0.415,0.35,0.4275,26603000.0,25446000.0,21436000.0,267214000.0,0.0611,0.0,267214000.0,0.0,99629000.0,146445000.0,120769000.0,0.0,120769000.0,41155000.0,0.0,0.0,79614000.0,0.0,79614000.0,2.29,2.28,35000681.0,28025000.0,0.89,1.0,0.466,0.452,0.298,0.4655,124591000.0,120769000.0,79614000.0,25.918,194.482,0.749,21.0397,3.9409,0.8118,0.1038,0.0,1.2457,0.403,0.0409,0.3832,0.0,6806991000.0,7405463000.0,0.0,0.0,0.0,-0.0185,0.0044,-0.0081,-0.427,0.089,0.011,0.452,0.038,1.5903,0.0,0.0,0.0,0.0,0.0,0.0,0.389,17.0,0.3728,0.0,7385923500.0,893536750.0,7083277250.0,3.554,7.635,0.0,-0.0175,0.0073,-0.0083,-0.5811,STBA,43.240002000000004,44.7885712,1513429516.4413621
2018-03-31,0.1064,0.2929,0.4385,0.4423,0.4423,0.0067,0.2469,-0.0085,0.0453,-0.0765,0.0,0.0,0.1,0.2709,0.0,-0.0597,0.2929,0.0016,68252000.0,0.1064,0.0,68252000.0,0.0,25766000.0,36082000.0,32170000.0,0.0,32170000.0,6007000.0,0.0,0.0,26163000.0,0.0,26163000.0,0.75,0.75,34969422.0,27984000.0,0.22,1.0,0.486,0.4713,0.383,0.5508,33187000.0,32170000.0,26163000.0,273871000.0,0.1355,0.0,273871000.0,0.0,100669000.0,147179000.0,126692000.0,0.0,126692000.0,45749000.0,0.0,0.0,80943000.0,0.0,80943000.0,2.33,2.32,34969422.0,27984000.0,0.84,1.0,0.474,0.4626,0.296,0.4308,129838000.0,126692000.0,80943000.0,25.605,192.018,1.075,18.9285,3.2271,0.7392,0.0945,0.0,1.4444,0.293,0.0415,0.3775,0.0,6714757000.0,7263828000.0,0.0,0.0,0.0,-0.0053,0.0075,-0.0029,-0.1967,0.092,0.011,0.463,0.039,1.5038,0.0,0.0,0.0,0.0,0.0,0.0,0.361,15.0,0.3676,0.0,7388324750.0,884519000.0,7080482250.0,3.374,7.832,0.0,-0.0308,0.0092,-0.0137,-1.1898,STBA,39.939999,40.8014705,1396678679.710578
2017-12-31,0.1623,0.3053,-0.4737,-0.4706,-0.4706,0.0074,0.2622,0.0169,0.048,-0.1142,0.0,0.0,0.1,0.2614,0.0,0.0412,0.3053,0.0019,69496000.0,0.1623,0.0,69496000.0,0.0,21543000.0,37947000.0,31549000.0,0.0,31549000.0,22255000.0,0.0,0.0,9294000.0,0.0,9294000.0,0.27,0.27,34979192.0,27957000.0,0.22,1.0,0.467,0.454,0.134,0.4288,32450000.0,31549000.0,9294000.0,267312000.0,0.1141,0.0,267312000.0,0.0,108326000.0,147907000.0,119405000.0,0.0,119405000.0,46437000.0,0.0,0.0,72968000.0,0.0,72968000.0,2.1,2.09,34979192.0,27957000.0,0.82,1.0,0.456,0.4467,0.273,0.4114,121903000.0,119405000.0,72968000.0,25.273,193.398,0.852,19.5282,3.3492,0.7727,0.0968,0.0,3.3145,0.815,0.0418,0.31,0.0,6764908000.0,7330837000.0,0.0,0.0,0.0,-0.0325,0.0094,-0.0144,-1.1121,0.083,0.01,0.447,0.038,1.5656,0.0,0.0,0.0,0.0,0.0,0.0,0.39,17.0,0.4052,0.0,7417591500.0,874462250.0,7095424500.0,3.144,7.642,0.0,-0.0374,0.0113,-0.016,-1.7102,STBA,39.810001,40.25242442424242,1392521668.499192
2017-09-30,0.0925,0.1308,0.104,0.1017,0.1017,0.0076,0.1027,0.0673,0.0564,0.1748,0.0,0.0,0.0526,0.139,0.0,0.046,0.1308,0.0018,68157000.0,0.0925,0.0,68157000.0,0.0,28827000.0,36553000.0,31604000.0,0.0,31604000.0,8883000.0,0.0,0.0,22721000.0,0.0,22721000.0,0.65,0.65,34979557.0,27882000.0,0.2,1.0,0.475,0.4637,0.333,0.4517,32351000.0,31604000.0,22721000.0,257608000.0,0.0815,0.0,257608000.0,0.0,101452000.0,145583000.0,112025000.0,0.0,112025000.0,30692000.0,0.0,0.0,81333000.0,0.0,81333000.0,2.34,2.33,34979557.0,27813000.0,0.8,1.0,0.444,0.4349,0.316,0.4029,114392000.0,112025000.0,81333000.0,25.374,196.531,0.88,22.3975,3.2716,0.8827,0.1093,0.0,1.3781,0.308,0.0412,0.4229,0.0,6874553000.0,7543566000.0,0.0,0.0,0.0,-0.0168,0.0075,-0.0077,-0.7028,0.094,0.012,0.435,0.036,1.3259,0.0,0.0,0.0,0.0,0.0,0.0,0.342,18.0,0.3938,0.0,7404420000.0,863943500.0,7066124000.0,2.967,7.365,0.0,-0.0375,0.0117,-0.0157,-1.7106,STBA,39.580002,36.58000005714284,1384490936.019114
2017-06-30,0.186,0.3908,0.3345,0.3469,0.3265,0.0043,0.1901,0.0617,0.0533,0.1373,0.0,0.0,0.0526,0.1354,0.0,-0.0782,0.3908,0.0023,67966000.0,0.186,0.0,67966000.0,0.0,24533000.0,36597000.0,31369000.0,0.0,31369000.0,8604000.0,0.0,0.0,22765000.0,0.0,22765000.0,0.66,0.65,34980556.0,27813000.0,0.2,1.0,0.469,0.4615,0.335,0.2913,31850000.0,31369000.0,22765000.0,251838000.0,0.0731,0.0,251838000.0,0.0,100185000.0,143469000.0,108369000.0,0.0,108369000.0,29176000.0,0.0,0.0,79193000.0,0.0,79193000.0,2.28,2.27,34980556.0,27813000.0,0.79,1.0,0.441,0.4303,0.314,0.3972,110969000.0,108369000.0,79193000.0,24.901,194.117,0.566,21.4584,3.5981,0.8617,0.1059,0.0,0.9581,0.303,0.0418,0.361,0.0,6790305000.0,7415068000.0,0.0,0.0,0.0,-0.0924,0.0124,-0.0297,-4.1913,0.093,0.011,0.43,0.036,1.3249,0.0,0.0,0.0,0.0,0.0,0.0,0.346,17.0,0.3978,0.0,7259268750.0,851726250.0,6953130500.0,2.86,7.199,0.0,-0.0466,0.0123,-0.0194,-1.8812,STBA,35.860001000000004,34.86388875000001,1254402773.140556
2017-03-31,0.0207,0.1298,0.1302,0.1304,0.1304,0.0053,0.1808,0.0904,0.0516,0.2419,0.0,0.0,0.0526,0.1737,0.0,-0.0786,0.1298,0.0029,61691000.0,0.0207,0.0,61691000.0,0.0,27401000.0,36808000.0,24883000.0,0.0,24883000.0,6695000.0,0.0,0.0,18188000.0,0.0,18188000.0,0.52,0.52,34913023.0,27797000.0,0.2,1.0,0.409,0.4033,0.295,0.4795,25252000.0,24883000.0,18188000.0,241180000.0,0.0155,0.0,241180000.0,0.0,102266000.0,141625000.0,99555000.0,0.0,99555000.0,26068000.0,0.0,0.0,73487000.0,0.0,73487000.0,2.11,2.11,34913023.0,27797000.0,0.78,1.0,0.426,0.4128,0.305,0.405,102646000.0,99555000.0,73487000.0,24.495,193.878,0.847,20.5288,2.999,0.8381,0.1014,0.0,1.6663,0.385,0.0419,0.4442,0.0,6768876000.0,7380895000.0,0.0,0.0,0.0,-0.0241,0.0162,-0.0118,-1.9756,0.087,0.011,0.413,0.035,1.3803,0.0,0.0,0.0,0.0,0.0,0.0,0.37,18.0,0.424,0.0,7140970000.0,840223250.0,6850140250.0,2.798,6.908,0.0,-0.0371,0.0116,-0.0156,-1.2187,STBA,34.599998,35.661389,1207990525.973954
2016-12-31,0.03,-0.0028,0.0135,0.02,0.02,0.0054,24.1327,0.0989,0.0597,0.3279,0.0,0.0,0.0526,11.5098,0.0,0.0508,-0.0028,0.0029,59794000.0,0.03,0.0,59794000.0,0.0,20691000.0,35625000.0,24169000.0,0.0,24169000.0,6510000.0,0.0,0.0,17659000.0,0.0,17659000.0,0.51,0.51,34913023.0,27753000.0,0.2,1.0,0.417,0.4042,0.295,0.3951,24939000.0,24169000.0,17659000.0,239929000.0,0.0514,0.0,239929000.0,0.0,104398000.0,143232000.0,96697000.0,0.0,96697000.0,25305000.0,0.0,0.0,71392000.0,0.0,71392000.0,2.06,2.05,34913023.0,27753000.0,0.77,1.0,0.418,0.403,0.298,0.3888,100325000.0,96697000.0,71392000.0,24.116,190.372,0.677,22.0881,3.9952,0.9159,0.1111,0.0,1.382,0.392,0.0427,0.346,0.0,6646473000.0,7278151000.0,0.0,0.0,0.0,-0.0319,0.0113,-0.013,-1.0117,0.086,0.011,0.403,0.036,1.3558,0.0,0.0,0.0,0.0,0.0,0.0,0.374,20.0,0.4351,0.0,6954963250.0,829128500.0,6703656250.0,2.672,6.872,0.0,-0.0362,0.0106,-0.0146,-0.9655,STBA,39.040001000000004,36.5920590882353,1363004452.833023
2016-09-30,0.0597,0.116,0.1044,0.0926,0.0926,-0.0022,-0.2203,0.0809,0.0614,0.3716,0.0,0.0,0.0556,-0.2361,0.0,0.0816,0.116,0.003,62387000.0,0.0597,0.0,62387000.0,0.0,27560000.0,34439000.0,27948000.0,0.0,27948000.0,7367000.0,0.0,0.0,20581000.0,0.0,20581000.0,0.59,0.59,34916358.0,27671000.0,0.19,1.0,0.464,0.448,0.33,0.4333,28928000.0,27948000.0,20581000.0,238190000.0,0.091,0.0,238190000.0,0.0,103605000.0,141426000.0,96764000.0,0.0,96764000.0,25608000.0,0.0,0.0,71156000.0,0.0,71156000.0,2.04,2.04,34916358.0,27659000.0,0.76,1.0,0.42,0.4062,0.299,0.283,99984000.0,96764000.0,71156000.0,24.02,183.904,0.774,19.0991,3.5847,0.7951,0.0993,0.0,1.3798,0.322,0.0442,0.4418,0.0,6421253000.0,6962961000.0,0.0,0.0,0.0,-0.0481,0.0093,-0.0219,-1.3949,0.087,0.011,0.406,0.036,1.0025,0.0,0.0,0.0,0.0,0.0,0.0,0.373,16.0,0.435,0.0,6760779000.0,816698750.0,6547481500.0,1.931,6.822,0.0,-0.0549,0.0098,-0.0164,-1.2165,STBA,28.99,28.21555555555556,1012225218.42
2016-06-30,-0.047,-0.0863,-0.0621,-0.0577,-0.0577,0.0034,2.0907,0.0881,0.0666,0.4964,0.0,0.0,0.0556,3.0231,0.0,0.0132,-0.0863,0.003,57308000.0,-0.047,0.0,57308000.0,0.0,26614000.0,34753000.0,22555000.0,0.0,22555000.0,5496000.0,0.0,0.0,17059000.0,0.0,17059000.0,0.49,0.49,34901210.0,27695000.0,0.19,1.0,0.411,0.3936,0.298,0.3043,23527000.0,22555000.0,17059000.0,234674000.0,0.1312,0.0,234674000.0,0.0,101526000.0,140816000.0,93858000.0,0.0,93858000.0,24648000.0,0.0,0.0,69210000.0,0.0,69210000.0,1.99,1.99,34901210.0,27695000.0,0.75,1.0,0.408,0.4,0.295,0.3229,95704000.0,93858000.0,69210000.0,23.64,182.712,0.5,18.9101,2.7217,0.7999,0.0989,0.0,1.0744,0.388,0.0445,0.4644,0.0,6376878000.0,6941873000.0,0.0,0.0,0.0,-0.0487,0.0096,-0.0156,-0.9177,0.086,0.011,0.4,0.037,1.1466,0.0,0.0,0.0,0.0,0.0,0.0,0.377,14.0,0.4326,0.0,6591916500.0,803972750.0,6421764750.0,2.171,6.724,0.0,-0.0452,0.009,-0.0153,-1.942,STBA,24.450001,25.39694447222222,853334619.4012101
2016-03-31,0.1819,0.2574,0.2538,0.122,0.122,0.0842,0.3305,0.0851,-0.0895,0.8277,0.0,0.0,0.0556,0.3661,0.0,0.2262,0.2574,0.1683,60440000.0,0.1819,0.0,60440000.0,0.0,29740000.0,38416000.0,22024000.0,0.0,22024000.0,5931000.0,0.0,0.0,16093000.0,0.0,16093000.0,0.46,0.46,34810374.0,27651000.0,0.19,1.0,0.379,0.3644,0.266,0.417,22930000.0,22024000.0,16093000.0,237501000.0,0.2051,0.0,237501000.0,0.0,101180000.0,141512000.0,95989000.0,0.0,95989000.0,25650000.0,0.0,0.0,70339000.0,0.0,70339000.0,2.02,2.02,34810374.0,27651000.0,0.74,1.0,0.403,0.4042,0.296,0.2639,95791000.0,95989000.0,70339000.0,23.292,177.574,0.724,16.5787,3.4952,0.7118,0.0891,0.0,1.5949,0.413,0.046,0.4921,0.0,6181425000.0,6636868000.0,0.0,0.0,0.0,-0.0181,0.0121,-0.0077,-0.5132,0.089,0.011,0.404,0.038,0.952,0.0,0.0,0.0,0.0,0.0,0.0,0.366,14.0,0.426,0.0,6388828250.0,790517500.0,6286645500.0,1.8,6.823,0.0,-0.0641,0.0087,-0.0181,21.6616,STBA,25.76,25.639999914285703,896715234.24
