,gross_profit_growth_q,ebit_growth_q,net_income_growth_q,eps_growth_q,eps_diluted_growth_q,weighted_average_shares_diluted_growth_q,operating_cash_flow_growth_q,asset_growth_q,book_value_per_share_growth_q,debt_growth_q,trade_and_non-trade_receivables_growth_q,inventory_growth_q,dividends_per_basic_common_share_growth_q,free_cash_flow_growth_q,research_and_development_(r&d)_expenses_growth_q,"selling,_general_and_administrative_(sg&a)_expenses_growth_q",operating_income_growth_q,weighted_average_shares_growth_q,revenue_q,revenue_growth_q,cost_of_revenue_q,gross_profit_q,research_and_development_(r&d)_expenses_q,"selling,_general_and_administrative_(sg&a)_expenses_q",operating_expenses_q,operating_income_q,interest_expense_q,earnings_before_tax_q,income_tax_expense_q,net_income_to_non-controlling_interests_q,net_income_from_discontinued_operations_q,net_income_q,preferred_dividends_income_statement_impact_q,net_income_common_q,eps_q,eps_diluted_q,weighted_average_shares_q,weighted_average_shares_diluted_q,dividends_per_common_share_q,gross_margin_q,ebitda_margin_q,ebit_margin_q,profit_margin_q,free_cash_flow_margin_q,ebitda_q,ebit_q,consolidated_income_q,revenue_t,revenue_growth_t,cost_of_revenue_t,gross_profit_t,research_and_development_(r&d)_expenses_t,"selling,_general_and_administrative_(sg&a)_expenses_t",operating_expenses_t,operating_income_t,interest_expense_t,earnings_before_tax_t,income_tax_expense_t,net_income_to_non-controlling_interests_t,net_income_from_discontinued_operations_t,net_income_t,preferred_dividends_income_statement_impact_t,net_income_common_t,eps_t,eps_diluted_t,weighted_average_shares_t,weighted_average_shares_diluted_t,dividends_per_common_share_t,gross_margin_t,ebitda_margin_t,ebit_margin_t,profit_margin_t,free_cash_flow_margin_t,ebitda_t,ebit_t,consolidated_income_t,book_value_per_share_q,tangible_book_value_per_share_q,fcf_per_share_q,interest_debt_per_share_q,cash_per_share_q,debt_to_equity_ratio_q,total_debt_to_total_assets_q,interest_coverage_q,current_ratio_q,income_quality_q,payout_ratio_q,intangible_assets_out_of_total_assets_q,"selling,_general_and_administrative_expense_of_revenue_q",research_and_development_expense_of_revenue_q,working_capital_q,tangible_asset_value_q,net_current_asset_value_q,invested_capital_q,average_receivables_q,average_payables_q,average_inventory_q,capex/operating_cf_q,roe_t,roa_t,roic_t,return_on_sales_t,piotroski_f-score_t,asset_turnover_t,income_quality_t,average_days_of_payables_t,average_days_of_receivables_t,days_of_inventory_on_hand_t,account_receivables_turnover_t,account_payables_turnover_t,inventory_turnover_t,payout_ratio_t,ev/ebit_t,"selling,_general_and_administrative_expense_of_revenue_t",research_and_development_expense_of_revenue_t,invested_capital_average_t,average_equity_t,average_assets_t,fcf_per_share_t,sales_per_share_t,interest_coverage_t,return_on_tangible_assets_t,capex/operating_cf_t,ticker,price,sma_50,market_cap
2018-06-30,0.1828,0.0838,0.1662,0.1638,0.1579,0.0099,-0.145,0.166,0.0911,0.4865,0.1431,0.1191,0.0606,-0.2657,0.0,0.261,0.0681,0.0034,851000000.0,0.2114,545600000.0,305400000.0,0.0,188900000.0,192400000.0,113000000.0,12800000.0,104900000.0,24200000.0,0.0,0.0,80700000.0,0.0,80700000.0,1.35,1.32,59700000.0,61100000.0,0.35,0.3589,0.172,0.1383,0.095,0.0481,146100000.0,117700000.0,80700000.0,3060200000.0,0.1122,1963900000.0,1096300000.0,0.0,665000000.0,692700000.0,403600000.0,45500000.0,368700000.0,179800000.0,400000.0,0.0,188900000.0,0.0,188900000.0,3.16,3.1,59700000.0,61100000.0,1.36,0.3582,0.166,0.1354,0.062,0.1075,507700000.0,414200000.0,189300000.0,24.179,36.573,0.685,18.5678,5.33,0.7679,0.269,9.1953,1.595,0.7088,0.259,0.4701,0.222,0.0,512500000.0,2183400000.0,-1300100000.0,2112400000.0,605650000.0,241900000.0,389600000.0,-0.285,0.135,0.048,0.0811,0.135,4.0,0.774,2.0037,32.7524,77.0624,49.0809,5.0528,12.6507,7.8547,0.43,13.0,0.2173,0.0,1888475000.0,1403150000.0,3952900000.0,5.513,51.26,9.1033,0.1727,-0.1305,CR,80.129997,84.25742828571428,4783760820.900001
2018-03-31,0.1394,0.0238,0.0887,0.0849,0.0762,0.0116,20.2,0.3012,0.1763,0.893,0.0841,0.139,0.0606,8.7049,0.0,0.1793,0.0107,0.0067,799100000.0,0.1867,521200000.0,277900000.0,0.0,177600000.0,183600000.0,94300000.0,14600000.0,84400000.0,15700000.0,0.0,0.0,68700000.0,0.0,68700000.0,1.15,1.13,59700000.0,61000000.0,0.35,0.3478,0.159,0.1239,0.086,0.0588,126900000.0,99000000.0,68700000.0,2911700000.0,0.0545,1862600000.0,1049100000.0,0.0,625900000.0,652700000.0,396400000.0,41700000.0,363400000.0,186000000.0,500000.0,0.0,177400000.0,0.0,177400000.0,2.97,2.92,59700000.0,61000000.0,1.34,0.3603,0.168,0.1391,0.061,0.1181,488300000.0,405100000.0,177900000.0,24.201,42.211,0.787,23.6382,10.7588,0.9767,0.3143,6.7808,1.795,1.0801,0.304,0.4388,0.2223,0.0,724900000.0,2520000000.0,-1405500000.0,2376900000.0,578450000.0,226100000.0,381700000.0,-0.3666,0.129,0.047,0.0773,0.139,4.0,0.765,2.1883,31.6399,75.4394,50.9573,5.0336,12.8779,7.6282,0.451,14.0,0.215,0.0,1808700000.0,1371900000.0,3806225000.0,5.76,48.772,9.7146,0.1345,-0.1141,CR,92.739998,93.39294079411762,5536577880.6
2017-12-31,0.044,1.9881,0.5516,0.5545,0.5596,0.0134,-0.0428,0.0483,0.1805,-0.0024,-0.0113,0.0199,0.0,0.1031,0.0,0.0239,1.9924,0.0051,714200000.0,0.048,455600000.0,258600000.0,0.0,150000000.0,167700000.0,90900000.0,8800000.0,82700000.0,111400000.0,100000.0,0.0,-28700000.0,0.0,-28700000.0,-0.49,-0.48,59400000.0,60400000.0,0.33,0.3621,0.154,0.1281,-0.04,0.2113,110200000.0,91500000.0,-28600000.0,2786000000.0,0.0138,1770900000.0,1015100000.0,0.0,592400000.0,613200000.0,401900000.0,36100000.0,366800000.0,195000000.0,700000.0,0.0,171800000.0,0.0,171800000.0,2.89,2.84,59400000.0,60400000.0,1.32,0.3644,0.171,0.1446,0.062,0.1044,475600000.0,402900000.0,172500000.0,22.646,35.519,2.54,12.5168,11.8889,0.5527,0.2069,10.3977,1.813,-4.993,-0.673,0.4129,0.21,0.0,681000000.0,2109800000.0,-726500000.0,1309600000.0,536550000.0,235300000.0,345900000.0,0.053,0.131,0.048,0.1094,0.145,6.0,0.786,1.8481,32.4124,69.895,45.7626,5.1924,11.8402,8.0544,0.457,14.0,0.2126,0.0,1657250000.0,1315700000.0,3546350000.0,4.896,46.902,11.1607,0.1783,-0.0841,CR,89.220001,85.28363624242427,5299668059.4
2017-09-30,0.0384,0.0192,0.074,0.055,0.0561,0.0168,-0.1098,0.058,0.0334,-0.0427,0.0423,0.0105,0.0,-0.1384,0.0,0.0517,0.0154,0.0171,695900000.0,0.0024,441500000.0,254400000.0,0.0,148500000.0,149000000.0,105400000.0,9300000.0,96700000.0,28500000.0,300000.0,0.0,68200000.0,0.0,68200000.0,1.15,1.13,59500000.0,60400000.0,0.33,0.3656,0.179,0.1523,0.098,0.1298,124500000.0,106000000.0,68500000.0,2753300000.0,0.0023,1749100000.0,1004200000.0,0.0,595400000.0,791300000.0,212900000.0,36300000.0,182400000.0,45900000.0,1100000.0,0.0,136500000.0,0.0,136500000.0,2.27,2.23,59500000.0,60400000.0,1.32,0.3647,0.105,0.0794,0.05,0.1005,289300000.0,218700000.0,137600000.0,23.178,35.571,1.518,12.5361,9.6168,0.5409,0.2068,11.3978,2.658,1.522,0.287,0.4132,0.2134,0.0,887600000.0,2116500000.0,-794000000.0,1755000000.0,549900000.0,206250000.0,374250000.0,-0.1301,0.108,0.039,0.0535,0.079,6.0,0.786,2.3729,27.8393,74.4105,49.8722,5.0069,13.3493,7.3568,0.581,23.0,0.2162,0.0,1757700000.0,1262850000.0,3504975000.0,4.65,46.274,6.0248,0.1157,-0.1457,CR,79.989998,75.39628554285713,4759404881.0
2017-06-30,-0.0186,0.0585,0.0147,-0.0085,-0.0087,0.022,-0.0415,0.0295,0.0269,-0.1185,0.016,-0.0557,0.0,0.0239,0.0,-0.0667,0.0312,0.0206,702500000.0,-0.0136,444300000.0,258200000.0,0.0,149800000.0,152400000.0,105800000.0,9000000.0,99600000.0,30400000.0,100000.0,0.0,69200000.0,0.0,69200000.0,1.16,1.14,59500000.0,60500000.0,0.33,0.3675,0.18,0.1546,0.099,0.0793,126700000.0,108600000.0,69300000.0,2751600000.0,0.0107,1756800000.0,994800000.0,0.0,588100000.0,783500000.0,211300000.0,36200000.0,180500000.0,48700000.0,1000000.0,0.0,131800000.0,0.0,131800000.0,2.21,2.17,59500000.0,60500000.0,1.32,0.3615,0.104,0.0788,0.048,0.1058,285500000.0,216700000.0,132800000.0,22.16,34.355,0.936,12.5328,8.5597,0.5656,0.211,12.0667,2.776,0.9668,0.284,0.4216,0.2132,0.0,865100000.0,2044100000.0,-850400000.0,1793300000.0,560750000.0,207550000.0,378550000.0,-0.1674,0.106,0.038,0.0523,0.079,6.0,0.796,2.5546,27.7504,74.9738,48.7754,4.907,13.2575,7.2688,0.597,23.0,0.2137,0.0,1748400000.0,1246100000.0,3455500000.0,4.894,46.245,5.9862,0.1144,-0.1351,CR,79.379997,78.40249991666667,4723109821.5
2017-03-31,0.0428,0.131,0.1473,0.1158,0.129,0.0238,1.1944,0.0165,-0.013,-0.0941,-0.0025,-0.112,0.0,0.786,0.0,0.0121,0.0912,0.0189,673400000.0,0.0203,429500000.0,243900000.0,0.0,150600000.0,150600000.0,93300000.0,9000000.0,87700000.0,24600000.0,200000.0,0.0,63100000.0,0.0,63100000.0,1.06,1.05,59300000.0,60300000.0,0.33,0.3622,0.169,0.1436,0.094,-0.0091,114100000.0,96700000.0,63300000.0,2761300000.0,0.0146,1761600000.0,999700000.0,0.0,598800000.0,791600000.0,208100000.0,36400000.0,174300000.0,43500000.0,1100000.0,0.0,130800000.0,0.0,130800000.0,2.22,2.18,59300000.0,60300000.0,1.32,0.362,0.101,0.0763,0.047,0.105,279000000.0,210700000.0,131900000.0,20.573,33.971,-0.103,12.5717,8.5126,0.6111,0.216,10.7444,2.724,0.0555,0.311,0.4163,0.2236,0.0,834400000.0,2014500000.0,-900200000.0,1771100000.0,555800000.0,199450000.0,379400000.0,-2.7429,0.106,0.038,0.0531,0.076,7.0,0.805,2.5963,26.4104,73.3754,47.1765,4.9682,13.8446,7.2781,0.595,22.0,0.2169,0.0,1745500000.0,1231000000.0,3430150000.0,4.889,46.565,5.7885,0.1173,-0.1463,CR,74.83000200000001,73.75944366666668,4437419118.6
2016-12-31,0.0364,-1.8982,-1.9816,-1.9821,-1.982,0.0136,0.3178,0.0273,-0.0167,-0.0616,0.0243,-0.0913,0.0,0.3066,0.0,0.0868,-1.885,0.012,681500000.0,0.0015,433800000.0,247700000.0,0.0,146500000.0,339300000.0,-91600000.0,9000000.0,-101600000.0,-37600000.0,500000.0,0.0,-64000000.0,0.0,-64000000.0,-1.1,-1.09,59100000.0,59600000.0,0.33,0.3635,-0.112,-0.1359,-0.094,0.2007,-76000000.0,-92600000.0,-63500000.0,2748000000.0,0.0027,1758300000.0,989700000.0,0.0,597000000.0,789400000.0,200300000.0,36500000.0,163100000.0,40300000.0,1000000.0,0.0,122800000.0,0.0,122800000.0,2.1,2.07,58500000.0,59300000.0,1.32,0.3602,0.097,0.0726,0.045,0.0973,267000000.0,199600000.0,123800000.0,19.184,33.783,2.315,12.6108,8.6244,0.6573,0.2174,-10.2889,2.526,-2.3391,-0.3,0.4176,0.215,0.0,794900000.0,1996600000.0,-966600000.0,1711400000.0,533200000.0,223250000.0,359700000.0,-0.0862,0.1,0.036,0.0525,0.073,6.0,0.804,2.5904,29.6463,71.6718,45.4922,5.1538,12.3091,7.6397,0.629,23.0,0.2172,0.0,1751650000.0,1229300000.0,3416150000.0,4.573,46.974,5.4685,0.1144,-0.1591,CR,72.120003,74.40147020588236,4262292177.2999997
2016-09-30,0.0285,0.1171,0.116,0.1122,0.1031,0.0102,0.6729,0.0019,0.1854,-0.0799,-0.0447,-0.073,0.0,0.7013,0.0,-0.0014,0.1137,0.0069,694200000.0,0.0363,449200000.0,245000000.0,0.0,141200000.0,141200000.0,103800000.0,9200000.0,94800000.0,31300000.0,200000.0,0.0,63500000.0,0.0,63500000.0,1.09,1.07,58500000.0,59400000.0,0.33,0.3529,0.174,0.1498,0.091,0.151,120700000.0,104000000.0,63700000.0,2746900000.0,-0.0157,1765900000.0,981000000.0,0.0,585300000.0,585600000.0,395400000.0,36600000.0,358600000.0,106700000.0,1000000.0,0.0,251900000.0,0.0,251900000.0,4.33,4.26,58500000.0,59400000.0,1.32,0.3571,0.169,0.1439,0.092,0.0857,463100000.0,395200000.0,252900000.0,22.429,33.017,1.791,13.3197,7.4581,0.5939,0.2286,11.3043,2.353,1.8362,0.303,0.4334,0.2034,0.0,753300000.0,1931500000.0,-775300000.0,1717800000.0,551100000.0,211750000.0,386950000.0,-0.1012,0.205,0.074,0.1013,0.144,7.0,0.809,1.1195,26.9076,71.5543,49.4701,4.9844,12.9724,7.0988,0.305,10.0,0.2131,0.0,1751250000.0,1230700000.0,3393375000.0,4.024,46.956,10.7978,0.2431,-0.1652,CR,63.009997999999996,63.54249997222223,3686084883.0
2016-06-30,0.094,0.1275,0.2222,0.2188,0.2105,0.0068,0.2118,0.0013,0.1582,-0.0298,-0.028,0.0039,0.0,0.1286,0.0,0.1327,0.1375,0.0052,712200000.0,0.0014,449100000.0,263100000.0,0.0,160500000.0,160500000.0,102600000.0,9200000.0,93400000.0,25200000.0,200000.0,0.0,68200000.0,0.0,68200000.0,1.17,1.15,58300000.0,59200000.0,0.33,0.3694,0.169,0.1441,0.096,0.0764,120200000.0,102600000.0,68400000.0,2722600000.0,-0.0441,1748400000.0,974200000.0,0.0,585500000.0,589400000.0,384800000.0,36500000.0,347800000.0,102500000.0,1100000.0,0.0,245300000.0,0.0,245300000.0,4.22,4.16,58300000.0,59200000.0,1.32,0.3578,0.166,0.1412,0.09,0.0706,451500000.0,384300000.0,246400000.0,21.58,33.384,0.933,14.5094,7.0137,0.6724,0.2464,11.1522,2.175,1.0235,0.282,0.433,0.2254,0.0,706900000.0,1946300000.0,-854100000.0,1781700000.0,564300000.0,208900000.0,388650000.0,-0.2206,0.208,0.072,0.0958,0.141,6.0,0.803,0.9584,27.6036,74.5793,52.2041,4.8247,13.033,7.0053,0.313,10.0,0.2151,0.0,1761675000.0,1177500000.0,3391750000.0,3.297,46.7,10.5288,0.2481,-0.1825,CR,56.720001,57.058888861111114,3306776058.3
2016-03-31,-0.0122,-0.0035,0.0763,0.0795,0.069,0.0,-0.5517,0.0023,0.1974,-0.0614,-0.0413,0.0644,0.0,-0.3971,0.0,0.0013,-0.007,0.0017,660000000.0,-0.0277,426100000.0,233900000.0,0.0,148800000.0,148400000.0,85500000.0,9100000.0,76400000.0,21400000.0,200000.0,0.0,55000000.0,0.0,55000000.0,0.95,0.93,58200000.0,58900000.0,0.33,0.3544,0.155,0.1295,0.083,-0.0432,102000000.0,85500000.0,55200000.0,2721600000.0,-0.0573,1770000000.0,951600000.0,0.0,566700000.0,579200000.0,372400000.0,36800000.0,335900000.0,103000000.0,1000000.0,0.0,232900000.0,0.0,232900000.0,4.01,3.96,58200000.0,58900000.0,1.32,0.3496,0.162,0.1369,0.086,0.0683,439700000.0,372700000.0,233900000.0,20.845,32.687,-0.49,14.1392,6.0825,0.6783,0.2424,9.3956,2.18,-0.3273,0.347,0.4396,0.2255,0.0,679100000.0,1902400000.0,-915400000.0,1795700000.0,568500000.0,204900000.0,389750000.0,0.5833,0.206,0.069,0.0919,0.137,6.0,0.803,0.9571,26.7018,74.6335,53.8997,4.7873,13.2826,6.9829,0.329,10.0,0.2082,0.0,1765875000.0,1133150000.0,3390675000.0,3.196,46.763,10.1277,0.2429,-0.1655,CR,53.860001000000004,51.25714305714287,3134652058.2000003
