,gross_profit_growth_q,ebit_growth_q,net_income_growth_q,eps_growth_q,eps_diluted_growth_q,weighted_average_shares_diluted_growth_q,operating_cash_flow_growth_q,asset_growth_q,book_value_per_share_growth_q,debt_growth_q,trade_and_non-trade_receivables_growth_q,inventory_growth_q,dividends_per_basic_common_share_growth_q,free_cash_flow_growth_q,research_and_development_(r&d)_expenses_growth_q,"selling,_general_and_administrative_(sg&a)_expenses_growth_q",operating_income_growth_q,weighted_average_shares_growth_q,revenue_q,revenue_growth_q,cost_of_revenue_q,gross_profit_q,research_and_development_(r&d)_expenses_q,"selling,_general_and_administrative_(sg&a)_expenses_q",operating_expenses_q,operating_income_q,interest_expense_q,earnings_before_tax_q,income_tax_expense_q,net_income_to_non-controlling_interests_q,net_income_from_discontinued_operations_q,net_income_q,preferred_dividends_income_statement_impact_q,net_income_common_q,eps_q,eps_diluted_q,weighted_average_shares_q,weighted_average_shares_diluted_q,dividends_per_common_share_q,gross_margin_q,ebitda_margin_q,ebit_margin_q,profit_margin_q,free_cash_flow_margin_q,ebitda_q,ebit_q,consolidated_income_q,revenue_t,revenue_growth_t,cost_of_revenue_t,gross_profit_t,research_and_development_(r&d)_expenses_t,"selling,_general_and_administrative_(sg&a)_expenses_t",operating_expenses_t,operating_income_t,interest_expense_t,earnings_before_tax_t,income_tax_expense_t,net_income_to_non-controlling_interests_t,net_income_from_discontinued_operations_t,net_income_t,preferred_dividends_income_statement_impact_t,net_income_common_t,eps_t,eps_diluted_t,weighted_average_shares_t,weighted_average_shares_diluted_t,dividends_per_common_share_t,gross_margin_t,ebitda_margin_t,ebit_margin_t,profit_margin_t,free_cash_flow_margin_t,ebitda_t,ebit_t,consolidated_income_t,book_value_per_share_q,tangible_book_value_per_share_q,fcf_per_share_q,interest_debt_per_share_q,cash_per_share_q,debt_to_equity_ratio_q,total_debt_to_total_assets_q,interest_coverage_q,income_quality_q,payout_ratio_q,intangible_assets_out_of_total_assets_q,"selling,_general_and_administrative_expense_of_revenue_q",research_and_development_expense_of_revenue_q,tangible_asset_value_q,invested_capital_q,average_receivables_q,average_payables_q,average_inventory_q,capex/operating_cf_q,roe_t,roa_t,return_on_sales_t,asset_turnover_t,income_quality_t,average_days_of_payables_t,average_days_of_receivables_t,days_of_inventory_on_hand_t,account_receivables_turnover_t,account_payables_turnover_t,inventory_turnover_t,payout_ratio_t,ev/ebit_t,"selling,_general_and_administrative_expense_of_revenue_t",research_and_development_expense_of_revenue_t,invested_capital_average_t,average_equity_t,average_assets_t,fcf_per_share_t,sales_per_share_t,interest_coverage_t,capex/operating_cf_t,ticker,price,sma_50,market_cap
2015-12-31,0.1153,0.0654,0.0308,0.1667,0.0769,-0.0746,0.9378,0.1127,0.0024,0.1889,0.0,0.0,0.25,1.136,0.0,0.1597,0.0654,-0.0767,154516000.0,0.1153,0.0,154516000.0,0.0,71127000.0,85666000.0,68850000.0,0.0,68850000.0,24448000.0,0.0,0.0,44402000.0,0.0,44402000.0,0.14,0.14,317695475.0,320717385.0,0.05,1.0,0.476,0.4456,0.287,0.4138,73564000.0,68850000.0,44402000.0,609209000.0,0.1151,0.0,609209000.0,0.0,274911000.0,328332000.0,280877000.0,0.0,280877000.0,99372000.0,0.0,0.0,181505000.0,0.0,181505000.0,0.55,0.55,329763527.0,332933448.0,0.2,1.0,0.489,0.4611,0.298,0.8381,298157000.0,280877000.0,181505000.0,10.424,65.419,0.201,10.6133,0.4687,1.0182,0.1614,0.0,1.6195,0.357,0.005,0.4603,0.0,20783373000.0,24006280000.0,0.0,0.0,0.0,-0.1109,0.053,0.009,0.461,0.03,2.9537,0.0,0.0,0.0,0.0,0.0,0.0,0.364,28.0,0.4513,0.0,23273397000.0,3410076250.0,20155708250.0,1.548,1.847,0.0,-0.0477,ISBC,12.44,12.571999999999997,3952131709.0
2015-09-30,0.136,0.1533,0.2498,0.3636,0.3636,-0.0565,4.4285,0.1401,0.0044,0.3348,0.0,0.0,0.25,5.3336,0.0,0.165,0.1533,-0.0566,157580000.0,0.136,0.0,157580000.0,0.0,72861000.0,85921000.0,71659000.0,0.0,71659000.0,22865000.0,0.0,0.0,48794000.0,0.0,48794000.0,0.15,0.15,324065364.0,327193519.0,0.05,1.0,0.484,0.4547,0.31,2.0574,76307000.0,71659000.0,48794000.0,593237000.0,0.1316,0.0,593237000.0,0.0,265118000.0,316587000.0,276650000.0,0.0,276650000.0,96470000.0,0.0,0.0,180180000.0,0.0,180180000.0,0.53,0.54,324065364.0,327193519.0,0.19,1.0,0.495,0.4663,0.304,0.8033,293862000.0,276650000.0,180180000.0,10.375,62.409,1.0,10.8098,0.4987,1.0419,0.1723,0.0,6.7403,0.333,0.0053,0.4624,0.0,20224487000.0,23565949000.0,0.0,0.0,0.0,-0.0142,0.052,0.009,0.466,0.03,2.7823,0.0,0.0,0.0,0.0,0.0,0.0,0.358,28.0,0.4469,0.0,22589819500.0,3476628250.0,19626947000.0,1.471,1.831,0.0,-0.0494,ISBC,12.34,12.000833333333334,3998966591.7599998
2015-06-30,0.1183,1.9578,2.0529,2.5,2.5,-0.0331,-0.0615,0.1478,0.0011,0.4097,0.0,0.0,1.5,-0.0253,0.0,-0.1419,1.9578,-0.0325,153137000.0,0.1183,0.0,153137000.0,0.0,66209000.0,79836000.0,73301000.0,0.0,73301000.0,26939000.0,0.0,0.0,46362000.0,0.0,46362000.0,0.14,0.14,333277572.0,336452548.0,0.05,1.0,0.506,0.4787,0.303,0.4058,77562000.0,73301000.0,46362000.0,574374000.0,0.1682,0.0,574374000.0,0.0,254800000.0,307250000.0,267124000.0,0.0,267124000.0,96697000.0,0.0,0.0,170427000.0,0.0,170427000.0,0.49,0.5,333277572.0,336452548.0,0.18,1.0,0.495,0.4651,0.297,0.3544,284308000.0,267124000.0,170427000.0,10.227,59.806,0.186,10.6001,0.687,1.0365,0.1763,0.0,1.4777,0.357,0.0053,0.4324,0.0,19932153000.0,23235950000.0,0.0,0.0,0.0,-0.0928,0.048,0.009,0.465,0.03,1.3673,0.0,0.0,0.0,0.0,0.0,0.0,0.367,28.0,0.4436,0.0,21726288500.0,3523120750.0,19002440000.0,0.611,1.723,0.0,-0.1265,ISBC,12.3,12.248888888888887,4099314135.6000004
2015-03-31,0.0896,0.2208,0.2188,0.2,0.2,-0.0019,-0.3738,0.1789,1.5471,-0.0577,0.0,0.0,1.5,-0.4023,0.0,0.0352,0.2208,0.0009,143974000.0,0.0896,0.0,143974000.0,0.0,64714000.0,76908000.0,67066000.0,0.0,67066000.0,25119000.0,0.0,0.0,41947000.0,0.0,41947000.0,0.12,0.12,344237371.0,347470957.0,0.05,1.0,0.491,0.4658,0.291,0.4187,70723000.0,67066000.0,41947000.0,558173000.0,0.2261,0.0,558173000.0,0.0,265745000.0,339568000.0,218605000.0,0.0,218605000.0,79354000.0,0.0,0.0,139251000.0,0.0,139251000.0,0.39,0.4,344237371.0,347470957.0,0.15,1.0,0.422,0.3916,0.249,0.3676,235532000.0,218605000.0,139251000.0,10.336,55.949,0.175,9.455,0.6655,0.9148,0.1681,0.0,1.5928,0.417,0.0055,0.4495,0.0,19259730000.0,22285409000.0,0.0,0.0,0.0,-0.0979,0.039,0.008,0.392,0.03,1.7056,0.0,0.0,0.0,0.0,0.0,0.0,0.385,31.0,0.4761,0.0,20805470250.0,3550745500.0,18357288500.0,0.596,1.621,0.0,-0.1362,ISBC,11.72,11.592222222222224,4034461988.1200004
2014-12-31,0.1897,0.4491,0.566,0.3333,0.3,0.1626,3.0481,0.2017,1.292,-0.1742,0.0,0.0,1.0,24.3249,0.0,0.0419,0.4491,0.1698,138546000.0,0.1897,0.0,138546000.0,0.0,61334000.0,73922000.0,64624000.0,0.0,64624000.0,21547000.0,0.0,0.0,43077000.0,0.0,43077000.0,0.12,0.13,344072333.0,346588064.0,0.04,1.0,0.5,0.4664,0.311,0.2161,69270000.0,64624000.0,43077000.0,546332000.0,0.2962,0.0,546332000.0,0.0,263545000.0,339860000.0,206472000.0,0.0,206472000.0,74751000.0,0.0,0.0,131721000.0,0.0,131721000.0,0.38,0.38,344389259.0,347731571.0,0.119,1.0,0.409,0.3779,0.241,0.4498,223429000.0,206472000.0,131721000.0,10.399,54.253,0.087,8.2424,0.6713,0.7927,0.1511,0.0,0.8615,0.333,0.0057,0.4427,0.0,18666934000.0,21271970000.0,0.0,0.0,0.0,-0.1933,0.044,0.007,0.378,0.031,2.1059,0.0,0.0,0.0,0.0,0.0,0.0,0.313,31.0,0.4824,0.0,20117788000.0,3010179750.0,17622514000.0,0.714,1.586,0.0,-0.1141,ISBC,11.23,10.939142857142855,3863932299.59
2014-09-30,0.3066,0.3706,0.3333,0.0,0.0,0.2435,-0.2114,0.2916,1.5238,-0.322,0.0,0.0,1.0,-0.2923,0.0,0.2619,0.3706,0.248,138717000.0,0.3066,0.0,138717000.0,0.0,62543000.0,76584000.0,62133000.0,0.0,62133000.0,23092000.0,0.0,0.0,39041000.0,0.0,39041000.0,0.11,0.11,343493691.0,346773543.0,0.04,1.0,0.481,0.4479,0.281,0.369,66753000.0,62133000.0,39041000.0,524240000.0,0.3105,0.0,524240000.0,0.0,261080000.0,337795000.0,186445000.0,0.0,186445000.0,70293000.0,0.0,0.0,116152000.0,0.0,116152000.0,0.34,0.35,343493691.0,346773543.0,0.099,1.0,0.385,0.3556,0.222,0.4139,201753000.0,186445000.0,116152000.0,10.33,51.604,0.149,7.6405,0.6934,0.7397,0.1472,0.0,1.5518,0.364,0.006,0.4509,0.0,17725523000.0,20111825000.0,0.0,0.0,0.0,-0.1551,0.047,0.007,0.356,0.031,2.1476,0.0,0.0,0.0,0.0,0.0,0.0,0.291,31.0,0.498,0.0,19474215500.0,2449297750.0,16834871750.0,0.632,1.526,0.0,-0.1301,ISBC,10.13,10.463055555555558,3479591089.8300004
2014-06-30,0.3626,-0.4316,-0.4591,-0.6,-0.6,0.2524,1.0405,0.308,1.5604,-0.2773,0.0,0.0,0.0,1.1325,0.0,0.6667,-0.4316,0.2539,136936000.0,0.3626,0.0,136936000.0,0.0,77154000.0,112154000.0,24782000.0,0.0,24782000.0,9596000.0,0.0,0.0,15186000.0,0.0,15186000.0,0.04,0.04,344455224.0,347980539.0,0.02,1.0,0.21,0.181,0.111,0.4656,28786000.0,24782000.0,15186000.0,491688000.0,0.2854,0.0,491688000.0,0.0,248098000.0,322042000.0,169646000.0,0.0,169646000.0,63254000.0,0.0,0.0,106392000.0,0.0,106392000.0,0.34,0.35,344455224.0,347980539.0,0.078,1.0,0.372,0.345,0.216,0.4843,182927000.0,169646000.0,106392000.0,10.216,50.364,0.185,7.2753,0.875,0.7121,0.1436,0.0,4.8071,0.5,0.0062,0.5634,0.0,17348058000.0,19552677000.0,0.0,0.0,0.0,-0.1265,0.058,0.007,0.345,0.031,2.4973,0.0,0.0,0.0,0.0,0.0,0.0,0.229,42.0,0.5046,0.0,18798721250.0,1843921250.0,15828394000.0,0.691,1.427,0.0,-0.1038,ISBC,11.05,10.801142857142858,3806230225.2000003
2014-03-31,0.3431,0.3,0.2669,0.0,0.0,0.2562,0.9641,0.2792,0.0237,0.2077,0.0,0.0,0.0,1.0951,0.0,0.3858,0.3,0.2547,132132000.0,0.3431,0.0,132132000.0,0.0,62513000.0,77198000.0,54934000.0,0.0,54934000.0,20516000.0,0.0,0.0,34418000.0,0.0,34418000.0,0.1,0.1,343943811.0,348116488.0,0.02,1.0,0.444,0.4158,0.26,0.7632,58621000.0,54934000.0,34418000.0,455249000.0,0.2467,0.0,455249000.0,0.0,217235000.0,266785000.0,188464000.0,0.0,188464000.0,69182000.0,0.0,0.0,119282000.0,0.0,119282000.0,0.4,0.41,343943811.0,348116488.0,0.078,1.0,0.44,0.414,0.262,0.4487,200322000.0,188464000.0,119282000.0,4.058,47.439,0.293,10.0426,0.6857,2.4747,0.2103,0.0,3.0999,0.2,0.0067,0.4731,0.0,16316420000.0,19534680000.0,0.0,0.0,0.0,-0.0548,0.096,0.008,0.414,0.031,1.9153,0.0,0.0,0.0,0.0,0.0,0.0,0.195,38.0,0.4772,0.0,18050282750.0,1238216250.0,14800786000.0,0.594,1.324,0.0,-0.1059,ISBC,10.843468,10.493078514285713,3729543708.376548
2013-12-31,0.226,0.2552,0.2871,0.2329,0.2987,0.077,-0.8252,0.228,0.1651,0.2451,0.0,0.0,0.0,-0.9739,0.0,0.1899,0.2552,0.0735,116455000.0,0.226,0.0,116455000.0,0.0,58870000.0,71859000.0,44596000.0,0.0,44596000.0,17089000.0,0.0,0.0,27507000.0,0.0,27507000.0,0.09,0.1,294126530.0,298122730.0,0.02,1.0,0.409,0.3829,0.236,0.0101,47593000.0,44596000.0,27507000.0,421497000.0,0.1979,0.0,421497000.0,0.0,199832000.0,245711000.0,175786000.0,0.0,175786000.0,63755000.0,0.0,0.0,112031000.0,0.0,112031000.0,0.4,0.4,279632558.0,283035844.0,0.078,1.0,0.442,0.4171,0.266,0.3596,186441000.0,175786000.0,112031000.0,4.537,52.746,0.004,11.6767,0.8523,2.5739,0.2198,0.0,0.3333,0.222,0.007,0.5055,0.0,15513941000.0,18697680000.0,0.0,0.0,0.0,-0.8711,0.096,0.008,0.417,0.03,1.5718,0.0,0.0,0.0,0.0,0.0,0.0,0.195,38.0,0.4741,0.0,17037010750.0,1160954000.0,13904389750.0,0.542,1.507,0.0,-0.1394,ISBC,10.035308,9.493358771428568,2951650319.52124
2013-09-30,0.1977,0.1214,0.1957,0.2222,0.2222,0.01,0.1361,0.2027,0.0689,0.6005,0.0,0.0,0.0,0.157,0.0,0.2751,0.1214,0.0049,106165000.0,0.1977,0.0,106165000.0,0.0,49561000.0,60831000.0,45334000.0,0.0,45334000.0,16053000.0,0.0,0.0,29281000.0,0.0,29281000.0,0.11,0.11,275229343.0,278861914.0,0.02,1.0,0.451,0.427,0.276,0.6813,47927000.0,45334000.0,29281000.0,400031000.0,0.2103,0.0,400031000.0,0.0,190435000.0,233311000.0,166720000.0,0.0,166720000.0,60825000.0,0.0,0.0,105895000.0,0.0,105895000.0,0.383,0.387,275229343.0,278861914.0,0.078,1.0,0.443,0.4168,0.265,0.4893,177017000.0,166720000.0,105895000.0,4.093,49.802,0.263,14.0651,0.6116,3.436,0.2804,0.0,2.6239,0.182,0.0073,0.4668,0.0,13707045000.0,17409848000.0,0.0,0.0,0.0,-0.0585,0.097,0.008,0.417,0.03,2.0716,0.0,0.0,0.0,0.0,0.0,0.0,0.204,35.0,0.4761,0.0,16169230250.0,1094076500.0,13179265750.0,0.711,1.453,0.0,-0.1078,ISBC,8.591604,8.43568905714286,2364661524.236172
2013-06-30,0.2088,0.1395,0.1712,0.1628,0.1628,0.0129,-0.035,0.1624,0.066,0.4345,0.0,0.0,0.0,0.0309,0.0,0.2257,0.1395,0.0033,100497000.0,0.2088,0.0,100497000.0,0.0,46291000.0,56897000.0,43600000.0,0.0,43600000.0,15524000.0,0.0,0.0,28076000.0,0.0,28076000.0,0.1,0.1,274712968.0,277842685.0,0.02,1.0,0.46,0.4338,0.279,0.2975,46181000.0,43600000.0,28076000.0,382508000.0,0.2208,0.0,382508000.0,0.0,179741000.0,220697000.0,161811000.0,0.0,161811000.0,60708000.0,0.0,0.0,101103000.0,0.0,101103000.0,0.363,0.367,274712968.0,277842685.0,0.059,1.0,0.449,0.423,0.264,0.486,171623000.0,161811000.0,101103000.0,3.99,48.22,0.109,12.6232,0.566,3.1636,0.2598,0.0,1.2742,0.2,0.0075,0.4606,0.0,13246640000.0,16558923000.0,0.0,0.0,0.0,-0.1642,0.094,0.008,0.423,0.03,2.0788,0.0,0.0,0.0,0.0,0.0,0.0,0.163,32.0,0.4699,0.0,15247282250.0,1074568000.0,12597451250.0,0.677,1.392,0.0,-0.1154,ISBC,8.269910000000001,7.925830235294118,2271851521.19288
2013-03-31,0.1562,0.3795,0.4348,0.4085,0.4085,0.0115,-0.1968,0.1401,0.0881,0.2268,0.0,0.0,0.0,-0.2297,0.0,0.0309,0.3795,0.0023,98380000.0,0.1562,0.0,98380000.0,0.0,45110000.0,56124000.0,42256000.0,0.0,42256000.0,15089000.0,0.0,0.0,27167000.0,0.0,27167000.0,0.1,0.1,274124936.0,277109479.0,0.02,1.0,0.455,0.4295,0.276,0.4893,44740000.0,42256000.0,27167000.0,365151000.0,0.216,0.0,365151000.0,0.0,171218000.0,208676000.0,156475000.0,0.0,156475000.0,59476000.0,0.0,0.0,96999000.0,0.0,96999000.0,0.349,0.353,274124936.0,277109479.0,0.039,1.0,0.454,0.4285,0.266,0.5067,165734000.0,156475000.0,96999000.0,3.964,46.48,0.176,10.4334,0.4368,2.6318,0.2227,0.0,1.9996,0.2,0.0077,0.4585,0.0,12741276000.0,15481592000.0,0.0,0.0,0.0,-0.1139,0.092,0.008,0.429,0.03,2.1801,0.0,0.0,0.0,0.0,0.0,0.0,0.112,31.0,0.4689,0.0,14540085000.0,1056761000.0,12131249750.0,0.675,1.332,0.0,-0.1251,ISBC,7.367595,7.106054666666666,2019641507.8489199
2012-12-31,0.2897,0.0564,0.0137,-0.0641,-0.0128,0.0151,-0.144,0.1888,0.0954,0.1998,0.0,0.0,0.0,-0.2209,0.0,0.5023,0.0564,0.0068,94989000.0,0.2897,0.0,94989000.0,0.0,49473000.0,59459000.0,35530000.0,0.0,35530000.0,14159000.0,0.0,0.0,21371000.0,0.0,21371000.0,0.073,0.077,273981983.0,276809312.0,0.02,1.0,0.402,0.374,0.225,0.4776,38169000.0,35530000.0,21371000.0,351857000.0,0.2444,0.0,351857000.0,0.0,169866000.0,207007000.0,144850000.0,0.0,144850000.0,56083000.0,0.0,0.0,88767000.0,0.0,88767000.0,0.32,0.32,273797796.0,275633380.0,0.02,1.0,0.436,0.4117,0.252,0.5666,153562000.0,144850000.0,88767000.0,3.894,46.074,0.166,10.0677,0.5663,2.5856,0.2168,0.0,2.4542,0.274,0.0078,0.5208,0.0,12623352000.0,15226558000.0,0.0,0.0,0.0,-0.1351,0.086,0.008,0.412,0.03,2.5322,0.0,0.0,0.0,0.0,0.0,0.0,0.063,30.0,0.4828,0.0,14028248000.0,1034165500.0,11736730250.0,0.728,1.285,0.0,-0.113,ISBC,6.975285,6.715090117647058,1911102416.2901552
2012-09-30,0.2405,0.249,0.2265,0.2,0.2,0.0034,0.798,0.0922,0.1041,0.0571,0.0,0.0,0.0,0.7606,0.0,0.1926,0.249,-0.0017,88642000.0,0.2405,0.0,88642000.0,0.0,38867000.0,48217000.0,40425000.0,0.0,40425000.0,15936000.0,0.0,0.0,24489000.0,0.0,24489000.0,0.09,0.09,273894100.0,276104838.0,0.0,1.0,0.48,0.456,0.276,0.7053,42533000.0,40425000.0,24489000.0,330520000.0,0.2088,0.0,330520000.0,0.0,153326000.0,187567000.0,142953000.0,0.0,142953000.0,54475000.0,0.0,0.0,88478000.0,0.0,88478000.0,0.325,0.325,273894100.0,276104838.0,0.0,1.0,0.456,0.4325,0.268,0.6421,150864000.0,142953000.0,88478000.0,3.829,41.708,0.228,8.831,0.4396,2.3066,0.2107,0.0,2.7615,0.0,0.0049,0.4385,0.0,11423687000.0,13722056000.0,0.0,0.0,0.0,-0.0755,0.088,0.008,0.433,0.029,2.6402,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,0.4639,0.0,13439393750.0,1009321250.0,11231483000.0,0.775,1.207,0.0,-0.0915,ISBC,7.155747,6.775898294117645,1959916884.3927
2012-06-30,0.1863,0.2659,0.2216,0.2113,0.2113,-0.0106,0.1158,0.125,0.1019,0.0166,0.0,0.0,0.0,-0.049,0.0,0.1577,0.2659,-0.0102,83140000.0,0.1863,0.0,83140000.0,0.0,37768000.0,44876000.0,38264000.0,0.0,38264000.0,14292000.0,0.0,0.0,23972000.0,0.0,23972000.0,0.086,0.086,273805901.0,274311476.0,0.0,1.0,0.485,0.4602,0.288,0.3489,40292000.0,38264000.0,23972000.0,313337000.0,0.2032,0.0,313337000.0,0.0,147049000.0,178444000.0,134893000.0,0.0,134893000.0,50937000.0,0.0,0.0,83956000.0,0.0,83956000.0,0.31,0.31,273805901.0,274311476.0,0.0,1.0,0.455,0.4305,0.268,0.5911,142680000.0,134893000.0,83956000.0,3.743,41.727,0.106,8.829,0.41,2.3587,0.2105,0.0,1.5464,0.0,0.0049,0.4543,0.0,11424981000.0,13730134000.0,0.0,0.0,0.0,-0.2176,0.085,0.008,0.431,0.029,2.4249,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.0,0.4693,0.0,13177002000.0,985080750.0,10989291500.0,0.676,1.144,0.0,-0.0902,ISBC,5.919969,5.806310571428569,1620922445.937069
2012-03-31,0.2595,0.0584,0.0396,0.0597,0.0597,-0.0115,-0.011,0.1463,0.097,0.106,0.0,0.0,0.0,-0.049,0.0,0.3515,0.0584,-0.0118,85086000.0,0.2595,0.0,85086000.0,0.0,43759000.0,54455000.0,30631000.0,0.0,30631000.0,11696000.0,0.0,0.0,18935000.0,0.0,18935000.0,0.071,0.071,273507418.0,273962338.0,0.0,1.0,0.383,0.36,0.223,0.7344,32568000.0,30631000.0,18935000.0,300281000.0,0.2298,0.0,300281000.0,0.0,141904000.0,173425000.0,126856000.0,0.0,126856000.0,47249000.0,0.0,0.0,79607000.0,0.0,79607000.0,0.294,0.294,273507418.0,273962338.0,0.0,1.0,0.45,0.4225,0.265,0.6218,135011000.0,126856000.0,79607000.0,3.643,40.974,0.228,8.5238,0.379,2.3399,0.207,0.0,3.5718,0.0,0.005,0.5143,0.0,11206584000.0,13434244000.0,0.0,0.0,0.0,-0.0761,0.083,0.007,0.422,0.028,2.5091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.0,0.4726,0.0,12857438750.0,963768000.0,10670449250.0,0.683,1.098,0.0,-0.0652,ISBC,5.892507,5.811354571428572,1611644375.116926
2011-12-31,0.1449,0.2753,0.2493,0.2381,0.322,-0.0175,0.7372,0.1145,0.0932,0.235,0.0,0.0,0.0,0.7677,0.0,0.0446,0.2753,-0.018,73652000.0,0.1449,0.0,73652000.0,0.0,32932000.0,40019000.0,33633000.0,0.0,33633000.0,12551000.0,0.0,0.0,21082000.0,0.0,21082000.0,0.078,0.078,272135136.0,272682297.0,0.0,1.0,0.482,0.4566,0.286,0.7906,35471000.0,33633000.0,21082000.0,282753000.0,0.2324,0.0,282753000.0,0.0,130522000.0,157586000.0,125167000.0,0.0,125167000.0,46281000.0,0.0,0.0,78886000.0,0.0,78886000.0,0.286,0.286,274989450.0,275514204.0,0.0,1.0,0.471,0.4427,0.279,0.6718,133111000.0,125167000.0,78886000.0,3.555,39.18,0.214,8.4477,0.3312,2.3763,0.2148,0.0,2.9063,0.0,0.0037,0.4471,0.0,10662360000.0,12871141000.0,0.0,0.0,0.0,-0.0497,0.084,0.008,0.443,0.027,2.5415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,0.4616,0.0,12452715000.0,944460000.0,10310998000.0,0.691,1.028,0.0,-0.0526,ISBC,5.288348,5.226501735294119,1439145302.195328
2011-09-30,0.2225,0.2076,0.2059,0.2712,0.2712,-0.0203,-0.1808,0.1743,0.0838,0.2128,0.0,0.0,0.0,-0.1585,0.0,0.252,0.2076,-0.0207,71459000.0,0.2225,0.0,71459000.0,0.0,32590000.0,39094000.0,32365000.0,0.0,32365000.0,12398000.0,0.0,0.0,19967000.0,0.0,19967000.0,0.075,0.075,274370463.0,275180626.0,0.0,1.0,0.481,0.4529,0.279,0.4969,34349000.0,32365000.0,19967000.0,273433000.0,0.2774,0.0,273433000.0,0.0,129116000.0,155527000.0,117906000.0,0.0,117906000.0,43227000.0,0.0,0.0,74679000.0,0.0,74679000.0,0.275,0.271,274370463.0,275180626.0,0.0,1.0,0.46,0.4312,0.273,0.6022,125882000.0,117906000.0,74679000.0,3.468,38.169,0.129,8.3392,0.321,2.4043,0.2177,0.0,1.8838,0.0,0.0037,0.4561,0.0,10472516000.0,12672489000.0,0.0,0.0,0.0,-0.0559,0.08,0.007,0.431,0.027,2.3366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.0,0.4722,0.0,12072028250.0,927919750.0,10036134500.0,0.6,0.997,0.0,-0.0564,ISBC,4.954884,5.257835361111111,1359473817.191292
2011-06-30,0.3018,0.3106,0.2846,0.2909,0.2909,-0.0151,0.5222,0.1511,0.0726,0.2784,0.0,0.0,0.0,0.5358,0.0,0.2872,0.3106,-0.0152,70084000.0,0.3018,0.0,70084000.0,0.0,32623000.0,39857000.0,30227000.0,0.0,30227000.0,10604000.0,0.0,0.0,19623000.0,0.0,19623000.0,0.071,0.071,276631571.0,277262265.0,0.0,1.0,0.465,0.4313,0.28,0.4352,32623000.0,30227000.0,19623000.0,260428000.0,0.3019,0.0,260428000.0,0.0,122557000.0,148087000.0,112341000.0,0.0,112341000.0,41071000.0,0.0,0.0,71270000.0,0.0,71270000.0,0.259,0.255,276631571.0,277262265.0,0.0,1.0,0.463,0.4314,0.274,0.6579,120671000.0,112341000.0,71270000.0,3.397,36.752,0.11,8.5958,0.3355,2.5306,0.233,0.0,1.6931,0.0,0.0039,0.4655,0.0,10166823000.0,12451881000.0,0.0,0.0,0.0,-0.082,0.078,0.007,0.431,0.027,2.5648,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.0,0.4706,0.0,11589449250.0,914126250.0,9646115250.0,0.619,0.941,0.0,-0.0626,ISBC,5.570812,5.590100694444443,1541062475.3056521
2011-03-31,0.2792,0.2928,0.3684,0.4255,0.4255,-0.0138,0.1311,0.123,0.0744,0.1652,0.0,0.0,0.0,0.1313,0.0,0.3253,0.2928,-0.0146,67558000.0,0.2792,0.0,67558000.0,0.0,32377000.0,38616000.0,28942000.0,0.0,28942000.0,10728000.0,0.0,0.0,18214000.0,0.0,18214000.0,0.067,0.067,276773027.0,277150649.0,0.0,1.0,0.454,0.4284,0.27,0.9726,30668000.0,28942000.0,18214000.0,244180000.0,0.3277,0.0,244180000.0,0.0,115279000.0,139003000.0,105177000.0,0.0,105177000.0,38254000.0,0.0,0.0,66923000.0,0.0,66923000.0,0.243,0.239,276773027.0,277150649.0,0.0,1.0,0.456,0.4307,0.274,0.6581,111415000.0,105177000.0,66923000.0,3.321,35.354,0.237,7.6157,0.2804,2.2934,0.2145,0.0,3.7545,0.0,0.004,0.4792,0.0,9785141000.0,11815349000.0,0.0,0.0,0.0,-0.0392,0.074,0.007,0.431,0.026,2.5611,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.0,0.4721,0.0,11125043250.0,901641750.0,9311099250.0,0.581,0.882,0.0,-0.0624,ISBC,5.849353,5.504664166666668,1618943135.8015308
2010-12-31,0.3144,0.384,0.3959,0.4651,0.3721,-0.0116,2.0247,0.1489,0.0726,0.1419,0.0,0.0,0.0,1.8902,0.0,0.2974,0.384,-0.0115,64332000.0,0.3144,0.0,64332000.0,0.0,31526000.0,37960000.0,26372000.0,0.0,26372000.0,9497000.0,0.0,0.0,16875000.0,0.0,16875000.0,0.063,0.059,277137407.0,277551042.0,0.0,1.0,0.439,0.4099,0.262,0.512,28242000.0,26372000.0,16875000.0,229435000.0,0.3683,0.0,229435000.0,0.0,107332000.0,130813000.0,98622000.0,0.0,98622000.0,36603000.0,0.0,0.0,62019000.0,0.0,62019000.0,0.224,0.22,279769466.0,280189543.0,0.0,1.0,0.455,0.4298,0.27,0.6672,104333000.0,98622000.0,62019000.0,3.252,34.507,0.119,6.7169,0.275,2.0654,0.1939,0.0,2.0901,0.0,0.0041,0.4901,0.0,9563127000.0,11348394000.0,0.0,0.0,0.0,-0.0661,0.07,0.007,0.43,0.025,2.6358,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.0,0.4678,0.0,10731669500.0,888925500.0,9042080250.0,0.547,0.82,0.0,-0.0636,ISBC,5.147117,5.008014314285716,1426458658.905619
