,gross_profit_growth_q,ebit_growth_q,net_income_growth_q,eps_growth_q,eps_diluted_growth_q,weighted_average_shares_diluted_growth_q,operating_cash_flow_growth_q,asset_growth_q,book_value_per_share_growth_q,debt_growth_q,trade_and_non-trade_receivables_growth_q,inventory_growth_q,dividends_per_basic_common_share_growth_q,free_cash_flow_growth_q,research_and_development_(r&d)_expenses_growth_q,"selling,_general_and_administrative_(sg&a)_expenses_growth_q",operating_income_growth_q,weighted_average_shares_growth_q,revenue_q,revenue_growth_q,cost_of_revenue_q,gross_profit_q,research_and_development_(r&d)_expenses_q,"selling,_general_and_administrative_(sg&a)_expenses_q",operating_expenses_q,operating_income_q,interest_expense_q,earnings_before_tax_q,income_tax_expense_q,net_income_to_non-controlling_interests_q,net_income_from_discontinued_operations_q,net_income_q,preferred_dividends_income_statement_impact_q,net_income_common_q,eps_q,eps_diluted_q,weighted_average_shares_q,weighted_average_shares_diluted_q,dividends_per_common_share_q,gross_margin_q,ebitda_margin_q,ebit_margin_q,profit_margin_q,free_cash_flow_margin_q,ebitda_q,ebit_q,consolidated_income_q,revenue_t,revenue_growth_t,cost_of_revenue_t,gross_profit_t,research_and_development_(r&d)_expenses_t,"selling,_general_and_administrative_(sg&a)_expenses_t",operating_expenses_t,operating_income_t,interest_expense_t,earnings_before_tax_t,income_tax_expense_t,net_income_to_non-controlling_interests_t,net_income_from_discontinued_operations_t,net_income_t,preferred_dividends_income_statement_impact_t,net_income_common_t,eps_t,eps_diluted_t,weighted_average_shares_t,weighted_average_shares_diluted_t,dividends_per_common_share_t,gross_margin_t,ebitda_margin_t,ebit_margin_t,profit_margin_t,free_cash_flow_margin_t,ebitda_t,ebit_t,consolidated_income_t,book_value_per_share_q,tangible_book_value_per_share_q,fcf_per_share_q,interest_debt_per_share_q,cash_per_share_q,debt_to_equity_ratio_q,total_debt_to_total_assets_q,interest_coverage_q,current_ratio_q,income_quality_q,payout_ratio_q,intangible_assets_out_of_total_assets_q,"selling,_general_and_administrative_expense_of_revenue_q",research_and_development_expense_of_revenue_q,working_capital_q,tangible_asset_value_q,net_current_asset_value_q,invested_capital_q,average_receivables_q,average_payables_q,average_inventory_q,capex/operating_cf_q,share_based_compensation_of_revenue_q,net_debt/ebitda_q,capex/revenue_q,capex/deprecation_q,roe_t,roa_t,roic_t,return_on_sales_t,piotroski_f-score_t,asset_turnover_t,income_quality_t,average_days_of_payables_t,average_days_of_receivables_t,days_of_inventory_on_hand_t,account_receivables_turnover_t,account_payables_turnover_t,inventory_turnover_t,payout_ratio_t,ev/ebit_t,"selling,_general_and_administrative_expense_of_revenue_t",research_and_development_expense_of_revenue_t,invested_capital_average_t,average_equity_t,average_assets_t,fcf_per_share_t,sales_per_share_t,interest_coverage_t,return_on_tangible_assets_t,capex/operating_cf_t,share_based_compensation_of_revenue_t,capex/revenue_t,capex/deprecation_t,ticker,price,sma_50,market_cap
2018-06-30,0.4588,0.5014,0.2407,0.25,0.25,0.0116,2.4309,0.0116,-0.0477,-0.0076,0.278,0.1269,0.0,1.4534,0.0774,0.269,0.9977,0.0116,304642000.0,0.3921,43417000.0,261225000.0,106823000.0,138257000.0,261327000.0,-102000.0,3126000.0,-24445000.0,8204000.0,0.0,0.0,-32649000.0,0.0,-32649000.0,-0.21,-0.21,155176000.0,155176000.0,0.0,0.8575,0.015,-0.07,-0.107,0.0502,4450000.0,-21319000.0,-32649000.0,1022547000.0,0.2712,162454000.0,860093000.0,424070000.0,466933000.0,954604000.0,-94511000.0,14934000.0,-116447000.0,24772000.0,0.0,0.0,-141219000.0,0.0,-141219000.0,-0.91,-0.91,155176000.0,155176000.0,0.0,0.8411,0.0,-0.0993,-0.138,-0.0047,232000.0,-101513000.0,-141219000.0,7.463,9.246,0.099,1.8069,1.0043,0.2421,0.1601,-6.8199,2.922,-0.984,0.0,0.1808,0.4538,0.3507,552650000.0,1434761000.0,246792000.0,1271830000.0,227469500.0,249770500.0,82258500.0,-0.5241,0.1015,-34.4081,-0.0553,-0.6533,-0.12,-0.08,-0.0572,-0.099,6.0,0.582,-0.4297,99.8401,91.1048,31.1137,4.4953,4.0939,12.4309,0.0,-64.0,0.4566,0.4147,1246753750.0,1176033500.0,1758399250.0,-0.031,6.59,-6.7974,-0.1663,-1.0793,0.089,-0.064,-0.6436,ALKS,41.16,46.5791428857143,6387044159.999999
2018-03-31,0.1936,0.1191,0.0926,0.1111,0.1111,0.0113,-0.9523,0.0039,-0.0606,-0.0077,0.2135,0.3333,0.0,-0.9458,0.0335,0.1572,0.1267,0.0113,225150000.0,0.174,44476000.0,180674000.0,108346000.0,118147000.0,242562000.0,-61888000.0,5487000.0,-66998000.0,-4493000.0,0.0,0.0,-62505000.0,0.0,-62505000.0,-0.4,-0.4,154424000.0,154424000.0,0.0,0.8025,-0.159,-0.2732,-0.278,-0.1999,-35789000.0,-61511000.0,-62505000.0,936746000.0,0.1999,158812000.0,777934000.0,416400000.0,437626000.0,916852000.0,-138918000.0,14731000.0,-137682000.0,13887000.0,0.0,0.0,-151569000.0,0.0,-151569000.0,-0.98,-0.98,154424000.0,154424000.0,0.0,0.8305,-0.024,-0.1313,-0.162,-0.0575,-22469000.0,-122951000.0,-151569000.0,7.485,9.089,-0.291,1.8192,1.2077,0.243,0.1618,-11.2103,2.827,0.4294,0.0,0.1917,0.5247,0.4812,501608000.0,1403586000.0,195471000.0,1223482000.0,195323500.0,236737500.0,74275000.0,0.6767,0.089,3.4544,-0.0807,-0.706,-0.128,-0.086,-0.0819,-0.131,6.0,0.534,-0.0402,104.49,83.4467,33.0748,4.7959,3.9569,12.6119,0.0,-74.0,0.4672,0.4445,1241501000.0,1187016500.0,1753363500.0,-0.349,6.066,-8.3464,-0.1916,-9.8246,0.0884,-0.064,-0.5963,ALKS,57.959998999999996,59.55647047058824,8950414885.576
2017-12-31,0.3265,1.7199,0.537,0.5714,0.5714,0.0113,3.7511,0.041,-0.0166,-0.0079,0.2223,0.4806,0.0,9.2069,0.1659,0.1416,1.2479,0.0113,275370000.0,0.2897,38507000.0,236863000.0,104490000.0,110896000.0,231028000.0,5835000.0,3192000.0,10786000.0,20575000.0,0.0,0.0,-9789000.0,0.0,-9789000.0,-0.06,-0.06,153871000.0,153871000.0,0.0,0.8602,0.142,0.0508,-0.036,0.0661,39196000.0,13978000.0,-9789000.0,903374000.0,0.2115,154748000.0,748626000.0,412889000.0,421578000.0,896526000.0,-147900000.0,12008000.0,-143274000.0,14671000.0,0.0,0.0,-157945000.0,0.0,-157945000.0,-1.03,-1.03,153415000.0,153415000.0,0.0,0.8287,-0.036,-0.1453,-0.175,-0.0354,-32743000.0,-131266000.0,-157945000.0,7.817,9.412,0.118,1.829,1.2432,0.234,0.1566,4.3791,2.778,-3.6683,0.0,0.1942,0.4027,0.3795,517722000.0,1448186000.0,214425000.0,1247204000.0,212346000.0,246610500.0,78136500.0,-0.4931,0.0747,-3.8797,-0.0643,-0.7021,-0.131,-0.09,-0.0859,-0.145,6.0,0.516,-0.1215,115.6228,94.3799,37.6869,4.2543,3.6632,11.5615,0.0,-65.0,0.4667,0.4571,1241902750.0,1202219750.0,1751680750.0,-0.208,5.888,-10.9315,-0.1968,-2.6648,0.0929,-0.0566,-0.519,ALKS,54.73,51.712727484848486,8421359829.999999
2017-09-30,0.2524,0.4729,0.4213,0.4146,0.4146,0.0134,0.3222,0.024,-0.0316,-0.0125,0.1696,0.5701,0.0,1.0641,0.0499,0.0931,0.3725,0.0134,217385000.0,0.2061,36054000.0,181331000.0,104411000.0,99633000.0,219687000.0,-38356000.0,3129000.0,-35790000.0,486000.0,0.0,0.0,-36276000.0,0.0,-36276000.0,-0.24,-0.24,153684000.0,153684000.0,0.0,0.8341,-0.035,-0.1502,-0.167,0.0308,-7625000.0,-32661000.0,-36276000.0,841517000.0,0.2103,151198000.0,690319000.0,398024000.0,407827000.0,867591000.0,-177272000.0,13712000.0,-178373000.0,-9076000.0,0.0,0.0,-169297000.0,0.0,-169297000.0,-1.11,-1.11,153684000.0,153684000.0,0.0,0.8203,-0.079,-0.1957,-0.201,-0.0622,-66705000.0,-164661000.0,-169297000.0,7.725,9.003,0.044,1.8349,1.0744,0.2375,0.1613,-10.4382,3.053,-0.537,0.0,0.2086,0.4583,0.4803,525537000.0,1383642000.0,220505000.0,1244499000.0,192491500.0,218451500.0,69591000.0,-0.6562,0.0896,22.0467,-0.0588,-0.5106,-0.141,-0.098,-0.106,-0.196,5.0,0.485,0.0541,108.95,90.0172,36.8797,4.3717,3.8522,12.0923,0.0,-48.0,0.4846,0.473,1230256250.0,1203888000.0,1733979750.0,-0.341,5.476,-12.0085,-0.2126,4.7165,0.0998,-0.0513,-0.4411,ALKS,50.84,50.957999942857136,7813294560.000001
2017-06-30,0.1111,0.0368,0.0889,0.0968,0.0968,0.0138,0.2226,-0.0302,-0.0465,-0.1858,0.0795,0.5503,0.0,0.137,0.0221,0.1335,0.0554,0.0138,218841000.0,0.1213,39775000.0,179066000.0,99153000.0,108950000.0,223575000.0,-44509000.0,2923000.0,-45680000.0,-2681000.0,0.0,0.0,-42999000.0,0.0,-42999000.0,-0.28,-0.28,153392000.0,153392000.0,0.0,0.8182,-0.083,-0.1954,-0.196,-0.1541,-18251000.0,-42757000.0,-42999000.0,804373000.0,0.2047,150600000.0,653773000.0,393057000.0,399339000.0,853816000.0,-200043000.0,13958000.0,-207925000.0,-12217000.0,0.0,0.0,-195708000.0,0.0,-195708000.0,-1.28,-1.28,153392000.0,153392000.0,0.0,0.8128,-0.121,-0.2411,-0.243,-0.0694,-97228000.0,-193967000.0,-195708000.0,7.837,8.808,-0.22,1.842,1.0307,0.2351,0.1632,-14.6278,3.542,0.5221,0.0,0.2197,0.4979,0.4531,570982000.0,1351017000.0,266370000.0,1250819000.0,192358500.0,195173000.0,63624000.0,0.502,0.1036,10.5504,-0.0515,-0.4599,-0.162,-0.114,-0.1208,-0.241,5.0,0.467,0.0711,99.7563,90.6219,35.1,4.1816,4.1213,12.6426,0.0,-46.0,0.4965,0.4887,1212644000.0,1209491500.0,1723742250.0,-0.364,5.244,-13.8965,-0.2337,3.0136,0.1091,-0.0521,-0.4333,ALKS,57.970001,58.424166861111125,8892134393.392
2017-03-31,0.1728,0.0529,0.1103,0.1176,0.1176,0.0125,0.7597,-0.0362,-0.0501,-0.1876,0.2623,0.4206,0.0,0.6659,0.0372,0.138,0.0782,0.0125,191778000.0,0.2233,40412000.0,151366000.0,104835000.0,102099000.0,222236000.0,-70870000.0,2764000.0,-72590000.0,-3709000.0,0.0,0.0,-68881000.0,0.0,-68881000.0,-0.45,-0.45,152704000.0,152704000.0,0.0,0.7893,-0.24,-0.3641,-0.359,-0.1206,-46063000.0,-69826000.0,-68881000.0,780697000.0,0.2513,144823000.0,635874000.0,390910000.0,386510000.0,838525000.0,-202651000.0,14358000.0,-209958000.0,-10056000.0,0.0,0.0,-199902000.0,0.0,-199902000.0,-1.31,-1.31,152704000.0,152704000.0,0.0,0.8145,-0.128,-0.2505,-0.256,-0.0784,-100284000.0,-195600000.0,-199902000.0,7.968,8.736,-0.151,1.854,1.1873,0.2327,0.1637,-25.2627,3.601,0.1996,0.0,0.2288,0.5324,0.5466,548109000.0,1334029000.0,245728000.0,1225089000.0,158150500.0,181394500.0,54241500.0,0.6823,0.1104,4.1966,-0.0489,-0.3947,-0.164,-0.115,-0.1211,-0.251,5.0,0.449,0.1017,95.9883,82.5131,29.7658,4.9364,4.3039,14.393,0.0,-46.0,0.4951,0.5007,1214407250.0,1219851250.0,1737228000.0,-0.401,5.112,-13.6231,-0.2459,2.0084,0.1178,-0.0523,-0.4285,ALKS,58.5,57.30944455555555,8933184000.0
2016-12-31,0.3916,0.7205,0.6953,0.6957,0.6957,0.0121,2.1296,-0.0697,-0.0907,-0.1894,0.2291,0.6401,0.0,0.8342,-0.0433,0.1106,0.649,0.0121,213513000.0,0.3091,34957000.0,178556000.0,89625000.0,97145000.0,202093000.0,-23537000.0,4896000.0,-24313000.0,-3172000.0,0.0,0.0,-21141000.0,0.0,-21141000.0,-0.14,-0.14,152153000.0,152153000.0,0.0,0.8363,0.025,-0.0909,-0.099,-0.0104,5234000.0,-19417000.0,-21141000.0,745694000.0,0.1868,132122000.0,613572000.0,387148000.0,374130000.0,822237000.0,-208665000.0,14889000.0,-214387000.0,-5943000.0,0.0,0.0,-208444000.0,0.0,-208444000.0,-1.38,-1.38,151484000.0,151484000.0,0.0,0.8228,-0.141,-0.2675,-0.28,-0.1438,-105242000.0,-199498000.0,-208444000.0,7.949,8.645,-0.015,1.8643,1.2249,0.2345,0.1643,-3.9659,3.73,-0.3575,0.0,0.2381,0.455,0.4198,578685000.0,1315323000.0,273736000.0,1200618000.0,173294500.0,187895000.0,50704500.0,-1.2935,0.0968,-40.804,-0.0458,-0.3966,-0.169,-0.119,-0.1278,-0.268,6.0,0.425,0.3061,101.3486,93.54,30.8361,4.303,3.9687,14.7067,0.0,-43.0,0.5017,0.5192,1223726500.0,1231944750.0,1753493000.0,-0.708,4.923,-13.399,-0.2471,0.6812,0.1209,-0.0583,-0.4611,ALKS,55.580002,57.034999882352935,8456664044.306
2016-09-30,0.2182,0.1704,0.2262,0.2407,0.2407,0.0143,1.5003,-0.0923,-0.1274,-0.1915,0.2586,0.4723,0.0,1.0786,0.0744,0.0184,0.2104,0.0143,180241000.0,0.1807,35456000.0,144785000.0,99444000.0,91145000.0,205912000.0,-61127000.0,3375000.0,-65342000.0,-2655000.0,0.0,0.0,-62687000.0,0.0,-62687000.0,-0.41,-0.41,151652000.0,151652000.0,0.0,0.8033,-0.212,-0.3438,-0.348,0.018,-38148000.0,-61967000.0,-62687000.0,695278000.0,0.0857,131956000.0,563322000.0,391208000.0,364457000.0,815507000.0,-252185000.0,13312000.0,-262867000.0,-6182000.0,0.0,0.0,-256685000.0,0.0,-256685000.0,-1.69,-1.69,151652000.0,151652000.0,0.0,0.8102,-0.227,-0.3589,-0.369,-0.1703,-158169000.0,-249555000.0,-256685000.0,7.977,8.447,0.021,1.8831,1.3336,0.2361,0.1673,-18.3606,4.243,-0.235,0.0,0.2498,0.5057,0.5517,617022000.0,1280953000.0,309580000.0,1174050000.0,159216500.0,158858000.0,45469000.0,-0.7798,0.1288,6.9173,-0.0637,-0.4823,-0.204,-0.144,-0.1624,-0.359,4.0,0.389,0.2686,97.4953,93.1538,28.4297,4.3669,4.3767,15.2913,0.0,-29.0,0.5242,0.5627,1252650250.0,1258143250.0,1785823250.0,-0.781,4.585,-18.7466,-0.292,0.7177,0.1389,-0.0712,-0.5415,ALKS,47.029999,46.91972219444445,7132193408.348
2016-06-30,0.3325,-0.1173,-0.0235,0.0,0.0,0.0164,-0.8745,-0.0676,-0.1255,-0.0219,0.3625,0.2859,0.0,-0.3267,0.1038,0.3436,0.1029,0.0164,195165000.0,0.2893,33998000.0,161167000.0,97006000.0,96121000.0,208284000.0,-47117000.0,3323000.0,-47713000.0,-520000.0,0.0,0.0,-47193000.0,0.0,-47193000.0,-0.31,-0.31,151301000.0,151301000.0,0.0,0.8258,-0.109,-0.2274,-0.242,-0.2002,-21307000.0,-44390000.0,-47193000.0,667690000.0,0.0308,130306000.0,537384000.0,384322000.0,362809000.0,805857000.0,-268473000.0,13262000.0,-275545000.0,-532000.0,0.0,0.0,-275013000.0,0.0,-275013000.0,-1.82,-1.82,151301000.0,151301000.0,0.0,0.8048,-0.261,-0.3928,-0.412,-0.244,-174009000.0,-262283000.0,-275013000.0,8.219,8.88,-0.258,2.2937,1.2983,0.2791,0.1944,-13.3584,3.933,0.6119,0.0,0.2474,0.4925,0.497,692991000.0,1343540000.0,387494000.0,1257872000.0,160395000.0,148114500.0,44348500.0,0.3531,0.1378,14.4998,-0.0522,-0.4418,-0.212,-0.15,-0.1753,-0.393,3.0,0.365,0.4113,93.2095,101.1366,27.2762,4.1628,4.5079,15.0555,0.0,-25.0,0.5434,0.5756,1290430250.0,1297421000.0,1829218000.0,-1.077,4.413,-19.777,-0.2891,0.4405,0.1383,-0.0746,-0.5644,ALKS,43.220001,42.65722230555556,6539229371.301001
2016-03-31,0.0645,-1.7449,-1.5255,-1.4286,-1.4286,0.0185,-28.5465,-0.0675,-0.1255,-0.0222,-0.0152,-0.088,0.0,-7.0559,0.4382,0.423,-1.8154,0.0185,156774000.0,-0.0275,27711000.0,129063000.0,101072000.0,89719000.0,205947000.0,-76884000.0,3295000.0,-77019000.0,404000.0,0.0,0.0,-77423000.0,0.0,-77423000.0,-0.51,-0.51,150825000.0,150825000.0,0.0,0.8232,-0.325,-0.4703,-0.494,-0.4415,-51021000.0,-73724000.0,-77423000.0,623895000.0,-0.0399,126726000.0,497169000.0,375198000.0,338227000.0,771046000.0,-273877000.0,13254000.0,-270877000.0,3052000.0,0.0,0.0,-273929000.0,0.0,-273929000.0,-1.82,-1.82,150825000.0,150825000.0,0.0,0.7969,-0.275,-0.4129,-0.439,-0.2458,-171811000.0,-257623000.0,-273929000.0,8.388,8.871,-0.459,2.3106,1.3259,0.2755,0.1942,-22.3745,3.741,0.739,0.0,0.2546,0.5723,0.6447,614429000.0,1337984000.0,308751000.0,1262366000.0,140896000.0,131330500.0,46978000.0,0.2098,0.1236,5.4272,-0.0766,-0.5287,-0.205,-0.147,-0.1694,-0.413,2.0,0.335,0.3638,92.1312,81.796,26.2195,4.4281,4.7506,13.2806,0.0,-21.0,0.5421,0.6014,1335437000.0,1336287250.0,1861565500.0,-1.017,4.137,-19.4374,-0.3146,0.5386,0.1211,-0.086,-0.6255,ALKS,34.189999,32.41142854285714,5156706599.175
