,gross_profit_growth_q,ebit_growth_q,net_income_growth_q,eps_growth_q,eps_diluted_growth_q,weighted_average_shares_diluted_growth_q,operating_cash_flow_growth_q,asset_growth_q,book_value_per_share_growth_q,debt_growth_q,trade_and_non-trade_receivables_growth_q,inventory_growth_q,dividends_per_basic_common_share_growth_q,free_cash_flow_growth_q,research_and_development_(r&d)_expenses_growth_q,"selling,_general_and_administrative_(sg&a)_expenses_growth_q",operating_income_growth_q,weighted_average_shares_growth_q,revenue_q,revenue_growth_q,cost_of_revenue_q,gross_profit_q,research_and_development_(r&d)_expenses_q,"selling,_general_and_administrative_(sg&a)_expenses_q",operating_expenses_q,operating_income_q,interest_expense_q,earnings_before_tax_q,income_tax_expense_q,net_income_to_non-controlling_interests_q,net_income_from_discontinued_operations_q,net_income_q,preferred_dividends_income_statement_impact_q,net_income_common_q,eps_q,eps_diluted_q,weighted_average_shares_q,weighted_average_shares_diluted_q,dividends_per_common_share_q,gross_margin_q,ebitda_margin_q,ebit_margin_q,profit_margin_q,free_cash_flow_margin_q,ebitda_q,ebit_q,consolidated_income_q,revenue_t,revenue_growth_t,cost_of_revenue_t,gross_profit_t,research_and_development_(r&d)_expenses_t,"selling,_general_and_administrative_(sg&a)_expenses_t",operating_expenses_t,operating_income_t,interest_expense_t,earnings_before_tax_t,income_tax_expense_t,net_income_to_non-controlling_interests_t,net_income_from_discontinued_operations_t,net_income_t,preferred_dividends_income_statement_impact_t,net_income_common_t,eps_t,eps_diluted_t,weighted_average_shares_t,weighted_average_shares_diluted_t,dividends_per_common_share_t,gross_margin_t,ebitda_margin_t,ebit_margin_t,profit_margin_t,free_cash_flow_margin_t,ebitda_t,ebit_t,consolidated_income_t,book_value_per_share_q,tangible_book_value_per_share_q,fcf_per_share_q,interest_debt_per_share_q,cash_per_share_q,debt_to_equity_ratio_q,total_debt_to_total_assets_q,interest_coverage_q,current_ratio_q,income_quality_q,payout_ratio_q,intangible_assets_out_of_total_assets_q,"selling,_general_and_administrative_expense_of_revenue_q",research_and_development_expense_of_revenue_q,working_capital_q,tangible_asset_value_q,net_current_asset_value_q,invested_capital_q,average_receivables_q,average_payables_q,average_inventory_q,capex/operating_cf_q,roe_t,roa_t,roic_t,return_on_sales_t,piotroski_f-score_t,asset_turnover_t,income_quality_t,average_days_of_payables_t,average_days_of_receivables_t,days_of_inventory_on_hand_t,account_receivables_turnover_t,account_payables_turnover_t,inventory_turnover_t,payout_ratio_t,ev/ebit_t,"selling,_general_and_administrative_expense_of_revenue_t",research_and_development_expense_of_revenue_t,invested_capital_average_t,average_equity_t,average_assets_t,fcf_per_share_t,sales_per_share_t,interest_coverage_t,return_on_tangible_assets_t,capex/operating_cf_t,ticker,price,sma_50,market_cap
2018-06-29,0.526,1.0298,0.9075,0.9231,0.9231,0.0585,0.7289,-0.0044,-0.0836,0.044,0.3675,-0.3455,0.0,1.8371,-0.2038,-0.1421,1.0234,0.0585,99160000.0,0.2046,47557000.0,51603000.0,21542000.0,27988000.0,50961000.0,642000.0,2863000.0,-2022000.0,891000.0,0.0,0.0,-2913000.0,0.0,-2913000.0,-0.03,-0.03,85304000.0,85304000.0,0.0,0.5204,0.063,0.0085,-0.029,0.0854,6251000.0,841000.0,-2913000.0,382275000.0,0.0066,187892000.0,194383000.0,89040000.0,128165000.0,225365000.0,-30982000.0,11428000.0,-44165000.0,-130000.0,0.0,0.0,-44035000.0,0.0,-44035000.0,-0.52,-0.52,85304000.0,85304000.0,0.0,0.5085,-0.027,-0.0856,-0.115,-0.0129,-10134000.0,-32737000.0,-44035000.0,2.588,2.903,0.099,1.4975,0.6342,0.5787,0.2526,0.2937,1.291,-3.3889,0.0,0.5105,0.2823,0.2172,40330000.0,247598000.0,-105945000.0,182469000.0,71531000.0,30157000.0,29062000.0,-0.1424,-0.199,-0.086,-0.0615,-0.086,6.0,0.749,-0.084,27.6819,78.9007,21.9549,5.3442,12.6762,13.1538,0.0,-14.0,0.3353,0.2329,182859250.0,221412250.0,510509750.0,-0.058,4.481,-2.8646,-0.6676,-2.3356,HLIT,4.25,4.10611111111111,362542000.0
2018-03-30,0.1677,0.545,0.4301,0.4667,0.4667,0.0514,-1.1395,-0.0273,-0.1451,0.0642,0.0715,-0.3719,0.0,-0.3304,-0.0573,-0.1001,0.5592,0.0514,90127000.0,0.0866,42944000.0,47183000.0,23457000.0,31163000.0,56510000.0,-9327000.0,2757000.0,-12616000.0,1078000.0,0.0,0.0,-13694000.0,0.0,-13694000.0,-0.16,-0.16,83912000.0,83912000.0,0.0,0.5235,-0.048,-0.1094,-0.152,-0.0932,-4304000.0,-9859000.0,-13694000.0,365430000.0,-0.1022,188835000.0,176595000.0,94553000.0,132802000.0,235641000.0,-59046000.0,11245000.0,-73064000.0,-442000.0,0.0,0.0,-72622000.0,0.0,-72622000.0,-0.88,-0.88,83912000.0,83912000.0,0.0,0.4833,-0.107,-0.1692,-0.199,-0.0285,-39011000.0,-61819000.0,-72622000.0,2.693,3.017,-0.1,1.5871,0.6202,0.5893,0.258,-3.576,1.277,0.4837,0.0,0.5095,0.3458,0.2603,39410000.0,253196000.0,-108415000.0,191891000.0,72265500.0,24956500.0,32497000.0,0.268,-0.325,-0.142,-0.1121,-0.169,1.0,0.715,0.0064,27.5406,74.672,25.0445,5.0568,14.6427,11.245,0.0,-6.0,0.3634,0.2587,178832750.0,223123750.0,511067750.0,-0.124,4.355,-5.4975,-1.0821,21.4591,HLIT,3.8,3.4811428571428573,318865600.0
2017-12-31,-0.1581,0.4454,-0.1343,-0.0769,-0.0769,0.0465,-0.3091,-0.083,-0.2291,0.0582,-0.195,-0.3694,0.0,-0.2856,-0.0571,-0.1798,0.5014,0.0465,100974000.0,-0.1072,52402000.0,48572000.0,22752000.0,31893000.0,56663000.0,-8091000.0,3014000.0,-12029000.0,-184000.0,0.0,0.0,-11845000.0,0.0,-11845000.0,-0.14,-0.14,82042000.0,82042000.0,0.0,0.481,-0.033,-0.0893,-0.117,0.0665,-3371000.0,-9015000.0,-11845000.0,358246000.0,-0.1174,188426000.0,169820000.0,95978000.0,136270000.0,240697000.0,-70877000.0,11078000.0,-84707000.0,-1752000.0,0.0,0.0,-82955000.0,0.0,-82955000.0,-1.02,-1.02,80974000.0,80974000.0,0.0,0.474,-0.142,-0.2055,-0.232,-0.0233,-50708000.0,-73629000.0,-82955000.0,2.661,2.974,0.082,1.6052,0.6951,0.6032,0.2592,-2.991,1.209,-0.7627,0.0,0.5198,0.3159,0.2253,29686000.0,243953000.0,-117941000.0,176534000.0,78304500.0,31002000.0,33584500.0,-0.2573,-0.361,-0.161,-0.1399,-0.206,2.0,0.696,-0.0369,33.7363,71.1608,26.4657,4.575,11.5556,10.667,0.0,-6.0,0.3804,0.2679,179360750.0,229482500.0,514684000.0,-0.103,4.424,-6.6464,-1.4072,-3.7203,HLIT,4.2,4.175757575757575,344576400.0
2017-09-29,-0.0845,-0.0876,0.0268,0.0952,0.0952,0.0429,-0.9756,-0.0946,-0.2483,0.0437,-0.2775,-0.1137,0.0,-0.4536,-0.1204,0.0279,-0.1905,0.0429,92014000.0,-0.0926,44989000.0,47025000.0,21289000.0,37121000.0,61231000.0,-14206000.0,2794000.0,-17498000.0,-1915000.0,0.0,0.0,-15583000.0,0.0,-15583000.0,-0.19,-0.19,81445000.0,81445000.0,0.0,0.5111,-0.095,-0.1598,-0.169,-0.1273,-8710000.0,-14704000.0,-15583000.0,370374000.0,-0.0238,191433000.0,178941000.0,97355000.0,143260000.0,257956000.0,-79015000.0,10886000.0,-91755000.0,-10202000.0,0.0,0.0,-81553000.0,0.0,-81553000.0,-1.01,-1.01,81445000.0,81445000.0,0.0,0.4831,-0.151,-0.2183,-0.22,-0.0153,-55846000.0,-80869000.0,-81553000.0,2.709,3.029,-0.144,1.5985,0.6144,0.5902,0.2543,-5.2627,1.203,0.5509,0.0,0.5181,0.4034,0.2314,29734000.0,246714000.0,-115307000.0,180543000.0,85330000.0,31623000.0,33791000.0,0.3649,-0.336,-0.155,-0.1529,-0.218,3.0,0.704,-0.0871,31.377,70.5434,31.2933,4.3405,11.7122,10.9607,0.0,-4.0,0.3868,0.2629,188096250.0,242557000.0,526186500.0,-0.069,4.548,-7.4287,-1.3488,-1.7955,HLIT,3.05,3.1677777777777782,248407250.0
2017-06-30,-0.3375,-0.5878,-0.5233,-0.4444,-0.4444,0.042,2.9792,-0.1361,-0.2521,-0.019,-0.4114,-0.0408,0.0,1.3763,0.0207,-0.1066,-0.5135,0.042,82315000.0,-0.2488,48500000.0,33815000.0,27055000.0,32625000.0,61237000.0,-27422000.0,2680000.0,-30921000.0,579000.0,0.0,0.0,-31500000.0,0.0,-31500000.0,-0.39,-0.39,80590000.0,80590000.0,0.0,0.4108,-0.275,-0.3431,-0.383,0.0363,-22626000.0,-28241000.0,-31500000.0,379766000.0,0.0511,196487000.0,183279000.0,100268000.0,142251000.0,260021000.0,-76742000.0,10826000.0,-90511000.0,-8529000.0,0.0,0.0,-81982000.0,0.0,-81982000.0,-1.03,-1.03,80590000.0,80590000.0,0.0,0.4826,-0.134,-0.2098,-0.216,-0.0053,-50806000.0,-79685000.0,-81982000.0,2.824,3.004,0.037,1.5183,0.6562,0.5376,0.2409,-10.5377,1.189,-0.1813,0.0,0.5234,0.3963,0.3287,27522000.0,242129000.0,-107675000.0,166363000.0,81547500.0,33558000.0,35877000.0,-0.4774,-0.318,-0.152,-0.1513,-0.21,3.0,0.704,-0.1384,30.1041,58.0775,33.7641,4.657,11.3167,10.5852,0.0,-6.0,0.3746,0.264,200208500.0,257770750.0,539561250.0,-0.025,4.712,-7.3605,-1.3861,-1.176,HLIT,5.25,5.269444444444445,423097500.0
2017-03-31,-0.0061,0.0257,0.0458,0.0909,0.0909,0.0365,0.4275,-0.131,-0.2209,0.0028,-0.2692,-0.0588,0.0,0.2179,0.056,0.0536,-0.0194,0.0365,82943000.0,0.0136,42535000.0,40408000.0,24882000.0,34631000.0,61566000.0,-21158000.0,2590000.0,-24259000.0,-232000.0,0.0,0.0,-24027000.0,0.0,-24027000.0,-0.3,-0.3,79810000.0,79810000.0,0.0,0.4872,-0.193,-0.2613,-0.29,-0.0761,-16001000.0,-21669000.0,-24027000.0,407022000.0,0.147,206518000.0,200504000.0,99720000.0,146142000.0,267942000.0,-67438000.0,10797000.0,-80027000.0,-8866000.0,0.0,0.0,-71161000.0,0.0,-71161000.0,-0.91,-0.91,79810000.0,79810000.0,0.0,0.4926,-0.088,-0.1701,-0.175,-0.0317,-36007000.0,-69230000.0,-71161000.0,3.15,3.328,-0.079,1.568,0.6928,0.4978,0.2358,-8.3664,1.36,0.1289,0.0,0.4996,0.4175,0.3,50922000.0,265580000.0,-86940000.0,194003000.0,82624000.0,27057000.0,41167500.0,1.0391,-0.26,-0.127,-0.1237,-0.17,3.0,0.727,-0.0386,20.0336,62.5677,35.7986,4.9262,15.0431,9.887,0.0,-8.0,0.3591,0.245,215484000.0,273894750.0,559568250.0,-0.162,5.1,-6.412,-0.8609,-5.6945,HLIT,5.95,5.736111111111112,474869500.0
2016-12-31,0.2257,-1.5623,-0.4506,-0.625,-0.625,-0.0775,6.9087,0.0555,-0.1062,0.2661,0.2481,0.0612,0.0,2.5207,0.1109,0.3173,-1.5513,-0.0775,113102000.0,0.306,55409000.0,57693000.0,24129000.0,38883000.0,73922000.0,-16229000.0,2822000.0,-19077000.0,-8634000.0,0.0,0.0,-10443000.0,0.0,-10443000.0,-0.13,-0.13,78395000.0,78395000.0,0.0,0.5101,-0.075,-0.1437,-0.092,0.083,-8509000.0,-16255000.0,-10443000.0,405911000.0,0.0766,205161000.0,200750000.0,98401000.0,144381000.0,267786000.0,-67036000.0,10628000.0,-80430000.0,-8116000.0,0.0,0.0,-72314000.0,0.0,-72314000.0,-0.93,-0.93,77705000.0,77705000.0,0.0,0.4946,-0.089,-0.172,-0.178,-0.0361,-36147000.0,-69802000.0,-72314000.0,3.452,3.668,0.12,1.5875,0.7097,0.4598,0.2246,-5.7601,1.496,-1.2521,0.0,0.481,0.3438,0.2133,71938000.0,287559000.0,-66593000.0,211476000.0,78140000.0,24128000.0,40006000.0,-0.2817,-0.25,-0.125,-0.1184,-0.172,3.0,0.7,-0.0061,25.98,78.0201,37.0412,5.1947,16.8232,10.1463,0.0,-7.0,0.3557,0.2424,225152250.0,288861000.0,579566750.0,-0.189,5.224,-6.5677,-0.6946,-34.4909,HLIT,5.0,4.973529411764705,391975000.0
2016-09-30,0.111,-1.2131,-2.3282,-3.2,-3.2,-0.1125,0.1352,0.2111,-0.1188,0.0,0.545,-0.1014,0.0,-0.0187,0.1164,0.2467,-0.9071,-0.1125,101406000.0,0.2173,50043000.0,51363000.0,24202000.0,36112000.0,63296000.0,-11933000.0,2734000.0,-16254000.0,-242000.0,0.0,0.0,-16012000.0,0.0,-16012000.0,-0.21,-0.21,78092000.0,78092000.0,0.0,0.5065,-0.036,-0.1333,-0.158,-0.0795,-3670000.0,-13520000.0,-16012000.0,379412000.0,-0.0474,189287000.0,190125000.0,95993000.0,135015000.0,247293000.0,-57168000.0,8241000.0,-68132000.0,938000.0,0.0,0.0,-69070000.0,0.0,-69070000.0,-0.89,-0.89,78092000.0,78092000.0,0.0,0.5011,-0.077,-0.1579,-0.182,-0.0797,-29353000.0,-59891000.0,-69070000.0,3.604,3.745,-0.103,1.5973,0.5729,0.4432,0.2206,-4.9451,1.576,0.2714,0.0,0.4828,0.3561,0.2387,82632000.0,292460000.0,-57911000.0,228992000.0,81603000.0,24016500.0,37850500.0,0.855,-0.228,-0.121,-0.095,-0.158,2.0,0.663,0.215,30.214,95.3145,34.4671,4.6495,15.798,10.024,0.0,-9.0,0.3559,0.253,224859000.0,303242750.0,572288750.0,-0.387,4.859,-7.2674,-0.5864,1.036,HLIT,5.93,4.651666666666667,463085560.0
2016-07-01,-0.0615,-61.6268,-19.8038,-26.0,-26.0,-0.1253,-1.2463,0.202,-0.1005,0.0,0.3495,0.1269,0.0,-2.0092,0.215,0.1674,-51.8222,-0.1253,109571000.0,0.0627,58531000.0,51040000.0,26507000.0,36516000.0,69158000.0,-18118000.0,2651000.0,-20437000.0,242000.0,0.0,0.0,-20679000.0,0.0,-20679000.0,-0.27,-0.27,77342000.0,77342000.0,0.0,0.4658,-0.071,-0.1623,-0.189,-0.0724,-7827000.0,-17786000.0,-20679000.0,361311000.0,-0.1459,176318000.0,184993000.0,93470000.0,127869000.0,236485000.0,-51492000.0,5477000.0,-57957000.0,-88000.0,0.0,0.0,-57869000.0,0.0,-57869000.0,-0.73,-0.73,77342000.0,77342000.0,0.0,0.512,-0.075,-0.1452,-0.16,-0.0833,-27047000.0,-52480000.0,-57869000.0,3.776,4.047,-0.103,1.6127,0.6661,0.427,0.2121,-6.7092,1.561,0.1395,0.0,0.4677,0.3333,0.2419,89098000.0,313037000.0,-48082000.0,227465000.0,89373500.0,28540000.0,34561500.0,1.7484,-0.179,-0.106,-0.0866,-0.145,2.0,0.66,0.2684,36.1595,103.7162,36.9979,4.0427,12.6598,10.4541,0.0,-6.0,0.3539,0.2587,195759250.0,322846500.0,547650500.0,-0.389,4.672,-9.5819,-0.4607,0.9375,HLIT,3.01,2.843055555555556,232799419.99999997
2016-04-01,-0.2612,-6.4186,-8.4769,-10.0,-10.0,-0.1315,-3.8812,0.2544,-0.0353,0.0,0.2585,0.3457,0.0,-3.5502,0.0553,0.0537,-1597.6154,-0.1315,81832000.0,-0.2133,41178000.0,40654000.0,23563000.0,32870000.0,61410000.0,-20756000.0,2421000.0,-24662000.0,518000.0,0.0,0.0,-25180000.0,0.0,-25180000.0,-0.33,-0.33,76996000.0,76996000.0,0.0,0.4968,-0.197,-0.2718,-0.308,-0.0986,-16141000.0,-22241000.0,-25180000.0,354843000.0,-0.1739,166505000.0,188338000.0,88779000.0,122634000.0,222055000.0,-33717000.0,2809000.0,-37787000.0,397000.0,0.0,0.0,-38184000.0,0.0,-38184000.0,-0.47,-0.47,76996000.0,76996000.0,0.0,0.5308,-0.041,-0.0986,-0.108,-0.0403,-14535000.0,-34978000.0,-38184000.0,4.043,4.244,-0.105,1.6207,0.7402,0.4009,0.2043,-9.1867,1.584,0.2148,0.0,0.4649,0.4017,0.2879,94573000.0,326752000.0,-42977000.0,232676000.0,85670500.0,25135500.0,36966500.0,0.4926,-0.111,-0.073,-0.0552,-0.099,4.0,0.679,0.0245,32.6835,98.2099,43.6291,4.142,14.1172,9.599,0.0,-6.0,0.3456,0.2502,166343250.0,342631250.0,522944000.0,-0.186,4.609,-12.4521,-0.2907,14.3137,HLIT,3.29,3.2225714285714293,253316840.0
