,gross_profit_growth_q,ebit_growth_q,net_income_growth_q,eps_growth_q,eps_diluted_growth_q,operating_cash_flow_growth_q,asset_growth_q,book_value_per_share_growth_q,debt_growth_q,trade_and_non-trade_receivables_growth_q,inventory_growth_q,dividends_per_basic_common_share_growth_q,free_cash_flow_growth_q,research_and_development_(r&d)_expenses_growth_q,"selling,_general_and_administrative_(sg&a)_expenses_growth_q",operating_income_growth_q,weighted_average_shares_growth_q,revenue_q,revenue_growth_q,cost_of_revenue_q,gross_profit_q,research_and_development_(r&d)_expenses_q,"selling,_general_and_administrative_(sg&a)_expenses_q",operating_expenses_q,operating_income_q,interest_expense_q,earnings_before_tax_q,income_tax_expense_q,net_income_to_non-controlling_interests_q,net_income_from_discontinued_operations_q,net_income_q,preferred_dividends_income_statement_impact_q,net_income_common_q,eps_q,eps_diluted_q,weighted_average_shares_q,dividends_per_common_share_q,gross_margin_q,ebitda_margin_q,ebit_margin_q,profit_margin_q,free_cash_flow_margin_q,ebitda_q,ebit_q,consolidated_income_q,revenue_t,revenue_growth_t,cost_of_revenue_t,gross_profit_t,research_and_development_(r&d)_expenses_t,"selling,_general_and_administrative_(sg&a)_expenses_t",operating_expenses_t,operating_income_t,interest_expense_t,earnings_before_tax_t,income_tax_expense_t,net_income_to_non-controlling_interests_t,net_income_from_discontinued_operations_t,net_income_t,preferred_dividends_income_statement_impact_t,net_income_common_t,eps_t,eps_diluted_t,weighted_average_shares_t,dividends_per_common_share_t,gross_margin_t,ebitda_margin_t,ebit_margin_t,profit_margin_t,free_cash_flow_margin_t,ebitda_t,ebit_t,consolidated_income_t,book_value_per_share_q,tangible_book_value_per_share_q,fcf_per_share_q,interest_debt_per_share_q,cash_per_share_q,debt_to_equity_ratio_q,total_debt_to_total_assets_q,interest_coverage_q,current_ratio_q,income_quality_q,payout_ratio_q,intangible_assets_out_of_total_assets_q,"selling,_general_and_administrative_expense_of_revenue_q",research_and_development_expense_of_revenue_q,working_capital_q,tangible_asset_value_q,net_current_asset_value_q,invested_capital_q,average_receivables_q,average_payables_q,average_inventory_q,capex/operating_cf_q,share_based_compensation_of_revenue_q,net_debt/ebitda_q,capex/revenue_q,capex/deprecation_q,roe_t,roa_t,roic_t,return_on_sales_t,piotroski_f-score_t,asset_turnover_t,income_quality_t,average_days_of_payables_t,average_days_of_receivables_t,days_of_inventory_on_hand_t,account_receivables_turnover_t,account_payables_turnover_t,inventory_turnover_t,payout_ratio_t,ev/ebit_t,"selling,_general_and_administrative_expense_of_revenue_t",research_and_development_expense_of_revenue_t,invested_capital_average_t,average_equity_t,average_assets_t,fcf_per_share_t,sales_per_share_t,interest_coverage_t,return_on_tangible_assets_t,capex/operating_cf_t,share_based_compensation_of_revenue_t,capex/revenue_t,capex/deprecation_t,ticker,price,sma_50,market_cap
2015-12-31,0.3474,0.0028,-0.0297,-0.1148,-0.1167,0.6189,0.4077,0.2983,0.263,0.4675,0.3122,0.1,0.9128,0.4496,0.375,0.0086,0.0977,2986000000.0,0.4559,1578000000.0,1408000000.0,187000000.0,748000000.0,1056000000.0,352000000.0,97000000.0,266000000.0,37000000.0,0.0,0.0,229000000.0,0.0,229000000.0,1.08,1.06,210736542.0,0.66,0.4715,0.218,0.1216,0.077,0.1102,652000000.0,363000000.0,229000000.0,11217000000.0,0.3224,6159000000.0,5058000000.0,690000000.0,2767000000.0,3981000000.0,1077000000.0,392000000.0,720000000.0,32000000.0,0.0,0.0,688000000.0,0.0,688000000.0,3.33,3.26,210736542.0,2.46,0.4509,0.192,0.0991,0.061,0.1151,2153000000.0,1112000000.0,688000000.0,34.275,54.366,1.561,60.7821,7.5117,1.7734,0.4918,3.7423,1.246,2.0218,0.611,0.5601,0.2505,0.0626,1112000000.0,11457000000.0,-13182000000.0,18154000000.0,1272000000.0,2228000000.0,1748000000.0,-0.2894,0.0255,17.1472,-0.0449,-0.4637,0.096,0.026,0.0308,0.099,4.0,0.416,2.7718,83.8878,49.2329,64.5592,8.8184,5.0346,6.417,0.739,39.0,0.2467,0.0615,19020750000.0,7199750000.0,26974000000.0,6.126,53.228,2.8367,0.1357,-0.323,0.0173,-0.0549,-0.5917,BDX,154.08999599999999,152.7325692285714,32472392913.833828
2015-09-30,0.2976,-0.3002,-0.3987,-0.4551,-0.4539,0.2579,1.1273,0.2936,2.2289,0.3631,0.3104,0.1009,0.8609,0.4,0.3494,-0.2643,0.096,3060000000.0,0.3896,1630000000.0,1430000000.0,196000000.0,757000000.0,1135000000.0,295000000.0,99000000.0,190000000.0,9000000.0,0.0,0.0,181000000.0,0.0,181000000.0,0.85,0.83,210254373.0,0.6,0.4673,0.197,0.0944,0.059,0.1618,604000000.0,289000000.0,181000000.0,10282000000.0,0.2174,5587000000.0,4695000000.0,632000000.0,2563000000.0,3621000000.0,1074000000.0,371000000.0,739000000.0,44000000.0,0.0,0.0,695000000.0,0.0,695000000.0,3.43,3.35,210254373.0,2.4,0.4566,0.195,0.108,0.068,0.1103,2001000000.0,1110000000.0,695000000.0,34.073,54.957,2.354,60.9833,6.7727,1.7898,0.4843,2.9192,1.292,3.7459,0.706,0.5636,0.2474,0.0641,1278000000.0,11555000000.0,-13655000000.0,18572000000.0,1402500000.0,1854500000.0,1727000000.0,-0.2699,0.0092,18.7136,-0.0598,-0.581,0.104,0.028,0.0305,0.108,3.0,0.41,2.4892,80.0501,57.4373,69.5424,7.3312,5.5444,5.9537,0.7,36.0,0.2493,0.0615,18408000000.0,6661000000.0,25088250000.0,5.393,48.903,2.9919,0.1302,-0.3445,0.0161,-0.058,-0.6689,BDX,132.66000400000001,139.61777711111114,27892345963.197495
2015-06-30,0.0567,-0.6842,-0.8098,-0.8225,-0.8242,0.2255,1.1884,0.2444,2.3151,0.3663,0.2992,0.1009,0.2961,0.2993,0.4223,-0.6928,0.0838,3120000000.0,0.4465,1946000000.0,1174000000.0,178000000.0,751000000.0,1037000000.0,137000000.0,105000000.0,39000000.0,-23000000.0,0.0,0.0,62000000.0,0.0,62000000.0,0.3,0.29,209385629.0,0.6,0.3763,0.142,0.0462,0.02,0.1263,443000000.0,144000000.0,62000000.0,9424000000.0,0.1293,5057000000.0,4367000000.0,576000000.0,2367000000.0,3187000000.0,1180000000.0,308000000.0,927000000.0,112000000.0,0.0,0.0,815000000.0,0.0,815000000.0,4.18,4.09,209385629.0,2.345,0.4634,0.208,0.131,0.086,0.096,1960000000.0,1235000000.0,815000000.0,34.639,57.817,1.882,62.9031,7.4456,1.8159,0.4864,1.3714,1.395,8.6774,2.0,0.5529,0.2407,0.0571,1786000000.0,12106000000.0,-13523000000.0,19201000000.0,1424500000.0,2300500000.0,1786500000.0,-0.2677,0.0147,25.8533,-0.0462,-0.4816,0.133,0.038,0.0326,0.131,3.0,0.437,1.9521,105.0769,63.7123,78.1977,6.6157,4.0965,5.2751,0.561,34.0,0.2512,0.0611,16291750000.0,6133250000.0,21580500000.0,4.322,45.008,4.0097,0.1397,-0.4312,0.017,-0.0728,-0.9462,BDX,141.649994,140.83972219444448,29659473091.536224
2015-03-31,-0.0066,-0.202,-0.2474,-0.2568,-0.2552,-0.4479,1.3096,0.3475,2.4892,0.3912,0.5073,0.1009,-0.7448,-0.1224,-0.0267,-0.231,-0.0004,2051000000.0,-0.0101,1005000000.0,1046000000.0,129000000.0,511000000.0,753000000.0,293000000.0,91000000.0,225000000.0,9000000.0,0.0,0.0,216000000.0,0.0,216000000.0,1.1,1.08,192938801.0,0.6,0.51,0.221,0.1541,0.105,0.0356,454000000.0,316000000.0,216000000.0,8461000000.0,0.0267,4157000000.0,4304000000.0,535000000.0,2144000000.0,2815000000.0,1489000000.0,236000000.0,1311000000.0,232000000.0,0.0,0.0,1079000000.0,0.0,1079000000.0,5.57,5.45,192938801.0,2.29,0.5087,0.25,0.1828,0.128,0.0963,2114000000.0,1547000000.0,1079000000.0,37.105,65.964,0.378,71.7222,9.9099,1.933,0.4891,3.4725,1.556,1.0556,0.545,0.5502,0.2491,0.0629,2499000000.0,12727000000.0,-14138000000.0,20156000000.0,1351000000.0,2300500000.0,1895500000.0,-0.6798,0.0215,25.7907,-0.0756,-1.1232,0.19,0.06,0.0398,0.183,4.0,0.473,1.3828,120.2287,67.8147,98.314,6.2628,3.6779,4.4637,0.411,19.0,0.2534,0.0632,14070750000.0,5664500000.0,17904250000.0,4.224,43.853,6.5551,0.1662,-0.4538,0.0163,-0.08,-1.194,BDX,143.58999599999999,144.57527752777776,27704081663.834793
2014-12-31,0.0097,-0.0789,-0.1292,-0.1286,-0.1241,-0.1944,0.5374,0.009,1.5553,-0.0737,0.0307,0.1009,-0.2743,0.0238,0.0245,-0.0767,-0.0109,2051000000.0,0.0179,1006000000.0,1045000000.0,129000000.0,544000000.0,696000000.0,349000000.0,76000000.0,286000000.0,50000000.0,0.0,0.0,236000000.0,0.0,236000000.0,1.22,1.2,191977449.0,0.6,0.5095,0.244,0.1765,0.115,0.0839,501000000.0,362000000.0,236000000.0,8482000000.0,0.0383,4171000000.0,4311000000.0,553000000.0,2158000000.0,2734000000.0,1577000000.0,178000000.0,1449000000.0,299000000.0,0.0,0.0,1150000000.0,0.0,1150000000.0,5.95,5.82,191977449.0,2.235,0.5083,0.258,0.1918,0.136,0.1212,2186000000.0,1627000000.0,1150000000.0,26.399,84.291,0.896,52.8291,44.4844,2.0012,0.5481,4.7632,5.82,1.2119,0.492,0.1254,0.2652,0.0629,10030000000.0,16182000000.0,-1324000000.0,15703000000.0,1072000000.0,1835000000.0,1489500000.0,-0.3986,0.0234,2.7106,-0.0556,-0.8201,0.221,0.083,0.1257,0.192,6.0,0.611,1.4583,80.8147,44.3663,65.0648,7.9123,4.6223,5.6945,0.376,18.0,0.2544,0.0652,11571750000.0,5203500000.0,13893500000.0,5.355,44.182,9.1404,0.0846,-0.387,0.014,-0.0765,-1.161,BDX,139.16000400000001,136.34028417142858,26715582570.749798
2014-09-30,0.0138,3.4409,2.3444,2.3191,2.3778,-0.3882,0.0245,0.0144,0.0003,-0.0427,0.0663,0.101,-0.6094,0.0606,-0.3603,4.141,-0.0122,2202000000.0,0.0481,1100000000.0,1102000000.0,140000000.0,561000000.0,701000000.0,401000000.0,36000000.0,377000000.0,76000000.0,0.0,0.0,301000000.0,0.0,301000000.0,1.56,1.52,191835949.0,0.545,0.5005,0.255,0.1876,0.137,0.1208,562000000.0,413000000.0,301000000.0,8446000000.0,0.0487,4145000000.0,4301000000.0,550000000.0,2145000000.0,2695000000.0,1606000000.0,135000000.0,1522000000.0,337000000.0,0.0,0.0,1185000000.0,0.0,1185000000.0,6.13,5.99,191835949.0,2.18,0.5092,0.263,0.1962,0.14,0.1294,2219000000.0,1657000000.0,1185000000.0,26.34,53.337,1.387,20.7,9.701,0.7859,0.319,11.4722,2.743,1.7907,0.349,0.178,0.2548,0.0636,3896000000.0,10232000000.0,-1263000000.0,10107000000.0,1213500000.0,1427000000.0,1448500000.0,-0.5065,0.01,2.1726,-0.124,-1.8322,0.228,0.097,0.131,0.196,6.0,0.688,1.4734,62.8357,51.2971,64.6075,6.96,5.9187,5.8309,0.356,15.0,0.254,0.0651,10154500000.0,5206000000.0,12276500000.0,5.698,44.027,12.2741,0.158,-0.374,0.0134,-0.0773,-1.1619,BDX,113.809998,115.78638838888888,21832848972.0181
2014-06-30,0.0481,0.0755,0.0795,0.0903,0.0855,0.117,0.0679,0.1464,0.0008,-0.0403,0.1028,0.101,0.2991,0.1322,-0.0112,0.1012,-0.0054,2157000000.0,0.0507,1046000000.0,1111000000.0,137000000.0,528000000.0,665000000.0,446000000.0,33000000.0,423000000.0,97000000.0,0.0,0.0,326000000.0,0.0,326000000.0,1.69,1.65,193204013.0,0.545,0.5151,0.277,0.2114,0.151,0.1409,597000000.0,456000000.0,326000000.0,8345000000.0,0.0537,4059000000.0,4286000000.0,542000000.0,2461000000.0,3003000000.0,1283000000.0,134000000.0,1204000000.0,230000000.0,0.0,0.0,974000000.0,0.0,974000000.0,5.04,4.92,193204013.0,2.13,0.5136,0.227,0.1603,0.117,0.1807,1893000000.0,1338000000.0,974000000.0,27.836,52.266,1.573,20.5638,8.5971,0.7388,0.3211,13.8182,2.888,1.3466,0.322,0.1839,0.2448,0.0635,3952000000.0,10098000000.0,-951000000.0,10317000000.0,1229297500.0,1686692500.0,1481554000.0,-0.3075,0.0111,2.2345,-0.0626,-0.9574,0.187,0.08,0.1022,0.16,5.0,0.684,2.1437,82.5788,52.6615,67.97,6.7884,4.9476,5.6326,0.423,19.0,0.2949,0.0649,10074000000.0,5203500000.0,12202000000.0,7.805,43.193,9.9851,0.1298,-0.2778,0.0134,-0.0695,-1.045,BDX,118.300003,117.84342822857145,22856035317.51204
2014-03-31,0.0344,0.0025,0.0399,0.0423,0.0432,0.9761,0.0533,0.1639,-0.0488,-0.0738,0.0863,0.101,2.8133,0.2049,0.0194,0.0,-0.0048,2072000000.0,0.036,1019000000.0,1053000000.0,147000000.0,525000000.0,672000000.0,381000000.0,33000000.0,363000000.0,76000000.0,0.0,0.0,287000000.0,0.0,287000000.0,1.48,1.45,193021175.0,0.545,0.5082,0.254,0.1911,0.139,0.138,526000000.0,396000000.0,287000000.0,8241000000.0,0.0502,4006000000.0,4235000000.0,526000000.0,2467000000.0,2993000000.0,1242000000.0,136000000.0,1170000000.0,220000000.0,0.0,-10000000.0,950000000.0,0.0,950000000.0,4.9,4.79,193021175.0,2.08,0.5139,0.226,0.1585,0.115,0.1745,1859000000.0,1306000000.0,950000000.0,27.536,51.502,1.482,20.547,8.9679,0.7462,0.3238,12.0,2.949,1.439,0.368,0.1885,0.2534,0.0709,3930000000.0,9941000000.0,-989000000.0,10160000000.0,1175007000.0,1642301500.0,1451912500.0,-0.3075,0.0121,2.5475,-0.0613,-0.9769,0.189,0.079,0.0994,0.158,6.0,0.686,2.1495,80.3434,50.0485,66.9676,7.0136,5.018,5.676,0.424,19.0,0.2994,0.0638,9896503500.0,5038130000.0,12005261750.0,7.45,42.695,9.6029,0.1277,-0.2958,0.0132,-0.0733,-1.0922,BDX,117.08000200000001,114.99057142857144,22598919555.04235
2013-12-31,0.0288,-0.4795,-0.5664,-0.5597,-0.5623,0.5171,0.0349,0.1529,-0.0482,-0.0469,0.0788,0.101,0.705,0.0678,0.0706,-0.0357,-0.0145,2015000000.0,0.0605,980000000.0,1035000000.0,126000000.0,531000000.0,657000000.0,378000000.0,34000000.0,359000000.0,88000000.0,0.0,0.0,271000000.0,0.0,271000000.0,1.4,1.37,194094466.0,0.545,0.5136,0.266,0.195,0.134,0.1176,535000000.0,393000000.0,271000000.0,8169000000.0,0.0505,3969000000.0,4200000000.0,501000000.0,2457000000.0,2958000000.0,1242000000.0,138000000.0,1167000000.0,228000000.0,0.0,-10000000.0,939000000.0,0.0,939000000.0,4.84,4.73,194094466.0,2.03,0.5141,0.228,0.1598,0.115,0.1502,1864000000.0,1305000000.0,939000000.0,26.163,50.187,1.221,20.4488,8.6504,0.7816,0.3298,11.5588,2.876,1.31,0.389,0.1906,0.2635,0.0625,3746000000.0,9741000000.0,-1214000000.0,10034000000.0,1140361000.0,1693769500.0,1413411000.0,-0.3324,0.0208,2.7215,-0.0586,-0.831,0.193,0.079,0.1004,0.16,7.0,0.689,1.9574,80.0686,49.7301,65.5472,7.1635,4.823,5.7796,0.419,18.0,0.3008,0.0613,9750315500.0,4856575500.0,11850242500.0,6.322,42.088,9.4565,0.1297,-0.3324,0.0129,-0.0748,-1.093,BDX,110.489998,108.31257145714287,21445497160.15107
2013-09-30,0.0861,-0.7745,-0.6887,-0.6759,-0.6831,0.547,0.0694,0.2528,-0.047,-0.008,0.1297,0.1,0.7865,0.031,0.8123,-0.7994,-0.0268,2101000000.0,0.0682,1014000000.0,1087000000.0,132000000.0,877000000.0,1009000000.0,78000000.0,34000000.0,59000000.0,-31000000.0,0.0,0.0,90000000.0,0.0,90000000.0,0.47,0.45,194212346.0,0.495,0.5174,0.112,0.0443,0.043,0.3241,235000000.0,93000000.0,90000000.0,8054000000.0,0.0449,3883000000.0,4171000000.0,494000000.0,2422000000.0,2916000000.0,1255000000.0,138000000.0,1529000000.0,236000000.0,0.0,-364000000.0,1293000000.0,0.0,1293000000.0,6.63,6.49,194212346.0,1.98,0.5179,0.275,0.207,0.161,0.1402,2213000000.0,1667000000.0,1293000000.0,25.966,50.64,3.506,20.4415,9.7316,0.7872,0.3268,2.7353,2.757,9.7889,1.053,0.1905,0.4174,0.0628,3743000000.0,9835000000.0,-1233000000.0,9785000000.0,1245000000.0,1245500000.0,1321500000.0,-0.227,0.01,5.7957,-0.0952,-1.4085,0.275,0.11,0.103,0.207,9.0,0.686,1.3279,63.4467,56.1957,63.5374,6.4691,6.4665,6.0946,0.299,13.0,0.3007,0.0613,9630795000.0,4704442750.0,11748851750.0,5.813,41.47,12.0797,0.1791,-0.3425,0.0124,-0.073,-1.0769,BDX,100.019997,99.48399959999999,19425118264.282963
2013-06-30,0.026,-0.0953,-0.0761,-0.0432,-0.044,-0.3258,0.051,0.1623,-0.0483,0.0812,0.1372,0.1,-0.4908,0.0523,0.1383,-0.098,-0.0417,2053000000.0,0.0366,993000000.0,1060000000.0,121000000.0,534000000.0,655000000.0,405000000.0,35000000.0,389000000.0,87000000.0,0.0,-10000000.0,302000000.0,0.0,302000000.0,1.55,1.52,194251157.0,0.495,0.5163,0.274,0.2065,0.147,0.114,563000000.0,424000000.0,302000000.0,7919789000.0,0.0246,3834956000.0,4084833000.0,489032000.0,2028906000.0,2517938000.0,1566895000.0,140633000.0,1845856000.0,353740000.0,0.0,-379365000.0,1492116000.0,0.0,1492116000.0,7.6,7.46,194251157.0,1.935,0.5158,0.318,0.2508,0.188,0.1047,2517930000.0,1986489000.0,1492116000.0,24.281,47.835,1.205,20.4375,10.1008,0.8417,0.3426,12.1143,3.21,1.3013,0.319,0.1981,0.2601,0.0589,3741694000.0,9291918000.0,-1436016000.0,9607014000.0,1207469500.0,1482158500.0,1324113000.0,-0.4046,0.0102,2.9677,-0.0774,-1.1439,0.333,0.129,0.1255,0.251,7.0,0.686,0.9419,68.4571,57.8206,64.9417,6.559,5.3434,5.9812,0.255,11.0,0.2562,0.0617,9595295000.0,4477692750.0,11551851750.0,4.269,40.771,14.1253,0.2104,-0.41,0.0122,-0.0728,-1.0844,BDX,98.83000200000001,99.34647038235292,19197842234.812317
2013-03-31,0.0306,-0.0608,-0.0517,0.0071,0.0,-0.2869,0.0388,0.1104,-0.0002,-0.0144,0.0539,0.1,-0.55,0.0449,0.056,-0.0061,-0.0768,2000000000.0,0.0368,982000000.0,1018000000.0,122000000.0,515000000.0,637000000.0,381000000.0,35000000.0,360000000.0,84000000.0,0.0,0.0,276000000.0,0.0,276000000.0,1.42,1.39,193961151.0,0.495,0.509,0.266,0.1975,0.138,0.0375,531000000.0,395000000.0,276000000.0,7847319000.0,0.019,3789351000.0,4057968000.0,483019000.0,1964036000.0,2447055000.0,1610913000.0,140482000.0,1890682000.0,373700000.0,0.0,-384650000.0,1516982000.0,0.0,1516982000.0,7.67,7.53,193961151.0,1.89,0.5171,0.324,0.2588,0.193,0.1344,2546445000.0,2031164000.0,1516982000.0,23.658,47.987,0.387,21.4966,10.4344,0.9086,0.3585,11.2857,2.929,0.7572,0.349,0.1997,0.2575,0.061,3621959000.0,9307634000.0,-1541143000.0,9575248000.0,1228932000.0,1442881000.0,1356202500.0,-0.6411,0.0105,3.2934,-0.067,-0.9853,0.348,0.133,0.1301,0.259,7.0,0.688,1.0517,68.4017,56.7461,64.7375,6.3855,5.4386,5.7862,0.246,10.0,0.2503,0.0616,9573737500.0,4357188750.0,11411306000.0,5.438,40.458,14.4585,0.2187,-0.3389,0.0119,-0.0689,-1.0492,BDX,95.610001,89.95878812121212,18544625841.07115
2012-12-31,0.0803,1.0614,1.3766,1.5854,1.5868,-0.2561,0.0189,0.0315,-0.0015,0.0251,0.0777,0.1,-0.3038,0.0514,0.0285,0.164,-0.0835,1900000000.0,0.0373,894000000.0,1006000000.0,118000000.0,496000000.0,614000000.0,392000000.0,35000000.0,720000000.0,95000000.0,0.0,-355000000.0,625000000.0,0.0,625000000.0,3.18,3.13,196957804.0,0.495,0.5295,0.465,0.3974,0.329,0.0732,884000000.0,755000000.0,625000000.0,7776280000.0,0.0107,3748535000.0,4027745000.0,477772000.0,1936730000.0,2414502000.0,1613243000.0,140622000.0,1916116000.0,384101000.0,0.0,-400559000.0,1532015000.0,0.0,1532015000.0,7.66,7.53,196957804.0,1.845,0.518,0.33,0.2645,0.197,0.1474,2563812000.0,2056738000.0,1532015000.0,22.693,47.255,0.706,21.1712,9.7354,0.933,0.3586,21.5714,2.734,0.3744,0.156,0.1997,0.2611,0.0621,3473690000.0,9307337000.0,-1682496000.0,9555918000.0,1153401500.0,1499009500.0,1310776000.0,-0.406,0.0195,1.8753,-0.05,-0.7364,0.354,0.136,0.134,0.264,7.0,0.688,1.0962,74.8908,54.8101,63.8268,6.742,5.1876,5.9326,0.241,9.0,0.2491,0.0614,9613813250.0,4329065250.0,11302673250.0,5.82,39.482,14.626,0.2256,-0.3174,0.0118,-0.0686,-1.0513,BDX,78.190002,77.29911705882351,15400131088.67561
2012-09-30,-0.0161,-0.0432,-0.0362,0.0432,0.0441,0.0493,0.0892,-0.0666,0.5318,0.0174,-0.0032,0.0976,0.1939,0.0242,0.008,-0.0564,-0.0823,1966789000.0,-0.0107,965956000.0,1000833000.0,128032000.0,483906000.0,611938000.0,388895000.0,35633000.0,376856000.0,87740000.0,0.0,-14365000.0,289116000.0,0.0,289116000.0,1.45,1.42,199554920.0,0.45,0.5089,0.275,0.2097,0.147,0.1938,539930000.0,412489000.0,289116000.0,7708000000.0,0.0164,3755000000.0,3953000000.0,472000000.0,1923000000.0,2395000000.0,1558000000.0,135000000.0,1533000000.0,363000000.0,0.0,-60000000.0,1170000000.0,0.0,1170000000.0,5.69,5.59,199554920.0,1.8,0.5128,0.283,0.2164,0.152,0.1566,2179000000.0,1668000000.0,1170000000.0,20.726,45.732,1.91,20.8765,8.3736,1.0073,0.3667,11.576,2.691,1.9697,0.31,0.1967,0.246,0.0651,3344000000.0,9126000000.0,-1903000000.0,9643000000.0,1239318500.0,1095530000.0,1242986000.0,-0.3306,0.0088,3.6764,-0.0957,-1.4775,0.266,0.104,0.128,0.216,5.0,0.685,1.5043,51.6626,59.1917,58.7656,6.2195,7.0359,6.2012,0.316,11.0,0.2495,0.0612,9646564750.0,4393586500.0,11248654750.0,6.048,38.626,12.3556,0.176,-0.3142,0.0115,-0.0717,-1.0822,BDX,78.559998,77.34735297058825,15677034116.090158
2012-06-30,0.0038,-0.0213,-0.0472,0.0318,0.0392,0.2518,0.038,-0.1375,0.5309,-0.0719,-0.0691,0.0976,0.4475,0.008,0.0025,0.0041,-0.0734,1980530000.0,0.0147,947395000.0,1033135000.0,114987000.0,469130000.0,584117000.0,449018000.0,34849000.0,433826000.0,106960000.0,0.0,-15285000.0,326866000.0,0.0,326866000.0,1.62,1.59,202700234.0,0.45,0.5216,0.299,0.2366,0.165,0.232,591515000.0,468675000.0,326866000.0,7729355000.0,0.0529,3759963000.0,3969392000.0,468978000.0,1919149000.0,2388127000.0,1581265000.0,121682000.0,1564951000.0,384082000.0,0.0,-60456000.0,1180869000.0,0.0,1180869000.0,5.65,5.55,202700234.0,1.76,0.5135,0.285,0.2182,0.153,0.1481,2199430000.0,1686633000.0,1180869000.0,20.89,43.896,2.267,20.5791,8.1831,0.9851,0.3784,13.4487,2.797,1.7832,0.278,0.1929,0.2369,0.0581,3395046000.0,8897793000.0,-1505645000.0,9520784000.0,1205269500.0,1448537000.0,1285110500.0,-0.2116,0.0091,3.3523,-0.0623,-1.0042,0.259,0.107,0.1343,0.218,4.0,0.702,1.4678,69.839,54.7944,58.5143,6.413,5.336,6.0145,0.312,10.0,0.2483,0.0607,9247121000.0,4566630250.0,11016011750.0,5.649,38.132,13.861,0.1804,-0.3393,0.0094,-0.0761,-1.1469,BDX,74.75,73.92714265714285,15151842491.5
2012-03-31,-0.0136,-0.0723,-0.0673,0.0,0.0072,0.2133,0.0823,-0.0761,0.5301,0.0233,0.0342,0.0976,0.4925,-0.0201,0.1035,-0.1295,-0.0498,1928961000.0,0.0036,941184000.0,987777000.0,116753000.0,487694000.0,604447000.0,383330000.0,35140000.0,385434000.0,94401000.0,0.0,-15909000.0,291033000.0,0.0,291033000.0,1.41,1.39,210103437.0,0.45,0.5121,0.284,0.218,0.151,0.0864,548367000.0,420574000.0,291033000.0,7700714000.0,0.0666,3735220000.0,3965494000.0,468069000.0,1917987000.0,2386056000.0,1579438000.0,109044000.0,1587813000.0,390752000.0,0.0,-66689000.0,1197061000.0,0.0,1197061000.0,5.6,5.49,210103437.0,1.72,0.515,0.286,0.2204,0.155,0.1303,2206179000.0,1696857000.0,1197061000.0,21.305,42.96,0.793,19.8496,8.7552,0.9317,0.3725,11.9685,3.269,1.0071,0.319,0.1938,0.2528,0.0605,3679096000.0,9026057000.0,-1418519000.0,9735551000.0,1223775000.0,1376319500.0,1298755500.0,-0.4314,0.01,3.7537,-0.0655,-0.9894,0.248,0.11,0.1287,0.22,5.0,0.706,1.35,67.076,58.6719,62.5931,6.2926,5.5951,5.9293,0.307,11.0,0.2491,0.0608,9039605500.0,4832604250.0,10915000500.0,4.774,36.652,15.5612,0.1722,-0.3793,0.0095,-0.0796,-1.2035,BDX,77.650002,76.99799977142855,16314532303.256874
2011-12-31,-0.0464,-0.1389,-0.1676,-0.1151,-0.1103,-0.3251,0.1333,0.0371,0.5351,0.042,0.0554,0.0976,-0.4584,-0.0287,0.0766,-0.1848,-0.0655,1831720000.0,-0.0056,900465000.0,931255000.0,112227000.0,482271000.0,594498000.0,336757000.0,29378000.0,336883000.0,73898000.0,0.0,-14441000.0,262985000.0,0.0,262985000.0,1.23,1.21,214890631.0,0.45,0.5084,0.273,0.2,0.144,0.109,499187000.0,366261000.0,262985000.0,7693776000.0,0.084,3714625000.0,3979151000.0,470468000.0,1872235000.0,2342703000.0,1636448000.0,97825000.0,1631797000.0,413750000.0,0.0,-51737000.0,1218047000.0,0.0,1218047000.0,5.6,5.48,214890631.0,1.68,0.5172,0.29,0.2248,0.158,0.1232,2233356000.0,1729622000.0,1218047000.0,22.0,43.341,0.929,19.4336,10.2204,0.8834,0.3659,12.4672,3.545,1.1961,0.366,0.184,0.2633,0.0613,4087770000.0,9313488000.0,-991665000.0,9686924000.0,1116135500.0,1389769000.0,1228603500.0,-0.3653,0.0188,2.9696,-0.0627,-0.8645,0.244,0.114,0.1398,0.225,5.0,0.719,1.2844,66.535,54.0391,59.8577,6.8932,5.536,6.2622,0.3,10.0,0.2433,0.0611,8833692000.0,4988297500.0,10702208250.0,4.412,35.803,17.6808,0.1669,-0.394,0.0095,-0.0801,-1.2237,BDX,74.720001,73.09852991176473,16056628163.21063
