,gross_profit_growth_q,ebit_growth_q,net_income_growth_q,eps_growth_q,eps_diluted_growth_q,weighted_average_shares_diluted_growth_q,operating_cash_flow_growth_q,asset_growth_q,book_value_per_share_growth_q,debt_growth_q,trade_and_non-trade_receivables_growth_q,inventory_growth_q,dividends_per_basic_common_share_growth_q,free_cash_flow_growth_q,research_and_development_(r&d)_expenses_growth_q,"selling,_general_and_administrative_(sg&a)_expenses_growth_q",operating_income_growth_q,weighted_average_shares_growth_q,revenue_q,revenue_growth_q,cost_of_revenue_q,gross_profit_q,research_and_development_(r&d)_expenses_q,"selling,_general_and_administrative_(sg&a)_expenses_q",operating_expenses_q,operating_income_q,interest_expense_q,earnings_before_tax_q,income_tax_expense_q,net_income_to_non-controlling_interests_q,net_income_from_discontinued_operations_q,net_income_q,preferred_dividends_income_statement_impact_q,net_income_common_q,eps_q,eps_diluted_q,weighted_average_shares_q,weighted_average_shares_diluted_q,dividends_per_common_share_q,gross_margin_q,ebitda_margin_q,ebit_margin_q,profit_margin_q,free_cash_flow_margin_q,ebitda_q,ebit_q,consolidated_income_q,revenue_t,revenue_growth_t,cost_of_revenue_t,gross_profit_t,research_and_development_(r&d)_expenses_t,"selling,_general_and_administrative_(sg&a)_expenses_t",operating_expenses_t,operating_income_t,interest_expense_t,earnings_before_tax_t,income_tax_expense_t,net_income_to_non-controlling_interests_t,net_income_from_discontinued_operations_t,net_income_t,preferred_dividends_income_statement_impact_t,net_income_common_t,eps_t,eps_diluted_t,weighted_average_shares_t,weighted_average_shares_diluted_t,dividends_per_common_share_t,gross_margin_t,ebitda_margin_t,ebit_margin_t,profit_margin_t,free_cash_flow_margin_t,ebitda_t,ebit_t,consolidated_income_t,book_value_per_share_q,tangible_book_value_per_share_q,fcf_per_share_q,interest_debt_per_share_q,cash_per_share_q,debt_to_equity_ratio_q,total_debt_to_total_assets_q,interest_coverage_q,income_quality_q,payout_ratio_q,intangible_assets_out_of_total_assets_q,"selling,_general_and_administrative_expense_of_revenue_q",research_and_development_expense_of_revenue_q,tangible_asset_value_q,invested_capital_q,average_receivables_q,average_payables_q,average_inventory_q,capex/operating_cf_q,share_based_compensation_of_revenue_q,capex/revenue_q,capex/deprecation_q,roe_t,roa_t,return_on_sales_t,asset_turnover_t,income_quality_t,average_days_of_payables_t,average_days_of_receivables_t,days_of_inventory_on_hand_t,account_receivables_turnover_t,account_payables_turnover_t,inventory_turnover_t,payout_ratio_t,ev/ebit_t,"selling,_general_and_administrative_expense_of_revenue_t",research_and_development_expense_of_revenue_t,invested_capital_average_t,average_equity_t,average_assets_t,fcf_per_share_t,sales_per_share_t,interest_coverage_t,capex/operating_cf_t,share_based_compensation_of_revenue_t,capex/revenue_t,capex/deprecation_t,ticker,price,sma_50,market_cap
2015-12-31,-0.6971,-3.5686,-3.8107,-3.72,-3.6939,-0.1029,-0.0108,-0.0363,-0.0482,-0.063,-0.0482,0.0,1.24,-0.0108,0.0,0.0686,-2.1216,-0.1188,13831000000.0,-0.1025,11731000000.0,2100000000.0,0.0,3472000000.0,4728000000.0,-2628000000.0,304000000.0,-2924000000.0,-1083000000.0,-8000000.0,0.0,-1841000000.0,0.0,-1841000000.0,-1.36,-1.32,1226077493.0,1266533180.0,0.28,0.1518,-0.108,-0.1894,-0.133,0.0465,-1493000000.0,-2620000000.0,-1849000000.0,58327000000.0,-0.0944,35076000000.0,23251000000.0,0.0,12686000000.0,17933000000.0,5318000000.0,1281000000.0,3255000000.0,1059000000.0,26000000.0,0.0,2196000000.0,0.0,2196000000.0,1.69,1.65,1299825350.0,1334464883.0,0.81,0.3986,0.157,0.0778,0.038,0.0493,9165000000.0,4536000000.0,2222000000.0,73.126,405.229,0.524,23.8558,1.3286,0.3262,0.0589,-8.6184,-0.3493,-0.206,0.0,0.251,0.0,496842000000.0,524462000000.0,11741000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.022,0.004,0.078,0.115,1.3101,0.0,71.6583,0.0,4.9678,0.0,0.0,0.479,23.0,0.2175,0.0,536221000000.0,100223500000.0,507378750000.0,2.213,44.873,3.541,0.0,0.0,0.0,0.0,AIG,61.970001,61.62999997142858,75980023467.28749
2015-09-30,-0.4188,-0.955,-1.1054,-1.1169,-1.1184,-0.113,-0.359,-0.0478,0.0117,-0.1519,-0.0875,0.0,1.24,-0.359,0.0,0.0076,-0.8683,-0.0988,12822000000.0,-0.2321,7817000000.0,5005000000.0,0.0,3175000000.0,4453000000.0,552000000.0,321000000.0,-166000000.0,65000000.0,34000000.0,17000000.0,-231000000.0,0.0,-231000000.0,-0.18,-0.18,1279072748.0,1279072748.0,0.28,0.3903,0.097,0.0121,-0.018,0.1358,1247000000.0,155000000.0,-197000000.0,59906000000.0,-0.0997,31823000000.0,28083000000.0,0.0,12463000000.0,17794000000.0,10289000000.0,1323000000.0,6853000000.0,2161000000.0,54000000.0,35000000.0,4692000000.0,0.0,4692000000.0,3.48,3.41,1279072748.0,1279072748.0,0.655,0.4688,0.213,0.1365,0.078,0.0481,12754000000.0,8176000000.0,4746000000.0,77.399,392.46,1.361,24.0166,1.2267,0.3103,0.0612,0.4829,-7.5368,-1.556,0.0,0.2476,0.0,501985000000.0,531135000000.0,12657000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.045,0.009,0.136,0.117,0.6147,0.0,73.5898,0.0,4.733,0.0,0.0,0.188,12.0,0.208,0.0,541365500000.0,104533500000.0,512063500000.0,2.255,46.835,6.1799,0.0,0.0,0.0,0.0,AIG,56.82,59.39194463888891,72676913541.36
2015-06-30,-0.0887,-0.4226,-0.4143,-0.3662,-0.3714,-0.0678,-0.8804,-0.0361,0.046,-0.2097,-0.0582,0.0,0.0,-0.8804,0.0,-0.2648,-0.355,-0.0785,15699000000.0,-0.0271,8042000000.0,7657000000.0,0.0,3090000000.0,4447000000.0,3210000000.0,316000000.0,2577000000.0,777000000.0,-9000000.0,-16000000.0,1800000000.0,0.0,1800000000.0,1.35,1.32,1329157366.0,1365390431.0,0.125,0.4877,0.26,0.1843,0.115,0.0067,4077000000.0,2893000000.0,1791000000.0,63781000000.0,-0.0305,32091000000.0,31690000000.0,0.0,12439000000.0,17762000000.0,13928000000.0,1432000000.0,10031000000.0,2916000000.0,29000000.0,16000000.0,7115000000.0,0.0,7115000000.0,5.2,5.11,1329157366.0,1365390431.0,0.5,0.4969,0.251,0.1797,0.112,0.0605,15978000000.0,11463000000.0,7144000000.0,78.439,383.692,0.079,22.8415,1.4573,0.2912,0.0595,9.1551,0.0583,0.093,0.0,0.1968,0.0,509987000000.0,538410000000.0,13667500000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.067,0.014,0.18,0.123,0.5424,0.0,75.8717,0.0,4.6666,0.0,0.0,0.096,10.0,0.195,0.0,548951750000.0,106929000000.0,518364750000.0,2.903,47.986,8.0049,0.0,0.0,0.0,0.0,AIG,61.82,60.63277813888889,82168508366.12
2015-03-31,0.0093,0.5204,0.5339,0.6455,0.633,-0.0586,-0.4915,-0.0483,0.111,-0.1901,-0.0574,0.0,0.0,-0.4915,0.0,-0.2842,0.3993,-0.0639,15975000000.0,-0.0116,7486000000.0,8489000000.0,0.0,2949000000.0,4305000000.0,4184000000.0,340000000.0,3768000000.0,1300000000.0,9000000.0,-1000000.0,2468000000.0,0.0,2468000000.0,1.81,1.78,1365951690.0,1386263549.0,0.125,0.5314,0.334,0.2572,0.154,0.0243,5334000000.0,4108000000.0,2477000000.0,64218000000.0,-0.0567,31783000000.0,32435000000.0,0.0,13552000000.0,16740000000.0,15695000000.0,1579000000.0,12001000000.0,3613000000.0,1000000.0,2000000.0,8388000000.0,0.0,8388000000.0,5.98,5.89,1365951690.0,1386263549.0,0.5,0.5051,0.282,0.2115,0.131,0.0721,18133000000.0,13580000000.0,8389000000.0,79.05,381.2,0.284,23.4262,1.3346,0.2963,0.0615,12.0824,0.1572,0.069,0.0,0.1846,0.0,520701000000.0,550877000000.0,13859500000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.078,0.016,0.211,0.123,0.5522,0.0,76.4466,0.0,4.6335,0.0,0.0,0.084,8.0,0.211,0.0,555773250000.0,107904750000.0,523145250000.0,3.391,47.013,8.6004,0.0,0.0,0.0,0.0,AIG,54.790001000000004,54.86888897222223,74840494461.0517
2014-12-31,-0.2541,-0.6194,-0.6689,-0.6269,-0.6316,-0.0465,-0.6609,-0.0476,0.1231,-0.2513,-0.0702,0.0,0.25,-0.6609,0.0,1.5383,-0.1796,-0.0526,15410000000.0,-0.1215,8478000000.0,6932000000.0,0.0,3249000000.0,4589000000.0,2343000000.0,346000000.0,674000000.0,19000000.0,20000000.0,35000000.0,655000000.0,0.0,655000000.0,0.5,0.49,1391392874.0,1411764909.0,0.125,0.4498,0.136,0.0662,0.043,0.0422,2096000000.0,1020000000.0,675000000.0,64406000000.0,-0.0649,32049000000.0,32357000000.0,0.0,14723000000.0,17856000000.0,14501000000.0,1718000000.0,10456000000.0,2927000000.0,-5000000.0,50000000.0,7529000000.0,0.0,7529000000.0,5.27,5.2,1427959799.0,1447553652.0,0.5,0.5024,0.258,0.189,0.117,0.0777,16622000000.0,12174000000.0,7524000000.0,76.828,370.55,0.467,22.4358,1.2635,0.292,0.0605,2.948,0.9924,0.25,0.0,0.2108,0.0,515581000000.0,545040000000.0,12485000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07,0.014,0.189,0.122,0.665,0.0,68.1818,0.0,5.1587,0.0,0.0,0.095,9.0,0.2286,0.0,564086250000.0,106868250000.0,529747750000.0,3.506,45.104,7.0861,0.0,0.0,0.0,0.0,AIG,56.009997999999996,54.93942834285714,77931912089.95424
2014-09-30,0.1326,1.0058,0.0101,0.0476,0.0411,-0.0291,0.1944,-0.0251,0.1423,-0.1423,-0.0349,0.0,0.25,0.1944,0.0,-0.4594,1.3611,-0.0378,16697000000.0,0.0472,8085000000.0,8612000000.0,0.0,3151000000.0,4421000000.0,4191000000.0,430000000.0,3012000000.0,820000000.0,9000000.0,-2000000.0,2192000000.0,0.0,2192000000.0,1.54,1.52,1419239774.0,1442067842.0,0.125,0.5158,0.268,0.2061,0.131,0.1627,4471000000.0,3442000000.0,2201000000.0,66538000000.0,-0.0772,31819000000.0,34719000000.0,0.0,12754000000.0,19705000000.0,15014000000.0,1886000000.0,11948000000.0,3096000000.0,-30000000.0,4000000.0,8852000000.0,0.0,8852000000.0,6.11,6.04,1419239774.0,1442067842.0,0.475,0.5218,0.276,0.2079,0.133,0.0943,18361000000.0,13834000000.0,8822000000.0,76.506,371.459,1.914,25.5228,1.362,0.3336,0.0687,8.0047,1.2391,0.081,0.0,0.1887,0.0,527190000000.0,561480000000.0,13475500000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.084,0.017,0.208,0.124,0.7088,0.0,72.6072,0.0,4.9377,0.0,0.0,0.078,8.0,0.1917,0.0,573021500000.0,105261250000.0,536184750000.0,4.421,46.883,7.3351,0.0,0.0,0.0,0.0,AIG,54.02,55.01083355555556,76667332591.48001
2014-06-30,-0.1027,0.3574,0.1252,0.1514,0.1413,-0.0119,-0.5184,-0.0155,0.136,-0.0986,-0.0089,0.0,0.0,-0.5184,0.0,-0.2466,0.3315,-0.0231,16136000000.0,-0.1243,7734000000.0,8402000000.0,0.0,4203000000.0,3425000000.0,4977000000.0,463000000.0,4547000000.0,1474000000.0,-37000000.0,-30000000.0,3073000000.0,0.0,3073000000.0,2.13,2.1,1442397111.0,1464676330.0,0.125,0.5207,0.386,0.3105,0.19,0.0544,6232000000.0,5010000000.0,3036000000.0,65785000000.0,-0.0974,32074000000.0,33711000000.0,0.0,15432000000.0,21113000000.0,12598000000.0,1972000000.0,10136000000.0,1306000000.0,-79000000.0,24000000.0,8830000000.0,0.0,8830000000.0,6.04,5.98,1442397111.0,1464676330.0,0.45,0.5124,0.253,0.1841,0.134,0.0887,16664000000.0,12108000000.0,8751000000.0,74.987,366.826,0.609,26.6321,1.2666,0.3552,0.0726,10.8207,0.2857,0.059,0.0,0.2605,0.0,529109000000.0,565696000000.0,14140000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.086,0.016,0.184,0.122,0.6605,0.0,78.1045,0.0,4.6524,0.0,0.0,0.075,10.0,0.2346,0.0,577880750000.0,102814250000.0,539573250000.0,4.043,45.608,6.14,0.0,0.0,0.0,0.0,AIG,54.580002,54.35371419999999,78726037203.17422
2014-03-31,-0.0874,-0.228,-0.2706,-0.2617,-0.2685,-0.0028,6.1208,-0.0032,0.0556,-0.1272,-0.068,0.0,0.0,6.1208,0.0,-0.0046,-0.2115,-0.0117,16163000000.0,-0.0471,7752000000.0,8411000000.0,0.0,4120000000.0,5421000000.0,2990000000.0,479000000.0,2223000000.0,614000000.0,3000000.0,47000000.0,1609000000.0,0.0,1609000000.0,1.1,1.09,1459249393.0,1472510813.0,0.125,0.5204,0.237,0.1672,0.1,0.0472,3823000000.0,2702000000.0,1612000000.0,68075000000.0,-0.0368,33402000000.0,34673000000.0,0.0,16808000000.0,23314000000.0,11359000000.0,2044000000.0,8745000000.0,257000000.0,-15000000.0,36000000.0,8488000000.0,0.0,8488000000.0,5.76,5.72,1459249393.0,1472510813.0,0.325,0.5093,0.227,0.1585,0.125,0.0996,15420000000.0,10789000000.0,8473000000.0,71.155,374.926,0.523,27.0742,1.7064,0.3805,0.0722,5.6409,0.4742,0.114,0.0,0.2549,0.0,547111000000.0,584129000000.0,14789500000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.085,0.016,0.158,0.126,0.7984,0.0,76.5066,0.0,4.6029,0.0,0.0,0.056,10.0,0.2469,0.0,581029250000.0,100139750000.0,541655500000.0,4.644,46.651,5.2784,0.0,0.0,0.0,0.0,AIG,50.009997999999996,49.68599988571429,72977059225.43121
2013-12-31,-0.1243,1.4868,1.4997,1.6175,1.6129,0.0038,1.2903,-0.0133,0.0295,-0.1404,-0.0751,0.0,0.0,1.2903,0.0,-0.6193,1.5499,-0.0042,17542000000.0,-0.1556,8248000000.0,9294000000.0,0.0,1280000000.0,6438000000.0,2856000000.0,514000000.0,2166000000.0,188000000.0,-5000000.0,-11000000.0,1978000000.0,0.0,1978000000.0,1.34,1.33,1468665658.0,1480594569.0,0.1,0.5298,0.219,0.1528,0.113,0.1093,3835000000.0,2680000000.0,1973000000.0,68874000000.0,-0.0329,33395000000.0,35479000000.0,0.0,18113000000.0,23318000000.0,12161000000.0,2142000000.0,9445000000.0,360000000.0,7000000.0,-84000000.0,9085000000.0,0.0,9085000000.0,6.16,6.13,1474171690.0,1481206797.0,0.2,0.5151,0.237,0.1682,0.132,0.0852,16300000000.0,11587000000.0,9092000000.0,68.409,368.586,1.305,28.3884,1.5259,0.415,0.077,5.214,0.9692,0.075,0.0,0.073,0.0,541329000000.0,580781000000.0,13464000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.092,0.017,0.168,0.127,0.6456,0.0,68.5707,0.0,5.1154,0.0,0.0,0.032,10.0,0.263,0.0,583226750000.0,99061500000.0,542097750000.0,3.979,46.72,5.4094,0.0,0.0,0.0,0.0,AIG,51.049999,49.63457122857144,74975380372.23434
2013-09-30,0.0097,-0.4624,0.1692,0.3009,0.292,-0.0957,0.884,-0.0181,0.082,-0.4274,-0.0583,0.0,0.0,0.884,0.0,0.3336,-0.4383,-0.1019,15944000000.0,-0.0465,8340000000.0,7604000000.0,0.0,5829000000.0,5829000000.0,1775000000.0,516000000.0,1200000000.0,-970000000.0,-40000000.0,18000000.0,2170000000.0,0.0,2170000000.0,1.47,1.46,1475053126.0,1485322858.0,0.1,0.4769,0.174,0.1076,0.136,0.1426,2774000000.0,1716000000.0,2130000000.0,72106000000.0,0.0495,35308000000.0,36798000000.0,0.0,18909000000.0,32687000000.0,4111000000.0,2213000000.0,1189000000.0,-1960000000.0,21000000.0,206000000.0,3149000000.0,0.0,3149000000.0,2.64,2.62,1475053126.0,1485322858.0,0.1,0.5103,0.143,0.0472,0.044,0.0664,10290000000.0,3402000000.0,3170000000.0,66.976,366.593,1.542,28.6302,1.3952,0.4275,0.0781,3.3256,1.0479,0.068,0.0,0.3656,0.0,540744000000.0,580917000000.0,14139500000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.032,0.006,0.047,0.133,1.5195,0.0,69.4252,0.0,5.0996,0.0,0.0,0.038,33.0,0.2622,0.0,587027000000.0,98444500000.0,543923750000.0,3.244,48.884,1.5373,0.0,0.0,0.0,0.0,AIG,48.630001,48.33057148571428,71731834992.43312
2013-06-30,0.2692,0.5328,0.1711,0.391,0.3835,-0.1562,0.1853,-0.0323,0.1074,-0.4233,-0.0238,0.0,0.0,0.1853,0.0,0.0869,0.665,-0.1595,18426000000.0,0.1359,9062000000.0,9364000000.0,0.0,5579000000.0,5626000000.0,3738000000.0,535000000.0,3156000000.0,425000000.0,27000000.0,-18000000.0,2731000000.0,0.0,2731000000.0,1.85,1.84,1476512720.0,1482246618.0,0.0,0.5082,0.271,0.2003,0.148,0.0989,4988000000.0,3691000000.0,2758000000.0,72884000000.0,0.1264,36159000000.0,36725000000.0,0.0,17451000000.0,31229000000.0,5496000000.0,2299000000.0,2579000000.0,-256000000.0,66000000.0,151000000.0,2835000000.0,0.0,2835000000.0,2.3,2.29,1476512720.0,1482246618.0,0.0,0.5039,0.167,0.0669,0.039,0.051,12169000000.0,4878000000.0,2901000000.0,66.009,363.991,1.235,28.8612,1.1934,0.4372,0.0793,6.8991,0.6675,0.0,0.0,0.3028,0.0,537438000000.0,578290000000.0,14376500000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.029,0.005,0.067,0.133,1.3115,0.0,71.128,0.0,5.0697,0.0,0.0,0.0,23.0,0.2394,0.0,597513500000.0,99162750000.0,546418500000.0,2.518,49.362,2.1218,0.0,0.0,0.0,0.0,AIG,44.700001,44.777941,66000120060.51272
2013-03-31,-0.0106,-0.2789,-0.3123,-0.1287,-0.1287,-0.2129,-2.5851,-0.01,0.2223,-0.4051,-0.0216,0.0,0.0,-2.5851,0.0,-0.0341,-0.2463,-0.213,16962000000.0,-0.0306,7745000000.0,9217000000.0,0.0,4139000000.0,5425000000.0,3792000000.0,577000000.0,2923000000.0,717000000.0,25000000.0,-73000000.0,2206000000.0,0.0,2206000000.0,1.49,1.49,1476471097.0,1476678931.0,0.0,0.5434,0.277,0.2063,0.13,-0.0088,4703000000.0,3500000000.0,2231000000.0,70679000000.0,0.0846,35940000000.0,34739000000.0,0.0,17005000000.0,30736000000.0,4003000000.0,2331000000.0,1264000000.0,-1172000000.0,46000000.0,-10000000.0,2436000000.0,0.0,2436000000.0,1.78,1.78,1476471097.0,1476678931.0,0.0,0.4915,0.155,0.0509,0.034,0.0486,10932000000.0,3595000000.0,2482000000.0,67.404,371.751,-0.101,30.6582,0.831,0.4548,0.0825,6.0659,-0.0675,0.0,0.0,0.244,0.0,548880000000.0,592919000000.0,15479000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.024,0.004,0.051,0.128,1.4093,0.0,79.0638,0.0,4.5661,0.0,0.0,0.0,29.0,0.2406,0.0,609953000000.0,100974250000.0,550904750000.0,2.325,47.87,1.5423,0.0,0.0,0.0,0.0,AIG,38.82,38.414848272727276,57316607985.54
2012-12-31,0.1719,-3.4029,-1.1843,-1.1814,-1.1814,-0.2238,-0.2527,-0.008,0.2432,-0.3555,-0.0497,0.0,0.0,-0.2527,0.0,0.9707,-3.9017,-0.2237,20774000000.0,0.1372,10161000000.0,10613000000.0,0.0,3362000000.0,15807000000.0,-5194000000.0,585000000.0,-6090000000.0,-2132000000.0,9000000.0,279000000.0,-3958000000.0,0.0,-3958000000.0,-2.17,-2.17,1474920341.0,1474954102.0,0.0,0.5109,-0.105,-0.265,-0.191,0.0403,-2175000000.0,-5505000000.0,-3949000000.0,71214000000.0,0.0938,36376000000.0,34838000000.0,0.0,17151000000.0,29596000000.0,5242000000.0,2319000000.0,2630000000.0,-808000000.0,262000000.0,-1000000.0,3438000000.0,0.0,3438000000.0,2.04,2.04,1687197038.0,1687226641.0,0.0,0.4892,0.173,0.0695,0.048,0.0516,12298000000.0,4949000000.0,3700000000.0,66.446,371.975,0.567,32.8831,0.7804,0.4949,0.0884,-9.4103,-0.2115,0.0,0.0,0.1618,0.0,548633000000.0,595982000000.0,14355000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.034,0.006,0.069,0.129,1.0692,0.0,71.6992,0.0,4.9609,0.0,0.0,0.0,25.0,0.2408,0.0,619019250000.0,101957000000.0,552285500000.0,2.179,42.208,2.1341,0.0,0.0,0.0,0.0,AIG,35.299999,33.59294102941176,52064686562.37966
2012-09-30,1.3244,1.8662,1.4652,1.5381,1.5381,-0.1353,-0.4833,0.0119,0.3667,-0.047,-0.0658,0.0,0.0,-0.4833,0.0,-0.3317,1.9576,-0.1353,16722000000.0,0.3147,9191000000.0,7531000000.0,0.0,4371000000.0,4371000000.0,3160000000.0,602000000.0,2590000000.0,734000000.0,5000000.0,-37000000.0,1856000000.0,0.0,1856000000.0,1.13,1.13,1642472814.0,1642502251.0,0.0,0.4504,0.278,0.1909,0.111,0.0722,4653000000.0,3192000000.0,1861000000.0,68707000000.0,0.0847,35426000000.0,33281000000.0,0.0,15495000000.0,21055000000.0,12226000000.0,1123000000.0,11622000000.0,-17253000000.0,376000000.0,-420000000.0,28875000000.0,0.0,28875000000.0,16.13,16.13,1642472814.0,1642502251.0,0.0,0.4844,0.27,0.1855,0.42,0.0576,18518000000.0,12745000000.0,29251000000.0,61.898,335.301,0.735,44.9006,0.979,0.7254,0.1339,5.3023,0.6503,0.0,0.0,0.2614,0.0,550723000000.0,622863000000.0,15077000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.281,0.052,0.185,0.124,0.1371,0.0,77.37,0.0,4.5571,0.0,0.0,0.0,10.0,0.2255,0.0,626732000000.0,102841000000.0,553390750000.0,2.41,41.831,11.3491,0.0,0.0,0.0,0.0,AIG,32.790001000000004,34.000588617647054,53856685213.53282
2012-06-30,-0.0136,-0.0523,0.2702,0.33,0.33,-0.0436,-0.1335,-0.0996,0.1813,-0.07,-0.125,0.0,0.0,-0.1335,0.0,0.1144,-0.2189,-0.0436,16221000000.0,-0.0275,8843000000.0,7378000000.0,0.0,5133000000.0,5133000000.0,2245000000.0,567000000.0,1841000000.0,-491000000.0,7000000.0,-179000000.0,2332000000.0,0.0,2332000000.0,1.33,1.33,1756689067.0,1756714475.0,0.0,0.4548,0.231,0.1484,0.144,0.0948,3751000000.0,2408000000.0,2339000000.0,64704000000.0,-0.0767,35714000000.0,28990000000.0,0.0,17664000000.0,23224000000.0,5766000000.0,1491000000.0,4377000000.0,-18652000000.0,535000000.0,-162000000.0,23029000000.0,0.0,23029000000.0,12.9,12.9,1756689067.0,1756714475.0,0.0,0.448,0.189,0.0907,0.356,0.0786,12213000000.0,5868000000.0,23564000000.0,59.606,316.153,0.876,42.0661,0.7013,0.7057,0.1331,4.2469,0.6595,0.0,0.0,0.3164,0.0,555383000000.0,628048000000.0,15589500000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.233,0.042,0.091,0.117,0.2209,0.0,82.0776,0.0,4.1505,0.0,0.0,0.0,23.0,0.273,0.0,626042250000.0,98932250000.0,551774250000.0,2.896,36.833,3.9356,0.0,0.0,0.0,0.0,AIG,32.09,30.147428599999998,56372152160.03001
2012-03-31,0.2634,1.2767,5.6144,4.5161,4.5161,0.2043,1.0177,-0.093,0.0103,-0.0739,-0.1063,0.0,-1.0,1.0177,0.0,-0.0058,0.642,0.2043,17497000000.0,0.0033,8181000000.0,9316000000.0,0.0,4285000000.0,4285000000.0,5031000000.0,565000000.0,4289000000.0,1081000000.0,241000000.0,-64000000.0,3208000000.0,0.0,3208000000.0,1.71,1.71,1875972970.0,1876002775.0,0.0,0.5324,0.347,0.2774,0.183,0.0054,6069000000.0,4854000000.0,3449000000.0,65163000000.0,-0.0913,36071000000.0,29092000000.0,0.0,17137000000.0,22697000000.0,6395000000.0,1925000000.0,4076000000.0,-18457000000.0,745000000.0,54000000.0,22533000000.0,0.0,22533000000.0,12.57,12.57,1875972970.0,1876002775.0,0.0,0.4464,0.195,0.0921,0.346,0.0817,12736000000.0,6001000000.0,23278000000.0,55.145,295.528,0.05,40.5635,0.701,0.7356,0.1373,8.5912,0.0293,0.0,0.0,0.2449,0.0,554403000000.0,629184000000.0,16578500000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.235,0.04,0.092,0.115,0.2363,0.0,87.6497,0.0,3.9306,0.0,0.0,0.0,22.0,0.263,0.0,642447500000.0,95925250000.0,567128000000.0,2.839,34.736,3.1174,0.0,0.0,0.0,0.0,AIG,30.83,28.428285657142858,57836246665.1
2011-12-31,5.5958,-0.8874,2.9513,-0.4029,-0.4029,12.6668,-0.2443,-0.1908,-0.9129,-0.2931,-0.0631,0.0,0.0,-0.2443,0.0,-0.4242,-0.8997,12.6699,18267000000.0,0.1068,9211000000.0,9056000000.0,0.0,1706000000.0,7266000000.0,1790000000.0,-611000000.0,2902000000.0,-18577000000.0,123000000.0,-140000000.0,21479000000.0,0.0,21479000000.0,11.96,11.96,1899825691.0,1900116651.0,0.0,0.4958,0.221,0.1254,1.176,0.0613,4045000000.0,2291000000.0,21602000000.0,65105000000.0,-0.1061,37955000000.0,27150000000.0,0.0,17139000000.0,22699000000.0,4451000000.0,2444000000.0,858000000.0,-19764000000.0,708000000.0,-2467000000.0,20622000000.0,812000000.0,19810000000.0,11.01,11.01,1799385757.0,1799458497.0,8.275,0.417,0.164,0.0507,0.304,-0.0012,10674000000.0,3302000000.0,21330000000.0,53.446,291.108,0.59,39.6105,0.7759,0.7411,0.1361,-3.7496,0.0521,0.0,0.0,0.0934,0.0,553054000000.0,626833000000.0,15217000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.217,0.034,0.051,0.112,-0.0041,0.0,82.5308,0.0,4.2784,0.0,0.0,0.752,36.0,0.2633,0.0,658054500000.0,91319000000.0,581339000000.0,-0.045,36.182,1.3511,0.0,0.0,0.0,0.0,AIG,23.200001,22.852647176470594,44075957931.02569
2011-09-30,-0.6087,-14.2079,-0.5852,0.8867,0.8867,12.9793,-0.5629,-0.3758,-0.9239,-0.3439,-0.1479,0.0,0.0,-0.5629,0.0,0.1538,-2.2615,12.9793,12719000000.0,-0.3462,9479000000.0,3240000000.0,0.0,6540000000.0,6540000000.0,-3300000000.0,970000000.0,-4655000000.0,-665000000.0,164000000.0,221000000.0,-3990000000.0,0.0,-3990000000.0,-2.1,-2.1,1899500628.0,1899500628.0,0.0,0.2547,-0.13,-0.2897,-0.314,0.1837,-1652000000.0,-3685000000.0,-3826000000.0,63343000000.0,-0.1553,43876000000.0,19467000000.0,0.0,18419000000.0,-1021000000.0,20488000000.0,3979000000.0,17353000000.0,4762000000.0,1119000000.0,-5459000000.0,12591000000.0,8824000000.0,3767000000.0,19.24,19.24,1899500628.0,1899500628.0,8.275,0.3073,0.397,0.3368,0.059,0.0044,25136000000.0,21332000000.0,13710000000.0,45.291,286.526,1.23,40.7418,0.8118,0.8995,0.1422,-3.799,-0.5855,0.0,0.0,0.5142,0.0,544257000000.0,620104000000.0,16943500000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.043,0.006,0.337,0.103,0.0746,0.0,89.8339,0.0,3.7385,0.0,0.0,0.43,6.0,0.2908,0.0,698432750000.0,87264250000.0,613936250000.0,0.148,33.347,5.3611,0.0,0.0,0.0,0.0,AIG,21.950001,23.694444527777783,41694040684.10063
