,gross_profit_growth_q,ebit_growth_q,net_income_growth_q,eps_growth_q,eps_diluted_growth_q,weighted_average_shares_diluted_growth_q,operating_cash_flow_growth_q,asset_growth_q,book_value_per_share_growth_q,debt_growth_q,trade_and_non-trade_receivables_growth_q,inventory_growth_q,dividends_per_basic_common_share_growth_q,free_cash_flow_growth_q,research_and_development_(r&d)_expenses_growth_q,"selling,_general_and_administrative_(sg&a)_expenses_growth_q",operating_income_growth_q,weighted_average_shares_growth_q,revenue_q,revenue_growth_q,cost_of_revenue_q,gross_profit_q,research_and_development_(r&d)_expenses_q,"selling,_general_and_administrative_(sg&a)_expenses_q",operating_expenses_q,operating_income_q,interest_expense_q,earnings_before_tax_q,income_tax_expense_q,net_income_to_non-controlling_interests_q,net_income_from_discontinued_operations_q,net_income_q,preferred_dividends_income_statement_impact_q,net_income_common_q,eps_q,eps_diluted_q,weighted_average_shares_q,weighted_average_shares_diluted_q,dividends_per_common_share_q,gross_margin_q,ebitda_margin_q,ebit_margin_q,profit_margin_q,free_cash_flow_margin_q,ebitda_q,ebit_q,consolidated_income_q,revenue_t,revenue_growth_t,cost_of_revenue_t,gross_profit_t,research_and_development_(r&d)_expenses_t,"selling,_general_and_administrative_(sg&a)_expenses_t",operating_expenses_t,operating_income_t,interest_expense_t,earnings_before_tax_t,income_tax_expense_t,net_income_to_non-controlling_interests_t,net_income_from_discontinued_operations_t,net_income_t,preferred_dividends_income_statement_impact_t,net_income_common_t,eps_t,eps_diluted_t,weighted_average_shares_t,weighted_average_shares_diluted_t,dividends_per_common_share_t,gross_margin_t,ebitda_margin_t,ebit_margin_t,profit_margin_t,free_cash_flow_margin_t,ebitda_t,ebit_t,consolidated_income_t,book_value_per_share_q,tangible_book_value_per_share_q,fcf_per_share_q,interest_debt_per_share_q,cash_per_share_q,debt_to_equity_ratio_q,total_debt_to_total_assets_q,interest_coverage_q,income_quality_q,payout_ratio_q,intangible_assets_out_of_total_assets_q,"selling,_general_and_administrative_expense_of_revenue_q",research_and_development_expense_of_revenue_q,tangible_asset_value_q,invested_capital_q,average_receivables_q,average_payables_q,average_inventory_q,capex/operating_cf_q,share_based_compensation_of_revenue_q,capex/revenue_q,capex/deprecation_q,roe_t,roa_t,return_on_sales_t,asset_turnover_t,income_quality_t,average_days_of_payables_t,average_days_of_receivables_t,days_of_inventory_on_hand_t,account_receivables_turnover_t,account_payables_turnover_t,inventory_turnover_t,payout_ratio_t,ev/ebit_t,"selling,_general_and_administrative_expense_of_revenue_t",research_and_development_expense_of_revenue_t,invested_capital_average_t,average_equity_t,average_assets_t,fcf_per_share_t,sales_per_share_t,interest_coverage_t,capex/operating_cf_t,share_based_compensation_of_revenue_t,capex/revenue_t,capex/deprecation_t,ticker,price,sma_50,market_cap
2018-06-30,0.1304,0.1565,0.2662,0.252,0.25,0.0159,-0.9928,0.0877,0.1274,-0.0195,0.308,0.0,0.3636,-1.0895,0.0,0.1281,0.1484,0.0134,1836595000.0,0.1305,23028000.0,1813567000.0,0.0,1405610000.0,1495525000.0,318042000.0,0.0,318058000.0,85800000.0,-16000.0,0.0,232258000.0,0.0,232258000.0,1.59,1.55,145634000.0,149447000.0,0.3,0.9875,0.187,0.1732,0.126,-0.0128,343203000.0,318058000.0,232242000.0,7065499000.0,0.1506,102453000.0,6963046000.0,0.0,5389713000.0,5674266000.0,1288780000.0,0.0,1239112000.0,451676000.0,3922000.0,0.0,787436000.0,0.0,787436000.0,5.42,5.29,145634000.0,149447000.0,1.02,0.9855,0.189,0.1754,0.111,0.1058,1333025000.0,1239112000.0,791358000.0,42.28,245.288,-0.162,19.3922,21.8339,0.4587,0.0777,0.0,0.0091,0.189,0.0176,0.7653,0.0,35722322000.0,35366735000.0,3359873500.0,6474649500.0,0.0,-12.1342,0.0101,-0.014,-1.0211,0.135,0.022,0.175,0.197,1.1184,316.5103,196.7352,0.0,2.1029,1.0913,0.0,0.188,10.0,0.7628,0.0,34954078000.0,5844202750.0,35840833750.0,5.132,48.515,0.0,-0.1513,0.0153,-0.0189,-1.419,RJF,89.349998,97.16628594285712,13012397608.732
2018-03-31,0.1576,1.0021,1.1538,1.141,1.1169,0.0154,1.9015,0.0942,0.125,0.2594,0.2851,0.0,1.2727,2.4208,0.0,0.1541,0.9523,0.0141,1812632000.0,0.1592,23121000.0,1789511000.0,0.0,1385840000.0,1458422000.0,331089000.0,0.0,331371000.0,88524000.0,-282000.0,0.0,242847000.0,0.0,242847000.0,1.67,1.63,145385000.0,149037000.0,0.5,0.9872,0.196,0.1828,0.134,0.3459,354867000.0,331371000.0,242565000.0,6853451000.0,0.1665,99558000.0,6753893000.0,0.0,5230116000.0,5506214000.0,1247679000.0,0.0,1196068000.0,457466000.0,5865000.0,0.0,738602000.0,0.0,738602000.0,5.1,4.98,145385000.0,149037000.0,0.94,0.9855,0.188,0.1745,0.108,0.1509,1286026000.0,1196068000.0,744467000.0,40.864,243.382,4.312,20.0827,21.5974,0.4915,0.081,0.0,2.7236,0.299,0.018,0.7645,0.0,35384062000.0,35163842000.0,3366618500.0,7092773000.0,0.0,-0.0521,0.0121,-0.019,-1.4679,0.131,0.021,0.175,0.195,1.586,364.8244,201.6683,0.0,2.0357,0.9663,0.0,0.184,11.0,0.7631,0.0,34413149750.0,5652180000.0,35108163000.0,7.113,47.14,0.0,-0.1172,0.0164,-0.02,-1.5257,RJF,89.410004,92.80352923529414,12998873431.54
2017-12-31,0.1563,0.5081,-0.1892,-0.2039,-0.2,0.0178,-0.5967,0.1394,0.1029,0.2584,0.2051,0.0,-1.0,-0.6026,0.0,0.138,0.502,0.0166,1726161000.0,0.1563,22321000.0,1703840000.0,0.0,1320105000.0,1392156000.0,311684000.0,0.0,311243000.0,192401000.0,441000.0,0.0,118842000.0,0.0,118842000.0,0.82,0.8,144469000.0,148261000.0,0.0,0.9871,0.194,0.1803,0.069,0.1678,334532000.0,311243000.0,119283000.0,6604456000.0,0.1744,94215000.0,6510241000.0,0.0,5045074000.0,5424066000.0,1086175000.0,0.0,1030210000.0,421700000.0,1937000.0,0.0,608510000.0,0.0,608510000.0,4.21,4.12,144469000.0,148261000.0,0.66,0.9857,0.169,0.156,0.092,0.0894,1117690000.0,1030210000.0,610447000.0,39.432,245.268,2.005,24.3918,26.9783,0.6186,0.0977,0.0,2.7399,0.0,0.0181,0.7648,0.0,35433560000.0,35059892000.0,3227600500.0,6902772500.0,0.0,-0.1104,0.0199,-0.0208,-1.5436,0.111,0.018,0.156,0.192,1.2127,364.3138,194.9689,0.0,2.0462,0.9568,0.0,0.157,12.0,0.7639,0.0,33650841250.0,5468870250.0,34332628000.0,4.087,45.715,0.0,-0.1998,0.0188,-0.0223,-1.6854,RJF,89.300003,87.40424284848483,12901082133.407001
2017-09-30,0.1566,0.1777,0.1271,0.1074,0.1102,0.0232,0.7964,0.1079,0.1153,0.2507,-0.005,0.0,0.1,0.7437,0.0,0.1529,0.3502,0.0179,1690111000.0,0.1577,33983000.0,1656128000.0,0.0,1278158000.0,1328163000.0,327965000.0,0.0,278440000.0,84951000.0,3779000.0,0.0,193489000.0,0.0,193489000.0,1.34,1.31,143923000.0,147547000.0,0.22,0.9799,0.178,0.1647,0.114,-0.0862,300423000.0,278440000.0,197268000.0,6371097000.0,0.1787,127242000.0,6243855000.0,0.0,4885011000.0,5270131000.0,973724000.0,0.0,925346000.0,289111000.0,2632000.0,0.0,636235000.0,0.0,636235000.0,4.43,4.33,143275000.0,146647000.0,0.88,0.98,0.158,0.1452,0.1,0.1752,1009478000.0,925346000.0,638867000.0,38.783,238.949,-1.012,24.355,25.4975,0.628,0.1005,0.0,-0.5606,0.164,0.0141,0.7563,0.0,34390273000.0,34225843000.0,3696762000.0,6729455000.0,0.0,0.3425,0.0196,-0.022,-1.6899,0.12,0.019,0.145,0.192,2.0526,352.4243,211.2603,0.0,1.7234,0.9467,0.0,0.199,13.0,0.7667,0.0,32746412250.0,5314902500.0,33228750750.0,7.789,44.468,0.0,-0.1455,0.0172,-0.0298,-2.2583,RJF,84.33000200000001,79.52942811428572,12137026877.846
2017-06-30,0.203,0.3906,0.4615,0.427,0.4253,0.0219,16.159,0.1591,0.1151,0.422,0.2121,0.0,0.1,24.3475,0.0,0.1778,0.3519,0.018,1624547000.0,0.1954,20133000.0,1604414000.0,0.0,1246013000.0,1327473000.0,276941000.0,0.0,275014000.0,91590000.0,1927000.0,0.0,183424000.0,0.0,183424000.0,1.27,1.24,143712000.0,147103000.0,0.22,0.9876,0.182,0.1693,0.113,0.162,296204000.0,275014000.0,185351000.0,6140927000.0,0.161,85275000.0,6055652000.0,0.0,4715484000.0,5158702000.0,896950000.0,0.0,883328000.0,268912000.0,5340000.0,0.0,614416000.0,0.0,614416000.0,4.29,4.19,143712000.0,147103000.0,0.86,0.9861,0.157,0.1438,0.1,0.0989,963896000.0,883328000.0,619756000.0,37.501,229.197,1.831,20.0414,18.1994,0.5344,0.0861,0.0,1.5965,0.173,0.0148,0.767,0.0,32938310000.0,33203022000.0,2656738000.0,6730073500.0,0.0,-0.1013,0.0143,-0.0183,-1.3999,0.119,0.019,0.144,0.19,1.2942,405.5073,173.0481,0.0,2.3115,0.9125,0.0,0.2,13.0,0.7679,0.0,32223965250.0,5148610500.0,32379630750.0,4.226,42.731,0.0,-0.2363,0.0171,-0.0306,-2.3326,RJF,80.220001,75.93249997222222,11528576783.712
2017-03-31,0.2009,-0.1646,-0.104,-0.1236,-0.1149,0.0192,1.7462,0.1865,0.1087,0.1767,0.1805,0.0,0.1,1.5536,0.0,0.1627,-0.1263,0.0134,1563637000.0,0.1918,17778000.0,1545859000.0,0.0,1200798000.0,1376274000.0,169585000.0,0.0,165513000.0,52758000.0,-4210000.0,0.0,112755000.0,0.0,112755000.0,0.78,0.77,143367000.0,146779000.0,0.22,0.9886,0.119,0.1059,0.072,0.1172,186531000.0,165513000.0,108545000.0,5875344000.0,0.1188,90386000.0,5784958000.0,0.0,4527385000.0,4960095000.0,824863000.0,0.0,806079000.0,249583000.0,10502000.0,0.0,556496000.0,0.0,556496000.0,3.91,3.82,143367000.0,146779000.0,0.84,0.9846,0.15,0.1372,0.095,0.0566,883769000.0,806079000.0,566998000.0,36.325,226.22,1.278,16.1713,18.3887,0.4452,0.0704,0.0,2.0217,0.282,0.0151,0.768,0.0,32432509000.0,32114608000.0,2721310500.0,7058445000.0,0.0,-0.196,0.0214,-0.0286,-2.1258,0.112,0.018,0.137,0.188,0.9334,455.7041,183.0545,0.0,2.159,0.8324,0.0,0.215,14.0,0.7706,0.0,31049701750.0,4988157250.0,31232132000.0,2.322,40.981,0.0,-0.3592,0.017,-0.0318,-2.4019,RJF,76.260002,77.73444502777778,10933167706.734
2016-12-31,0.1792,0.226,0.3784,0.3919,0.3699,-0.0032,2.2556,0.177,0.1007,0.3822,0.3407,0.0,0.1,2.3842,0.0,0.1362,0.2202,-0.0066,1492802000.0,0.1716,19295000.0,1473507000.0,0.0,1160042000.0,1265992000.0,207515000.0,0.0,206379000.0,59812000.0,1136000.0,0.0,146567000.0,0.0,146567000.0,1.03,1.0,142110000.0,145675000.0,0.22,0.9871,0.152,0.1382,0.098,0.4883,226320000.0,206379000.0,147703000.0,5623708000.0,0.0762,97407000.0,5526301000.0,0.0,4359314000.0,4676915000.0,849386000.0,0.0,838684000.0,269096000.0,10702000.0,0.0,569588000.0,0.0,569588000.0,4.02,3.92,142110000.0,145675000.0,0.82,0.9827,0.162,0.1491,0.101,-0.0323,913099000.0,838684000.0,580290000.0,35.753,219.339,5.129,19.7048,17.791,0.5511,0.0884,0.0,5.5081,0.214,0.0158,0.7771,0.0,31170195000.0,31442176000.0,2555415000.0,6667343000.0,0.0,-0.0971,0.0218,-0.0525,-3.9301,0.118,0.019,0.149,0.188,-0.0246,468.1839,189.9965,0.0,2.2007,0.8435,0.0,0.204,13.0,0.7752,0.0,29987726000.0,4845042750.0,29938252000.0,-1.277,39.573,0.0,11.9728,0.0154,-0.0298,-2.2512,RJF,69.269997,71.95529397058824,9843959273.67
2016-09-30,0.0853,0.1432,0.3289,0.3444,0.3409,-0.0133,-2.2281,0.1896,0.1018,0.2744,0.516,0.0,0.1111,-2.3807,0.0,0.0505,0.0162,-0.0132,1459941000.0,0.086,28069000.0,1431872000.0,0.0,1108631000.0,1188963000.0,242909000.0,0.0,236422000.0,64752000.0,6487000.0,0.0,171670000.0,0.0,171670000.0,1.21,1.18,141386000.0,144198000.0,0.2,0.9808,0.175,0.1619,0.118,-0.3891,254841000.0,236422000.0,178157000.0,5405064000.0,0.0387,102662000.0,5302402000.0,0.0,4220221000.0,4490458000.0,811944000.0,0.0,800643000.0,271293000.0,11301000.0,0.0,529350000.0,0.0,529350000.0,3.72,3.65,141773000.0,144513000.0,0.8,0.981,0.162,0.1481,0.098,-0.1286,873026000.0,800643000.0,540651000.0,34.774,219.144,-4.018,19.8222,11.6734,0.57,0.089,0.0,-3.1041,0.165,0.016,0.7594,0.0,30983930000.0,32136055000.0,3075261000.0,6675133500.0,0.0,0.0661,0.0107,-0.0241,-1.9119,0.112,0.018,0.148,0.188,-1.0831,493.4581,250.261,0.0,1.7576,0.8097,0.0,0.215,10.0,0.7808,0.0,28617784250.0,4736527000.0,28747736250.0,-4.903,38.125,0.0,0.2123,0.0141,-0.0225,-1.6818,RJF,58.209998999999996,57.12916669444444,8230078918.613999
2016-06-30,0.0291,-0.0498,-0.0577,-0.043,-0.044,-0.0173,-0.7971,0.1626,0.0772,-0.0555,-0.0062,0.0,0.1111,-1.1816,0.0,0.0066,0.0177,-0.0146,1358964000.0,0.0287,25244000.0,1333720000.0,0.0,1057914000.0,1128866000.0,204854000.0,0.0,197765000.0,72261000.0,7089000.0,0.0,125504000.0,0.0,125504000.0,0.89,0.87,141165000.0,143952000.0,0.2,0.9814,0.159,0.1455,0.092,-0.0083,216077000.0,197765000.0,132593000.0,5289502000.0,0.0282,99641000.0,5189861000.0,0.0,4166880000.0,4381791000.0,808070000.0,0.0,771037000.0,284171000.0,37033000.0,0.0,486866000.0,0.0,486866000.0,3.42,3.35,141165000.0,143952000.0,0.78,0.9812,0.159,0.1458,0.092,0.0538,842265000.0,771037000.0,523899000.0,33.631,201.598,-0.08,14.3484,14.0124,0.4266,0.0702,0.0,0.136,0.225,0.0133,0.7785,0.0,28458538000.0,28505968000.0,2409575000.0,6102140000.0,0.0,-1.6605,0.0133,-0.0209,-1.5475,0.105,0.018,0.146,0.192,0.8082,458.0324,165.7515,0.0,2.1952,0.8668,0.0,0.228,10.0,0.7878,0.0,27006069250.0,4637898500.0,27493000250.0,2.015,37.47,0.0,-0.2769,0.0128,-0.0206,-1.5298,RJF,49.299999,52.538610861111124,6959434358.835
2016-03-31,0.0239,0.0987,0.1091,0.1266,0.1299,-0.014,-3.1659,0.1116,0.0657,-0.1137,0.1315,0.0,0.1111,-3.6602,0.0,-0.0012,0.1052,-0.006,1312001000.0,0.0204,24799000.0,1287202000.0,0.0,1032727000.0,1093094000.0,194108000.0,0.0,198118000.0,72271000.0,-4010000.0,0.0,125847000.0,0.0,125847000.0,0.89,0.87,141472000.0,144012000.0,0.2,0.9811,0.165,0.151,0.096,-0.2523,215861000.0,198118000.0,121837000.0,5251527000.0,0.0425,99338000.0,5152189000.0,0.0,4159971000.0,4347678000.0,804511000.0,0.0,781402000.0,286845000.0,23109000.0,0.0,494557000.0,0.0,494557000.0,3.46,3.39,141472000.0,144012000.0,0.76,0.9811,0.162,0.1488,0.094,0.0681,851440000.0,781402000.0,517666000.0,32.765,193.51,-2.34,13.9267,10.4599,0.4251,0.071,0.0,-2.4273,0.225,0.0136,0.7871,0.0,27376247000.0,27866705000.0,2350970000.0,6059549000.0,0.0,0.0838,0.0155,-0.0195,-1.4428,0.108,0.019,0.149,0.198,0.9312,471.3385,173.4826,0.0,2.2338,0.8667,0.0,0.22,8.0,0.7921,0.0,25883616000.0,4569200000.0,26484246500.0,2.53,37.121,0.0,-0.2229,0.0155,-0.0195,-1.4656,RJF,47.610001000000004,45.430000114285725,6735482061.472
