,gross_profit_growth_q,ebit_growth_q,net_income_growth_q,eps_growth_q,eps_diluted_growth_q,weighted_average_shares_diluted_growth_q,operating_cash_flow_growth_q,asset_growth_q,book_value_per_share_growth_q,debt_growth_q,trade_and_non-trade_receivables_growth_q,inventory_growth_q,dividends_per_basic_common_share_growth_q,free_cash_flow_growth_q,research_and_development_(r&d)_expenses_growth_q,"selling,_general_and_administrative_(sg&a)_expenses_growth_q",operating_income_growth_q,weighted_average_shares_growth_q,revenue_q,revenue_growth_q,cost_of_revenue_q,gross_profit_q,research_and_development_(r&d)_expenses_q,"selling,_general_and_administrative_(sg&a)_expenses_q",operating_expenses_q,operating_income_q,interest_expense_q,earnings_before_tax_q,income_tax_expense_q,net_income_to_non-controlling_interests_q,net_income_from_discontinued_operations_q,net_income_q,preferred_dividends_income_statement_impact_q,net_income_common_q,eps_q,eps_diluted_q,weighted_average_shares_q,weighted_average_shares_diluted_q,dividends_per_common_share_q,gross_margin_q,ebitda_margin_q,ebit_margin_q,profit_margin_q,free_cash_flow_margin_q,ebitda_q,ebit_q,consolidated_income_q,revenue_t,revenue_growth_t,cost_of_revenue_t,gross_profit_t,research_and_development_(r&d)_expenses_t,"selling,_general_and_administrative_(sg&a)_expenses_t",operating_expenses_t,operating_income_t,interest_expense_t,earnings_before_tax_t,income_tax_expense_t,net_income_to_non-controlling_interests_t,net_income_from_discontinued_operations_t,net_income_t,preferred_dividends_income_statement_impact_t,net_income_common_t,eps_t,eps_diluted_t,weighted_average_shares_t,weighted_average_shares_diluted_t,dividends_per_common_share_t,gross_margin_t,ebitda_margin_t,ebit_margin_t,profit_margin_t,free_cash_flow_margin_t,ebitda_t,ebit_t,consolidated_income_t,book_value_per_share_q,tangible_book_value_per_share_q,fcf_per_share_q,interest_debt_per_share_q,cash_per_share_q,debt_to_equity_ratio_q,total_debt_to_total_assets_q,interest_coverage_q,current_ratio_q,income_quality_q,payout_ratio_q,intangible_assets_out_of_total_assets_q,"selling,_general_and_administrative_expense_of_revenue_q",research_and_development_expense_of_revenue_q,working_capital_q,tangible_asset_value_q,net_current_asset_value_q,invested_capital_q,average_receivables_q,average_payables_q,average_inventory_q,capex/operating_cf_q,roe_t,roa_t,roic_t,return_on_sales_t,piotroski_f-score_t,asset_turnover_t,income_quality_t,average_days_of_payables_t,average_days_of_receivables_t,days_of_inventory_on_hand_t,account_receivables_turnover_t,account_payables_turnover_t,inventory_turnover_t,payout_ratio_t,ev/ebit_t,"selling,_general_and_administrative_expense_of_revenue_t",research_and_development_expense_of_revenue_t,invested_capital_average_t,average_equity_t,average_assets_t,fcf_per_share_t,sales_per_share_t,interest_coverage_t,return_on_tangible_assets_t,capex/operating_cf_t,ticker,price,sma_50,market_cap
2018-06-30,0.1862,0.342,0.0996,0.1058,0.1068,-0.0033,0.0375,0.0341,-0.0527,-0.1066,0.1806,0.2205,0.0769,-0.1472,0.1192,0.068,0.3511,-0.0044,30085000000.0,0.175,9742000000.0,20343000000.0,3933000000.0,6031000000.0,9964000000.0,10379000000.0,0.0,10680000000.0,1807000000.0,0.0,0.0,8873000000.0,0.0,8873000000.0,1.15,1.14,7682000000.0,7782000000.0,0.42,0.6762,0.439,0.355,0.295,0.2472,13196000000.0,10680000000.0,8873000000.0,110360000000.0,0.1428,38353000000.0,72007000000.0,14726000000.0,22223000000.0,36949000000.0,35058000000.0,0.0,36474000000.0,19903000000.0,0.0,0.0,16571000000.0,0.0,16571000000.0,2.15,2.13,7700000000.0,7794000000.0,1.65,0.6525,0.423,0.3305,0.15,0.2922,46735000000.0,36474000000.0,16571000000.0,10.768,28.002,0.968,10.6493,17.4132,0.989,0.316,0.0,2.901,1.2868,0.365,0.169,0.2005,0.1307,111174000000.0,215112000000.0,-6468000000.0,104664000000.0,24456000000.0,8003500000.0,2421500000.0,-0.3486,0.201,0.066,0.3104,0.331,7.0,0.437,2.6482,28.4995,87.5821,8.8042,4.5126,13.789,45.5751,0.767,19.0,0.2014,0.1334,105360500000.0,82491000000.0,252361250000.0,4.189,14.332,0.0,0.1125,-0.2651,MSFT,98.610001,99.45057114285714,757522027682.0
2018-03-31,0.1583,0.2181,0.3533,0.3521,0.3571,-0.0024,0.1399,0.091,0.1404,-0.0131,0.3358,0.0531,0.0769,0.0281,0.1073,0.0924,0.2334,-0.0035,26819000000.0,0.1554,9269000000.0,17550000000.0,3715000000.0,5543000000.0,9258000000.0,8292000000.0,0.0,8641000000.0,1217000000.0,0.0,0.0,7424000000.0,0.0,7424000000.0,0.96,0.95,7698000000.0,7794000000.0,0.42,0.6544,0.423,0.3222,0.277,0.3437,11351000000.0,8641000000.0,7424000000.0,105880000000.0,0.0869,37067000000.0,68813000000.0,14307000000.0,21839000000.0,36452000000.0,32361000000.0,0.0,33752000000.0,17985000000.0,0.0,0.0,15767000000.0,0.0,15767000000.0,2.03,2.0,7698000000.0,7794000000.0,1.62,0.6499,0.414,0.3188,0.149,0.3167,43840000000.0,33752000000.0,15767000000.0,10.293,26.159,1.197,10.7701,17.1824,1.0463,0.3377,0.0,3.396,1.6367,0.438,0.1797,0.2067,0.1385,110526000000.0,201371000000.0,-9599000000.0,105876000000.0,15045000000.0,7020500000.0,2031500000.0,-0.2415,0.188,0.063,0.2858,0.319,6.0,0.423,2.7571,26.2788,59.3211,7.1842,7.0376,15.0815,52.1191,0.798,19.0,0.2063,0.1351,106175500000.0,83739250000.0,250227250000.0,4.356,13.754,0.0,0.1085,-0.2285,MSFT,91.269997,92.55529376470588,702596436906.0
2017-12-31,0.1211,0.143,-2.0056,-2.0123,-2.025,-0.0153,0.2514,0.1398,0.1454,0.1169,0.2848,0.0214,0.0769,0.2286,0.1444,0.1438,0.0979,-0.0058,28918000000.0,0.1197,11064000000.0,17854000000.0,3504000000.0,5671000000.0,9175000000.0,8679000000.0,0.0,9169000000.0,15471000000.0,0.0,0.0,-6302000000.0,0.0,-6302000000.0,-0.82,-0.82,7710000000.0,7710000000.0,0.42,0.6174,0.405,0.3171,-0.218,0.1829,11705000000.0,9169000000.0,-6302000000.0,102273000000.0,0.0796,35858000000.0,66415000000.0,13947000000.0,21370000000.0,35623000000.0,30792000000.0,0.0,32205000000.0,18376000000.0,0.0,0.0,13829000000.0,0.0,13829000000.0,1.78,1.75,7710000000.0,7710000000.0,1.59,0.6494,0.411,0.3149,0.135,0.3254,42036000000.0,32205000000.0,13829000000.0,10.163,27.447,0.686,12.3087,18.5188,1.2111,0.3707,0.0,2.885,-1.2496,-0.512,0.1734,0.1961,0.1212,109534000000.0,211614000000.0,-10010000000.0,105635000000.0,16385500000.0,7868000000.0,1982000000.0,-0.3284,0.17,0.056,0.2709,0.315,7.0,0.417,3.0356,28.1085,65.7673,7.1485,6.2417,12.9986,51.6009,0.893,19.0,0.209,0.1364,101153250000.0,81361750000.0,245107250000.0,4.317,13.265,0.0,0.097,-0.2071,MSFT,85.540001,84.2609093030303,659513407710.0
2017-09-30,0.1545,0.1695,0.1604,0.1644,0.1667,-0.0098,0.0771,0.1721,0.2872,0.2216,0.3084,0.0285,0.0833,0.0982,0.1507,0.1677,0.1479,-0.0104,24538000000.0,0.119,8278000000.0,16260000000.0,3574000000.0,4978000000.0,8552000000.0,7708000000.0,0.0,7984000000.0,1408000000.0,0.0,0.0,6576000000.0,0.0,6576000000.0,0.85,0.84,7708000000.0,7799000000.0,0.39,0.6626,0.427,0.3254,0.268,0.4201,10483000000.0,7984000000.0,6576000000.0,99181000000.0,0.0699,34695000000.0,64486000000.0,13505000000.0,20657000000.0,34468000000.0,30018000000.0,0.0,31058000000.0,4660000000.0,0.0,0.0,26398000000.0,0.0,26398000000.0,3.41,3.37,7708000000.0,7799000000.0,1.56,0.6502,0.409,0.3131,0.266,0.3257,40519000000.0,31058000000.0,26398000000.0,11.63,26.48,1.337,11.8374,17.9646,1.0178,0.3663,0.0,3.12,1.8917,0.459,0.1806,0.2029,0.1457,109416000000.0,204110000000.0,1581000000.0,105267000000.0,12845000000.0,6787500000.0,3166500000.0,-0.1714,0.334,0.111,0.275,0.313,6.0,0.418,1.5303,26.0149,53.5865,11.8169,7.7214,14.6123,31.322,0.457,17.0,0.2083,0.1362,92366250000.0,78974000000.0,237259000000.0,4.19,12.867,0.0,0.1871,-0.2005,MSFT,74.489998,73.79828645714286,574168904584.0
2017-06-30,-0.0715,-0.1383,0.1757,0.1954,0.1977,-0.0153,0.3002,0.2938,0.2384,0.7128,0.2273,-0.0311,0.0833,0.5015,0.117,0.0783,-0.1442,-0.0163,25605000000.0,-0.0319,8456000000.0,17149000000.0,3514000000.0,5647000000.0,9467000000.0,7682000000.0,0.0,7958000000.0,-111000000.0,0.0,0.0,8069000000.0,0.0,8069000000.0,1.04,1.03,7716000000.0,7808000000.0,0.39,0.6698,0.402,0.3108,0.315,0.3406,10301000000.0,7958000000.0,8069000000.0,96571000000.0,0.0594,34261000000.0,62310000000.0,13037000000.0,19942000000.0,33285000000.0,29025000000.0,0.0,29901000000.0,4412000000.0,0.0,0.0,25489000000.0,0.0,25489000000.0,3.29,3.25,7746000000.0,7832000000.0,1.53,0.6452,0.401,0.3096,0.264,0.3249,38679000000.0,29901000000.0,25489000000.0,11.367,26.579,1.13,11.867,17.2344,1.044,0.3658,0.0,2.919,1.3639,0.375,0.1807,0.2205,0.1372,106951000000.0,205084000000.0,95000000.0,107924000000.0,20354000000.0,7291000000.0,2216000000.0,-0.2075,0.344,0.112,0.253,0.31,6.0,0.423,1.55,27.9313,84.7803,8.2433,4.7446,13.2452,43.579,0.465,16.0,0.2065,0.135,83560250000.0,74155250000.0,228115750000.0,4.051,12.467,0.0,0.1857,-0.2058,MSFT,68.93,69.8524998888889,531863880000.00006
2017-03-31,0.1829,0.4087,0.4606,0.4792,0.4894,-0.0215,0.0283,0.2372,-0.0474,0.8108,0.0518,-0.1922,0.0833,0.1124,0.1258,0.1161,0.2726,-0.0215,23212000000.0,0.1306,8060000000.0,15152000000.0,3355000000.0,5074000000.0,8429000000.0,6723000000.0,0.0,7094000000.0,1608000000.0,0.0,0.0,5486000000.0,0.0,5486000000.0,0.71,0.7,7725000000.0,7813000000.0,0.39,0.6528,0.411,0.3056,0.236,0.3862,9547000000.0,7094000000.0,5486000000.0,97414000000.0,0.1212,33784000000.0,63630000000.0,12669000000.0,19532000000.0,33311000000.0,30319000000.0,0.0,31178000000.0,6895000000.0,0.0,0.0,24283000000.0,0.0,24283000000.0,3.12,3.08,7725000000.0,7813000000.0,1.5,0.6532,0.406,0.3201,0.249,0.2922,39523000000.0,31178000000.0,24283000000.0,9.026,23.275,1.161,10.8748,16.313,1.2048,0.3733,0.0,2.813,1.9431,0.549,0.2009,0.2186,0.1445,94308000000.0,179802000000.0,-8975000000.0,85787000000.0,12564500000.0,6775000000.0,2214500000.0,-0.159,0.346,0.114,0.3459,0.32,6.0,0.455,1.5223,24.0476,48.2675,7.4151,7.7531,14.3785,43.9892,0.481,15.0,0.2005,0.1301,69761000000.0,70226750000.0,213904750000.0,3.685,12.61,0.0,0.2089,-0.23,MSFT,65.860001,64.68527830555557,508768507725.0
2016-12-31,0.1437,0.3701,0.2489,0.2857,0.2903,-0.0275,0.1201,0.2472,-0.0797,0.9125,-0.0113,-0.2742,0.0833,0.1978,0.0559,-0.008,0.3118,-0.0262,25826000000.0,0.0853,9901000000.0,15925000000.0,3062000000.0,4958000000.0,8020000000.0,7905000000.0,0.0,8022000000.0,1755000000.0,0.0,0.0,6267000000.0,0.0,6267000000.0,0.81,0.8,7755000000.0,7830000000.0,0.39,0.6166,0.394,0.3106,0.243,0.1667,10188000000.0,8022000000.0,6267000000.0,94733000000.0,0.0755,33446000000.0,61287000000.0,12294000000.0,19004000000.0,32408000000.0,28879000000.0,0.0,29120000000.0,6567000000.0,0.0,0.0,22553000000.0,0.0,22553000000.0,2.89,2.85,7755000000.0,7830000000.0,1.47,0.6469,0.388,0.3074,0.238,0.2909,36719000000.0,29120000000.0,22553000000.0,8.873,23.093,0.555,10.9568,15.8325,1.2349,0.3783,0.0,2.048,1.0041,0.481,0.2027,0.192,0.1186,74162000000.0,179085000000.0,-10852000000.0,70487000000.0,14425000000.0,7617500000.0,2331500000.0,-0.3159,0.315,0.111,0.3183,0.307,6.0,0.466,1.6261,30.2841,55.2626,7.5556,6.5673,12.4362,40.6318,0.509,14.0,0.2006,0.1298,62301750000.0,71496000000.0,203117750000.0,3.554,12.216,0.0,0.2361,-0.2485,MSFT,62.139998999999996,61.352941205882374,481895692244.99994
2016-09-30,0.0692,0.2383,0.1561,0.1967,0.1803,-0.0257,0.3011,0.2292,-0.0671,0.9366,-0.0275,-0.1819,0.1613,0.2481,0.0486,-0.0349,0.1592,-0.0259,21928000000.0,0.076,7844000000.0,14084000000.0,3106000000.0,4263000000.0,7369000000.0,6715000000.0,0.0,6827000000.0,1160000000.0,0.0,0.0,5667000000.0,0.0,5667000000.0,0.73,0.72,7789000000.0,7876000000.0,0.36,0.6423,0.394,0.3113,0.258,0.428,8643000000.0,6827000000.0,5667000000.0,92703000000.0,0.0214,33417000000.0,59286000000.0,12132000000.0,19044000000.0,32286000000.0,27000000000.0,0.0,26953000000.0,5649000000.0,0.0,0.0,21304000000.0,0.0,21304000000.0,2.71,2.67,7789000000.0,7876000000.0,1.44,0.6395,0.366,0.2907,0.23,0.2896,33930000000.0,26953000000.0,21304000000.0,9.035,24.534,1.205,9.5892,17.5802,1.0614,0.3514,0.0,2.685,2.0379,0.493,0.1008,0.1944,0.1416,99099000000.0,191095000000.0,15757000000.0,70043000000.0,11286500000.0,6645000000.0,3469000000.0,-0.1873,0.29,0.111,0.5388,0.291,6.0,0.483,1.6897,25.6161,43.8183,12.2923,8.2136,13.9508,26.7233,0.531,14.0,0.2054,0.1309,58977250000.0,73488750000.0,191989750000.0,3.447,11.902,0.0,0.18,-0.2542,MSFT,57.599998,57.522777194444465,448646384422.0
2016-06-30,0.2554,6.2591,3.148,3.2895,3.2632,-0.0256,0.2358,0.1089,-0.0758,0.5148,0.0206,-0.2243,0.1613,0.1462,0.0168,0.0008,5.3721,-0.0272,26448000000.0,0.1924,7979000000.0,18469000000.0,3146000000.0,5237000000.0,9493000000.0,8976000000.0,0.0,9235000000.0,2372000000.0,0.0,0.0,6863000000.0,0.0,6863000000.0,0.87,0.86,7844000000.0,7929000000.0,0.36,0.6983,0.421,0.3492,0.259,0.2196,11145000000.0,9235000000.0,6863000000.0,91154000000.0,-0.0259,32780000000.0,58374000000.0,11988000000.0,19198000000.0,32296000000.0,26078000000.0,0.0,25639000000.0,5100000000.0,0.0,0.0,20539000000.0,0.0,20539000000.0,2.59,2.56,7925000000.0,8013000000.0,1.39,0.6404,0.354,0.2813,0.225,0.2741,32261000000.0,25639000000.0,20539000000.0,9.179,21.91,0.741,6.8155,14.4365,0.7425,0.2763,0.0,2.353,1.2333,0.414,0.1117,0.198,0.119,80303000000.0,171863000000.0,18189000000.0,52727000000.0,18092500000.0,6937500000.0,2576500000.0,-0.3137,0.273,0.113,0.4826,0.281,5.0,0.501,1.6225,28.7983,73.185,9.0135,5.0382,13.1393,35.379,0.537,13.0,0.2106,0.1315,51672000000.0,75257000000.0,182082750000.0,3.152,11.502,0.0,0.2082,-0.2504,MSFT,51.169998,51.08111097222222,401377464312.0
2016-03-31,-0.1207,-0.2273,-0.2465,-0.2131,-0.2295,-0.0306,0.0798,0.0294,-0.1414,0.4558,-0.0145,-0.0077,0.1613,-0.0184,-0.0013,-0.0529,-0.1988,-0.0333,20531000000.0,-0.0551,7722000000.0,12809000000.0,2980000000.0,4546000000.0,7526000000.0,5283000000.0,0.0,5036000000.0,1280000000.0,0.0,0.0,3756000000.0,0.0,3756000000.0,0.48,0.47,7895000000.0,7985000000.0,0.36,0.6239,0.328,0.2453,0.183,0.3925,6743000000.0,5036000000.0,3756000000.0,86886000000.0,-0.0833,32269000000.0,54617000000.0,11936000000.0,19194000000.0,39568000000.0,15049000000.0,0.0,14648000000.0,4167000000.0,0.0,0.0,10481000000.0,0.0,10481000000.0,1.34,1.32,7895000000.0,7985000000.0,1.34,0.6286,0.24,0.1686,0.121,0.279,20853000000.0,14648000000.0,10481000000.0,9.475,20.198,1.021,5.8764,13.3695,0.6202,0.2551,0.0,2.895,2.7601,0.75,0.1232,0.2214,0.1451,84067000000.0,159462000000.0,21358000000.0,55950000000.0,12337000000.0,6959000000.0,2459500000.0,-0.2226,0.136,0.059,0.2511,0.169,4.0,0.49,3.0255,29.9609,51.4485,10.2922,7.0427,12.4854,35.3267,1.0,26.0,0.2209,0.1374,48944500000.0,77278500000.0,177333750000.0,3.07,11.005,0.0,0.1039,-0.2355,MSFT,55.23,52.60971411428571,436040850000.0
