,gross_profit_growth_q,ebit_growth_q,net_income_growth_q,eps_growth_q,eps_diluted_growth_q,operating_cash_flow_growth_q,asset_growth_q,book_value_per_share_growth_q,debt_growth_q,trade_and_non-trade_receivables_growth_q,inventory_growth_q,dividends_per_basic_common_share_growth_q,free_cash_flow_growth_q,research_and_development_(r&d)_expenses_growth_q,"selling,_general_and_administrative_(sg&a)_expenses_growth_q",operating_income_growth_q,weighted_average_shares_growth_q,revenue_q,revenue_growth_q,cost_of_revenue_q,gross_profit_q,research_and_development_(r&d)_expenses_q,"selling,_general_and_administrative_(sg&a)_expenses_q",operating_expenses_q,operating_income_q,interest_expense_q,earnings_before_tax_q,income_tax_expense_q,net_income_to_non-controlling_interests_q,net_income_from_discontinued_operations_q,net_income_q,preferred_dividends_income_statement_impact_q,net_income_common_q,eps_q,eps_diluted_q,weighted_average_shares_q,dividends_per_common_share_q,gross_margin_q,ebitda_margin_q,ebit_margin_q,profit_margin_q,free_cash_flow_margin_q,ebitda_q,ebit_q,consolidated_income_q,revenue_t,revenue_growth_t,cost_of_revenue_t,gross_profit_t,research_and_development_(r&d)_expenses_t,"selling,_general_and_administrative_(sg&a)_expenses_t",operating_expenses_t,operating_income_t,interest_expense_t,earnings_before_tax_t,income_tax_expense_t,net_income_to_non-controlling_interests_t,net_income_from_discontinued_operations_t,net_income_t,preferred_dividends_income_statement_impact_t,net_income_common_t,eps_t,eps_diluted_t,weighted_average_shares_t,dividends_per_common_share_t,gross_margin_t,ebitda_margin_t,ebit_margin_t,profit_margin_t,free_cash_flow_margin_t,ebitda_t,ebit_t,consolidated_income_t,book_value_per_share_q,tangible_book_value_per_share_q,fcf_per_share_q,interest_debt_per_share_q,cash_per_share_q,debt_to_equity_ratio_q,total_debt_to_total_assets_q,interest_coverage_q,current_ratio_q,income_quality_q,payout_ratio_q,intangible_assets_out_of_total_assets_q,"selling,_general_and_administrative_expense_of_revenue_q",research_and_development_expense_of_revenue_q,working_capital_q,tangible_asset_value_q,net_current_asset_value_q,invested_capital_q,average_receivables_q,average_payables_q,average_inventory_q,capex/operating_cf_q,share_based_compensation_of_revenue_q,net_debt/ebitda_q,capex/revenue_q,capex/deprecation_q,roe_t,roa_t,roic_t,return_on_sales_t,piotroski_f-score_t,asset_turnover_t,income_quality_t,average_days_of_payables_t,average_days_of_receivables_t,days_of_inventory_on_hand_t,account_receivables_turnover_t,account_payables_turnover_t,inventory_turnover_t,payout_ratio_t,ev/ebit_t,"selling,_general_and_administrative_expense_of_revenue_t",research_and_development_expense_of_revenue_t,invested_capital_average_t,average_equity_t,average_assets_t,fcf_per_share_t,sales_per_share_t,interest_coverage_t,return_on_tangible_assets_t,capex/operating_cf_t,share_based_compensation_of_revenue_t,capex/revenue_t,capex/deprecation_t,ticker,price,sma_50,market_cap
2015-12-31,-0.2042,-0.5268,-0.5793,-0.5455,-0.5581,2.3996,0.0104,0.0133,0.107,-0.0135,0.1623,0.1176,1.5456,0.0,-0.0744,-0.5388,-0.0626,1252000000.0,-0.0749,1069200000.0,182800000.0,0.0,139300000.0,152500000.0,30300000.0,14600000.0,16300000.0,1700000.0,0.0,0.0,14600000.0,0.0,14600000.0,0.2,0.19,74809786.0,0.19,0.146,0.049,0.0247,0.012,0.0444,61900000.0,30900000.0,14600000.0,5996800000.0,-0.0957,5004500000.0,992300000.0,0.0,576200000.0,629100000.0,363200000.0,70300000.0,294100000.0,84700000.0,0.0,0.0,209400000.0,0.0,209400000.0,2.71,2.66,74809786.0,0.7,0.1655,0.082,0.0608,0.035,0.0196,489400000.0,364400000.0,209400000.0,24.147,37.694,0.743,13.1694,0.4505,0.5454,0.2234,2.1164,1.647,5.0137,0.95,0.3606,0.1113,0.0,883700000.0,2819900000.0,-354900000.0,2406500000.0,794100000.0,444400000.0,1204950000.0,-0.2404,0.0042,15.3716,-0.0141,-0.5677,0.11,0.046,0.0721,0.061,4.0,1.315,1.0358,26.3731,48.0049,78.8456,7.5517,13.4941,4.9768,0.258,10.0,0.0961,0.0,2418050000.0,1903275000.0,4561925000.0,1.573,80.161,5.1835,0.154,-0.4574,0.0036,-0.0165,-0.7936,OSK,39.040001000000004,41.02028585714285,2920574120.2497864
2015-09-30,-0.1375,-0.2701,-0.3535,-0.2979,-0.3011,0.2673,-0.0074,0.0451,0.0366,-0.0106,0.3547,0.1333,0.6902,0.0,-0.0787,-0.2343,-0.0788,1578300000.0,-0.0536,1328600000.0,249700000.0,0.0,149900000.0,163100000.0,86600000.0,13700000.0,69000000.0,18700000.0,0.0,0.0,50300000.0,0.0,50300000.0,0.66,0.65,78318396.0,0.17,0.1582,0.072,0.0524,0.032,0.0577,113100000.0,82700000.0,50300000.0,6098100000.0,-0.1043,5058900000.0,1039200000.0,0.0,587400000.0,640600000.0,398600000.0,70100000.0,328700000.0,99200000.0,0.0,0.0,229500000.0,0.0,229500000.0,2.94,2.9,78318396.0,0.68,0.1704,0.086,0.0654,0.038,-0.0065,523300000.0,398800000.0,229500000.0,24.402,37.602,1.163,11.8465,0.5478,0.4855,0.2038,6.0365,1.63,2.5447,0.258,0.3532,0.095,0.0,919000000.0,2944900000.0,-264500000.0,2371700000.0,969750000.0,569750000.0,1131300000.0,-0.2883,0.0032,7.824,-0.0234,-1.2138,0.119,0.05,0.0795,0.065,3.0,1.34,0.3983,33.0877,57.7359,77.9129,6.2883,10.7031,5.3903,0.231,9.0,0.0963,0.0,2392325000.0,1927100000.0,4550625000.0,-0.508,77.863,5.689,0.1645,-1.4354,0.0035,-0.0215,-1.0538,OSK,36.330002,38.96916663888889,2845307483.316792
2015-06-30,-0.1813,-0.2129,-0.1446,-0.0726,-0.0738,-0.7243,-0.0171,-0.0232,0.0,-0.0216,0.4552,0.1333,-0.8868,0.0,-0.1544,-0.2163,-0.0792,1612300000.0,-0.1656,1328300000.0,284000000.0,0.0,134200000.0,147400000.0,136600000.0,13200000.0,124700000.0,34800000.0,0.0,0.0,89900000.0,0.0,89900000.0,1.15,1.13,78210299.0,0.17,0.1761,0.104,0.0855,0.056,0.0073,168000000.0,137900000.0,89900000.0,6187500000.0,-0.099,5108500000.0,1079000000.0,0.0,600200000.0,653900000.0,425100000.0,70500000.0,358900000.0,101900000.0,0.0,0.0,257000000.0,0.0,257000000.0,3.23,3.18,78210299.0,0.66,0.1744,0.09,0.0694,0.042,-0.0124,555100000.0,429400000.0,257000000.0,25.541,39.734,0.15,11.5074,0.5907,0.4505,0.1903,10.447,1.736,0.3793,0.148,0.3429,0.0832,0.0,1078600000.0,3107600000.0,-187600000.0,2496000000.0,1023150000.0,616700000.0,1140700000.0,-0.6569,0.0031,5.0821,-0.0139,-0.7442,0.132,0.056,0.0816,0.069,4.0,1.357,0.2506,37.783,59.6978,79.7661,6.0475,10.0332,5.4243,0.204,10.0,0.097,0.0,2342625000.0,1945575000.0,4559125000.0,-0.985,79.114,6.0908,0.1675,-2.1957,0.0041,-0.0229,-1.1249,OSK,42.380001,50.195278083333314,3314552549.830299
2015-03-31,-0.0529,-0.07,-0.2364,-0.1667,-0.1687,0.6881,-0.0273,-0.0328,-0.0014,0.0076,0.3104,0.1333,0.4925,0.0,-0.0329,-0.0812,-0.0712,1554200000.0,-0.0737,1278400000.0,275800000.0,0.0,152800000.0,166100000.0,109700000.0,28800000.0,84100000.0,29500000.0,0.0,0.0,54600000.0,0.0,54600000.0,0.7,0.69,78140407.0,0.17,0.1775,0.094,0.0726,0.035,-0.0262,146400000.0,112900000.0,54600000.0,6507600000.0,-0.0884,5365700000.0,1141900000.0,0.0,624700000.0,679100000.0,462800000.0,71400000.0,395300000.0,123100000.0,0.0,0.0,272200000.0,0.0,272200000.0,3.32,3.27,78140407.0,0.64,0.1755,0.091,0.0717,0.042,0.0023,594000000.0,466700000.0,272200000.0,24.29,37.553,-0.521,11.5011,0.6834,0.4735,0.1973,3.9201,1.72,-0.337,0.243,0.3559,0.0983,0.0,994700000.0,2934400000.0,-281500000.0,2398000000.0,990050000.0,605000000.0,1054800000.0,1.212,0.0041,5.7739,-0.0143,-0.6657,0.136,0.059,0.0917,0.072,4.0,1.421,0.5658,33.7539,55.7405,67.1096,6.573,10.7564,6.1695,0.193,10.0,0.096,0.0,2251250000.0,2001425000.0,4579650000.0,0.188,83.281,6.5364,0.1891,-0.9045,0.0039,-0.0214,-1.0943,OSK,48.790001000000004,47.393055555555556,3812470535.6704073
2014-12-31,-0.0996,-0.3184,-0.3679,-0.3125,-0.3175,-12.1277,-0.0235,0.0127,-0.052,0.1528,0.3534,0.1333,-4.4202,0.0,0.0401,-0.3192,-0.0763,1353300000.0,-0.1156,1123600000.0,229700000.0,0.0,150500000.0,164000000.0,65700000.0,14400000.0,50900000.0,16200000.0,0.0,0.0,34700000.0,0.0,34700000.0,0.44,0.43,79803189.0,0.17,0.1697,0.071,0.0483,0.026,-0.0753,95800000.0,65300000.0,34700000.0,6631300000.0,-0.1094,5474000000.0,1157300000.0,0.0,629900000.0,684800000.0,472500000.0,69600000.0,405600000.0,116500000.0,0.0,0.0,289100000.0,0.0,289100000.0,3.46,3.41,79803189.0,0.62,0.1745,0.091,0.0717,0.044,-0.0037,601700000.0,475200000.0,289100000.0,23.83,33.902,-1.277,11.1524,1.3909,0.468,0.2039,4.5347,1.829,-1.5072,0.386,0.3801,0.1112,0.0,979000000.0,2705500000.0,-303100000.0,2303600000.0,746500000.0,445900000.0,969000000.0,0.9484,0.0037,8.1315,-0.0367,-1.6262,0.141,0.063,0.0955,0.072,5.0,1.438,0.3923,25.0716,44.0061,61.3443,8.8832,14.8717,6.8434,0.179,9.0,0.095,0.0,2181225000.0,2055125000.0,4611675000.0,-0.311,83.096,6.8276,0.2041,-1.2187,0.0038,-0.0208,-1.0925,OSK,48.650002,46.81628588571429,3882425304.456378
2014-09-30,0.1269,0.6444,1.1433,1.186,1.2143,-0.4698,-0.0376,-0.0365,-0.0628,0.2274,0.169,0.0,-0.682,0.0,-0.0367,0.7347,-0.0226,1667700000.0,-0.0341,1378200000.0,289500000.0,0.0,162700000.0,176400000.0,113100000.0,14100000.0,99200000.0,21400000.0,0.0,0.0,77800000.0,0.0,77800000.0,0.94,0.93,85013940.0,0.15,0.1736,0.087,0.0679,0.047,0.0323,144900000.0,113300000.0,77800000.0,6808200000.0,-0.1118,5625500000.0,1182700000.0,0.0,624100000.0,679400000.0,503300000.0,71400000.0,434300000.0,125000000.0,0.0,0.0,309300000.0,0.0,309300000.0,3.66,3.61,85013940.0,0.6,0.1737,0.093,0.0743,0.045,0.0086,632500000.0,505700000.0,309300000.0,23.349,34.151,0.634,10.5277,3.6912,0.4509,0.1951,8.0355,1.818,1.2982,0.16,0.367,0.0976,0.0,1072700000.0,2903300000.0,-217400000.0,2172900000.0,884600000.0,559200000.0,891450000.0,-0.4663,0.0055,4.011,-0.0282,-1.4905,0.148,0.067,0.1055,0.074,5.0,1.468,0.5509,31.4541,52.2662,51.5156,7.6964,12.1749,7.6372,0.164,8.0,0.0917,0.0,2087050000.0,2087900000.0,4637925000.0,0.686,80.083,7.0826,0.2092,-0.6579,0.0037,-0.0165,-0.8841,OSK,44.150002,47.85888897222222,3753365621.02788
2014-06-30,-0.1001,-0.222,-0.2932,-0.2663,-0.2695,-0.3909,0.0171,0.1511,-0.0576,0.1074,0.0575,0.0,-0.4651,0.0,0.087,-0.2274,-0.0347,1932400000.0,-0.1234,1585500000.0,346900000.0,0.0,158700000.0,172600000.0,174300000.0,14100000.0,161100000.0,56000000.0,0.0,0.0,105100000.0,0.0,105100000.0,1.24,1.22,84938946.0,0.15,0.1795,0.107,0.0907,0.054,0.0535,206900000.0,175200000.0,105100000.0,6867000000.0,-0.1405,5716900000.0,1150100000.0,0.0,630300000.0,694700000.0,455400000.0,73900000.0,387400000.0,119600000.0,0.0,-700000.0,267800000.0,0.0,267800000.0,3.15,3.1,84938946.0,0.45,0.1675,0.086,0.0672,0.039,0.0253,588100000.0,461300000.0,267800000.0,26.148,36.427,1.217,10.5958,6.1892,0.4052,0.1871,12.4255,1.954,1.177,0.121,0.3569,0.0821,0.0,1276000000.0,3094100000.0,23600000.0,2130500000.0,984150000.0,554700000.0,903950000.0,-0.1641,0.0025,1.8091,-0.0105,-0.6404,0.126,0.057,0.0959,0.067,6.0,1.466,0.9705,31.5143,54.9759,49.3895,6.9776,12.3797,7.5967,0.143,11.0,0.0918,0.0,2006525000.0,2118600000.0,4682675000.0,2.047,80.846,6.2422,0.1624,-0.3309,0.0036,-0.0125,-0.6782,OSK,55.529999,54.17200002857142,4716659586.441053
2014-03-31,-0.0402,-0.1184,-0.1734,-0.1515,-0.1443,-83.2857,-0.0391,0.1623,-0.0576,0.0165,-0.1392,0.0,-3.8902,0.0,0.024,-0.1129,-0.037,1677900000.0,-0.1545,1386700000.0,291200000.0,0.0,158000000.0,171800000.0,119400000.0,27000000.0,94400000.0,22900000.0,0.0,0.0,71500000.0,0.0,71500000.0,0.84,0.83,84132761.0,0.15,0.1736,0.092,0.0724,0.043,-0.0478,154100000.0,121400000.0,71500000.0,7139000000.0,-0.1014,5950300000.0,1188700000.0,0.0,617600000.0,682000000.0,506700000.0,76400000.0,434900000.0,123500000.0,0.0,-1000000.0,311400000.0,0.0,311400000.0,3.6,3.55,84132761.0,0.3,0.1665,0.089,0.0716,0.044,0.037,638300000.0,511300000.0,311400000.0,25.113,35.091,-0.953,10.6974,4.9921,0.426,0.1921,4.4963,1.885,-0.8252,0.179,0.3697,0.0942,0.0,1163300000.0,2952300000.0,-93500000.0,2117900000.0,978300000.0,633850000.0,986900000.0,0.3593,0.0036,3.1149,-0.0126,-0.6483,0.151,0.067,0.1068,0.072,8.0,1.531,1.0896,31.0958,50.4272,46.6846,7.2974,11.2629,7.2338,0.083,10.0,0.0865,0.0,1961625000.0,2063025000.0,4662500000.0,3.136,84.854,6.6924,0.2032,-0.2225,0.0034,-0.0106,-0.5945,OSK,58.869999,56.67685754285714,4952895555.937239
2013-12-31,0.037,0.1418,0.1806,0.2549,0.2353,-0.8958,-0.0291,0.2051,-0.017,0.0732,-0.2208,0.0,-1.4796,0.0,-0.0436,0.2017,-0.0565,1530200000.0,-0.1255,1275100000.0,255100000.0,0.0,144700000.0,158600000.0,96500000.0,16200000.0,79600000.0,24700000.0,0.0,0.0,54900000.0,0.0,54900000.0,0.64,0.63,86392795.0,0.15,0.1667,0.083,0.0626,0.036,-0.0123,126600000.0,95800000.0,54900000.0,7445500000.0,-0.0719,6244600000.0,1200900000.0,0.0,613900000.0,679000000.0,521900000.0,65800000.0,461800000.0,135400000.0,0.0,-1600000.0,326400000.0,0.0,326400000.0,3.75,3.69,86392795.0,0.15,0.1613,0.088,0.0709,0.044,0.044,653800000.0,527600000.0,326400000.0,23.53,31.545,-0.218,10.8666,6.467,0.4618,0.21,5.9136,1.923,0.0856,0.234,0.3903,0.0946,0.0,1087400000.0,2725300000.0,-171000000.0,1926900000.0,669850000.0,484450000.0,940200000.0,-5.0,0.0032,3.0024,-0.0154,-0.763,0.163,0.069,0.1166,0.071,7.0,1.581,1.2181,21.3887,33.9974,40.3704,11.1152,15.369,7.9191,0.04,9.0,0.0825,0.0,1926975000.0,2006750000.0,4710150000.0,3.792,86.182,8.0182,0.2248,-0.1761,0.0033,-0.0094,-0.5547,OSK,50.380001,49.297714028571434,4352469098.492795
2013-09-30,-0.0243,-0.2678,-0.5399,-0.5,-0.5116,-0.018,-0.0368,0.1982,0.0,-0.2202,-0.1232,0.0,-0.0035,0.0,0.1208,-0.3367,-0.0509,1726500000.0,-0.158,1469600000.0,256900000.0,0.0,168900000.0,191700000.0,65200000.0,16600000.0,52300000.0,16000000.0,0.0,-700000.0,36300000.0,0.0,36300000.0,0.43,0.42,86981752.0,0.0,0.1488,0.058,0.0399,0.021,0.0982,100500000.0,68900000.0,36300000.0,7665100000.0,-0.0585,6473300000.0,1191800000.0,0.0,620500000.0,686100000.0,505700000.0,66000000.0,449700000.0,131700000.0,0.0,-1800000.0,318000000.0,0.0,318000000.0,3.6,3.55,86981752.0,0.0,0.1555,0.084,0.0673,0.041,0.0503,642500000.0,515700000.0,318000000.0,24.233,34.605,1.949,10.9793,8.4328,0.4531,0.2004,4.1506,1.849,5.2479,0.0,0.3684,0.0978,0.0,1172700000.0,3010000000.0,-104500000.0,1850800000.0,906450000.0,607500000.0,879750000.0,-0.1102,0.0053,2.204,-0.0122,-0.6646,0.163,0.067,0.1163,0.067,7.0,1.616,1.3774,25.3187,37.8233,39.1423,8.4562,12.6174,8.7128,0.0,9.0,0.081,0.0,1911600000.0,1945525000.0,4743700000.0,4.433,88.123,7.8136,0.2072,-0.1196,0.0032,-0.0068,-0.4132,OSK,48.98,46.85399977142855,4260366212.9599996
2013-06-30,0.4039,0.793,0.9643,1.0361,1.0366,6.4124,-0.0419,0.1911,0.0,-0.2638,-0.0254,0.0,10.3706,0.0,0.0871,0.7876,-0.0399,2204400000.0,0.0207,1818900000.0,385500000.0,0.0,146000000.0,159900000.0,225600000.0,16600000.0,208600000.0,59900000.0,0.0,-300000.0,148700000.0,0.0,148700000.0,1.69,1.67,87987817.0,0.0,0.1749,0.117,0.1022,0.067,0.0877,257100000.0,225200000.0,148700000.0,7989100000.0,-0.0218,6790900000.0,1198200000.0,0.0,602300000.0,659400000.0,538800000.0,67800000.0,473100000.0,112500000.0,0.0,3700000.0,360600000.0,0.0,360600000.0,4.05,4.01,87987817.0,0.0,0.15,0.084,0.0677,0.045,0.0483,671200000.0,540900000.0,360600000.0,22.716,33.661,2.197,10.8538,6.6577,0.4778,0.2019,13.5663,1.827,1.3658,0.0,0.3739,0.0662,0.0,1140800000.0,2961800000.0,-211000000.0,1950900000.0,1101300000.0,621050000.0,890150000.0,-0.0483,0.002,1.436,-0.0044,-0.3072,0.192,0.075,0.1197,0.068,7.0,1.668,1.2243,23.5975,42.6719,40.1454,7.2542,12.8639,8.975,0.0,7.0,0.0754,0.0,1911000000.0,1881950000.0,4789225000.0,4.389,90.798,7.9779,0.2422,-0.1253,0.0031,-0.0069,-0.4244,OSK,37.970001,37.92794147058823,3340897499.4778175
2013-03-31,0.2429,0.7277,1.319,1.4146,1.3659,0.9533,0.017,0.1703,-0.0332,-0.13,0.2489,0.0,0.1717,0.0,0.0612,0.6005,-0.0456,1984400000.0,-0.0378,1681000000.0,303400000.0,0.0,154300000.0,168800000.0,134600000.0,16400000.0,121300000.0,34800000.0,0.0,-600000.0,86500000.0,0.0,86500000.0,0.99,0.97,87364817.0,0.0,0.1529,0.085,0.0694,0.044,-0.0083,169600000.0,137700000.0,86500000.0,7944500000.0,-0.0107,6857200000.0,1087300000.0,0.0,590600000.0,647900000.0,439400000.0,69500000.0,371800000.0,84200000.0,0.0,5400000.0,287600000.0,0.0,287600000.0,3.19,3.16,87364817.0,0.0,0.1369,0.072,0.0555,0.036,0.0264,571200000.0,441300000.0,287600000.0,21.607,35.383,-0.188,10.9312,5.1771,0.5059,0.1959,8.3963,1.647,-0.0081,0.0,0.3659,0.0778,0.0,1044400000.0,3091200000.0,-327900000.0,1979300000.0,1042800000.0,708450000.0,955000000.0,22.4286,0.0031,2.964,-0.0079,-0.4922,0.158,0.059,0.0967,0.056,7.0,1.641,0.9242,30.2999,44.5792,48.7325,7.6184,11.2139,8.3188,0.0,10.0,0.0743,0.0,1912325000.0,1819200000.0,4840950000.0,2.403,90.935,6.3496,0.2052,-0.2103,0.0037,-0.007,-0.4303,OSK,42.490002000000004,40.044848666666674,3712131249.059634
2012-12-31,0.1106,0.1884,0.1954,0.2143,0.2143,-0.2714,0.0015,0.0933,-0.0639,-0.3049,0.3841,0.0,-0.1833,0.0,0.1514,0.065,0.0016,1749800000.0,-0.0671,1503800000.0,246000000.0,0.0,151300000.0,165700000.0,80300000.0,16400000.0,67500000.0,21000000.0,0.0,-200000.0,46500000.0,0.0,46500000.0,0.51,0.51,91565824.0,0.0,0.1406,0.066,0.0479,0.027,0.0224,115300000.0,83900000.0,46500000.0,8022400000.0,0.0401,6994400000.0,1028000000.0,0.0,581700000.0,639100000.0,388900000.0,71100000.0,312200000.0,73800000.0,700000.0,11600000.0,238400000.0,0.0,238400000.0,2.61,2.6,91565824.0,0.0,0.1281,0.064,0.0478,0.03,0.0257,511900000.0,383300000.0,239100000.0,19.526,30.612,0.428,10.4297,4.9767,0.5341,0.2074,5.1159,1.65,0.9699,0.0,0.3912,0.0865,0.0,933300000.0,2803000000.0,-445800000.0,1865400000.0,787950000.0,583600000.0,910250000.0,-0.1308,0.0027,4.3304,-0.0034,-0.1879,0.135,0.049,0.0891,0.048,7.0,1.664,1.0549,24.232,29.4006,48.0864,10.1814,13.7464,8.8134,0.0,8.0,0.0725,0.0,1905400000.0,1769800000.0,4820600000.0,2.255,87.613,5.391,0.1846,-0.1789,0.0029,-0.0056,-0.3499,OSK,29.65,29.115882147058823,2714926681.6
2012-09-30,0.1488,0.1058,1.104,1.0976,1.0476,0.7798,0.025,0.1551,-0.0991,-0.0647,0.1915,0.0,0.9462,0.0,0.3173,-0.0071,0.0051,2050500000.0,-0.009,1787200000.0,263300000.0,0.0,150700000.0,165000000.0,98300000.0,18400000.0,75700000.0,-3200000.0,0.0,4800000.0,78900000.0,0.0,78900000.0,0.86,0.86,91648564.0,0.0,0.1284,0.063,0.0459,0.038,0.083,129200000.0,94100000.0,78900000.0,8141100000.0,0.0799,7134200000.0,1006900000.0,0.0,561500000.0,619200000.0,387700000.0,75200000.0,296000000.0,65200000.0,1100000.0,14400000.0,230800000.0,0.0,230800000.0,2.52,2.51,91648564.0,0.0,0.1237,0.062,0.0456,0.028,0.0264,502100000.0,371200000.0,231900000.0,20.224,34.246,1.856,10.4202,5.8997,0.5152,0.193,5.1141,1.581,2.4588,0.0,0.3657,0.0735,0.0,990000000.0,3138600000.0,-399800000.0,1848400000.0,1053850000.0,726100000.0,862150000.0,-0.1232,0.0046,3.2067,-0.0117,-0.6809,0.133,0.048,0.0897,0.046,6.0,1.689,1.1625,30.6352,45.6682,42.0321,7.7251,11.2121,9.4428,0.0,8.0,0.069,0.0,1907375000.0,1731025000.0,4818900000.0,2.349,88.83,4.9362,0.1697,-0.1975,0.0023,-0.0065,-0.4049,OSK,27.43,26.345588205882347,2513920110.52
2012-06-30,0.0096,-0.0048,0.1067,0.1067,0.0933,0.2398,0.0433,0.0648,-0.141,0.2907,0.1129,0.0,2.5417,0.0,0.0268,0.0016,0.006,2159800000.0,0.0677,1885200000.0,274600000.0,0.0,134300000.0,148400000.0,126200000.0,18300000.0,107300000.0,31600000.0,0.0,1400000.0,75700000.0,0.0,75700000.0,0.83,0.82,91641354.0,0.0,0.1271,0.073,0.0582,0.035,0.0079,157100000.0,125600000.0,75700000.0,8167000000.0,0.0813,7197600000.0,969400000.0,0.0,525500000.0,584700000.0,384700000.0,77700000.0,283300000.0,93900000.0,1600000.0,24700000.0,189400000.0,0.0,189400000.0,2.07,2.07,91641354.0,0.0,0.1187,0.061,0.0442,0.023,0.0162,496100000.0,361000000.0,191000000.0,19.071,34.009,0.186,10.4211,4.2634,0.5464,0.1934,6.8634,1.554,0.362,0.0,0.3688,0.0622,0.0,955000000.0,3116600000.0,-510100000.0,1956200000.0,1125750000.0,730800000.0,855850000.0,-0.3796,0.0042,3.592,-0.0048,-0.3302,0.114,0.04,0.0852,0.044,5.0,1.705,0.9678,32.4286,56.6963,40.2944,7.2547,11.1754,9.5426,0.0,7.0,0.0643,0.0,1916900000.0,1666775000.0,4788675000.0,1.447,89.119,4.6461,0.1441,-0.2766,0.0016,-0.0062,-0.3753,OSK,20.950001,20.52828577142858,1919886457.941354
2012-03-31,-0.1316,-0.4043,-0.4507,-0.4533,-0.4459,-1.2373,0.0541,0.086,-0.1311,0.4411,0.0979,0.0,-1.3626,0.0,0.0875,-0.3648,0.0088,2062300000.0,0.1814,1818200000.0,244100000.0,0.0,145400000.0,160000000.0,84100000.0,18000000.0,61700000.0,24400000.0,700000.0,5600000.0,37300000.0,0.0,37300000.0,0.41,0.41,91541717.0,0.0,0.1184,0.053,0.0386,0.018,-0.0096,110300000.0,79700000.0,38000000.0,8030100000.0,0.0077,7063300000.0,966800000.0,0.0,522000000.0,582300000.0,384500000.0,80600000.0,281000000.0,98900000.0,1800000.0,23300000.0,182100000.0,0.0,182100000.0,1.99,2.0,91541717.0,0.0,0.1204,0.062,0.045,0.023,0.015,500400000.0,361600000.0,183900000.0,18.463,32.121,-0.216,10.7907,4.2429,0.5845,0.2061,4.4278,1.562,-0.4021,0.0,0.3865,0.0705,0.0,892200000.0,2940400000.0,-621500000.0,1951600000.0,944600000.0,713400000.0,811450000.0,0.32,0.0,5.4343,-0.0023,-0.1569,0.111,0.038,0.0854,0.045,4.0,1.695,0.9775,34.4268,50.6948,38.6041,8.5011,11.2561,9.896,0.0,7.0,0.065,0.0,1915175000.0,1637725000.0,4737450000.0,1.315,87.721,4.4864,0.1447,-0.3236,0.0019,-0.0072,-0.415,OSK,23.17,23.38799991428571,2121021582.89
2011-12-31,-0.2832,-0.585,-0.6094,-0.6182,-0.6147,-0.6799,0.0307,0.1308,-0.1405,0.327,-0.0305,0.0,-0.7279,0.0,0.0512,-0.5531,0.0078,1875700000.0,0.1028,1654200000.0,221500000.0,0.0,131400000.0,146100000.0,75400000.0,20600000.0,50000000.0,11100000.0,400000.0,100000.0,38900000.0,0.0,38900000.0,0.42,0.42,91421701.0,0.0,0.1181,0.056,0.0376,0.021,0.0256,104300000.0,70600000.0,39300000.0,7713400000.0,-0.1512,6709600000.0,1003800000.0,0.0,510300000.0,571000000.0,432800000.0,84300000.0,331400000.0,118700000.0,900000.0,17700000.0,212700000.0,0.0,212700000.0,2.33,2.33,91421701.0,0.0,0.1301,0.072,0.0539,0.028,0.0253,558800000.0,415700000.0,213600000.0,17.86,29.944,0.525,11.1593,4.8161,0.6248,0.2219,3.4272,1.57,1.5913,0.0,0.4045,0.0701,0.0,822900000.0,2737500000.0,-696800000.0,1873300000.0,815150000.0,571150000.0,775600000.0,-0.2246,0.0,5.5599,-0.0074,-0.4125,0.133,0.045,0.0991,0.054,5.0,1.65,1.2045,30.0294,43.9936,36.1337,9.4626,13.505,9.9451,0.0,6.0,0.0662,0.0,1895600000.0,1600875000.0,4675950000.0,2.131,84.372,4.9312,0.1773,-0.2397,0.002,-0.008,-0.4291,OSK,21.379998999999998,20.8614705,1954595875.958299
2011-09-30,-0.3991,-0.6436,-0.6784,-0.6797,-0.6719,0.2247,0.0251,0.1948,-0.186,0.2244,-0.0728,0.0,0.3303,0.0,-0.0819,-0.6254,0.0072,2069200000.0,-0.0068,1840000000.0,229200000.0,0.0,114400000.0,130200000.0,99000000.0,20800000.0,64300000.0,26800000.0,500000.0,17600000.0,37500000.0,0.0,37500000.0,0.41,0.42,91181486.0,0.0,0.1108,0.06,0.0411,0.018,0.0422,124400000.0,85100000.0,38000000.0,7538500000.0,-0.2324,6447200000.0,1091300000.0,0.0,503900000.0,565200000.0,526100000.0,90200000.0,425000000.0,151600000.0,0.0,17600000.0,273400000.0,0.0,273400000.0,3.01,2.99,91181486.0,0.0,0.1448,0.087,0.0683,0.036,0.0429,659600000.0,515200000.0,273400000.0,17.509,32.317,0.959,11.6263,4.6994,0.664,0.2196,4.0913,1.451,2.9067,0.0,0.3895,0.0553,0.0,762800000.0,2946700000.0,-775700000.0,1886500000.0,989300000.0,743300000.0,817700000.0,-0.1982,0.0019,5.0772,-0.0104,-0.5496,0.176,0.059,0.1197,0.068,5.0,1.624,1.4181,37.2287,52.7322,38.0954,7.62,10.1419,9.2192,0.0,4.0,0.0668,0.0,1889800000.0,1550875000.0,4641725000.0,3.545,82.676,5.7118,0.2374,-0.1664,0.0021,-0.0086,-0.4467,OSK,15.74,17.908889000000002,1435196589.64
