,gross_profit_growth_q,ebit_growth_q,net_income_growth_q,eps_growth_q,eps_diluted_growth_q,weighted_average_shares_diluted_growth_q,operating_cash_flow_growth_q,asset_growth_q,book_value_per_share_growth_q,debt_growth_q,trade_and_non-trade_receivables_growth_q,inventory_growth_q,dividends_per_basic_common_share_growth_q,free_cash_flow_growth_q,research_and_development_(r&d)_expenses_growth_q,"selling,_general_and_administrative_(sg&a)_expenses_growth_q",operating_income_growth_q,weighted_average_shares_growth_q,revenue_q,revenue_growth_q,cost_of_revenue_q,gross_profit_q,research_and_development_(r&d)_expenses_q,"selling,_general_and_administrative_(sg&a)_expenses_q",operating_expenses_q,operating_income_q,interest_expense_q,earnings_before_tax_q,income_tax_expense_q,net_income_to_non-controlling_interests_q,net_income_from_discontinued_operations_q,net_income_q,preferred_dividends_income_statement_impact_q,net_income_common_q,eps_q,eps_diluted_q,weighted_average_shares_q,weighted_average_shares_diluted_q,dividends_per_common_share_q,gross_margin_q,ebitda_margin_q,ebit_margin_q,profit_margin_q,free_cash_flow_margin_q,ebitda_q,ebit_q,consolidated_income_q,revenue_t,revenue_growth_t,cost_of_revenue_t,gross_profit_t,research_and_development_(r&d)_expenses_t,"selling,_general_and_administrative_(sg&a)_expenses_t",operating_expenses_t,operating_income_t,interest_expense_t,earnings_before_tax_t,income_tax_expense_t,net_income_to_non-controlling_interests_t,net_income_from_discontinued_operations_t,net_income_t,preferred_dividends_income_statement_impact_t,net_income_common_t,eps_t,eps_diluted_t,weighted_average_shares_t,weighted_average_shares_diluted_t,dividends_per_common_share_t,gross_margin_t,ebitda_margin_t,ebit_margin_t,profit_margin_t,free_cash_flow_margin_t,ebitda_t,ebit_t,consolidated_income_t,book_value_per_share_q,tangible_book_value_per_share_q,fcf_per_share_q,interest_debt_per_share_q,cash_per_share_q,debt_to_equity_ratio_q,total_debt_to_total_assets_q,interest_coverage_q,current_ratio_q,income_quality_q,payout_ratio_q,intangible_assets_out_of_total_assets_q,"selling,_general_and_administrative_expense_of_revenue_q",research_and_development_expense_of_revenue_q,working_capital_q,tangible_asset_value_q,net_current_asset_value_q,invested_capital_q,average_receivables_q,average_payables_q,average_inventory_q,capex/operating_cf_q,share_based_compensation_of_revenue_q,net_debt/ebitda_q,capex/revenue_q,capex/deprecation_q,roe_t,roa_t,roic_t,return_on_sales_t,piotroski_f-score_t,asset_turnover_t,income_quality_t,average_days_of_payables_t,average_days_of_receivables_t,days_of_inventory_on_hand_t,account_receivables_turnover_t,account_payables_turnover_t,inventory_turnover_t,payout_ratio_t,ev/ebit_t,"selling,_general_and_administrative_expense_of_revenue_t",research_and_development_expense_of_revenue_t,invested_capital_average_t,average_equity_t,average_assets_t,fcf_per_share_t,sales_per_share_t,interest_coverage_t,return_on_tangible_assets_t,capex/operating_cf_t,share_based_compensation_of_revenue_t,capex/revenue_t,capex/deprecation_t,ticker,price,sma_50,market_cap
2018-06-30,0.2652,0.286,0.4877,0.4898,0.4898,-0.0008,0.114,0.4669,0.5632,0.0,0.3176,0.3432,0.0,0.0057,0.0,0.2311,0.286,-0.0003,206692000.0,0.3087,115577000.0,91115000.0,0.0,33513000.0,33513000.0,57602000.0,369000.0,57233000.0,14413000.0,0.0,0.0,42820000.0,0.0,42820000.0,0.73,0.73,58760753.0,59051413.0,0.0,0.4408,0.301,0.2787,0.207,0.4075,62200000.0,57602000.0,42820000.0,640305000.0,0.2698,366288000.0,274017000.0,0.0,112975000.0,112975000.0,161042000.0,603000.0,160439000.0,42112000.0,0.0,0.0,118327000.0,0.0,118327000.0,2.015,2.005,58760753.0,59051413.0,0.0,0.4279,0.281,0.2515,0.185,0.1165,179752000.0,161042000.0,118327000.0,5.071,5.775,1.433,0.1447,0.0494,0.0285,0.0205,156.103,2.664,2.2521,0.0,0.1813,0.1621,0.0,142648000.0,339324000.0,111910000.0,259215000.0,150506000.0,19977000.0,31564500.0,-0.1265,0.0065,0.09,-0.059,-2.654,0.472,0.316,0.301,0.252,5.0,1.711,0.8457,14.1467,97.5517,20.6286,4.2543,32.0521,20.2856,0.0,23.0,0.1764,0.0,218359750.0,250670500.0,374313000.0,1.27,10.897,267.068,0.4727,-0.2546,0.0093,-0.0398,-1.3615,TREX,62.59,60.86628577142857,3677835530.27
2018-03-31,0.1771,0.1397,0.3278,0.3263,0.3158,0.0013,-0.1349,0.3776,0.6237,0.0974,0.2057,0.41,0.0,-0.1406,0.0,0.2445,0.1397,0.0022,171207000.0,0.1823,94494000.0,76713000.0,0.0,28959000.0,28959000.0,47754000.0,229000.0,47525000.0,10415000.0,0.0,0.0,37110000.0,0.0,37110000.0,0.63,0.625,58855156.0,59199622.0,0.0,0.4481,0.307,0.2789,0.217,-0.6046,52519000.0,47754000.0,37110000.0,591554000.0,0.2005,336638000.0,254916000.0,0.0,106683000.0,106683000.0,148233000.0,485000.0,147748000.0,43459000.0,0.0,0.0,104289000.0,0.0,104289000.0,1.775,1.765,58855156.0,59199622.0,0.0,0.4309,0.281,0.2506,0.176,0.1253,166094000.0,148233000.0,104289000.0,4.449,6.377,-1.759,1.4357,0.0459,0.3227,0.1897,208.5328,1.764,-2.6437,0.0,0.1574,0.1691,0.0,115742000.0,375290000.0,83761000.0,305546000.0,188906500.0,18683000.0,36281000.0,0.0552,0.0134,1.5576,-0.0316,-1.1356,0.466,0.306,0.2466,0.251,6.0,1.733,0.8649,14.6375,127.4298,26.1943,3.1315,31.6627,16.3048,0.0,21.0,0.1803,0.0,205080250.0,223842500.0,341334000.0,1.259,10.051,305.6351,0.4724,-0.1783,0.0093,-0.0272,-0.9005,TREX,54.384997999999996,54.230147029411754,3200837541.3496876
2017-12-31,0.3356,0.2815,0.4489,0.4651,0.4419,0.0023,4.2672,0.4733,0.7181,0.0,0.3922,0.2094,0.0,2.1971,0.0,0.3939,0.2815,0.0032,122212000.0,0.2821,71307000.0,50905000.0,0.0,25584000.0,25584000.0,25321000.0,-54000.0,25375000.0,7076000.0,0.0,0.0,18299000.0,0.0,18299000.0,0.315,0.31,58826140.0,59222698.0,0.0,0.4165,0.246,0.2072,0.15,0.0421,30116000.0,25321000.0,18299000.0,565153000.0,0.1783,321780000.0,243373000.0,0.0,100993000.0,100993000.0,142380000.0,461000.0,141919000.0,46791000.0,0.0,0.0,95128000.0,0.0,95128000.0,1.62,1.61,58785118.0,59150920.0,0.0,0.4306,0.282,0.2519,0.168,0.1537,159240000.0,142380000.0,95128000.0,3.931,4.333,0.088,0.0,0.5187,0.0,0.0,-468.9074,2.38,0.4934,0.0,0.2186,0.2093,0.0,86289000.0,254908000.0,53821000.0,161885000.0,57460500.0,10360000.0,31535000.0,-0.4294,0.0104,-1.0132,-0.0317,-0.8086,0.479,0.306,0.3816,0.252,7.0,1.818,1.0708,6.4281,43.1953,22.2971,9.8355,54.5514,17.9215,0.0,22.0,0.1787,0.0,193778750.0,198611500.0,310814500.0,1.478,9.614,308.8503,0.5023,-0.1471,0.0092,-0.0265,-0.8888,TREX,54.195,54.9533336969697,3188082657.3
2017-09-30,0.8462,1.8738,1.581,1.5185,1.6154,0.0021,0.381,0.4773,0.7491,0.0,0.6898,0.5768,0.0,0.3912,0.0,0.2859,1.8738,0.0037,140194000.0,0.3205,84910000.0,55284000.0,0.0,24919000.0,24919000.0,30365000.0,59000.0,30306000.0,10208000.0,0.0,0.0,20098000.0,0.0,20098000.0,0.34,0.34,58808098.0,59156432.0,0.0,0.3943,0.249,0.2166,0.143,0.6329,34917000.0,30365000.0,20098000.0,538263000.0,0.1368,307683000.0,230580000.0,0.0,93763000.0,93763000.0,136817000.0,531000.0,136286000.0,46827000.0,0.0,0.0,89459000.0,0.0,89459000.0,1.52,1.52,58808098.0,59156432.0,0.0,0.4284,0.283,0.2542,0.166,0.1438,152487000.0,136817000.0,89459000.0,3.598,4.058,1.509,0.0,0.4343,0.0,0.0,514.661,2.004,4.6133,0.0,0.2331,0.1777,0.0,66565000.0,238652000.0,33262000.0,146793000.0,61603500.0,13467000.0,21268000.0,-0.043,0.0074,-0.7315,-0.0284,-0.875,0.513,0.314,0.3899,0.254,5.0,1.891,1.0569,10.8226,52.4862,17.6505,8.7375,39.969,25.3086,0.0,19.0,0.1742,0.0,188522000.0,174339250.0,284615250.0,1.317,9.153,257.6591,0.5282,-0.1811,0.0091,-0.0318,-1.0929,TREX,45.035,39.30628591428571,2648422693.43
2017-06-30,0.1727,0.2234,0.2132,0.2099,0.225,0.0025,-0.1392,0.1684,0.6913,-1.0,0.3578,0.4364,0.0,-0.1447,0.0,0.0978,0.2234,0.0043,157941000.0,0.0785,85927000.0,72014000.0,0.0,27221000.0,27221000.0,44793000.0,251000.0,44542000.0,15760000.0,0.0,0.0,28782000.0,0.0,28782000.0,0.49,0.49,58778916.0,59100836.0,0.0,0.456,0.307,0.2836,0.182,0.5303,48542000.0,44793000.0,28782000.0,504237000.0,0.093,298996000.0,205241000.0,0.0,88223000.0,88223000.0,117018000.0,549000.0,116469000.0,39321000.0,0.0,0.0,77148000.0,0.0,77148000.0,1.315,1.31,58778916.0,59100836.0,0.0,0.407,0.261,0.2321,0.153,0.1041,131612000.0,117018000.0,77148000.0,3.244,4.628,1.425,0.0,0.1459,0.0,0.0,178.4582,2.932,3.0075,0.0,0.0372,0.1723,0.0,110740000.0,272006000.0,76231000.0,206097000.0,112767500.0,16355000.0,22848500.0,-0.0325,0.0058,-0.1767,-0.0178,-0.7503,0.509,0.297,0.3376,0.232,7.0,1.943,0.894,10.9572,94.0164,19.5017,4.4715,30.8308,22.0687,0.0,18.0,0.175,0.0,183889500.0,151575250.0,259479000.0,0.893,8.579,213.1475,0.3633,-0.2391,0.0094,-0.0327,-1.1302,TREX,33.830002,33.03152755555556,1988490845.837832
2017-03-31,0.1309,0.132,0.179,0.1875,0.2025,-0.0117,-0.0276,0.0339,0.8589,-0.4558,0.0957,0.1734,0.0,-0.1026,0.0,0.1289,0.132,-0.0113,144806000.0,0.0997,79637000.0,65169000.0,0.0,23269000.0,23269000.0,41900000.0,204000.0,41696000.0,13747000.0,0.0,0.0,27949000.0,0.0,27949000.0,0.475,0.475,58726420.0,59122812.0,0.0,0.45,0.315,0.2894,0.193,-0.6267,45664000.0,41900000.0,27949000.0,492746000.0,0.0909,298109000.0,194637000.0,0.0,85797000.0,85797000.0,108840000.0,756000.0,108084000.0,35993000.0,0.0,0.0,72091000.0,0.0,72091000.0,1.23,1.22,58726420.0,59122812.0,0.0,0.395,0.25,0.2209,0.146,0.1353,123273000.0,108840000.0,72091000.0,2.74,5.326,-1.545,1.3112,0.0301,0.4785,0.2382,205.3922,1.623,-3.0929,0.0,0.0325,0.1607,0.0,79559000.0,312783000.0,44863000.0,260340000.0,163806500.0,15355000.0,27884500.0,0.0499,0.0136,1.6475,-0.0298,-1.1456,0.546,0.289,0.2511,0.221,9.0,1.977,1.1509,10.106,126.881,22.3031,3.0081,32.0903,17.671,0.0,19.0,0.1741,0.0,176080250.0,131971500.0,249296500.0,1.135,8.391,143.9683,0.3936,-0.1967,0.0111,-0.0331,-1.131,TREX,34.695,34.751805722222215,2037513141.9
2016-12-31,0.1927,0.4907,0.562,0.6538,0.5926,-0.0458,-0.966,0.0445,0.2087,-1.0,0.0138,0.2355,0.0,-1.0947,0.0,-0.0185,0.4907,-0.0469,95322000.0,0.0686,57209000.0,38113000.0,0.0,18354000.0,18354000.0,19759000.0,17000.0,19742000.0,7112000.0,0.0,0.0,12630000.0,0.0,12630000.0,0.215,0.215,58636724.0,59086576.0,0.0,0.3998,0.245,0.2073,0.132,-0.0451,23364000.0,19759000.0,12630000.0,479616000.0,0.088,292521000.0,187095000.0,0.0,83140000.0,83140000.0,103955000.0,1125000.0,102830000.0,34983000.0,0.0,0.0,67847000.0,0.0,67847000.0,1.155,1.145,58789118.0,59225338.0,0.0,0.3901,0.247,0.2167,0.141,0.1566,118453000.0,103955000.0,67847000.0,2.288,3.597,-0.073,0.0,0.3183,0.0,0.0,1162.2941,2.056,0.1357,0.0,0.0475,0.1925,0.0,54264000.0,210907000.0,18380000.0,140858000.0,47712500.0,14250000.0,25825000.0,-3.5105,0.0103,-0.7988,-0.0631,-1.6691,0.597,0.275,0.4292,0.217,9.0,1.945,1.2571,8.194,36.5589,21.7242,10.0522,33.6573,18.5718,0.0,18.0,0.1733,0.0,173169750.0,113625000.0,246643750.0,1.277,8.158,92.4044,0.4306,-0.1196,0.01,-0.0213,-0.7037,TREX,32.200001,33.70720614705881,1888102571.436724
2016-09-30,0.3523,0.6394,1.0799,1.25,1.1667,-0.0641,0.6763,-0.0945,0.1897,-1.0,-0.4302,-0.0264,0.0,0.7771,0.0,0.2345,0.6394,-0.0619,106168000.0,0.1292,76223000.0,29945000.0,0.0,19379000.0,19379000.0,10566000.0,77000.0,10489000.0,2702000.0,0.0,0.0,7787000.0,0.0,7787000.0,0.135,0.13,58590568.0,59033436.0,0.0,0.2821,0.132,0.0995,0.073,0.6008,14042000.0,10566000.0,7787000.0,473496000.0,0.112,292559000.0,180937000.0,0.0,83486000.0,83486000.0,97451000.0,1244000.0,96207000.0,32903000.0,0.0,0.0,63304000.0,0.0,63304000.0,1.07,1.06,58590568.0,59033436.0,0.0,0.3821,0.236,0.2058,0.134,0.2636,111808000.0,97451000.0,63304000.0,2.057,3.416,1.089,0.0,0.3915,0.0,0.0,137.2208,2.029,8.6217,0.0,0.05,0.1825,0.0,50359000.0,200128000.0,9155000.0,128263000.0,63101000.0,10560000.0,16731000.0,-0.0499,0.0081,-1.6335,-0.0316,-0.9643,0.58,0.259,0.4389,0.206,9.0,1.938,2.1177,8.4594,35.3101,12.7246,7.5038,44.8386,28.3005,0.0,18.0,0.1763,0.0,173462250.0,109200500.0,244285750.0,2.13,8.081,78.3368,0.4243,-0.0689,0.0083,-0.0195,-0.6435,TREX,29.360001,29.91333338888889,1720219135.070568
2016-06-30,0.1692,0.2184,0.2677,0.3729,0.3793,-0.0829,0.8923,-0.1263,-0.1965,0.1467,-0.2315,0.007,0.0,1.0349,0.0,0.1034,0.2184,-0.0779,146450000.0,0.0707,85040000.0,61410000.0,0.0,24795000.0,24795000.0,36615000.0,458000.0,36157000.0,12432000.0,0.0,0.0,23725000.0,0.0,23725000.0,0.405,0.4,58528724.0,58955740.0,0.0,0.4193,0.275,0.25,0.162,0.6686,40203000.0,36615000.0,23725000.0,461351000.0,0.0797,288216000.0,173135000.0,0.0,79805000.0,79805000.0,93330000.0,1324000.0,92006000.0,32745000.0,0.0,0.0,59261000.0,0.0,59261000.0,0.995,0.99,58528724.0,58955740.0,0.0,0.3753,0.234,0.2023,0.128,0.2101,107809000.0,93330000.0,59261000.0,1.918,3.951,1.673,0.7347,0.0436,0.383,0.1778,79.9454,1.345,4.2387,0.0,0.0435,0.1693,0.0,33433000.0,231276000.0,769000.0,174860000.0,110059500.0,18759500.0,18691000.0,-0.0263,0.0114,1.0061,-0.018,-0.7366,0.559,0.237,0.3147,0.202,7.0,1.847,1.8052,13.903,75.6771,14.8389,4.1918,24.5929,24.6831,0.0,16.0,0.173,0.0,186179750.0,106070750.0,249780750.0,1.656,7.882,70.4909,0.4477,-0.0939,0.008,-0.0218,-0.6938,TREX,22.459999,21.41319438888889,1314555082.511276
2016-03-31,0.1944,0.3385,0.3505,0.4545,0.4364,-0.0681,-0.038,0.0787,-0.29,0.6845,0.1411,0.1195,0.0,0.0865,0.0,0.0009,0.3385,-0.0627,131676000.0,0.09,74049000.0,57627000.0,0.0,20612000.0,20612000.0,37015000.0,572000.0,36443000.0,12737000.0,0.0,0.0,23706000.0,0.0,23706000.0,0.4,0.395,59395444.0,59820584.0,0.0,0.4376,0.31,0.2811,0.18,-0.6251,40844000.0,37015000.0,23706000.0,451680000.0,0.0968,287431000.0,164249000.0,0.0,77482000.0,77482000.0,86767000.0,1054000.0,85713000.0,31462000.0,0.0,0.0,54251000.0,0.0,54251000.0,0.885,0.88,59395444.0,59820584.0,0.0,0.3636,0.224,0.1921,0.12,0.1043,101344000.0,86767000.0,54251000.0,1.474,5.087,-1.386,2.3823,0.064,1.6163,0.4525,64.7115,1.049,-3.5485,0.0,0.0337,0.1565,0.0,9462000.0,302171000.0,-24516000.0,248698000.0,146659000.0,14926000.0,24290000.0,-0.0215,0.0097,3.3713,0.0137,0.4727,0.468,0.21,0.2092,0.192,4.0,1.747,1.0978,13.7917,126.3253,20.7357,3.0798,30.2613,18.5953,0.0,16.0,0.1715,0.0,193837000.0,115875250.0,258522000.0,0.793,7.605,82.3216,0.4967,-0.2087,0.0057,-0.0275,-0.8526,TREX,23.965,21.047857028571432,1423411815.46
