,gross_profit_growth_q,ebit_growth_q,net_income_growth_q,eps_growth_q,eps_diluted_growth_q,weighted_average_shares_diluted_growth_q,operating_cash_flow_growth_q,asset_growth_q,book_value_per_share_growth_q,debt_growth_q,trade_and_non-trade_receivables_growth_q,inventory_growth_q,dividends_per_basic_common_share_growth_q,free_cash_flow_growth_q,research_and_development_(r&d)_expenses_growth_q,"selling,_general_and_administrative_(sg&a)_expenses_growth_q",operating_income_growth_q,weighted_average_shares_growth_q,revenue_q,revenue_growth_q,cost_of_revenue_q,gross_profit_q,research_and_development_(r&d)_expenses_q,"selling,_general_and_administrative_(sg&a)_expenses_q",operating_expenses_q,operating_income_q,interest_expense_q,earnings_before_tax_q,income_tax_expense_q,net_income_to_non-controlling_interests_q,net_income_from_discontinued_operations_q,net_income_q,preferred_dividends_income_statement_impact_q,net_income_common_q,eps_q,eps_diluted_q,weighted_average_shares_q,weighted_average_shares_diluted_q,dividends_per_common_share_q,gross_margin_q,ebitda_margin_q,ebit_margin_q,profit_margin_q,free_cash_flow_margin_q,ebitda_q,ebit_q,consolidated_income_q,revenue_t,revenue_growth_t,cost_of_revenue_t,gross_profit_t,research_and_development_(r&d)_expenses_t,"selling,_general_and_administrative_(sg&a)_expenses_t",operating_expenses_t,operating_income_t,interest_expense_t,earnings_before_tax_t,income_tax_expense_t,net_income_to_non-controlling_interests_t,net_income_from_discontinued_operations_t,net_income_t,preferred_dividends_income_statement_impact_t,net_income_common_t,eps_t,eps_diluted_t,weighted_average_shares_t,weighted_average_shares_diluted_t,dividends_per_common_share_t,gross_margin_t,ebitda_margin_t,ebit_margin_t,profit_margin_t,free_cash_flow_margin_t,ebitda_t,ebit_t,consolidated_income_t,book_value_per_share_q,tangible_book_value_per_share_q,fcf_per_share_q,interest_debt_per_share_q,cash_per_share_q,debt_to_equity_ratio_q,total_debt_to_total_assets_q,interest_coverage_q,current_ratio_q,income_quality_q,payout_ratio_q,intangible_assets_out_of_total_assets_q,"selling,_general_and_administrative_expense_of_revenue_q",research_and_development_expense_of_revenue_q,working_capital_q,tangible_asset_value_q,net_current_asset_value_q,invested_capital_q,average_receivables_q,average_payables_q,average_inventory_q,capex/operating_cf_q,roe_t,roa_t,roic_t,return_on_sales_t,piotroski_f-score_t,asset_turnover_t,income_quality_t,average_days_of_payables_t,average_days_of_receivables_t,days_of_inventory_on_hand_t,account_receivables_turnover_t,account_payables_turnover_t,inventory_turnover_t,payout_ratio_t,ev/ebit_t,"selling,_general_and_administrative_expense_of_revenue_t",research_and_development_expense_of_revenue_t,invested_capital_average_t,average_equity_t,average_assets_t,fcf_per_share_t,sales_per_share_t,interest_coverage_t,return_on_tangible_assets_t,capex/operating_cf_t,ticker,price,sma_50,market_cap
2018-03-31,0.23,0.8872,0.7398,0.75,0.75,0.0426,1.47,-0.0615,-0.1052,-0.1138,0.0877,-0.0656,0.0,1.3851,-0.0284,-0.1371,0.8638,0.0426,7672801.0,0.1082,4813205.0,2859596.0,144227.0,2872342.0,3016569.0,-156973.0,50392.0,-179214.0,70.0,0.0,0.0,-179284.0,176249.0,-355533.0,-0.01,-0.01,32666454.0,32666454.0,0.0,0.3727,0.013,-0.0168,-0.046,0.0499,100985.0,-128822.0,-179284.0,35242959.0,0.1432,24736698.0,10506261.0,736345.0,12553365.0,13289710.0,-2783449.0,213090.0,-2913198.0,-187821.0,0.0,0.0,-2725377.0,704996.0,-3430373.0,-0.11,-0.11,32666454.0,32666454.0,0.0,0.2981,-0.052,-0.0766,-0.097,-0.0465,-1842342.0,-2700108.0,-2725377.0,0.825,1.139,0.012,0.1035,0.4621,0.1255,0.0909,-2.5564,3.547,-1.2914,0.0,0.0,0.3744,0.0188,18534869.0,37207341.0,15545531.0,18215799.0,3326423.5,4360436.0,7049082.0,-0.1662,-0.125,-0.088,-0.1143,-0.077,4.0,0.908,0.4334,44.1155,35.8984,70.5298,10.5949,8.0824,4.9997,0.0,-7.0,0.3562,0.0209,18888008.0,27540734.0,38818780.0,-0.05,1.079,-12.6712,-0.0917,0.1016,RVP,1.03,0.9385294117647057,33646447.62
2017-12-31,-0.0424,0.3399,0.3924,0.4286,0.4286,0.1014,-2.0685,-0.0161,-0.1224,-0.1111,0.5624,-0.1156,0.0,-2.4436,0.5088,-0.104,0.331,0.1014,9512005.0,0.2701,7334746.0,2177259.0,274802.0,3190866.0,3465668.0,-1288409.0,51708.0,-1318577.0,-188456.0,0.0,0.0,-1130121.0,176249.0,-1306370.0,-0.04,-0.04,32666454.0,32666454.0,0.0,0.2289,-0.109,-0.1332,-0.137,-0.0866,-1035500.0,-1266869.0,-1130121.0,34493838.0,0.1565,24522250.0,9971588.0,740567.0,13009601.0,13750168.0,-3778580.0,210761.0,-3923646.0,-187608.0,0.0,0.0,-3736038.0,704996.0,-4441034.0,-0.14,-0.14,31958121.0,31958121.0,0.0,0.2891,-0.083,-0.1076,-0.129,-0.0874,-2877934.0,-3712885.0,-3736038.0,0.832,1.168,-0.025,0.1069,0.4554,0.1285,0.0915,-24.5004,3.368,0.6919,0.0,0.0,0.3355,0.0289,18707825.0,38155480.0,15626416.0,18869994.0,4186697.0,4714753.0,6611692.5,-0.089,-0.158,-0.113,-0.1496,-0.108,3.0,0.875,0.6581,52.4609,54.025,65.6711,8.2389,7.3161,5.2171,0.0,-2.0,0.3772,0.0215,19148102.0,28025334.0,39428733.0,-0.094,1.079,-17.6166,-0.1243,0.0314,RVP,0.68,0.6557575757575759,22213188.720000003
2017-09-30,0.0002,0.8163,0.1946,0.0,0.0,0.0849,1.0261,0.0024,-0.1312,0.0354,0.0164,0.0206,0.0,0.9935,0.356,-0.0279,0.5965,0.0849,10412036.0,0.1778,7151698.0,3260338.0,159921.0,3133275.0,3293196.0,-32858.0,52962.0,-66343.0,283.0,0.0,0.0,-66626.0,176249.0,-242875.0,-0.01,-0.01,32166454.0,32166454.0,0.0,0.3131,0.018,-0.0013,-0.023,-0.0012,185099.0,-13381.0,-66626.0,32471300.0,0.1003,22403342.0,10067958.0,647895.0,13379973.0,14483987.0,-4416029.0,214021.0,-4579195.0,540.0,0.0,0.0,-4579735.0,704996.0,-5284731.0,-0.17,-0.17,32166454.0,32166454.0,0.0,0.3101,-0.11,-0.1344,-0.163,-0.0499,-3560724.0,-4365174.0,-4579735.0,0.881,1.264,0.0,0.112,0.4933,0.1271,0.0886,-0.2527,3.173,-0.1217,0.0,0.0,0.3009,0.0154,19841267.0,40642734.0,16668946.0,19248270.0,5203881.5,4877642.0,7278985.5,-1.4156,-0.187,-0.134,-0.1717,-0.134,2.0,0.82,0.2219,56.7207,58.9723,82.6556,6.2398,6.6572,4.461,0.0,-2.0,0.4121,0.02,19264635.0,28258876.0,39584608.0,-0.05,1.009,-20.396,-0.1454,0.3818,RVP,0.67,0.7214285714285716,21551524.18
2017-06-30,-0.1564,-1.1535,-0.8316,-0.6667,-0.6667,0.0741,-0.4766,-0.0467,-0.1447,0.0476,-0.2927,0.282,0.0,0.2493,0.0718,0.0908,-1.1555,0.0741,7646117.0,0.0094,5437049.0,2209068.0,157395.0,3356882.0,3514277.0,-1305209.0,58028.0,-1349064.0,282.0,0.0,0.0,-1349346.0,176249.0,-1525595.0,-0.05,-0.05,31666454.0,31666454.0,0.0,0.2889,-0.143,-0.1688,-0.2,-0.155,-1092926.0,-1291036.0,-1349346.0,30899398.0,0.0247,20832003.0,10067395.0,605913.0,13469973.0,14532005.0,-4464610.0,213053.0,-4637676.0,737.0,0.0,0.0,-4638413.0,704996.0,-5343409.0,-0.17,-0.17,31666454.0,31666454.0,0.0,0.3258,-0.116,-0.1432,-0.173,-0.1128,-3593451.0,-4424623.0,-4638413.0,0.875,1.24,-0.037,0.1172,0.4886,0.1339,0.0945,-22.2485,3.31,0.7023,0.0,0.0,0.439,0.0206,19151636.0,39269565.0,15881401.0,19217972.0,4189874.0,4732660.5,7164010.5,0.1058,-0.186,-0.135,-0.175,-0.143,2.0,0.781,0.4371,52.5144,41.0075,95.0838,7.3748,6.529,4.3131,0.0,-6.0,0.4359,0.0196,19774439.0,28690153.0,39560138.0,-0.11,0.976,-20.7677,-0.1498,0.4921,RVP,1.27,1.1058333333333334,40216396.58
2017-03-31,0.0616,-0.2842,-0.2249,0.0,0.0,0.0946,-5.4796,-0.0156,-0.1219,0.0594,0.0074,0.149,0.0,-7.9792,0.1884,0.1248,-0.2885,0.0946,6923680.0,0.1691,4598757.0,2324923.0,148449.0,3328578.0,3477027.0,-1152104.0,48063.0,-1189662.0,283.0,0.0,0.0,-1189945.0,176249.0,-1366194.0,-0.04,-0.04,31333121.0,31333121.0,0.0,0.3358,-0.135,-0.1649,-0.197,-0.1436,-934607.0,-1141599.0,-1189945.0,30828334.0,0.0523,20351366.0,10476968.0,595372.0,13190414.0,14241905.0,-3764937.0,211735.0,-3944826.0,935.0,0.0,0.0,-3945761.0,704996.0,-4650757.0,-0.15,-0.15,31333121.0,31333121.0,0.0,0.3398,-0.093,-0.1211,-0.151,-0.1258,-2857497.0,-3733091.0,-3945761.0,0.922,1.265,-0.032,0.1218,0.5367,0.1321,0.0962,-23.7521,3.753,0.7151,0.0,0.0,0.4808,0.0214,20344958.0,39647154.0,16965666.0,19256172.0,3174889.5,4415267.0,6815539.5,0.0175,-0.159,-0.116,-0.1482,-0.121,2.0,0.77,0.4279,52.8201,37.729,86.2892,9.71,6.9822,4.5232,0.0,-6.0,0.4279,0.0193,19849099.0,29303099.0,40041384.0,-0.124,0.984,-17.631,-0.1224,0.9491,RVP,1.11,1.063888888888889,34779764.31
2016-12-31,-0.0293,-1.2085,-2.588,-2.4,-2.4,0.0014,1.6609,-0.0831,-0.1374,0.0714,-0.3332,0.1144,0.0,1.385,-0.079,0.1802,-1.2058,0.0588,7489467.0,0.0438,5215838.0,2273629.0,182130.0,3561238.0,4199487.0,-1925858.0,54968.0,-1974126.0,-308.0,0.0,0.0,-1973818.0,176249.0,-2150067.0,-0.07,-0.07,29659792.0,29659792.0,0.0,0.3036,-0.229,-0.2562,-0.287,0.0762,-1718290.0,-1919158.0,-1973818.0,29826636.0,0.0093,19484581.0,10342055.0,571842.0,12821096.0,13849057.0,-3507002.0,213295.0,-3693775.0,1132.0,0.0,0.0,-3694907.0,704996.0,-4399903.0,-0.15,-0.15,29354437.0,29354437.0,0.0,0.3467,-0.087,-0.1167,-0.148,-0.0919,-2607612.0,-3480480.0,-3694907.0,0.948,1.307,0.019,0.1325,0.5462,0.1398,0.1013,-34.9141,3.719,-0.3934,0.0,0.0,0.4755,0.0243,19504209.0,38778979.0,16005965.0,19336129.0,4084417.5,5084637.0,6656924.5,-0.3257,-0.149,-0.109,-0.1384,-0.117,2.0,0.742,0.1807,54.7226,39.9898,85.8725,7.3025,5.866,4.4805,0.0,-4.0,0.4299,0.0192,19698937.0,29599235.0,40198519.0,-0.093,1.016,-16.3177,-0.1169,2.4495,RVP,0.93,1.602941176470588,27583606.560000002
2016-09-30,0.0112,0.6255,0.3748,0.5,0.5,0.0637,-3.8658,-0.0649,-0.1183,-0.0666,0.0267,0.179,0.0,-1.3372,-0.0623,-0.0224,0.5915,0.0637,8840134.0,-0.0678,5580359.0,3259775.0,117939.0,3223275.0,3341214.0,-81439.0,51994.0,-124824.0,480.0,0.0,0.0,-125304.0,176249.0,-301553.0,-0.01,-0.01,29649874.0,29649874.0,0.0,0.3687,0.017,-0.0082,-0.034,-0.2123,152372.0,-72830.0,-125304.0,29512457.0,-0.1082,19101894.0,10410563.0,587475.0,12277307.0,12864782.0,-2454219.0,212730.0,-2643046.0,3184.0,0.0,0.0,-2646230.0,-1750382.0,-895848.0,-0.03,-0.03,29649874.0,29649874.0,0.0,0.3528,-0.052,-0.0823,-0.03,-0.1624,-1544963.0,-2430316.0,-2646230.0,1.014,1.359,-0.063,0.1173,0.5133,0.1157,0.0858,-1.4007,3.831,3.7581,0.0,0.0064,0.3646,0.0133,20554604.0,40286481.0,17334538.0,21287484.0,5094242.0,4907538.5,6657879.0,0.656,-0.03,-0.022,-0.0837,-0.082,1.0,0.718,3.2603,58.2426,63.8349,89.1056,5.7933,6.0137,4.4327,0.0,-25.0,0.416,0.0199,19819942.0,30267388.0,41077295.0,-0.162,0.995,-11.4244,-0.0801,0.6414,RVP,2.56,2.6044444444444443,75903677.44
2016-06-30,0.0067,-1.0923,-1.1341,-1.1364,-1.1429,0.0017,0.6839,-0.0341,-0.1234,0.0122,0.2846,0.0292,0.0,0.3989,-0.1242,-0.1624,-1.0934,0.0628,7575053.0,0.128,4956412.0,2618641.0,146854.0,3077323.0,3224177.0,-605536.0,56710.0,-656214.0,480.0,0.0,0.0,-656694.0,176249.0,-832943.0,-0.03,-0.03,29483207.0,29483207.0,0.0,0.3457,-0.047,-0.0791,-0.11,-0.2083,-356972.0,-599504.0,-656694.0,30155189.0,-0.1259,19780883.0,10374306.0,595316.0,12351152.0,12946468.0,-2572162.0,219052.0,-2771004.0,4748.0,0.0,0.0,-2775752.0,-1699132.0,-1076620.0,-0.04,-0.04,29483207.0,29483207.0,0.0,0.344,-0.056,-0.0846,-0.036,-0.1234,-1680657.0,-2551952.0,-2775752.0,1.023,1.388,-0.054,0.1202,0.5839,0.1175,0.086,-10.5714,3.741,0.8712,0.0,0.0063,0.4062,0.0194,21235266.0,40934751.0,17948571.0,19516612.0,4364453.0,4663584.5,6189693.0,1.1749,-0.035,-0.026,-0.0975,-0.085,1.0,0.722,1.8766,60.7584,59.4094,75.9968,6.9093,6.4661,4.8718,0.0,-23.0,0.4096,0.0197,19325534.0,30768196.0,41780742.0,-0.126,1.023,-11.65,-0.0836,0.8414,RVP,2.52,2.647777777777778,74297681.64
2016-03-31,-0.0868,-0.0006,0.0484,0.0,0.0,0.0348,-0.6079,-0.0879,0.1266,0.0179,-0.0756,0.1245,0.0,-0.2622,0.0741,-0.0686,0.001,0.0348,5921982.0,-0.0415,3731972.0,2190010.0,124919.0,2959260.0,3084179.0,-894169.0,49623.0,-938611.0,480.0,0.0,0.0,-939091.0,176249.0,-1115340.0,-0.04,-0.04,28624874.0,28624874.0,0.0,0.3698,-0.116,-0.1501,-0.188,0.0241,-684722.0,-888988.0,-939091.0,29295606.0,-0.1547,18938712.0,10356894.0,616140.0,12947702.0,5839016.0,4517878.0,215485.0,4325885.0,6313.0,0.0,0.0,4319572.0,-1647827.0,5967399.0,0.21,0.2,28624874.0,28624874.0,0.0,0.3535,0.184,0.155,0.204,-0.1627,5378193.0,4541370.0,4319572.0,1.05,1.398,0.005,0.1258,0.6322,0.1198,0.0894,-17.9148,4.177,-0.1955,0.0,0.0065,0.4997,0.0211,21808937.0,40014415.0,18460375.0,18655525.0,3292454.0,4661647.5,5991872.5,-0.3469,0.191,0.142,0.1814,0.155,3.0,0.695,-0.6017,54.4378,39.4102,79.0286,8.8978,6.2844,4.8892,0.0,10.0,0.442,0.021,19102236.0,31318114.0,42144543.0,-0.167,1.023,21.0751,0.1303,0.328,RVP,2.15,2.4591428571428575,61543479.099999994
2015-12-31,-0.4513,-2.1447,1.8568,1.5,1.5,0.0762,-38.4063,-0.0674,0.1272,0.0257,-0.1314,0.3502,0.0,-20.0927,0.7875,-0.1142,-2.1616,0.0179,7175288.0,-0.3305,4833151.0,2342137.0,197763.0,3017449.0,3215212.0,-873075.0,54403.0,-923397.0,1744.0,0.0,0.0,-925141.0,-2279129.0,1353988.0,0.05,0.05,28012373.0,29617152.0,0.0,0.3264,-0.091,-0.1211,0.189,-0.2065,-655641.0,-868994.0,-925141.0,29552200.0,-0.1439,18987029.0,10565171.0,607527.0,13165520.0,6048221.0,4516950.0,219672.0,4322195.0,7877.0,0.0,0.0,4314318.0,-1596327.0,5910645.0,0.21,0.2,27822593.0,29481294.0,0.0,0.3575,0.183,0.1537,0.2,-0.1596,5400258.0,4541867.0,4314318.0,1.099,1.51,-0.053,0.1309,0.6442,0.1191,0.0867,-15.9733,3.806,-0.9453,0.0,0.0,0.4205,0.0276,22714985.0,42294085.0,19297514.0,19820148.0,5271544.0,5420157.0,5480086.5,0.1576,0.195,0.137,0.1721,0.154,4.0,0.685,-0.5502,70.3702,60.5323,77.7698,5.606,5.4523,5.3927,0.0,15.0,0.4455,0.0206,16808968.0,30245922.0,43115196.0,-0.17,1.062,20.6757,0.1262,0.4505,RVP,3.1,3.3294285714285707,86838356.3
