,gross_profit_growth_q,ebit_growth_q,net_income_growth_q,eps_growth_q,eps_diluted_growth_q,weighted_average_shares_diluted_growth_q,operating_cash_flow_growth_q,asset_growth_q,book_value_per_share_growth_q,debt_growth_q,trade_and_non-trade_receivables_growth_q,inventory_growth_q,dividends_per_basic_common_share_growth_q,free_cash_flow_growth_q,research_and_development_(r&d)_expenses_growth_q,"selling,_general_and_administrative_(sg&a)_expenses_growth_q",operating_income_growth_q,weighted_average_shares_growth_q,revenue_q,revenue_growth_q,cost_of_revenue_q,gross_profit_q,research_and_development_(r&d)_expenses_q,"selling,_general_and_administrative_(sg&a)_expenses_q",operating_expenses_q,operating_income_q,interest_expense_q,earnings_before_tax_q,income_tax_expense_q,net_income_to_non-controlling_interests_q,net_income_from_discontinued_operations_q,net_income_q,preferred_dividends_income_statement_impact_q,net_income_common_q,eps_q,eps_diluted_q,weighted_average_shares_q,weighted_average_shares_diluted_q,dividends_per_common_share_q,gross_margin_q,ebitda_margin_q,ebit_margin_q,profit_margin_q,free_cash_flow_margin_q,ebitda_q,ebit_q,consolidated_income_q,revenue_t,revenue_growth_t,cost_of_revenue_t,gross_profit_t,research_and_development_(r&d)_expenses_t,"selling,_general_and_administrative_(sg&a)_expenses_t",operating_expenses_t,operating_income_t,interest_expense_t,earnings_before_tax_t,income_tax_expense_t,net_income_to_non-controlling_interests_t,net_income_from_discontinued_operations_t,net_income_t,preferred_dividends_income_statement_impact_t,net_income_common_t,eps_t,eps_diluted_t,weighted_average_shares_t,weighted_average_shares_diluted_t,dividends_per_common_share_t,gross_margin_t,ebitda_margin_t,ebit_margin_t,profit_margin_t,free_cash_flow_margin_t,ebitda_t,ebit_t,consolidated_income_t,book_value_per_share_q,tangible_book_value_per_share_q,fcf_per_share_q,interest_debt_per_share_q,cash_per_share_q,debt_to_equity_ratio_q,total_debt_to_total_assets_q,interest_coverage_q,current_ratio_q,income_quality_q,payout_ratio_q,intangible_assets_out_of_total_assets_q,"selling,_general_and_administrative_expense_of_revenue_q",research_and_development_expense_of_revenue_q,working_capital_q,tangible_asset_value_q,net_current_asset_value_q,invested_capital_q,average_receivables_q,average_payables_q,average_inventory_q,capex/operating_cf_q,share_based_compensation_of_revenue_q,net_debt/ebitda_q,capex/revenue_q,capex/deprecation_q,roe_t,roa_t,roic_t,return_on_sales_t,piotroski_f-score_t,asset_turnover_t,income_quality_t,average_days_of_payables_t,average_days_of_receivables_t,days_of_inventory_on_hand_t,account_receivables_turnover_t,account_payables_turnover_t,inventory_turnover_t,payout_ratio_t,ev/ebit_t,"selling,_general_and_administrative_expense_of_revenue_t",research_and_development_expense_of_revenue_t,invested_capital_average_t,average_equity_t,average_assets_t,fcf_per_share_t,sales_per_share_t,interest_coverage_t,return_on_tangible_assets_t,capex/operating_cf_t,share_based_compensation_of_revenue_t,capex/revenue_t,capex/deprecation_t,ticker,price,sma_50,market_cap
2018-03-31,0.0291,3.7,3.1235,3.0,3.0,0.0911,0.0144,0.0836,0.0371,-0.8451,0.4502,-0.0373,0.0,-0.0704,-0.0762,-0.0392,3.669,0.0393,11601000.0,0.0067,5017000.0,6584000.0,1964000.0,4241000.0,6205000.0,379000.0,5000.0,373000.0,29000.0,0.0,0.0,344000.0,0.0,344000.0,0.02,0.02,18210000.0,19118000.0,0.0,0.5675,0.042,0.0326,0.03,0.0466,488000.0,378000.0,344000.0,44587000.0,0.0087,20425000.0,24162000.0,8075000.0,16074000.0,24149000.0,13000.0,19000.0,-11000.0,113000.0,0.0,0.0,-124000.0,0.0,-124000.0,-0.02,-0.02,18210000.0,19118000.0,0.0,0.5419,0.011,0.0002,-0.003,0.024,483000.0,8000.0,-124000.0,1.201,1.237,0.03,0.0006,0.4918,0.0005,0.0003,75.6,2.179,1.8488,0.0,0.2964,0.3656,0.1693,11579000.0,22527000.0,11247000.0,3766000.0,3848000.0,3446000.0,7521000.0,-0.1494,0.0254,-18.3279,-0.0082,-0.8636,-0.006,-0.004,0.0006,0.0,6.0,1.453,-10.75,34.1612,37.2883,60.3981,11.5871,12.9388,5.9283,0.0,3631.0,0.3605,0.1811,3577750.0,21049000.0,30693500.0,0.059,2.448,0.4211,-0.0098,-0.1973,0.0257,-0.0059,-0.5537,LTRX,2.06,2.229705882352942,37512600.0
2017-12-31,0.0864,2.8286,4.4878,0.0,0.0,0.0585,-1.0358,0.071,0.0129,-0.6782,0.3926,-0.0726,0.0,-1.0818,0.0005,0.0775,3.0455,0.0419,11336000.0,0.0102,5022000.0,6314000.0,1874000.0,4173000.0,6047000.0,267000.0,5000.0,263000.0,38000.0,0.0,0.0,225000.0,0.0,225000.0,0.01,0.01,18073000.0,18739000.0,0.0,0.557,0.033,0.0236,0.02,-0.0042,377000.0,268000.0,225000.0,44510000.0,0.0438,20534000.0,23976000.0,8237000.0,16247000.0,24484000.0,-508000.0,19000.0,-529000.0,101000.0,0.0,0.0,-630000.0,0.0,-630000.0,-0.05,-0.05,18073000.0,18739000.0,0.0,0.5387,0.0,-0.0115,-0.014,0.025,6000.0,-510000.0,-630000.0,1.174,1.196,-0.003,0.0015,0.4661,0.0013,0.0009,53.6,2.153,-0.0978,0.0,0.305,0.3681,0.1653,10957000.0,21621000.0,10574000.0,3720000.0,3866500.0,3146500.0,7337500.0,1.1818,0.0273,-22.2679,-0.0023,-0.2385,-0.03,-0.021,-0.0241,-0.011,6.0,1.48,-2.1016,32.9082,36.91,57.9031,11.5117,14.1459,6.0661,0.0,-55.0,0.365,0.1851,3620500.0,20656000.0,30076000.0,0.061,2.463,-26.8421,-0.0522,-0.1609,0.0241,-0.0048,-0.4128,LTRX,2.02,1.983939393939394,36507460.0
2017-09-30,-0.0186,-5.8,-5.1635,-3.0,-3.0,0.0355,-0.5022,0.0368,-0.0044,-0.5686,-0.1278,-0.0179,0.0,-0.596,0.1419,0.0375,-6.046,0.0355,10606000.0,-0.0305,5012000.0,5594000.0,2221000.0,3986000.0,6207000.0,-613000.0,4000.0,-616000.0,25000.0,0.0,0.0,-641000.0,0.0,-641000.0,-0.04,-0.04,17867000.0,17867000.0,0.0,0.5274,-0.047,-0.0577,-0.06,0.0058,-495000.0,-612000.0,-641000.0,44396000.0,0.0839,20922000.0,23474000.0,8236000.0,15947000.0,24183000.0,-709000.0,20000.0,-728000.0,86000.0,0.0,0.0,-814000.0,0.0,-814000.0,-0.06,-0.06,17867000.0,17867000.0,0.0,0.5287,-0.003,-0.0159,-0.018,0.0393,-148000.0,-708000.0,-814000.0,1.143,1.121,0.003,0.0025,0.4602,0.0022,0.0015,-153.0,2.173,-0.1732,0.0,0.3214,0.3758,0.2094,10165000.0,20030000.0,9736000.0,3184000.0,3253000.0,3162500.0,7324000.0,-0.4505,0.0256,16.5232,-0.0047,-0.4274,-0.04,-0.028,-0.0351,-0.016,7.0,1.502,-2.4079,28.7751,24.9192,59.6714,13.6477,14.0383,6.0617,0.0,-49.0,0.3592,0.1855,3802250.0,20377500.0,29560500.0,0.098,2.485,-35.4,-0.0719,-0.1092,0.0221,-0.0048,-0.3821,LTRX,2.43,2.091714285714286,43416810.0
2017-06-30,0.1468,0.8756,0.7895,0.5,0.5,0.137,-0.0843,0.0847,-0.0773,-0.4914,0.1061,0.057,0.0,-0.0979,0.1332,0.0844,0.9103,0.137,11044000.0,0.0503,5374000.0,5670000.0,2016000.0,3674000.0,5690000.0,-20000.0,5000.0,-31000.0,21000.0,0.0,0.0,-52000.0,0.0,-52000.0,-0.01,-0.01,17682000.0,17682000.0,0.0,0.5134,0.01,-0.0024,-0.005,0.0467,113000.0,-26000.0,-52000.0,44730000.0,0.1019,21150000.0,23580000.0,7960000.0,15803000.0,23763000.0,-183000.0,23000.0,-209000.0,68000.0,0.0,0.0,-277000.0,0.0,-277000.0,-0.02,-0.02,17451000.0,17451000.0,0.0,0.5272,0.009,-0.0042,-0.006,0.041,408000.0,-186000.0,-277000.0,1.17,1.168,0.029,0.0033,0.4566,0.0029,0.002,-5.2,2.156,-11.6923,0.0,0.3149,0.3327,0.1825,10391000.0,20644000.0,9936000.0,3641000.0,3720500.0,2719000.0,6771500.0,-0.1513,0.0242,-70.9204,-0.0083,-0.6619,-0.014,-0.009,-0.0088,-0.004,6.0,1.527,-7.4801,22.1709,31.8896,56.7859,12.0226,16.4509,6.6056,0.0,-190.0,0.3533,0.178,4201000.0,20225750.0,29298250.0,0.105,2.563,-8.087,-0.0239,-0.1139,0.0204,-0.0053,-0.3973,LTRX,2.43,2.460833333333334,42967260.0
2017-03-31,0.3391,0.6782,0.6447,0.6667,0.6667,0.1509,6.5,0.1155,-0.0043,-0.9149,-0.0901,0.0535,0.0,2.1902,0.219,0.2724,0.6736,0.1509,11524000.0,0.1566,5126000.0,6398000.0,2126000.0,4414000.0,6540000.0,-142000.0,5000.0,-145000.0,17000.0,0.0,0.0,-162000.0,0.0,-162000.0,-0.01,-0.01,17522000.0,17522000.0,0.0,0.5552,0.001,-0.0121,-0.014,0.0505,11000.0,-140000.0,-162000.0,44201000.0,0.0966,21347000.0,22854000.0,7723000.0,15517000.0,23240000.0,-386000.0,27000.0,-396000.0,76000.0,0.0,0.0,-472000.0,0.0,-472000.0,-0.04,-0.04,17522000.0,17522000.0,0.0,0.517,0.005,-0.0083,-0.011,0.0428,231000.0,-369000.0,-472000.0,1.158,1.145,0.033,0.0041,0.4217,0.0035,0.0024,-28.0,2.128,-3.8704,0.0,0.3211,0.383,0.1845,9928000.0,20057000.0,9479000.0,3937000.0,3296500.0,2623000.0,7469500.0,-0.0718,0.0194,-665.2727,-0.0039,-0.298,-0.024,-0.016,-0.0181,-0.008,7.0,1.54,-4.5085,22.4528,25.9375,63.2873,13.4085,16.8513,5.9175,0.0,-165.0,0.3511,0.1747,4502500.0,19983250.0,28710000.0,0.108,2.523,-13.6667,-0.0421,-0.1109,0.0191,-0.0053,-0.3933,LTRX,3.88,2.7569444444444446,67985360.0
2016-12-31,0.2665,1.0767,1.0442,1.0,1.0,0.1677,6.2034,0.0722,-0.0228,-0.8976,0.1441,-0.0314,0.0,3.8495,0.0915,0.0155,1.0701,0.1443,11222000.0,0.1763,5410000.0,5812000.0,1873000.0,3873000.0,5746000.0,66000.0,6000.0,64000.0,23000.0,0.0,0.0,41000.0,0.0,41000.0,0.0,0.0,17347000.0,17703000.0,0.0,0.5179,0.02,0.0062,0.004,0.0523,223000.0,70000.0,41000.0,42641000.0,0.0454,21407000.0,21234000.0,7341000.0,14572000.0,21913000.0,-679000.0,30000.0,-694000.0,72000.0,0.0,0.0,-766000.0,0.0,-766000.0,-0.06,-0.06,17347000.0,17703000.0,0.0,0.498,-0.001,-0.0156,-0.018,0.0193,-24000.0,-664000.0,-766000.0,1.159,1.128,0.034,0.005,0.3861,0.0043,0.003,11.6667,2.13,14.9756,0.0,0.3266,0.3451,0.1669,9609000.0,19559000.0,9169000.0,4447000.0,3028500.0,2427500.0,7737500.0,-0.044,0.0196,-29.6457,-0.0024,-0.1765,-0.04,-0.027,-0.0306,-0.016,7.0,1.526,-1.8107,19.5164,27.6654,65.1746,14.0799,17.5658,5.511,0.0,-35.0,0.3417,0.1722,4883750.0,19338250.0,27945250.0,0.047,2.458,-22.1333,-0.0696,-0.4081,0.0189,-0.0133,-0.8844,LTRX,1.7,1.6141176470588239,29489900.0
2016-09-30,0.1249,0.7097,0.6858,0.5,0.5,0.1424,2.0183,-0.0122,-0.0674,-0.8783,0.042,-0.1778,0.0,1.6453,0.164,0.0314,0.7356,0.1424,10940000.0,0.0347,5240000.0,5700000.0,1945000.0,3842000.0,5787000.0,-87000.0,7000.0,-97000.0,7000.0,0.0,0.0,-104000.0,0.0,-104000.0,-0.01,-0.01,17254000.0,17254000.0,0.0,0.521,0.006,-0.0082,-0.01,0.0138,61000.0,-90000.0,-104000.0,40959000.0,-0.0244,20948000.0,20011000.0,7184000.0,14513000.0,21697000.0,-1686000.0,33000.0,-1680000.0,55000.0,0.0,0.0,-1735000.0,0.0,-1735000.0,-0.12,-0.12,17254000.0,17254000.0,0.0,0.4886,-0.023,-0.0402,-0.042,0.0007,-955000.0,-1647000.0,-1735000.0,1.148,1.1,0.009,0.0059,0.3534,0.0051,0.0036,-12.8571,2.125,-2.1442,0.0,0.3333,0.3512,0.1778,9234000.0,18981000.0,8787000.0,4779000.0,3405000.0,2873500.0,8189000.0,-0.3229,0.0184,-98.2787,-0.0066,-0.4768,-0.092,-0.063,-0.0744,-0.04,7.0,1.492,-0.3775,25.1746,30.9669,65.8549,12.0291,14.254,5.0017,0.0,-11.0,0.3543,0.1754,5083000.0,18807750.0,27456250.0,0.002,2.374,-49.9091,-0.1618,-0.9573,0.0205,-0.0153,-0.9061,LTRX,1.4,1.3872222222222224,24155600.0
2016-06-30,0.0257,0.7957,0.762,0.7143,0.7143,0.0359,1.4808,-0.0411,0.0177,-0.8638,0.1672,-0.3072,0.0,1.3854,0.0006,-0.1655,0.7809,0.0359,10515000.0,0.0278,5571000.0,4944000.0,1779000.0,3388000.0,5167000.0,-223000.0,9000.0,-218000.0,29000.0,0.0,0.0,-247000.0,0.0,-247000.0,-0.02,-0.02,15551000.0,15551000.0,0.0,0.4702,-0.006,-0.0199,-0.023,0.0544,-64000.0,-209000.0,-247000.0,40592000.0,-0.0548,21214000.0,19378000.0,6910000.0,14396000.0,21306000.0,-1928000.0,32000.0,-1899000.0,63000.0,0.0,0.0,-1962000.0,0.0,-1962000.0,-0.13,-0.13,15260000.0,15260000.0,0.0,0.4774,-0.027,-0.046,-0.048,-0.0088,-1108000.0,-1867000.0,-1962000.0,1.268,1.176,0.037,0.0075,0.3834,0.0059,0.0042,-23.2222,2.193,-2.6883,0.0,0.3416,0.3222,0.1692,9061000.0,18291000.0,8598000.0,4847000.0,3280000.0,3177000.0,8043500.0,-0.1386,0.0189,91.3438,-0.0087,-0.6345,-0.106,-0.071,-0.0847,-0.046,7.0,1.474,-0.1086,24.467,31.7685,59.2028,12.3756,12.7768,5.0466,0.0,-6.0,0.3547,0.1702,5306500.0,18502750.0,27544500.0,-0.023,2.66,-58.3438,-0.1846,-2.6761,0.0214,-0.014,-0.751,LTRX,0.97,1.0833333333333333,15084470.0
2016-03-31,0.0147,0.4753,0.4565,0.5,0.5,0.0189,-1.3619,-0.0942,-0.0998,103.25,0.1075,-0.1676,0.0,-3.3971,0.0772,-0.1137,0.4721,0.0189,9964000.0,-0.046,5186000.0,4778000.0,1744000.0,3469000.0,5213000.0,-435000.0,8000.0,-443000.0,13000.0,0.0,0.0,-456000.0,0.0,-456000.0,-0.03,-0.03,15225000.0,15225000.0,0.0,0.4795,-0.024,-0.0437,-0.046,-0.0491,-244000.0,-435000.0,-456000.0,40308000.0,-0.0801,21054000.0,19254000.0,6909000.0,15068000.0,21977000.0,-2723000.0,28000.0,-2709000.0,44000.0,0.0,0.0,-2753000.0,0.0,-2753000.0,-0.18,-0.18,15225000.0,15225000.0,0.0,0.4777,-0.046,-0.0665,-0.068,-0.0599,-1869000.0,-2681000.0,-2753000.0,1.163,1.116,-0.032,0.0548,0.2664,0.0471,0.0315,-54.375,1.846,0.25,0.0,0.3582,0.3482,0.175,7037000.0,16998000.0,6579000.0,5462000.0,3284500.0,3279500.0,8007500.0,3.2895,0.0187,13.2049,-0.0376,-1.9634,-0.151,-0.099,-0.1149,-0.067,2.0,1.448,0.6655,22.8827,31.2588,65.8771,12.2722,12.2909,5.0338,0.0,-4.0,0.3738,0.1714,5423750.0,18250500.0,27842500.0,-0.158,2.647,-95.75,-0.319,0.3171,0.0227,-0.0144,-0.7155,LTRX,0.95,0.9514285714285715,14463750.0
2015-12-31,-0.1124,-0.5141,-0.4684,-0.5,-0.5,0.0192,0.8499,-0.0892,-0.1136,0.0,-0.0667,-0.1544,0.0,0.7872,-0.037,-0.0446,-0.5579,0.0192,9540000.0,-0.1113,4951000.0,4589000.0,1716000.0,3814000.0,5530000.0,-941000.0,9000.0,-922000.0,6000.0,0.0,0.0,-928000.0,0.0,-928000.0,-0.06,-0.06,15160000.0,15160000.0,0.0,0.481,-0.074,-0.0957,-0.097,-0.0216,-708000.0,-913000.0,-928000.0,40788000.0,-0.0929,21603000.0,19185000.0,6784000.0,15513000.0,22297000.0,-3112000.0,24000.0,-3099000.0,37000.0,0.0,0.0,-3136000.0,0.0,-3136000.0,-0.21,-0.21,15160000.0,15160000.0,0.0,0.4704,-0.055,-0.0754,-0.077,-0.0422,-2237000.0,-3075000.0,-3136000.0,1.186,1.161,-0.014,0.0561,0.3009,0.0473,0.0314,-101.4444,1.835,0.1272,0.0,0.3502,0.3998,0.1799,7216000.0,17603000.0,6756000.0,5244000.0,2926000.0,3420000.0,8578500.0,0.7458,0.0264,5.2429,-0.0092,-0.4293,-0.168,-0.11,-0.1334,-0.075,1.0,1.43,0.4474,23.0429,25.2801,70.3458,13.9398,11.9263,4.7547,0.0,-4.0,0.3803,0.1663,5141000.0,18649000.0,28531500.0,-0.113,2.691,-128.125,-0.3524,0.2259,0.024,-0.0078,-0.3783,LTRX,1.13,1.1725714285714284,17130800.0
