,gross_profit_growth_q,ebit_growth_q,net_income_growth_q,eps_growth_q,eps_diluted_growth_q,weighted_average_shares_diluted_growth_q,operating_cash_flow_growth_q,asset_growth_q,book_value_per_share_growth_q,debt_growth_q,trade_and_non-trade_receivables_growth_q,inventory_growth_q,dividends_per_basic_common_share_growth_q,free_cash_flow_growth_q,research_and_development_(r&d)_expenses_growth_q,"selling,_general_and_administrative_(sg&a)_expenses_growth_q",operating_income_growth_q,weighted_average_shares_growth_q,revenue_q,revenue_growth_q,cost_of_revenue_q,gross_profit_q,research_and_development_(r&d)_expenses_q,"selling,_general_and_administrative_(sg&a)_expenses_q",operating_expenses_q,operating_income_q,interest_expense_q,earnings_before_tax_q,income_tax_expense_q,net_income_to_non-controlling_interests_q,net_income_from_discontinued_operations_q,net_income_q,preferred_dividends_income_statement_impact_q,net_income_common_q,eps_q,eps_diluted_q,weighted_average_shares_q,weighted_average_shares_diluted_q,dividends_per_common_share_q,gross_margin_q,ebitda_margin_q,ebit_margin_q,profit_margin_q,free_cash_flow_margin_q,ebitda_q,ebit_q,consolidated_income_q,revenue_t,revenue_growth_t,cost_of_revenue_t,gross_profit_t,research_and_development_(r&d)_expenses_t,"selling,_general_and_administrative_(sg&a)_expenses_t",operating_expenses_t,operating_income_t,interest_expense_t,earnings_before_tax_t,income_tax_expense_t,net_income_to_non-controlling_interests_t,net_income_from_discontinued_operations_t,net_income_t,preferred_dividends_income_statement_impact_t,net_income_common_t,eps_t,eps_diluted_t,weighted_average_shares_t,weighted_average_shares_diluted_t,dividends_per_common_share_t,gross_margin_t,ebitda_margin_t,ebit_margin_t,profit_margin_t,free_cash_flow_margin_t,ebitda_t,ebit_t,consolidated_income_t,book_value_per_share_q,tangible_book_value_per_share_q,fcf_per_share_q,interest_debt_per_share_q,cash_per_share_q,debt_to_equity_ratio_q,total_debt_to_total_assets_q,interest_coverage_q,current_ratio_q,income_quality_q,payout_ratio_q,intangible_assets_out_of_total_assets_q,"selling,_general_and_administrative_expense_of_revenue_q",research_and_development_expense_of_revenue_q,working_capital_q,tangible_asset_value_q,net_current_asset_value_q,invested_capital_q,average_receivables_q,average_payables_q,average_inventory_q,capex/operating_cf_q,share_based_compensation_of_revenue_q,net_debt/ebitda_q,capex/revenue_q,capex/deprecation_q,roe_t,roa_t,roic_t,return_on_sales_t,piotroski_f-score_t,asset_turnover_t,income_quality_t,average_days_of_payables_t,average_days_of_receivables_t,days_of_inventory_on_hand_t,account_receivables_turnover_t,account_payables_turnover_t,inventory_turnover_t,payout_ratio_t,ev/ebit_t,"selling,_general_and_administrative_expense_of_revenue_t",research_and_development_expense_of_revenue_t,invested_capital_average_t,average_equity_t,average_assets_t,fcf_per_share_t,sales_per_share_t,interest_coverage_t,return_on_tangible_assets_t,capex/operating_cf_t,share_based_compensation_of_revenue_t,capex/revenue_t,capex/deprecation_t,ticker,price,sma_50,market_cap
2018-06-30,-0.149,-0.8649,-1.1518,-1.2,-1.2,-0.0322,0.859,-0.0083,-0.0371,0.0,-0.073,0.2311,0.0,0.6592,0.1281,-0.1752,-0.9515,0.0449,26098000.0,-0.1571,16337000.0,9761000.0,4984000.0,4712000.0,9696000.0,65000.0,0.0,198000.0,365000.0,0.0,0.0,-167000.0,0.0,-167000.0,-0.01,-0.01,22461000.0,22461000.0,0.0,0.374,0.066,0.0076,-0.006,-0.041,1712000.0,198000.0,-167000.0,95568000.0,-0.1535,59787000.0,35781000.0,17775000.0,21868000.0,39420000.0,-3639000.0,0.0,-3225000.0,889000.0,0.0,0.0,-4114000.0,0.0,-4114000.0,-0.18,-0.19,22461000.0,22461000.0,0.0,0.3744,0.013,-0.0337,-0.043,-0.0615,1230000.0,-3225000.0,-4114000.0,3.499,4.945,-0.048,0.0,0.6558,0.0,0.0,0.0,3.018,1.7186,0.0,0.0107,0.1806,0.191,62828000.0,111065000.0,60286000.0,65201000.0,25663000.0,7373500.0,29935000.0,2.7282,0.0301,-20.3271,-0.03,-0.5172,-0.051,-0.036,-0.0491,-0.034,2.0,0.838,0.6553,19.929,94.3016,126.1734,3.724,12.961,3.1925,0.0,-28.0,0.2288,0.186,63259750.0,80296250.0,114021500.0,-0.262,4.255,0.0,-0.0557,1.1788,0.041,-0.0333,-0.7134,IVAC,4.85,4.791428571428571,108935849.99999999
2018-03-31,-0.6264,-3.2608,-3.8081,-3.5556,-3.875,-0.03,-1.0429,0.0243,-0.0161,0.0,-0.1446,0.4775,0.0,-0.3529,-0.11,-0.0709,-3.4491,0.042,17974000.0,-0.4085,13099000.0,4875000.0,4167000.0,5829000.0,9996000.0,-5121000.0,0.0,-4976000.0,160000.0,0.0,0.0,-5136000.0,0.0,-5136000.0,-0.23,-0.23,22107000.0,22107000.0,0.0,0.2712,-0.219,-0.2768,-0.286,-0.2581,-3933000.0,-4976000.0,-5136000.0,100433000.0,0.037,62943000.0,37490000.0,17209000.0,22869000.0,39855000.0,-2365000.0,0.0,-1957000.0,890000.0,0.0,0.0,-2847000.0,0.0,-2847000.0,-0.12,-0.13,22107000.0,22107000.0,0.0,0.3733,0.019,-0.0195,-0.028,-0.0791,1942000.0,-1957000.0,-2847000.0,3.552,4.977,-0.21,0.0,0.7828,0.0,0.0,0.0,3.046,0.788,0.0,0.0121,0.3243,0.2318,61653000.0,110021000.0,58929000.0,62587000.0,20066500.0,5897000.0,29825000.0,0.1463,0.0455,9.2548,-0.0329,-0.5676,-0.036,-0.025,-0.033,-0.019,0.0,0.879,1.5609,18.0623,67.2448,129.2817,5.005,17.0312,3.3674,0.0,-67.0,0.2277,0.1713,61618500.0,80176500.0,114257000.0,-0.359,4.543,0.0,-0.0386,0.7876,0.039,-0.0348,-0.8977,IVAC,6.9,6.458235294117649,152538300.0
2017-12-30,-0.1734,-0.9164,-1.0145,-1.0,-1.0,0.0851,-1.0935,0.0618,0.0837,0.0,0.1735,0.3584,0.0,-1.2327,0.0389,0.1233,-0.9483,0.0412,24770000.0,-0.1453,14923000.0,9847000.0,4089000.0,5832000.0,9698000.0,149000.0,0.0,257000.0,298000.0,0.0,0.0,-41000.0,0.0,-41000.0,0.0,0.0,21795000.0,22713000.0,0.0,0.3975,0.051,0.0104,-0.002,-0.0582,1251000.0,257000.0,-41000.0,112847000.0,0.4084,67184000.0,45663000.0,17724000.0,23314000.0,40815000.0,4848000.0,0.0,5221000.0,1103000.0,0.0,0.0,4118000.0,0.0,4118000.0,0.19,0.18,21555000.0,22920000.0,0.0,0.4046,0.081,0.0463,0.036,-0.0597,9092000.0,5221000.0,4118000.0,3.793,5.209,-0.066,0.0,0.9608,0.0,0.0,0.0,3.135,15.5854,0.0,0.0131,0.2354,0.1651,62948000.0,113520000.0,60069000.0,63098000.0,18960500.0,4636000.0,29334000.0,1.2567,0.0471,-29.2878,-0.0324,-0.8078,0.052,0.036,0.062,0.046,5.0,0.993,-0.5775,12.7729,66.2225,109.2991,5.9517,24.3415,3.847,0.0,25.0,0.2066,0.1571,58672250.0,79693500.0,113596500.0,-0.312,5.235,0.0,0.0546,1.8318,0.037,-0.0386,-1.1253,IVAC,6.85,7.1979411764705885,149295750.0
2017-09-30,0.3268,5.9091,3.5572,4.0,3.5,0.1007,0.8172,0.1128,0.1201,0.0,0.1734,0.2106,0.0,0.6693,0.1151,0.1515,4.9136,0.0405,26726000.0,0.1847,15428000.0,11298000.0,4535000.0,5495000.0,10030000.0,1268000.0,0.0,1296000.0,66000.0,0.0,0.0,1230000.0,0.0,1230000.0,0.06,0.05,21714000.0,22970000.0,0.0,0.4227,0.082,0.0485,0.046,0.0478,2200000.0,1296000.0,1230000.0,117059000.0,0.7332,69332000.0,47727000.0,17571000.0,22674000.0,40145000.0,7582000.0,0.0,8036000.0,1042000.0,0.0,0.0,6994000.0,0.0,6994000.0,0.34,0.32,21714000.0,22970000.0,0.0,0.4077,0.103,0.0686,0.06,0.0077,12006000.0,8036000.0,6994000.0,3.75,5.332,0.059,0.0,0.9486,0.0,0.0,0.0,2.876,1.8512,0.0,0.0142,0.2056,0.1697,61931000.0,115770000.0,58937000.0,62153000.0,20662500.0,6425000.0,29747500.0,-0.4392,0.043,-17.5609,-0.0374,-1.1062,0.09,0.062,0.1035,0.069,6.0,1.046,0.7286,21.9389,69.5676,101.5904,5.6653,18.2193,3.9351,0.0,20.0,0.1937,0.1501,54259000.0,77344250.0,111921750.0,0.042,5.391,0.0,0.094,-0.8224,0.033,-0.0358,-1.0557,IVAC,8.45,8.825714285714287,183483299.99999997
2017-07-01,0.872,1.3941,1.3152,1.2941,1.2941,0.1217,-0.0959,0.1473,0.0926,0.0,0.5847,0.1933,0.0,-0.1867,-0.1123,0.1525,1.3517,0.0389,30963000.0,1.0755,19493000.0,11470000.0,4418000.0,5713000.0,10131000.0,1339000.0,0.0,1466000.0,366000.0,0.0,0.0,1100000.0,0.0,1100000.0,0.05,0.05,21495000.0,23209000.0,0.0,0.3704,0.078,0.0473,0.036,-0.1014,2424000.0,1466000.0,1100000.0,112892000.0,0.7807,67948000.0,44944000.0,17103000.0,21951000.0,38954000.0,5990000.0,0.0,6476000.0,1193000.0,0.0,0.0,5283000.0,0.0,5283000.0,0.26,0.25,21495000.0,23209000.0,0.0,0.3981,0.094,0.0574,0.047,0.0035,10628000.0,6476000.0,5283000.0,3.634,5.181,-0.146,0.0,0.9758,0.0,0.0,0.0,2.815,-1.85,0.0,0.0162,0.1845,0.1427,57656000.0,111372000.0,54321000.0,58636000.0,21721500.0,6784500.0,24660500.0,0.543,0.0254,-14.5182,-0.0357,-1.1534,0.071,0.048,0.0809,0.057,5.0,1.036,0.7708,30.809,86.1157,86.7591,5.1972,16.6397,4.5778,0.0,33.0,0.1944,0.1515,50702750.0,74455250.0,108945750.0,0.018,5.252,0.0,0.0756,-0.9035,0.032,-0.0326,-0.8861,IVAC,11.1,12.667142857142862,238594500.0
2017-04-01,2.3836,1.3505,1.2901,1.2903,1.2581,0.1089,0.1908,0.2214,0.0338,0.0,3.1572,0.1821,0.0,0.0727,-0.0954,0.2558,1.3311,0.0324,30388000.0,1.2239,17341000.0,13047000.0,4682000.0,6274000.0,10956000.0,2091000.0,0.0,2201000.0,372000.0,0.0,0.0,1829000.0,0.0,1829000.0,0.09,0.08,21216000.0,22790000.0,0.0,0.4293,0.106,0.0724,0.06,-0.1128,3216000.0,2201000.0,1829000.0,96847000.0,0.4048,57246000.0,39601000.0,17662000.0,21195000.0,38757000.0,844000.0,0.0,1290000.0,597000.0,0.0,0.0,693000.0,0.0,693000.0,0.04,0.03,21216000.0,22790000.0,0.0,0.4089,0.062,0.0133,0.007,0.0092,5966000.0,1290000.0,693000.0,3.61,5.028,-0.162,0.0,1.2739,0.0,0.0,0.0,3.071,-1.0831,0.0,0.0188,0.2065,0.1541,59760000.0,106683000.0,56472000.0,50802000.0,13416500.0,5639500.0,22222500.0,0.7309,0.0354,-13.1387,-0.0477,-1.4266,0.01,0.007,0.014,0.013,6.0,0.92,6.1328,25.7185,81.5198,90.7421,7.2185,17.173,4.3581,0.0,185.0,0.2189,0.1824,48171750.0,72135250.0,105311750.0,0.042,4.565,0.0,0.0097,-0.7913,0.0383,-0.0347,-0.7192,IVAC,12.5,11.114285714285714,265200000.0
2016-12-31,0.784,2.3579,2.1223,2.1667,2.1667,-0.0037,6.1872,0.109,-0.0323,0.0,0.4173,0.326,0.0,181.2647,-0.0516,0.0235,2.2528,-0.0037,28982000.0,0.7674,17070000.0,11912000.0,3936000.0,5192000.0,9028000.0,2884000.0,0.0,3073000.0,238000.0,0.0,0.0,2835000.0,0.0,2835000.0,0.14,0.14,20932000.0,20932000.0,0.0,0.411,0.144,0.106,0.098,0.2138,4166000.0,3073000.0,2835000.0,80124000.0,0.066,49715000.0,30409000.0,18156000.0,19916000.0,37972000.0,-7563000.0,0.0,-7190000.0,251000.0,0.0,0.0,-7441000.0,0.0,-7441000.0,-0.36,-0.36,20761000.0,20761000.0,0.0,0.3795,-0.029,-0.0897,-0.093,0.0077,-2353000.0,-7190000.0,-7441000.0,3.5,5.067,0.296,0.0,1.3685,0.0,0.0,0.0,2.775,2.4109,0.0,0.0208,0.1791,0.1358,56760000.0,106066000.0,53678000.0,45445000.0,14878500.0,5636500.0,21818000.0,-0.0933,0.0293,-11.1011,-0.022,-0.5837,-0.105,-0.074,-0.157,-0.09,6.0,0.798,-0.5084,24.2486,79.4787,113.3211,5.3852,14.2152,3.6724,0.0,-22.0,0.2486,0.2266,47390750.0,70931750.0,100385000.0,0.03,3.859,0.0,-0.1094,-0.8366,0.0467,-0.0395,-0.6543,IVAC,8.55,6.69,178968600.0
2016-10-01,0.7335,0.9297,0.872,0.8824,0.8824,-0.0516,3.1566,0.0158,-0.1364,0.0,0.4024,0.7188,0.0,1.6135,0.0281,0.0076,0.9143,-0.0516,22559000.0,0.2248,14044000.0,8515000.0,4067000.0,4772000.0,8839000.0,-324000.0,0.0,-264000.0,217000.0,0.0,0.0,-481000.0,0.0,-481000.0,-0.02,-0.02,20869000.0,20869000.0,0.0,0.3775,0.036,-0.0117,-0.021,0.0339,822000.0,-264000.0,-481000.0,67539000.0,-0.1321,42364000.0,25175000.0,18370000.0,19798000.0,37924000.0,-12749000.0,0.0,-12526000.0,276000.0,0.0,0.0,-12802000.0,0.0,-12802000.0,-0.62,-0.62,20869000.0,20869000.0,0.0,0.3727,-0.113,-0.1855,-0.19,-0.0821,-7638000.0,-12526000.0,-12802000.0,3.348,4.938,0.037,0.0,1.0916,0.0,0.0,0.0,2.614,-2.605,0.0,0.0234,0.2115,0.1803,52194000.0,103056000.0,48875000.0,47928000.0,16286000.0,5023500.0,21286500.0,-0.3895,0.0401,-46.9623,-0.0216,-0.4494,-0.179,-0.131,-0.2304,-0.185,4.0,0.691,0.1641,31.4205,102.7571,145.4509,4.1471,13.4446,3.1729,0.0,-8.0,0.2931,0.272,50972000.0,71614500.0,97724250.0,-0.266,3.236,0.0,-0.2015,1.6392,0.0573,-0.051,-0.7046,IVAC,5.9,6.007142857142857,123127100.0
2016-07-02,-0.2151,-14.7778,-291.8333,0.0,0.0,-0.0969,-1.8029,-0.0756,-0.1565,0.0,0.4792,0.2144,0.0,-2.5492,0.6888,0.0833,-14.4523,-0.0857,14918000.0,-0.2708,8791000.0,6127000.0,4977000.0,4957000.0,9934000.0,-3807000.0,0.0,-3720000.0,-230000.0,0.0,0.0,-3490000.0,0.0,-3490000.0,-0.17,-0.17,20691000.0,20691000.0,0.0,0.4107,-0.15,-0.2494,-0.234,-0.1774,-2238000.0,-3720000.0,-3490000.0,63398000.0,-0.1451,41826000.0,21572000.0,18259000.0,19762000.0,37777000.0,-16205000.0,0.0,-16019000.0,61000.0,0.0,0.0,-16080000.0,0.0,-16080000.0,-0.77,-0.77,20691000.0,20691000.0,0.0,0.3403,-0.175,-0.2527,-0.254,-0.1192,-11088000.0,-16019000.0,-16080000.0,3.326,4.639,-0.128,0.0,0.9914,0.0,0.0,0.0,2.831,0.5321,0.0,0.0272,0.3323,0.3336,49347000.0,95982000.0,46464000.0,48512000.0,14085500.0,4104500.0,20502000.0,0.4249,0.059,16.6077,-0.0529,-0.5324,-0.213,-0.165,-0.2932,-0.253,5.0,0.651,0.2447,23.2594,96.7684,129.4639,4.5009,15.446,3.0923,0.0,-6.0,0.3117,0.288,55160250.0,75477000.0,97313000.0,-0.365,3.064,0.0,-0.2633,0.9205,0.0623,-0.0571,-0.7345,IVAC,5.74,5.220000000000001,118766340.0
2016-04-02,-0.4429,-1.1955,-1.1794,-1.5833,-1.5833,-0.1153,-0.1953,-0.2073,-0.1452,0.0,-0.55,0.0739,0.0,-0.2468,0.1233,-0.0489,-1.149,-0.1153,13664000.0,-0.3128,9808000.0,3856000.0,5176000.0,4996000.0,10172000.0,-6316000.0,0.0,-6279000.0,26000.0,0.0,0.0,-6305000.0,0.0,-6305000.0,-0.31,-0.31,20551000.0,20551000.0,0.0,0.2822,-0.373,-0.4595,-0.461,-0.2706,-5103000.0,-6279000.0,-6305000.0,68938000.0,0.0076,45687000.0,23251000.0,16229000.0,19381000.0,35366000.0,-12115000.0,0.0,-12029000.0,549000.0,0.0,0.0,-12578000.0,0.0,-12578000.0,-0.6,-0.6,20551000.0,20551000.0,0.0,0.3373,-0.108,-0.1745,-0.182,-0.0465,-7429000.0,-12029000.0,-12578000.0,3.492,4.191,-0.18,0.0,1.1474,0.0,0.0,0.0,4.286,0.3883,0.0,0.0326,0.3656,0.3788,48848000.0,86122000.0,46463000.0,47678000.0,8382000.0,4611000.0,19667000.0,0.5106,0.0813,7.5097,-0.0915,-1.0629,-0.156,-0.127,-0.2113,-0.174,6.0,0.694,-0.0187,23.5875,27.5479,107.8407,8.2245,14.9508,3.5053,0.0,-6.0,0.2811,0.2354,60600500.0,80576000.0,99329500.0,-0.156,3.354,0.0,-0.206,-14.6298,0.0561,-0.0499,-0.7474,IVAC,4.49,4.451176470588235,92273990.0
