,gross_profit_growth_q,ebit_growth_q,net_income_growth_q,eps_growth_q,eps_diluted_growth_q,weighted_average_shares_diluted_growth_q,operating_cash_flow_growth_q,asset_growth_q,book_value_per_share_growth_q,debt_growth_q,trade_and_non-trade_receivables_growth_q,inventory_growth_q,dividends_per_basic_common_share_growth_q,free_cash_flow_growth_q,research_and_development_(r&d)_expenses_growth_q,"selling,_general_and_administrative_(sg&a)_expenses_growth_q",operating_income_growth_q,weighted_average_shares_growth_q,revenue_q,revenue_growth_q,cost_of_revenue_q,gross_profit_q,research_and_development_(r&d)_expenses_q,"selling,_general_and_administrative_(sg&a)_expenses_q",operating_expenses_q,operating_income_q,interest_expense_q,earnings_before_tax_q,income_tax_expense_q,net_income_to_non-controlling_interests_q,net_income_from_discontinued_operations_q,net_income_q,preferred_dividends_income_statement_impact_q,net_income_common_q,eps_q,eps_diluted_q,weighted_average_shares_q,weighted_average_shares_diluted_q,dividends_per_common_share_q,gross_margin_q,ebitda_margin_q,ebit_margin_q,profit_margin_q,free_cash_flow_margin_q,ebitda_q,ebit_q,consolidated_income_q,revenue_t,revenue_growth_t,cost_of_revenue_t,gross_profit_t,research_and_development_(r&d)_expenses_t,"selling,_general_and_administrative_(sg&a)_expenses_t",operating_expenses_t,operating_income_t,interest_expense_t,earnings_before_tax_t,income_tax_expense_t,net_income_to_non-controlling_interests_t,net_income_from_discontinued_operations_t,net_income_t,preferred_dividends_income_statement_impact_t,net_income_common_t,eps_t,eps_diluted_t,weighted_average_shares_t,weighted_average_shares_diluted_t,dividends_per_common_share_t,gross_margin_t,ebitda_margin_t,ebit_margin_t,profit_margin_t,free_cash_flow_margin_t,ebitda_t,ebit_t,consolidated_income_t,book_value_per_share_q,tangible_book_value_per_share_q,fcf_per_share_q,interest_debt_per_share_q,cash_per_share_q,debt_to_equity_ratio_q,total_debt_to_total_assets_q,interest_coverage_q,current_ratio_q,income_quality_q,payout_ratio_q,intangible_assets_out_of_total_assets_q,"selling,_general_and_administrative_expense_of_revenue_q",research_and_development_expense_of_revenue_q,working_capital_q,tangible_asset_value_q,net_current_asset_value_q,invested_capital_q,average_receivables_q,average_payables_q,average_inventory_q,capex/operating_cf_q,share_based_compensation_of_revenue_q,net_debt/ebitda_q,capex/revenue_q,capex/deprecation_q,roe_t,roa_t,roic_t,return_on_sales_t,piotroski_f-score_t,asset_turnover_t,income_quality_t,average_days_of_payables_t,average_days_of_receivables_t,days_of_inventory_on_hand_t,account_receivables_turnover_t,account_payables_turnover_t,inventory_turnover_t,payout_ratio_t,ev/ebit_t,"selling,_general_and_administrative_expense_of_revenue_t",research_and_development_expense_of_revenue_t,invested_capital_average_t,average_equity_t,average_assets_t,fcf_per_share_t,sales_per_share_t,interest_coverage_t,return_on_tangible_assets_t,capex/operating_cf_t,share_based_compensation_of_revenue_t,capex/revenue_t,capex/deprecation_t,ticker,price,sma_50,market_cap
2018-04-30,0.8329,0.7442,0.7393,0.75,0.75,-0.109,-0.9774,0.0084,-1.0,0.0,0.7225,0.0,0.0,-0.0856,0.0158,-0.3452,0.7493,-0.109,4922000.0,0.3231,2816000.0,2106000.0,1093000.0,1612000.0,2705000.0,-599000.0,0.0,-617000.0,15000.0,0.0,0.0,-632000.0,0.0,-632000.0,-0.05,-0.05,11001029.0,11001029.0,0.0,0.4279,-0.104,-0.1254,-0.128,-0.0412,-510000.0,-617000.0,-632000.0,20241000.0,0.3134,10553000.0,9688000.0,4401000.0,6641000.0,11042000.0,-1354000.0,0.0,-1443000.0,33000.0,0.0,0.0,-1476000.0,0.0,-1476000.0,-0.13,-0.13,10991105.0,10991105.0,0.0,0.4786,-0.054,-0.0713,-0.073,-0.1213,-1083000.0,-1443000.0,-1476000.0,0.0,0.673,-0.018,0.0,0.0914,0.0,0.0,0.0,0.679,-0.0142,0.0,0.0828,0.3275,0.2221,-2393000.0,7409000.0,-3015000.0,-1050000.0,3095500.0,2003000.0,0.0,-23.5556,0.0347,1.9725,-0.0431,-1.9813,-5.188,-0.21,0.0,-0.071,4.0,2.878,0.8306,38.8424,70.6341,0.0,6.5388,10.1053,0.0,0.0,-32.0,0.3281,0.2174,-904750.0,284500.0,7033250.0,-0.223,1.842,0.0,4.7613,1.0024,0.0511,-0.0607,-3.4139,CSBR,4.34,3.850285714285714,47744465.86
2018-01-31,1.2511,0.9475,0.9461,0.9231,0.9231,0.0024,1.6515,-0.0598,-0.7688,0.0,0.4521,0.0,0.0,1.4436,0.0471,0.0442,0.9522,0.0024,5082000.0,0.4255,2473000.0,2609000.0,1045000.0,1631000.0,2676000.0,-67000.0,0.0,-74000.0,2000.0,0.0,0.0,-76000.0,0.0,-76000.0,-0.01,-0.01,10994434.0,10994434.0,0.0,0.5134,0.009,-0.0146,-0.015,0.0728,47000.0,-74000.0,-76000.0,19038000.0,0.3103,10339000.0,8699000.0,4354000.0,7490000.0,11844000.0,-3145000.0,0.0,-3239000.0,29000.0,0.0,0.0,-3268000.0,0.0,-3268000.0,-0.28,-0.28,10994434.0,10994434.0,0.0,0.4569,-0.155,-0.1701,-0.172,-0.1281,-2945000.0,-3239000.0,-3268000.0,0.043,0.584,0.034,0.0,0.1102,0.0,0.0,0.0,0.678,-5.8553,0.0,0.0943,0.3209,0.2056,-1988000.0,6426000.0,-2434000.0,-963000.0,2484000.0,1642500.0,0.0,-0.1685,0.024,-25.7872,-0.0148,-0.6198,-8.516,-0.466,0.0,-0.17,4.0,2.713,0.2561,37.5966,56.4046,0.0,7.6643,11.5909,0.0,0.0,-13.0,0.3934,0.2287,-1529750.0,383750.0,7016500.0,-0.222,1.732,0.0,408.5,1.914,0.0866,-0.0841,-5.449,CSBR,3.82,3.9749999999999983,41998737.879999995
2017-10-31,0.1313,0.8369,0.8135,0.8,0.8,0.0019,3.3103,-0.1928,-0.8836,0.0,0.3633,0.0,0.0,2.8295,0.1062,-0.1346,0.858,0.0019,5203000.0,0.1674,2653000.0,2550000.0,1115000.0,1505000.0,2620000.0,-70000.0,0.0,-83000.0,11000.0,0.0,0.0,-94000.0,0.0,-94000.0,-0.01,-0.01,10988321.0,10988321.0,0.0,0.4901,0.001,-0.016,-0.018,0.0454,7000.0,-83000.0,-94000.0,17521000.0,0.2963,10272000.0,7249000.0,4307000.0,7421000.0,11728000.0,-4479000.0,0.0,-4574000.0,27000.0,0.0,0.0,-4601000.0,0.0,-4601000.0,-0.4,-0.4,10988321.0,10988321.0,0.0,0.4137,-0.249,-0.2611,-0.263,-0.2079,-4361000.0,-4574000.0,-4601000.0,0.034,0.53,0.021,0.0,0.0737,0.0,0.0,0.0,0.609,-2.8511,0.0,0.103,0.2893,0.2143,-2277000.0,5824000.0,-2579000.0,-804000.0,2234500.0,1350500.0,0.0,-0.1194,0.034,-115.7143,-0.0062,-0.3556,-5.931,-0.645,0.0,-0.261,4.0,2.458,0.4271,32.269,53.7053,0.0,7.8411,12.9737,0.0,0.0,-8.0,0.4235,0.2458,-1797250.0,775750.0,7129250.0,-0.332,1.595,0.0,18.3307,0.8539,0.1009,-0.0958,-7.8779,CSBR,3.2,3.4008108108108113,35162627.2
2017-07-31,1.0846,0.7354,0.7353,0.7692,0.7692,0.1166,0.2013,-0.1761,-0.9195,0.0,0.6382,0.0,0.0,-0.1637,-0.0768,-0.2306,0.7547,0.1166,5033000.0,0.3714,2642000.0,2391000.0,1118000.0,1892000.0,3010000.0,-619000.0,0.0,-670000.0,4000.0,0.0,0.0,-674000.0,0.0,-674000.0,-0.06,-0.06,10982159.0,10982159.0,0.0,0.4751,-0.125,-0.1331,-0.134,-0.5679,-628000.0,-670000.0,-674000.0,16775000.0,0.3944,9822000.0,6953000.0,4200000.0,7655000.0,11855000.0,-4902000.0,0.0,-5000000.0,11000.0,0.0,0.0,-5011000.0,0.0,-5011000.0,-0.44,-0.44,10982159.0,10982159.0,0.0,0.4145,-0.288,-0.2981,-0.299,-0.2389,-4835000.0,-5000000.0,-5011000.0,0.026,0.528,-0.26,0.0,0.0528,0.0,0.0,0.0,0.574,2.8902,0.0,0.1034,0.3759,0.2221,-2563000.0,5798000.0,-2720000.0,-802000.0,2147500.0,1620500.0,0.0,0.4671,0.1121,0.9236,-0.1808,-21.6667,-3.377,-0.667,0.0,-0.298,4.0,2.232,0.4688,37.6858,58.0301,0.0,7.8114,10.3517,0.0,0.0,-6.0,0.4563,0.2504,-2021500.0,1483750.0,7517000.0,-0.365,1.527,0.0,10.4614,0.7063,0.1267,-0.0989,-10.0545,CSBR,2.84,2.621428571428572,31189331.56
2017-04-30,1.3212,0.0571,0.0583,0.3333,0.3333,0.4233,1.7171,0.3867,0.1852,0.0,0.7332,0.0,0.0,0.7332,-0.085,0.318,0.0628,0.4233,3720000.0,0.3112,2571000.0,1149000.0,1076000.0,2462000.0,3538000.0,-2389000.0,0.0,-2412000.0,12000.0,0.0,0.0,-2424000.0,0.0,-2424000.0,-0.2,-0.2,12346200.0,12346200.0,0.0,0.3089,-0.637,-0.6484,-0.652,-0.0503,-2371000.0,-2412000.0,-2424000.0,15411000.0,0.3782,9703000.0,5708000.0,4293000.0,8224000.0,12517000.0,-6809000.0,0.0,-6865000.0,19000.0,0.0,0.0,-6884000.0,0.0,-6884000.0,-0.64,-0.64,10684395.0,10684395.0,0.0,0.3704,-0.435,-0.4455,-0.447,-0.234,-6697000.0,-6865000.0,-6884000.0,0.032,0.595,-0.015,0.0,0.279,0.0,0.0,0.0,0.788,-0.1642,0.0,0.0835,0.6618,0.2892,-1578000.0,7342000.0,-1742000.0,-3550000.0,1793000.0,1874000.0,0.0,-1.4698,0.211,1.453,-0.1573,-14.2683,-3.122,-0.876,0.0,-0.445,4.0,1.96,0.4126,43.8635,53.8583,0.0,8.5951,8.2236,0.0,0.0,-4.0,0.5336,0.2786,-2285750.0,2205250.0,7862500.0,-0.338,1.442,0.0,19.0166,0.2697,0.1756,-0.0497,-4.5595,CSBR,2.65,2.9505882352941173,32717430.0
2017-01-31,1.5987,0.4082,0.4158,0.5357,0.5357,0.2603,0.0592,0.0561,-0.2846,0.0,-0.0375,0.0,0.0,0.028,-0.001,-0.1418,0.4096,0.2603,3565000.0,0.3969,2406000.0,1159000.0,998000.0,1562000.0,2560000.0,-1401000.0,0.0,-1409000.0,0.0,0.0,0.0,-1409000.0,0.0,-1409000.0,-0.13,-0.13,10967738.0,10967738.0,0.0,0.3251,-0.384,-0.3952,-0.395,-0.2339,-1369000.0,-1409000.0,-1409000.0,14529000.0,0.254,9474000.0,5055000.0,4393000.0,7628000.0,12021000.0,-6966000.0,0.0,-7008000.0,25000.0,0.0,0.0,-7033000.0,0.0,-7033000.0,-0.74,-0.74,10967738.0,10967738.0,0.0,0.3479,-0.471,-0.4823,-0.484,-0.2836,-6839000.0,-7008000.0,-7033000.0,0.186,0.627,-0.076,0.0,0.3317,0.0,0.0,0.0,1.149,0.4847,0.0,0.0887,0.4381,0.2799,783000.0,6877000.0,549000.0,-2033000.0,2065500.0,1419500.0,0.0,0.2211,0.0679,2.6574,-0.0424,-3.775,-3.249,-0.963,0.0,-0.482,4.0,1.989,0.5393,33.2618,50.8975,0.0,7.0341,10.2353,0.0,0.0,-7.0,0.525,0.3024,-2131500.0,2164750.0,7304000.0,-0.376,1.325,0.0,-4.8337,0.0862,0.1703,-0.0225,-1.9349,CSBR,4.75,3.1647058823529406,52096755.5
2016-10-31,1.3479,0.797,0.8022,0.8276,0.8276,0.2603,0.9551,0.0609,-0.38,0.0,0.0,0.0,0.0,0.9504,0.0968,-0.3137,0.8022,0.2603,4457000.0,0.5002,2203000.0,2254000.0,1008000.0,1739000.0,2747000.0,-493000.0,0.0,-509000.0,-5000.0,0.0,0.0,-504000.0,0.0,-504000.0,-0.05,-0.05,10967491.0,10967491.0,0.0,0.5057,-0.105,-0.1142,-0.113,-0.0289,-467000.0,-509000.0,-504000.0,13516000.0,0.2442,9174000.0,4342000.0,4394000.0,7886000.0,12280000.0,-7938000.0,0.0,-7980000.0,56000.0,0.0,0.0,-8036000.0,0.0,-8036000.0,-0.89,-0.89,10967491.0,10967491.0,0.0,0.3212,-0.578,-0.5904,-0.595,-0.3066,-7813000.0,-7980000.0,-8036000.0,0.292,0.672,-0.012,0.0,0.4083,0.0,0.0,0.0,1.449,0.2302,0.0,0.0832,0.3902,0.2262,2066000.0,7375000.0,1825000.0,-1701000.0,1891000.0,1245000.0,0.0,0.1121,0.12,9.5889,-0.0029,-0.3095,-3.621,-1.116,0.0,-0.59,4.0,1.876,0.4774,31.1098,51.0665,0.0,7.1475,10.8562,0.0,0.0,-2.0,0.5835,0.3251,-2026750.0,2219500.0,7203750.0,-0.378,1.232,0.0,-3.059,0.0803,0.2071,-0.0228,-1.8443,CSBR,1.58,1.6649999999999998,17328635.78
2016-07-31,1.0893,0.129,0.126,0.2121,0.2121,0.1302,0.0409,-0.203,-0.5236,0.0,0.1166,0.0,0.0,0.0451,0.1009,0.0482,0.1291,0.1302,3670000.0,0.3005,2523000.0,1147000.0,1211000.0,2459000.0,3670000.0,-2523000.0,0.0,-2532000.0,14000.0,0.0,0.0,-2546000.0,0.0,-2546000.0,-0.26,-0.26,9835279.0,9835279.0,0.0,0.3125,-0.678,-0.6899,-0.694,-0.6692,-2487000.0,-2532000.0,-2546000.0,12030000.0,0.2308,8982000.0,3048000.0,4305000.0,8681000.0,12986000.0,-9938000.0,0.0,-9978000.0,102000.0,0.0,0.0,-10080000.0,0.0,-10080000.0,-1.13,-1.13,9835279.0,9835279.0,0.0,0.2534,-0.816,-0.8294,-0.838,-0.5498,-9814000.0,-9978000.0,-10080000.0,0.323,0.73,-0.25,0.0,0.469,0.0,0.0,0.0,1.455,0.958,0.0,0.0852,0.67,0.33,2014000.0,7180000.0,1767000.0,-1859000.0,1543000.0,1472500.0,0.0,0.007,0.3117,1.8548,-0.0046,-0.3778,-4.125,-1.422,0.0,-0.829,4.0,1.697,0.6254,45.7843,49.3948,0.0,7.7965,8.1698,0.0,0.0,-2.0,0.7216,0.3579,-1766250.0,2443750.0,7088250.0,-0.672,1.223,0.0,-3.871,0.0492,0.2504,-0.0258,-1.8902,CSBR,1.96,2.1632352941176465,19277146.84
2016-04-30,-0.5161,0.2849,0.3,0.4,-0.1538,0.2165,0.7236,-0.5205,-0.9799,0.0,0.2377,0.0,0.0,0.656,0.0809,-0.2014,-0.0603,0.4492,2837000.0,-0.1247,2342000.0,495000.0,1176000.0,1868000.0,3044000.0,-2549000.0,0.0,-2558000.0,16000.0,0.0,0.0,-2574000.0,0.0,-2574000.0,-0.3,-0.3,8674085.0,8674085.0,0.0,0.1745,-0.887,-0.9017,-0.907,-0.2471,-2516000.0,-2558000.0,-2574000.0,11182000.0,0.2616,8686000.0,2496000.0,4194000.0,8618000.0,12812000.0,-10316000.0,0.0,-10354000.0,92000.0,0.0,0.0,-10446000.0,0.0,-10446000.0,-1.2,-1.2,8695199.0,8695199.0,0.0,0.2232,-0.912,-0.926,-0.934,-0.6019,-10198000.0,-10354000.0,-10446000.0,0.027,0.589,-0.081,0.0,0.3153,0.0,0.0,0.0,0.818,0.2156,0.0,0.1158,0.6584,0.4145,-966000.0,5108000.0,-1199000.0,-2933000.0,1186000.0,1655000.0,0.0,0.2631,0.1949,1.087,-0.0515,-3.4762,-3.342,-1.377,0.0,-0.926,3.0,1.474,0.6134,61.8887,42.826,0.0,9.4283,6.7565,0.0,0.0,-3.0,0.7707,0.3751,-1674000.0,3125500.0,7588000.0,-0.774,1.286,0.0,30.0172,0.0502,0.2364,-0.0288,-2.0641,CSBR,3.85,3.7082857142857155,33395227.25
2016-01-31,4.0548,0.1509,0.1435,0.451,0.541,0.5529,0.6943,1.5221,1.3499,-1.0,0.9277,0.0,0.0,0.6407,-0.086,-0.1651,0.3059,0.5611,2552000.0,0.3953,2106000.0,446000.0,999000.0,1820000.0,2819000.0,-2373000.0,0.0,-2381000.0,31000.0,0.0,0.0,-2412000.0,0.0,-2412000.0,-0.28,-0.28,8702237.0,8702237.0,0.0,0.1748,-0.918,-0.933,-0.945,-0.3362,-2343000.0,-2381000.0,-2412000.0,11586000.0,0.4337,8608000.0,2978000.0,4106000.0,9039000.0,13145000.0,-10167000.0,0.0,-11372000.0,178000.0,0.0,0.0,-11550000.0,0.0,-11550000.0,-1.4,-1.16,8702237.0,8702237.0,0.0,0.257,-0.968,-0.9815,-0.997,-0.6963,-11210000.0,-11372000.0,-11550000.0,0.26,0.744,-0.099,0.0,0.3956,0.0,0.0,0.0,1.251,0.301,0.0,0.0936,0.7132,0.3915,1165000.0,6476000.0,926000.0,-1614000.0,1598500.0,1438500.0,0.0,0.1818,0.2222,1.4695,-0.0517,-3.4737,-2.273,-1.262,0.0,-0.982,5.0,1.265,0.6806,47.7279,66.3149,0.0,7.248,8.0542,0.0,0.0,-2.0,0.7802,0.3544,-1425250.0,5080750.0,9155500.0,-0.927,1.331,0.0,-6.8791,0.0262,0.2562,-0.0178,-1.2716,CSBR,3.62,3.7540625000000003,31502097.94
