,gross_profit_growth_q,ebit_growth_q,net_income_growth_q,eps_growth_q,eps_diluted_growth_q,weighted_average_shares_diluted_growth_q,operating_cash_flow_growth_q,asset_growth_q,book_value_per_share_growth_q,debt_growth_q,trade_and_non-trade_receivables_growth_q,inventory_growth_q,dividends_per_basic_common_share_growth_q,free_cash_flow_growth_q,research_and_development_(r&d)_expenses_growth_q,"selling,_general_and_administrative_(sg&a)_expenses_growth_q",operating_income_growth_q,weighted_average_shares_growth_q,revenue_q,revenue_growth_q,cost_of_revenue_q,gross_profit_q,research_and_development_(r&d)_expenses_q,"selling,_general_and_administrative_(sg&a)_expenses_q",operating_expenses_q,operating_income_q,interest_expense_q,earnings_before_tax_q,income_tax_expense_q,net_income_to_non-controlling_interests_q,net_income_from_discontinued_operations_q,net_income_q,preferred_dividends_income_statement_impact_q,net_income_common_q,eps_q,eps_diluted_q,weighted_average_shares_q,weighted_average_shares_diluted_q,dividends_per_common_share_q,gross_margin_q,ebitda_margin_q,ebit_margin_q,profit_margin_q,free_cash_flow_margin_q,ebitda_q,ebit_q,consolidated_income_q,revenue_t,revenue_growth_t,cost_of_revenue_t,gross_profit_t,research_and_development_(r&d)_expenses_t,"selling,_general_and_administrative_(sg&a)_expenses_t",operating_expenses_t,operating_income_t,interest_expense_t,earnings_before_tax_t,income_tax_expense_t,net_income_to_non-controlling_interests_t,net_income_from_discontinued_operations_t,net_income_t,preferred_dividends_income_statement_impact_t,net_income_common_t,eps_t,eps_diluted_t,weighted_average_shares_t,weighted_average_shares_diluted_t,dividends_per_common_share_t,gross_margin_t,ebitda_margin_t,ebit_margin_t,profit_margin_t,free_cash_flow_margin_t,ebitda_t,ebit_t,consolidated_income_t,book_value_per_share_q,tangible_book_value_per_share_q,fcf_per_share_q,interest_debt_per_share_q,cash_per_share_q,debt_to_equity_ratio_q,total_debt_to_total_assets_q,interest_coverage_q,income_quality_q,payout_ratio_q,intangible_assets_out_of_total_assets_q,"selling,_general_and_administrative_expense_of_revenue_q",research_and_development_expense_of_revenue_q,tangible_asset_value_q,invested_capital_q,average_receivables_q,average_payables_q,average_inventory_q,capex/operating_cf_q,roe_t,roa_t,return_on_sales_t,asset_turnover_t,income_quality_t,average_days_of_payables_t,average_days_of_receivables_t,days_of_inventory_on_hand_t,account_receivables_turnover_t,account_payables_turnover_t,inventory_turnover_t,payout_ratio_t,ev/ebit_t,"selling,_general_and_administrative_expense_of_revenue_t",research_and_development_expense_of_revenue_t,invested_capital_average_t,average_equity_t,average_assets_t,fcf_per_share_t,sales_per_share_t,interest_coverage_t,capex/operating_cf_t,ticker,price,sma_50,market_cap
2015-12-31,0.2261,0.4367,0.393,0.0714,0.0526,0.3128,0.2115,0.3452,0.0827,1.9984,0.0,0.0,0.0455,0.2556,0.0,0.1417,0.4367,0.315,78061000.0,0.2261,0.0,78061000.0,0.0,44941000.0,46894000.0,31167000.0,0.0,31167000.0,8165000.0,0.0,0.0,23002000.0,0.0,23002000.0,0.6,0.6,38518975.0,38576166.0,0.23,1.0,0.503,0.3993,0.295,0.3479,39289000.0,31167000.0,23002000.0,303100000.0,0.1871,0.0,303100000.0,0.0,175598000.0,193923000.0,109177000.0,0.0,109177000.0,28415000.0,0.0,0.0,80762000.0,0.0,80762000.0,2.15,2.15,37488331.0,37547127.0,0.92,1.0,0.387,0.3602,0.266,0.26,117299000.0,109177000.0,80762000.0,29.132,207.155,0.705,31.9142,2.2504,1.0955,0.1451,0.0,1.2953,0.383,0.058,0.5757,0.0,7979410000.0,9122027000.0,0.0,0.0,0.0,-0.0886,0.073,0.01,0.36,0.036,1.0944,0.0,0.0,0.0,0.0,0.0,0.0,0.428,20.0,0.5793,0.0,8776555250.0,1105977750.0,8382856500.0,2.102,8.085,0.0,-0.1083,WSBC,30.02,31.948285542857146,1156339629.5
2015-09-30,0.2071,0.2239,0.2247,-0.0645,-0.0645,0.3132,-0.1659,0.3463,0.0751,2.122,0.0,0.0,0.0455,-0.1896,0.0,0.182,0.2239,0.3157,76997000.0,0.2071,0.0,76997000.0,0.0,44917000.0,46981000.0,30016000.0,0.0,30016000.0,7768000.0,0.0,0.0,22248000.0,0.0,22248000.0,0.58,0.58,38523593.0,38556995.0,0.23,1.0,0.39,0.3898,0.289,0.2851,30016000.0,30016000.0,22248000.0,288703000.0,0.1425,0.0,288703000.0,0.0,170003000.0,188983000.0,99720000.0,0.0,99720000.0,25440000.0,0.0,0.0,74280000.0,0.0,74280000.0,2.1,2.11,38523593.0,38556995.0,0.91,1.0,0.371,0.3454,0.257,0.2538,107106000.0,99720000.0,74280000.0,28.963,206.619,0.57,28.136,2.4135,0.9715,0.1282,0.0,1.081,0.397,0.0583,0.5834,0.0,7959705000.0,8950630000.0,0.0,0.0,0.0,-0.0874,0.073,0.009,0.345,0.037,1.1199,0.0,0.0,0.0,0.0,0.0,0.0,0.433,21.0,0.5889,0.0,8069310750.0,1022492250.0,7839423250.0,1.902,7.494,0.0,-0.119,WSBC,31.450001,31.19722219444444,1211567038.373593
2015-06-30,0.1596,0.1654,0.1461,-0.1385,-0.125,0.3141,-1.0876,0.3343,0.0686,1.8318,0.0,0.0,0.0455,-1.2666,0.0,0.1168,0.1654,0.3156,76184000.0,0.1596,0.0,76184000.0,0.0,43490000.0,46589000.0,29595000.0,0.0,29595000.0,7962000.0,0.0,0.0,21633000.0,0.0,21633000.0,0.56,0.56,38472229.0,38531700.0,0.23,1.0,0.388,0.3885,0.284,-0.0568,29595000.0,29595000.0,21633000.0,275493000.0,0.1049,0.0,275493000.0,0.0,163086000.0,181265000.0,94228000.0,0.0,94228000.0,24030000.0,0.0,0.0,70198000.0,0.0,70198000.0,2.14,2.15,38472229.0,38531700.0,0.9,1.0,0.369,0.342,0.255,0.2846,101614000.0,94228000.0,70198000.0,28.453,204.886,-0.112,24.9894,2.8264,0.8783,0.1148,0.0,-0.0704,0.411,0.0589,0.5709,0.0,7882422000.0,8735080000.0,0.0,0.0,0.0,1.8398,0.075,0.01,0.342,0.038,1.2532,0.0,0.0,0.0,0.0,0.0,0.0,0.421,20.0,0.592,0.0,7388973000.0,940752750.0,7295939250.0,2.038,7.161,0.0,-0.1086,WSBC,34.02,32.799722083333336,1308825230.5800002
2015-03-31,0.1557,-0.166,-0.1543,-0.2857,-0.2857,0.1782,0.5036,0.3199,0.2167,1.9319,0.0,0.0,0.0455,0.5125,0.0,0.0906,-0.166,0.1786,71856000.0,0.1557,0.0,71856000.0,0.0,42232000.0,53441000.0,18415000.0,0.0,18415000.0,4528000.0,0.0,0.0,13887000.0,0.0,13887000.0,0.4,0.4,34393137.0,34478335.0,0.23,1.0,0.256,0.2563,0.193,0.4736,18415000.0,18415000.0,13887000.0,265008000.0,0.0758,0.0,265008000.0,0.0,158538000.0,174980000.0,90028000.0,0.0,90028000.0,22588000.0,0.0,0.0,67440000.0,0.0,67440000.0,2.23,2.23,34393137.0,34478335.0,0.89,1.0,0.368,0.3397,0.254,0.3734,97414000.0,90028000.0,67440000.0,31.733,225.048,0.989,18.9385,2.7033,0.5968,0.0791,0.0,2.597,0.575,0.0599,0.5877,0.0,7740103000.0,8298484000.0,0.0,0.0,0.0,-0.0564,0.078,0.01,0.34,0.039,1.5849,0.0,0.0,0.0,0.0,0.0,0.0,0.399,17.0,0.5982,0.0,6755598000.0,861745750.0,6771339500.0,2.877,7.705,0.0,-0.0741,WSBC,32.580002,32.81499997222222,1120528472.246274
2014-12-31,0.043,0.0686,0.0755,0.0769,0.0962,-0.0003,0.0755,0.0247,0.056,0.3843,0.0,0.0,0.1,0.0503,0.0,0.0034,0.0686,-0.0003,63666000.0,0.043,0.0,63666000.0,0.0,39364000.0,41972000.0,21694000.0,0.0,21694000.0,5182000.0,0.0,0.0,16512000.0,0.0,16512000.0,0.56,0.57,29291904.0,29384762.0,0.22,1.0,0.457,0.3407,0.259,0.3397,29080000.0,21694000.0,16512000.0,255327000.0,0.0392,0.0,255327000.0,0.0,155028000.0,161633000.0,93694000.0,0.0,93694000.0,23720000.0,0.0,0.0,69974000.0,0.0,69974000.0,2.39,2.39,29249499.0,29333876.0,0.88,1.0,0.396,0.367,0.274,0.3424,101080000.0,93694000.0,69974000.0,26.908,204.052,0.738,13.9968,3.2091,0.5202,0.0651,0.0,1.4894,0.393,0.0507,0.6183,0.0,5977059000.0,6293049000.0,0.0,0.0,0.0,-0.1206,0.09,0.011,0.367,0.041,1.3549,0.0,0.0,0.0,0.0,0.0,0.0,0.368,14.0,0.6072,0.0,6171880750.0,779179000.0,6272414000.0,2.989,8.729,0.0,-0.0778,WSBC,34.799999,34.08742862857142,1019358229.908096
2014-09-30,0.0556,0.201,0.1694,0.1698,0.1698,-0.0018,0.276,0.0228,0.0724,0.1962,0.0,0.0,0.1,0.3532,0.0,-0.013,0.201,-0.0015,63787000.0,0.0556,0.0,63787000.0,0.0,38000000.0,39263000.0,24524000.0,0.0,24524000.0,6358000.0,0.0,0.0,18166000.0,0.0,18166000.0,0.62,0.62,29280648.0,29360880.0,0.22,1.0,0.384,0.3845,0.285,0.4246,24524000.0,24524000.0,18166000.0,252704000.0,0.0431,0.0,252704000.0,0.0,154897000.0,160404000.0,92300000.0,0.0,92300000.0,23485000.0,0.0,0.0,68815000.0,0.0,68815000.0,2.35,2.34,29280648.0,29360880.0,0.86,1.0,0.393,0.3652,0.272,0.3419,99278000.0,92300000.0,68815000.0,26.939,203.497,0.925,11.8569,2.6099,0.4401,0.0553,0.0,1.5873,0.355,0.051,0.5957,0.0,5958521000.0,6229279000.0,0.0,0.0,0.0,-0.0607,0.09,0.011,0.365,0.041,1.3526,0.0,0.0,0.0,0.0,0.0,0.0,0.366,12.0,0.613,0.0,6104612750.0,768780250.0,6234466000.0,2.951,8.63,0.0,-0.0718,WSBC,30.59,30.833888888888882,895695022.32
2014-06-30,0.048,0.0949,0.1092,0.1207,0.1034,0.0004,-0.4988,0.0317,0.0722,-0.0749,0.0,0.0,0.1579,-0.4918,0.0,0.0257,0.0949,-0.0001,65699000.0,0.048,0.0,65699000.0,0.0,38942000.0,40304000.0,25395000.0,0.0,25395000.0,6520000.0,0.0,0.0,18875000.0,0.0,18875000.0,0.65,0.64,29242180.0,29321927.0,0.22,1.0,0.387,0.3865,0.287,0.2469,25395000.0,25395000.0,18875000.0,249345000.0,0.0611,0.0,249345000.0,0.0,155398000.0,161150000.0,88195000.0,0.0,88195000.0,22011000.0,0.0,0.0,66184000.0,0.0,66184000.0,2.26,2.25,29242180.0,29321927.0,0.84,1.0,0.382,0.3537,0.265,0.3182,95173000.0,88195000.0,66184000.0,26.627,203.698,0.555,11.6098,3.2312,0.436,0.0541,0.0,0.9216,0.338,0.0511,0.5927,0.0,5956571000.0,6201580000.0,0.0,0.0,0.0,-0.0675,0.088,0.011,0.354,0.04,1.3122,0.0,0.0,0.0,0.0,0.0,0.0,0.372,11.0,0.6232,0.0,6037536250.0,755756250.0,6199432500.0,2.713,8.527,0.0,-0.0865,WSBC,31.040001,30.14200025714286,907677296.44218
2014-03-31,0.0106,0.0628,0.025,0.0182,0.0182,-0.0002,-0.2339,0.025,0.0517,-0.2475,0.0,0.0,0.1579,-0.2527,0.0,0.0198,0.0628,-0.001,62175000.0,0.0106,0.0,62175000.0,0.0,38723000.0,40095000.0,22080000.0,0.0,22080000.0,5659000.0,0.0,0.0,16421000.0,0.0,16421000.0,0.56,0.56,29182183.0,29262680.0,0.22,1.0,0.355,0.3551,0.264,0.3619,22080000.0,22080000.0,16421000.0,246338000.0,0.1006,0.0,246338000.0,0.0,154424000.0,160345000.0,85993000.0,0.0,85993000.0,21667000.0,0.0,0.0,64326000.0,0.0,64326000.0,2.19,2.19,29182183.0,29262680.0,0.81,1.0,0.377,0.3491,0.261,0.3858,92971000.0,85993000.0,64326000.0,26.082,202.749,0.771,7.613,6.0035,0.2919,0.0356,0.0,1.4606,0.393,0.0515,0.6228,0.0,5916646000.0,5963615000.0,0.0,0.0,0.0,-0.0619,0.087,0.01,0.349,0.04,1.6192,0.0,0.0,0.0,0.0,0.0,0.0,0.37,13.0,0.6269,0.0,5999757000.0,742658000.0,6151180250.0,3.256,8.441,0.0,-0.0877,WSBC,31.83,29.93457157142857,928868884.89
2013-12-31,0.0596,0.2664,0.2137,0.1304,0.1304,0.0649,0.7856,0.0109,-0.0178,-0.1951,0.0,0.0,0.1111,1.2048,0.0,0.0405,0.2664,0.0644,61043000.0,0.0596,0.0,61043000.0,0.0,39232000.0,40742000.0,20301000.0,0.0,20301000.0,4948000.0,0.0,0.0,15353000.0,0.0,15353000.0,0.52,0.52,29300787.0,29393817.0,0.2,1.0,0.447,0.3326,0.252,0.3374,27279000.0,20301000.0,15353000.0,245686000.0,0.1521,0.0,245686000.0,0.0,153675000.0,160998000.0,84688000.0,0.0,84688000.0,20763000.0,0.0,0.0,63925000.0,0.0,63925000.0,2.18,2.18,29270922.0,29344683.0,0.78,1.0,0.373,0.3447,0.26,0.4177,91666000.0,84688000.0,63925000.0,25.48,198.744,0.703,10.1083,3.261,0.3967,0.0482,0.0,1.4894,0.385,0.0523,0.6427,0.0,5823347000.0,6023977000.0,0.0,0.0,0.0,-0.0994,0.087,0.01,0.345,0.04,1.7439,0.0,0.0,0.0,0.0,0.0,0.0,0.358,13.0,0.6255,0.0,5978710750.0,733481000.0,6113148000.0,3.506,8.394,0.0,-0.0793,WSBC,32.0,30.607999942857134,937625184.0
2013-09-30,0.1367,0.2474,0.2037,0.1042,0.1042,0.1027,0.2743,0.1007,0.016,-0.2454,0.0,0.0,0.1111,0.1967,0.0,0.139,0.2474,0.0998,60428000.0,0.1367,0.0,60428000.0,0.0,38501000.0,40009000.0,20419000.0,0.0,20419000.0,4884000.0,0.0,0.0,15535000.0,0.0,15535000.0,0.53,0.53,29325128.0,29412458.0,0.2,1.0,0.338,0.3379,0.257,0.3312,20419000.0,20419000.0,15535000.0,242254000.0,0.1892,0.0,242254000.0,0.0,152147000.0,161837000.0,80417000.0,0.0,80417000.0,19194000.0,0.0,0.0,61223000.0,0.0,61223000.0,2.12,2.12,29325128.0,29412458.0,0.76,1.0,0.357,0.332,0.253,0.3772,86469000.0,80417000.0,61223000.0,25.121,198.341,0.683,9.8968,4.9664,0.394,0.0473,0.0,1.4547,0.377,0.0525,0.6371,0.0,5816388000.0,5960973000.0,0.0,0.0,0.0,-0.1143,0.084,0.01,0.332,0.04,1.6566,0.0,0.0,0.0,0.0,0.0,0.0,0.358,14.0,0.628,0.0,5971875750.0,725378250.0,6096634000.0,3.116,8.261,0.0,-0.099,WSBC,29.73,29.2954286,871836055.44
2013-06-30,0.2166,0.5015,0.4183,0.2889,0.2889,0.0998,0.3543,0.1011,0.0194,-0.1645,0.0,0.0,0.1176,0.2742,0.0,0.0975,0.5015,0.0975,62692000.0,0.2166,0.0,62692000.0,0.0,37968000.0,39499000.0,23193000.0,0.0,23193000.0,6176000.0,0.0,0.0,17017000.0,0.0,17017000.0,0.58,0.58,29245201.0,29308806.0,0.19,1.0,0.37,0.37,0.271,0.5091,23193000.0,23193000.0,17017000.0,234985000.0,0.1915,0.0,234985000.0,0.0,147448000.0,158618000.0,76367000.0,0.0,76367000.0,17773000.0,0.0,0.0,58594000.0,0.0,58594000.0,2.07,2.07,29245201.0,29308806.0,0.74,1.0,0.351,0.325,0.249,0.3749,82419000.0,76367000.0,58594000.0,24.833,197.008,1.091,12.5491,2.6695,0.5053,0.0603,0.0,2.0395,0.328,0.053,0.6056,0.0,5761533000.0,6050463000.0,0.0,0.0,0.0,-0.0804,0.083,0.01,0.325,0.039,1.6478,0.0,0.0,0.0,0.0,0.0,0.0,0.357,12.0,0.6275,0.0,5872525500.0,706036750.0,5956283750.0,3.012,8.035,0.0,-0.0876,WSBC,26.43,25.33735270588235,772950662.43
2013-03-31,0.2075,0.3592,0.3362,0.2222,0.2222,0.099,0.5163,0.0866,0.0286,-0.3314,0.0,0.0,0.1176,0.5259,0.0,0.1141,0.3592,0.097,61522000.0,0.2075,0.0,61522000.0,0.0,37973000.0,40747000.0,20775000.0,0.0,20775000.0,4754000.0,0.0,0.0,16021000.0,0.0,16021000.0,0.55,0.55,29211321.0,29268483.0,0.19,1.0,0.338,0.3377,0.26,0.4894,20775000.0,20775000.0,16021000.0,223824000.0,0.1364,0.0,223824000.0,0.0,144075000.0,155203000.0,68621000.0,0.0,68621000.0,15046000.0,0.0,0.0,53575000.0,0.0,53575000.0,1.94,1.94,29211321.0,29268483.0,0.72,1.0,0.334,0.3066,0.239,0.3629,74673000.0,68621000.0,53575000.0,24.799,197.268,1.031,10.1073,6.1025,0.4076,0.0485,0.0,1.9542,0.345,0.0531,0.6172,0.0,5762445000.0,5879430000.0,0.0,0.0,0.0,-0.0383,0.078,0.009,0.307,0.038,1.6328,0.0,0.0,0.0,0.0,0.0,0.0,0.371,14.0,0.6437,0.0,5754844000.0,686756750.0,5816632250.0,2.781,7.662,0.0,-0.0715,WSBC,23.950001,23.756363606060606,699611167.161321
2012-12-31,0.1985,0.2745,0.1892,0.15,0.15,0.0365,-0.5708,0.098,0.09,-0.2189,0.0,0.0,0.125,-0.6809,0.0,0.1123,0.2745,0.0338,57612000.0,0.1985,0.0,57612000.0,0.0,37705000.0,41582000.0,16030000.0,0.0,16030000.0,3380000.0,0.0,0.0,12650000.0,0.0,12650000.0,0.46,0.46,27528751.0,27601422.0,0.18,1.0,0.383,0.2782,0.22,0.1621,22082000.0,16030000.0,12650000.0,213252000.0,0.0996,0.0,213252000.0,0.0,140183000.0,150120000.0,63132000.0,0.0,63132000.0,13588000.0,0.0,0.0,49544000.0,0.0,49544000.0,1.84,1.84,26867227.0,26888847.0,0.7,1.0,0.324,0.296,0.232,0.3322,69184000.0,63132000.0,49544000.0,25.943,209.027,0.339,13.3675,4.5627,0.5153,0.0605,0.0,1.0123,0.391,0.0534,0.6545,0.0,5754252000.0,5996637000.0,0.0,0.0,0.0,-0.2707,0.074,0.009,0.296,0.037,1.5504,0.0,0.0,0.0,0.0,0.0,0.0,0.38,14.0,0.6574,0.0,5685588250.0,666154750.0,5695431000.0,2.637,7.937,0.0,-0.0777,WSBC,22.219998999999998,21.308529500000006,611688819.6912489
2012-09-30,0.1392,0.2537,0.1719,0.1707,0.1707,0.0016,-0.119,0.0136,0.0379,-0.191,0.0,0.0,0.125,-0.1436,0.0,0.0591,0.2537,0.0013,53159000.0,0.1392,0.0,53159000.0,0.0,33802000.0,36790000.0,16369000.0,0.0,16369000.0,3463000.0,0.0,0.0,12906000.0,0.0,12906000.0,0.48,0.48,26664882.0,26672849.0,0.18,1.0,0.308,0.3079,0.243,0.3146,16369000.0,16369000.0,12906000.0,203711000.0,0.0524,0.0,203711000.0,0.0,136378000.0,144033000.0,59678000.0,0.0,59678000.0,12147000.0,0.0,0.0,47531000.0,0.0,47531000.0,1.78,1.78,26664882.0,26672849.0,0.68,1.0,0.324,0.293,0.233,0.4456,65916000.0,59678000.0,47531000.0,24.726,198.59,0.627,14.4232,4.3657,0.5833,0.069,0.0,1.374,0.375,0.0505,0.6359,0.0,5295389000.0,5563572000.0,0.0,0.0,0.0,-0.0568,0.074,0.009,0.293,0.037,1.9744,0.0,0.0,0.0,0.0,0.0,0.0,0.382,15.0,0.6695,0.0,5582352500.0,646056250.0,5559759250.0,3.404,7.64,0.0,-0.0327,WSBC,20.709999,20.77764717647059,552229679.555118
2012-06-30,0.0051,-0.0075,0.0067,0.0,0.0,0.0015,-0.0916,0.0183,0.0404,-0.1891,0.0,0.0,0.1333,-0.0859,0.0,0.015,-0.0075,0.0014,51531000.0,0.0051,0.0,51531000.0,0.0,34595000.0,36084000.0,15447000.0,0.0,15447000.0,3449000.0,0.0,0.0,11998000.0,0.0,11998000.0,0.45,0.45,26647050.0,26650325.0,0.17,1.0,0.3,0.2998,0.233,0.4861,15447000.0,15447000.0,11998000.0,197216000.0,0.0267,0.0,197216000.0,0.0,134493000.0,140850000.0,56366000.0,0.0,56366000.0,10728000.0,0.0,0.0,45638000.0,0.0,45638000.0,1.71,1.71,26647050.0,26650325.0,0.66,1.0,0.317,0.2858,0.231,0.4745,62604000.0,56366000.0,45638000.0,24.36,196.769,0.94,16.4834,3.8584,0.6767,0.0795,0.0,2.136,0.378,0.0511,0.6713,0.0,5243317000.0,5579737000.0,0.0,0.0,0.0,-0.0227,0.071,0.008,0.286,0.036,2.1087,0.0,0.0,0.0,0.0,0.0,0.0,0.386,15.0,0.682,0.0,5578540000.0,639826250.0,5541059000.0,3.512,7.401,0.0,-0.0277,WSBC,21.26,20.424285457142847,566516283.0
2012-03-31,0.0628,0.2279,0.1709,0.1538,0.1538,0.0015,-0.3236,0.0432,0.0475,-0.1278,0.0,0.0,0.1333,-0.342,0.0,0.026,0.2279,0.0015,50950000.0,0.0628,0.0,50950000.0,0.0,34083000.0,35665000.0,15285000.0,0.0,15285000.0,3295000.0,0.0,0.0,11990000.0,0.0,11990000.0,0.45,0.45,26628025.0,26631187.0,0.17,1.0,0.3,0.3,0.235,0.3873,15285000.0,15285000.0,11990000.0,196952000.0,0.0653,0.0,196952000.0,0.0,133981000.0,140469000.0,56483000.0,0.0,56483000.0,10925000.0,0.0,0.0,45558000.0,0.0,45558000.0,1.71,1.71,26628025.0,26631187.0,0.64,1.0,0.318,0.2868,0.231,0.4871,62721000.0,56483000.0,45558000.0,24.11,199.716,0.741,16.5847,5.9052,0.6879,0.0789,0.0,1.7221,0.378,0.0505,0.6689,0.0,5318031000.0,5602407000.0,0.0,0.0,0.0,-0.0444,0.072,0.008,0.287,0.036,2.1691,0.0,0.0,0.0,0.0,0.0,0.0,0.374,15.0,0.6803,0.0,5583575000.0,633307500.0,5516184500.0,3.603,7.396,0.0,-0.0292,WSBC,20.139999,19.910857257142855,536288396.871975
2011-12-31,0.0078,0.0321,0.0318,0.0256,0.0256,0.0016,-0.1233,0.0326,0.0427,-0.1387,0.0,0.0,0.1429,-0.1132,0.0,0.0267,0.0321,0.0016,48071000.0,0.0078,0.0,48071000.0,0.0,33898000.0,35494000.0,12577000.0,0.0,12577000.0,1940000.0,0.0,0.0,10637000.0,0.0,10637000.0,0.4,0.4,26629523.0,26630083.0,0.16,1.0,0.391,0.2616,0.221,0.6088,18815000.0,12577000.0,10637000.0,193942000.0,0.0708,0.0,193942000.0,0.0,133117000.0,140295000.0,53647000.0,0.0,53647000.0,9838000.0,0.0,0.0,43809000.0,0.0,43809000.0,1.65,1.65,26614697.0,26615281.0,0.62,1.0,0.309,0.2766,0.226,0.5475,59885000.0,53647000.0,43809000.0,23.8,197.258,1.099,17.6924,5.2695,0.7434,0.0851,0.0,2.8047,0.4,0.0511,0.7052,0.0,5252880000.0,5583694000.0,0.0,0.0,0.0,-0.019,0.07,0.008,0.277,0.036,2.4812,0.0,0.0,0.0,0.0,0.0,0.0,0.376,16.0,0.6864,0.0,5556257750.0,625801750.0,5458236750.0,3.99,7.287,0.0,-0.0231,WSBC,19.469998999999998,19.37058794117647,518476786.18047696
2011-09-30,0.0328,0.374,0.2032,0.2059,0.2059,0.0016,-0.0194,0.026,0.0413,-0.1287,0.0,0.0,0.1429,-0.0108,0.0,-0.0405,0.374,0.0016,46664000.0,0.0328,0.0,46664000.0,0.0,31917000.0,33607000.0,13057000.0,0.0,13057000.0,2044000.0,0.0,0.0,11013000.0,0.0,11013000.0,0.41,0.41,26629360.0,26629543.0,0.16,1.0,0.28,0.2798,0.236,0.4185,13057000.0,13057000.0,11013000.0,193568000.0,0.0941,0.0,193568000.0,0.0,132234000.0,140313000.0,53255000.0,0.0,53255000.0,9775000.0,0.0,0.0,43480000.0,0.0,43480000.0,1.64,1.64,26629360.0,26629543.0,0.6,1.0,0.311,0.2751,0.225,0.5679,60106000.0,53255000.0,43480000.0,23.823,195.965,0.733,17.8532,5.4646,0.7494,0.0864,0.0,1.8277,0.39,0.0516,0.684,0.0,5218421000.0,5548322000.0,0.0,0.0,0.0,-0.0297,0.07,0.008,0.275,0.036,2.5965,0.0,0.0,0.0,0.0,0.0,0.0,0.366,17.0,0.6831,0.0,5546281250.0,619070000.0,5414593750.0,4.128,7.269,0.0,-0.0264,WSBC,17.309998999999998,17.854444416666663,460954194.97063994
2011-06-30,0.1636,0.6399,0.4467,0.4516,0.4516,0.0013,0.1165,0.013,0.029,-0.0946,0.0,0.0,0.0714,0.1167,0.0,0.0587,0.6399,0.0013,51267000.0,0.1636,0.0,51267000.0,0.0,34083000.0,35703000.0,15564000.0,0.0,15564000.0,3646000.0,0.0,0.0,11918000.0,0.0,11918000.0,0.45,0.45,26610450.0,26611409.0,0.15,1.0,0.304,0.3036,0.232,0.5345,15564000.0,15564000.0,11918000.0,192088000.0,0.1007,0.0,192088000.0,0.0,133582000.0,142387000.0,49701000.0,0.0,49701000.0,8081000.0,0.0,0.0,41620000.0,0.0,41620000.0,1.57,1.57,26610450.0,26611409.0,0.58,1.0,0.294,0.2587,0.217,0.5734,56552000.0,49701000.0,41620000.0,23.413,193.216,1.03,20.3548,3.132,0.8694,0.0998,0.0,2.3671,0.333,0.0524,0.6648,0.0,5141571000.0,5599877000.0,0.0,0.0,0.0,-0.0287,0.068,0.008,0.259,0.036,2.7222,0.0,0.0,0.0,0.0,0.0,0.0,0.369,19.0,0.6954,0.0,5542468000.0,612541250.0,5379710000.0,4.139,7.219,0.0,-0.0279,WSBC,19.66,19.258333388888886,523161447.0
2011-03-31,0.0852,0.4178,0.2946,0.3,0.3,0.0008,0.2593,-0.0022,0.0252,-0.2809,0.0,0.0,0.0714,0.2448,0.0,0.01,0.4178,0.0008,47939000.0,0.0852,0.0,47939000.0,0.0,33219000.0,35491000.0,12448000.0,0.0,12448000.0,2208000.0,0.0,0.0,10240000.0,0.0,10240000.0,0.39,0.39,26589013.0,26590410.0,0.15,1.0,0.26,0.2597,0.214,0.6255,12448000.0,12448000.0,10240000.0,184879000.0,0.0519,0.0,184879000.0,0.0,131691000.0,141251000.0,43628000.0,0.0,43628000.0,5688000.0,0.0,0.0,37940000.0,0.0,37940000.0,1.43,1.43,26589013.0,26590410.0,0.57,1.0,0.273,0.236,0.205,0.5802,50479000.0,43628000.0,37940000.0,23.016,191.203,1.128,19.0418,3.651,0.8273,0.0943,0.0,2.9812,0.385,0.0531,0.6929,0.0,5083911000.0,5493138000.0,0.0,0.0,0.0,-0.0177,0.062,0.007,0.236,0.034,2.9086,0.0,0.0,0.0,0.0,0.0,0.0,0.399,23.0,0.7123,0.0,5529310000.0,607960500.0,5362298500.0,4.034,6.953,0.0,-0.0279,WSBC,20.709999,20.347499833333334,550658432.640987
2010-12-31,0.0965,1.0602,0.4128,0.4444,0.4444,0.0008,6.2051,-0.0067,0.0301,-0.3129,0.0,0.0,0.0,6.0155,0.0,-0.0752,1.0602,0.0007,47698000.0,0.0965,0.0,47698000.0,0.0,33015000.0,35512000.0,12186000.0,0.0,12186000.0,1877000.0,0.0,0.0,10309000.0,0.0,10309000.0,0.39,0.39,26587034.0,26587691.0,0.14,1.0,0.399,0.2555,0.216,0.6919,19037000.0,12186000.0,10309000.0,181113000.0,0.0494,0.0,181113000.0,0.0,131567000.0,141152000.0,39961000.0,0.0,39961000.0,4350000.0,0.0,0.0,35611000.0,0.0,35611000.0,1.34,1.34,26579735.0,26580293.0,0.56,1.0,0.258,0.2206,0.197,0.5597,46812000.0,39961000.0,35611000.0,22.826,190.916,1.241,20.5749,2.9765,0.9014,0.102,0.0,3.3011,0.359,0.0533,0.6922,0.0,5075899000.0,5543788000.0,0.0,0.0,0.0,-0.0302,0.059,0.007,0.221,0.034,2.9224,0.0,0.0,0.0,0.0,0.0,0.0,0.418,24.0,0.7264,0.0,5565065250.0,604084250.0,5365195750.0,3.814,6.814,0.0,-0.0259,WSBC,18.959999,18.687714371428576,504090138.052966
