,gross_profit_growth_q,ebit_growth_q,net_income_growth_q,eps_growth_q,eps_diluted_growth_q,weighted_average_shares_diluted_growth_q,operating_cash_flow_growth_q,asset_growth_q,book_value_per_share_growth_q,debt_growth_q,trade_and_non-trade_receivables_growth_q,inventory_growth_q,dividends_per_basic_common_share_growth_q,free_cash_flow_growth_q,research_and_development_(r&d)_expenses_growth_q,"selling,_general_and_administrative_(sg&a)_expenses_growth_q",operating_income_growth_q,weighted_average_shares_growth_q,revenue_q,revenue_growth_q,cost_of_revenue_q,gross_profit_q,research_and_development_(r&d)_expenses_q,"selling,_general_and_administrative_(sg&a)_expenses_q",operating_expenses_q,operating_income_q,interest_expense_q,earnings_before_tax_q,income_tax_expense_q,net_income_to_non-controlling_interests_q,net_income_from_discontinued_operations_q,net_income_q,preferred_dividends_income_statement_impact_q,net_income_common_q,eps_q,eps_diluted_q,weighted_average_shares_q,weighted_average_shares_diluted_q,dividends_per_common_share_q,gross_margin_q,ebitda_margin_q,ebit_margin_q,profit_margin_q,free_cash_flow_margin_q,ebitda_q,ebit_q,consolidated_income_q,revenue_t,revenue_growth_t,cost_of_revenue_t,gross_profit_t,research_and_development_(r&d)_expenses_t,"selling,_general_and_administrative_(sg&a)_expenses_t",operating_expenses_t,operating_income_t,interest_expense_t,earnings_before_tax_t,income_tax_expense_t,net_income_to_non-controlling_interests_t,net_income_from_discontinued_operations_t,net_income_t,preferred_dividends_income_statement_impact_t,net_income_common_t,eps_t,eps_diluted_t,weighted_average_shares_t,weighted_average_shares_diluted_t,dividends_per_common_share_t,gross_margin_t,ebitda_margin_t,ebit_margin_t,profit_margin_t,free_cash_flow_margin_t,ebitda_t,ebit_t,consolidated_income_t,book_value_per_share_q,tangible_book_value_per_share_q,fcf_per_share_q,interest_debt_per_share_q,cash_per_share_q,debt_to_equity_ratio_q,total_debt_to_total_assets_q,interest_coverage_q,current_ratio_q,income_quality_q,payout_ratio_q,intangible_assets_out_of_total_assets_q,"selling,_general_and_administrative_expense_of_revenue_q",research_and_development_expense_of_revenue_q,working_capital_q,tangible_asset_value_q,net_current_asset_value_q,invested_capital_q,average_receivables_q,average_payables_q,average_inventory_q,capex/operating_cf_q,roe_t,roa_t,roic_t,return_on_sales_t,piotroski_f-score_t,asset_turnover_t,income_quality_t,average_days_of_payables_t,average_days_of_receivables_t,days_of_inventory_on_hand_t,account_receivables_turnover_t,account_payables_turnover_t,inventory_turnover_t,payout_ratio_t,ev/ebit_t,"selling,_general_and_administrative_expense_of_revenue_t",research_and_development_expense_of_revenue_t,invested_capital_average_t,average_equity_t,average_assets_t,fcf_per_share_t,sales_per_share_t,interest_coverage_t,return_on_tangible_assets_t,capex/operating_cf_t,ticker,price,sma_50,market_cap
2018-06-30,-0.2201,-1.537,-1.6692,-1.6667,-1.6667,0.0093,1.7052,0.0325,-0.0968,3.1554,-0.0115,-0.0727,0.0,1.1436,0.2145,0.0116,-1.4081,0.0258,52571000.0,-0.1556,41211000.0,11360000.0,3222000.0,9020000.0,12484000.0,-1124000.0,78000.0,-1586000.0,-263000.0,0.0,0.0,-1323000.0,0.0,-1323000.0,-0.08,-0.08,16330000.0,16330000.0,0.0,0.2161,-0.006,-0.0287,-0.025,0.0184,-291000.0,-1508000.0,-1323000.0,212711000.0,-0.1485,167532000.0,45179000.0,13051000.0,37264000.0,51281000.0,-6102000.0,195000.0,-5768000.0,2297000.0,0.0,-41000.0,-8065000.0,0.0,-8065000.0,-0.52,-0.52,16330000.0,16330000.0,0.0,0.2124,-0.005,-0.0262,-0.038,-0.0022,-1113000.0,-5573000.0,-8065000.0,4.206,6.348,0.059,0.3751,0.5314,0.0892,0.0481,-19.3333,1.453,-2.3673,0.0,0.1852,0.1716,0.0613,22763000.0,103660000.0,14499000.0,50847000.0,33612500.0,17617500.0,27796500.0,-0.6913,-0.115,-0.067,-0.0513,-0.026,2.0,1.777,-0.8151,36.1584,57.3434,45.898,6.3283,12.0738,7.6524,0.0,-51.0,0.1752,0.0614,53728000.0,70179500.0,119678000.0,-0.029,13.026,-28.5795,-0.2328,-1.072,PAR,17.68,14.773428542857141,288714400.0
2018-03-31,-0.214,-0.9141,-0.953,-1.0,-1.0,0.0193,-1.0675,-0.0271,-0.0326,1.8171,0.0488,-0.097,0.0,0.0801,-0.0376,-0.1051,-0.9384,0.0106,55661000.0,-0.1549,43814000.0,11847000.0,2868000.0,8600000.0,11709000.0,138000.0,41000.0,146000.0,78000.0,0.0,0.0,68000.0,0.0,68000.0,0.0,0.0,15948000.0,16286000.0,0.0,0.2128,0.022,0.0034,0.001,-0.0757,1249000.0,187000.0,68000.0,222401000.0,-0.0742,174016000.0,48385000.0,12482000.0,37161000.0,50609000.0,-2224000.0,130000.0,-1387000.0,3378000.0,0.0,-41000.0,-4765000.0,0.0,-4765000.0,-0.32,-0.32,15948000.0,16286000.0,0.0,0.2176,0.013,-0.0057,-0.021,-0.0368,2940000.0,-1257000.0,-4765000.0,4.368,6.187,-0.264,0.2685,0.3613,0.0615,0.0351,4.561,1.646,-37.3971,0.0,0.1921,0.1545,0.0515,27237000.0,98671000.0,16896000.0,55050000.0,35076000.0,17498500.0,23597000.0,0.6567,-0.067,-0.04,-0.0177,-0.006,3.0,1.874,0.2097,28.7814,58.9364,36.7526,6.3405,12.7097,9.425,0.0,-175.0,0.1671,0.0561,55374250.0,71539250.0,118676000.0,-0.513,13.945,-9.6692,-0.1246,7.1842,PAR,14.09,10.950588235294118,224707320.0
2017-12-31,0.0047,-1.8282,-5.5047,-5.8571,-5.8571,-0.0473,-0.4478,-0.0794,-0.0248,1.3498,-0.0205,-0.1712,0.0,-0.4749,0.3585,0.2964,-3.5846,0.0165,55541000.0,-0.0774,42936000.0,12605000.0,4293000.0,10590000.0,15125000.0,-2520000.0,37000.0,-1623000.0,3670000.0,0.0,-41000.0,-5293000.0,0.0,-5293000.0,-0.34,-0.34,15949000.0,15016000.0,0.0,0.2269,-0.006,-0.0286,-0.095,0.1079,-358000.0,-1586000.0,-5293000.0,232605000.0,0.0129,179775000.0,52830000.0,13814000.0,38171000.0,52951000.0,-121000.0,121000.0,611000.0,3997000.0,0.0,-224000.0,-3386000.0,0.0,-3386000.0,-0.22,-0.22,15949000.0,15949000.0,0.0,0.2271,0.02,0.0031,-0.015,-0.0367,4765000.0,732000.0,-3386000.0,4.325,5.737,0.376,0.0834,0.4138,0.0193,0.0116,-42.8649,1.744,-1.441,0.0,0.2017,0.1907,0.0773,26713000.0,91503000.0,16994000.0,50314000.0,30391000.0,15509500.0,23991500.0,-0.2142,-0.047,-0.028,-0.001,0.003,4.0,1.946,-0.0927,22.4895,47.1963,34.1235,7.6537,14.9976,9.6953,0.0,205.0,0.1641,0.0594,54832000.0,71939000.0,119525500.0,-0.536,14.584,6.0496,-0.0904,-28.207,PAR,9.35,8.639090909090912,149123150.0
2017-09-30,-0.2566,-4.4049,-3.9286,-4.3333,-4.3333,0.0097,0.5385,-0.0818,0.053,-0.6516,-0.1357,-0.103,0.0,0.3653,-0.0691,0.044,-4.162,0.0131,48938000.0,-0.2042,39571000.0,9367000.0,2668000.0,9054000.0,11963000.0,-2596000.0,39000.0,-2705000.0,-1188000.0,0.0,0.0,-1517000.0,0.0,-1517000.0,-0.1,-0.1,15976000.0,15976000.0,0.0,0.1914,-0.035,-0.0545,-0.031,-0.0658,-1713000.0,-2666000.0,-1517000.0,237262000.0,0.0487,185711000.0,51551000.0,11461000.0,35750000.0,48177000.0,3374000.0,-17000.0,4250000.0,1168000.0,0.0,511000.0,3082000.0,0.0,3082000.0,0.18,0.18,15976000.0,15976000.0,0.0,0.2173,0.036,0.0178,0.013,-0.0132,8448000.0,4233000.0,3082000.0,4.593,5.716,-0.202,0.1176,0.0734,0.0256,0.0164,-68.359,1.815,1.0824,0.0,0.2041,0.185,0.0545,27153000.0,91316000.0,19123000.0,58701000.0,30620000.0,14358500.0,28250500.0,0.961,0.043,0.025,0.0258,0.018,8.0,1.945,2.109,14.5346,43.6778,41.0995,7.7486,16.5241,8.3985,0.0,39.0,0.1507,0.0483,54044750.0,72087500.0,121997250.0,-0.195,14.851,-249.0,0.083,-1.4803,PAR,10.44,10.278285714285715,166789440.0
2017-06-30,0.3945,23.2069,25.7162,11.0,11.0,0.0325,-3.4044,0.0345,0.0659,-0.44,0.1475,0.136,0.0,-11.7949,-0.0501,0.2634,6.8239,0.0195,62261000.0,0.1824,47695000.0,14566000.0,2653000.0,8917000.0,11812000.0,2754000.0,13000.0,2795000.0,818000.0,0.0,0.0,1977000.0,0.0,1977000.0,0.12,0.12,15919000.0,16179000.0,0.0,0.234,0.06,0.0451,0.032,-0.1082,3762000.0,2808000.0,1977000.0,249816000.0,0.1212,195032000.0,54784000.0,11659000.0,35368000.0,47993000.0,6791000.0,-44000.0,7726000.0,2609000.0,0.0,511000.0,5117000.0,0.0,5117000.0,0.31,0.31,15919000.0,16179000.0,0.0,0.2193,0.05,0.0308,0.02,-0.0199,12552000.0,7682000.0,5117000.0,4.657,6.299,-0.423,0.0926,0.2062,0.0199,0.012,216.0,1.71,-2.2463,0.0,0.1862,0.1432,0.0426,29150000.0,100270000.0,21103000.0,57432000.0,31634500.0,15347000.0,27118500.0,0.5168,0.072,0.041,0.053,0.031,6.0,2.006,0.8958,20.6932,49.3946,42.1447,7.8969,16.2778,9.212,0.0,17.0,0.1416,0.0467,53911500.0,70937000.0,124554000.0,-0.313,15.693,-174.5909,0.1312,-2.0853,PAR,8.51,8.628888888888888,135470690.0
2017-03-31,0.4207,363.6667,95.4667,0.0,0.0,0.0162,-0.1121,0.0584,0.0379,-0.4266,0.0079,0.1083,0.0,-1.1945,0.0789,0.2742,34.0156,0.0086,65865000.0,0.1909,50793000.0,15072000.0,2980000.0,9610000.0,12831000.0,2241000.0,32000.0,2144000.0,697000.0,0.0,-183000.0,1447000.0,0.0,1447000.0,0.09,0.09,15781000.0,15978000.0,0.0,0.2288,0.047,0.033,0.022,-0.0695,3074000.0,2176000.0,1447000.0,240213000.0,0.0486,189550000.0,50663000.0,11799000.0,33509000.0,46274000.0,4389000.0,-60000.0,5050000.0,1836000.0,0.0,537000.0,3214000.0,0.0,3214000.0,0.2,0.2,15781000.0,15978000.0,0.0,0.2109,0.041,0.0208,0.013,0.0099,9735000.0,4990000.0,3214000.0,4.515,6.532,-0.29,0.0963,0.3466,0.0213,0.0121,68.0,1.581,-0.85,0.0,0.1789,0.1459,0.0452,26872000.0,103076000.0,18836000.0,52881000.0,34106500.0,16358000.0,23588000.0,2.7236,0.046,0.026,0.0385,0.021,7.0,1.945,3.3827,26.5302,52.0287,37.6832,7.043,14.6847,10.1837,0.0,23.0,0.1395,0.0491,52695000.0,69461000.0,123528000.0,0.151,15.222,-83.1667,0.0895,-0.7806,PAR,7.17,6.767777777777777,113149770.0
2016-12-31,0.0773,0.9783,0.3322,0.4,0.4,0.0031,13.4329,0.0711,0.0165,-0.7879,0.0398,0.2204,0.0,6.7646,0.4189,0.1569,-0.5394,0.0057,60198000.0,0.0599,47652000.0,12546000.0,3160000.0,8169000.0,11571000.0,975000.0,-101000.0,2016000.0,841000.0,0.0,694000.0,1175000.0,0.0,1175000.0,0.07,0.07,15690000.0,15762000.0,0.0,0.2084,0.055,0.0318,0.02,0.1896,3325000.0,1915000.0,1175000.0,229653000.0,0.0028,183453000.0,46200000.0,11581000.0,31440000.0,43987000.0,2213000.0,-121000.0,2930000.0,1147000.0,0.0,720000.0,1783000.0,0.0,1783000.0,0.11,0.11,15675000.0,15738000.0,0.0,0.2012,0.032,0.0122,0.008,0.0212,7433000.0,2809000.0,1783000.0,4.435,6.532,0.727,0.0361,0.5771,0.0081,0.0045,-18.9604,1.751,11.7557,0.0,0.1768,0.1357,0.0525,35184000.0,102494000.0,27093000.0,47165000.0,30117500.0,14208000.0,23868000.0,-0.1737,0.026,0.015,0.0212,0.012,7.0,1.886,6.1671,26.5216,48.8011,41.6999,7.6252,16.1636,9.6218,0.0,32.0,0.1369,0.0504,52488250.0,68660500.0,121797500.0,0.311,14.651,-23.2149,0.0422,-0.5564,PAR,5.58,5.259705882352941,87550200.0
2016-09-30,0.0751,2.061,1.3479,1.3,1.3,0.0104,-2.575,-0.0243,0.0123,-0.1198,0.1194,0.1871,0.0,-5.5827,0.0445,0.2738,-0.5724,0.0116,61492000.0,0.0591,48892000.0,12600000.0,2866000.0,8672000.0,11779000.0,821000.0,12000.0,771000.0,253000.0,0.0,0.0,518000.0,0.0,518000.0,0.03,0.03,15770000.0,15822000.0,0.0,0.2049,0.039,0.0127,0.008,-0.0825,2391000.0,783000.0,518000.0,226252000.0,-0.0226,180952000.0,45300000.0,10648000.0,30333000.0,41946000.0,3354000.0,36000.0,1825000.0,336000.0,0.0,433000.0,1489000.0,0.0,1489000.0,0.09,0.09,15770000.0,15822000.0,0.0,0.2002,0.026,0.0082,0.007,-0.0376,5863000.0,1861000.0,1489000.0,4.362,6.507,-0.322,0.3419,0.1828,0.0784,0.0431,65.25,1.747,-6.8687,0.0,0.1788,0.141,0.0466,35065000.0,102611000.0,25837000.0,58168000.0,31096000.0,17962500.0,27437500.0,0.4258,0.022,0.012,0.0277,0.008,6.0,1.89,-2.638,31.0856,52.9919,48.0505,7.2759,12.5958,8.2461,0.0,44.0,0.1341,0.0471,53248250.0,68280500.0,119732500.0,-0.54,14.347,51.6944,0.0365,1.168,PAR,5.36,5.238888888888889,84527200.0
2016-06-30,-0.1067,-0.8577,-0.2673,0.0,0.0,-0.0001,2.3661,-0.1209,-0.0155,-0.7069,-0.1452,0.0183,0.0,1.25,0.0496,0.0311,-0.8184,0.002,52658000.0,-0.1064,42213000.0,10445000.0,2793000.0,7058000.0,10093000.0,352000.0,-3000.0,119000.0,45000.0,0.0,26000.0,74000.0,0.0,74000.0,0.01,0.01,15615000.0,15670000.0,0.0,0.1984,0.018,0.0022,0.001,0.0119,945000.0,116000.0,74000.0,222820000.0,-0.0143,178400000.0,44420000.0,10526000.0,28469000.0,39967000.0,4453000.0,105000.0,235000.0,753000.0,0.0,3219000.0,-518000.0,0.0,-518000.0,-0.04,-0.04,15615000.0,15670000.0,0.0,0.1994,0.016,0.0015,-0.002,-0.0105,3552000.0,340000.0,-518000.0,4.369,6.209,0.04,0.1686,0.3442,0.0386,0.0221,-38.6667,1.827,24.9595,0.0,0.186,0.134,0.053,34423000.0,96950000.0,25188000.0,52566000.0,31964500.0,15976500.0,25164000.0,-0.6622,-0.008,-0.004,0.0398,0.002,7.0,1.849,-3.6467,27.0793,48.2615,41.5945,6.9709,13.9467,8.8547,0.0,211.0,0.1278,0.0472,53402750.0,67876750.0,120510250.0,-0.15,14.27,3.2381,-0.0128,-2.2366,PAR,4.79,4.681388888888888,74795850.0
2016-03-31,0.0611,0.9531,1.039,1.0,1.0,0.0008,-2.386,-0.1339,-0.0169,-0.6185,0.0491,-0.1782,0.0,-19.9727,0.1348,0.1324,-0.9023,0.0032,55305000.0,0.0016,44696000.0,10609000.0,2762000.0,7542000.0,10545000.0,64000.0,-29000.0,23000.0,8000.0,0.0,0.0,15000.0,0.0,15000.0,0.0,0.0,15646000.0,15723000.0,0.0,0.1918,0.014,-0.0001,0.0,-0.0377,771000.0,-6000.0,15000.0,229090000.0,0.0203,183422000.0,45668000.0,10394000.0,28256000.0,39629000.0,6039000.0,193000.0,846000.0,1337000.0,0.0,4336000.0,-491000.0,0.0,-491000.0,-0.04,-0.04,15646000.0,15723000.0,0.0,0.1993,0.018,0.0045,-0.002,-0.0238,4168000.0,1039000.0,-491000.0,4.35,6.168,-0.133,0.1694,0.3688,0.039,0.0223,0.2069,1.756,-73.7333,0.0,0.1863,0.1364,0.0499,31244000.0,96512000.0,22022000.0,52054000.0,33177500.0,15679500.0,24801500.0,0.887,-0.007,-0.004,0.0513,0.005,5.0,1.839,2.668,24.3068,54.1262,35.6508,6.905,14.6108,9.2369,0.0,95.0,0.1233,0.0454,51328500.0,68110750.0,124604750.0,-0.349,14.642,5.3834,-0.0133,3.1649,PAR,6.63,5.772285714285713,103732980.0
