,gross_profit_growth_q,ebit_growth_q,net_income_growth_q,eps_growth_q,eps_diluted_growth_q,weighted_average_shares_diluted_growth_q,operating_cash_flow_growth_q,asset_growth_q,book_value_per_share_growth_q,debt_growth_q,trade_and_non-trade_receivables_growth_q,inventory_growth_q,dividends_per_basic_common_share_growth_q,free_cash_flow_growth_q,research_and_development_(r&d)_expenses_growth_q,"selling,_general_and_administrative_(sg&a)_expenses_growth_q",operating_income_growth_q,weighted_average_shares_growth_q,revenue_q,revenue_growth_q,cost_of_revenue_q,gross_profit_q,research_and_development_(r&d)_expenses_q,"selling,_general_and_administrative_(sg&a)_expenses_q",operating_expenses_q,operating_income_q,interest_expense_q,earnings_before_tax_q,income_tax_expense_q,net_income_to_non-controlling_interests_q,net_income_from_discontinued_operations_q,net_income_q,preferred_dividends_income_statement_impact_q,net_income_common_q,eps_q,eps_diluted_q,weighted_average_shares_q,weighted_average_shares_diluted_q,dividends_per_common_share_q,gross_margin_q,ebitda_margin_q,ebit_margin_q,profit_margin_q,free_cash_flow_margin_q,ebitda_q,ebit_q,consolidated_income_q,revenue_t,revenue_growth_t,cost_of_revenue_t,gross_profit_t,research_and_development_(r&d)_expenses_t,"selling,_general_and_administrative_(sg&a)_expenses_t",operating_expenses_t,operating_income_t,interest_expense_t,earnings_before_tax_t,income_tax_expense_t,net_income_to_non-controlling_interests_t,net_income_from_discontinued_operations_t,net_income_t,preferred_dividends_income_statement_impact_t,net_income_common_t,eps_t,eps_diluted_t,weighted_average_shares_t,weighted_average_shares_diluted_t,dividends_per_common_share_t,gross_margin_t,ebitda_margin_t,ebit_margin_t,profit_margin_t,free_cash_flow_margin_t,ebitda_t,ebit_t,consolidated_income_t,book_value_per_share_q,tangible_book_value_per_share_q,fcf_per_share_q,interest_debt_per_share_q,cash_per_share_q,debt_to_equity_ratio_q,total_debt_to_total_assets_q,interest_coverage_q,current_ratio_q,income_quality_q,payout_ratio_q,intangible_assets_out_of_total_assets_q,"selling,_general_and_administrative_expense_of_revenue_q",research_and_development_expense_of_revenue_q,working_capital_q,tangible_asset_value_q,net_current_asset_value_q,invested_capital_q,average_receivables_q,average_payables_q,average_inventory_q,capex/operating_cf_q,roe_t,roa_t,roic_t,return_on_sales_t,piotroski_f-score_t,asset_turnover_t,income_quality_t,average_days_of_payables_t,average_days_of_receivables_t,days_of_inventory_on_hand_t,account_receivables_turnover_t,account_payables_turnover_t,inventory_turnover_t,payout_ratio_t,ev/ebit_t,"selling,_general_and_administrative_expense_of_revenue_t",research_and_development_expense_of_revenue_t,invested_capital_average_t,average_equity_t,average_assets_t,fcf_per_share_t,sales_per_share_t,interest_coverage_t,return_on_tangible_assets_t,capex/operating_cf_t,ticker,price,sma_50,market_cap
2018-06-30,0.2183,-5.2259,-4.725,-5.0,-5.0,-0.0136,-0.4721,0.213,-0.0091,0.0,0.1884,0.1341,0.0,-1.8012,0.2335,0.1424,-4.5858,0.0036,22227000.0,0.2494,4104000.0,18123000.0,9778000.0,5977000.0,24373000.0,-6250000.0,0.0,-5295000.0,-2613000.0,0.0,0.0,-2682000.0,0.0,-2682000.0,-0.2,-0.2,13203000.0,13203000.0,0.0,0.8154,-0.166,-0.2382,-0.121,-0.0497,-3690000.0,-5295000.0,-2682000.0,78356000.0,0.1004,13226000.0,65130000.0,38095000.0,22913000.0,73303000.0,-8173000.0,0.0,-5310000.0,-3006000.0,0.0,0.0,-2304000.0,0.0,-2304000.0,-0.17,-0.18,13203000.0,13203000.0,0.0,0.8312,0.012,-0.0678,-0.029,0.3466,950000.0,-5310000.0,-2304000.0,8.236,8.667,-0.084,0.0,2.0922,0.0,0.0,0.0,2.496,-0.6678,0.0,0.2848,0.2689,0.4399,47261000.0,114425000.0,27604000.0,55217000.0,7653000.0,1873000.0,3740000.0,-1.6164,-0.021,-0.016,-0.0774,-0.068,2.0,0.527,-15.4596,7.7979,38.7192,18.5165,10.2386,41.8345,20.9508,0.0,-133.0,0.2924,0.4862,54123750.0,111051250.0,148613000.0,2.057,5.935,0.0,-0.0306,-0.2376,SRDX,55.200001,52.28857165714287,728805613.203
2018-03-31,0.0806,-0.7988,2.0316,2.0,1.75,0.0028,10.599,0.2439,0.0454,0.0,0.0278,0.2088,0.0,23.3179,0.3126,0.2687,-2.5994,-0.0089,19058000.0,0.0888,2913000.0,16145000.0,10774000.0,6440000.0,17850000.0,-1705000.0,0.0,314000.0,-1220000.0,0.0,0.0,1534000.0,0.0,1534000.0,0.12,0.11,13102000.0,13465000.0,0.0,0.8472,0.1,0.0165,0.08,1.2645,1900000.0,314000.0,1534000.0,73919000.0,0.0072,12036000.0,61883000.0,36244000.0,22168000.0,62063000.0,-180000.0,0.0,1238000.0,140000.0,0.0,0.0,1098000.0,0.0,1098000.0,0.08,0.07,13102000.0,13465000.0,0.0,0.8372,0.099,0.0167,0.015,0.401,7289000.0,1238000.0,1098000.0,8.652,8.828,1.839,0.0,2.1418,0.0,0.0,0.0,2.377,17.4817,0.0,0.2918,0.3379,0.5653,47116000.0,115661000.0,31378000.0,53374000.0,7118500.0,2031000.0,3696500.0,-0.1014,0.01,0.008,-0.0018,0.017,4.0,0.522,33.8989,9.9349,35.6314,19.9785,10.3841,36.3954,19.997,0.0,388.0,0.2999,0.4903,56563250.0,111202250.0,141588750.0,2.262,5.642,0.0,0.015,-0.2037,SRDX,38.049999,32.7955885882353,498531086.898
2017-12-31,-0.0668,-1.1294,-1.6765,-1.7059,-1.7059,-0.0284,-0.6853,0.0461,0.0421,0.0,0.0294,0.1149,0.0,-2.6847,0.3117,0.0671,-1.1937,-0.0103,17013000.0,-0.0421,2891000.0,14122000.0,7831000.0,5188000.0,14755000.0,-633000.0,0.0,-521000.0,1035000.0,0.0,0.0,-1556000.0,0.0,-1556000.0,-0.12,-0.12,13064000.0,13064000.0,0.0,0.8301,0.059,-0.0306,-0.091,-0.0402,999000.0,-521000.0,-1556000.0,72364000.0,-0.0031,11685000.0,60679000.0,33678000.0,20804000.0,58088000.0,2591000.0,0.0,2485000.0,2415000.0,0.0,0.0,70000.0,0.0,70000.0,0.0,0.0,13064000.0,13064000.0,0.0,0.8385,0.114,0.0343,0.001,0.0903,8278000.0,2485000.0,70000.0,8.462,6.657,-0.052,0.0,1.6799,0.0,0.0,0.0,3.071,-0.3946,0.0,0.3536,0.3049,0.4603,40462000.0,86972000.0,35990000.0,45492000.0,6599500.0,2130000.0,3671500.0,-2.114,0.001,0.001,0.0237,0.034,4.0,0.542,181.6571,11.6465,33.7692,19.5251,10.9651,33.9737,19.7097,0.0,141.0,0.2875,0.4654,59778000.0,110216250.0,133582250.0,0.5,5.539,0.0,0.0011,-0.4864,SRDX,28.0,30.374242333333328,365792000.0
2017-09-30,0.093,-0.9532,-0.8448,-0.85,-0.85,0.0058,-0.0306,0.0278,0.0476,0.0,0.0498,-0.0176,0.0,0.4466,0.8314,0.0582,-0.8984,-0.0033,20058000.0,0.1049,3318000.0,16740000.0,9712000.0,5308000.0,16325000.0,415000.0,0.0,192000.0,-208000.0,0.0,0.0,400000.0,0.0,400000.0,0.03,0.03,13042000.0,13344000.0,0.0,0.8346,0.087,0.0096,0.02,0.2416,1741000.0,192000.0,400000.0,73112000.0,0.0245,11422000.0,61690000.0,31817000.0,20478000.0,54587000.0,7103000.0,0.0,7033000.0,3107000.0,0.0,0.0,3926000.0,0.0,3926000.0,0.3,0.29,13153000.0,13389000.0,0.0,0.8438,0.172,0.0962,0.054,0.1042,12588000.0,7033000.0,3926000.0,8.554,6.805,0.372,0.0,1.2678,0.0,0.0,0.0,6.211,15.9925,0.0,0.3503,0.2646,0.4842,51080000.0,88749000.0,35847000.0,62412000.0,7040000.0,2009000.0,3547500.0,-0.2425,0.036,0.03,0.0566,0.096,4.0,0.553,3.5795,11.9616,35.9998,17.5531,10.3852,36.3922,20.6094,0.0,56.0,0.2801,0.4352,62967500.0,109375250.0,132100250.0,0.579,5.559,0.0,0.053,-0.4577,SRDX,31.0,27.37428554285714,404302000.0
2017-06-30,-0.1349,-0.8173,-0.817,-0.8333,-0.8333,0.0076,-0.6225,0.0392,0.0507,0.0,0.1937,0.0478,0.0,-0.7299,0.6891,0.1671,-0.7358,0.0123,17790000.0,-0.1093,2914000.0,14876000.0,7927000.0,5232000.0,13133000.0,1743000.0,0.0,1253000.0,533000.0,0.0,0.0,720000.0,0.0,720000.0,0.05,0.05,13155000.0,13385000.0,0.0,0.8362,0.149,0.0704,0.04,0.0775,2649000.0,1253000.0,720000.0,71208000.0,0.009,10943000.0,60265000.0,27408000.0,20186000.0,50105000.0,10160000.0,0.0,10941000.0,4838000.0,0.0,0.0,6103000.0,0.0,6103000.0,0.46,0.46,13155000.0,13385000.0,0.0,0.8463,0.226,0.1536,0.086,0.086,16117000.0,10941000.0,6103000.0,8.312,6.375,0.105,0.0,0.8628,0.0,0.0,0.0,7.644,4.7125,0.0,0.3641,0.2941,0.4456,50125000.0,83869000.0,35128000.0,64975000.0,6426500.0,2680000.0,3425000.0,-0.5939,0.056,0.047,0.0787,0.154,4.0,0.543,2.3357,10.6207,35.85,17.966,11.0804,26.5701,20.7907,0.0,33.0,0.2835,0.3849,59537500.0,108194250.0,131175500.0,0.466,5.413,0.0,0.0843,-0.5703,SRDX,28.15,24.662222083333333,370313250.0
2017-03-31,0.0848,-0.2849,-0.3837,-0.3333,-0.3333,0.018,-0.2998,0.0719,0.0859,0.0,0.0128,0.0036,0.0,-0.6354,0.6861,0.046,-0.5241,0.0194,17503000.0,0.0481,2562000.0,14941000.0,8208000.0,5076000.0,13875000.0,1066000.0,0.0,1561000.0,1055000.0,0.0,0.0,506000.0,0.0,506000.0,0.04,0.04,13220000.0,13428000.0,0.0,0.8536,0.165,0.0892,0.029,0.0566,2889000.0,1561000.0,506000.0,73390000.0,0.1033,10806000.0,62584000.0,24174000.0,19437000.0,47570000.0,15014000.0,0.0,16548000.0,7231000.0,0.0,0.0,9317000.0,0.0,9317000.0,0.71,0.71,13220000.0,13428000.0,0.0,0.8528,0.296,0.2255,0.127,0.1342,21734000.0,16548000.0,9317000.0,8.276,6.371,0.075,0.0,0.8517,0.0,0.0,0.0,8.663,4.5692,0.0,0.3585,0.29,0.4689,51630000.0,84230000.0,36487000.0,66233000.0,6976500.0,2803000.0,3341000.0,-0.5714,0.087,0.072,0.1199,0.225,5.0,0.565,2.1304,10.1955,34.9184,16.6461,10.5196,26.1827,21.9665,0.0,18.0,0.2648,0.3294,51982750.0,106558500.0,129931500.0,0.745,5.551,0.0,0.1289,-0.5039,SRDX,24.049999,24.265277666666663,317940986.78
2016-12-31,0.0676,0.0583,-0.1331,-0.15,-0.15,0.0197,-0.6892,0.1462,0.1051,0.0,0.1778,0.0518,0.0,-0.9311,0.6428,0.3328,-0.1703,0.018,17761000.0,0.0738,2628000.0,15133000.0,5970000.0,4862000.0,11865000.0,3268000.0,0.0,4027000.0,1727000.0,0.0,0.0,2300000.0,0.0,2300000.0,0.17,0.17,13200000.0,13446000.0,0.0,0.852,0.299,0.2267,0.129,0.0229,5309000.0,4027000.0,2300000.0,72586000.0,0.13,11170000.0,61416000.0,20834000.0,19214000.0,45228000.0,16188000.0,0.0,17170000.0,7538000.0,0.0,0.0,9632000.0,0.0,9632000.0,0.73,0.73,13200000.0,13446000.0,0.0,0.8461,0.309,0.2365,0.133,0.1595,22416000.0,17170000.0,9632000.0,8.12,6.2,0.031,0.0,1.3373,0.0,0.0,0.0,9.546,0.8483,0.0,0.3638,0.2737,0.3361,50710000.0,81837000.0,35202000.0,58250000.0,6013000.0,1501500.0,3386500.0,-0.7919,0.093,0.075,0.1304,0.237,4.0,0.568,2.1635,9.8106,32.7055,17.459,12.0715,48.3423,21.4339,0.0,18.0,0.2647,0.287,41259750.0,103913250.0,127729500.0,0.877,5.499,0.0,0.1359,-0.4446,SRDX,25.4,25.36176476470588,335280000.0
2016-09-30,0.0365,0.4791,0.899,0.8182,0.8182,0.0063,1.207,0.3463,0.1505,0.0,-0.0814,0.2014,0.0,1.22,0.2258,0.4254,-0.0427,0.0108,18154000.0,0.0456,2839000.0,15315000.0,5303000.0,5016000.0,11232000.0,4083000.0,0.0,4100000.0,1523000.0,0.0,0.0,2577000.0,0.0,2577000.0,0.2,0.2,13085000.0,13267000.0,0.0,0.8436,0.29,0.2258,0.142,0.1845,5270000.0,4100000.0,2577000.0,71366000.0,0.153,10908000.0,60458000.0,18498000.0,18000000.0,43599000.0,16859000.0,0.0,16948000.0,6963000.0,0.0,0.0,9985000.0,0.0,9985000.0,0.77,0.76,12998000.0,13219000.0,0.0,0.8472,0.306,0.2375,0.14,0.2391,21821000.0,16948000.0,9985000.0,8.165,6.405,0.256,0.0,1.9096,0.0,0.0,0.0,5.778,2.5607,0.0,0.3693,0.2763,0.2921,48423000.0,83814000.0,32497000.0,48692000.0,7173500.0,1241000.0,3279000.0,-0.4923,0.099,0.081,0.139,0.237,4.0,0.577,2.5204,8.2957,35.1314,18.3047,9.9486,57.5068,21.7646,0.0,21.0,0.2522,0.2592,32904500.0,100935750.0,123627000.0,1.313,5.491,0.0,0.1468,-0.322,SRDX,30.09,28.879166694444443,393727650.0
2016-06-30,0.2515,0.172,0.0025,0.0,0.0,0.0004,0.7131,0.3222,0.1464,0.0,-0.0227,-0.0344,0.0,0.0176,0.2158,0.1578,0.1263,-0.0005,19972000.0,0.255,2777000.0,17195000.0,4693000.0,4483000.0,10598000.0,6597000.0,0.0,6860000.0,2926000.0,0.0,0.0,3934000.0,0.0,3934000.0,0.3,0.3,12995000.0,13284000.0,0.0,0.861,0.414,0.3435,0.197,0.2554,8266000.0,6860000.0,3934000.0,70575000.0,0.1788,10657000.0,59918000.0,17521000.0,16503000.0,42877000.0,17041000.0,0.0,15620000.0,6855000.0,0.0,0.0,8765000.0,0.0,8765000.0,0.67,0.67,12995000.0,13284000.0,0.0,0.849,0.284,0.2213,0.124,0.2157,20045000.0,15620000.0,8765000.0,7.911,5.962,0.393,0.0,2.6669,0.0,0.0,0.0,6.701,2.2844,0.0,0.3895,0.2245,0.235,46000000.0,77481000.0,29961000.0,34756000.0,5927000.0,2123000.0,3404500.0,-0.4324,0.09,0.076,0.1426,0.221,4.0,0.613,2.4594,17.0049,30.3016,17.2997,11.9074,33.2431,20.7299,0.0,17.0,0.2338,0.2483,27644500.0,97195750.0,115081000.0,1.171,5.431,0.0,0.1387,-0.2939,SRDX,23.48,22.906388805555558,305122600.0
2016-03-31,0.1054,-0.5182,-0.7309,-0.75,-0.7391,-0.0013,1.54,0.3506,0.158,0.0,0.4069,0.0438,0.0,1.3053,0.1056,0.2212,-0.4303,0.0019,16699000.0,0.1584,2926000.0,13773000.0,4868000.0,4853000.0,11533000.0,2240000.0,0.0,2183000.0,1362000.0,0.0,0.0,821000.0,0.0,821000.0,0.06,0.06,12969000.0,13190000.0,0.0,0.8248,0.214,0.1307,0.049,0.1628,3571000.0,2183000.0,821000.0,66517000.0,0.1356,10054000.0,56463000.0,16688000.0,15892000.0,40162000.0,16301000.0,0.0,14613000.0,5858000.0,0.0,0.0,8755000.0,0.0,8755000.0,0.67,0.67,12969000.0,13190000.0,0.0,0.8489,0.276,0.2197,0.132,0.2275,18326000.0,14613000.0,8755000.0,7.621,5.51,0.21,0.0,3.0697,0.0,0.0,0.0,6.225,4.0219,0.0,0.4166,0.2906,0.2915,43412000.0,71461000.0,28067000.0,23341000.0,5929500.0,2348500.0,3265000.0,-0.1769,0.093,0.082,0.137,0.22,4.0,0.62,2.035,19.5129,38.0381,18.3002,11.218,28.3232,20.3727,0.0,13.0,0.2389,0.2509,25762000.0,93926250.0,107349250.0,1.167,5.129,0.0,0.1528,-0.1505,SRDX,18.41,18.718285771428572,238759290.0
