,gross_profit_growth_q,ebit_growth_q,net_income_growth_q,eps_growth_q,eps_diluted_growth_q,weighted_average_shares_diluted_growth_q,operating_cash_flow_growth_q,asset_growth_q,book_value_per_share_growth_q,debt_growth_q,trade_and_non-trade_receivables_growth_q,inventory_growth_q,dividends_per_basic_common_share_growth_q,free_cash_flow_growth_q,research_and_development_(r&d)_expenses_growth_q,"selling,_general_and_administrative_(sg&a)_expenses_growth_q",operating_income_growth_q,weighted_average_shares_growth_q,revenue_q,revenue_growth_q,cost_of_revenue_q,gross_profit_q,research_and_development_(r&d)_expenses_q,"selling,_general_and_administrative_(sg&a)_expenses_q",operating_expenses_q,operating_income_q,interest_expense_q,earnings_before_tax_q,income_tax_expense_q,net_income_to_non-controlling_interests_q,net_income_from_discontinued_operations_q,net_income_q,preferred_dividends_income_statement_impact_q,net_income_common_q,eps_q,eps_diluted_q,weighted_average_shares_q,weighted_average_shares_diluted_q,dividends_per_common_share_q,gross_margin_q,ebitda_margin_q,ebit_margin_q,profit_margin_q,free_cash_flow_margin_q,ebitda_q,ebit_q,consolidated_income_q,revenue_t,revenue_growth_t,cost_of_revenue_t,gross_profit_t,research_and_development_(r&d)_expenses_t,"selling,_general_and_administrative_(sg&a)_expenses_t",operating_expenses_t,operating_income_t,interest_expense_t,earnings_before_tax_t,income_tax_expense_t,net_income_to_non-controlling_interests_t,net_income_from_discontinued_operations_t,net_income_t,preferred_dividends_income_statement_impact_t,net_income_common_t,eps_t,eps_diluted_t,weighted_average_shares_t,weighted_average_shares_diluted_t,dividends_per_common_share_t,gross_margin_t,ebitda_margin_t,ebit_margin_t,profit_margin_t,free_cash_flow_margin_t,ebitda_t,ebit_t,consolidated_income_t,book_value_per_share_q,tangible_book_value_per_share_q,fcf_per_share_q,interest_debt_per_share_q,cash_per_share_q,debt_to_equity_ratio_q,total_debt_to_total_assets_q,interest_coverage_q,current_ratio_q,income_quality_q,payout_ratio_q,intangible_assets_out_of_total_assets_q,"selling,_general_and_administrative_expense_of_revenue_q",research_and_development_expense_of_revenue_q,working_capital_q,tangible_asset_value_q,net_current_asset_value_q,invested_capital_q,average_receivables_q,average_payables_q,average_inventory_q,capex/operating_cf_q,share_based_compensation_of_revenue_q,net_debt/ebitda_q,capex/revenue_q,capex/deprecation_q,roe_t,roa_t,roic_t,return_on_sales_t,piotroski_f-score_t,asset_turnover_t,income_quality_t,average_days_of_payables_t,average_days_of_receivables_t,days_of_inventory_on_hand_t,account_receivables_turnover_t,account_payables_turnover_t,inventory_turnover_t,payout_ratio_t,ev/ebit_t,"selling,_general_and_administrative_expense_of_revenue_t",research_and_development_expense_of_revenue_t,invested_capital_average_t,average_equity_t,average_assets_t,fcf_per_share_t,sales_per_share_t,interest_coverage_t,return_on_tangible_assets_t,capex/operating_cf_t,share_based_compensation_of_revenue_t,capex/revenue_t,capex/deprecation_t,ticker,price,sma_50,market_cap
2018-06-30,0.3651,0.6844,1.4638,1.2917,1.3043,-0.186,-2.7137,0.2765,0.1104,0.3097,0.3361,-0.1574,0.0,-5.0596,0.0,0.0,0.6432,0.0384,1810923000.0,0.2761,1753385000.0,57538000.0,0.0,0.0,33848000.0,23690000.0,8678000.0,18375000.0,4824000.0,0.0,0.0,13551000.0,0.0,13551000.0,0.55,0.53,24627170.0,28268000.0,0.0,0.0318,0.034,0.0149,0.007,-0.0428,60901000.0,27053000.0,13551000.0,6729821000.0,0.2745,6455187000.0,274634000.0,0.0,0.0,125254000.0,149380000.0,33973000.0,124328000.0,12365000.0,785000.0,0.0,111963000.0,0.0,111963000.0,4.72,4.51,24627170.0,31058000.0,0.0,0.0408,0.042,0.0235,0.017,0.0166,283555000.0,158301000.0,112748000.0,53.549,76.411,-3.149,33.5016,9.9934,0.6256,0.2628,3.1174,1.63,-4.421,0.0,0.4007,0.0,0.0,645053000.0,1881792000.0,-152840000.0,1437636000.0,734156000.0,371543000.0,55035500.0,0.2943,0.0058,2.7285,-0.0097,-0.5209,0.088,0.038,0.0603,0.024,6.0,2.272,1.6037,25.7084,45.5461,2.7299,9.1667,18.1132,122.2815,0.0,17.0,0.0,0.0,1316800500.0,1275774250.0,2962711000.0,4.548,273.268,4.6596,0.139,-0.3763,0.0053,-0.01,-0.5394,MGLN,95.949997,93.11714274285714,2362976887.6184897
2018-03-31,-0.1981,-0.4142,-0.3547,-0.3896,-0.3919,-0.1092,3.6037,0.2655,0.1191,0.2543,0.1797,-0.3927,0.0,2.4629,0.0,0.0,-0.4683,0.0307,1805077000.0,0.3825,1757403000.0,47674000.0,0.0,0.0,30407000.0,17267000.0,8366000.0,11377000.0,-75000.0,0.0,0.0,11452000.0,0.0,11452000.0,0.47,0.45,24324140.0,30438000.0,0.0,0.0264,0.028,0.0109,0.006,0.0341,50150000.0,19743000.0,11452000.0,6338037000.0,0.2612,6078793000.0,259244000.0,0.0,0.0,119137000.0,140107000.0,30195000.0,117114000.0,13202000.0,212000.0,0.0,103912000.0,0.0,103912000.0,4.41,4.21,24324140.0,30438000.0,0.0,0.0409,0.042,0.0232,0.016,0.0329,266446000.0,147309000.0,104124000.0,53.656,74.91,2.53,32.8146,16.2113,0.6116,0.2582,2.3599,1.642,7.0758,0.0,0.4106,0.0,0.0,633145000.0,1822131000.0,-167762000.0,1240290000.0,691081000.0,359934500.0,50126000.0,-0.2407,0.0042,1.4786,-0.0108,-0.6414,0.084,0.037,0.0607,0.023,7.0,2.27,2.641,26.6741,43.0799,2.1813,9.1712,17.6089,126.4421,0.0,21.0,0.0,0.0,1162599250.0,1232016250.0,2792682000.0,8.577,260.566,4.8786,0.131,-0.2398,0.0058,-0.0104,-0.5523,MGLN,107.099998,101.86029341176472,2605115345.35172
2017-12-31,-0.0337,-0.0831,0.5497,0.5098,0.5034,-0.0561,-0.3322,0.2102,0.1221,0.3806,0.089,-0.306,0.0,-0.3925,0.0,0.0,-0.1138,0.0345,1694415000.0,0.3412,1604039000.0,90376000.0,0.0,0.0,32810000.0,57566000.0,9266000.0,50386000.0,-4123000.0,0.0,0.0,54509000.0,0.0,54509000.0,2.31,2.21,24042290.0,31903000.0,0.0,0.0533,0.055,0.0352,0.032,0.0207,92462000.0,59652000.0,54509000.0,5838583000.0,0.2071,5567563000.0,271020000.0,0.0,0.0,115706000.0,155314000.0,25977000.0,135290000.0,25083000.0,-66000.0,0.0,110207000.0,0.0,110207000.0,4.72,4.51,24042290.0,31903000.0,0.0,0.0464,0.047,0.0276,0.019,0.018,276973000.0,161267000.0,110141000.0,53.094,69.987,1.458,35.5098,16.5846,0.6688,0.2887,6.4377,1.662,0.9098,0.0,0.431,0.0,0.0,591050000.0,1682658000.0,-197387000.0,1245360000.0,633769500.0,340848000.0,49970000.0,-0.293,0.0043,1.562,-0.0086,-0.4428,0.093,0.042,0.0661,0.028,6.0,2.22,1.4724,25.1264,41.3085,2.5597,9.2125,17.1296,116.8418,0.0,16.0,0.0,0.0,1058172000.0,1188602250.0,2630513000.0,4.369,242.846,6.2081,0.147,-0.3527,0.0067,-0.0098,-0.4946,MGLN,96.550003,91.56818209090909,2321283171.62687
2017-09-30,0.081,0.0991,0.2721,0.2523,0.2453,-0.0404,-0.0254,0.1732,0.1994,0.422,0.25,-0.2,0.0,-0.0502,0.0,0.0,0.0999,-0.0366,1419406000.0,0.0985,1340360000.0,79046000.0,0.0,0.0,28189000.0,50857000.0,7663000.0,44190000.0,11739000.0,785000.0,0.0,32451000.0,0.0,32451000.0,1.39,1.32,23682556.0,33656000.0,0.0,0.0557,0.056,0.0365,0.023,0.0655,80042000.0,51853000.0,33236000.0,5407553000.0,0.1167,5133378000.0,274175000.0,0.0,0.0,111470000.0,162705000.0,20124000.0,146548000.0,55675000.0,536000.0,0.0,90873000.0,0.0,90873000.0,3.93,3.76,23682556.0,33656000.0,0.0,0.0507,0.051,0.0308,0.017,0.0236,278142000.0,166672000.0,91409000.0,50.784,74.309,3.924,32.2927,21.3137,0.6359,0.2873,6.7667,2.281,3.3541,0.0,0.3389,0.0,0.0,866024000.0,1759816000.0,87228000.0,1343916000.0,560189000.0,279192500.0,55057500.0,-0.1461,0.0073,-0.6608,-0.0112,-0.5643,0.079,0.036,0.086,0.031,6.0,2.161,2.0571,18.9145,42.013,3.3034,9.6531,19.3685,98.2165,0.0,14.0,0.0,0.0,930937500.0,1144408500.0,2502126250.0,5.392,228.335,8.2823,0.0884,-0.3169,0.0077,-0.011,-0.5314,MGLN,86.300003,80.75800000000001,2043804653.8476682
2017-06-30,0.0328,-0.135,0.3896,0.4118,0.4375,-0.0068,1.4001,0.1173,0.1006,0.3215,0.2398,-0.0517,0.0,1.1867,0.0,0.0,-0.0533,-0.0421,1419139000.0,0.2188,1376991000.0,42148000.0,0.0,0.0,27731000.0,14417000.0,4900000.0,11161000.0,5661000.0,-573000.0,0.0,5500000.0,0.0,5500000.0,0.24,0.23,23717121.0,34729000.0,0.0,0.0297,0.031,0.0113,0.004,0.0135,43792000.0,16061000.0,4927000.0,5280279000.0,0.1139,5012028000.0,268251000.0,0.0,0.0,110166000.0,158085000.0,15499000.0,146498000.0,62567000.0,-449000.0,0.0,83931000.0,0.0,83931000.0,3.65,3.5,23717121.0,34441000.0,0.0,0.0508,0.052,0.0307,0.016,0.0251,272163000.0,161997000.0,83482000.0,48.224,65.292,0.805,26.5605,11.862,0.5508,0.2561,3.2778,1.248,6.356,0.0,0.3704,0.0,0.0,266986000.0,1548544000.0,31319000.0,820831000.0,567759500.0,278655500.0,61366500.0,-0.4536,0.008,1.1,-0.0112,-0.5719,0.076,0.035,0.0806,0.031,6.0,2.197,2.261,18.6001,43.4478,4.1294,9.3002,18.9491,86.045,0.0,13.0,0.0,0.0,833821250.0,1103931000.0,2403861250.0,5.592,222.636,10.4521,0.1943,-0.3012,0.0077,-0.0108,-0.5188,MGLN,72.900002,71.03611127777779,1728978168.334242
2017-03-31,0.1549,0.2483,0.3407,0.375,0.3704,-0.0328,0.0232,0.1862,0.0902,1.5,0.4201,0.1164,0.0,0.114,0.0,0.0,0.2269,-0.0452,1305623000.0,0.1688,1246173000.0,59450000.0,0.0,0.0,26976000.0,32474000.0,4148000.0,29553000.0,11806000.0,-278000.0,0.0,17747000.0,0.0,17747000.0,0.77,0.74,23599396.0,34171000.0,0.0,0.0455,0.046,0.0258,0.014,-0.0322,60677000.0,33701000.0,17469000.0,5025485000.0,0.0617,4758573000.0,266912000.0,0.0,0.0,108015000.0,158897000.0,12593000.0,151910000.0,69521000.0,-2522000.0,0.0,82389000.0,0.0,82389000.0,3.58,3.43,23599396.0,34171000.0,0.0,0.0531,0.054,0.0327,0.016,0.0022,272518000.0,164503000.0,79867000.0,47.945,64.545,-1.782,26.9644,11.593,0.5624,0.2605,8.1246,1.25,-1.7536,0.0,0.3765,0.0,0.0,265921000.0,1523232000.0,22233000.0,822581000.0,540308000.0,275277000.0,59122000.0,0.3515,0.0078,0.9263,-0.0084,-0.4055,0.076,0.035,0.0811,0.033,5.0,2.148,0.8185,18.6431,46.0547,4.5302,9.3011,18.2561,85.0019,0.0,12.0,0.0,0.0,878884250.0,1089222000.0,2339299750.0,0.476,212.95,13.0631,0.1905,-0.8335,0.0077,-0.0112,-0.5204,MGLN,69.050003,70.68694441666668,1629538364.5981882
2016-12-31,0.0035,-0.05,0.2889,0.3909,0.4,-0.0341,4.5929,0.1811,0.135,1.4033,0.4155,0.1625,0.0,2.5332,0.0,0.0,-0.0099,-0.0912,1263385000.0,-0.0042,1169854000.0,93531000.0,0.0,0.0,28574000.0,64957000.0,3413000.0,61644000.0,26469000.0,602000.0,0.0,35175000.0,0.0,35175000.0,1.53,1.47,23241455.0,33800000.0,0.0,0.074,0.074,0.0515,0.028,0.0457,93631000.0,65057000.0,35777000.0,4836884000.0,0.0521,4577946000.0,258938000.0,0.0,0.0,106046000.0,152892000.0,10193000.0,147607000.0,69728000.0,-2090000.0,0.0,77879000.0,0.0,77879000.0,3.36,3.22,23241455.0,33800000.0,0.0,0.0535,0.055,0.0326,0.016,0.0012,263846000.0,157800000.0,75789000.0,47.317,65.203,2.484,26.6067,13.1019,0.5623,0.2531,19.0615,1.207,2.1111,0.0,0.3799,0.0,0.0,226417000.0,1515401000.0,-19931000.0,736422000.0,517704000.0,308352000.0,54872000.0,-0.2227,0.0078,0.1749,-0.0131,-0.5787,0.072,0.035,0.0833,0.033,5.0,2.156,0.8564,21.112,45.7875,4.4519,9.343,15.6862,88.1485,0.0,13.0,0.0,0.0,844841250.0,1078089750.0,2243422750.0,0.25,208.115,15.4812,0.1952,-0.9128,0.0077,-0.0126,-0.5741,MGLN,75.25,72.60735305882353,1748919488.75
2016-09-30,4.7445,4.5186,4.267,4.5806,4.4194,-0.0361,0.7063,0.0585,0.0637,1.0504,0.1937,0.37,0.0,1.0177,0.0,0.0,4.3045,-0.09,1292132000.0,0.0858,1219010000.0,73122000.0,0.0,0.0,26885000.0,46237000.0,3038000.0,44140000.0,18631000.0,-200000.0,0.0,25509000.0,0.0,25509000.0,1.11,1.06,24581451.0,35074000.0,0.0,0.0566,0.057,0.0365,0.02,0.0757,74063000.0,47178000.0,25309000.0,4842242000.0,0.1232,4583626000.0,258616000.0,0.0,0.0,105077000.0,153539000.0,8428000.0,152796000.0,82802000.0,-5001000.0,0.0,69994000.0,0.0,69994000.0,2.94,2.81,24581451.0,35074000.0,0.0,0.0534,0.055,0.0333,0.014,-0.0185,266301000.0,161224000.0,64993000.0,42.341,57.06,3.981,21.8786,8.9352,0.5167,0.237,15.5293,1.511,4.3779,0.0,0.3818,0.0,0.0,391413000.0,1402628000.0,-67333000.0,955451000.0,457544000.0,321312500.0,52913000.0,-0.1238,0.0071,0.1344,-0.0107,-0.5142,0.065,0.033,0.088,0.033,5.0,2.252,-0.4033,20.9675,37.5344,4.6112,10.5831,15.0702,91.5133,0.0,9.0,0.0,0.0,810321000.0,1069705750.0,2149766000.0,-3.643,196.988,19.1296,0.1247,2.1725,0.0077,-0.0127,-0.5836,MGLN,53.73,55.64888861111111,1320761362.23
2016-06-30,0.1194,0.5116,-0.1475,-0.0556,-0.0588,-0.0947,-2.2752,0.0175,0.0371,0.7973,0.2426,0.4895,0.0,-2.9572,0.0,0.0,0.332,-0.0939,1164345000.0,0.0058,1123536000.0,40809000.0,0.0,0.0,25580000.0,15229000.0,1994000.0,16573000.0,12615000.0,-2646000.0,0.0,3958000.0,0.0,3958000.0,0.17,0.16,24760539.0,34966000.0,0.0,0.035,0.038,0.0159,0.003,-0.0878,44147000.0,18567000.0,1312000.0,4740192000.0,0.1721,4541969000.0,198223000.0,0.0,0.0,104913000.0,93310000.0,7044000.0,93594000.0,56917000.0,-4754000.0,0.0,36677000.0,0.0,36677000.0,1.52,1.44,24760539.0,35416000.0,0.0,0.0418,0.043,0.0212,0.008,-0.0293,205551000.0,100638000.0,31923000.0,43.816,58.592,-4.131,19.252,11.28,0.4394,0.2165,9.3114,1.869,-22.0758,0.0,0.341,0.0,0.0,562603000.0,1450772000.0,97558000.0,1001083000.0,457482000.0,300880000.0,52644500.0,0.1707,0.0082,-1.9755,-0.0128,-0.5829,0.034,0.017,0.0563,0.021,4.0,2.238,-2.03,22.1943,39.038,4.8507,10.3615,15.7544,90.0415,0.0,17.0,0.0,0.0,734737500.0,1078309250.0,2118429000.0,-5.61,191.441,14.2871,0.0498,0.8657,0.0087,-0.0136,-0.6143,MGLN,65.769997,65.61166644444444,1628500575.748383
2016-03-31,0.4306,1.0693,0.8163,0.931,0.9286,-0.1324,-1.7216,-0.0329,0.0098,-0.0497,0.2587,0.6145,0.0,-3.0858,0.0,0.0,1.1197,-0.0731,1117022000.0,0.1387,1065546000.0,51476000.0,0.0,0.0,25007000.0,26469000.0,1748000.0,25250000.0,12013000.0,154000.0,0.0,13237000.0,0.0,13237000.0,0.56,0.54,24716357.0,35331000.0,0.0,0.0461,0.047,0.0242,0.012,-0.0425,52005000.0,26998000.0,13391000.0,4733454000.0,0.254,4539585000.0,193869000.0,0.0,0.0,104355000.0,89514000.0,6703000.0,87651000.0,50289000.0,-2458000.0,0.0,37362000.0,0.0,37362000.0,1.53,1.45,24716357.0,35331000.0,0.0,0.041,0.042,0.0199,0.008,0.0033,198709000.0,94354000.0,34904000.0,43.977,52.478,-1.921,10.2984,6.7714,0.2342,0.1236,15.4451,1.529,-2.407,0.0,0.3702,0.0,0.0,369021000.0,1297067000.0,100336000.0,686409000.0,400632000.0,312446000.0,45237500.0,0.49,0.008,-4.6554,-0.014,-0.6243,0.034,0.018,0.0635,0.02,6.0,2.244,2.1798,22.6603,34.431,4.3082,11.815,15.1497,104.6356,0.0,18.0,0.0,0.0,666168500.0,1095702500.0,2108957250.0,0.633,191.511,14.0764,0.0687,-0.8079,0.0096,-0.0139,-0.6305,MGLN,67.93,62.097714657142845,1678982131.0100002
