,gross_profit_growth_q,ebit_growth_q,net_income_growth_q,eps_growth_q,eps_diluted_growth_q,weighted_average_shares_diluted_growth_q,operating_cash_flow_growth_q,asset_growth_q,book_value_per_share_growth_q,debt_growth_q,trade_and_non-trade_receivables_growth_q,inventory_growth_q,dividends_per_basic_common_share_growth_q,free_cash_flow_growth_q,research_and_development_(r&d)_expenses_growth_q,"selling,_general_and_administrative_(sg&a)_expenses_growth_q",operating_income_growth_q,weighted_average_shares_growth_q,revenue_q,revenue_growth_q,cost_of_revenue_q,gross_profit_q,research_and_development_(r&d)_expenses_q,"selling,_general_and_administrative_(sg&a)_expenses_q",operating_expenses_q,operating_income_q,interest_expense_q,earnings_before_tax_q,income_tax_expense_q,net_income_to_non-controlling_interests_q,net_income_from_discontinued_operations_q,net_income_q,preferred_dividends_income_statement_impact_q,net_income_common_q,eps_q,eps_diluted_q,weighted_average_shares_q,weighted_average_shares_diluted_q,dividends_per_common_share_q,gross_margin_q,ebitda_margin_q,ebit_margin_q,profit_margin_q,free_cash_flow_margin_q,ebitda_q,ebit_q,consolidated_income_q,revenue_t,revenue_growth_t,cost_of_revenue_t,gross_profit_t,research_and_development_(r&d)_expenses_t,"selling,_general_and_administrative_(sg&a)_expenses_t",operating_expenses_t,operating_income_t,interest_expense_t,earnings_before_tax_t,income_tax_expense_t,net_income_to_non-controlling_interests_t,net_income_from_discontinued_operations_t,net_income_t,preferred_dividends_income_statement_impact_t,net_income_common_t,eps_t,eps_diluted_t,weighted_average_shares_t,weighted_average_shares_diluted_t,dividends_per_common_share_t,gross_margin_t,ebitda_margin_t,ebit_margin_t,profit_margin_t,free_cash_flow_margin_t,ebitda_t,ebit_t,consolidated_income_t,book_value_per_share_q,tangible_book_value_per_share_q,fcf_per_share_q,interest_debt_per_share_q,cash_per_share_q,debt_to_equity_ratio_q,total_debt_to_total_assets_q,interest_coverage_q,income_quality_q,payout_ratio_q,intangible_assets_out_of_total_assets_q,"selling,_general_and_administrative_expense_of_revenue_q",research_and_development_expense_of_revenue_q,tangible_asset_value_q,invested_capital_q,average_receivables_q,average_payables_q,average_inventory_q,capex/operating_cf_q,roe_t,roa_t,return_on_sales_t,asset_turnover_t,income_quality_t,average_days_of_payables_t,average_days_of_receivables_t,days_of_inventory_on_hand_t,account_receivables_turnover_t,account_payables_turnover_t,inventory_turnover_t,payout_ratio_t,ev/ebit_t,"selling,_general_and_administrative_expense_of_revenue_t",research_and_development_expense_of_revenue_t,invested_capital_average_t,average_equity_t,average_assets_t,fcf_per_share_t,sales_per_share_t,interest_coverage_t,capex/operating_cf_t,ticker,price,sma_50,market_cap
2015-09-30,-303.6897,-0.1871,-0.5479,-0.5806,-0.5806,-0.0071,-1.284,0.2219,-0.0719,-0.125,0.0,0.0,0.0,-14.9976,0.0,0.0438,-0.6275,-0.0071,15600.0,-0.3583,42108.0,-26508.0,0.0,95870.0,539905.0,-566413.0,38125.0,-507471.0,0.0,-12362.0,0.0,-507471.0,0.0,-507471.0,-0.49,-0.49,1041494.0,1041494.0,0.0,-1.6992,-29.84,-30.0863,-32.53,-26.2453,-465497.0,-469346.0,-519833.0,63599.0,-0.1714,115376.0,-51777.0,0.0,443530.0,1757020.0,-1808797.0,101751.0,-1137749.0,-8190.0,-22838.0,0.0,-1129559.0,0.0,-1129559.0,-1.09,-1.09,1041494.0,1041494.0,0.5,-0.8141,-16.045,-16.2895,-17.761,-17.3063,-1020473.0,-1035998.0,-1152397.0,20.869,31.287,-0.393,2.0163,11.0717,0.0966,0.0644,-12.3107,0.7056,0.0,0.0,6.1455,0.0,32585225.0,23154134.0,0.0,232325.5,0.0,0.1435,-0.05,-0.037,-16.29,0.002,0.9289,1332.0529,0.0,0.0,0.0,0.2737,0.0,-0.459,-3.0,6.9739,0.0,23096214.0,22591078.0,30412909.0,-1.057,0.061,-10.1817,0.049,HMG,12.54,12.141111111111114,13060334.76
2015-06-30,-0.0281,-2.1489,-2.3392,-2.3448,-2.3448,-0.0076,0.773,0.2329,-0.0612,-0.125,0.0,0.0,0.0,0.7899,0.0,0.6737,-0.7204,-0.0071,16200.0,-0.1963,21104.0,-4904.0,0.0,118213.0,519662.0,-524566.0,17402.0,-811806.0,0.0,-5724.0,0.0,-811806.0,0.0,-811806.0,-0.78,-0.78,1041494.0,1041494.0,0.0,-0.3027,-48.815,-49.0373,-50.111,-22.2082,-790807.0,-794404.0,-817530.0,72309.0,0.0451,97665.0,-25356.0,0.0,439510.0,1565055.0,-1590411.0,87108.0,-1049122.0,-99190.0,-12473.0,0.0,-949932.0,0.0,-949932.0,-0.91,-0.91,1041494.0,1041494.0,0.5,-0.3507,-13.055,-13.3042,-13.137,-9.9134,-943984.0,-962014.0,-962405.0,21.402,32.017,-0.345,2.0163,11.407,0.0942,0.063,-45.6502,0.4432,0.0,0.0,7.2971,0.0,33345940.0,23565603.0,0.0,220120.0,0.0,0.0,-0.041,-0.033,-13.304,0.002,0.8927,1263.7372,0.0,0.0,0.0,0.3285,0.0,-0.549,-10.0,6.0782,0.0,22932108.0,23053716.0,28933487.0,-0.688,0.069,-11.0439,-0.1547,HMG,12.26,12.630555555555556,12768716.44
2015-03-31,-123.6875,1.6624,1.3099,1.2941,1.2941,-0.0057,0.9319,-0.1556,-0.0018,-0.161,0.0,0.0,0.0,0.9319,0.0,0.2537,-0.0625,-0.0057,16200.0,-0.0293,22089.0,-5889.0,0.0,100058.0,345068.0,-350957.0,27232.0,55642.0,0.0,-426.0,0.0,55642.0,0.0,55642.0,0.05,0.05,1042915.0,1042915.0,0.0,-0.3635,5.365,5.1157,3.435,-10.7375,86913.0,82874.0,55216.0,76265.0,0.18,101487.0,-25222.0,0.0,391925.0,1345533.0,-1370755.0,94974.0,428885.0,-39190.0,-1853.0,0.0,468075.0,0.0,468075.0,0.45,0.45,1042915.0,1042915.0,0.5,-0.3307,7.124,6.8689,6.137,-27.1297,543294.0,523859.0,466222.0,22.18,24.857,-0.167,2.0136,4.6065,0.0908,0.081,3.0433,-3.1262,0.0,0.0,6.1764,0.0,25923246.0,23219048.0,0.0,896825.0,0.0,0.0,0.02,0.017,6.869,0.003,-4.4289,1057.0618,0.0,0.0,0.0,0.085,0.0,1.111,10.0,5.139,0.0,22881238.0,23459473.0,27358431.0,-1.984,0.073,5.5158,-0.0019,HMG,12.17,12.109722222222224,12692275.55
2014-12-31,-1.0455,2.4503,2.1136,2.0833,-0.2353,0.1071,0.5598,-0.0192,-0.0555,-0.161,0.0,0.0,-0.875,-1.0069,0.0,0.2176,0.1045,0.0461,15599.0,0.0001,30075.0,-14476.0,0.0,129389.0,352385.0,-366861.0,18992.0,125886.0,-8190.0,-4326.0,0.0,134076.0,0.0,134076.0,0.13,0.13,1050934.0,1047850.0,0.5,-0.928,9.547,9.2876,8.595,-10.0978,148918.0,144878.0,129750.0,76754.0,0.1966,96039.0,-19285.0,0.0,371675.0,1330829.0,-1350114.0,91198.0,224683.0,-8190.0,2261.0,0.0,232873.0,0.0,232873.0,0.22,0.22,1049428.0,1049428.0,0.5,-0.2513,4.369,4.1155,3.034,-57.9624,335316.0,315881.0,235134.0,22.082,28.353,-0.15,1.9982,8.9931,0.0905,0.0705,7.6284,-1.1748,3.846,0.0,8.2947,0.0,29797226.0,22446074.0,0.0,1281527.5,0.0,0.0,0.01,0.008,4.115,0.003,-19.1215,1259.2533,0.0,0.0,0.0,0.0599,0.0,2.273,24.0,4.8424,0.0,21938071.0,23503159.0,28552599.0,-4.239,0.073,3.4637,-0.0009,HMG,11.43,12.315142857142856,12012175.62
2014-09-30,-1.0786,0.7946,0.8317,0.836,0.836,0.017,0.5716,-0.2301,-0.1638,-0.0411,0.0,0.0,0.0,0.9301,0.0,-0.2625,0.1941,0.017,24310.0,0.4519,24397.0,-87.0,0.0,91850.0,347940.0,-348027.0,23482.0,-418844.0,-91000.0,-1997.0,0.0,-327844.0,0.0,-327844.0,-0.31,-0.31,1048926.0,1048926.0,0.0,-0.0036,-16.002,-16.2633,-13.486,-1.0528,-389008.0,-395362.0,-329841.0,76753.0,0.187,88639.0,-11886.0,0.0,348553.0,1381036.0,-1392922.0,92708.0,-21596.0,0.0,9061.0,16254808.0,-21596.0,0.0,-21596.0,-0.02,0.27,1048926.0,1048926.0,4.0,-0.1549,1.18,0.9265,-0.281,239.4841,90546.0,71112.0,-12535.0,22.485,25.424,-0.024,2.2881,6.2634,0.1018,0.09,-16.8368,0.4782,0.0,0.0,3.7783,0.0,26667538.0,22497708.0,0.0,1180191.5,0.0,-0.8368,-0.001,-0.001,0.927,0.003,215.4645,1105.8901,0.0,0.0,0.0,0.065,0.0,-200.0,190.0,4.5412,0.0,20133188.0,23573026.0,28698097.0,17.524,0.073,0.7671,-4.9502,HMG,16.450001,15.116666694444445,17254833.748926
2014-06-30,-0.3011,1.5681,1.4583,1.2308,1.7619,0.0042,-3.5557,-0.2295,-0.2484,-0.1415,0.0,0.0,0.0,-3.9212,0.0,-0.1539,0.1627,0.0763,20156.0,0.2921,24926.0,-4770.0,0.0,70628.0,300140.0,-304910.0,25268.0,666201.0,60000.0,4896.0,0.0,606201.0,0.0,606201.0,0.58,0.58,1048926.0,1049434.0,0.0,-0.2367,34.554,34.3059,30.075,-84.937,696471.0,691469.0,611097.0,69187.0,0.0812,79879.0,-10692.0,0.0,381252.0,1466062.0,-1476754.0,91919.0,-1550374.0,91000.0,18902.0,17914545.0,-1641374.0,0.0,-1641374.0,-1.6,-1.31,1048926.0,1049434.0,4.0,-0.1545,-20.832,-21.0799,-23.724,260.7532,-1441336.0,-1458455.0,-1622472.0,22.798,25.784,-1.632,2.2881,5.7998,0.1004,0.0887,27.3654,-2.6144,0.0,0.0,3.5041,0.0,27045716.0,23362122.0,0.0,1145432.0,0.0,0.0802,-0.067,-0.053,-21.08,0.002,2.9624,1001.7492,0.0,0.0,0.0,0.0604,0.0,-2.5,-2.0,5.5105,0.0,18418505.0,24609751.0,30690822.0,17.199,0.066,-15.8667,-4.7103,HMG,14.11,14.883142857142856,14800345.86
2014-03-31,1.2341,-1.0074,-1.0106,-1.0099,-1.0099,0.0553,-4.6638,-0.1321,-0.2466,-0.1107,0.0,0.0,0.0,-4.6638,0.0,-0.3304,0.2614,0.0553,16689.0,0.0302,16641.0,48.0,0.0,79808.0,330364.0,-330316.0,23456.0,-148559.0,31000.0,3688.0,0.0,-179559.0,0.0,-179559.0,-0.17,-0.17,1048926.0,1048926.0,0.0,0.0029,-7.254,-7.4961,-10.759,-153.02,-121064.0,-125103.0,-175871.0,64631.0,0.0026,74219.0,-9588.0,0.0,394097.0,1526402.0,-1535990.0,89311.0,-1969984.0,31000.0,27989.0,17305749.0,-2000984.0,0.0,-2000984.0,-1.92,-1.68,1048926.0,1048926.0,4.0,-0.1483,-28.849,-29.0986,-30.96,300.2405,-1864517.0,-1880673.0,-1972995.0,22.22,29.268,-2.435,2.3861,13.1148,0.1074,0.0815,-5.3335,14.2223,0.0,0.0,4.7821,0.0,30699916.0,19446381.0,0.0,1859534.0,0.0,0.0,-0.077,-0.061,-29.099,0.002,1.8118,8882.1994,0.0,0.0,0.0,0.0348,0.0,-2.083,-1.0,6.0976,0.0,16247090.0,26021810.0,32704276.0,18.5,0.062,-21.0576,-6.3524,HMG,17.25,17.69514285714286,18093973.5
2013-12-31,0.5922,0.4359,0.0946,0.0769,2.3077,-0.0294,-1.9605,-0.0031,1.0156,-0.1107,0.0,0.0,0.0,93.1277,0.0,0.1397,-0.0653,0.0303,15598.0,-0.0321,22675.0,-7077.0,0.0,106267.0,402592.0,-409669.0,20502.0,-120394.0,0.0,2474.0,16254808.0,-120394.0,0.0,-120394.0,-0.12,0.17,1004599.0,946451.0,4.0,-0.4537,-6.145,-6.4042,-7.719,1453.5487,-95853.0,-99892.0,-117920.0,64142.0,-0.0031,73983.0,-9841.0,0.0,433472.0,1643067.0,-1652908.0,88427.0,15175987.0,0.0,96919.0,0.0,15175987.0,0.0,15175987.0,15.11,15.08,1004599.0,1006067.0,4.0,-0.1534,238.23,237.9785,236.6,335.3139,15280570.0,15264414.0,15272906.0,23.379,30.24,22.569,2.4914,17.5747,0.1066,0.0824,-4.8723,2.972,-33.333,0.0,6.8129,0.0,30379220.0,15226543.0,0.0,1172401.5,0.0,-64.3647,0.551,0.448,237.978,0.002,-0.1003,13078.2069,0.0,0.0,0.0,0.0547,0.0,0.265,0.0,6.758,0.0,15022002.0,27523725.0,33872254.0,21.409,0.064,172.6216,-15.126,HMG,18.0,16.591428714285712,18082782.0
2013-09-30,1.1269,-37.4217,-19.3386,-20.0,-20.0,0.0207,-7.4305,0.1085,1.3574,-0.8227,0.0,0.0,0.0,-7.2839,0.0,0.1362,-0.0549,0.0207,16744.0,0.0417,15637.0,1107.0,0.0,124549.0,432966.0,-431859.0,22693.0,-1947622.0,0.0,7844.0,1659737.0,-1947622.0,0.0,-1947622.0,-1.89,-1.89,1031350.0,1031350.0,0.0,0.0661,-114.721,-114.9623,-116.318,-21.8574,-1920890.0,-1924929.0,-1939778.0,64660.0,-0.4028,84779.0,-20119.0,0.0,420444.0,1607685.0,-1627804.0,92809.0,15094410.0,-69000.0,83725.0,1050941.0,15163410.0,0.0,15163410.0,15.34,15.29,1031350.0,1031350.0,0.0,-0.3112,238.628,234.8781,234.51,-21.8195,15429710.0,15187219.0,15247135.0,26.889,33.586,-0.355,2.4268,20.8487,0.0903,0.0723,-84.8248,0.1879,0.0,0.0,7.4384,0.0,34638438.0,15638976.0,0.0,1396754.5,0.0,0.0,0.619,0.447,234.878,0.002,-0.0848,12011.4354,0.0,0.0,0.0,0.0463,0.0,0.0,0.0,6.5024,0.0,19159363.0,24479726.0,33895544.0,-1.368,0.063,163.6395,0.0974,HMG,20.25,19.660285571428574,20884837.5
2013-06-30,-1.7019,0.514,0.4939,0.625,0.3125,0.0342,-2.3968,0.1112,1.6127,-0.8046,0.0,0.0,0.0,-1.3715,0.0,-0.2942,0.1424,-0.0355,15600.0,-0.0295,19266.0,-3666.0,0.0,83473.0,360480.0,-364146.0,22660.0,246591.0,0.0,13983.0,-608796.0,246591.0,0.0,246591.0,0.26,0.21,974526.0,1045011.0,0.0,-0.235,17.519,17.2597,15.807,-22.3001,273290.0,269251.0,260574.0,63990.0,-0.9731,93937.0,-29947.0,0.0,405513.0,1575382.0,-1605329.0,95776.0,16966272.0,-49000.0,46047.0,-608796.0,17015272.0,0.0,17015272.0,17.14,17.09,974526.0,1045011.0,0.0,-0.468,273.845,266.6362,265.905,-17.019,17523343.0,17062048.0,17061319.0,30.334,36.017,-0.357,2.8687,23.8256,0.0946,0.0796,11.8822,-1.4108,0.0,0.0,5.3508,0.0,35099533.0,14676461.0,0.0,1341593.0,0.0,0.0,0.833,0.515,266.636,0.002,-0.0507,11984.0184,0.0,0.0,0.0,0.0477,0.0,0.0,0.0,6.3371,0.0,24524054.0,20428007.0,33048219.0,-1.118,0.066,178.1453,0.2623,HMG,18.0,17.81882382352941,17541468.0
2013-03-31,0.9898,187.2929,246.6999,243.2857,47.8571,-0.0163,-1.9077,0.1156,1.5531,-0.8048,0.0,0.0,0.0,-2.0886,0.0,0.0533,-0.1055,-0.0163,16200.0,0.0078,16405.0,-205.0,0.0,119183.0,447029.0,-447234.0,22572.0,16997412.0,0.0,72618.0,0.0,16997412.0,0.0,16997412.0,17.1,17.1,993943.0,993943.0,0.0,-0.0127,1050.866,1050.6163,1049.223,-27.8327,17024023.0,17019984.0,17070030.0,64464.0,-0.9869,85522.0,-21058.0,0.0,440314.0,1644746.0,-1665804.0,98886.0,16871751.0,-62000.0,50430.0,0.0,16933751.0,0.0,16933751.0,17.04,17.04,993943.0,993943.0,0.0,-0.3267,273.799,263.2576,262.685,-13.7729,17650170.0,16970637.0,16984181.0,29.493,35.587,-0.454,2.8315,23.7842,0.096,0.0796,754.0308,-0.0265,0.0,0.0,7.357,0.0,35371826.0,14546029.0,0.0,1460573.0,0.0,0.0,1.06,0.526,263.258,0.002,-0.0365,12152.4322,0.0,0.0,0.0,0.0441,0.0,0.0,1.0,6.8304,0.0,30190542.0,15970403.0,32170089.0,-0.893,0.065,171.6182,0.4384,HMG,20.74,12.850909121212121,20614377.82
2012-12-31,0.9707,-1.3196,0.5869,0.6061,0.6061,-0.035,0.4374,-0.0356,0.0165,-0.7597,0.0,0.0,0.0,0.1977,0.0,-0.4841,0.5809,-0.035,16116.0,-0.7316,33471.0,-17355.0,0.0,93239.0,367210.0,-384565.0,24884.0,-201971.0,-69000.0,-10720.0,0.0,-132971.0,0.0,-132971.0,-0.13,-0.13,975094.0,975094.0,0.0,-1.0769,3.306,-10.9883,-8.251,-15.2704,53287.0,-177087.0,-143691.0,64340.0,-0.9915,105216.0,-40876.0,0.0,434287.0,1582254.0,-1623130.0,102084.0,-59689.0,-66000.0,94100.0,0.0,6311.0,0.0,6311.0,0.01,0.01,1001593.0,1001593.0,0.0,-0.6353,14.631,0.6589,0.098,-0.354,941380.0,42395.0,100411.0,11.599,31.251,-0.252,2.8863,1.5494,0.2488,0.0924,-7.1165,0.9089,0.0,0.0,5.7855,0.0,30472382.0,31775988.0,0.0,345295.5,0.0,1.0362,0.001,0.0,0.659,0.002,52.3454,264.0776,0.0,0.0,0.0,0.1863,0.0,0.0,387.0,6.7499,0.0,35947498.0,11559854.0,31253518.0,-0.023,0.064,0.4153,-1.0689,HMG,4.97,5.189705882352942,4846217.18
2012-09-30,-1.0162,0.794,0.5837,0.6087,0.6087,0.0,1.2114,-0.0317,-0.0272,-0.0462,0.0,0.0,0.0,0.8401,0.0,-0.0654,-0.9892,0.0,16074.0,-0.993,24795.0,-8721.0,0.0,109618.0,400663.0,-409384.0,25660.0,-75760.0,20000.0,-29834.0,0.0,-95760.0,0.0,-95760.0,-0.09,-0.09,1010426.0,1010426.0,0.0,-0.5426,10.747,-3.1168,-5.957,-2.7485,172743.0,-50100.0,-125594.0,108263.0,-0.989,723334.0,-615071.0,0.0,521767.0,1541010.0,-2156081.0,194748.0,-52960.0,131000.0,65492.0,0.0,-183960.0,0.0,-183960.0,-0.19,0.09,1010426.0,1010426.0,0.0,-5.6813,10.189,1.3097,-1.699,-0.7707,1103103.0,141788.0,-118468.0,11.406,25.356,-0.044,13.9691,2.6103,1.2247,0.4517,-1.9525,-0.5943,0.0,0.1801,6.8196,0.0,25620511.0,37097738.0,0.0,729251.0,0.0,-1.7763,-0.016,-0.006,1.31,0.003,-1.2849,2244.2697,0.0,0.0,0.0,0.1485,0.0,0.0,114.0,4.8194,0.0,36831908.0,11614804.0,31534380.0,-0.083,0.107,0.7281,-1.353,HMG,4.75,5.226176470588234,4799523.5
2012-06-30,-0.9931,8.8756,1.9068,1.8889,1.8889,0.0,-15.9074,-0.0345,-0.0484,-0.0406,0.0,0.0,0.0,-1.617,0.0,0.1801,-8.1341,0.0,16074.0,-0.9938,10851.0,5223.0,0.0,118274.0,429844.0,-424621.0,25770.0,152070.0,-13000.0,18366.0,0.0,165070.0,0.0,165070.0,0.16,0.16,1010426.0,1010426.0,0.0,0.3249,24.892,11.0638,10.269,-9.126,400117.0,177840.0,183436.0,2382171.0,-0.7554,2450801.0,-68630.0,0.0,529442.0,1883875.0,-1952505.0,385925.0,-437233.0,-119000.0,4043.0,0.0,-318233.0,0.0,-318233.0,-0.33,-0.05,1010426.0,1010426.0,0.0,-0.0288,0.388,-0.0215,-0.134,-0.1325,924243.0,-51308.0,-314190.0,11.61,25.691,-0.145,14.1565,2.8899,1.2193,0.4528,6.901,-0.6204,0.0,0.1782,7.3581,0.0,25958385.0,37342413.0,0.0,718227.5,0.0,0.4323,-0.027,-0.01,-0.022,0.075,0.282,89.2067,0.0,0.0,0.0,3.3167,0.0,0.0,-318.0,0.2223,0.0,37188814.0,11695369.0,31790182.0,-0.312,2.358,-0.1329,2.5171,HMG,4.82,4.8125714285714265,4870253.32
2012-03-31,-1.0245,0.6562,1.3321,1.35,2.75,0.0,0.6053,-0.0603,-0.0735,-0.0798,0.0,0.0,0.0,0.979,0.0,-0.0414,-14.7227,0.0,16075.0,-0.994,36099.0,-20024.0,0.0,113156.0,384537.0,-404561.0,25770.0,64621.0,-4000.0,116288.0,0.0,68621.0,0.0,68621.0,0.07,0.35,1010426.0,1010426.0,0.0,-1.2457,19.526,5.6231,4.269,25.7665,313882.0,90391.0,184909.0,4938139.0,-0.4972,4251598.0,686541.0,0.0,511390.0,2154905.0,-1468364.0,578616.0,-830345.0,-165000.0,16206.0,0.0,-665345.0,0.0,-665345.0,-0.67,-0.39,1010426.0,1010426.0,0.0,0.139,0.149,-0.051,-0.135,-0.0456,737993.0,-251729.0,-649139.0,11.552,25.808,0.41,14.2691,2.8908,1.2352,0.4547,3.5076,7.2385,0.0,0.1775,7.0393,0.0,26076913.0,37573854.0,0.0,846237.0,0.0,-0.1661,-0.056,-0.021,-0.051,0.154,-0.0294,57.2734,0.0,0.0,0.0,5.8354,0.0,0.0,-65.0,0.1036,0.0,37490421.0,11844370.0,32072761.0,-0.223,4.887,-0.4351,-12.5027,HMG,4.3,4.037428571428573,4344831.8
2011-12-31,-1.8016,0.9084,0.6997,0.6857,0.6857,-0.0037,0.3984,-0.1206,-0.0869,-0.331,0.0,0.0,0.0,0.214,0.0,0.6952,0.5601,-0.0037,60040.0,-0.9737,651589.0,-591549.0,0.0,180719.0,325966.0,-917515.0,117548.0,-193891.0,128000.0,-39328.0,0.0,-321891.0,0.0,-321891.0,-0.33,-0.33,1010426.0,1010426.0,0.0,-9.8526,3.604,-1.2715,-5.361,-5.1092,216361.0,-76343.0,-361219.0,7598450.0,-0.212,6076153.0,1522297.0,0.0,470971.0,2611831.0,-1089534.0,805035.0,-1092096.0,-152000.0,-211092.0,0.0,-940096.0,0.0,-940096.0,-0.94,-0.94,1010426.0,1010426.0,0.0,0.2003,0.113,-0.0378,-0.124,-0.0566,860464.0,-287061.0,-1151188.0,11.411,25.699,-0.304,11.5919,2.3419,1.0158,0.3707,-0.6495,0.6674,0.0,0.1781,3.01,0.0,25967203.0,35313627.0,0.0,769467.5,0.0,0.4279,-0.078,-0.029,-0.038,0.233,0.1784,30.9372,0.0,0.0,0.0,9.8749,0.0,0.0,-55.0,0.062,0.0,37912711.0,12075775.0,32581452.0,-0.425,7.52,-0.3566,1.5627,HMG,3.87,4.133529411764706,3910348.62
2011-09-30,0.1014,-2.1472,-2.1813,-2.2857,-2.2857,-0.0107,-0.2745,-0.1678,-0.1162,-0.1708,0.0,0.0,0.0,-0.0835,0.0,-0.0784,0.0206,-0.0107,2289982.0,0.035,1752262.0,537720.0,0.0,117293.0,743528.0,-205808.0,216837.0,-460033.0,-230000.0,-91283.0,0.0,-230033.0,0.0,-230033.0,-0.23,-0.23,1010426.0,1010426.0,0.0,0.2348,-0.003,-0.1062,-0.1,-0.1207,-6117.0,-243196.0,-321316.0,9817932.0,0.0039,6966167.0,2851765.0,0.0,442163.0,5109359.0,-2257594.0,951480.0,-1996474.0,-306000.0,-1239718.0,0.0,-1690474.0,0.0,-1690474.0,-1.66,-1.66,1010426.0,1010426.0,0.0,0.2905,0.01,-0.1064,-0.172,-0.0523,102708.0,-1044994.0,-2930192.0,11.725,26.369,-0.273,14.6456,2.8865,1.249,0.4585,-1.1216,1.1702,0.0,0.1744,0.0512,0.0,26643721.0,38525362.0,0.0,1043923.5,0.0,0.0265,-0.137,-0.05,-0.106,0.292,0.1834,29.4748,0.0,0.0,0.0,9.4048,0.0,0.0,-14.0,0.045,0.0,39536851.0,12361734.0,33664445.0,-0.508,9.717,-1.0983,0.6562,HMG,3.37,3.62111111111111,3405135.62
2011-06-30,-0.0798,0.7863,0.3666,0.3571,0.3571,-0.0107,1.0351,-0.1601,-0.0943,-0.1737,0.0,0.0,0.0,0.7574,0.0,-0.3104,-0.2851,-0.0107,2572042.0,-0.0304,1811648.0,760394.0,0.0,100222.0,700874.0,59520.0,218461.0,-241042.0,-59000.0,30529.0,0.0,-182042.0,0.0,-182042.0,-0.18,-0.18,1010426.0,1010426.0,0.0,0.2956,0.083,-0.0088,-0.071,-0.0218,213867.0,-22581.0,-151513.0,9740595.0,-0.0073,6938342.0,2802253.0,0.0,452138.0,5064171.0,-2261918.0,996936.0,-1586748.0,-54000.0,-1237820.0,0.0,-1532748.0,0.0,-1532748.0,-1.5,-1.5,1010426.0,1010426.0,0.0,0.2877,0.054,-0.0606,-0.157,-0.0505,529848.0,-589812.0,-2770568.0,12.2,26.809,-0.055,14.7553,3.4134,1.2095,0.4557,-0.1034,-0.0377,0.0,0.172,0.039,0.0,27088700.0,38548843.0,0.0,1019481.0,0.0,-9.1591,-0.12,-0.043,-0.061,0.276,0.1644,32.0104,0.0,0.0,0.0,9.5545,0.0,0.0,-26.0,0.0464,0.0,40702498.0,12787597.0,35291507.0,-0.487,9.64,-0.5916,0.9527,HMG,4.37,4.475833333333337,4415561.62
2011-03-31,0.1024,-0.8727,-3.1361,-3.2222,-3.2222,-0.0108,-0.2368,-0.1432,-0.1071,-0.1406,0.0,0.0,0.0,-0.4032,0.0,-0.0539,-7.7695,-0.0108,2676386.0,0.0713,1860654.0,815732.0,0.0,118043.0,841463.0,-25731.0,252189.0,-197612.0,9000.0,-111009.0,0.0,-206612.0,0.0,-206612.0,-0.2,-0.2,1010426.0,1010426.0,0.0,0.3048,0.163,0.0204,-0.077,0.0782,435871.0,54577.0,-317621.0,9821164.0,-0.0034,6953009.0,2868155.0,0.0,497251.0,5106342.0,-2238187.0,1050257.0,-1723133.0,-85000.0,-1205946.0,0.0,-1638133.0,0.0,-1638133.0,-1.6,-1.6,1010426.0,1010426.0,0.0,0.292,0.045,-0.0685,-0.167,-0.0679,439155.0,-672876.0,-2844079.0,12.468,27.822,0.207,15.5061,4.4698,1.2437,0.4644,0.2164,-1.4976,0.0,0.1668,0.0441,0.0,28111678.0,39263015.0,0.0,1050178.5,0.0,-0.3236,-0.125,-0.044,-0.069,0.267,0.2775,34.1028,0.0,0.0,0.0,9.3519,0.0,0.0,-24.0,0.0506,0.0,41859527.0,13145291.0,36850971.0,-0.66,9.72,-0.6407,0.4678,HMG,5.0,5.104722222222221,5052130.0
2010-12-31,-0.1112,-14.1984,-13.2136,-14.0,-14.0,-0.0071,-0.5751,-0.0876,-0.1023,-0.052,0.0,0.0,0.0,0.0052,0.0,-0.5676,-20.0881,-0.0071,2279522.0,-0.0565,1541603.0,737919.0,0.0,106605.0,2823494.0,-2085575.0,263993.0,-1097787.0,-26000.0,-1067955.0,0.0,-1071787.0,0.0,-1071787.0,-1.05,-1.05,1014141.0,1014141.0,0.0,0.3237,-0.237,-0.3658,-0.47,-0.1712,-540913.0,-833794.0,-2139742.0,9643026.0,-0.0608,6850644.0,2792382.0,0.0,503974.0,5001037.0,-2208655.0,1057990.0,-1356797.0,-22000.0,-1075945.0,0.0,-1334797.0,0.0,-1334797.0,-1.31,-1.31,1019571.0,1019571.0,0.0,0.2896,0.074,-0.031,-0.138,-0.0545,713540.0,-298807.0,-2410742.0,12.497,29.877,-0.385,17.265,5.9145,1.3815,0.4873,-3.1584,0.3332,0.0,0.1567,0.0468,0.0,30299176.0,41810184.0,0.0,975860.5,0.0,0.093,-0.098,-0.035,-0.031,0.252,0.2686,33.8728,0.0,0.0,0.0,9.8816,0.0,0.0,-60.0,0.0523,0.0,43080669.0,13561326.0,38260653.0,-0.516,9.458,-0.2824,0.4663,HMG,5.99,4.156000000000001,6074704.59
