,gross_profit_growth_q,ebit_growth_q,net_income_growth_q,eps_growth_q,eps_diluted_growth_q,weighted_average_shares_diluted_growth_q,operating_cash_flow_growth_q,asset_growth_q,book_value_per_share_growth_q,debt_growth_q,trade_and_non-trade_receivables_growth_q,inventory_growth_q,dividends_per_basic_common_share_growth_q,free_cash_flow_growth_q,research_and_development_(r&d)_expenses_growth_q,"selling,_general_and_administrative_(sg&a)_expenses_growth_q",operating_income_growth_q,weighted_average_shares_growth_q,revenue_q,revenue_growth_q,cost_of_revenue_q,gross_profit_q,research_and_development_(r&d)_expenses_q,"selling,_general_and_administrative_(sg&a)_expenses_q",operating_expenses_q,operating_income_q,interest_expense_q,earnings_before_tax_q,income_tax_expense_q,net_income_to_non-controlling_interests_q,net_income_from_discontinued_operations_q,net_income_q,preferred_dividends_income_statement_impact_q,net_income_common_q,eps_q,eps_diluted_q,weighted_average_shares_q,weighted_average_shares_diluted_q,dividends_per_common_share_q,gross_margin_q,ebitda_margin_q,ebit_margin_q,profit_margin_q,free_cash_flow_margin_q,ebitda_q,ebit_q,consolidated_income_q,revenue_t,revenue_growth_t,cost_of_revenue_t,gross_profit_t,research_and_development_(r&d)_expenses_t,"selling,_general_and_administrative_(sg&a)_expenses_t",operating_expenses_t,operating_income_t,interest_expense_t,earnings_before_tax_t,income_tax_expense_t,net_income_to_non-controlling_interests_t,net_income_from_discontinued_operations_t,net_income_t,preferred_dividends_income_statement_impact_t,net_income_common_t,eps_t,eps_diluted_t,weighted_average_shares_t,weighted_average_shares_diluted_t,dividends_per_common_share_t,gross_margin_t,ebitda_margin_t,ebit_margin_t,profit_margin_t,free_cash_flow_margin_t,ebitda_t,ebit_t,consolidated_income_t,book_value_per_share_q,tangible_book_value_per_share_q,fcf_per_share_q,interest_debt_per_share_q,cash_per_share_q,debt_to_equity_ratio_q,total_debt_to_total_assets_q,interest_coverage_q,income_quality_q,payout_ratio_q,intangible_assets_out_of_total_assets_q,"selling,_general_and_administrative_expense_of_revenue_q",research_and_development_expense_of_revenue_q,tangible_asset_value_q,invested_capital_q,average_receivables_q,average_payables_q,average_inventory_q,capex/operating_cf_q,share_based_compensation_of_revenue_q,capex/revenue_q,capex/deprecation_q,roe_t,roa_t,return_on_sales_t,asset_turnover_t,income_quality_t,average_days_of_payables_t,average_days_of_receivables_t,days_of_inventory_on_hand_t,account_receivables_turnover_t,account_payables_turnover_t,inventory_turnover_t,payout_ratio_t,ev/ebit_t,"selling,_general_and_administrative_expense_of_revenue_t",research_and_development_expense_of_revenue_t,invested_capital_average_t,average_equity_t,average_assets_t,fcf_per_share_t,sales_per_share_t,interest_coverage_t,capex/operating_cf_t,share_based_compensation_of_revenue_t,capex/revenue_t,capex/deprecation_t,ticker,price,sma_50,market_cap
2018-06-30,0.0707,0.0685,0.2076,0.25,0.2517,-0.0347,-0.0291,0.107,0.0211,0.0449,0.114,0.0,0.0938,-0.0451,0.0,0.0872,0.0685,-0.0337,9196000000.0,0.0707,0.0,9196000000.0,0.0,5376000000.0,7105000000.0,2091000000.0,0.0,2091000000.0,468000000.0,0.0,0.0,1623000000.0,0.0,1623000000.0,1.85,1.84,860000000.0,862000000.0,0.35,1.0,0.264,0.2274,0.176,0.2973,2428000000.0,2091000000.0,1623000000.0,33812000000.0,0.0771,0.0,33812000000.0,0.0,19426000000.0,25991000000.0,7821000000.0,0.0,7821000000.0,4405000000.0,0.0,0.0,3416000000.0,0.0,3416000000.0,3.88,3.86,860000000.0,862000000.0,1.37,1.0,0.272,0.2313,0.101,0.3931,9212000000.0,7821000000.0,3416000000.0,24.293,214.955,3.179,67.2733,34.5849,2.7692,0.313,0.0,1.8688,0.189,0.0,0.5846,0.0,184861000000.0,212973000000.0,54713500000.0,12953000000.0,0.0,-0.0986,0.0076,-0.0325,-0.8872,0.171,0.019,0.231,0.189,4.2014,148.9708,622.4928,0.0,0.618,2.6104,0.0,0.353,14.0,0.5745,0.0,204256000000.0,19962750000.0,178647500000.0,15.456,39.316,0.0,-0.0739,0.0084,-0.0313,-0.762,AXP,98.0,99.608571,84280000000.0
2018-03-31,0.0992,0.1321,0.3062,0.3676,0.3778,-0.0465,0.7784,0.1151,-0.0195,-0.0169,0.1382,0.0,0.0938,1.068,0.0,0.0885,0.1321,-0.0445,8943000000.0,0.0992,0.0,8943000000.0,0.0,5018000000.0,6861000000.0,2082000000.0,0.0,2082000000.0,448000000.0,0.0,0.0,1634000000.0,0.0,1634000000.0,1.86,1.86,859000000.0,861000000.0,0.35,1.0,0.272,0.2328,0.183,0.2042,2430000000.0,2082000000.0,1634000000.0,33205000000.0,0.086,0.0,33205000000.0,0.0,18995000000.0,25518000000.0,7687000000.0,0.0,7687000000.0,4550000000.0,0.0,0.0,3137000000.0,0.0,3137000000.0,3.51,3.49,859000000.0,861000000.0,1.34,1.0,0.273,0.2315,0.094,0.4042,9060000000.0,7687000000.0,3137000000.0,22.832,209.495,2.126,63.2282,36.1956,2.7692,0.3018,0.0,1.2625,0.188,0.0,0.5611,0.0,179956000000.0,203177000000.0,53418000000.0,12869000000.0,0.0,-0.1149,0.0094,-0.0265,-0.681,0.157,0.018,0.232,0.191,4.6041,154.3102,625.1333,0.0,0.6216,2.5802,0.0,0.382,14.0,0.5721,0.0,198994250000.0,20033500000.0,174181500000.0,15.624,38.655,0.0,-0.0708,0.0083,-0.0308,-0.7444,AXP,93.279999,95.54029394117646,80127519141.0
2017-12-31,0.0823,0.5685,-2.4509,-2.4889,-2.4889,-0.0524,0.4847,0.1404,-0.0588,0.1239,0.133,0.0,0.0938,0.6017,0.0,0.0511,0.5685,-0.0536,8006000000.0,0.0823,0.0,8006000000.0,0.0,4690000000.0,6185000000.0,1821000000.0,0.0,1821000000.0,3018000000.0,0.0,0.0,-1197000000.0,0.0,-1197000000.0,-1.34,-1.34,883000000.0,886000000.0,0.35,1.0,0.273,0.2275,-0.15,0.5882,2189000000.0,1821000000.0,-1197000000.0,30712000000.0,0.0206,0.0,30712000000.0,0.0,17522000000.0,23298000000.0,7414000000.0,0.0,7414000000.0,4678000000.0,0.0,0.0,2736000000.0,0.0,2736000000.0,2.98,2.97,883000000.0,886000000.0,1.31,1.0,0.284,0.2414,0.089,0.4063,8735000000.0,7414000000.0,2736000000.0,20.681,205.205,5.333,66.9105,37.2899,3.2354,0.3261,0.0,-4.1429,-0.261,0.0,0.5858,0.0,181196000000.0,207351000000.0,53404000000.0,12923500000.0,0.0,-0.0504,0.0087,-0.0312,-0.6793,0.134,0.016,0.241,0.181,4.9488,174.1927,674.2731,0.0,0.5751,2.3764,0.0,0.44,15.0,0.5705,0.0,195016500000.0,20364000000.0,169538750000.0,14.131,34.781,0.0,-0.0784,0.0092,-0.0346,-0.8039,AXP,99.309998,96.98484854545454,87690728234.0
2017-09-30,0.0546,0.053,0.1874,0.2479,0.25,-0.0455,1.454,0.0991,0.0512,0.0703,0.1346,0.0,0.0,1.8232,0.0,0.0756,0.053,-0.0457,7667000000.0,0.0546,0.0,7667000000.0,0.0,4342000000.0,5840000000.0,1827000000.0,0.0,1827000000.0,471000000.0,0.0,0.0,1356000000.0,0.0,1356000000.0,1.51,1.5,878000000.0,881000000.0,0.32,1.0,0.282,0.2383,0.177,0.5247,2165000000.0,1827000000.0,1356000000.0,31789000000.0,0.0417,0.0,31789000000.0,0.0,18359000000.0,25005000000.0,6784000000.0,0.0,6784000000.0,2008000000.0,0.0,0.0,4776000000.0,0.0,4776000000.0,5.25,5.22,878000000.0,881000000.0,1.28,1.0,0.252,0.2134,0.15,0.3369,8022000000.0,6784000000.0,4776000000.0,24.015,192.001,4.582,58.2164,29.8041,2.4242,0.3032,0.0,3.1689,0.212,0.0,0.5663,0.0,168577000000.0,193523000000.0,50517000000.0,11806000000.0,0.0,-0.0638,0.0078,-0.0357,-0.8107,0.228,0.029,0.213,0.194,2.496,140.5392,616.6157,0.0,0.6293,2.6926,0.0,0.244,15.0,0.5775,0.0,189742750000.0,20924000000.0,163963000000.0,12.197,36.206,0.0,-0.1017,0.0087,-0.0381,-0.979,AXP,90.459999,86.6071432,79423879122.0
2017-06-30,0.1051,-0.3511,-0.333,-0.2986,-0.3,-0.051,3.6557,0.0461,0.0775,0.0449,0.0898,0.0,-0.4483,7.8364,0.0,0.1538,-0.3511,-0.0512,8589000000.0,0.1051,0.0,8589000000.0,0.0,4945000000.0,6632000000.0,1957000000.0,0.0,1957000000.0,613000000.0,0.0,0.0,1344000000.0,0.0,1344000000.0,1.48,1.47,890000000.0,893000000.0,0.32,1.0,0.265,0.2278,0.156,0.3333,2276000000.0,1957000000.0,1344000000.0,31392000000.0,0.0156,0.0,31392000000.0,0.0,18054000000.0,24700000000.0,6692000000.0,0.0,6692000000.0,2130000000.0,0.0,0.0,4562000000.0,0.0,4562000000.0,4.95,4.92,890000000.0,893000000.0,0.96,1.0,0.251,0.2132,0.145,0.2584,7866000000.0,6692000000.0,4562000000.0,23.792,187.637,3.217,62.2146,34.2045,2.6149,0.3316,0.0,2.3244,0.216,0.0,0.5757,0.0,166997000000.0,191926000000.0,49629500000.0,11917500000.0,0.0,-0.0835,0.0073,-0.0304,-0.8182,0.218,0.028,0.213,0.196,2.055,140.7585,601.8454,0.0,0.6325,2.6341,0.0,0.194,15.0,0.5751,0.0,185015000000.0,20907000000.0,160163000000.0,9.113,35.272,0.0,-0.1348,0.0087,-0.0403,-1.0767,AXP,84.239998,79.69472136111114,74973598220.0
2017-03-31,0.063,-0.158,-0.1227,-0.0621,-0.069,-0.0623,-0.5413,0.0162,0.0797,0.107,0.0709,0.0,0.1034,-0.6035,0.0,0.1383,-0.158,-0.0645,8136000000.0,0.063,0.0,8136000000.0,0.0,4610000000.0,6297000000.0,1839000000.0,0.0,1839000000.0,588000000.0,0.0,0.0,1251000000.0,0.0,1251000000.0,1.36,1.35,899000000.0,903000000.0,0.32,1.0,0.262,0.226,0.154,0.1085,2135000000.0,1839000000.0,1251000000.0,30575000000.0,-0.0122,0.0,30575000000.0,0.0,17395000000.0,22824000000.0,7751000000.0,0.0,7751000000.0,2518000000.0,0.0,0.0,5233000000.0,0.0,5233000000.0,5.58,5.55,899000000.0,903000000.0,1.22,1.0,0.29,0.2535,0.171,0.1822,8881000000.0,7751000000.0,5233000000.0,23.287,179.516,0.982,61.4538,32.6652,2.639,0.3423,0.0,0.9273,0.235,0.0,0.5666,0.0,161385000000.0,187266000000.0,48313000000.0,11863500000.0,0.0,-0.2388,0.0109,-0.034,-0.9358,0.252,0.033,0.254,0.193,1.3228,139.6729,596.487,0.0,0.6329,2.5772,0.0,0.219,13.0,0.5689,0.0,181750250000.0,20791250000.0,158324250000.0,6.198,34.01,0.0,-0.195,0.0089,-0.0442,-1.1947,AXP,79.110001,79.23388875000002,71119890899.0
2016-12-31,-0.054,-0.2015,-0.0823,-0.011,-0.011,-0.0678,0.1589,-0.0142,0.0618,-0.0057,0.0723,0.0,0.1034,0.2149,0.0,0.0775,-0.2015,-0.0661,7397000000.0,-0.054,0.0,7397000000.0,0.0,4462000000.0,6236000000.0,1161000000.0,0.0,1161000000.0,336000000.0,0.0,0.0,825000000.0,0.0,825000000.0,0.9,0.9,933000000.0,935000000.0,0.32,1.0,0.195,0.157,0.112,0.3975,1446000000.0,1161000000.0,825000000.0,30093000000.0,-0.0239,0.0,30093000000.0,0.0,16835000000.0,21997000000.0,8096000000.0,0.0,8096000000.0,2688000000.0,0.0,0.0,5408000000.0,0.0,5408000000.0,5.67,5.65,933000000.0,935000000.0,1.19,1.0,0.305,0.269,0.18,0.2298,9191000000.0,8096000000.0,5408000000.0,21.973,170.303,3.151,56.3462,27.0182,2.5643,0.3309,0.0,4.0485,0.356,0.0,0.6032,0.0,158893000000.0,186256000000.0,48384000000.0,11506000000.0,0.0,-0.1198,0.0087,-0.0541,-1.4035,0.261,0.034,0.269,0.191,1.5331,135.7243,607.3387,0.0,0.622,2.6154,0.0,0.21,11.0,0.5594,0.0,180853250000.0,20739250000.0,157682000000.0,7.413,32.254,0.0,-0.1658,0.0084,-0.0457,-1.2557,AXP,74.08000200000001,73.24911773529413,69116641866.0
2016-09-30,-0.0514,-0.1047,-0.0979,-0.0242,-0.0323,-0.0742,-0.5121,-0.0054,0.0643,-0.0783,0.0199,0.0,0.0,-0.5611,0.0,-0.0132,-0.1047,-0.0744,7270000000.0,-0.0514,0.0,7270000000.0,0.0,4037000000.0,5535000000.0,1735000000.0,0.0,1735000000.0,593000000.0,0.0,0.0,1142000000.0,0.0,1142000000.0,1.21,1.2,920000000.0,923000000.0,0.0,1.0,0.276,0.2387,0.157,0.196,2009000000.0,1735000000.0,1142000000.0,30515000000.0,-0.0316,0.0,30515000000.0,0.0,16514000000.0,22126000000.0,8389000000.0,0.0,8389000000.0,2907000000.0,0.0,0.0,5482000000.0,0.0,5482000000.0,5.68,5.66,920000000.0,923000000.0,1.16,1.0,0.31,0.2749,0.18,0.2096,9462000000.0,8389000000.0,5482000000.0,22.845,166.714,1.549,51.9076,28.8261,2.2722,0.3114,0.0,1.5333,0.0,0.0,0.5553,0.0,153377000000.0,174612000000.0,46869000000.0,11356000000.0,0.0,-0.1862,0.0078,-0.0448,-1.1898,0.264,0.035,0.275,0.193,1.4289,136.0243,566.1417,0.0,0.6511,2.6871,0.0,0.204,9.0,0.5412,0.0,182113000000.0,20782250000.0,158254750000.0,6.952,33.168,0.0,-0.1835,0.0073,-0.0471,-1.3392,AXP,64.040001,64.87861116666666,58916800920.0
2016-06-30,-0.0058,0.3525,0.368,0.4755,0.4789,-0.0711,-0.6818,0.0158,0.018,-0.074,0.0049,0.0,1.0,-0.8228,0.0,0.0577,0.3525,-0.0704,7772000000.0,-0.0058,0.0,7772000000.0,0.0,4286000000.0,4756000000.0,3016000000.0,0.0,3016000000.0,1001000000.0,0.0,0.0,2015000000.0,0.0,2015000000.0,2.11,2.1,938000000.0,941000000.0,0.58,1.0,0.423,0.3881,0.259,0.0417,3291000000.0,3016000000.0,2015000000.0,30909000000.0,-0.0238,0.0,30909000000.0,0.0,16568000000.0,22317000000.0,8592000000.0,0.0,8592000000.0,2986000000.0,0.0,0.0,5606000000.0,0.0,5606000000.0,5.71,5.7,938000000.0,941000000.0,1.16,1.0,0.312,0.278,0.181,0.2659,9657000000.0,8592000000.0,5606000000.0,22.081,170.194,0.345,56.4947,35.9989,2.5585,0.3319,0.0,0.333,0.275,0.0,0.5515,0.0,159642000000.0,178867000000.0,47380500000.0,11392500000.0,0.0,-0.5171,0.0081,-0.0446,-1.2618,0.269,0.035,0.278,0.195,1.7251,138.5061,560.8853,0.0,0.6524,2.7131,0.0,0.203,10.0,0.536,0.0,184982750000.0,20861750000.0,158464500000.0,8.761,32.952,0.0,-0.1502,0.0073,-0.047,-1.3643,AXP,60.759997999999996,63.40777786111111,56992878124.0
2016-03-31,0.0165,-0.057,-0.0649,-0.0268,-0.0203,-0.0587,0.1896,0.0267,0.0068,-0.1256,0.0226,0.0,-0.4423,0.1909,0.0,0.0616,-0.057,-0.0569,7654000000.0,0.0165,0.0,7654000000.0,0.0,4050000000.0,5470000000.0,2184000000.0,0.0,2184000000.0,758000000.0,0.0,0.0,1426000000.0,0.0,1426000000.0,1.45,1.45,961000000.0,963000000.0,0.29,1.0,0.319,0.2853,0.186,0.291,2445000000.0,2184000000.0,1426000000.0,30954000000.0,-0.0323,0.0,30954000000.0,0.0,16334000000.0,23148000000.0,7806000000.0,0.0,7806000000.0,2742000000.0,0.0,0.0,5064000000.0,0.0,5064000000.0,5.03,5.02,961000000.0,963000000.0,0.87,1.0,0.286,0.2522,0.164,0.3141,8859000000.0,7806000000.0,5064000000.0,21.568,165.261,2.317,51.9324,26.0614,2.4078,0.3142,0.0,1.7735,0.2,0.0,0.5291,0.0,158816000000.0,183678000000.0,46144000000.0,11335000000.0,0.0,-0.1194,0.0091,-0.0395,-1.1571,0.239,0.032,0.252,0.196,2.1937,141.8187,550.2003,0.0,0.6708,2.7308,0.0,0.173,11.0,0.5277,0.0,188592750000.0,21155000000.0,157842000000.0,10.117,32.21,0.0,-0.1249,0.0075,-0.0448,-1.3172,AXP,61.400002,57.56342885714285,59005401922.0
