,gross_profit_growth_q,ebit_growth_q,net_income_growth_q,eps_growth_q,eps_diluted_growth_q,weighted_average_shares_diluted_growth_q,operating_cash_flow_growth_q,asset_growth_q,book_value_per_share_growth_q,debt_growth_q,trade_and_non-trade_receivables_growth_q,inventory_growth_q,dividends_per_basic_common_share_growth_q,free_cash_flow_growth_q,research_and_development_(r&d)_expenses_growth_q,"selling,_general_and_administrative_(sg&a)_expenses_growth_q",operating_income_growth_q,weighted_average_shares_growth_q,revenue_q,revenue_growth_q,cost_of_revenue_q,gross_profit_q,research_and_development_(r&d)_expenses_q,"selling,_general_and_administrative_(sg&a)_expenses_q",operating_expenses_q,operating_income_q,interest_expense_q,earnings_before_tax_q,income_tax_expense_q,net_income_to_non-controlling_interests_q,net_income_from_discontinued_operations_q,net_income_q,preferred_dividends_income_statement_impact_q,net_income_common_q,eps_q,eps_diluted_q,weighted_average_shares_q,weighted_average_shares_diluted_q,dividends_per_common_share_q,gross_margin_q,ebitda_margin_q,ebit_margin_q,profit_margin_q,free_cash_flow_margin_q,ebitda_q,ebit_q,consolidated_income_q,revenue_t,revenue_growth_t,cost_of_revenue_t,gross_profit_t,research_and_development_(r&d)_expenses_t,"selling,_general_and_administrative_(sg&a)_expenses_t",operating_expenses_t,operating_income_t,interest_expense_t,earnings_before_tax_t,income_tax_expense_t,net_income_to_non-controlling_interests_t,net_income_from_discontinued_operations_t,net_income_t,preferred_dividends_income_statement_impact_t,net_income_common_t,eps_t,eps_diluted_t,weighted_average_shares_t,weighted_average_shares_diluted_t,dividends_per_common_share_t,gross_margin_t,ebitda_margin_t,ebit_margin_t,profit_margin_t,free_cash_flow_margin_t,ebitda_t,ebit_t,consolidated_income_t,book_value_per_share_q,tangible_book_value_per_share_q,fcf_per_share_q,interest_debt_per_share_q,cash_per_share_q,debt_to_equity_ratio_q,total_debt_to_total_assets_q,interest_coverage_q,current_ratio_q,income_quality_q,payout_ratio_q,intangible_assets_out_of_total_assets_q,"selling,_general_and_administrative_expense_of_revenue_q",research_and_development_expense_of_revenue_q,working_capital_q,tangible_asset_value_q,net_current_asset_value_q,invested_capital_q,average_receivables_q,average_payables_q,average_inventory_q,capex/operating_cf_q,share_based_compensation_of_revenue_q,net_debt/ebitda_q,capex/revenue_q,capex/deprecation_q,roe_t,roa_t,roic_t,return_on_sales_t,piotroski_f-score_t,asset_turnover_t,income_quality_t,average_days_of_payables_t,average_days_of_receivables_t,days_of_inventory_on_hand_t,account_receivables_turnover_t,account_payables_turnover_t,inventory_turnover_t,payout_ratio_t,ev/ebit_t,"selling,_general_and_administrative_expense_of_revenue_t",research_and_development_expense_of_revenue_t,invested_capital_average_t,average_equity_t,average_assets_t,fcf_per_share_t,sales_per_share_t,interest_coverage_t,return_on_tangible_assets_t,capex/operating_cf_t,share_based_compensation_of_revenue_t,capex/revenue_t,capex/deprecation_t,ticker,price,sma_50,market_cap
2018-06-30,-0.1008,3.8421,4.0875,4.208,4.184,-0.0334,1.5431,0.2056,0.5048,0.0,-0.0825,-0.0999,0.0,1.5361,0.3763,0.2329,1.4565,-0.0401,444500000.0,-0.0002,61700000.0,382800000.0,82300000.0,83100000.0,165400000.0,217400000.0,2900000.0,217900000.0,45000000.0,0.0,0.0,172900000.0,0.0,172900000.0,4.01,3.98,43100000.0,43400000.0,0.0,0.8612,0.515,0.4967,0.389,0.2841,228900000.0,220800000.0,172900000.0,1743900000.0,0.0684,187400000.0,1556500000.0,286600000.0,282800000.0,569400000.0,987100000.0,12300000.0,988600000.0,275900000.0,0.0,0.0,712700000.0,0.0,712700000.0,16.53,16.3,43100000.0,43400000.0,0.0,0.8925,0.592,0.5739,0.409,0.2842,1032300000.0,1000900000.0,712700000.0,59.527,74.23,2.93,5.8005,17.3063,0.0974,0.077,76.1379,4.641,1.0399,0.0,0.0141,0.187,0.1852,1274200000.0,3199300000.0,964100000.0,2353400000.0,262600000.0,171400000.0,108400000.0,-0.2976,0.0461,-4.2071,-0.1204,-6.6049,0.313,0.236,0.371,0.574,6.0,0.577,0.8814,45.209,52.5973,21.4952,6.6409,10.1744,16.0876,0.0,4.0,0.1622,0.1643,1886075000.0,2276675000.0,3020125000.0,11.499,40.462,81.374,0.375,-0.2111,0.008,-0.076,-4.2229,UTHR,113.150002,110.12514305714286,4876765086.2
2018-03-31,-0.0567,0.1785,0.369,0.409,0.4319,-0.0436,0.1945,0.1792,0.1791,0.0,0.1229,-0.0505,0.0,0.1064,-0.0138,-1.117,0.1643,-0.027,389200000.0,0.0505,53200000.0,336000000.0,35700000.0,-6600000.0,29100000.0,306900000.0,2600000.0,309000000.0,64500000.0,0.0,0.0,244500000.0,0.0,244500000.0,5.65,5.57,43300000.0,43900000.0,0.0,0.8633,0.821,0.8006,0.628,0.6118,319500000.0,311600000.0,244500000.0,1744000000.0,0.0898,144600000.0,1599400000.0,264100000.0,267100000.0,741200000.0,858200000.0,10800000.0,814900000.0,331100000.0,0.0,0.0,483800000.0,0.0,483800000.0,11.27,11.07,43300000.0,43900000.0,0.0,0.9171,0.491,0.4735,0.277,0.2403,856700000.0,825700000.0,483800000.0,54.721,68.697,5.499,5.7737,21.5404,0.1055,0.0828,119.8462,5.131,1.1276,0.0,0.0151,-0.017,0.0917,1315200000.0,2974600000.0,1002000000.0,1973500000.0,199550000.0,154500000.0,104200000.0,-0.1364,-0.2598,-3.1512,-0.0966,-4.7595,0.233,0.168,0.3762,0.473,5.0,0.605,1.073,42.5694,44.1809,21.2428,8.7397,11.288,16.737,0.0,5.0,0.1532,0.1514,1560475000.0,2079300000.0,2881775000.0,9.679,40.277,76.4537,0.2556,-0.1926,-0.0049,-0.0573,-3.2258,UTHR,112.360001,116.83147029411765,4865188043.3
2017-12-31,0.0817,-0.1681,-0.8277,-0.8127,-0.8072,-0.0287,-1.5251,0.2381,0.1142,0.0,0.3851,0.079,0.0,-1.764,0.6981,0.1405,-0.2021,0.0189,464700000.0,0.1362,53000000.0,411700000.0,113600000.0,159100000.0,272700000.0,139000000.0,3500000.0,141000000.0,122000000.0,0.0,0.0,19000000.0,0.0,19000000.0,0.5,0.48,43100000.0,44000000.0,0.0,0.8859,0.328,0.311,0.041,-0.2445,152200000.0,144500000.0,19000000.0,1725300000.0,0.0791,105700000.0,1619600000.0,264600000.0,330100000.0,804700000.0,814900000.0,9000000.0,769500000.0,351600000.0,0.0,0.0,417900000.0,0.0,417900000.0,9.5,9.31,44000000.0,44900000.0,0.0,0.9387,0.469,0.4512,0.242,0.2296,809500000.0,778500000.0,417900000.0,48.766,65.749,-2.636,5.8005,16.3596,0.1189,0.0868,41.2857,3.256,-4.5158,0.0,0.0158,0.3424,0.2445,1003200000.0,2833800000.0,689500000.0,1934000000.0,255800000.0,137650000.0,103950000.0,0.324,0.255,-4.4507,-0.0598,-3.6104,0.209,0.151,0.3423,0.451,3.0,0.624,1.1347,36.1975,62.8537,22.827,6.7447,12.534,16.5974,0.0,7.0,0.1913,0.1534,1311450000.0,2003275000.0,2767050000.0,9.005,39.211,86.5,0.2698,-0.1645,0.0426,-0.0452,-2.5161,UTHR,147.949997,132.6215168181818,6376644870.7
2017-09-30,0.1076,0.3523,0.7077,0.6987,0.7914,-0.0455,0.1303,0.2938,0.1206,0.0,0.1211,0.2381,0.0,0.1148,0.1983,-0.5285,0.3571,0.0046,445500000.0,0.0914,19500000.0,426000000.0,55000000.0,47200000.0,102200000.0,323800000.0,3300000.0,320700000.0,44400000.0,0.0,0.0,276300000.0,0.0,276300000.0,6.37,6.27,43400000.0,44100000.0,0.0,0.9562,0.745,0.7273,0.62,0.5495,331700000.0,324000000.0,276300000.0,1669600000.0,0.047,81100000.0,1588500000.0,217900000.0,310500000.0,738400000.0,850100000.0,7700000.0,800000000.0,290800000.0,0.0,0.0,509200000.0,0.0,509200000.0,11.8,11.4,43400000.0,44100000.0,0.0,0.9514,0.502,0.4838,0.305,0.3944,838800000.0,807700000.0,509200000.0,47.694,66.597,5.641,5.7604,24.5968,0.1208,0.0851,98.1818,2.077,0.9356,0.0,0.0156,0.1059,0.1235,849800000.0,2890300000.0,792300000.0,1283400000.0,238200000.0,131150000.0,103400000.0,-0.053,-0.0539,-2.8963,-0.0308,-1.7792,0.262,0.194,0.4554,0.484,3.0,0.635,1.4207,31.3276,55.0473,25.0096,7.0092,12.7305,16.147,0.0,5.0,0.186,0.1305,1062025000.0,1940650000.0,2628600000.0,15.173,38.47,104.8961,0.3713,-0.0897,0.0353,-0.0389,-2.0868,UTHR,117.190002,125.47485679999998,5086046086.8
2017-06-30,0.0843,-0.8407,-1.2717,-1.2688,-1.2847,-0.0426,-0.4375,0.2226,-0.0298,276.7778,0.1504,0.2806,0.0,-0.5681,0.6989,-0.0665,-0.6897,0.0135,444600000.0,0.0776,18900000.0,425700000.0,59800000.0,67400000.0,337200000.0,88500000.0,1400000.0,44200000.0,100200000.0,0.0,0.0,-56000000.0,0.0,-56000000.0,-1.25,-1.25,44900000.0,44900000.0,0.0,0.9575,0.12,0.1026,-0.126,0.112,53300000.0,45600000.0,-56000000.0,1632300000.0,0.0379,85200000.0,1547100000.0,208800000.0,363400000.0,782200000.0,764900000.0,4900000.0,718400000.0,323700000.0,0.0,0.0,394700000.0,0.0,394700000.0,9.18,8.63,44900000.0,44900000.0,0.0,0.9478,0.462,0.4431,0.242,0.388,754900000.0,723300000.0,394700000.0,39.557,58.924,1.109,5.5679,22.4031,0.1408,0.0929,32.5714,1.864,-1.2625,0.0,0.017,0.1516,0.1345,724900000.0,2645700000.0,667500000.0,1051000000.0,256000000.0,125400000.0,101600000.0,-0.2956,-0.0043,-16.2326,-0.047,-2.7143,0.21,0.16,0.4937,0.443,3.0,0.663,1.7573,28.3539,61.247,25.514,6.3762,13.0167,16.0659,0.0,7.0,0.2226,0.1279,983075000.0,1882850000.0,2461900000.0,14.105,36.354,147.6122,0.3217,-0.0869,0.0807,-0.0369,-1.9082,UTHR,129.729996,126.59777719444446,5824876820.4
2017-03-31,-0.0329,-0.2746,-0.2416,-0.2274,-0.1963,-0.0575,0.8347,0.1684,0.2309,-1.0,-0.0349,0.2203,0.0,0.7639,91.5,10.28,-0.2752,-0.0198,370500000.0,0.0041,14300000.0,356200000.0,36200000.0,56400000.0,92600000.0,263600000.0,800000.0,263600000.0,85000000.0,0.0,0.0,178600000.0,0.0,178600000.0,4.01,3.89,44500000.0,45900000.0,0.0,0.9614,0.735,0.7136,0.482,0.5808,272300000.0,264400000.0,178600000.0,1600300000.0,0.0617,86300000.0,1514000000.0,184200000.0,368200000.0,552400000.0,961600000.0,4100000.0,959900000.0,303100000.0,0.0,0.0,656800000.0,0.0,656800000.0,15.08,14.27,44500000.0,45900000.0,0.0,0.9461,0.622,0.6024,0.41,0.4367,995800000.0,964000000.0,656800000.0,46.411,56.802,4.836,0.0,25.227,0.0,0.0,330.5,3.517,1.2923,0.0,0.0131,0.1522,0.0977,1076400000.0,2527700000.0,1019000000.0,977400000.0,191400000.0,106100000.0,97250000.0,-0.0676,-0.0516,-4.2464,-0.0421,-1.9747,0.347,0.281,0.6219,0.602,5.0,0.684,1.1398,24.0855,42.8795,24.382,8.361,15.0829,16.4555,0.0,5.0,0.2301,0.1151,979925000.0,1890375000.0,2339400000.0,15.703,35.962,235.122,0.4184,-0.0665,0.0836,-0.0311,-1.566,UTHR,135.380005,149.05805633333338,6024410222.500001
2016-12-31,0.0026,0.1099,0.0545,0.1558,0.1636,-0.0885,5.4078,0.0646,0.2591,0.0,0.1126,0.23,0.0,25.7833,-0.1186,-0.0619,0.1239,-0.0744,409000000.0,0.0101,28400000.0,380600000.0,66900000.0,139500000.0,206400000.0,174200000.0,2200000.0,171500000.0,61200000.0,0.0,0.0,110300000.0,0.0,110300000.0,2.67,2.49,42300000.0,45300000.0,0.0,0.9306,0.444,0.4247,0.27,0.3636,181500000.0,173700000.0,110300000.0,1598800000.0,0.0907,72700000.0,1526100000.0,147600000.0,316800000.0,464400000.0,1061700000.0,3900000.0,1060200000.0,346500000.0,0.0,0.0,713700000.0,0.0,713700000.0,16.29,15.25,43800000.0,46800000.0,0.0,0.9545,0.685,0.6656,0.446,0.3788,1095700000.0,1064100000.0,713700000.0,43.766,54.18,3.515,0.0,24.1844,0.0,0.0,78.9545,4.285,1.4814,0.0,0.0145,0.3411,0.1636,1092300000.0,2291800000.0,961400000.0,936300000.0,203650000.0,103800000.0,90650000.0,-0.09,0.2543,-5.7895,-0.0359,-1.8846,0.396,0.318,0.7124,0.666,5.0,0.711,0.9018,23.7885,48.9695,22.8296,7.8507,15.4027,17.6371,0.0,5.0,0.1981,0.0923,975400000.0,1802000000.0,2247100000.0,13.826,36.502,272.8462,0.4513,-0.059,0.0039,-0.0238,-1.2025,UTHR,143.429993,135.59617544117643,6067088703.9
2016-09-30,0.014,-0.6752,-0.6516,-0.6324,-0.6212,-0.0797,0.1038,0.0509,0.3202,-1.0,0.2503,0.1429,0.0,0.1164,3.7813,6.7861,-0.3835,-0.0505,408200000.0,0.057,23600000.0,384600000.0,45900000.0,100100000.0,146000000.0,238600000.0,500000.0,239100000.0,77300000.0,0.0,0.0,161800000.0,0.0,161800000.0,3.75,3.5,43200000.0,46200000.0,0.0,0.9422,0.607,0.587,0.396,0.538,247800000.0,239600000.0,161800000.0,1594700000.0,0.1332,69600000.0,1525100000.0,156600000.0,326000000.0,482600000.0,1042500000.0,2200000.0,1044700000.0,336700000.0,0.0,0.0,708000000.0,0.0,708000000.0,15.9,14.87,43200000.0,46200000.0,0.0,0.9564,0.676,0.6565,0.444,0.2827,1078600000.0,1046900000.0,708000000.0,42.563,51.741,5.083,0.0,22.0602,0.0,0.0,479.2,4.406,1.4135,0.0,0.015,0.2452,0.1124,1071400000.0,2235200000.0,966400000.0,967600000.0,202121000.0,116173000.0,86622000.0,-0.0398,0.1195,-4.1671,-0.0223,-1.1098,0.408,0.32,0.7151,0.656,5.0,0.721,0.7143,27.2371,51.4072,21.1488,7.8898,13.7269,18.4099,0.0,4.0,0.2044,0.0982,962200000.0,1736325000.0,2211800000.0,10.438,36.914,475.8636,0.4539,-0.1084,0.0085,-0.0344,-1.7287,UTHR,118.08000200000001,123.54944461111116,5101056086.400001
2016-06-30,0.1854,0.6871,1.0776,1.1628,1.2984,-0.0963,2.0659,0.2675,0.8065,-0.9721,0.4071,0.1534,0.0,2.0995,-0.2874,-0.3436,0.6601,-0.039,412600000.0,0.1884,20000000.0,392600000.0,35200000.0,72200000.0,107400000.0,285200000.0,600000.0,285700000.0,79600000.0,0.0,0.0,206100000.0,0.0,206100000.0,4.65,4.39,44300000.0,46900000.0,0.0,0.9515,0.713,0.6939,0.5,0.2794,294200000.0,286300000.0,206100000.0,1572700000.0,0.1641,52900000.0,1519800000.0,120300000.0,208600000.0,328900000.0,1190900000.0,2500000.0,1542400000.0,531800000.0,0.0,0.0,1010600000.0,0.0,1010600000.0,22.35,20.61,44300000.0,46900000.0,0.0,0.9664,1.003,0.9823,0.643,0.2721,1576700000.0,1544900000.0,1010600000.0,40.772,48.926,2.603,0.0203,18.9052,0.0005,0.0004,477.1667,4.499,0.6099,0.0,0.0155,0.175,0.0853,1023000000.0,2167400000.0,931000000.0,1038400000.0,203657000.0,117055000.0,83174500.0,-0.0827,0.0002,-3.208,-0.0252,-1.3165,0.615,0.463,0.7799,0.982,8.0,0.72,0.4791,28.7785,55.2594,20.6788,7.7223,13.4356,18.9084,0.0,3.0,0.1326,0.0765,929842500.0,1643367500.0,2184308250.0,9.661,35.501,617.96,0.6677,-0.1161,-0.103,-0.0357,-1.7673,UTHR,105.91999799999999,110.54388922222223,4692255911.4
2016-03-31,0.2008,25.7959,15.1867,15.4167,14.4444,0.0428,0.1531,0.157,0.613,-0.9531,0.2475,0.2089,0.0,0.1608,-1.0036,-0.9763,25.5743,-0.0278,369000000.0,0.1267,700000.0,368300000.0,-400000.0,5000000.0,4600000.0,363700000.0,600000.0,363900000.0,128400000.0,0.0,0.0,235500000.0,0.0,235500000.0,5.19,4.84,45400000.0,48700000.0,0.0,0.9981,1.009,0.9878,0.638,0.3306,372200000.0,364500000.0,235500000.0,1507300000.0,0.1362,48900000.0,1458400000.0,134500000.0,246400000.0,380900000.0,1077500000.0,3200000.0,1425100000.0,521400000.0,0.0,0.0,903700000.0,0.0,903700000.0,19.85,18.13,45400000.0,48700000.0,0.0,0.9676,0.969,0.9476,0.6,0.2321,1460600000.0,1428300000.0,903700000.0,37.705,47.529,2.687,0.1189,18.652,0.0032,0.0025,607.5,3.639,0.5342,0.0,0.0156,0.0136,-0.0011,942500000.0,2157800000.0,830300000.0,959300000.0,175476500.0,98365000.0,80032500.0,-0.0302,-0.3976,-2.6053,-0.0103,-0.4935,0.622,0.437,0.7883,0.948,8.0,0.729,0.4421,25.8137,47.1718,21.2128,8.5898,15.3235,18.8336,0.0,3.0,0.1635,0.0892,906124000.0,1451935750.0,2068138750.0,7.707,33.2,446.3438,0.6286,-0.1242,-0.086,-0.0329,-1.5356,UTHR,111.43,123.0671434,5058922000.0
