,gross_profit_growth_q,ebit_growth_q,net_income_growth_q,eps_growth_q,eps_diluted_growth_q,weighted_average_shares_diluted_growth_q,operating_cash_flow_growth_q,asset_growth_q,book_value_per_share_growth_q,debt_growth_q,trade_and_non-trade_receivables_growth_q,inventory_growth_q,dividends_per_basic_common_share_growth_q,free_cash_flow_growth_q,research_and_development_(r&d)_expenses_growth_q,"selling,_general_and_administrative_(sg&a)_expenses_growth_q",operating_income_growth_q,weighted_average_shares_growth_q,revenue_q,revenue_growth_q,cost_of_revenue_q,gross_profit_q,research_and_development_(r&d)_expenses_q,"selling,_general_and_administrative_(sg&a)_expenses_q",operating_expenses_q,operating_income_q,interest_expense_q,earnings_before_tax_q,income_tax_expense_q,net_income_to_non-controlling_interests_q,net_income_from_discontinued_operations_q,net_income_q,preferred_dividends_income_statement_impact_q,net_income_common_q,eps_q,eps_diluted_q,weighted_average_shares_q,weighted_average_shares_diluted_q,dividends_per_common_share_q,gross_margin_q,ebitda_margin_q,ebit_margin_q,profit_margin_q,free_cash_flow_margin_q,ebitda_q,ebit_q,consolidated_income_q,revenue_t,revenue_growth_t,cost_of_revenue_t,gross_profit_t,research_and_development_(r&d)_expenses_t,"selling,_general_and_administrative_(sg&a)_expenses_t",operating_expenses_t,operating_income_t,interest_expense_t,earnings_before_tax_t,income_tax_expense_t,net_income_to_non-controlling_interests_t,net_income_from_discontinued_operations_t,net_income_t,preferred_dividends_income_statement_impact_t,net_income_common_t,eps_t,eps_diluted_t,weighted_average_shares_t,weighted_average_shares_diluted_t,dividends_per_common_share_t,gross_margin_t,ebitda_margin_t,ebit_margin_t,profit_margin_t,free_cash_flow_margin_t,ebitda_t,ebit_t,consolidated_income_t,book_value_per_share_q,tangible_book_value_per_share_q,fcf_per_share_q,interest_debt_per_share_q,cash_per_share_q,debt_to_equity_ratio_q,total_debt_to_total_assets_q,interest_coverage_q,current_ratio_q,income_quality_q,payout_ratio_q,intangible_assets_out_of_total_assets_q,"selling,_general_and_administrative_expense_of_revenue_q",research_and_development_expense_of_revenue_q,working_capital_q,tangible_asset_value_q,net_current_asset_value_q,invested_capital_q,average_receivables_q,average_payables_q,average_inventory_q,capex/operating_cf_q,share_based_compensation_of_revenue_q,net_debt/ebitda_q,capex/revenue_q,capex/deprecation_q,roe_t,roa_t,roic_t,return_on_sales_t,piotroski_f-score_t,asset_turnover_t,income_quality_t,average_days_of_payables_t,average_days_of_receivables_t,days_of_inventory_on_hand_t,account_receivables_turnover_t,account_payables_turnover_t,inventory_turnover_t,payout_ratio_t,ev/ebit_t,"selling,_general_and_administrative_expense_of_revenue_t",research_and_development_expense_of_revenue_t,invested_capital_average_t,average_equity_t,average_assets_t,fcf_per_share_t,sales_per_share_t,interest_coverage_t,return_on_tangible_assets_t,capex/operating_cf_t,share_based_compensation_of_revenue_t,capex/revenue_t,capex/deprecation_t,ticker,price,sma_50,market_cap
2018-04-30,0.1364,0.5108,0.5572,0.5,0.5,0.0135,-0.2999,0.1485,0.2125,-0.8843,0.1607,0.121,0.0,-0.2173,0.0986,0.0482,0.4445,0.012,115717000.0,0.1166,63073000.0,52644000.0,17117000.0,22560000.0,39808000.0,12836000.0,65000.0,13652000.0,1898000.0,156000.0,0.0,11754000.0,0.0,11754000.0,0.21,0.21,54909000.0,55788000.0,0.0,0.4549,0.131,0.1185,0.102,0.0756,15129000.0,13717000.0,11910000.0,473205000.0,0.3327,252959000.0,220246000.0,66646000.0,89903000.0,158016000.0,62230000.0,1491000.0,60001000.0,10368000.0,169000.0,0.0,49633000.0,0.0,49633000.0,0.9,0.89,54909000.0,55788000.0,0.0,0.4654,0.143,0.1299,0.105,0.1044,67733000.0,61492000.0,49802000.0,6.561,7.353,0.159,0.0463,2.3276,0.0071,0.0056,211.0308,4.395,0.7939,0.0,0.1184,0.195,0.1479,286935000.0,403765000.0,275625000.0,193990000.0,83158500.0,32235000.0,83744500.0,-0.0627,0.0162,-11.67,-0.0051,-0.4143,0.147,0.112,0.2017,0.13,8.0,1.068,1.1167,24.6959,68.9127,68.281,5.6904,14.6799,5.6506,0.0,9.0,0.19,0.1408,203069500.0,338518000.0,443028250.0,0.9,8.618,41.2421,0.1565,-0.1085,0.0161,-0.0127,-0.9633,XCRA,12.08,11.84,663300720.0
2018-01-31,0.4532,2.8648,2.0836,1.8,1.8,0.0163,4.2183,0.1507,0.2093,-0.8836,0.0966,0.1708,0.0,4.5328,0.1052,0.2158,8.3264,0.0132,110276000.0,0.3763,59726000.0,50550000.0,16592000.0,21986000.0,39265000.0,11285000.0,969000.0,9319000.0,1388000.0,-157000.0,0.0,7931000.0,0.0,7931000.0,0.14,0.14,54836000.0,55450000.0,0.0,0.4584,0.108,0.0933,0.072,0.2417,11948000.0,10288000.0,7774000.0,461123000.0,0.3819,247196000.0,213927000.0,65110000.0,88866000.0,155647000.0,58280000.0,1676000.0,55178000.0,9751000.0,13000.0,0.0,45427000.0,0.0,45427000.0,0.83,0.82,54836000.0,55450000.0,0.0,0.4639,0.137,0.1233,0.099,0.1124,63218000.0,56854000.0,45440000.0,6.343,6.912,0.486,0.0481,2.1559,0.0076,0.0061,10.6171,4.794,3.7583,0.0,0.1254,0.1994,0.1505,274429000.0,379044000.0,262950000.0,191126000.0,73740000.0,24260000.0,80877000.0,-0.1057,0.0183,-14.0952,-0.0286,-1.8976,0.141,0.106,0.1931,0.123,8.0,1.077,1.3081,19.0011,61.0583,69.0545,6.2534,19.0075,5.7015,0.0,8.0,0.1927,0.1412,204056000.0,321848250.0,428228000.0,0.945,8.409,33.9224,0.1492,-0.1276,0.0158,-0.0164,-1.1912,XCRA,9.98,9.962352941176471,547263280.0
2017-10-31,0.7292,20.8132,972.9444,0.0,0.0,0.0297,2.0032,0.1899,0.1655,-0.1153,0.1959,0.2373,0.0,1.5931,0.1205,0.153,66.6438,0.0137,120286000.0,0.502,60871000.0,59415000.0,17139000.0,21285000.0,38716000.0,20699000.0,229000.0,20319000.0,2788000.0,170000.0,0.0,17531000.0,0.0,17531000.0,0.32,0.32,54604000.0,55628000.0,0.0,0.4939,0.184,0.1708,0.146,0.0252,22168000.0,20548000.0,17701000.0,430971000.0,0.3224,232808000.0,198163000.0,63531000.0,84964000.0,149958000.0,48205000.0,1036000.0,48192000.0,8124000.0,170000.0,0.0,40068000.0,0.0,40068000.0,0.74,0.73,54604000.0,55628000.0,0.0,0.4598,0.129,0.1142,0.093,0.0696,55492000.0,49228000.0,40238000.0,6.086,7.137,0.055,0.3781,1.9117,0.0621,0.0467,89.7293,4.267,0.2313,0.0,0.1186,0.177,0.1425,274885000.0,389711000.0,249248000.0,221837000.0,82169000.0,23468000.0,78572000.0,-0.2533,0.0169,-6.3453,-0.0085,-0.634,0.131,0.097,0.1501,0.114,6.0,1.041,0.8817,21.4933,75.7989,73.602,5.2449,18.3642,5.485,0.0,9.0,0.1971,0.1474,206102500.0,305854750.0,414041000.0,0.549,7.893,47.5174,0.132,-0.1507,0.0159,-0.0124,-0.8501,XCRA,9.85,9.847297297297294,537849400.0
2017-07-31,0.3663,2.4227,0.7405,0.7692,0.5714,0.024,0.6593,0.1601,0.0997,-0.1121,0.2102,0.1646,0.0,0.6482,0.0131,0.1796,2.1551,0.0121,126926000.0,0.3912,69289000.0,57637000.0,15798000.0,24072000.0,40227000.0,17410000.0,228000.0,16711000.0,4294000.0,0.0,0.0,12417000.0,0.0,12417000.0,0.23,0.22,54268000.0,55505000.0,0.0,0.4541,0.146,0.1335,0.098,0.0865,18488000.0,16939000.0,12417000.0,390771000.0,0.2053,217662000.0,173109000.0,61689000.0,82141000.0,145297000.0,27812000.0,1122000.0,28499000.0,5944000.0,0.0,0.0,22555000.0,0.0,22555000.0,0.42,0.41,54127000.0,54872000.0,0.0,0.443,0.092,0.0758,0.058,0.056,35811000.0,29621000.0,22555000.0,5.78,7.113,0.202,0.393,1.9097,0.068,0.0486,74.2939,3.611,0.9851,0.0,0.1199,0.1897,0.1245,256902000.0,386011000.0,230343000.0,205325000.0,84890000.0,31086500.0,75747500.0,-0.1022,0.0134,-7.5399,-0.0098,-0.807,0.077,0.057,0.0948,0.076,7.0,0.986,1.2073,33.8584,86.8322,76.1336,4.6033,12.5704,5.1589,0.0,15.0,0.2102,0.1579,201919750.0,293092750.0,396402250.0,0.404,7.22,26.4002,0.079,-0.1969,0.0162,-0.0137,-0.8661,XCRA,9.71,9.802,526942280.00000006
2017-04-30,0.2902,4.6286,1.3909,1.3333,1.3333,0.0287,7.1467,0.05,0.0525,-0.1102,-0.0081,0.1045,0.0,12.4627,0.0093,0.1052,13.2404,0.0141,103635000.0,0.2602,57310000.0,46325000.0,15581000.0,21523000.0,37439000.0,8886000.0,250000.0,8829000.0,1281000.0,0.0,0.0,7548000.0,0.0,7548000.0,0.14,0.14,54259000.0,55043000.0,0.0,0.447,0.102,0.0876,0.073,0.1078,10614000.0,9079000.0,7548000.0,355078000.0,0.0598,197422000.0,157656000.0,61484000.0,78475000.0,141736000.0,15920000.0,1198000.0,16434000.0,-838000.0,0.0,1050000.0,17272000.0,0.0,17272000.0,0.32,0.33,54259000.0,55043000.0,0.0,0.444,0.067,0.0497,0.049,0.0494,23779000.0,17632000.0,17272000.0,5.411,6.377,0.206,0.4052,1.7013,0.0749,0.0551,36.316,4.074,1.7658,0.0,0.1323,0.2077,0.1503,239004000.0,346006000.0,211556000.0,197936000.0,77287500.0,29779500.0,75230500.0,-0.1616,0.0148,-11.9044,-0.0208,-1.4033,0.061,0.045,0.0565,0.05,7.0,0.931,1.2952,33.3598,79.1259,81.1726,4.5942,11.9236,4.7199,0.0,27.0,0.221,0.1732,200395500.0,285132500.0,381269750.0,0.323,6.544,14.7179,0.0649,-0.2155,0.0176,-0.0136,-0.7841,XCRA,9.8,9.24,531738200.00000006
2017-01-31,0.171,-0.4083,0.0094,0.0,0.0,0.0178,2.7839,0.021,0.0543,-0.128,-0.0247,0.1433,0.0,2.1961,0.0121,-0.0435,1.264,0.0096,80124000.0,0.1077,45338000.0,34786000.0,15013000.0,18084000.0,33576000.0,1210000.0,329000.0,2333000.0,-239000.0,0.0,0.0,2572000.0,0.0,2572000.0,0.05,0.05,54120000.0,54562000.0,0.0,0.4342,0.053,0.0332,0.032,0.0601,4222000.0,2662000.0,2572000.0,333680000.0,-0.044,186445000.0,147235000.0,61341000.0,76427000.0,139577000.0,7658000.0,1167000.0,8999000.0,-3882000.0,0.0,-1139000.0,12881000.0,0.0,12881000.0,0.24,0.25,54120000.0,54562000.0,0.0,0.4412,0.049,0.0305,0.039,0.0216,16469000.0,10166000.0,12881000.0,5.245,5.981,0.089,0.4186,1.5247,0.0798,0.0602,8.0912,4.569,2.2208,0.0,0.1405,0.2257,0.1874,230351000.0,323718000.0,202122000.0,199312000.0,71231000.0,23867000.0,69844000.0,-0.1565,0.0197,-27.2738,-0.0112,-0.5731,0.046,0.034,0.027,0.03,5.0,0.886,0.829,26.816,76.9445,81.5081,4.6845,13.9808,4.7775,0.0,35.0,0.229,0.1838,201697500.0,280501750.0,376520500.0,0.133,6.166,8.7112,0.0501,-0.3252,0.0183,-0.0104,-0.5508,XCRA,7.58,7.6967647058823525,410229600.0
2016-10-31,0.0693,3.0128,1.0108,1.0,1.0,-0.0085,0.33,0.0148,0.0549,-0.1156,0.0088,0.1259,0.0,0.2293,0.0155,0.0284,1.214,-0.0115,80085000.0,0.0215,45725000.0,34360000.0,15296000.0,18461000.0,34054000.0,306000.0,316000.0,626000.0,608000.0,0.0,0.0,18000.0,0.0,18000.0,0.0,0.0,53865000.0,54025000.0,0.0,0.429,0.031,0.0118,0.0,-0.0637,2488000.0,942000.0,18000.0,325890000.0,-0.0951,183736000.0,142154000.0,61162000.0,77250000.0,140290000.0,1864000.0,1109000.0,10894000.0,-1963000.0,0.0,-9502000.0,12857000.0,0.0,12857000.0,0.24,0.25,53865000.0,54025000.0,0.0,0.4362,0.057,0.0368,0.039,-0.005,18611000.0,12003000.0,12857000.0,5.222,5.913,-0.095,0.4332,1.4041,0.083,0.0628,2.981,4.752,-224.5556,0.0,0.1429,0.2305,0.191,229289000.0,318513000.0,200062000.0,205106000.0,74513500.0,21038000.0,66313000.0,0.263,0.0187,-43.6455,-0.0133,-0.6876,0.047,0.034,0.0064,0.037,5.0,0.87,0.1372,24.1452,83.8204,78.6684,4.3736,15.4905,4.9144,0.0,20.0,0.237,0.1877,201139250.0,276211000.0,374580750.0,-0.03,6.05,10.8233,0.0504,-1.9297,0.0194,-0.0104,-0.5151,XCRA,5.51,5.805000000000001,296796150.0
2016-07-31,-0.0725,-0.3011,-0.0483,-0.0714,0.0,-0.0268,-0.0372,-0.0242,0.0312,-0.0918,-0.0591,0.155,0.0,-0.1671,-0.038,-0.0453,-0.1808,-0.0185,91234000.0,-0.1062,49049000.0,42185000.0,15594000.0,20407000.0,36667000.0,5518000.0,303000.0,4646000.0,-2488000.0,0.0,1050000.0,7134000.0,0.0,7134000.0,0.13,0.14,53621000.0,54205000.0,0.0,0.4624,0.071,0.0542,0.078,0.073,6455000.0,4949000.0,7134000.0,324206000.0,-0.1854,184280000.0,139926000.0,60929000.0,76742000.0,139798000.0,128000.0,1079000.0,9514000.0,-1660000.0,0.0,-8715000.0,11174000.0,0.0,11174000.0,0.21,0.21,53783000.0,53974000.0,0.0,0.4316,0.054,0.0327,0.034,-0.0097,17546000.0,10593000.0,11174000.0,5.256,6.057,0.124,0.4479,1.5491,0.0852,0.0635,16.3333,4.467,1.0334,0.0,0.1409,0.2237,0.1709,230688000.0,324804000.0,200973000.0,199228000.0,79228000.0,26708000.0,65289500.0,-0.0962,0.0181,-17.8779,-0.0078,-0.4708,0.041,0.03,0.0005,0.033,3.0,0.869,-0.0203,29.1859,86.4827,78.7922,4.0921,12.1389,4.9657,0.0,26.0,0.2367,0.1879,202928500.0,273324250.0,373226500.0,-0.059,6.028,9.8174,0.0436,12.9163,0.0209,-0.009,-0.4217,XCRA,6.1,6.066470588235292,327088100.0
2016-04-30,-0.1944,-0.7308,-0.3337,-0.3333,-0.3333,-0.0295,-0.6742,0.002,0.0456,-0.0789,-0.0174,0.1211,0.0,-0.8045,-0.0506,-0.0419,-0.9112,-0.0191,82237000.0,-0.1454,46333000.0,35904000.0,15438000.0,19475000.0,35280000.0,624000.0,219000.0,1394000.0,-1763000.0,0.0,-2189000.0,3157000.0,0.0,3157000.0,0.06,0.06,53506000.0,53506000.0,0.0,0.4366,0.04,0.0196,0.038,0.0101,3304000.0,1613000.0,3157000.0,335043000.0,-0.1506,191819000.0,143224000.0,61545000.0,77709000.0,141878000.0,1346000.0,1067000.0,11658000.0,123000.0,0.0,-8852000.0,11535000.0,0.0,11535000.0,0.22,0.22,53506000.0,53506000.0,0.0,0.4275,0.061,0.038,0.034,-0.0054,20276000.0,12725000.0,11535000.0,5.141,6.097,0.016,0.4617,1.4142,0.0898,0.0651,7.3653,4.123,0.5182,0.0,0.1409,0.2368,0.1877,225295000.0,326245000.0,192715000.0,203144000.0,78287000.0,27861000.0,67633500.0,-0.4927,0.0169,-33.3593,-0.0098,-0.4766,0.042,0.031,0.0048,0.038,5.0,0.892,0.005,29.5296,84.5384,77.8875,4.2797,12.0255,4.9538,0.0,21.0,0.2319,0.1837,204966750.0,272481750.0,375574500.0,-0.034,6.262,11.926,0.0458,-32.4138,0.0209,-0.0056,-0.249,XCRA,5.9,5.999714285714287,315685400.0
2016-01-31,-0.1898,-0.2413,-0.3515,-0.2857,-0.2857,-0.0194,-1.3587,0.0122,0.0251,-0.0558,0.0477,0.0541,0.0,-1.5622,-0.0506,0.0353,-3.186,-0.0139,72334000.0,-0.1332,42629000.0,29705000.0,14834000.0,18907000.0,34289000.0,-4584000.0,271000.0,4228000.0,1680000.0,0.0,-8363000.0,2548000.0,0.0,2548000.0,0.05,0.05,53608000.0,53608000.0,0.0,0.4107,0.088,0.0622,0.035,-0.0557,6364000.0,4499000.0,2548000.0,349038000.0,-0.1353,197150000.0,151888000.0,62368000.0,78561000.0,144141000.0,7747000.0,1135000.0,15969000.0,2853000.0,0.0,-5376000.0,13116000.0,0.0,13116000.0,0.25,0.25,53608000.0,53608000.0,0.0,0.4352,0.072,0.049,0.038,0.0046,25058000.0,17104000.0,13116000.0,4.975,5.878,-0.075,0.4846,1.4027,0.0974,0.0704,16.6015,4.11,-1.2567,0.0,0.1458,0.2614,0.2051,214001000.0,315096000.0,180628000.0,197079000.0,70478000.0,22222500.0,63502500.0,0.258,0.0249,-17.0294,-0.0114,-0.4429,0.048,0.035,0.0286,0.049,4.0,0.93,0.2625,24.2808,75.4181,68.1545,4.9524,15.7065,5.4964,0.0,15.0,0.2251,0.1787,204596000.0,270769250.0,375388250.0,0.03,6.511,15.0696,0.0538,-0.537,0.0213,-0.0053,-0.2325,XCRA,5.48,5.604062499999999,293771840.0
