,gross_profit_growth_q,ebit_growth_q,net_income_growth_q,eps_growth_q,eps_diluted_growth_q,weighted_average_shares_diluted_growth_q,operating_cash_flow_growth_q,asset_growth_q,book_value_per_share_growth_q,debt_growth_q,trade_and_non-trade_receivables_growth_q,inventory_growth_q,dividends_per_basic_common_share_growth_q,free_cash_flow_growth_q,research_and_development_(r&d)_expenses_growth_q,"selling,_general_and_administrative_(sg&a)_expenses_growth_q",operating_income_growth_q,weighted_average_shares_growth_q,revenue_q,revenue_growth_q,cost_of_revenue_q,gross_profit_q,research_and_development_(r&d)_expenses_q,"selling,_general_and_administrative_(sg&a)_expenses_q",operating_expenses_q,operating_income_q,interest_expense_q,earnings_before_tax_q,income_tax_expense_q,net_income_to_non-controlling_interests_q,net_income_from_discontinued_operations_q,net_income_q,preferred_dividends_income_statement_impact_q,net_income_common_q,eps_q,eps_diluted_q,weighted_average_shares_q,weighted_average_shares_diluted_q,dividends_per_common_share_q,gross_margin_q,ebitda_margin_q,ebit_margin_q,profit_margin_q,free_cash_flow_margin_q,ebitda_q,ebit_q,consolidated_income_q,revenue_t,revenue_growth_t,cost_of_revenue_t,gross_profit_t,research_and_development_(r&d)_expenses_t,"selling,_general_and_administrative_(sg&a)_expenses_t",operating_expenses_t,operating_income_t,interest_expense_t,earnings_before_tax_t,income_tax_expense_t,net_income_to_non-controlling_interests_t,net_income_from_discontinued_operations_t,net_income_t,preferred_dividends_income_statement_impact_t,net_income_common_t,eps_t,eps_diluted_t,weighted_average_shares_t,weighted_average_shares_diluted_t,dividends_per_common_share_t,gross_margin_t,ebitda_margin_t,ebit_margin_t,profit_margin_t,free_cash_flow_margin_t,ebitda_t,ebit_t,consolidated_income_t,book_value_per_share_q,tangible_book_value_per_share_q,fcf_per_share_q,interest_debt_per_share_q,cash_per_share_q,debt_to_equity_ratio_q,total_debt_to_total_assets_q,interest_coverage_q,current_ratio_q,income_quality_q,payout_ratio_q,intangible_assets_out_of_total_assets_q,"selling,_general_and_administrative_expense_of_revenue_q",research_and_development_expense_of_revenue_q,working_capital_q,tangible_asset_value_q,net_current_asset_value_q,invested_capital_q,average_receivables_q,average_payables_q,average_inventory_q,capex/operating_cf_q,share_based_compensation_of_revenue_q,net_debt/ebitda_q,capex/revenue_q,capex/deprecation_q,roe_t,roa_t,roic_t,return_on_sales_t,piotroski_f-score_t,asset_turnover_t,income_quality_t,average_days_of_payables_t,average_days_of_receivables_t,days_of_inventory_on_hand_t,account_receivables_turnover_t,account_payables_turnover_t,inventory_turnover_t,payout_ratio_t,ev/ebit_t,"selling,_general_and_administrative_expense_of_revenue_t",research_and_development_expense_of_revenue_t,invested_capital_average_t,average_equity_t,average_assets_t,fcf_per_share_t,sales_per_share_t,interest_coverage_t,return_on_tangible_assets_t,capex/operating_cf_t,share_based_compensation_of_revenue_t,capex/revenue_t,capex/deprecation_t,ticker,price,sma_50,market_cap
2018-06-30,0.5884,-8.2925,-195.7143,-142.5,-142.5,0.1531,-0.1715,1.9066,0.9382,1.8694,1.5566,0.0,0.0,-0.9658,0.0,0.9208,-0.7123,0.1692,326800000.0,0.7191,179400000.0,147400000.0,0.0,89700000.0,143200000.0,4200000.0,30200000.0,-137400000.0,-1100000.0,0.0,0.0,-136300000.0,0.0,-136300000.0,-2.83,-2.83,48221341.0,48221341.0,0.0,0.451,-0.181,-0.328,-0.417,0.0015,-59000000.0,-107200000.0,-136300000.0,1046819000.0,0.6104,568213000.0,478606000.0,0.0,273771000.0,451425000.0,27181000.0,89844000.0,-194168000.0,31871000.0,0.0,0.0,-226039000.0,0.0,-226039000.0,-4.93,-4.93,48221341.0,48221341.0,0.0,0.4572,0.052,-0.0997,-0.216,0.0118,54453000.0,-104324000.0,-226039000.0,10.414,51.506,0.01,66.539,1.5284,6.3891,0.6692,-3.5497,0.694,-0.1453,0.0,0.482,0.2745,0.0,-177300000.0,2483700000.0,-3889800000.0,5038700000.0,177788500.0,71022500.0,0.0,-0.9747,0.0196,-53.1339,-0.0591,-0.4004,-0.745,-0.089,0.0041,-0.1,3.0,0.414,-0.3059,41.9108,89.1214,0.0,5.888,14.7393,0.0,0.0,-31.0,0.2615,0.0,2507169000.0,303216250.0,2526960500.0,0.257,21.709,-1.1612,-0.1216,-0.8208,0.0187,-0.0542,-0.3574,GTT,45.0,48.55142839999999,2169960345.0
2018-03-31,0.3099,0.0682,-1.3435,-1.1563,-1.1563,0.1045,4.3043,0.1926,-0.1331,0.294,0.0714,0.0,0.0,0.8387,0.0,0.2911,4.0667,0.1045,260700000.0,0.4016,141500000.0,119200000.0,0.0,68300000.0,110000000.0,9200000.0,20900000.0,-29100000.0,1600000.0,0.0,0.0,-30700000.0,0.0,-30700000.0,-0.69,-0.69,44632365.0,44632365.0,0.0,0.4572,0.121,-0.0315,-0.118,-0.0038,31600000.0,-8200000.0,-30700000.0,910119000.0,0.5456,486113000.0,424006000.0,0.0,230771000.0,386425000.0,37581000.0,76244000.0,-58668000.0,30371000.0,0.0,0.0,-89039000.0,0.0,-89039000.0,-2.08,-2.08,44632365.0,44632365.0,0.0,0.4659,0.175,0.0193,-0.098,0.0291,159553000.0,17576000.0,-89039000.0,4.645,15.513,-0.022,27.8677,1.2188,6.0,0.6979,-0.3923,0.945,-0.3974,0.0,0.6115,0.262,0.0,-10600000.0,692400000.0,-1394400000.0,1690800000.0,94929500.0,21055500.0,0.0,-1.082,0.0134,37.6392,-0.0506,-0.3317,-0.382,-0.051,0.0152,0.019,2.0,0.523,-0.8225,9.6251,39.3828,0.0,9.5873,43.2248,0.0,0.0,210.0,0.2536,0.0,1646958750.0,233070500.0,1740703250.0,0.594,20.391,0.2305,-0.1836,-0.6383,0.0222,-0.0514,-0.3293,GTT,56.700001,53.545588205882346,2530655140.132365
2017-12-31,0.7377,0.0423,-59.8354,-38.3333,-58.0,0.1676,-0.4098,0.8863,0.5261,0.7045,0.3473,0.0,0.0,-0.9447,0.0,0.684,0.0338,0.1865,260461000.0,0.833,147245000.0,113216000.0,0.0,63805000.0,102287000.0,10929000.0,20493000.0,-9501000.0,40019000.0,0.0,0.0,-49520000.0,0.0,-49520000.0,-1.18,-1.18,44170857.0,44170857.0,0.0,0.4347,0.188,0.0422,-0.19,0.0045,48922000.0,10992000.0,-49520000.0,827900000.0,0.5701,432100000.0,395800000.0,0.0,215400000.0,370400000.0,25400000.0,71200000.0,-54200000.0,17300000.0,0.0,0.0,-71500000.0,0.0,-71500000.0,-1.71,-1.71,41912952.0,41912952.0,0.0,0.4781,0.181,0.0205,-0.086,0.0258,149600000.0,17000000.0,-71500000.0,5.239,16.676,0.027,28.1928,2.2911,5.3816,0.6925,0.5364,1.215,-0.3293,0.0,0.5904,0.245,0.0,40400000.0,736600000.0,-1338700000.0,1693000000.0,89550000.0,16900000.0,0.0,-0.928,0.0208,23.3862,-0.0581,-0.399,-0.304,-0.043,0.0105,0.021,4.0,0.496,-0.8867,9.9197,45.3219,0.0,9.2451,48.9882,0.0,0.0,184.0,0.2602,0.0,1580141250.0,235380000.0,1668763500.0,0.511,19.753,0.2388,-0.1325,-0.6625,0.0193,-0.0507,-0.3167,GTT,46.950001,41.484848484848484,2073821780.320857
2017-09-30,0.5517,-0.9931,-2.8566,-2.6429,-2.6429,0.1052,0.5532,1.7602,0.9289,1.6746,0.5098,0.0,0.0,0.4858,0.0,0.3978,-0.7669,0.1241,198858000.0,0.5082,100068000.0,98790000.0,0.0,51966000.0,95938000.0,2852000.0,18251000.0,-18167000.0,-8648000.0,0.0,0.0,-9519000.0,0.0,-9519000.0,-0.23,-0.23,41762693.0,41762693.0,0.0,0.4968,0.166,0.0004,-0.048,0.0589,32931000.0,84000.0,-9519000.0,717057000.0,0.4248,369315000.0,347742000.0,0.0,189455000.0,322718000.0,25024000.0,58431000.0,-41901000.0,-19168000.0,0.0,0.0,-22733000.0,0.0,-22733000.0,-0.56,-0.55,41762693.0,41762693.0,0.0,0.485,0.178,0.0231,-0.032,0.0577,127838000.0,16530000.0,-22733000.0,6.512,17.405,0.281,26.769,0.8333,4.1106,0.6451,0.0046,0.913,-2.1883,0.0,0.5806,0.2613,0.0,-17744000.0,726872000.0,-1274879000.0,1606176000.0,102508500.0,17863500.0,0.0,-0.4375,0.0215,32.8914,-0.0458,-0.2774,-0.109,-0.016,0.0104,0.023,4.0,0.492,-3.2843,11.7396,62.7791,0.0,6.9951,40.1409,0.0,0.0,139.0,0.2642,0.0,1351791250.0,209480000.0,1457538500.0,0.99,17.17,0.2829,-0.0477,-0.446,0.0216,-0.0464,-0.2992,GTT,31.65,30.444285771428575,1321789233.45
2017-06-30,0.5303,1.0357,6.6923,0.0,0.0,0.1099,0.8237,1.6589,0.7139,1.6742,0.447,0.0,0.0,0.7519,0.0,0.2994,0.6149,0.1127,190100000.0,0.4746,97300000.0,92800000.0,0.0,46700000.0,78200000.0,14600000.0,16600000.0,-1900000.0,-2600000.0,0.0,0.0,700000.0,0.0,700000.0,0.02,0.02,41244595.0,41819377.0,0.0,0.4882,0.243,0.0773,0.004,0.0768,46100000.0,14700000.0,700000.0,650050000.0,0.3877,337431000.0,312619000.0,0.0,174666000.0,278212000.0,34407000.0,47303000.0,-18696000.0,-10609000.0,0.0,0.0,-8087000.0,0.0,-8087000.0,-0.19,-0.18,41244595.0,41819377.0,0.0,0.4809,0.188,0.044,-0.012,0.0577,121947000.0,28607000.0,-8087000.0,5.373,18.521,0.354,27.112,3.1698,5.0458,0.6779,0.8855,1.693,34.1429,0.0,0.5369,0.2457,0.0,106414000.0,763903000.0,-1168011000.0,1597859000.0,84535000.0,16317500.0,0.0,-0.3891,0.0368,21.4205,-0.0489,-0.2962,-0.047,-0.007,0.0157,0.044,4.0,0.55,-8.3151,12.2659,56.1366,0.0,7.6897,39.8376,0.0,0.0,78.0,0.2687,0.0,1072879750.0,172847750.0,1181263500.0,0.91,15.761,0.6048,-0.014,-0.4419,0.0247,-0.0457,-0.3183,GTT,31.65,31.588888611111113,1305391431.75
2017-03-31,0.5625,-2.0146,-15.588,-17.0,-17.0,0.0789,-0.6321,1.4534,0.7329,1.3934,0.3233,0.0,0.0,-3.8973,0.0,0.6432,-1.3351,0.0965,186000000.0,0.4947,95000000.0,91000000.0,0.0,52900000.0,94000000.0,-3000000.0,15800000.0,-24600000.0,-11500000.0,0.0,0.0,-13100000.0,0.0,-13100000.0,-0.32,-0.32,40410554.0,40410554.0,0.0,0.4892,0.116,-0.0473,-0.07,-0.0333,21600000.0,-8800000.0,-13100000.0,588864000.0,0.355,308403000.0,280461000.0,0.0,163906000.0,251613000.0,28848000.0,37828000.0,-16700000.0,-8004000.0,0.0,0.0,-8696000.0,0.0,-8696000.0,-0.21,-0.2,40410554.0,40410554.0,0.0,0.4763,0.168,0.0359,-0.015,0.0531,98730000.0,21128000.0,-8696000.0,5.358,16.322,-0.153,23.7851,0.8159,4.4388,0.6432,-0.557,0.954,-0.1756,0.0,0.5586,0.2844,0.0,-7578000.0,659600000.0,-1121112000.0,1423530000.0,80461500.0,19892000.0,0.0,-3.6957,-0.0038,42.9722,-0.0457,-0.2796,-0.059,-0.009,0.0138,0.036,4.0,0.637,-6.4914,11.2259,56.8137,0.0,7.3186,29.6031,0.0,0.0,66.0,0.2783,0.0,791177250.0,146493000.0,923967000.0,0.774,14.572,0.5585,-0.0189,-0.4461,0.023,-0.0428,-0.3245,GTT,24.35,26.20416663888889,983996989.9000001
2016-12-31,0.2317,33.8536,-1.0295,-1.038,-1.0256,-0.0397,4.8582,0.5983,0.1212,0.8801,0.2623,0.0,0.0,45.2876,0.0,0.1734,6.4189,0.0317,142099000.0,0.2035,76947000.0,65152000.0,0.0,37889000.0,54580000.0,10572000.0,7780000.0,2766000.0,3580000.0,0.0,0.0,-814000.0,0.0,-814000.0,-0.03,-0.02,37226831.0,37831418.0,0.0,0.4585,0.191,0.0742,-0.006,0.1495,27207000.0,10546000.0,-814000.0,527300000.0,0.4156,279600000.0,247700000.0,0.0,143200000.0,206900000.0,40800000.0,29400000.0,9200000.0,3900000.0,0.0,0.0,5300000.0,0.0,5300000.0,0.14,0.14,37055663.0,37568915.0,0.0,0.4698,0.192,0.0732,0.01,0.0687,101400000.0,38600000.0,5300000.0,3.433,12.862,0.571,19.6256,8.972,5.7167,0.7664,1.3555,1.24,-33.9472,0.0,0.4977,0.2666,0.0,23000000.0,478800000.0,-706700000.0,779600000.0,68373000.0,17012500.0,0.0,-0.2311,0.0345,14.5771,-0.0449,-0.3834,0.044,0.008,0.0482,0.073,5.0,0.75,11.3962,7.8219,52.8153,0.0,7.7121,30.9949,0.0,0.0,38.0,0.2716,0.0,546649750.0,120848000.0,702653250.0,0.977,14.23,1.3129,0.0798,-0.4007,0.03,-0.0459,-0.3854,GTT,28.75,26.227941205882352,1070271391.25
2016-09-30,0.4591,1.564,1.9098,1.8,1.8,0.0529,0.277,0.5939,0.4833,0.8398,0.7462,0.0,0.0,0.1317,0.0,0.4549,1.2454,0.0621,131851000.0,0.3593,68184000.0,63667000.0,0.0,37177000.0,51432000.0,12235000.0,7123000.0,5038000.0,-89000.0,0.0,0.0,5127000.0,0.0,5127000.0,0.14,0.14,37152063.0,37785921.0,0.0,0.4829,0.205,0.0922,0.039,0.0598,27040000.0,12161000.0,5127000.0,503277000.0,0.5872,267832000.0,235445000.0,0.0,137601000.0,203791000.0,31654000.0,27689000.0,45000.0,-33655000.0,0.0,0.0,33700000.0,0.0,33700000.0,0.95,0.94,37152063.0,37785921.0,0.0,0.4678,0.175,0.0551,0.067,0.0306,88101000.0,27734000.0,33700000.0,3.376,4.581,0.212,11.2507,0.4147,3.3323,0.6658,1.7073,1.416,2.6158,0.0,0.7289,0.282,0.0,34204000.0,170182000.0,-385971000.0,490530000.0,64232000.0,12213500.0,0.0,-0.412,0.0367,14.8883,-0.0419,-0.3713,0.289,0.055,0.0369,0.055,6.0,0.82,1.1123,9.1845,59.2418,0.0,7.8353,41.2066,0.0,0.0,46.0,0.2734,0.0,456184000.0,116519500.0,613441750.0,0.415,13.546,1.0016,0.4512,-0.5888,0.0266,-0.0439,-0.3656,GTT,23.530001000000002,21.76222230555556,874188079.5420631
2016-06-30,0.3904,1.9548,1.0082,1.0,1.0,0.0816,2.7304,0.558,0.4173,0.813,0.5042,0.0,0.0,12.0627,0.0,0.2398,2.6546,0.064,128914000.0,0.3559,68272000.0,60642000.0,0.0,35940000.0,51601000.0,9041000.0,7125000.0,96000.0,5000.0,0.0,0.0,91000.0,0.0,91000.0,0.0,0.0,37065651.0,37678120.0,0.0,0.4704,0.178,0.056,0.001,0.0646,22883000.0,7221000.0,91000.0,468422000.0,0.7397,253011000.0,215411000.0,0.0,125977000.0,190543000.0,24868000.0,23646000.0,-3330000.0,-33665000.0,0.0,0.0,30335000.0,0.0,30335000.0,0.86,0.85,37065651.0,37678120.0,0.0,0.4599,0.167,0.0434,0.065,0.0309,78434000.0,20316000.0,30335000.0,3.135,4.128,0.225,11.2815,0.4148,3.5987,0.674,1.0135,1.214,144.011,0.0,0.7534,0.2788,0.0,18146000.0,152989000.0,-401318000.0,471049000.0,57513000.0,12846500.0,0.0,-0.3641,0.0349,17.6018,-0.037,-0.3046,0.289,0.055,0.0296,0.043,6.0,0.844,1.1398,8.4077,53.8381,0.0,8.1446,36.463,0.0,0.0,53.0,0.2689,0.0,393491500.0,105068750.0,554954750.0,0.391,12.638,0.8592,0.5303,-0.5808,0.0219,-0.0429,-0.3455,GTT,18.48,17.61722219444444,684973230.48
2016-03-31,1.3621,2.8701,-0.1584,-0.3333,-0.3333,0.0807,0.0653,1.2965,0.342,2.2849,1.3815,0.0,0.0,-1.5199,0.0,1.1652,2.9113,0.086,124437000.0,0.9957,66197000.0,58240000.0,0.0,32194000.0,49287000.0,8953000.0,7370000.0,1303000.0,405000.0,0.0,0.0,898000.0,0.0,898000.0,0.02,0.02,36854219.0,37455379.0,0.0,0.468,0.195,0.0697,0.007,-0.0102,24271000.0,8673000.0,898000.0,434584000.0,0.9556,236200000.0,198384000.0,0.0,119025000.0,188021000.0,10363000.0,19689000.0,-14157000.0,-33287000.0,0.0,0.0,19130000.0,0.0,19130000.0,0.54,0.53,36854219.0,37455379.0,0.0,0.4565,0.139,0.0127,0.044,0.0156,60332000.0,5532000.0,19130000.0,3.092,4.054,-0.034,10.8966,0.2761,3.524,0.6593,1.1768,1.024,6.961,0.0,0.7547,0.2587,0.0,2334000.0,149415000.0,-397392000.0,445420000.0,49174000.0,21447000.0,0.0,-1.2025,0.0125,16.1265,-0.0604,-0.4819,0.201,0.038,0.0127,0.013,5.0,0.87,1.306,18.2028,58.1737,0.0,8.8377,20.2632,0.0,0.0,179.0,0.2739,0.0,335420250.0,95281500.0,499407000.0,0.184,11.792,0.281,0.4511,-0.7279,0.0186,-0.0418,-0.3318,GTT,16.540001,15.439428657142853,609568819.114219
