,gross_profit_growth_q,ebit_growth_q,net_income_growth_q,eps_growth_q,eps_diluted_growth_q,weighted_average_shares_diluted_growth_q,operating_cash_flow_growth_q,asset_growth_q,book_value_per_share_growth_q,debt_growth_q,trade_and_non-trade_receivables_growth_q,inventory_growth_q,dividends_per_basic_common_share_growth_q,free_cash_flow_growth_q,research_and_development_(r&d)_expenses_growth_q,"selling,_general_and_administrative_(sg&a)_expenses_growth_q",operating_income_growth_q,weighted_average_shares_growth_q,revenue_q,revenue_growth_q,cost_of_revenue_q,gross_profit_q,research_and_development_(r&d)_expenses_q,"selling,_general_and_administrative_(sg&a)_expenses_q",operating_expenses_q,operating_income_q,interest_expense_q,earnings_before_tax_q,income_tax_expense_q,net_income_to_non-controlling_interests_q,net_income_from_discontinued_operations_q,net_income_q,preferred_dividends_income_statement_impact_q,net_income_common_q,eps_q,eps_diluted_q,weighted_average_shares_q,weighted_average_shares_diluted_q,dividends_per_common_share_q,gross_margin_q,ebitda_margin_q,ebit_margin_q,profit_margin_q,free_cash_flow_margin_q,ebitda_q,ebit_q,consolidated_income_q,revenue_t,revenue_growth_t,cost_of_revenue_t,gross_profit_t,research_and_development_(r&d)_expenses_t,"selling,_general_and_administrative_(sg&a)_expenses_t",operating_expenses_t,operating_income_t,interest_expense_t,earnings_before_tax_t,income_tax_expense_t,net_income_to_non-controlling_interests_t,net_income_from_discontinued_operations_t,net_income_t,preferred_dividends_income_statement_impact_t,net_income_common_t,eps_t,eps_diluted_t,weighted_average_shares_t,weighted_average_shares_diluted_t,dividends_per_common_share_t,gross_margin_t,ebitda_margin_t,ebit_margin_t,profit_margin_t,free_cash_flow_margin_t,ebitda_t,ebit_t,consolidated_income_t,book_value_per_share_q,tangible_book_value_per_share_q,fcf_per_share_q,interest_debt_per_share_q,cash_per_share_q,debt_to_equity_ratio_q,total_debt_to_total_assets_q,interest_coverage_q,income_quality_q,payout_ratio_q,intangible_assets_out_of_total_assets_q,"selling,_general_and_administrative_expense_of_revenue_q",research_and_development_expense_of_revenue_q,tangible_asset_value_q,invested_capital_q,average_receivables_q,average_payables_q,average_inventory_q,capex/operating_cf_q,share_based_compensation_of_revenue_q,capex/revenue_q,capex/deprecation_q,roe_t,roa_t,return_on_sales_t,asset_turnover_t,income_quality_t,average_days_of_payables_t,average_days_of_receivables_t,days_of_inventory_on_hand_t,account_receivables_turnover_t,account_payables_turnover_t,inventory_turnover_t,payout_ratio_t,ev/ebit_t,"selling,_general_and_administrative_expense_of_revenue_t",research_and_development_expense_of_revenue_t,invested_capital_average_t,average_equity_t,average_assets_t,fcf_per_share_t,sales_per_share_t,interest_coverage_t,capex/operating_cf_t,share_based_compensation_of_revenue_t,capex/revenue_t,capex/deprecation_t,ticker,price,sma_50,market_cap
2015-12-31,0.0206,0.0099,0.0488,0.0323,0.0323,0.0017,-0.1281,0.0942,0.0805,-0.1794,0.0,0.0,0.0,-0.1589,0.0,0.0422,0.0046,0.0016,8041000.0,0.0206,0.0,8041000.0,0.0,4269000.0,5194000.0,2847000.0,0.0,2847000.0,1214000.0,0.0,0.0,1633000.0,0.0,1633000.0,0.096,0.096,16911938.0,16914606.0,0.0,1.0,0.399,0.3541,0.203,0.2883,3208000.0,2847000.0,1633000.0,30905000.0,0.0433,0.0,30905000.0,0.0,15503000.0,19598000.0,11307000.0,0.0,11307000.0,4497000.0,0.0,0.0,6810000.0,0.0,6810000.0,0.4,0.4,16880563.0,16882797.0,0.0,1.0,0.413,0.3659,0.22,0.277,12769000.0,11307000.0,6810000.0,5.3,42.642,0.137,0.4908,7.526,0.0926,0.0114,0.0,1.5462,0.0,0.0062,0.5309,0.0,721156000.0,602177000.0,0.0,5345000.0,0.0,-0.082,0.0007,-0.0257,-0.5734,0.078,0.01,0.366,0.044,1.3604,69.386,0.0,0.0,0.0,5.782,0.0,0.0,-2.0,0.5016,0.0,601824250.0,86950750.0,701196750.0,0.507,1.831,0.0,-0.0758,0.0008,-0.0227,-0.4802,UBFO,5.244584,5.204531742857143,88696079.443792
2015-09-30,0.0951,0.1103,0.1075,0.0385,0.0385,0.0005,-0.3199,0.0406,0.0821,-0.2157,0.0,0.0,0.0,-0.3352,0.0,-0.0105,0.1356,0.0007,8105000.0,0.0951,0.0,8105000.0,0.0,3772000.0,5014000.0,3091000.0,0.0,3091000.0,1205000.0,0.0,0.0,1886000.0,0.0,1886000.0,0.108,0.108,16870105.0,16872285.0,0.0,1.0,0.429,0.3814,0.233,0.2014,3475000.0,3091000.0,1886000.0,30744000.0,0.0975,0.0,30744000.0,0.0,15329000.0,19449000.0,11295000.0,0.0,11280000.0,4546000.0,0.0,0.0,6734000.0,0.0,6734000.0,0.404,0.404,16870105.0,16872285.0,0.0,1.0,0.415,0.3669,0.219,0.2927,12760000.0,11280000.0,6734000.0,5.218,42.318,0.097,0.4671,6.9895,0.0895,0.011,0.0,0.9369,0.0,0.0062,0.4654,0.0,713911000.0,603877000.0,0.0,6948500.0,0.0,-0.0764,0.0007,-0.0167,-0.3516,0.079,0.01,0.367,0.045,1.4308,69.2626,0.0,0.0,0.0,4.4246,0.0,0.0,1.0,0.4986,0.0,592204250.0,85248500.0,685578000.0,0.533,1.822,0.0,-0.0659,0.0008,-0.0207,-0.4291,UBFO,5.195569,5.066769083333335,87649794.564745
2015-06-30,-0.0049,0.0065,0.0078,0.0413,0.0413,0.0011,1.0668,0.0452,0.0796,-0.0165,0.0,0.0,0.0,1.3606,0.0,0.0011,0.0065,0.0016,8074000.0,-0.0049,0.0,8074000.0,0.0,3655000.0,4682000.0,3392000.0,0.0,3392000.0,1329000.0,0.0,0.0,2063000.0,0.0,2063000.0,0.126,0.126,16870144.0,16872225.0,0.0,1.0,0.465,0.4201,0.256,0.3324,3754000.0,3392000.0,2063000.0,30040000.0,0.0502,0.0,30040000.0,0.0,15369000.0,19114000.0,10926000.0,0.0,10973000.0,4422000.0,0.0,0.0,6551000.0,0.0,6551000.0,0.4,0.4,16870144.0,16872225.0,0.0,1.0,0.415,0.3653,0.218,0.327,12475000.0,10973000.0,6551000.0,5.098,40.179,0.159,0.5878,4.9601,0.1153,0.0145,0.0,1.4096,0.0,0.0066,0.4527,0.0,677832000.0,604070000.0,0.0,6749000.0,0.0,-0.077,0.0009,-0.0277,-0.6188,0.078,0.01,0.365,0.044,1.5976,77.8966,0.0,0.0,0.0,4.451,0.0,0.0,0.0,0.5116,0.0,581122000.0,83567250.0,678576750.0,0.582,1.781,0.0,-0.0614,0.0009,-0.0214,-0.4281,UBFO,4.940691999999999,4.950495055555557,83350185.49964799
2015-03-31,0.0734,0.3794,0.3524,0.4,0.4,0.0014,-0.0176,0.0234,0.0848,-0.1122,0.0,0.0,0.0,0.0223,0.0,0.0354,0.3794,0.0016,6686000.0,0.0734,0.0,6686000.0,0.0,3806000.0,4708000.0,1978000.0,0.0,1978000.0,750000.0,0.0,0.0,1228000.0,0.0,1228000.0,0.077,0.077,16870166.0,16872186.0,0.0,1.0,0.349,0.2958,0.184,0.2884,2333000.0,1978000.0,1228000.0,30080000.0,0.1183,0.0,30080000.0,0.0,15365000.0,19176000.0,10904000.0,0.0,10951000.0,4416000.0,0.0,0.0,6535000.0,0.0,6535000.0,0.395,0.395,16870166.0,16872186.0,0.0,1.0,0.413,0.3641,0.217,0.2751,12429000.0,10951000.0,6535000.0,4.988,39.948,0.114,0.6069,5.1571,0.1217,0.0151,0.0,1.6808,0.0,0.0066,0.5692,0.0,673936000.0,597173000.0,0.0,5673000.0,0.0,-0.0659,0.001,-0.0203,-0.3831,0.08,0.01,0.364,0.045,1.3718,69.566,0.0,0.0,0.0,5.3023,0.0,0.0,-1.0,0.5108,0.0,564151250.0,81950500.0,671199250.0,0.491,1.783,0.0,-0.0769,0.0009,-0.0229,-0.4662,UBFO,5.26419,5.146826694444444,88807759.15554
2014-12-31,0.2566,6.6603,-0.4715,-0.5231,-0.5231,0.0026,0.0585,0.0428,0.0794,-0.0908,0.0,0.0,0.0,0.157,0.0,0.0865,12.0599,0.0024,7879000.0,0.2566,0.0,7879000.0,0.0,4096000.0,5045000.0,2834000.0,0.0,2819000.0,1262000.0,0.0,0.0,1557000.0,0.0,1557000.0,0.093,0.093,16884537.0,16885966.0,0.0,1.0,0.406,0.3578,0.198,0.3498,3198000.0,2819000.0,1557000.0,29623000.0,0.1197,0.0,29623000.0,0.0,15235000.0,19215000.0,10408000.0,0.0,10408000.0,4192000.0,0.0,0.0,6216000.0,0.0,6216000.0,0.366,0.366,16853765.0,16859572.0,0.0,1.0,0.4,0.3513,0.21,0.278,11860000.0,10408000.0,6216000.0,4.905,39.011,0.163,0.5991,6.2246,0.1221,0.0153,0.0,1.86,0.0,0.0068,0.5199,0.0,658681000.0,563697000.0,0.0,5271500.0,0.0,-0.0483,0.0006,-0.0178,-0.3694,0.077,0.009,0.351,0.044,1.4482,59.3281,0.0,0.0,0.0,5.6195,0.0,0.0,-4.0,0.5143,0.0,547811500.0,80274500.0,667320500.0,0.489,1.758,0.0,-0.0853,0.0009,-0.0259,-0.5289,UBFO,5.352417,5.336171514285714,90373082.875929
2014-09-30,-0.0737,-0.083,-0.0805,-0.0459,-0.0459,0.0012,-0.5119,0.0433,0.1049,-0.0701,0.0,0.0,0.0,-0.4896,0.0,0.0823,-0.1281,0.0009,7401000.0,-0.0737,0.0,7401000.0,0.0,3812000.0,4679000.0,2722000.0,0.0,2784000.0,1081000.0,0.0,0.0,1703000.0,0.0,1703000.0,0.104,0.104,16858412.0,16863731.0,0.0,1.0,0.431,0.3762,0.23,0.3317,3190000.0,2784000.0,1703000.0,28014000.0,0.0725,0.0,28014000.0,0.0,14909000.0,20271000.0,7743000.0,0.0,7956000.0,352000.0,0.0,0.0,7604000.0,0.0,7604000.0,0.475,0.475,16858412.0,16863731.0,0.0,1.0,0.334,0.284,0.271,0.2806,9349000.0,7956000.0,7604000.0,4.822,40.686,0.146,0.596,8.0912,0.1236,0.0146,0.0,1.5255,0.0,0.0065,0.5151,0.0,685906000.0,559548000.0,0.0,6979000.0,0.0,-0.055,0.0011,-0.0193,-0.3522,0.097,0.012,0.284,0.042,1.1628,105.0544,0.0,0.0,0.0,4.014,0.0,0.0,-4.0,0.5322,0.0,533331500.0,78703750.0,660510500.0,0.466,1.662,0.0,-0.1111,0.0014,-0.0351,-0.705,UBFO,5.415893,5.59437375,91303355.541916
2014-06-30,0.2658,0.4938,0.4653,0.4938,0.4938,0.0006,-0.6436,0.027,0.109,-0.0735,0.0,0.0,0.0,-0.6857,0.0,0.0543,0.4938,0.0001,8114000.0,0.2658,0.0,8114000.0,0.0,3651000.0,4744000.0,3370000.0,0.0,3370000.0,1323000.0,0.0,0.0,2047000.0,0.0,2047000.0,0.121,0.121,16843502.0,16853919.0,0.0,1.0,0.457,0.4153,0.252,0.1401,3708000.0,3370000.0,2047000.0,28603000.0,0.157,0.0,28603000.0,0.0,14619000.0,20460000.0,8143000.0,0.0,8208000.0,455000.0,0.0,0.0,7753000.0,0.0,7753000.0,0.48,0.48,16843502.0,16853919.0,0.0,1.0,0.334,0.287,0.271,0.3571,9542000.0,8208000.0,7753000.0,4.722,38.491,0.068,0.5986,7.256,0.1268,0.0154,0.0,0.6873,0.0,0.0069,0.45,0.0,648322000.0,536187000.0,0.0,6499000.0,0.0,-0.1919,0.0007,-0.0333,-0.7988,0.101,0.012,0.287,0.044,1.4919,90.4365,0.0,0.0,0.0,4.4011,0.0,0.0,-5.0,0.5111,0.0,514590250.0,76754750.0,653344750.0,0.606,1.698,0.0,-0.1169,0.0012,-0.0473,-1.0135,UBFO,5.34305,5.396041942857145,89995673.3611
2014-03-31,0.0762,-0.1638,-0.1553,-0.1129,-0.1129,0.0005,21.2019,0.0414,0.0987,0.0793,0.0,0.0,0.0,36.5849,0.0,-0.04,-0.1638,0.0004,6229000.0,0.0762,0.0,6229000.0,0.0,3676000.0,4795000.0,1434000.0,0.0,1434000.0,526000.0,0.0,0.0,908000.0,0.0,908000.0,0.055,0.055,16843498.0,16848610.0,0.0,1.0,0.283,0.2302,0.146,0.3028,1763000.0,1434000.0,908000.0,26899000.0,0.0145,0.0,26899000.0,0.0,14431000.0,19870000.0,7029000.0,0.0,7094000.0,-9000.0,0.0,0.0,7103000.0,0.0,7103000.0,0.439,0.439,16843498.0,16848610.0,0.0,1.0,0.315,0.2637,0.264,0.472,8484000.0,7094000.0,7103000.0,4.598,39.09,0.112,0.6847,8.2004,0.1489,0.0174,0.0,2.3139,0.0,0.0068,0.5901,0.0,658405000.0,531814000.0,0.0,5557500.0,0.0,-0.1023,0.0014,-0.0345,-0.6535,0.095,0.011,0.264,0.041,1.9862,76.1644,0.0,0.0,0.0,4.8401,0.0,0.0,-6.0,0.5365,0.0,506073750.0,74797500.0,649057750.0,0.754,1.597,0.0,-0.1002,0.0013,-0.0525,-1.0165,UBFO,5.27112,5.090069685714284,88784099.17775999
2013-12-31,0.0568,0.1464,0.9932,1.378,1.378,-0.0263,0.2247,-0.02,0.1318,0.105,0.0,0.0,0.0,0.1079,0.0,-0.068,-0.3972,-0.0262,6270000.0,0.0568,0.0,6270000.0,0.0,3770000.0,6053000.0,217000.0,0.0,368000.0,-2578000.0,0.0,0.0,2946000.0,0.0,2946000.0,0.195,0.195,16843459.0,16841881.0,0.0,1.0,0.11,0.0587,0.47,0.3799,688000.0,368000.0,2946000.0,26457000.0,-0.0396,0.0,26457000.0,0.0,14584000.0,19083000.0,7374000.0,0.0,7374000.0,105000.0,0.0,0.0,7269000.0,0.0,7269000.0,0.448,0.448,16841562.0,16842224.0,0.0,1.0,0.327,0.2787,0.275,0.4065,8661000.0,7374000.0,7269000.0,4.544,37.485,0.141,0.6605,8.1175,0.1453,0.0175,0.0,0.9287,0.0,0.0072,0.6013,0.0,631379000.0,505777000.0,0.0,5869000.0,0.0,-0.1294,0.0026,-0.0565,-1.1063,0.1,0.011,0.279,0.041,1.6375,79.0233,0.0,0.0,0.0,4.5079,0.0,0.0,-14.0,0.5512,0.0,499266250.0,73053750.0,642467500.0,0.639,1.571,0.0,-0.0964,0.0011,-0.0434,-0.8912,UBFO,4.634862,4.539581485714285,78067108.067658
2013-09-30,0.2123,0.416,0.3558,0.3974,0.3974,0.01,1.1199,0.0443,0.0754,0.1355,0.0,0.0,0.0,1.1264,0.0,-0.0123,0.4562,0.01,7990000.0,0.2123,0.0,7990000.0,0.0,3522000.0,4868000.0,3122000.0,0.0,3036000.0,1184000.0,0.0,0.0,1852000.0,0.0,1852000.0,0.109,0.109,16843522.0,16843749.0,0.0,1.0,0.423,0.38,0.232,0.602,3383000.0,3036000.0,1852000.0,26121000.0,-0.073,0.0,26121000.0,0.0,14859000.0,18668000.0,7453000.0,0.0,7328000.0,1526000.0,0.0,0.0,5802000.0,0.0,5802000.0,0.333,0.333,16843522.0,16843749.0,0.0,1.0,0.353,0.2805,0.222,0.4029,9220000.0,7328000.0,5802000.0,4.364,39.014,0.286,0.6414,10.8858,0.147,0.0163,0.0,2.8742,0.0,0.0069,0.4408,0.0,657134000.0,484583000.0,0.0,5593500.0,0.0,-0.0964,0.0005,-0.0642,-1.4784,0.081,0.009,0.281,0.04,1.965,82.3734,0.0,0.0,0.0,4.6699,0.0,0.0,-9.0,0.5689,0.0,500590500.0,71278250.0,645704500.0,0.625,1.551,0.0,-0.0769,0.0007,-0.0336,-0.4635,UBFO,3.9453970000000003,3.992299714285714,66454381.168234006
2013-06-30,-0.2186,-0.3819,-0.3568,-0.3721,-0.3721,0.01,0.452,0.0496,0.0788,0.1731,0.0,0.0,0.0,0.4036,0.0,-0.0226,-0.3819,0.0099,6410000.0,-0.2186,0.0,6410000.0,0.0,3463000.0,4154000.0,2256000.0,0.0,2256000.0,859000.0,0.0,0.0,1397000.0,0.0,1397000.0,0.081,0.081,16841347.0,16843222.0,0.0,1.0,0.413,0.352,0.218,0.5643,2650000.0,2256000.0,1397000.0,24722000.0,-0.1378,0.0,24722000.0,0.0,14903000.0,18247000.0,6475000.0,0.0,6436000.0,1120000.0,0.0,0.0,5316000.0,0.0,5316000.0,0.303,0.303,16841347.0,16843222.0,0.0,1.0,0.336,0.2603,0.215,0.3226,8301000.0,6436000.0,5316000.0,4.258,37.468,0.215,0.6461,8.2998,0.1518,0.0171,0.0,2.8261,0.0,0.0073,0.5402,0.0,631019000.0,502121000.0,0.0,5664000.0,0.0,-0.0838,0.0008,-0.0516,-0.8401,0.076,0.008,0.26,0.039,1.6157,87.2711,0.0,0.0,0.0,4.3648,0.0,0.0,-11.0,0.6028,0.0,503276750.0,69822000.0,638679500.0,0.474,1.468,0.0,-0.0714,0.0007,-0.0248,-0.3287,UBFO,3.915569,3.910679794117646,65943456.231443
2013-03-31,-0.1699,0.1549,0.0228,0.0333,0.0333,0.0098,-1.0463,0.0202,0.0976,0.1169,0.0,0.0,0.0,-1.0278,0.0,0.0887,0.138,0.0097,5788000.0,-0.1699,0.0,5788000.0,0.0,3829000.0,4073000.0,1715000.0,0.0,1715000.0,640000.0,0.0,0.0,1075000.0,0.0,1075000.0,0.062,0.062,16837494.0,16839733.0,0.0,1.0,0.335,0.2963,0.186,-0.0092,1941000.0,1715000.0,1075000.0,26515000.0,0.4133,0.0,26515000.0,0.0,14983000.0,18646000.0,7869000.0,0.0,7830000.0,1739000.0,0.0,0.0,6091000.0,0.0,6091000.0,0.351,0.351,16837494.0,16839733.0,0.0,1.0,0.359,0.2953,0.23,0.2616,9527000.0,7830000.0,6091000.0,4.185,37.527,-0.003,0.6346,8.1936,0.1516,0.0168,0.0,-0.0967,0.0,0.0074,0.6615,0.0,631858000.0,504584000.0,0.0,5377000.0,0.0,-0.4904,0.0007,0.0088,0.2257,0.089,0.01,0.295,0.042,1.2083,75.7394,0.0,0.0,0.0,4.9312,0.0,0.0,-9.0,0.5651,0.0,504876250.0,68349250.0,631165750.0,0.412,1.575,0.0,-0.0576,0.0006,-0.016,-0.2499,UBFO,4.068812,3.695318242424243,68508597.63712801
2012-12-31,-0.0747,1.1667,1.44,1.3961,1.3961,0.0368,2.3954,-0.0038,0.0773,0.1153,0.0,0.0,0.0,2.1406,0.0,0.1518,1.3987,0.0368,5933000.0,-0.0747,0.0,5933000.0,0.0,4045000.0,5573000.0,360000.0,0.0,321000.0,-1157000.0,0.0,0.0,1478000.0,0.0,1478000.0,0.082,0.082,17296038.0,17296038.0,0.0,1.0,0.21,0.0541,0.249,0.3624,1246000.0,321000.0,1478000.0,27547000.0,0.5093,0.0,27547000.0,0.0,14670000.0,19906000.0,7641000.0,0.0,7602000.0,1533000.0,0.0,0.0,6069000.0,0.0,6069000.0,0.36,0.36,16831263.0,16831263.0,0.0,1.0,0.343,0.276,0.22,0.3229,9450000.0,7602000.0,6069000.0,4.015,37.242,0.124,0.5821,8.2755,0.145,0.0155,0.0,1.5115,0.0,0.0073,0.6818,0.0,644140000.0,511074000.0,0.0,5802000.0,0.0,-0.0376,0.0008,-0.0142,-0.0908,0.091,0.01,0.276,0.044,1.6001,79.633,0.0,0.0,0.0,4.7478,0.0,0.0,-13.0,0.5325,0.0,507724750.0,66629250.0,628014000.0,0.528,1.637,0.0,-0.0841,0.0007,-0.0297,-0.4421,UBFO,2.317535,2.4392157647058825,40084173.42633
2012-09-30,-0.0696,3.0246,1.9356,1.9286,1.9286,0.0,-0.011,-0.0521,0.0349,-0.7205,0.0,0.0,0.0,-0.0812,0.0,-0.0714,3.8549,0.0,6591000.0,-0.0696,0.0,6591000.0,0.0,3566000.0,4447000.0,2144000.0,0.0,2144000.0,778000.0,0.0,0.0,1366000.0,0.0,1366000.0,0.078,0.078,16676337.0,16676337.0,0.0,1.0,0.374,0.3253,0.207,0.3432,2464000.0,2144000.0,1366000.0,28179000.0,1.8875,0.0,28179000.0,0.0,14138000.0,21781000.0,6398000.0,0.0,5353000.0,4123000.0,0.0,0.0,1230000.0,0.0,1230000.0,0.06,0.06,16676337.0,16676337.0,0.0,1.0,0.238,0.19,0.044,0.1724,6697000.0,5353000.0,1230000.0,4.058,37.708,0.136,0.5706,8.5766,0.1406,0.015,0.0,1.8382,0.0,0.0076,0.541,0.0,628839000.0,495328000.0,0.0,5925000.0,0.0,-0.0992,0.0005,-0.0378,-0.7781,0.019,0.002,0.19,0.045,4.7772,68.5468,0.0,0.0,0.0,4.7559,0.0,0.0,-11.0,0.5017,0.0,512193000.0,64812250.0,628627750.0,0.291,1.69,0.0,-0.1731,0.0006,-0.0361,-0.7567,UBFO,2.2676990000000004,2.220773823529411,37816912.73856301
2012-06-30,5.8027,1.3669,1.3421,1.3386,1.3386,0.0,0.1765,-0.0763,-0.015,-0.7417,0.0,0.0,0.0,0.3678,0.0,-0.1536,1.3669,0.0,8203000.0,5.8027,0.0,8203000.0,0.0,3543000.0,4553000.0,3650000.0,0.0,3650000.0,1478000.0,0.0,0.0,2172000.0,0.0,2172000.0,0.129,0.129,16676362.0,16676362.0,0.0,1.0,0.473,0.445,0.265,0.3142,3876000.0,3650000.0,2172000.0,28672000.0,1.9437,0.0,28672000.0,0.0,14412000.0,25169000.0,3503000.0,0.0,2150000.0,3746000.0,0.0,0.0,-1596000.0,0.0,-1596000.0,-0.102,-0.102,16676362.0,16676362.0,0.0,1.0,0.126,0.075,-0.056,0.1764,3614000.0,2150000.0,-1596000.0,3.947,36.023,0.155,0.5562,6.086,0.1409,0.0153,0.0,1.2518,0.0,0.008,0.4319,0.0,600736000.0,508519000.0,0.0,5303000.0,0.0,-0.0522,0.0006,-0.0173,-0.6283,-0.025,-0.003,0.075,0.045,-3.6992,68.9594,0.0,0.0,0.0,5.4068,0.0,0.0,-33.0,0.5027,0.0,532036000.0,64242250.0,637342500.0,0.303,1.719,0.0,-0.1431,0.0006,-0.0295,-0.5772,UBFO,2.138753,2.0391048000000005,35666619.256586
2012-03-31,0.0789,2.6576,1.9522,1.4,1.4,0.0,-0.1076,-0.0689,-0.136,-0.7348,0.0,0.0,0.0,-0.2036,0.0,-0.0584,2.7118,0.0,6973000.0,0.0789,0.0,6973000.0,0.0,3517000.0,5466000.0,1507000.0,0.0,1485000.0,434000.0,0.0,0.0,1051000.0,0.0,1051000.0,0.06,0.06,16676402.0,16676402.0,0.0,1.0,0.267,0.213,0.151,0.2732,1862000.0,1485000.0,1051000.0,18761000.0,-0.106,0.0,18761000.0,0.0,15055000.0,28856000.0,-10095000.0,0.0,-11448000.0,-1331000.0,0.0,0.0,-10117000.0,0.0,-10117000.0,-0.612,-0.612,16676402.0,16676402.0,0.0,1.0,-0.52,-0.6102,-0.539,0.2327,-9763000.0,-11448000.0,-10117000.0,3.813,37.118,0.114,0.5737,6.7509,0.1505,0.0153,0.0,2.138,0.0,0.0079,0.5044,0.0,618991000.0,515978000.0,0.0,4945000.0,0.0,-0.1522,0.0007,-0.049,-0.9072,-0.157,-0.016,-0.61,0.029,-0.5432,102.179,0.0,0.0,0.0,3.7939,0.0,0.0,7.0,0.8025,0.0,551800500.0,64495250.0,649853000.0,0.262,1.125,0.0,-0.2056,0.001,-0.0602,-0.6706,UBFO,2.16151,2.0771583428571425,36046209.68702
2011-12-31,4.0827,0.8102,0.4216,0.4052,0.4052,0.0004,-2.0329,-0.0396,-0.1518,-0.7883,0.0,0.0,0.0,-2.5591,0.0,-0.0837,0.9019,0.0004,6412000.0,4.0827,0.0,6412000.0,0.0,3512000.0,7315000.0,-903000.0,0.0,-1926000.0,1433000.0,0.0,0.0,-3359000.0,0.0,-3359000.0,-0.207,-0.207,16682660.0,16682660.0,0.0,1.0,-0.235,-0.3004,-0.524,-0.294,-1505000.0,-1926000.0,-3359000.0,18251000.0,-0.1458,0.0,18251000.0,0.0,15273000.0,29447000.0,-11196000.0,0.0,-12527000.0,-1715000.0,0.0,0.0,-10812000.0,0.0,-10812000.0,-0.65,-0.65,16678017.0,16678017.0,0.0,1.0,-0.59,-0.6864,-0.592,0.2659,-10759000.0,-12527000.0,-10812000.0,3.727,38.74,-0.113,0.5411,7.575,0.1452,0.0139,0.0,0.4766,0.0,0.0077,0.5477,0.0,646291000.0,528947000.0,0.0,5100000.0,0.0,0.1774,0.0006,-0.0443,-0.6746,-0.161,-0.016,-0.686,0.028,-0.5334,111.8739,0.0,0.0,0.0,3.5786,0.0,0.0,5.0,0.8368,0.0,571456250.0,66998000.0,661402000.0,0.291,1.094,0.0,-0.1585,0.001,-0.0501,-0.517,UBFO,1.9052189999999998,1.9673956470588236,31784120.802539997
2011-09-30,0.0027,-3.1835,-4.5523,-4.5,-4.5,0.0,-0.0807,-0.0587,-0.1686,-0.1905,0.0,0.0,0.0,-0.0349,0.0,-0.0085,-1.8622,0.0,7084000.0,0.0027,0.0,7084000.0,0.0,3840000.0,7835000.0,-751000.0,0.0,-1059000.0,401000.0,0.0,0.0,-1460000.0,0.0,-1460000.0,-0.084,-0.084,16676469.0,16676469.0,0.0,1.0,-0.087,-0.1495,-0.206,0.3475,-619000.0,-1059000.0,-1460000.0,9759000.0,-0.6609,0.0,9759000.0,0.0,15594000.0,29255000.0,-19496000.0,0.0,-20748000.0,-7488000.0,0.0,0.0,-13260000.0,0.0,-13260000.0,-0.788,-0.788,16676469.0,16676469.0,0.0,1.0,-1.93,-2.126,-1.359,0.8143,-18838000.0,-20748000.0,-13260000.0,3.921,39.775,0.148,2.0417,7.3546,0.5207,0.0509,0.0,-1.739,0.0,0.0078,0.5421,0.0,663300000.0,574700000.0,0.0,4416500.0,0.0,-0.0303,0.0006,-0.0109,-0.175,-0.19,-0.02,-2.126,0.015,-0.6725,245.2782,0.0,0.0,0.0,2.2097,0.0,0.0,1.0,1.5979,0.0,591930500.0,69772250.0,668121500.0,0.477,0.585,0.0,-0.1089,0.0025,-0.0995,-0.5084,UBFO,2.5754349999999997,2.620655777777777,42949161.93901499
2011-06-30,-1.1791,-7.681,-13.3282,-12.9063,-12.9063,0.01,1.1659,-0.0786,-0.1511,-0.2393,0.0,0.0,0.0,0.9011,0.0,0.1095,-6.1094,0.01,-1708000.0,-1.1791,0.0,-1708000.0,0.0,4186000.0,8240000.0,-9948000.0,0.0,-9948000.0,-3599000.0,0.0,0.0,-6349000.0,0.0,-6349000.0,-0.381,-0.381,16676502.0,16676502.0,0.0,1.0,5.563,5.8244,3.717,-1.103,-9501000.0,-9948000.0,-6349000.0,9740000.0,-0.6693,0.0,9740000.0,0.0,15627000.0,27614000.0,-17874000.0,0.0,-19204000.0,-7815000.0,0.0,0.0,-11389000.0,0.0,-11389000.0,-0.68,-0.68,16676502.0,16676502.0,0.0,1.0,-1.763,-1.9717,-1.169,0.8251,-17174000.0,-19204000.0,-11389000.0,4.007,38.995,0.113,2.1534,5.9151,0.5374,0.0548,0.0,-0.364,0.0,0.0081,-2.4508,0.0,650308000.0,587577000.0,0.0,3800500.0,0.0,-0.1848,-0.0029,0.25,-0.9553,-0.156,-0.017,-1.972,0.014,-0.8026,194.4543,0.0,0.0,0.0,2.5628,0.0,0.0,1.0,1.6044,0.0,608043500.0,73087250.0,678540750.0,0.482,0.584,0.0,-0.1209,0.0032,-0.1134,-0.5443,UBFO,2.6787970000000003,2.7369378888888893,44672963.52809401
