,gross_profit_growth_q,ebit_growth_q,net_income_growth_q,eps_growth_q,eps_diluted_growth_q,weighted_average_shares_diluted_growth_q,operating_cash_flow_growth_q,asset_growth_q,book_value_per_share_growth_q,debt_growth_q,trade_and_non-trade_receivables_growth_q,inventory_growth_q,dividends_per_basic_common_share_growth_q,free_cash_flow_growth_q,research_and_development_(r&d)_expenses_growth_q,"selling,_general_and_administrative_(sg&a)_expenses_growth_q",operating_income_growth_q,weighted_average_shares_growth_q,revenue_q,revenue_growth_q,cost_of_revenue_q,gross_profit_q,research_and_development_(r&d)_expenses_q,"selling,_general_and_administrative_(sg&a)_expenses_q",operating_expenses_q,operating_income_q,interest_expense_q,earnings_before_tax_q,income_tax_expense_q,net_income_to_non-controlling_interests_q,net_income_from_discontinued_operations_q,net_income_q,preferred_dividends_income_statement_impact_q,net_income_common_q,eps_q,eps_diluted_q,weighted_average_shares_q,weighted_average_shares_diluted_q,dividends_per_common_share_q,gross_margin_q,ebitda_margin_q,ebit_margin_q,profit_margin_q,free_cash_flow_margin_q,ebitda_q,ebit_q,consolidated_income_q,revenue_t,revenue_growth_t,cost_of_revenue_t,gross_profit_t,research_and_development_(r&d)_expenses_t,"selling,_general_and_administrative_(sg&a)_expenses_t",operating_expenses_t,operating_income_t,interest_expense_t,earnings_before_tax_t,income_tax_expense_t,net_income_to_non-controlling_interests_t,net_income_from_discontinued_operations_t,net_income_t,preferred_dividends_income_statement_impact_t,net_income_common_t,eps_t,eps_diluted_t,weighted_average_shares_t,weighted_average_shares_diluted_t,dividends_per_common_share_t,gross_margin_t,ebitda_margin_t,ebit_margin_t,profit_margin_t,free_cash_flow_margin_t,ebitda_t,ebit_t,consolidated_income_t,book_value_per_share_q,tangible_book_value_per_share_q,fcf_per_share_q,interest_debt_per_share_q,cash_per_share_q,debt_to_equity_ratio_q,total_debt_to_total_assets_q,interest_coverage_q,current_ratio_q,income_quality_q,payout_ratio_q,intangible_assets_out_of_total_assets_q,"selling,_general_and_administrative_expense_of_revenue_q",research_and_development_expense_of_revenue_q,working_capital_q,tangible_asset_value_q,net_current_asset_value_q,invested_capital_q,average_receivables_q,average_payables_q,average_inventory_q,capex/operating_cf_q,share_based_compensation_of_revenue_q,net_debt/ebitda_q,capex/revenue_q,capex/deprecation_q,roe_t,roa_t,roic_t,return_on_sales_t,piotroski_f-score_t,asset_turnover_t,income_quality_t,average_days_of_payables_t,average_days_of_receivables_t,days_of_inventory_on_hand_t,account_receivables_turnover_t,account_payables_turnover_t,inventory_turnover_t,payout_ratio_t,ev/ebit_t,"selling,_general_and_administrative_expense_of_revenue_t",research_and_development_expense_of_revenue_t,invested_capital_average_t,average_equity_t,average_assets_t,fcf_per_share_t,sales_per_share_t,interest_coverage_t,return_on_tangible_assets_t,capex/operating_cf_t,share_based_compensation_of_revenue_t,capex/revenue_t,capex/deprecation_t,ticker,price,sma_50,market_cap
2018-06-30,0.0714,0.0197,1.428,1.5714,1.4286,0.0042,1.2242,0.0269,0.0452,-0.1765,0.0662,0.0,0.0,1.5669,0.0,0.0672,0.129,-0.0052,121798000.0,0.0408,79595000.0,42203000.0,0.0,27884000.0,33591000.0,8612000.0,513000.0,7926000.0,2077000.0,0.0,0.0,5849000.0,0.0,5849000.0,0.18,0.17,32772000.0,33889000.0,0.0,0.3465,0.112,0.0693,0.048,0.2013,13604000.0,8439000.0,5849000.0,499956000.0,0.0711,329991000.0,169965000.0,0.0,113004000.0,134023000.0,35942000.0,1721000.0,29339000.0,5100000.0,0.0,0.0,24239000.0,0.0,24239000.0,0.74,0.72,32772000.0,33889000.0,0.0,0.34,0.103,0.0621,0.048,0.1128,51263000.0,31060000.0,24239000.0,11.405,4.276,0.748,1.7088,0.3161,0.1498,0.111,16.4503,2.237,4.345,0.0,0.7222,0.2289,0.0,69494000.0,140140000.0,-5137000.0,129624000.0,103955000.0,13269500.0,0.0,-0.0352,0.0316,3.355,-0.0073,-0.1733,0.066,0.049,0.0513,0.062,7.0,1.009,2.471,10.5823,78.3257,0.0,4.8094,37.6771,0.0,0.0,31.0,0.226,0.0,138665000.0,369077000.0,495727500.0,1.721,15.256,18.0476,0.3182,-0.0581,0.0292,-0.007,-0.1722,PRFT,26.370001000000002,26.16628574285714,864197672.7720001
2018-03-31,0.1563,0.3929,0.8191,0.875,0.875,-0.0147,-0.6923,0.0848,0.0518,0.4545,0.2363,0.0,0.0,-0.7482,0.0,0.119,0.5467,-0.0189,120942000.0,0.0894,79227000.0,41715000.0,0.0,28740000.0,33955000.0,7760000.0,374000.0,6419000.0,1491000.0,0.0,0.0,4928000.0,0.0,4928000.0,0.15,0.15,32752000.0,33790000.0,0.0,0.3449,0.097,0.0562,0.041,0.0263,11710000.0,6793000.0,4928000.0,495184000.0,0.0443,328031000.0,167153000.0,0.0,111248000.0,132195000.0,34958000.0,1865000.0,29032000.0,8233000.0,0.0,0.0,20799000.0,0.0,20799000.0,0.63,0.62,32752000.0,33790000.0,0.0,0.3376,0.102,0.0624,0.042,0.0837,50677000.0,30897000.0,20799000.0,11.288,4.162,0.097,1.7098,0.1674,0.1515,0.1146,18.1631,2.724,0.8401,0.0,0.7211,0.2376,0.0,77935000.0,136308000.0,4099000.0,141628000.0,98004000.0,10565000.0,0.0,-0.2316,0.0311,4.3139,-0.0079,-0.195,0.057,0.042,0.0499,0.062,6.0,1.006,2.2072,8.2157,79.8707,0.0,5.0527,46.8702,0.0,0.0,27.0,0.2247,0.0,142782500.0,365508000.0,492423750.0,1.266,15.119,16.5668,0.2449,-0.0971,0.0288,-0.009,-0.2254,PRFT,22.92,21.690294176470587,750675840.0
2017-12-31,0.1961,-0.2549,0.7425,0.7273,0.9,-0.0274,0.0724,0.093,0.0469,0.7188,0.0819,0.0,0.0,0.0604,0.0,0.197,0.3596,-0.0265,133478000.0,0.1161,90030000.0,43448000.0,0.0,29308000.0,34446000.0,9002000.0,394000.0,4462000.0,-1973000.0,0.0,0.0,6435000.0,0.0,6435000.0,0.19,0.19,33073000.0,34009000.0,0.0,0.3255,0.074,0.0364,0.048,0.1802,9918000.0,4856000.0,6435000.0,485261000.0,-0.0035,323748000.0,161513000.0,0.0,108192000.0,129298000.0,32215000.0,1838000.0,27143000.0,8562000.0,0.0,0.0,18581000.0,0.0,18581000.0,0.56,0.55,33016000.0,34066000.0,0.0,0.3328,0.1,0.0597,0.038,0.1049,48728000.0,28981000.0,18581000.0,11.077,4.316,0.727,1.663,0.1907,0.1501,0.1102,12.3249,2.109,3.9001,0.0,0.714,0.2196,0.0,67935000.0,142756000.0,-3501000.0,130176000.0,107948000.0,20806000.0,0.0,-0.0414,0.0262,4.9096,-0.0078,-0.2053,0.051,0.038,0.0467,0.06,5.0,1.005,2.9719,17.4474,84.3892,0.0,4.4953,23.3231,0.0,0.0,25.0,0.223,0.0,136676000.0,362650500.0,482877000.0,1.542,14.698,15.7677,0.2475,-0.0783,0.029,-0.0089,-0.2189,PRFT,19.07,19.284242515151515,630702110.0
2017-09-30,0.1699,0.3845,0.2673,0.375,0.3125,-0.031,-0.5011,0.089,0.0292,1.3214,0.0154,0.0,0.0,-0.4684,0.0,0.1061,0.4782,-0.0426,123738000.0,0.0385,81139000.0,42599000.0,0.0,27072000.0,32031000.0,10568000.0,440000.0,10532000.0,3505000.0,0.0,0.0,7027000.0,0.0,7027000.0,0.22,0.21,32673000.0,33991000.0,0.0,0.3443,0.13,0.0887,0.057,0.0376,16031000.0,10972000.0,7027000.0,471374000.0,-0.0592,316985000.0,154389000.0,0.0,103368000.0,124555000.0,29834000.0,1758000.0,28884000.0,13046000.0,0.0,0.0,15838000.0,0.0,15838000.0,0.48,0.46,32673000.0,33991000.0,0.0,0.3275,0.106,0.065,0.034,0.1051,50009000.0,30642000.0,15838000.0,11.218,4.001,0.143,1.9894,0.0749,0.1773,0.1325,24.9364,2.918,0.7463,0.0,0.7335,0.2188,0.0,76820000.0,130724000.0,-7209000.0,153232000.0,107272500.0,12738500.0,0.0,-0.1117,0.0283,3.9019,-0.0047,-0.1158,0.044,0.034,0.0416,0.065,5.0,0.998,3.3796,9.2858,83.6976,0.0,4.3942,37.0039,0.0,0.0,25.0,0.2193,0.0,132154500.0,360929000.0,472256000.0,1.516,14.427,17.43,0.188,-0.0747,0.0301,-0.0085,-0.2064,PRFT,19.67,18.187714228571423,642677910.0
2017-06-30,0.0279,-0.1133,-0.5857,-0.5882,-0.5882,-0.0315,-0.5421,0.0765,0.0205,0.8889,-0.0803,0.0,0.0,-0.586,0.0,0.021,-0.0522,-0.0309,117026000.0,-0.0592,77635000.0,39391000.0,0.0,26128000.0,31763000.0,7628000.0,657000.0,7619000.0,5210000.0,0.0,0.0,2409000.0,0.0,2409000.0,0.07,0.07,32942000.0,33747000.0,0.0,0.3366,0.111,0.0707,0.021,0.0816,13018000.0,8276000.0,2409000.0,466789000.0,-0.0716,318587000.0,148202000.0,0.0,100771000.0,121787000.0,26415000.0,1653000.0,25942000.0,11586000.0,0.0,0.0,14356000.0,0.0,14356000.0,0.42,0.41,32942000.0,33747000.0,0.0,0.3175,0.099,0.0591,0.031,0.1149,46381000.0,27595000.0,14356000.0,10.912,3.88,0.29,2.0642,0.1728,0.1892,0.1384,12.5967,2.575,4.743,0.0,0.7398,0.2233,0.0,69353000.0,127828000.0,-18454000.0,146094000.0,105018000.0,13428000.0,0.0,-0.164,0.03,4.7863,-0.016,-0.3952,0.04,0.031,0.0374,0.059,4.0,1.01,4.0954,9.4177,78.6817,0.0,4.4448,34.7624,0.0,0.0,25.0,0.2159,0.0,123440500.0,362296750.0,462233000.0,1.628,14.17,16.6939,0.1849,-0.0878,0.0295,-0.0111,-0.2747,PRFT,18.639999,17.40472216666667,614038847.058
2017-03-31,-0.1031,-0.4173,-0.4989,-0.5,-0.5,-0.0157,2.0329,-0.035,0.0234,-0.3125,-0.2472,0.0,0.0,3.6267,0.0,-0.0386,-0.424,-0.0156,111019000.0,-0.1036,74944000.0,36075000.0,0.0,25684000.0,31058000.0,5017000.0,347000.0,4530000.0,1821000.0,0.0,0.0,2709000.0,0.0,2709000.0,0.08,0.08,33383000.0,34294000.0,0.0,0.3249,0.088,0.0439,0.024,0.1138,9761000.0,4877000.0,2709000.0,474159000.0,-0.0261,327028000.0,147131000.0,0.0,100233000.0,120296000.0,26835000.0,1463000.0,27190000.0,9428000.0,0.0,0.0,17762000.0,0.0,17762000.0,0.52,0.51,33383000.0,34294000.0,0.0,0.3103,0.1,0.0604,0.037,0.1416,47218000.0,28653000.0,17762000.0,10.732,3.67,0.378,1.1533,0.3261,0.1075,0.0855,14.0548,3.315,4.9664,0.0,0.728,0.2313,0.0,76242000.0,122529000.0,16907000.0,117202000.0,102039000.0,11360000.0,0.0,-0.0612,0.0323,2.8289,-0.0074,-0.1685,0.049,0.039,0.0412,0.06,6.0,1.046,4.0716,7.6855,67.4716,0.0,4.6468,41.7393,0.0,0.0,22.0,0.2114,0.0,117621500.0,363298250.0,453504250.0,2.012,14.204,19.5851,0.2105,-0.0715,0.0296,-0.0109,-0.2784,PRFT,17.360001,17.874444583333336,579528913.383
2016-12-31,-0.1716,-0.4129,-0.5122,-0.5217,-0.5455,0.0046,0.2671,-0.0375,0.024,-0.4286,-0.1402,0.0,0.0,0.3069,0.0,-0.1062,-0.4143,0.0064,119591000.0,-0.1052,83267000.0,36324000.0,0.0,24484000.0,29703000.0,6621000.0,314000.0,6203000.0,2510000.0,0.0,0.0,3693000.0,0.0,3693000.0,0.11,0.1,33972000.0,34968000.0,0.0,0.3037,0.094,0.0545,0.031,0.1897,11199000.0,6517000.0,3693000.0,486982000.0,0.0282,335702000.0,151280000.0,0.0,101264000.0,120754000.0,30526000.0,1636000.0,30509000.0,10050000.0,0.0,0.0,20459000.0,0.0,20459000.0,0.6,0.58,34023000.0,35001000.0,0.0,0.3106,0.103,0.066,0.042,0.1176,50383000.0,32145000.0,20459000.0,10.581,4.011,0.668,0.942,0.2977,0.089,0.0701,20.7548,2.66,6.3369,0.0,0.7016,0.2047,0.0,76446000.0,136256000.0,25388000.0,112090000.0,112157000.0,18604500.0,0.0,-0.0306,0.0299,1.9544,-0.006,-0.1527,0.056,0.045,0.0476,0.066,6.0,1.064,3.094,13.8031,77.7261,0.0,4.342,26.1755,0.0,0.0,20.0,0.2079,0.0,126274000.0,362641750.0,457589000.0,1.683,14.313,19.6485,0.2398,-0.0956,0.0287,-0.0124,-0.3318,PRFT,17.49,18.186764676470588,594170280.0
2016-09-30,-0.0988,-0.3148,-0.248,-0.2727,-0.2727,0.026,1.0159,-0.0007,0.0855,-0.541,-0.0486,0.0,0.0,1.0957,0.0,0.032,-0.3887,0.0188,119153000.0,-0.0145,82741000.0,36412000.0,0.0,24475000.0,29263000.0,7149000.0,335000.0,7590000.0,2045000.0,0.0,0.0,5545000.0,0.0,5545000.0,0.16,0.16,34128000.0,35077000.0,0.0,0.3056,0.104,0.0665,0.047,0.0735,12403000.0,7925000.0,5545000.0,501042000.0,0.0756,342239000.0,158803000.0,0.0,104171000.0,123591000.0,35212000.0,1805000.0,34924000.0,10588000.0,0.0,0.0,24336000.0,0.0,24336000.0,0.72,0.71,34128000.0,35077000.0,0.0,0.3169,0.109,0.0733,0.049,0.1036,54709000.0,36729000.0,24336000.0,10.9,3.976,0.257,0.8204,0.2731,0.0753,0.0622,23.6567,3.396,1.8956,0.0,0.6988,0.2054,0.0,86221000.0,135687000.0,43701000.0,118376000.0,109174500.0,13626500.0,0.0,-0.1664,0.0259,1.506,-0.0147,-0.3906,0.068,0.053,0.0543,0.073,7.0,1.084,2.3984,9.8236,77.5505,0.0,4.5894,36.7697,0.0,0.0,21.0,0.2079,0.0,133798000.0,359978000.0,462036000.0,1.521,14.681,20.3485,0.2541,-0.1104,0.0264,-0.0129,-0.3585,PRFT,20.15,20.008888916666663,687679200.0
2016-06-30,0.098,0.7024,0.4548,0.4167,0.4167,0.0207,0.9691,0.0518,0.095,-0.4,0.1311,0.0,0.0,1.0437,0.0,0.0313,0.4467,0.0198,124396000.0,0.1469,86076000.0,38320000.0,0.0,25590000.0,30272000.0,8048000.0,467000.0,8867000.0,3052000.0,0.0,0.0,5815000.0,0.0,5815000.0,0.17,0.17,33994000.0,34843000.0,0.0,0.308,0.111,0.075,0.047,0.1855,13855000.0,9334000.0,5815000.0,502798000.0,0.0886,340005000.0,162793000.0,0.0,103411000.0,123036000.0,39757000.0,1971000.0,38399000.0,12234000.0,0.0,0.0,26165000.0,0.0,26165000.0,0.78,0.77,33994000.0,34843000.0,0.0,0.3238,0.116,0.0803,0.052,0.0942,58377000.0,40370000.0,26165000.0,10.693,4.086,0.679,1.059,0.2792,0.099,0.0789,19.9872,2.926,4.291,0.0,0.6956,0.2057,0.0,82066000.0,138909000.0,31739000.0,122818000.0,103073000.0,12986000.0,0.0,-0.0754,0.0305,1.9134,-0.0151,-0.4161,0.075,0.057,0.0615,0.08,6.0,1.088,2.0283,10.7526,79.4263,0.0,4.8781,38.7185,0.0,0.0,19.0,0.2057,0.0,141733250.0,351065750.0,462117250.0,1.393,14.791,20.482,0.2831,-0.108,0.0263,-0.0114,-0.3182,PRFT,20.309998999999998,20.72055522222222,690418106.0059999
2016-03-31,0.1155,0.2362,0.3296,0.3333,0.3333,0.0198,-0.4698,0.072,0.082,-0.1704,0.171,0.0,0.0,-0.636,0.0,0.1111,0.2207,0.0262,123843000.0,0.1198,83619000.0,40224000.0,0.0,26714000.0,31514000.0,8710000.0,520000.0,7849000.0,2443000.0,0.0,0.0,5406000.0,0.0,5406000.0,0.16,0.16,33911000.0,34842000.0,0.0,0.3248,0.104,0.0676,0.044,0.022,12926000.0,8369000.0,5406000.0,486866000.0,0.0356,327492000.0,159374000.0,0.0,102634000.0,122102000.0,37272000.0,2052000.0,34467000.0,10120000.0,0.0,0.0,24347000.0,0.0,24347000.0,0.73,0.72,33911000.0,34842000.0,0.0,0.3273,0.112,0.075,0.05,0.073,54509000.0,36519000.0,24347000.0,10.487,4.322,0.081,1.6514,0.2659,0.1575,0.1199,16.0942,3.234,0.8206,0.0,0.6861,0.2157,0.0,93234000.0,146561000.0,23727000.0,151812000.0,107927500.0,11818500.0,0.0,-0.3846,0.0284,3.6348,-0.0138,-0.3744,0.071,0.053,0.056,0.075,5.0,1.067,1.6754,9.5481,87.2852,0.0,4.511,41.1952,0.0,0.0,23.0,0.2108,0.0,146442750.0,341566000.0,456493000.0,1.049,14.357,17.7968,0.241,-0.1283,0.0252,-0.0107,-0.2908,PRFT,21.719998999999998,19.126,736546886.0889999
