,gross_profit_growth_q,ebit_growth_q,net_income_growth_q,eps_growth_q,eps_diluted_growth_q,weighted_average_shares_diluted_growth_q,operating_cash_flow_growth_q,asset_growth_q,book_value_per_share_growth_q,debt_growth_q,trade_and_non-trade_receivables_growth_q,inventory_growth_q,dividends_per_basic_common_share_growth_q,free_cash_flow_growth_q,research_and_development_(r&d)_expenses_growth_q,"selling,_general_and_administrative_(sg&a)_expenses_growth_q",operating_income_growth_q,weighted_average_shares_growth_q,revenue_q,revenue_growth_q,cost_of_revenue_q,gross_profit_q,research_and_development_(r&d)_expenses_q,"selling,_general_and_administrative_(sg&a)_expenses_q",operating_expenses_q,operating_income_q,interest_expense_q,earnings_before_tax_q,income_tax_expense_q,net_income_to_non-controlling_interests_q,net_income_from_discontinued_operations_q,net_income_q,preferred_dividends_income_statement_impact_q,net_income_common_q,eps_q,eps_diluted_q,weighted_average_shares_q,weighted_average_shares_diluted_q,dividends_per_common_share_q,gross_margin_q,ebitda_margin_q,ebit_margin_q,profit_margin_q,free_cash_flow_margin_q,ebitda_q,ebit_q,consolidated_income_q,revenue_t,revenue_growth_t,cost_of_revenue_t,gross_profit_t,research_and_development_(r&d)_expenses_t,"selling,_general_and_administrative_(sg&a)_expenses_t",operating_expenses_t,operating_income_t,interest_expense_t,earnings_before_tax_t,income_tax_expense_t,net_income_to_non-controlling_interests_t,net_income_from_discontinued_operations_t,net_income_t,preferred_dividends_income_statement_impact_t,net_income_common_t,eps_t,eps_diluted_t,weighted_average_shares_t,weighted_average_shares_diluted_t,dividends_per_common_share_t,gross_margin_t,ebitda_margin_t,ebit_margin_t,profit_margin_t,free_cash_flow_margin_t,ebitda_t,ebit_t,consolidated_income_t,book_value_per_share_q,tangible_book_value_per_share_q,fcf_per_share_q,interest_debt_per_share_q,cash_per_share_q,debt_to_equity_ratio_q,total_debt_to_total_assets_q,interest_coverage_q,current_ratio_q,income_quality_q,payout_ratio_q,intangible_assets_out_of_total_assets_q,"selling,_general_and_administrative_expense_of_revenue_q",research_and_development_expense_of_revenue_q,working_capital_q,tangible_asset_value_q,net_current_asset_value_q,invested_capital_q,average_receivables_q,average_payables_q,average_inventory_q,capex/operating_cf_q,share_based_compensation_of_revenue_q,net_debt/ebitda_q,capex/revenue_q,capex/deprecation_q,roe_t,roa_t,roic_t,return_on_sales_t,piotroski_f-score_t,asset_turnover_t,income_quality_t,average_days_of_payables_t,average_days_of_receivables_t,days_of_inventory_on_hand_t,account_receivables_turnover_t,account_payables_turnover_t,inventory_turnover_t,payout_ratio_t,ev/ebit_t,"selling,_general_and_administrative_expense_of_revenue_t",research_and_development_expense_of_revenue_t,invested_capital_average_t,average_equity_t,average_assets_t,fcf_per_share_t,sales_per_share_t,interest_coverage_t,return_on_tangible_assets_t,capex/operating_cf_t,share_based_compensation_of_revenue_t,capex/revenue_t,capex/deprecation_t,ticker,price,sma_50,market_cap
2018-05-31,0.061,0.7876,0.8665,0.8986,0.904,-0.0178,0.3208,0.2182,0.4547,0.0972,-0.0049,0.0679,0.4231,1.0413,0.0,-0.0094,0.1146,-0.018,2047100000.0,0.0615,998500000.0,1048600000.0,0.0,423200000.0,423200000.0,625400000.0,87800000.0,899500000.0,155700000.0,2500000.0,0.0,743800000.0,0.0,743800000.0,3.93,3.77,191389000.0,220386000.0,0.74,0.5122,0.523,0.4823,0.363,0.164,1071500000.0,987300000.0,746300000.0,7696600000.0,0.0417,3826100000.0,3870500000.0,0.0,1528700000.0,1528700000.0,2341800000.0,337400000.0,2753400000.0,93500000.0,11900000.0,0.0,2659900000.0,0.0,2659900000.0,13.87,13.31,191389000.0,220386000.0,2.3,0.5029,0.442,0.4016,0.346,0.1358,3398700000.0,3090800000.0,2671800000.0,55.157,61.365,1.755,52.8087,1.0972,0.9574,0.4376,11.2449,1.811,0.6776,0.188,0.4915,0.2067,0.0,1614300000.0,11744600000.0,-8926100000.0,19651100000.0,829950000.0,604550000.0,2002650000.0,-0.3337,0.0085,9.2366,-0.0822,-1.9976,0.309,0.128,0.0678,0.402,7.0,0.37,0.7721,30.8395,39.2619,98.0908,9.2736,12.7311,3.8432,0.166,17.0,0.1986,0.0,16740750000.0,8613375000.0,20790225000.0,5.461,40.214,9.1606,0.4137,-0.4911,0.0082,-0.1311,-3.2761,STZ,223.080002,224.1452780833333,42695058502.778
2018-02-28,0.0779,-0.0275,1.0476,1.0687,1.0533,-0.0024,0.6518,0.1041,0.1691,0.1027,0.0532,0.0659,0.3,4.1268,0.0,-0.0428,0.1736,-0.0101,1765900000.0,0.0847,916800000.0,849100000.0,0.0,333400000.0,333400000.0,515700000.0,86900000.0,585100000.0,-340400000.0,3300000.0,0.0,925500000.0,0.0,925500000.0,4.82,4.62,193593000.0,222758000.0,0.52,0.4808,0.426,0.3805,0.524,0.0629,751400000.0,672000000.0,928800000.0,7585000000.0,0.0346,3767800000.0,3817200000.0,0.0,1532700000.0,1532700000.0,2284500000.0,332000000.0,2330800000.0,11900000.0,11900000.0,0.0,2318900000.0,0.0,2318900000.0,12.04,11.55,194793000.0,224081000.0,2.08,0.5033,0.39,0.3511,0.306,0.1152,2956600000.0,2662800000.0,2330800000.0,41.195,47.268,0.573,52.6192,0.4664,1.2773,0.496,7.733,1.703,0.5003,0.108,0.5545,0.1888,0.0,1434400000.0,9150800000.0,-9073000000.0,17207600000.0,756600000.0,576000000.0,2019550000.0,-0.7603,0.0087,13.4368,-0.1993,-4.4332,0.296,0.117,0.0745,0.351,7.0,0.384,0.8329,28.4974,37.3517,100.2848,10.0251,13.1684,3.7558,0.173,19.0,0.2021,0.0,15459825000.0,7821700000.0,19755900000.0,4.486,38.939,8.0205,0.3726,-0.5476,0.008,-0.1394,-3.5997,STZ,215.479996,217.28314211428574,41715418865.628
2017-11-30,0.0181,0.2838,0.2099,0.2451,0.2323,-0.0188,-0.0143,0.0975,0.1718,0.0833,-0.0894,0.021,0.3,0.1164,0.0,0.1771,-0.0884,-0.0279,1799100000.0,-0.0063,891600000.0,907500000.0,0.0,420700000.0,420700000.0,486800000.0,81400000.0,640600000.0,149500000.0,3600000.0,0.0,491100000.0,0.0,491100000.0,2.54,2.44,195255000.0,224510000.0,0.52,0.5044,0.442,0.4013,0.273,0.0917,795500000.0,722000000.0,494700000.0,7440100000.0,0.0267,3691300000.0,3748800000.0,0.0,1547600000.0,1547600000.0,2201200000.0,322100000.0,2352700000.0,511600000.0,18500000.0,0.0,1841100000.0,0.0,1841100000.0,9.52,9.15,195255000.0,224510000.0,1.96,0.5039,0.397,0.3595,0.247,0.0978,2951400000.0,2674800000.0,1859600000.0,40.941,44.647,0.845,47.8871,0.7913,1.1697,0.465,8.8698,1.398,0.7442,0.205,0.5664,0.2338,0.0,1009700000.0,8717600000.0,-8552400000.0,15377400000.0,817750000.0,757250000.0,2145350000.0,-0.5486,0.0092,11.5596,-0.1114,-2.7279,0.244,0.096,0.0738,0.36,7.0,0.386,0.9498,36.4112,38.2411,106.3392,9.0983,9.8252,3.468,0.206,19.0,0.208,0.0,14574750000.0,7550725000.0,19271825000.0,3.725,38.105,8.3043,0.3311,-0.5841,0.0077,-0.1373,-3.6927,STZ,217.58999599999999,215.24222141666667,42485534668.979996
2017-08-31,0.0994,0.1507,0.3918,0.4254,0.4171,-0.0189,0.0319,0.096,0.1343,0.1144,0.0267,0.0402,0.3,-0.1331,0.0,-0.0187,0.1686,-0.0268,2084500000.0,0.0313,1019200000.0,1065300000.0,0.0,351400000.0,351400000.0,713900000.0,81300000.0,628200000.0,128700000.0,2500000.0,0.0,499500000.0,0.0,499500000.0,2.58,2.48,195425000.0,224684000.0,0.52,0.5111,0.374,0.3404,0.24,0.2079,780300000.0,709500000.0,502000000.0,7451500000.0,0.053,3718800000.0,3732700000.0,0.0,1484300000.0,1484300000.0,2248400000.0,318300000.0,2196900000.0,441000000.0,14000000.0,0.0,1755900000.0,0.0,1755900000.0,9.02,8.69,195425000.0,224684000.0,1.84,0.5009,0.373,0.3375,0.236,0.0953,2779700000.0,2515200000.0,1769900000.0,40.569,40.911,2.217,45.7843,0.6427,1.1286,0.4608,8.7269,1.614,1.444,0.202,0.5883,0.1686,0.0,1283400000.0,7995100000.0,-8099700000.0,14726900000.0,842200000.0,613100000.0,1892450000.0,-0.3993,0.0066,11.3057,-0.1382,-4.0678,0.24,0.093,0.0777,0.338,6.0,0.396,0.9989,29.4733,41.7976,94.5233,8.8477,12.1538,3.9375,0.204,19.0,0.1992,0.0,14006825000.0,7306750000.0,18825075000.0,3.634,38.13,7.902,0.3055,-0.5952,0.0072,-0.1401,-3.9467,STZ,200.100006,196.44513591891896,39104543672.55
2017-05-31,0.1214,-0.0005,0.252,0.2857,0.2774,-0.019,0.1032,0.0754,0.1068,0.1087,0.0759,0.0094,0.3,-0.068,0.0,0.3001,0.0152,-0.025,1928500000.0,0.0303,940200000.0,988300000.0,0.0,427200000.0,427200000.0,561100000.0,82400000.0,469900000.0,71400000.0,2500000.0,0.0,398500000.0,0.0,398500000.0,2.07,1.98,194899000.0,224374000.0,0.52,0.5125,0.323,0.2864,0.207,0.0853,622400000.0,552300000.0,401000000.0,7388200000.0,0.0883,3751800000.0,3636400000.0,0.0,1491000000.0,1491000000.0,2145400000.0,331100000.0,2091200000.0,475900000.0,5800000.0,0.0,1615300000.0,0.0,1615300000.0,8.25,7.96,194899000.0,224374000.0,1.72,0.4922,0.362,0.3279,0.219,0.1051,2674100000.0,2422300000.0,1621100000.0,37.916,39.494,0.844,47.2629,1.0216,1.2465,0.4859,6.7027,1.54,0.9576,0.251,0.594,0.2215,0.0,1178100000.0,7697400000.0,-8201100000.0,14527400000.0,802650000.0,558650000.0,1927850000.0,-0.5689,0.0078,14.4801,-0.1126,-3.097,0.227,0.088,0.0757,0.328,7.0,0.402,1.0721,27.6065,41.1034,95.6889,9.2048,13.2251,3.8324,0.208,18.0,0.2018,0.0,13467900000.0,7120325000.0,18399825000.0,3.985,37.908,7.3159,0.3011,-0.5515,0.0075,-0.1293,-3.7931,STZ,182.75,176.31857122857141,35617792250.0
2017-02-28,0.1316,0.6003,0.857,0.8943,0.8908,-0.0231,-0.1298,0.0965,0.0709,0.1432,0.0061,0.0559,0.2903,0.3592,0.0,0.2221,0.0688,-0.019,1628000000.0,0.055,840300000.0,787700000.0,0.0,348300000.0,348300000.0,439400000.0,77000000.0,614000000.0,162000000.0,9900000.0,0.0,452000000.0,0.0,452000000.0,2.33,2.25,195576000.0,223297000.0,0.4,0.4838,0.463,0.4244,0.278,-0.0218,753200000.0,691000000.0,461900000.0,7331500000.0,0.1196,3802100000.0,3529400000.0,0.0,1392400000.0,1392400000.0,2137000000.0,333300000.0,2089300000.0,554200000.0,4100000.0,0.0,1535100000.0,0.0,1535100000.0,7.79,7.52,199287000.0,227452000.0,1.6,0.4814,0.363,0.3304,0.209,0.1076,2660100000.0,2422600000.0,1539200000.0,35.235,37.347,-0.182,47.2353,0.9071,1.3406,0.4966,8.974,1.197,0.6201,0.172,0.6074,0.2139,0.0,532400000.0,7304200000.0,-8487600000.0,13667300000.0,734750000.0,494550000.0,1903350000.0,-1.1267,0.0072,12.0296,-0.194,-5.0772,0.22,0.085,0.0774,0.33,5.0,0.406,1.1048,27.8697,36.6917,97.335,9.9782,14.8246,3.8519,0.205,16.0,0.1899,0.0,12906450000.0,6984900000.0,18067475000.0,3.957,36.789,7.2685,0.3438,-0.535,0.0077,-0.1238,-3.8206,STZ,158.809998,153.06771497142853,31059424168.848
2016-11-30,0.2153,0.1862,0.5006,0.4676,0.4887,0.006,0.2853,0.1339,0.0617,0.166,0.1977,0.1266,0.2903,1.1266,0.0,0.2488,0.1938,0.0181,1810500000.0,0.1036,919100000.0,891400000.0,0.0,357400000.0,357400000.0,534000000.0,77600000.0,484800000.0,78900000.0,-900000.0,0.0,405900000.0,0.0,405900000.0,2.04,1.98,200866000.0,228808000.0,0.4,0.4924,0.345,0.3106,0.224,0.0816,623800000.0,562400000.0,405000000.0,7246700000.0,0.1392,3808900000.0,3437800000.0,0.0,1329100000.0,1329100000.0,2108700000.0,339800000.0,1823600000.0,497100000.0,-3900000.0,0.0,1326500000.0,0.0,1326500000.0,6.69,6.47,200866000.0,228808000.0,1.51,0.4744,0.325,0.2985,0.183,0.1061,2356300000.0,2163400000.0,1322600000.0,34.939,36.382,0.736,42.9719,0.9822,1.2299,0.4712,7.2474,1.307,0.9135,0.196,0.6011,0.1974,0.0,808200000.0,7308000000.0,-7877600000.0,13105700000.0,785350000.0,596600000.0,2003850000.0,-0.6014,0.0072,13.5208,-0.1232,-3.6319,0.192,0.075,0.0786,0.299,6.0,0.41,1.3101,38.899,43.1148,106.9358,9.2274,12.1467,3.6164,0.226,18.0,0.1834,0.0,12526725000.0,6902000000.0,17658125000.0,3.827,36.077,6.3667,0.2937,-0.5577,0.008,-0.1337,-5.0238,STZ,151.139999,161.3163896666667,30358887039.134
2016-08-31,0.2494,0.2932,0.1868,0.1603,0.1745,0.0112,0.1701,0.1304,0.154,0.0816,0.1487,0.0439,0.2903,0.1561,0.0,0.209,0.2743,0.0266,2021200000.0,0.166,1052200000.0,969000000.0,0.0,358100000.0,358100000.0,610900000.0,94100000.0,522500000.0,163600000.0,-5700000.0,0.0,358900000.0,0.0,358900000.0,1.81,1.75,200813000.0,229003000.0,0.4,0.4794,0.334,0.3051,0.178,0.2473,674700000.0,616600000.0,353200000.0,7076700000.0,0.13,3796800000.0,3279900000.0,0.0,1257900000.0,1257900000.0,2022000000.0,337800000.0,1737300000.0,546200000.0,-2500000.0,0.0,1191100000.0,0.0,1191100000.0,6.04,5.82,200813000.0,229003000.0,1.42,0.4635,0.319,0.2932,0.168,0.0976,2257900000.0,2075100000.0,1188600000.0,35.767,34.455,2.489,39.9825,0.8829,1.1179,0.4532,6.5526,1.441,1.9476,0.221,0.6095,0.1772,0.0,970200000.0,6919100000.0,-7373500000.0,12571200000.0,777300000.0,498900000.0,1816150000.0,-0.285,0.0076,11.6373,-0.0986,-3.4286,0.176,0.07,0.0773,0.293,7.0,0.413,1.3899,32.2103,42.8662,95.687,9.1042,14.1846,3.8965,0.235,20.0,0.1778,0.0,12144775000.0,6770600000.0,17117250000.0,3.438,35.24,6.143,0.2588,-0.583,0.0084,-0.1364,-5.2795,STZ,164.050003,164.76378278378382,32943373252.439
2016-05-31,0.1956,0.2951,0.334,0.2984,0.3136,0.011,0.6816,0.1563,0.1227,0.1354,0.1107,0.0757,0.2903,1.3224,0.0,0.0607,0.2935,0.0264,1871800000.0,0.1474,990500000.0,881300000.0,0.0,328600000.0,328600000.0,552700000.0,84600000.0,468000000.0,149700000.0,800000.0,0.0,318300000.0,0.0,318300000.0,1.61,1.55,199895000.0,228720000.0,0.4,0.4708,0.325,0.2952,0.17,0.0943,608400000.0,552600000.0,319100000.0,6788900000.0,0.1069,3702400000.0,3086500000.0,0.0,1196000000.0,1196000000.0,1890500000.0,321000000.0,1614300000.0,479700000.0,4900000.0,0.0,1134600000.0,0.0,1134600000.0,5.79,5.56,199895000.0,228720000.0,1.33,0.4546,0.312,0.2851,0.167,0.0918,2116700000.0,1935300000.0,1139500000.0,34.258,34.215,0.883,41.5628,0.8369,1.2132,0.4713,6.5319,1.193,1.0867,0.248,0.6121,0.1756,0.0,519800000.0,6839400000.0,-7422900000.0,12281600000.0,734750000.0,423800000.0,1851250000.0,-0.4897,0.0085,13.3808,-0.0905,-3.0358,0.175,0.068,0.0728,0.285,6.0,0.409,1.3696,30.0273,41.5759,103.1628,9.2397,16.0191,3.6672,0.23,20.0,0.1762,0.0,11989375000.0,6490700000.0,16606250000.0,3.116,33.962,6.029,0.2817,-0.5991,0.0085,-0.1371,-5.1323,STZ,153.149994,157.63166636111112,30613918050.629997
2016-02-29,0.1648,0.2088,0.1342,0.0982,0.1226,0.0125,-0.0266,0.124,0.1049,0.1075,0.2231,0.0134,0.0,-1.3626,0.0,0.1685,0.1623,0.0288,1543200000.0,0.1379,847100000.0,696100000.0,0.0,285000000.0,285000000.0,411100000.0,83500000.0,348300000.0,104900000.0,1900000.0,0.0,243400000.0,0.0,243400000.0,1.23,1.19,199359000.0,228570000.0,0.31,0.4511,0.291,0.2798,0.158,-0.0359,449400000.0,431800000.0,245300000.0,6548400000.0,0.0863,3606100000.0,2942300000.0,0.0,1177200000.0,1177200000.0,1765100000.0,313900000.0,1495500000.0,440600000.0,5700000.0,0.0,1054900000.0,0.0,1054900000.0,5.42,5.18,196746000.0,227184000.0,1.24,0.4493,0.304,0.2763,0.161,0.0798,1989700000.0,1809400000.0,1060600000.0,32.903,32.216,-0.278,40.5359,0.4168,1.232,0.4763,5.1713,1.31,1.3233,0.252,0.6214,0.1847,0.0,705300000.0,6422600000.0,-7295600000.0,12148400000.0,665700000.0,357550000.0,1839400000.0,-1.172,0.0087,17.7973,-0.2446,-21.4489,0.168,0.066,0.0701,0.276,7.0,0.409,1.3401,23.9287,40.8287,103.206,9.8369,18.3146,3.5601,0.229,19.0,0.1798,0.0,11905700000.0,6264325000.0,16010575000.0,2.655,33.284,5.7643,0.2612,-0.6305,0.0082,-0.1361,-4.9434,STZ,141.429993,143.74382249999996,28195341974.487
