,gross_profit_growth_q,ebit_growth_q,net_income_growth_q,eps_growth_q,eps_diluted_growth_q,weighted_average_shares_diluted_growth_q,operating_cash_flow_growth_q,asset_growth_q,book_value_per_share_growth_q,debt_growth_q,trade_and_non-trade_receivables_growth_q,inventory_growth_q,dividends_per_basic_common_share_growth_q,free_cash_flow_growth_q,research_and_development_(r&d)_expenses_growth_q,"selling,_general_and_administrative_(sg&a)_expenses_growth_q",operating_income_growth_q,weighted_average_shares_growth_q,revenue_q,revenue_growth_q,cost_of_revenue_q,gross_profit_q,research_and_development_(r&d)_expenses_q,"selling,_general_and_administrative_(sg&a)_expenses_q",operating_expenses_q,operating_income_q,interest_expense_q,earnings_before_tax_q,income_tax_expense_q,net_income_to_non-controlling_interests_q,net_income_from_discontinued_operations_q,net_income_q,preferred_dividends_income_statement_impact_q,net_income_common_q,eps_q,eps_diluted_q,weighted_average_shares_q,weighted_average_shares_diluted_q,dividends_per_common_share_q,gross_margin_q,ebitda_margin_q,ebit_margin_q,profit_margin_q,free_cash_flow_margin_q,ebitda_q,ebit_q,consolidated_income_q,revenue_t,revenue_growth_t,cost_of_revenue_t,gross_profit_t,research_and_development_(r&d)_expenses_t,"selling,_general_and_administrative_(sg&a)_expenses_t",operating_expenses_t,operating_income_t,interest_expense_t,earnings_before_tax_t,income_tax_expense_t,net_income_to_non-controlling_interests_t,net_income_from_discontinued_operations_t,net_income_t,preferred_dividends_income_statement_impact_t,net_income_common_t,eps_t,eps_diluted_t,weighted_average_shares_t,weighted_average_shares_diluted_t,dividends_per_common_share_t,gross_margin_t,ebitda_margin_t,ebit_margin_t,profit_margin_t,free_cash_flow_margin_t,ebitda_t,ebit_t,consolidated_income_t,book_value_per_share_q,tangible_book_value_per_share_q,fcf_per_share_q,interest_debt_per_share_q,cash_per_share_q,debt_to_equity_ratio_q,total_debt_to_total_assets_q,interest_coverage_q,current_ratio_q,income_quality_q,payout_ratio_q,intangible_assets_out_of_total_assets_q,"selling,_general_and_administrative_expense_of_revenue_q",research_and_development_expense_of_revenue_q,working_capital_q,tangible_asset_value_q,net_current_asset_value_q,invested_capital_q,average_receivables_q,average_payables_q,average_inventory_q,capex/operating_cf_q,share_based_compensation_of_revenue_q,net_debt/ebitda_q,capex/revenue_q,capex/deprecation_q,roe_t,roa_t,roic_t,return_on_sales_t,piotroski_f-score_t,asset_turnover_t,income_quality_t,average_days_of_payables_t,average_days_of_receivables_t,days_of_inventory_on_hand_t,account_receivables_turnover_t,account_payables_turnover_t,inventory_turnover_t,payout_ratio_t,ev/ebit_t,"selling,_general_and_administrative_expense_of_revenue_t",research_and_development_expense_of_revenue_t,invested_capital_average_t,average_equity_t,average_assets_t,fcf_per_share_t,sales_per_share_t,interest_coverage_t,return_on_tangible_assets_t,capex/operating_cf_t,share_based_compensation_of_revenue_t,capex/revenue_t,capex/deprecation_t,ticker,price,sma_50,market_cap
2018-07-01,0.0525,0.3513,0.6963,0.75,0.625,0.024,0.8794,0.1605,-0.0021,0.8829,0.1632,0.1978,0.0,0.7903,0.0,0.0387,0.3513,0.0074,150919400.0,0.0779,120221300.0,30698100.0,0.0,28961300.0,28961300.0,1736800.0,174400.0,1562400.0,404000.0,0.0,0.0,1158400.0,0.0,1158400.0,0.14,0.13,8410909.0,8604820.0,0.2,0.2034,0.018,0.0115,0.008,-0.0208,2673900.0,1736800.0,1158400.0,591183300.0,0.0858,469423600.0,121759700.0,0.0,113406500.0,113406500.0,8353200.0,534900.0,7818300.0,2147400.0,0.0,0.0,5670900.0,0.0,5670900.0,0.68,0.66,8410909.0,8604820.0,0.8,0.206,0.021,0.0141,0.01,-0.0016,12293300.0,8353200.0,5670900.0,12.824,24.741,-0.374,1.8777,0.0011,0.1464,0.0719,9.9587,1.673,-1.4729,1.429,0.0531,0.1919,0.0,74350100.0,208090700.0,72874300.0,113447800.0,86304250.0,72797850.0,79236450.0,0.8424,0.0021,5.9031,-0.0095,-1.5338,0.053,0.028,0.0417,0.014,3.0,2.919,0.5632,50.926,57.305,53.3236,6.85,8.1209,7.461,1.176,19.0,0.1918,0.0,109449925.0,107973775.0,202549775.0,-0.112,70.288,15.6164,0.0644,-1.294,0.0018,-0.007,-1.049,TESS,17.299999,17.58382344117647,145508717.289091
2018-04-01,0.2159,1.6713,2.3629,2.2727,2.1818,0.0298,-1.783,0.1462,-0.007,191.984,0.3563,0.1303,0.0,-2.852,0.0,0.1289,1.6713,0.0074,148920100.0,0.2147,117381400.0,31538700.0,0.0,30357600.0,30357600.0,1181100.0,89500.0,1091600.0,-76800.0,0.0,0.0,1168400.0,0.0,1168400.0,0.14,0.13,8391337.0,8634661.0,0.2,0.2118,0.014,0.0079,0.008,-0.0223,2143000.0,1181100.0,1168400.0,580274700.0,0.0881,460046300.0,120228400.0,0.0,112326700.0,112326700.0,7901700.0,429100.0,7472600.0,2277200.0,0.0,0.0,5195400.0,0.0,5195400.0,0.62,0.61,8370742.0,8471005.0,0.8,0.2072,0.02,0.0136,0.009,-0.022,11894300.0,7901700.0,5195400.0,12.877,22.374,-0.396,1.2948,0.0023,0.1006,0.0545,13.1966,1.832,-1.6379,1.429,0.0586,0.2039,0.0,74789400.0,187746000.0,73321700.0,108687200.0,76320600.0,60311250.0,68153650.0,0.7366,0.0017,5.0609,-0.0095,-1.4655,0.048,0.027,0.041,0.014,3.0,2.977,-1.7799,42.1697,55.2665,45.4921,7.6031,9.6213,8.5142,1.29,25.0,0.1936,0.0,107584275.0,107830900.0,194949925.0,-1.528,69.322,18.4146,0.0587,0.3828,0.0017,-0.0061,-0.8865,TESS,23.15,22.380605969696965,194259451.54999998
2017-12-24,-0.0123,0.0373,0.279,0.2667,0.2667,0.0143,93.6645,0.0411,-0.0254,93.9666,0.198,0.0534,0.0,15.1318,0.0,-0.0161,0.0373,0.0067,146260300.0,-0.0064,116660500.0,29599800.0,0.0,27413200.0,27413200.0,2186600.0,114500.0,2072100.0,501900.0,0.0,0.0,1570200.0,0.0,1570200.0,0.19,0.19,8377279.0,8453721.0,0.2,0.2024,0.022,0.015,0.011,0.0602,3186300.0,2186600.0,1570200.0,553957500.0,0.0555,439330200.0,114627300.0,0.0,108859500.0,109666100.0,4961200.0,332500.0,4628700.0,1459000.0,0.0,0.0,3169700.0,0.0,3169700.0,0.37,0.37,8377279.0,8453721.0,0.8,0.2069,0.016,0.009,0.006,-0.0138,8869600.0,4961200.0,3169700.0,12.906,21.044,1.05,0.713,0.0051,0.0552,0.0318,19.0969,2.003,6.0288,1.053,0.0621,0.1874,0.0,78170800.0,176291400.0,76275100.0,104269800.0,78009050.0,60499800.0,64815150.0,-0.0704,0.0017,1.8614,-0.0046,-0.6668,0.029,0.017,0.0267,0.009,2.0,2.937,-1.5425,41.1041,56.03,43.8169,7.1012,9.1564,8.5467,2.162,32.0,0.1965,0.0,102874000.0,107822075.0,188589125.0,-0.915,66.126,14.9209,0.0348,0.5685,0.0016,-0.005,-0.7111,TESS,17.4,16.51764711764706,145764654.6
2017-09-24,0.0406,0.5878,0.7842,0.75,0.75,0.0083,-7.9275,0.0539,-0.0299,190.6777,0.3166,0.0135,0.0,-14.0855,0.0,-0.0013,0.5878,0.0066,145083500.0,0.0776,115160400.0,29923100.0,0.0,26674400.0,26674400.0,3248700.0,156500.0,3092200.0,1318300.0,0.0,0.0,1773900.0,0.0,1773900.0,0.21,0.21,8365383.0,8392997.0,0.2,0.2062,0.03,0.0224,0.012,-0.0226,4290100.0,3248700.0,1773900.0,554895600.0,0.073,439899500.0,114996100.0,0.0,109307000.0,110113600.0,4882500.0,255100.0,4627400.0,1800200.0,0.0,0.0,2827200.0,0.0,2827200.0,0.33,0.33,8365383.0,8392997.0,0.8,0.2072,0.016,0.0088,0.005,-0.0308,8876800.0,4882500.0,2827200.0,12.893,22.875,-0.391,1.5925,0.0294,0.1235,0.0656,20.7585,1.836,-1.4953,0.952,0.0575,0.1839,0.0,77808600.0,191360200.0,75669300.0,111394900.0,81770450.0,69507100.0,72740450.0,0.2335,0.0018,3.0479,-0.0043,-0.5949,0.026,0.015,0.0248,0.009,3.0,2.972,-5.0423,45.4991,61.1381,48.1687,6.786,7.9833,7.6284,2.424,24.0,0.197,0.0,99898250.0,108342125.0,186732650.0,-2.043,66.332,19.1396,0.0311,0.1989,0.0013,-0.0051,-0.7099,TESS,12.95,13.042058823529413,108331709.85
2017-06-25,0.076,7.5516,7.4832,7.0,7.0,0.0103,-114.9074,0.1003,-0.0393,109.3658,0.3013,0.2369,0.0,-31.1279,0.0,0.0343,7.5516,0.0072,140010800.0,0.0865,110844000.0,29166800.0,0.0,27881500.0,27881500.0,1285300.0,68600.0,1216700.0,533800.0,0.0,0.0,682900.0,0.0,682900.0,0.08,0.08,8349259.0,8402931.0,0.2,0.2083,0.016,0.0092,0.005,-0.1071,2274900.0,1285300.0,682900.0,544445900.0,0.0373,430617300.0,113828600.0,0.0,109342100.0,110148700.0,3679900.0,115800.0,3564100.0,1516600.0,0.0,0.0,2047500.0,0.0,2047500.0,0.24,0.24,8349259.0,8402931.0,0.8,0.2091,0.014,0.0068,0.004,-0.0258,7731700.0,3679900.0,2047500.0,12.851,21.282,-1.795,1.0046,0.019,0.0782,0.0443,18.7362,1.961,-20.7165,2.5,0.0617,0.1991,0.0,76807600.0,177691300.0,74667600.0,105985200.0,70554550.0,56277650.0,65200600.0,0.0596,0.0018,3.6173,-0.006,-0.8525,0.019,0.011,0.0196,0.007,2.0,2.957,-5.48,42.3106,53.4935,48.3401,7.7167,9.6743,8.3503,3.333,30.0,0.2008,0.0,94669500.0,108990600.0,184138400.0,-1.681,65.209,31.7781,0.0227,0.251,0.001,-0.0052,-0.695,TESS,14.4,14.039705882352939,120229329.60000001
2017-03-26,0.1268,0.4473,0.5692,0.5417,0.5417,0.0362,-0.8036,0.0269,-0.0553,-0.9712,0.1108,0.187,0.0,-0.8411,0.0,0.0263,0.4473,0.0161,122602900.0,0.074,96665300.0,25937600.0,0.0,26890400.0,27697000.0,-1759400.0,-7100.0,-1752300.0,-895000.0,0.0,0.0,-857300.0,0.0,-857300.0,-0.11,-0.11,8329324.0,8385168.0,0.2,0.2116,-0.007,-0.0144,-0.007,0.0146,-881700.0,-1759400.0,-857300.0,533295100.0,0.0049,421527300.0,111767800.0,0.0,108416300.0,109222900.0,2544900.0,58600.0,2486300.0,1041200.0,0.0,0.0,1445100.0,0.0,1445100.0,0.17,0.17,8312731.0,8340417.0,0.8,0.2096,0.013,0.0048,0.003,0.0009,6783800.0,2544900.0,1445100.0,12.968,19.486,0.215,0.0068,1.0253,0.0005,0.0003,247.8028,2.207,-2.851,-1.818,0.0671,0.2193,0.0,77194500.0,162302800.0,75203200.0,89846100.0,61547300.0,47783700.0,58944100.0,-0.2658,0.0012,9.6221,-0.0053,-0.7402,0.013,0.008,0.0157,0.005,5.0,2.966,2.1115,36.6724,44.3362,43.7924,8.6648,11.1606,9.0475,4.706,46.0,0.2033,0.0,90496150.0,109890000.0,179823350.0,0.059,64.154,43.4283,0.0159,-0.84,0.0008,-0.0048,-0.6046,TESS,15.0,14.030882352941177,124939860.0
2016-12-25,0.0175,-0.5526,-0.5747,-0.5714,-0.5714,0.0064,-0.9739,-0.0197,-0.059,-0.9689,0.0561,-0.0425,0.0,-1.1931,0.0,0.126,-0.5526,0.0093,147198400.0,0.0551,117229800.0,29968600.0,0.0,27860700.0,27860700.0,2107900.0,37100.0,2070800.0,843100.0,0.0,0.0,1227700.0,0.0,1227700.0,0.15,0.15,8321700.0,8334700.0,0.2,0.2036,0.022,0.0143,0.008,-0.0042,3193500.0,2107900.0,1227700.0,524846300.0,-0.0088,415997200.0,108849100.0,0.0,107728000.0,107728000.0,1121100.0,78100.0,1043000.0,730400.0,0.0,0.0,312600.0,0.0,312600.0,0.04,0.04,8321700.0,8334700.0,0.8,0.2074,0.011,0.0021,0.001,0.019,5644000.0,1121100.0,312600.0,13.243,20.291,-0.075,0.0076,1.004,0.0006,0.0003,56.8167,2.162,0.0815,1.333,0.0647,0.1893,0.0,79258300.0,168858500.0,77116000.0,92366800.0,69096400.0,53887250.0,64530600.0,-7.227,0.0007,-2.5965,-0.0049,-0.6657,0.003,0.002,0.0067,0.002,5.0,2.937,41.7607,40.7642,49.3637,43.903,7.5959,9.7397,8.1333,20.0,91.0,0.2053,0.0,90612175.0,111017750.0,178682225.0,1.2,63.07,14.3547,0.0032,-0.235,0.001,-0.0058,-0.6783,TESS,13.5,12.094117647058823,112342950.0
2016-09-25,-0.0576,-0.5596,-0.6382,-0.6364,-0.6364,0.0065,-0.8151,-0.0008,-0.0447,-0.9666,0.067,-0.0379,0.0,-1.1773,0.0,0.0326,-0.5596,0.0088,134633800.0,-0.0542,105878200.0,28755600.0,0.0,26709500.0,26709500.0,2046100.0,17200.0,2028900.0,1034700.0,0.0,0.0,994200.0,0.0,994200.0,0.12,0.12,8310300.0,8324200.0,0.2,0.2136,0.023,0.0152,0.007,-0.0016,3145000.0,2046100.0,994200.0,517158600.0,-0.0153,408824700.0,108333900.0,0.0,104609700.0,104609700.0,3724200.0,96500.0,3627700.0,1656100.0,0.0,0.0,1971600.0,0.0,1971600.0,0.24,0.24,8310300.0,8324200.0,0.8,0.2095,0.016,0.0072,0.004,0.0268,8391300.0,3724200.0,1971600.0,13.291,21.777,-0.026,0.0084,1.2942,0.0006,0.0004,118.9593,1.995,0.3851,1.667,0.0606,0.1984,0.0,79385400.0,180976200.0,76986800.0,90479900.0,68379850.0,63146300.0,73675800.0,-1.5665,0.0006,-3.3976,-0.0045,-0.5458,0.018,0.011,0.0228,0.007,5.0,2.88,8.5133,49.2942,49.8245,50.9939,7.563,8.1898,7.0194,3.333,24.0,0.2023,0.0,94137675.0,112476075.0,179590725.0,1.665,62.231,38.5927,0.0201,-0.1758,0.001,-0.0057,-0.6322,TESS,12.3,12.662941176470586,102216690.0
2016-06-26,-0.0647,-0.9474,-0.9525,-0.9524,-0.95,0.0059,-0.9307,-0.1188,-0.0299,-0.9646,-0.034,-0.2528,0.0,-1.5267,0.0,0.0319,-0.9474,0.011,128860000.0,-0.0431,101754000.0,27106000.0,0.0,26955700.0,26955700.0,150300.0,11400.0,138900.0,58400.0,0.0,0.0,80500.0,0.0,80500.0,0.01,0.01,8289700.0,8317600.0,0.2,0.2104,0.01,0.0012,0.001,-0.0036,1327000.0,150300.0,80500.0,524878100.0,-0.0122,414788100.0,110090000.0,0.0,103765600.0,103765600.0,6324400.0,126400.0,6198000.0,2472300.0,0.0,0.0,3725700.0,0.0,3725700.0,0.45,0.45,8289700.0,8317600.0,0.8,0.2097,0.021,0.012,0.007,0.0291,11099800.0,6324400.0,3725700.0,13.377,19.352,-0.056,0.0092,1.5166,0.0007,0.0004,13.1842,2.356,1.5429,20.0,0.0679,0.2092,0.0,79501600.0,160424100.0,76920700.0,89291800.0,62396300.0,54747350.0,68157550.0,-4.7568,0.0009,-9.4166,-0.0046,-0.5021,0.033,0.021,0.0392,0.012,6.0,2.922,4.9583,34.383,42.6394,40.5387,8.412,9.5873,7.701,1.778,14.0,0.1977,0.0,98268800.0,113517300.0,179627000.0,1.843,63.317,50.0348,0.0377,-0.1731,0.0014,-0.0061,-0.6697,TESS,12.82,13.314705882352941,106273954.0
2016-03-27,-0.0532,-12.0086,-7.5804,-11.0,-11.0,0.104,9.6972,-0.0903,-0.0086,-0.1135,-0.0211,-0.2551,0.0,76.88,0.0,0.0925,-12.0086,0.0032,114154100.0,0.0106,91135200.0,23018900.0,0.0,26202100.0,26202100.0,-3183200.0,12400.0,-3195600.0,-1205800.0,0.0,0.0,-1989800.0,0.0,-1989800.0,-0.24,-0.24,8197292.0,8092592.0,0.2,0.2016,-0.018,-0.0279,-0.017,0.0989,-2021500.0,-3183200.0,-1989800.0,530682100.0,-0.0345,418716200.0,111965900.0,0.0,102932300.0,102932300.0,9033600.0,161300.0,8872300.0,3531800.0,0.0,0.0,5340500.0,0.0,5340500.0,0.65,0.65,8220023.0,8220023.0,0.8,0.211,0.026,0.017,0.01,0.0313,13763600.0,9033600.0,5340500.0,13.727,19.242,1.378,0.2388,2.0596,0.0174,0.0116,-256.7097,2.572,-6.2556,-0.833,0.069,0.2295,0.0,82523600.0,157731300.0,78130800.0,90310200.0,58943900.0,46895100.0,63133750.0,-0.0928,0.0019,7.3832,-0.0101,-0.994,0.047,0.029,0.0563,0.017,6.0,2.862,3.7714,28.8777,40.1092,37.0748,9.0032,11.3164,8.4057,1.231,15.0,0.194,0.0,102275800.0,114063225.0,185426975.0,2.023,64.56,56.005,0.0521,-0.1745,0.0014,-0.0066,-0.7429,TESS,17.18,16.881212212121213,140829476.56
