,gross_profit_growth_q,ebit_growth_q,net_income_growth_q,eps_growth_q,eps_diluted_growth_q,weighted_average_shares_diluted_growth_q,operating_cash_flow_growth_q,asset_growth_q,book_value_per_share_growth_q,debt_growth_q,trade_and_non-trade_receivables_growth_q,inventory_growth_q,dividends_per_basic_common_share_growth_q,free_cash_flow_growth_q,research_and_development_(r&d)_expenses_growth_q,"selling,_general_and_administrative_(sg&a)_expenses_growth_q",operating_income_growth_q,weighted_average_shares_growth_q,revenue_q,revenue_growth_q,cost_of_revenue_q,gross_profit_q,research_and_development_(r&d)_expenses_q,"selling,_general_and_administrative_(sg&a)_expenses_q",operating_expenses_q,operating_income_q,interest_expense_q,earnings_before_tax_q,income_tax_expense_q,net_income_to_non-controlling_interests_q,net_income_from_discontinued_operations_q,net_income_q,preferred_dividends_income_statement_impact_q,net_income_common_q,eps_q,eps_diluted_q,weighted_average_shares_q,weighted_average_shares_diluted_q,dividends_per_common_share_q,gross_margin_q,ebitda_margin_q,ebit_margin_q,profit_margin_q,free_cash_flow_margin_q,ebitda_q,ebit_q,consolidated_income_q,revenue_t,revenue_growth_t,cost_of_revenue_t,gross_profit_t,research_and_development_(r&d)_expenses_t,"selling,_general_and_administrative_(sg&a)_expenses_t",operating_expenses_t,operating_income_t,interest_expense_t,earnings_before_tax_t,income_tax_expense_t,net_income_to_non-controlling_interests_t,net_income_from_discontinued_operations_t,net_income_t,preferred_dividends_income_statement_impact_t,net_income_common_t,eps_t,eps_diluted_t,weighted_average_shares_t,weighted_average_shares_diluted_t,dividends_per_common_share_t,gross_margin_t,ebitda_margin_t,ebit_margin_t,profit_margin_t,free_cash_flow_margin_t,ebitda_t,ebit_t,consolidated_income_t,book_value_per_share_q,tangible_book_value_per_share_q,fcf_per_share_q,interest_debt_per_share_q,cash_per_share_q,debt_to_equity_ratio_q,total_debt_to_total_assets_q,interest_coverage_q,income_quality_q,payout_ratio_q,intangible_assets_out_of_total_assets_q,"selling,_general_and_administrative_expense_of_revenue_q",research_and_development_expense_of_revenue_q,tangible_asset_value_q,invested_capital_q,average_receivables_q,average_payables_q,average_inventory_q,capex/operating_cf_q,share_based_compensation_of_revenue_q,capex/revenue_q,capex/deprecation_q,roe_t,roa_t,return_on_sales_t,asset_turnover_t,income_quality_t,average_days_of_payables_t,average_days_of_receivables_t,days_of_inventory_on_hand_t,account_receivables_turnover_t,account_payables_turnover_t,inventory_turnover_t,payout_ratio_t,ev/ebit_t,"selling,_general_and_administrative_expense_of_revenue_t",research_and_development_expense_of_revenue_t,invested_capital_average_t,average_equity_t,average_assets_t,fcf_per_share_t,sales_per_share_t,interest_coverage_t,capex/operating_cf_t,share_based_compensation_of_revenue_t,capex/revenue_t,capex/deprecation_t,ticker,price,sma_50,market_cap
2018-06-30,-0.0063,2.3696,1.5042,1.4861,1.4861,0.0311,-1.0844,0.0944,0.1008,0.1396,0.8111,0.0,0.0,-0.7921,0.0,0.4807,-0.2518,0.0311,31607000.0,0.0006,15550000.0,16057000.0,0.0,2954000.0,12387000.0,3670000.0,15907000.0,5854000.0,0.0,441000.0,0.0,5854000.0,225000.0,5629000.0,0.35,0.35,15997076.0,15997076.0,0.0,0.508,0.894,0.6885,0.178,-0.9304,28265000.0,21761000.0,6295000.0,125502000.0,0.0201,62370000.0,63132000.0,0.0,8955000.0,46248000.0,16884000.0,63660000.0,13549000.0,180000.0,899000.0,0.0,13369000.0,1005000.0,12364000.0,0.79,0.79,15997076.0,15997076.0,0.0,0.503,0.821,0.6152,0.099,-1.1472,103044000.0,77209000.0,14268000.0,7.416,84.334,-1.838,66.6205,5.7991,8.9828,0.79,1.368,-0.0993,0.0,0.0,0.0935,0.0,1349104000.0,2322070000.0,43450000.0,39979000.0,0.0,51.6082,0.0,-0.9127,-4.4356,0.108,0.01,0.615,0.097,-2.825,92.0629,162.8281,0.0,2.8884,3.1392,0.0,0.0,15.0,0.0714,0.0,2219211500.0,114334250.0,1297677750.0,-9.0,7.845,1.2128,3.1219,0.0,-0.8689,-4.2207,ARL,15.81,14.796000028571429,252913771.56
2018-03-31,0.0708,0.3593,0.8522,0.8462,0.8462,0.0273,1.3897,0.0812,-0.0501,0.1461,1.0092,0.0,0.0,0.5411,0.0,0.1526,0.0957,0.0273,31083000.0,-0.0232,14424000.0,16659000.0,0.0,2341000.0,11688000.0,4971000.0,15724000.0,-660000.0,0.0,275000.0,0.0,-660000.0,225000.0,-885000.0,-0.06,-0.06,15938077.0,15938077.0,0.0,0.536,0.69,0.4846,-0.028,-0.3689,21455000.0,15064000.0,-385000.0,125482000.0,0.0262,62249000.0,63233000.0,0.0,7996000.0,45114000.0,18119000.0,65100000.0,-3194000.0,180000.0,23000.0,0.0,-3374000.0,1055000.0,-4429000.0,-0.28,-0.28,15938077.0,15938077.0,0.0,0.5039,0.698,0.4933,-0.035,-1.0438,87646000.0,61906000.0,-3351000.0,7.091,82.339,-0.72,65.2401,6.041,9.2007,0.7923,0.958,-3.9605,0.0,0.0,0.0753,0.0,1312323000.0,2255843000.0,33198000.0,36632500.0,0.0,-4.2719,0.0,-0.4817,-2.3428,-0.04,-0.003,0.493,0.099,6.2642,81.6845,128.9522,0.0,3.7798,3.4254,0.0,0.0,18.0,0.0637,0.0,2156717250.0,110803250.0,1268585750.0,-8.218,7.873,0.9509,3.7208,0.0,-0.8227,-4.0105,ARL,19.379998999999998,14.562352970588236,308879916.32192296
2017-12-31,0.1046,-0.1279,-2.0034,-2.0,-2.0,0.0,-0.2119,0.1037,-0.0804,0.1916,0.5528,0.0,0.0,-6.4412,0.0,1.0542,-0.0599,0.0,31005000.0,0.049,16993000.0,14012000.0,0.0,1894000.0,11232000.0,2780000.0,16312000.0,-1007000.0,180000.0,-339000.0,0.0,-1187000.0,280000.0,-1467000.0,-0.09,-0.09,15514360.0,15514360.0,0.0,0.4519,0.705,0.4936,-0.047,-1.9932,21871000.0,15305000.0,-1526000.0,126221000.0,0.0548,64091000.0,62130000.0,0.0,7691000.0,44452000.0,17678000.0,66171000.0,-8251000.0,180000.0,-445000.0,0.0,-8431000.0,1105000.0,-9536000.0,-0.61,-0.61,15514360.0,15514360.0,0.0,0.4922,0.662,0.4589,-0.076,-1.1218,83599000.0,57920000.0,-8876000.0,7.224,83.582,-3.983,65.3673,5.7068,9.0488,0.7821,0.9383,9.1588,0.0,0.0,0.0611,0.0,1296720000.0,2222314000.0,31491500.0,47838000.0,0.0,3.5995,0.0,-1.5598,-7.3657,-0.086,-0.008,0.459,0.101,3.9162,113.857,110.786,0.0,4.0081,2.6385,0.0,0.0,18.0,0.0609,0.0,2101369500.0,111505250.0,1243936250.0,-9.127,8.136,0.8753,2.7916,0.0,-0.826,-4.0599,ARL,12.85,11.922727272727274,199359526.0
2017-09-30,0.1395,1.152,3.2554,3.2692,3.2692,0.0,-3.1568,0.0818,-0.0344,0.1331,1.1758,0.0,0.0,-1.1014,0.0,0.0034,0.4146,0.0,31807000.0,0.0579,15403000.0,16404000.0,0.0,1766000.0,10941000.0,5463000.0,15717000.0,9362000.0,0.0,522000.0,0.0,9362000.0,275000.0,9087000.0,0.59,0.59,15514360.0,15514360.0,0.0,0.5157,0.989,0.7885,0.286,-1.2983,31453000.0,25079000.0,9884000.0,124773000.0,0.0479,63969000.0,60804000.0,0.0,6714000.0,42942000.0,17862000.0,65671000.0,-5502000.0,1000.0,1076000.0,3000.0,-5503000.0,1101000.0,-6604000.0,-0.43,-0.43,15514360.0,15514360.0,0.0,0.4873,0.693,0.4822,-0.053,-0.7293,86407000.0,60169000.0,-4427000.0,7.323,79.447,-2.662,60.9105,6.5057,8.318,0.7667,1.5957,-2.6893,0.0,0.0,0.0555,0.0,1232564000.0,2076619000.0,22643500.0,42398500.0,0.0,0.6898,0.0,-0.53,-2.6448,-0.058,-0.005,0.482,0.103,5.7379,121.3566,90.7637,0.0,5.5103,2.9429,0.0,0.0,16.0,0.0538,0.0,2038311750.0,113956000.0,1213483500.0,-5.866,8.042,0.9162,1.4015,0.0,-0.4256,-2.0241,ARL,8.65,8.401999999999996,134199214.0
2017-06-30,0.0329,-0.6078,-5.5829,-5.5,-5.5,0.0,-0.8355,0.0893,-0.1411,0.1303,3.8415,0.0,0.0,-2.8868,0.0,-0.1729,0.049,0.0,31587000.0,0.0244,15429000.0,16158000.0,0.0,1995000.0,11253000.0,4905000.0,17347000.0,-10889000.0,0.0,-435000.0,0.0,-10889000.0,275000.0,-11164000.0,-0.72,-0.72,15514360.0,15514360.0,0.0,0.5115,0.407,0.2045,-0.353,-0.5195,12867000.0,6458000.0,-11324000.0,123033000.0,0.0531,64237000.0,58796000.0,0.0,6708000.0,42535000.0,16261000.0,65316000.0,-18572000.0,47000.0,-640000.0,3000.0,-18619000.0,1101000.0,-19720000.0,-1.28,-1.28,15514360.0,15514360.0,0.0,0.4779,0.59,0.3799,-0.16,-0.5637,72633000.0,46744000.0,-19259000.0,6.737,79.458,-1.058,60.2798,6.1778,8.9478,0.7586,0.3723,-0.5934,0.0,0.0,0.0632,0.0,1232736000.0,2072093000.0,18649000.0,42646000.0,0.0,-3.477,0.0,-0.7293,-3.5942,-0.172,-0.017,0.38,0.103,0.9804,143.2997,91.7091,0.0,6.5973,2.885,0.0,0.0,20.0,0.0545,0.0,2002265750.0,114969500.0,1190191500.0,-4.471,7.93,0.7157,2.5873,0.0,-0.4066,-1.9322,ARL,8.52,8.513055555555557,132182347.19999999
2017-03-31,0.1121,0.0067,-0.6178,-0.625,-0.625,0.0,-0.5362,0.0961,-0.0289,0.1222,-0.3189,0.0,0.0,-1.1538,0.0,0.003,0.336,0.0,31822000.0,0.0896,16265000.0,15557000.0,0.0,2031000.0,11020000.0,4537000.0,16796000.0,-5714000.0,0.0,-193000.0,0.0,-5714000.0,275000.0,-5989000.0,-0.39,-0.39,15514360.0,15514360.0,0.0,0.4889,0.547,0.3482,-0.188,-0.7853,17412000.0,11082000.0,-5907000.0,122280000.0,0.1092,63999000.0,58281000.0,0.0,7125000.0,42249000.0,16032000.0,61944000.0,-5194000.0,47000.0,659000.0,3000.0,-5241000.0,879000.0,-6120000.0,-0.4,-0.4,15514360.0,15514360.0,0.0,0.4766,0.667,0.4641,-0.05,-0.4675,81571000.0,56750000.0,-4582000.0,7.465,78.232,-1.611,58.4794,5.5783,7.8334,0.7475,0.6598,1.5016,0.0,0.0,0.0638,0.0,1213725000.0,2034452000.0,27230500.0,39972500.0,0.0,1.7788,0.0,-0.5027,-2.5272,-0.051,-0.005,0.464,0.105,-2.3377,134.8691,65.86,0.0,4.4906,3.0591,0.0,0.0,16.0,0.0583,0.0,1961668500.0,119262750.0,1164926250.0,-3.685,7.882,0.9162,-4.9959,0.0,-0.5845,-2.8797,ARL,8.04,7.855277777777778,124735454.39999999
2016-12-31,0.0205,0.1446,1.9253,1.8182,1.8182,-0.0003,-0.7529,0.0515,-0.0085,0.0576,-0.1235,0.0,0.0,-2.657,0.0,-0.4505,2.7333,-0.0003,29557000.0,0.0204,16872000.0,12685000.0,0.0,922000.0,9728000.0,2957000.0,15811000.0,1739000.0,1000.0,1182000.0,3000.0,1738000.0,276000.0,1462000.0,0.09,0.09,15514360.0,15514360.0,0.0,0.4292,0.835,0.5938,0.049,-0.281,24675000.0,17550000.0,2920000.0,119663000.0,0.1485,62950000.0,56713000.0,0.0,7119000.0,41822000.0,14891000.0,59362000.0,-2686000.0,46000.0,322000.0,1000.0,-2732000.0,1101000.0,-3833000.0,-0.25,-0.25,15514360.0,15514360.0,0.0,0.4739,0.672,0.4736,-0.032,-0.3659,80461000.0,56676000.0,-2410000.0,7.856,75.73,-0.535,54.8585,3.6045,6.9832,0.7244,1.11,-7.5834,0.0,0.0,0.0312,0.0,1174909000.0,1970083000.0,26409500.0,50343000.0,0.0,-0.2509,0.0,0.0941,0.3905,-0.032,-0.003,0.474,0.105,-4.5515,171.7373,75.2553,0.0,4.5311,2.377,0.0,0.0,15.0,0.0595,0.0,1921771750.0,120121250.0,1138311750.0,-2.822,7.713,0.9548,-3.5096,0.0,-0.5117,-2.5742,ARL,5.17,5.891176470588237,80209241.2
2016-09-30,0.0802,0.1835,0.2591,0.2571,0.2571,0.0,-2.6313,0.0481,-0.0552,0.0552,-0.6707,0.0,0.0,0.3274,0.0,0.2421,0.6668,0.0,30067000.0,0.0805,15671000.0,14396000.0,0.0,1760000.0,10534000.0,3862000.0,15362000.0,-3708000.0,46000.0,-1194000.0,0.0,-3754000.0,275000.0,-4029000.0,-0.26,-0.26,15514360.0,15514360.0,0.0,0.4788,0.588,0.3876,-0.134,-0.6536,17679000.0,11654000.0,-4948000.0,119071000.0,0.232,62613000.0,56458000.0,0.0,7875000.0,46230000.0,10228000.0,59565000.0,-5106000.0,669000.0,-1055000.0,-699000.0,-5775000.0,1100000.0,-6875000.0,-0.45,-0.45,15514360.0,15514360.0,0.0,0.4742,0.639,0.4574,-0.058,-0.317,76127000.0,54459000.0,-6830000.0,7.584,73.441,-1.267,53.7554,2.6389,7.0879,0.7319,0.7586,1.4592,0.0,0.0,0.0585,0.0,1139396000.0,1932435000.0,28780500.0,44862000.0,0.0,2.3427,0.0,-0.4581,-2.286,-0.057,-0.006,0.457,0.106,-3.2303,132.7685,43.7126,0.0,4.1372,2.6542,0.0,0.0,17.0,0.0661,0.0,1894547250.0,120391250.0,1123926500.0,-2.433,7.675,0.9143,-2.6997,0.0,-0.5035,-2.767,ARL,7.81,6.322500000000001,121167151.6
2016-06-30,0.2089,0.5004,1.7309,1.6667,2.2,-0.1306,1.7007,0.0511,-0.0736,0.068,-0.8291,0.0,0.0,0.9746,0.0,0.5113,0.1996,0.0096,30834000.0,0.272,15191000.0,15643000.0,0.0,2412000.0,10967000.0,4676000.0,13975000.0,2489000.0,0.0,864000.0,0.0,2489000.0,53000.0,2436000.0,0.16,0.16,15514360.0,15514360.0,0.0,0.5073,0.707,0.534,0.079,-0.1369,21805000.0,16464000.0,3353000.0,116830000.0,0.3254,61441000.0,55389000.0,0.0,7532000.0,46706000.0,8683000.0,59229000.0,-6577000.0,607000.0,-1025000.0,-730000.0,-7184000.0,1100000.0,-8284000.0,-0.54,-0.54,15514360.0,15514360.0,0.0,0.4741,0.641,0.4507,-0.071,-0.405,74864000.0,52652000.0,-8209000.0,7.844,72.944,-0.272,53.3292,3.1803,6.7989,0.7311,1.1781,16.5296,0.0,0.0,0.0782,0.0,1131675000.0,1909704000.0,21872500.0,40452500.0,0.0,-1.1049,0.0,-1.4428,-8.3295,-0.068,-0.007,0.451,0.105,-3.1951,115.5609,19.948,0.0,5.3414,2.8881,0.0,0.0,17.0,0.0645,0.0,1867256250.0,122110000.0,1110855250.0,-3.05,7.53,0.889,-2.7876,0.0,-0.6315,-3.3218,ARL,6.78,5.397222222222222,105187360.8
2016-03-31,0.2177,-0.1552,-2.2549,-2.4118,-2.4118,-0.1097,-1.1894,0.1709,-0.1506,0.2608,4.9895,0.0,0.0,-1.3568,0.0,-0.08,0.4823,0.106,29205000.0,0.2612,15216000.0,13989000.0,0.0,2025000.0,10593000.0,3396000.0,14214000.0,-3206000.0,-1000.0,-530000.0,-2000.0,-3205000.0,497000.0,-3702000.0,-0.24,-0.24,15514360.0,15514360.0,0.0,0.479,0.558,0.3769,-0.127,-0.3973,16302000.0,11008000.0,-3735000.0,110237000.0,0.3217,57551000.0,52686000.0,0.0,6716000.0,44781000.0,7905000.0,55048000.0,-7887000.0,619000.0,-1349000.0,-708000.0,-8506000.0,1322000.0,-9828000.0,-0.64,-0.65,15514360.0,15514360.0,0.0,0.4779,0.627,0.4278,-0.089,-1.8998,69169000.0,47161000.0,-9855000.0,7.687,71.37,-0.748,52.1131,2.6365,6.7796,0.7302,0.7744,1.5813,0.0,0.0,0.0693,0.0,1107267000.0,1874865000.0,18903000.0,41539500.0,0.0,0.9821,0.0,-0.1968,-1.0859,-0.079,-0.009,0.428,0.1,7.2511,115.0987,107.268,0.0,5.8317,2.6538,0.0,0.0,17.0,0.0609,0.0,1834817000.0,124214500.0,1097091000.0,-13.499,7.105,0.8567,1.9387,0.0,-1.2533,-6.2777,ARL,5.14,4.477428571428572,79743810.39999999
