,gross_profit_growth_q,ebit_growth_q,net_income_growth_q,eps_growth_q,eps_diluted_growth_q,weighted_average_shares_diluted_growth_q,operating_cash_flow_growth_q,asset_growth_q,book_value_per_share_growth_q,debt_growth_q,trade_and_non-trade_receivables_growth_q,inventory_growth_q,dividends_per_basic_common_share_growth_q,free_cash_flow_growth_q,research_and_development_(r&d)_expenses_growth_q,"selling,_general_and_administrative_(sg&a)_expenses_growth_q",operating_income_growth_q,weighted_average_shares_growth_q,revenue_q,revenue_growth_q,cost_of_revenue_q,gross_profit_q,research_and_development_(r&d)_expenses_q,"selling,_general_and_administrative_(sg&a)_expenses_q",operating_expenses_q,operating_income_q,interest_expense_q,earnings_before_tax_q,income_tax_expense_q,net_income_to_non-controlling_interests_q,net_income_from_discontinued_operations_q,net_income_q,preferred_dividends_income_statement_impact_q,net_income_common_q,eps_q,eps_diluted_q,weighted_average_shares_q,weighted_average_shares_diluted_q,dividends_per_common_share_q,gross_margin_q,ebitda_margin_q,ebit_margin_q,profit_margin_q,free_cash_flow_margin_q,ebitda_q,ebit_q,consolidated_income_q,revenue_t,revenue_growth_t,cost_of_revenue_t,gross_profit_t,research_and_development_(r&d)_expenses_t,"selling,_general_and_administrative_(sg&a)_expenses_t",operating_expenses_t,operating_income_t,interest_expense_t,earnings_before_tax_t,income_tax_expense_t,net_income_to_non-controlling_interests_t,net_income_from_discontinued_operations_t,net_income_t,preferred_dividends_income_statement_impact_t,net_income_common_t,eps_t,eps_diluted_t,weighted_average_shares_t,weighted_average_shares_diluted_t,dividends_per_common_share_t,gross_margin_t,ebitda_margin_t,ebit_margin_t,profit_margin_t,free_cash_flow_margin_t,ebitda_t,ebit_t,consolidated_income_t,book_value_per_share_q,tangible_book_value_per_share_q,fcf_per_share_q,interest_debt_per_share_q,cash_per_share_q,debt_to_equity_ratio_q,total_debt_to_total_assets_q,interest_coverage_q,current_ratio_q,income_quality_q,payout_ratio_q,intangible_assets_out_of_total_assets_q,"selling,_general_and_administrative_expense_of_revenue_q",research_and_development_expense_of_revenue_q,working_capital_q,tangible_asset_value_q,net_current_asset_value_q,invested_capital_q,average_receivables_q,average_payables_q,average_inventory_q,capex/operating_cf_q,share_based_compensation_of_revenue_q,net_debt/ebitda_q,capex/revenue_q,capex/deprecation_q,roe_t,roa_t,roic_t,return_on_sales_t,piotroski_f-score_t,asset_turnover_t,income_quality_t,average_days_of_payables_t,average_days_of_receivables_t,days_of_inventory_on_hand_t,account_receivables_turnover_t,account_payables_turnover_t,inventory_turnover_t,payout_ratio_t,ev/ebit_t,"selling,_general_and_administrative_expense_of_revenue_t",research_and_development_expense_of_revenue_t,invested_capital_average_t,average_equity_t,average_assets_t,fcf_per_share_t,sales_per_share_t,interest_coverage_t,return_on_tangible_assets_t,capex/operating_cf_t,share_based_compensation_of_revenue_t,capex/revenue_t,capex/deprecation_t,ticker,price,sma_50,market_cap
2018-06-30,0.0413,-0.1744,-0.0841,-0.0805,-0.0941,0.0077,0.9583,0.4198,0.115,0.9613,0.2146,0.1596,0.136,1.3361,0.1387,0.2253,-0.175,0.0052,588117000.0,0.072,427897000.0,160220000.0,39470000.0,54600000.0,98267000.0,61953000.0,7878000.0,54417000.0,5300000.0,0.0,0.0,49117000.0,0.0,49117000.0,0.8,0.77,61608000.0,63881000.0,0.142,0.2724,0.155,0.1059,0.084,0.1262,91350000.0,62295000.0,49117000.0,2213302000.0,0.0626,1616986000.0,596316000.0,146356000.0,199957000.0,342318000.0,253998000.0,28346000.0,227316000.0,59222000.0,0.0,0.0,168094000.0,0.0,168094000.0,2.75,2.64,61608000.0,63881000.0,0.535,0.2694,0.158,0.1155,0.076,0.0763,349129000.0,255662000.0,168094000.0,23.796,36.836,1.205,22.0003,1.8569,0.9245,0.3563,7.9075,2.106,2.1452,0.177,0.4034,0.0928,0.0671,597080000.0,2269377000.0,-1200915000.0,2970340000.0,352003000.0,204499500.0,548877500.0,-0.2953,0.0032,13.5851,-0.0529,-1.071,0.118,0.056,0.0482,0.116,4.0,0.733,1.7004,36.6791,63.6742,97.2057,6.2877,10.823,4.0324,0.195,21.0,0.0903,0.0661,2389307500.0,1423718500.0,3018024500.0,2.743,35.926,9.0193,0.1024,-0.4088,0.0081,-0.0528,-1.2503,WWD,76.860001,76.55057159999998,4735190941.608
2018-03-31,0.1023,-0.0297,0.0101,0.0161,0.0,0.004,-0.2369,0.0685,0.1594,-0.0947,0.3053,0.0053,0.136,-0.4749,0.2233,-0.1715,-0.0299,0.0015,548249000.0,0.0957,401331000.0,146918000.0,37169000.0,39486000.0,92055000.0,54863000.0,6687000.0,48647000.0,10158000.0,0.0,0.0,38489000.0,0.0,38489000.0,0.63,0.6,61401000.0,63750000.0,0.142,0.268,0.141,0.1009,0.07,0.0533,77346000.0,55334000.0,38489000.0,2173807000.0,0.0646,1583839000.0,589968000.0,141549000.0,189918000.0,322825000.0,267143000.0,27237000.0,241586000.0,68983000.0,0.0,0.0,172603000.0,0.0,172603000.0,2.82,2.72,61401000.0,63750000.0,0.517,0.2714,0.163,0.1237,0.079,0.0582,353815000.0,268823000.0,172603000.0,23.728,33.685,0.476,10.2668,1.631,0.4327,0.2263,8.2749,2.924,1.5394,0.225,0.2575,0.072,0.0678,677270000.0,2068322000.0,-299591000.0,2246586000.0,322624000.0,186823500.0,507623000.0,-0.5068,0.0037,6.8555,-0.0548,-1.3642,0.125,0.063,0.0703,0.124,7.0,0.794,1.3572,32.8961,61.3454,85.4604,6.7379,11.6356,4.2823,0.183,18.0,0.0874,0.0651,2174122250.0,1384214500.0,2736839250.0,2.06,35.403,9.8698,0.1065,-0.46,0.0083,-0.0496,-1.2679,WWD,71.660004,72.53264782352942,4399995905.604
2017-12-31,0.0846,-0.1793,-0.6077,-0.6053,-0.6027,0.0006,-1.0484,0.0578,0.1516,-0.0976,0.3113,0.0198,0.1364,-1.9901,0.3107,0.2083,-0.1798,-0.0051,470148000.0,0.0615,346784000.0,123364000.0,34786000.0,46276000.0,79490000.0,43874000.0,6750000.0,37487000.0,19227000.0,0.0,0.0,18260000.0,0.0,18260000.0,0.3,0.29,61246000.0,63709000.0,0.125,0.2624,0.139,0.0941,0.039,-0.0659,65307000.0,44237000.0,18260000.0,2125939000.0,0.052,1549607000.0,576332000.0,134765000.0,198092000.0,307500000.0,268832000.0,27340000.0,243175000.0,70956000.0,0.0,0.0,172219000.0,0.0,172219000.0,2.81,2.72,61246000.0,63709000.0,0.5,0.2711,0.166,0.1272,0.081,0.0719,353589000.0,270515000.0,172219000.0,22.868,32.701,-0.506,10.607,1.4006,0.4638,0.2384,6.5536,2.773,-0.1387,0.417,0.2651,0.0984,0.074,626122000.0,2002782000.0,-345386000.0,2213522000.0,292099500.0,165712000.0,498643500.0,11.2317,0.0264,8.634,-0.0605,-1.3503,0.129,0.064,0.0714,0.127,8.0,0.79,1.467,31.2721,56.9042,86.4493,7.2781,12.8291,4.2634,0.178,19.0,0.0932,0.0634,2128712500.0,1333685000.0,2692191500.0,2.497,34.711,9.8945,0.1107,-0.3947,0.0134,-0.0469,-1.2005,WWD,76.540001,76.88000030303029,4687768901.246
2017-09-30,0.0548,0.0675,-0.0146,0.0,-0.02,-0.0009,0.6974,0.0434,0.1351,-0.1571,0.1699,0.0256,0.1364,2.7345,0.0623,-0.0067,0.0683,-0.0036,606788000.0,0.0268,440974000.0,165814000.0,34931000.0,59595000.0,72506000.0,93308000.0,7031000.0,86765000.0,24537000.0,0.0,0.0,62228000.0,0.0,62228000.0,1.02,0.98,61303000.0,63488000.0,0.125,0.2733,0.19,0.1546,0.103,0.159,115126000.0,93796000.0,62228000.0,2098685000.0,0.0374,1526126000.0,572559000.0,126519000.0,176633000.0,294107000.0,278452000.0,27430000.0,252747000.0,52240000.0,0.0,0.0,200507000.0,0.0,200507000.0,3.27,3.16,61366000.0,63512000.0,0.485,0.2728,0.172,0.1335,0.096,0.1025,361094000.0,280177000.0,200507000.0,22.371,33.093,1.574,9.9977,1.4282,0.4469,0.2223,13.3403,2.39,1.9885,0.123,0.2642,0.0982,0.0576,593955000.0,2028682000.0,-364537000.0,2126782000.0,372975000.0,201113500.0,467594000.0,-0.2203,0.0028,4.5631,-0.0449,-1.2781,0.156,0.076,0.0765,0.134,9.0,0.79,1.5338,40.4861,69.9469,82.3512,5.6269,10.4353,4.4883,0.148,19.0,0.0842,0.0603,2088956500.0,1289140500.0,2654951750.0,3.507,34.199,10.2143,0.1323,-0.3002,0.0082,-0.044,-1.1411,WWD,77.610001,71.40285711428571,4757725891.3029995
2017-06-30,0.1236,0.079,0.0505,0.0482,0.0494,0.0045,66.3392,0.0126,0.13,-0.1196,0.0917,0.0165,0.1364,2.1146,0.1582,0.2237,0.0834,-0.0009,548622000.0,0.0807,394750000.0,153872000.0,34663000.0,44561000.0,78774000.0,75098000.0,6769000.0,68687000.0,15061000.0,0.0,0.0,53626000.0,0.0,53626000.0,0.87,0.85,61288000.0,63392000.0,0.125,0.2805,0.175,0.1375,0.098,0.0579,96036000.0,75456000.0,53626000.0,2082819000.0,0.0441,1524719000.0,558100000.0,124471000.0,190518000.0,285615000.0,272485000.0,27511000.0,246738000.0,45312000.0,0.0,0.0,201426000.0,0.0,201426000.0,3.27,3.18,61288000.0,63392000.0,0.47,0.268,0.169,0.1317,0.097,0.0694,352951000.0,274249000.0,201426000.0,21.342,31.733,0.519,11.2759,1.4522,0.5283,0.2579,11.1473,2.208,1.0033,0.144,0.2741,0.0812,0.0632,528297000.0,1944870000.0,-405660000.0,2109599000.0,304538500.0,182339000.0,504179000.0,-0.4093,0.0033,6.2693,-0.0401,-1.0701,0.161,0.077,0.075,0.132,9.0,0.793,1.2744,32.6974,55.7091,89.0788,6.8393,11.4228,4.1311,0.144,17.0,0.0915,0.0598,2070880500.0,1249443500.0,2626265000.0,2.359,33.984,9.9687,0.1407,-0.4369,0.0084,-0.0538,-1.4249,WWD,67.58000200000001,68.35749969444446,4141843162.5760007
2017-03-31,0.0003,-0.059,-0.0666,-0.0606,-0.0769,0.0069,-0.7606,0.0147,0.1274,-0.0288,0.011,0.0276,0.1364,-0.7844,-0.0434,0.2943,-0.06,-0.0053,500381000.0,0.0438,367099000.0,133282000.0,30385000.0,47660000.0,76730000.0,56552000.0,6790000.0,50236000.0,12131000.0,0.0,0.0,38105000.0,0.0,38105000.0,0.62,0.6,61310000.0,63499000.0,0.125,0.2664,0.154,0.114,0.076,0.1112,77120000.0,57026000.0,38105000.0,2041861000.0,0.0302,1500691000.0,541170000.0,119736000.0,182372000.0,274463000.0,266707000.0,27264000.0,241459000.0,42612000.0,0.0,0.0,198847000.0,0.0,198847000.0,3.23,3.14,61310000.0,63499000.0,0.455,0.265,0.169,0.1316,0.097,0.0413,344145000.0,268723000.0,198847000.0,20.466,30.478,0.908,11.3578,1.2878,0.5549,0.2671,8.3985,2.162,2.0376,0.202,0.2833,0.0952,0.0607,489469000.0,1868609000.0,-441845000.0,2064947000.0,278372500.0,177576500.0,499467500.0,-0.2833,0.025,8.0056,-0.044,-1.0946,0.164,0.076,0.0744,0.132,7.0,0.78,1.0244,31.7707,50.034,90.501,7.335,11.4985,4.0881,0.141,18.0,0.0893,0.0586,2068813500.0,1212069750.0,2617950750.0,1.374,33.304,9.8563,0.1443,-0.5863,0.0086,-0.0585,-1.5835,WWD,67.91999799999999,69.22722133333333,4164175077.3799996
2016-12-31,0.018,0.546,0.8028,0.8537,0.825,-0.0121,0.4013,0.0239,0.0954,-0.1884,0.0277,0.051,0.1,6.3996,-0.16,-0.0609,0.5543,-0.0237,442894000.0,-0.005,329148000.0,113746000.0,26540000.0,38300000.0,60252000.0,53494000.0,6840000.0,47059000.0,511000.0,0.0,0.0,46548000.0,0.0,46548000.0,0.76,0.73,61559000.0,63671000.0,0.11,0.2568,0.164,0.1217,0.105,0.0707,72812000.0,53899000.0,46548000.0,2020862000.0,0.0126,1479731000.0,541131000.0,121113000.0,171535000.0,270817000.0,270314000.0,26708000.0,245589000.0,44023000.0,0.0,0.0,201566000.0,0.0,201566000.0,3.27,3.19,61559000.0,63671000.0,0.44,0.2678,0.17,0.1347,0.1,0.1419,343184000.0,272297000.0,201566000.0,19.857,29.76,0.508,11.6941,1.3139,0.5889,0.2794,7.88,2.124,1.1247,0.145,0.2889,0.0865,0.0599,468319000.0,1831982000.0,-469051000.0,2054498000.0,249350000.0,157590000.0,481776000.0,-0.4022,0.0028,8.7759,-0.0475,-1.1134,0.171,0.077,0.0758,0.135,6.0,0.775,2.2344,26.9624,45.6527,89.1817,8.1045,12.8235,4.1946,0.135,18.0,0.0849,0.0599,2041179750.0,1178112000.0,2608514750.0,4.658,32.828,10.1953,0.1498,-0.3633,0.0039,-0.081,-2.3082,WWD,69.050003,68.81558811764705,4250649134.677
2016-09-30,0.044,0.1526,0.2614,0.2911,0.2987,-0.018,-0.4145,0.0517,0.0848,-0.1454,0.0669,0.0313,0.1,-0.1015,-0.1009,0.008,0.149,-0.0306,590922000.0,0.0503,433722000.0,157200000.0,32883000.0,59997000.0,69859000.0,87341000.0,7112000.0,80756000.0,17609000.0,0.0,0.0,63147000.0,0.0,63147000.0,1.02,1.0,61527000.0,63544000.0,0.11,0.266,0.181,0.1487,0.107,0.0437,106983000.0,87868000.0,63147000.0,2023078000.0,-0.0075,1483960000.0,539118000.0,126170000.0,174017000.0,287881000.0,251237000.0,26776000.0,226486000.0,45648000.0,0.0,0.0,180838000.0,0.0,180838000.0,2.92,2.85,61893000.0,63556000.0,0.43,0.2665,0.159,0.1252,0.089,0.1284,322298000.0,253262000.0,180838000.0,19.708,30.702,0.42,11.8184,1.318,0.5997,0.2752,12.3549,1.965,1.1544,0.108,0.2851,0.1015,0.0556,463811000.0,1889028000.0,-485343000.0,2054478000.0,332991500.0,171363000.0,454673500.0,-0.6456,0.0031,6.0389,-0.0796,-2.4622,0.156,0.07,0.0704,0.125,5.0,0.78,2.4076,30.5699,62.022,83.296,6.0755,11.8058,4.4495,0.147,18.0,0.086,0.0624,2068346750.0,1158271750.0,2593488750.0,4.196,32.687,9.4585,0.1349,-0.4035,0.0075,-0.0868,-2.5449,WWD,62.48,61.36694436111111,3844206960.0
2016-06-30,-0.045,0.0989,0.1667,0.2206,0.2273,-0.0471,-0.9834,0.0535,0.0854,-0.1061,0.0592,0.0291,0.1,0.1424,-0.1081,-0.0735,0.0931,-0.0531,507664000.0,0.026,370722000.0,136942000.0,29928000.0,36415000.0,67622000.0,69320000.0,6522000.0,63408000.0,12361000.0,0.0,0.0,51047000.0,0.0,51047000.0,0.83,0.81,61341000.0,63109000.0,0.11,0.2697,0.172,0.1377,0.101,-0.0562,87230000.0,69930000.0,51047000.0,1994781000.0,-0.0227,1462288000.0,532493000.0,129860000.0,173543000.0,292581000.0,239912000.0,27173000.0,214457000.0,46706000.0,0.0,0.0,167751000.0,0.0,167751000.0,2.69,2.63,61341000.0,63109000.0,0.42,0.2669,0.156,0.1211,0.084,0.1316,311032000.0,241630000.0,167751000.0,18.887,30.75,-0.465,12.7973,1.9256,0.6776,0.2967,10.7222,2.104,0.0157,0.133,0.2872,0.0717,0.059,498740000.0,1886226000.0,-537026000.0,2101331000.0,283041500.0,183187500.0,492973000.0,-36.6859,0.0036,7.6451,-0.0577,-1.6943,0.147,0.066,0.0689,0.121,5.0,0.779,2.903,32.5874,53.2796,91.4966,7.0477,10.8893,4.0464,0.156,17.0,0.087,0.0651,2094926500.0,1143399000.0,2560999250.0,4.281,32.52,8.8923,0.1249,-0.4607,0.0082,-0.1125,-3.233,WWD,57.639998999999996,56.81277766666667,3535695178.659
2016-03-31,-0.0318,-0.0369,-0.0691,-0.0149,-0.0152,-0.0522,2.7968,0.0425,-0.0107,0.0056,-0.11,0.0351,0.1,10.4023,0.0473,-0.0423,-0.0405,-0.054,479382000.0,-0.0281,346139000.0,133243000.0,31762000.0,36823000.0,73084000.0,60159000.0,6234000.0,54366000.0,13542000.0,0.0,0.0,40824000.0,0.0,40824000.0,0.66,0.65,61639000.0,63064000.0,0.11,0.2779,0.159,0.1264,0.085,0.5385,76159000.0,60600000.0,40824000.0,1981927000.0,-0.0428,1442987000.0,538940000.0,133487000.0,176433000.0,304931000.0,234009000.0,26728000.0,208608000.0,48151000.0,0.0,0.0,160457000.0,0.0,160457000.0,2.54,2.48,61639000.0,63064000.0,0.41,0.2719,0.154,0.1187,0.081,0.1301,305943000.0,235336000.0,160457000.0,18.153,29.225,4.188,11.6322,1.3749,0.6408,0.2791,9.7209,1.862,7.9444,0.167,0.2989,0.0768,0.0663,412971000.0,1801407000.0,-558234000.0,1954412000.0,293963000.0,207669000.0,484308500.0,-0.2041,0.0062,8.3018,-0.1381,-4.2538,0.141,0.063,0.0695,0.119,5.0,0.784,3.3305,32.675,50.9855,90.7303,6.7421,9.5437,4.0923,0.161,17.0,0.089,0.0674,2118790000.0,1135585750.0,2527416750.0,4.184,32.154,8.8048,0.1295,-0.5175,0.009,-0.1395,-3.9164,WWD,52.02,49.121714485714286,3206460780.0
