,gross_profit_growth_q,ebit_growth_q,net_income_growth_q,eps_growth_q,eps_diluted_growth_q,weighted_average_shares_diluted_growth_q,operating_cash_flow_growth_q,asset_growth_q,book_value_per_share_growth_q,debt_growth_q,trade_and_non-trade_receivables_growth_q,inventory_growth_q,dividends_per_basic_common_share_growth_q,free_cash_flow_growth_q,research_and_development_(r&d)_expenses_growth_q,"selling,_general_and_administrative_(sg&a)_expenses_growth_q",operating_income_growth_q,weighted_average_shares_growth_q,revenue_q,revenue_growth_q,cost_of_revenue_q,gross_profit_q,research_and_development_(r&d)_expenses_q,"selling,_general_and_administrative_(sg&a)_expenses_q",operating_expenses_q,operating_income_q,interest_expense_q,earnings_before_tax_q,income_tax_expense_q,net_income_to_non-controlling_interests_q,net_income_from_discontinued_operations_q,net_income_q,preferred_dividends_income_statement_impact_q,net_income_common_q,eps_q,eps_diluted_q,weighted_average_shares_q,weighted_average_shares_diluted_q,dividends_per_common_share_q,gross_margin_q,ebitda_margin_q,ebit_margin_q,profit_margin_q,free_cash_flow_margin_q,ebitda_q,ebit_q,consolidated_income_q,revenue_t,revenue_growth_t,cost_of_revenue_t,gross_profit_t,research_and_development_(r&d)_expenses_t,"selling,_general_and_administrative_(sg&a)_expenses_t",operating_expenses_t,operating_income_t,interest_expense_t,earnings_before_tax_t,income_tax_expense_t,net_income_to_non-controlling_interests_t,net_income_from_discontinued_operations_t,net_income_t,preferred_dividends_income_statement_impact_t,net_income_common_t,eps_t,eps_diluted_t,weighted_average_shares_t,weighted_average_shares_diluted_t,dividends_per_common_share_t,gross_margin_t,ebitda_margin_t,ebit_margin_t,profit_margin_t,free_cash_flow_margin_t,ebitda_t,ebit_t,consolidated_income_t,book_value_per_share_q,tangible_book_value_per_share_q,fcf_per_share_q,interest_debt_per_share_q,cash_per_share_q,debt_to_equity_ratio_q,total_debt_to_total_assets_q,interest_coverage_q,current_ratio_q,income_quality_q,payout_ratio_q,intangible_assets_out_of_total_assets_q,"selling,_general_and_administrative_expense_of_revenue_q",research_and_development_expense_of_revenue_q,working_capital_q,tangible_asset_value_q,net_current_asset_value_q,invested_capital_q,average_receivables_q,average_payables_q,average_inventory_q,capex/operating_cf_q,roe_t,roa_t,roic_t,return_on_sales_t,piotroski_f-score_t,asset_turnover_t,income_quality_t,average_days_of_payables_t,average_days_of_receivables_t,days_of_inventory_on_hand_t,account_receivables_turnover_t,account_payables_turnover_t,inventory_turnover_t,payout_ratio_t,ev/ebit_t,"selling,_general_and_administrative_expense_of_revenue_t",research_and_development_expense_of_revenue_t,invested_capital_average_t,average_equity_t,average_assets_t,fcf_per_share_t,sales_per_share_t,interest_coverage_t,return_on_tangible_assets_t,capex/operating_cf_t,ticker,price,sma_50,market_cap
2018-06-30,0.1703,0.2045,0.433,0.443,0.4487,-0.0069,0.8826,0.1229,0.1483,0.0439,0.1305,0.0,0.0222,1.2715,0.0,0.1544,0.2045,-0.0113,4276037000.0,0.1526,3604554000.0,671483000.0,0.0,452475000.0,452475000.0,219008000.0,5128000.0,213880000.0,54717000.0,0.0,0.0,159163000.0,0.0,159163000.0,1.14,1.13,139464000.0,140611000.0,0.46,0.157,0.057,0.0512,0.037,0.0218,243246000.0,219008000.0,159163000.0,15945601000.0,0.1475,13422498000.0,2523103000.0,0.0,1707169000.0,1707169000.0,815934000.0,43814000.0,772120000.0,198918000.0,0.0,0.0,573202000.0,0.0,573202000.0,4.1,4.07,139464000.0,140611000.0,1.83,0.1582,0.057,0.0512,0.036,0.0306,912013000.0,815934000.0,573202000.0,10.886,21.921,0.669,10.6208,2.2269,0.9757,0.3326,42.7083,1.809,0.6779,0.404,0.3135,0.1058,0.0,1233929000.0,3057252000.0,-176469000.0,2703172000.0,2075332000.0,1019050000.0,0.0,-0.1355,0.396,0.134,0.1849,0.051,7.0,3.714,0.9464,24.2562,50.415,0.0,7.6834,15.6475,0.0,0.446,16.0,0.1071,0.0,2192887250.0,1445862750.0,4293120500.0,3.495,114.335,18.6227,0.392,-0.1015,CHRW,83.660004,87.83742842857143,11667558797.856
2018-03-31,0.1009,0.0193,0.1656,0.186,0.1744,-0.0041,1.1637,0.1409,0.1399,0.1232,0.1201,0.0,0.0222,1.4364,0.0,0.1412,0.0193,-0.0103,3925327000.0,0.1494,3299402000.0,625925000.0,0.0,434340000.0,434340000.0,191585000.0,10700000.0,180885000.0,38588000.0,0.0,0.0,142297000.0,0.0,142297000.0,1.02,1.01,140032000.0,141270000.0,0.46,0.1595,0.055,0.0488,0.036,0.0472,215826000.0,191585000.0,142297000.0,15379582000.0,0.1404,12954173000.0,2425409000.0,0.0,1646663000.0,1646663000.0,778746000.0,48054000.0,730692000.0,205582000.0,0.0,0.0,525110000.0,0.0,525110000.0,3.75,3.72,140032000.0,141270000.0,1.82,0.1577,0.057,0.0506,0.034,0.0283,873533000.0,778746000.0,525110000.0,10.602,20.66,1.322,10.5397,2.4979,0.9941,0.3426,17.9051,1.299,1.4095,0.451,0.3284,0.1107,0.0,596603000.0,2893052000.0,-232091000.0,2024756000.0,1911055000.0,941651000.0,0.0,-0.0771,0.375,0.126,0.181,0.051,5.0,3.687,0.9367,23.497,47.9244,0.0,8.0477,16.3326,0.0,0.485,18.0,0.1071,0.0,1996353000.0,1400625000.0,4171271750.0,3.108,109.829,16.2056,0.6348,-0.1152,CHRW,93.709999,91.56970547058825,13122398579.968
2017-12-31,0.1253,0.0894,0.2474,0.2529,0.2558,-0.0064,0.0857,0.1486,0.1508,0.181,0.2354,0.0,0.0222,0.1654,0.0,0.1441,0.0894,-0.0152,3959786000.0,0.1595,3327937000.0,631849000.0,0.0,420973000.0,420973000.0,210876000.0,17502000.0,193374000.0,40818000.0,0.0,0.0,152556000.0,0.0,152556000.0,1.09,1.08,139554000.0,141319000.0,0.46,0.1596,0.059,0.0533,0.039,0.0389,234513000.0,210876000.0,152556000.0,14869380000.0,0.1312,12501330000.0,2368050000.0,0.0,1592931000.0,1592931000.0,775119000.0,46656000.0,728463000.0,223570000.0,0.0,0.0,504893000.0,0.0,504893000.0,3.59,3.57,140610000.0,141382000.0,1.81,0.1593,0.058,0.0521,0.034,0.0219,868096000.0,775119000.0,504893000.0,10.216,20.124,1.104,11.1882,2.3926,1.0951,0.3686,12.0487,1.263,1.0858,0.422,0.337,0.1063,0.0,523487000.0,2808433000.0,-299153000.0,2048453000.0,1912560500.0,920020500.0,0.0,-0.0696,0.372,0.125,0.1777,0.052,4.0,3.682,0.7606,24.5546,51.8908,0.0,7.7746,16.162,0.0,0.504,18.0,0.1071,0.0,1884841000.0,1358425500.0,4038263750.0,2.319,105.749,16.6135,0.6698,-0.1509,CHRW,89.089996,84.81757542424243,12432865301.784
2017-09-30,0.0634,-0.0795,-0.0763,-0.0556,-0.0556,-0.013,-0.4726,0.1396,0.0838,0.1819,0.2506,0.0,0.0465,-0.4641,0.0,0.1503,-0.0795,-0.0153,3784451000.0,0.1277,3190605000.0,593846000.0,0.0,399381000.0,399381000.0,194465000.0,10484000.0,183981000.0,64795000.0,0.0,0.0,119186000.0,0.0,119186000.0,0.85,0.85,140422000.0,141022000.0,0.45,0.1569,0.058,0.0514,0.031,0.0145,218428000.0,194465000.0,119186000.0,14324569000.0,0.107,12026852000.0,2297717000.0,0.0,1539909000.0,1539909000.0,757808000.0,32272000.0,725536000.0,250896000.0,0.0,0.0,474640000.0,0.0,474640000.0,3.37,3.35,140422000.0,141022000.0,1.8,0.1604,0.059,0.0529,0.033,0.0212,849101000.0,757808000.0,474640000.0,9.649,19.509,0.391,10.9622,2.1172,1.1361,0.3687,18.5487,1.236,0.5734,0.529,0.3439,0.1055,0.0,468544000.0,2739443000.0,-365867000.0,1995168000.0,1893500000.0,927012500.0,0.0,-0.1968,0.361,0.122,0.1766,0.053,4.0,3.672,0.7815,26.3401,53.6194,0.0,7.5651,15.4524,0.0,0.534,16.0,0.1075,0.0,1751754000.0,1316451000.0,3901244750.0,2.166,102.011,23.4819,0.6767,-0.1799,CHRW,76.099998,71.07057057142858,10686113919.156
2017-06-30,-0.0344,-0.2222,-0.2238,-0.21,-0.22,-0.0114,-0.5995,0.1842,0.0735,0.3592,0.2156,0.0,0.0465,-0.6489,0.0,0.0874,-0.2222,-0.0135,3710018000.0,0.1243,3136229000.0,573789000.0,0.0,391969000.0,391969000.0,181820000.0,9368000.0,172452000.0,61381000.0,0.0,0.0,111071000.0,0.0,111071000.0,0.79,0.78,141061000.0,141587000.0,0.45,0.1547,0.055,0.049,0.03,0.0111,204766000.0,181820000.0,111071000.0,13895872000.0,0.0686,11633539000.0,2262333000.0,0.0,1487723000.0,1487723000.0,774610000.0,29214000.0,745396000.0,260914000.0,0.0,0.0,484482000.0,0.0,484482000.0,3.42,3.4,141061000.0,141587000.0,1.78,0.1628,0.062,0.0557,0.035,0.0253,859597000.0,774610000.0,484482000.0,9.48,18.211,0.291,10.0585,1.9366,1.0611,0.3578,19.4086,1.271,0.516,0.57,0.3523,0.1057,0.0,487528000.0,2568847000.0,-343659000.0,1917035000.0,1775417500.0,868111500.0,0.0,-0.2835,0.374,0.128,0.1888,0.056,4.0,3.683,0.892,25.7002,51.1731,0.0,7.8268,16.007,0.0,0.52,14.0,0.1071,0.0,1632160250.0,1295149250.0,3773363250.0,2.493,98.51,26.515,0.6712,-0.1861,CHRW,68.68,68.0777778611111,9688069480.000002
2017-03-31,0.0093,-0.0553,0.0262,0.0361,0.0361,-0.0125,-0.11,0.194,0.1201,0.263,0.232,0.0,0.0465,-0.1199,0.0,0.0445,-0.0553,-0.0142,3415125000.0,0.111,2846559000.0,568566000.0,0.0,380608000.0,380608000.0,187958000.0,9302000.0,178656000.0,56576000.0,0.0,0.0,122080000.0,0.0,122080000.0,0.86,0.86,141484000.0,141858000.0,0.45,0.1665,0.062,0.055,0.036,0.0222,210389000.0,187958000.0,122080000.0,13485595000.0,0.0178,11202836000.0,2282759000.0,0.0,1456222000.0,1456222000.0,826537000.0,26111000.0,800426000.0,283925000.0,0.0,0.0,516501000.0,0.0,516501000.0,3.63,3.62,141484000.0,141858000.0,1.76,0.1693,0.067,0.0613,0.038,0.0317,906762000.0,826537000.0,516501000.0,9.301,16.764,0.537,9.2874,1.6242,0.9986,0.348,20.2062,1.115,0.7593,0.523,0.3718,0.1114,0.0,215243000.0,2371849000.0,-367260000.0,1578708000.0,1633008500.0,791964500.0,0.0,-0.1804,0.405,0.143,0.2081,0.061,4.0,3.726,1.0028,24.1763,48.7938,0.0,8.2581,17.028,0.0,0.485,15.0,0.108,0.0,1522308000.0,1276557250.0,3619158500.0,3.022,95.315,31.6547,1.147,-0.1744,CHRW,77.290001,78.53305505555554,10935298501.484001
2016-12-31,-0.0162,-0.0979,-0.0338,-0.0225,-0.0227,-0.0163,-0.399,0.1581,0.108,0.2757,0.1365,0.0,0.0465,-0.4536,0.0,0.033,-0.0979,-0.0132,3414975000.0,0.0636,2853459000.0,561516000.0,0.0,367951000.0,367951000.0,193565000.0,3118000.0,190447000.0,68144000.0,0.0,0.0,122303000.0,0.0,122303000.0,0.87,0.86,141704000.0,142229000.0,0.45,0.1644,0.063,0.0567,0.036,0.0387,215518000.0,193565000.0,122303000.0,13144413000.0,-0.0246,10866885000.0,2277528000.0,0.0,1439997000.0,1439997000.0,837531000.0,25581000.0,811950000.0,298566000.0,0.0,0.0,513384000.0,0.0,513384000.0,3.6,3.59,142706000.0,142991000.0,1.74,0.1733,0.069,0.0637,0.039,0.0333,912200000.0,837531000.0,513384000.0,8.877,16.142,0.933,9.3297,1.7478,1.051,0.3585,62.0799,1.088,1.2476,0.517,0.3797,0.1077,0.0,162384000.0,2287437000.0,-421809000.0,1516105000.0,1608405500.0,768660500.0,0.0,-0.1332,0.412,0.148,0.2166,0.064,5.0,3.793,1.0312,23.3182,47.5171,0.0,8.1723,17.1004,0.0,0.483,14.0,0.1096,0.0,1484531750.0,1245540250.0,3465783750.0,3.069,92.108,32.7404,1.2986,-0.1727,CHRW,73.260002,74.75558920588236,10381235323.408
2016-09-30,-0.0512,-0.0921,-0.0746,-0.0625,-0.0625,-0.0131,-0.3924,0.1061,0.1378,0.1939,0.0187,0.0,0.1316,-0.4879,0.0,-0.0244,-0.0921,-0.0136,3355754000.0,-0.0186,2797292000.0,558462000.0,0.0,347195000.0,347195000.0,211267000.0,7426000.0,203841000.0,74813000.0,0.0,0.0,129028000.0,0.0,129028000.0,0.9,0.9,142611000.0,142883000.0,0.43,0.1664,0.068,0.063,0.038,0.0305,228924000.0,211267000.0,129028000.0,12940291000.0,-0.0501,10653502000.0,2286789000.0,0.0,1428244000.0,1428244000.0,858545000.0,35934000.0,822611000.0,304947000.0,0.0,0.0,517664000.0,0.0,517664000.0,3.62,3.61,142611000.0,142883000.0,1.72,0.1767,0.072,0.0663,0.04,0.0423,928157000.0,858545000.0,517664000.0,8.903,15.698,0.718,9.1325,1.5739,1.0258,0.3555,28.4496,1.093,1.0042,0.478,0.389,0.1035,0.0,167752000.0,2238645000.0,-426845000.0,1516793000.0,1667240000.0,809803000.0,0.0,-0.2094,0.425,0.155,0.2197,0.066,6.0,3.874,1.2184,23.1377,47.4626,0.0,7.7615,15.9796,0.0,0.475,13.0,0.1104,0.0,1449318250.0,1218691000.0,3339933750.0,3.841,90.738,23.8923,1.3131,-0.1315,CHRW,70.459999,69.29777791666669,10048370917.389
2016-06-30,0.0175,0.0203,0.0429,0.0638,0.0638,-0.0169,-0.051,-0.0161,0.1557,-0.1236,-0.0608,0.0,0.1316,-0.1516,0.0,0.0156,0.0203,-0.0173,3299741000.0,-0.0692,2705526000.0,594215000.0,0.0,360468000.0,360468000.0,233747000.0,6265000.0,227482000.0,84392000.0,0.0,0.0,143090000.0,0.0,143090000.0,1.0,1.0,142998000.0,143216000.0,0.43,0.1801,0.076,0.0708,0.043,0.0354,251931000.0,233747000.0,143090000.0,13003790000.0,-0.0488,10686888000.0,2316902000.0,0.0,1436913000.0,1436913000.0,879989000.0,35067000.0,844922000.0,316854000.0,0.0,0.0,528068000.0,0.0,528068000.0,3.68,3.67,142998000.0,143216000.0,1.67,0.1782,0.073,0.0677,0.041,0.0496,948775000.0,879989000.0,528068000.0,8.831,14.911,0.818,7.3003,1.4482,0.8267,0.3117,37.31,1.26,1.0001,0.43,0.3633,0.1092,0.0,387645000.0,2132237000.0,-207128000.0,1477626000.0,1654530000.0,795326500.0,0.0,-0.1827,0.446,0.162,0.2506,0.068,8.0,3.999,1.3529,21.2703,44.9838,0.0,7.8595,16.3503,0.0,0.454,13.0,0.1105,0.0,1433872750.0,1184114750.0,3252059500.0,4.513,90.937,25.0945,0.8808,-0.0966,CHRW,74.25,73.22444424999998,10617601500.0
2016-03-31,0.0728,0.0936,0.1173,0.137,0.137,-0.0186,0.0374,-0.0444,0.1474,-0.1305,-0.114,0.0,0.1316,-0.079,0.0,0.0618,0.0936,-0.0183,3073943000.0,-0.0688,2510608000.0,563335000.0,0.0,364383000.0,364383000.0,198952000.0,8772000.0,190180000.0,71217000.0,0.0,0.0,118963000.0,0.0,118963000.0,0.83,0.83,143525000.0,143658000.0,0.43,0.1833,0.07,0.0647,0.039,0.0281,215827000.0,198952000.0,118963000.0,13249137000.0,-0.0278,10942432000.0,2306705000.0,0.0,1431368000.0,1431368000.0,875337000.0,34696000.0,840641000.0,318455000.0,0.0,0.0,522186000.0,0.0,522186000.0,3.62,3.61,143525000.0,143658000.0,1.62,0.1741,0.071,0.0661,0.039,0.0503,942378000.0,875337000.0,522186000.0,8.304,13.508,0.601,7.2489,1.25,0.873,0.329,22.6803,1.243,0.8755,0.518,0.3869,0.1185,0.0,333661000.0,1938671000.0,-264723000.0,1427603000.0,1557333500.0,741207000.0,0.0,-0.1711,0.456,0.16,0.2543,0.066,8.0,4.057,1.3828,19.0278,40.3107,0.0,8.5076,17.8751,0.0,0.448,13.0,0.108,0.0,1439191500.0,1146367500.0,3265795500.0,4.642,92.312,25.2288,0.986,-0.0773,CHRW,74.230003,71.85400037142857,10653861180.574999
