,gross_profit_growth_q,ebit_growth_q,net_income_growth_q,eps_growth_q,eps_diluted_growth_q,weighted_average_shares_diluted_growth_q,operating_cash_flow_growth_q,asset_growth_q,book_value_per_share_growth_q,debt_growth_q,trade_and_non-trade_receivables_growth_q,inventory_growth_q,dividends_per_basic_common_share_growth_q,free_cash_flow_growth_q,research_and_development_(r&d)_expenses_growth_q,"selling,_general_and_administrative_(sg&a)_expenses_growth_q",operating_income_growth_q,weighted_average_shares_growth_q,revenue_q,revenue_growth_q,cost_of_revenue_q,gross_profit_q,research_and_development_(r&d)_expenses_q,"selling,_general_and_administrative_(sg&a)_expenses_q",operating_expenses_q,operating_income_q,interest_expense_q,earnings_before_tax_q,income_tax_expense_q,net_income_to_non-controlling_interests_q,net_income_from_discontinued_operations_q,net_income_q,preferred_dividends_income_statement_impact_q,net_income_common_q,eps_q,eps_diluted_q,weighted_average_shares_q,weighted_average_shares_diluted_q,dividends_per_common_share_q,gross_margin_q,ebitda_margin_q,ebit_margin_q,profit_margin_q,free_cash_flow_margin_q,ebitda_q,ebit_q,consolidated_income_q,revenue_t,revenue_growth_t,cost_of_revenue_t,gross_profit_t,research_and_development_(r&d)_expenses_t,"selling,_general_and_administrative_(sg&a)_expenses_t",operating_expenses_t,operating_income_t,interest_expense_t,earnings_before_tax_t,income_tax_expense_t,net_income_to_non-controlling_interests_t,net_income_from_discontinued_operations_t,net_income_t,preferred_dividends_income_statement_impact_t,net_income_common_t,eps_t,eps_diluted_t,weighted_average_shares_t,weighted_average_shares_diluted_t,dividends_per_common_share_t,gross_margin_t,ebitda_margin_t,ebit_margin_t,profit_margin_t,free_cash_flow_margin_t,ebitda_t,ebit_t,consolidated_income_t,book_value_per_share_q,tangible_book_value_per_share_q,fcf_per_share_q,interest_debt_per_share_q,cash_per_share_q,debt_to_equity_ratio_q,total_debt_to_total_assets_q,interest_coverage_q,current_ratio_q,income_quality_q,payout_ratio_q,intangible_assets_out_of_total_assets_q,"selling,_general_and_administrative_expense_of_revenue_q",research_and_development_expense_of_revenue_q,working_capital_q,tangible_asset_value_q,net_current_asset_value_q,invested_capital_q,average_receivables_q,average_payables_q,average_inventory_q,capex/operating_cf_q,roe_t,roa_t,roic_t,return_on_sales_t,piotroski_f-score_t,asset_turnover_t,income_quality_t,average_days_of_payables_t,average_days_of_receivables_t,days_of_inventory_on_hand_t,account_receivables_turnover_t,account_payables_turnover_t,inventory_turnover_t,payout_ratio_t,ev/ebit_t,"selling,_general_and_administrative_expense_of_revenue_t",research_and_development_expense_of_revenue_t,invested_capital_average_t,average_equity_t,average_assets_t,fcf_per_share_t,sales_per_share_t,interest_coverage_t,return_on_tangible_assets_t,capex/operating_cf_t,ticker,price,sma_50,market_cap
2018-06-30,-0.2087,0.349,0.9711,0.8,0.8,-0.0292,0.0512,-0.1576,-0.1599,0.0054,0.0181,0.8475,0.2,-0.4329,12.7661,-0.1139,0.3288,-0.0295,453447000.0,-0.0152,215320000.0,238127000.0,54500000.0,21228000.0,160094000.0,78033000.0,23328000.0,54583000.0,12152000.0,0.0,0.0,42431000.0,0.0,42431000.0,0.09,0.09,451055000.0,453114000.0,0.06,0.5251,0.359,0.1718,0.094,0.0946,162821000.0,77911000.0,42431000.0,1712593000.0,0.0669,671389000.0,1041204000.0,69486000.0,95416000.0,1086149000.0,-44945000.0,84127000.0,-223041000.0,-355849000.0,0.0,0.0,132808000.0,0.0,132808000.0,0.3,0.29,451055000.0,453114000.0,0.22,0.608,0.185,-0.0811,0.078,0.0913,317519000.0,-138914000.0,132808000.0,4.776,9.748,0.095,3.3968,1.6428,0.7113,0.3485,3.3398,1.671,6.4552,0.667,0.0,0.0468,0.1202,396669000.0,4396710000.0,-1255123000.0,4597133000.0,178943500.0,209766000.0,15775000.0,-0.8434,0.055,0.028,-0.0083,-0.081,6.0,0.365,6.8887,50.2933,38.479,4.3627,9.5706,8.1643,108.5637,0.733,-81.0,0.0557,0.0406,5015687500.0,2432297250.0,4697805250.0,0.347,3.797,-1.6512,0.0367,-0.8291,COG,23.799999,23.23285737142857,10735108548.945
2018-03-31,-0.0778,-0.0673,0.1089,0.1304,0.087,-0.0114,0.0126,-0.1346,-0.1002,-0.0022,-0.1182,0.0292,2.0,0.9101,-0.4164,0.0152,-0.0684,-0.0121,473227000.0,-0.0862,144335000.0,328892000.0,3617000.0,24060000.0,150968000.0,177924000.0,20058000.0,156872000.0,39641000.0,0.0,0.0,117231000.0,0.0,117231000.0,0.26,0.25,459715000.0,461549000.0,0.06,0.695,0.547,0.3739,0.248,0.2462,259058000.0,176930000.0,117231000.0,1719603000.0,0.2357,615604000.0,1103999000.0,18945000.0,98145000.0,1168251000.0,-64252000.0,81418000.0,-240488000.0,-352392000.0,0.0,0.0,111904000.0,0.0,111904000.0,0.26,0.25,459715000.0,461549000.0,0.21,0.642,0.207,-0.0925,0.065,0.11,356775000.0,-159070000.0,111904000.0,5.235,9.872,0.253,3.3287,2.099,0.6359,0.3372,8.8209,2.421,2.3267,0.231,0.0,0.0508,0.0076,725627000.0,4538401000.0,-895767000.0,4593215000.0,181391500.0,178983500.0,12271500.0,-0.5729,0.044,0.023,-0.0119,-0.093,7.0,0.351,8.0564,37.0735,36.0839,2.6422,9.4801,9.6076,140.1298,0.808,-76.0,0.0571,0.011,5364504750.0,2554261500.0,4903492500.0,0.411,3.741,-1.9537,0.0289,-0.7902,COG,23.98,24.444999764705887,11023965700.0
2017-12-31,0.4363,0.0105,0.8482,0.8594,0.8594,-0.0022,0.2818,-0.0772,-0.0109,-0.0053,0.1306,-0.3982,1.5,-0.8577,-0.6631,0.4578,0.2227,-0.0061,400503000.0,0.2654,155570000.0,244933000.0,4903000.0,26884000.0,587238000.0,-342305000.0,20410000.0,-459234000.0,-414793000.0,0.0,0.0,-44441000.0,0.0,-44441000.0,-0.09,-0.09,462358000.0,464174000.0,0.05,0.6116,-0.738,-1.0957,-0.111,0.0034,-295696000.0,-438824000.0,-44441000.0,1764219000.0,0.5266,632488000.0,1131731000.0,21526000.0,97786000.0,1182505000.0,-50774000.0,82130000.0,-228435000.0,-328828000.0,0.0,0.0,100393000.0,0.0,100393000.0,0.22,0.22,463735000.0,465551000.0,0.17,0.6415,0.239,-0.0829,0.057,0.0757,422512000.0,-146305000.0,100393000.0,5.459,10.224,0.003,3.3578,1.0383,0.6151,0.3284,-21.5004,1.214,-4.0304,-0.556,0.0,0.0671,0.0122,134907000.0,4727344000.0,-1438482000.0,5169775000.0,203524500.0,203228000.0,10655000.0,-0.9924,0.038,0.02,-0.008,-0.083,6.0,0.347,8.9464,49.2492,44.6892,1.6564,8.6683,8.681,165.5766,0.773,-97.0,0.0554,0.0122,5720218500.0,2629427250.0,5079989250.0,0.288,3.804,-1.7814,0.0313,-0.8512,COG,28.6,28.289090787878795,13223438800.0
2017-09-30,0.3612,13.1017,2.7141,3.0,3.0,-0.0008,0.7939,-0.0729,-0.0712,-0.0024,0.333,-0.0363,1.5,-1.2214,1.164,0.1998,6.7752,-0.0057,385416000.0,0.2416,156164000.0,229252000.0,6466000.0,23244000.0,187849000.0,41403000.0,20331000.0,24738000.0,7151000.0,0.0,0.0,17587000.0,0.0,17587000.0,0.04,0.04,462498000.0,464780000.0,0.05,0.5948,0.496,0.1169,0.046,-0.0114,191336000.0,45069000.0,17587000.0,1680207000.0,0.5002,622879000.0,1057328000.0,31176000.0,89342000.0,1206610000.0,-149282000.0,82236000.0,-233193000.0,-85267000.0,0.0,0.0,-147926000.0,0.0,-147926000.0,-0.32,-0.32,462498000.0,464780000.0,0.14,0.6293,0.248,-0.0898,-0.088,0.0844,415950000.0,-150957000.0,-147926000.0,5.718,11.089,-0.009,3.2916,1.1033,0.5756,0.2968,2.2168,1.638,10.7523,1.25,0.0,0.0603,0.0168,279795000.0,5128766000.0,-1766143000.0,5702627000.0,141495500.0,160465500.0,13242000.0,-1.0232,-0.056,-0.029,-0.0211,-0.09,6.0,0.324,-5.8055,34.929,35.1247,2.8234,11.8746,10.4708,126.8847,-0.438,-89.0,0.0532,0.0186,5909525750.0,2640367750.0,5178795500.0,0.307,3.633,-1.8357,-0.0328,-0.8348,COG,26.75,25.801428628571426,12371821500.0
2017-06-30,1.9564,1.7661,1.3422,1.3571,1.3571,0.0036,2.0591,-0.063,-0.0811,-0.0221,0.5023,-0.2606,1.5,3.1973,0.0591,0.2012,1.8353,-0.0006,460457000.0,0.8656,159535000.0,300922000.0,3959000.0,23957000.0,242196000.0,58726000.0,20619000.0,37136000.0,15609000.0,0.0,0.0,21527000.0,0.0,21527000.0,0.05,0.05,464768000.0,466745000.0,0.05,0.6535,0.439,0.1254,0.047,0.1642,202077000.0,57755000.0,21527000.0,1605220000.0,0.4399,608722000.0,996498000.0,27698000.0,85472000.0,1181858000.0,-185360000.0,83388000.0,-276218000.0,-100445000.0,0.0,0.0,-175773000.0,0.0,-175773000.0,-0.38,-0.38,464768000.0,466745000.0,0.11,0.6208,0.229,-0.1201,-0.11,0.1034,367300000.0,-192830000.0,-175773000.0,5.685,11.23,0.163,3.2788,1.1114,0.5768,0.292,2.8011,3.139,12.1042,1.0,0.0,0.052,0.0086,501402000.0,5219459000.0,-1841604000.0,5992402000.0,147695000.0,163027500.0,13032500.0,-0.7098,-0.065,-0.033,-0.0259,-0.12,7.0,0.304,-4.4096,41.7371,40.3246,2.5194,10.8685,9.8463,123.1705,-0.289,-66.0,0.0532,0.0173,6073862250.0,2695031750.0,5279584250.0,0.357,3.454,-2.3124,-0.0374,-0.7858,COG,25.08,23.185555500000003,11656381440.0
2017-03-31,1.59,4.4125,3.0651,2.9167,2.9167,0.0812,3.0139,-0.0804,-0.1465,-0.0434,0.9112,-0.2416,0.0,3.4276,-0.029,-0.1497,4.3157,0.0776,517843000.0,0.8367,161219000.0,356624000.0,6198000.0,23700000.0,165645000.0,190979000.0,20771000.0,168925000.0,63205000.0,0.0,0.0,105720000.0,0.0,105720000.0,0.23,0.23,465348000.0,466888000.0,0.02,0.6887,0.627,0.3663,0.204,0.1178,324796000.0,189696000.0,105720000.0,1391579000.0,0.185,594218000.0,797361000.0,27477000.0,81460000.0,1111756000.0,-314395000.0,84732000.0,-410710000.0,-150500000.0,0.0,0.0,-260210000.0,0.0,-260210000.0,-0.57,-0.57,465348000.0,466888000.0,0.08,0.573,0.171,-0.2343,-0.187,0.0779,237363000.0,-325978000.0,-260210000.0,5.818,11.27,0.131,3.2955,1.155,0.5665,0.2924,9.1327,3.335,2.548,0.087,0.0,0.0458,0.012,523918000.0,5244388000.0,-1788896000.0,6016070000.0,146827000.0,165649500.0,14021500.0,-0.7736,-0.094,-0.048,-0.0437,-0.234,4.0,0.259,-2.3047,48.0794,50.5654,3.1724,9.4777,8.4007,99.2461,-0.14,-38.0,0.0585,0.0197,6171471750.0,2753923750.0,5367337000.0,0.233,2.99,-3.8472,-0.0536,-0.8192,COG,23.91,22.966944694444443,11126470680.0
2016-12-31,0.3165,-1.8127,-1.6345,-1.3704,-1.3704,0.124,-0.1513,-0.0248,0.1368,-0.2259,0.589,-0.2197,0.0,-0.667,0.7121,0.282,-1.7863,0.124,316491000.0,0.1271,145961000.0,170530000.0,14553000.0,18441000.0,610920000.0,-440390000.0,20515000.0,-463992000.0,-171232000.0,0.0,0.0,-292760000.0,0.0,-292760000.0,-0.64,-0.64,465208000.0,465208000.0,0.02,0.5388,-0.955,-1.4012,-0.925,0.0304,-302259000.0,-443477000.0,-292760000.0,1155677000.0,-0.1485,577246000.0,578431000.0,27662000.0,85633000.0,1140899000.0,-562468000.0,88336000.0,-659599000.0,-242475000.0,0.0,0.0,-417124000.0,0.0,-417124000.0,-0.91,-0.91,456847000.0,456847000.0,0.08,0.5005,0.016,-0.4943,-0.361,0.0193,18865000.0,-571263000.0,-417124000.0,5.519,11.011,0.021,3.355,1.0717,0.6079,0.3047,-21.6172,2.777,-0.4773,-0.031,0.0,0.0583,0.046,458069000.0,5122569000.0,-1839021000.0,5927004000.0,155637000.0,164409000.0,15176500.0,-0.9312,-0.148,-0.076,-0.0798,-0.494,4.0,0.211,-0.9528,53.1896,60.3382,4.2018,7.4255,7.0293,76.1491,-0.088,-21.0,0.0741,0.0239,6299254750.0,2813144000.0,5481917000.0,0.049,2.53,-6.4669,-0.0886,-0.9439,COG,23.360001,22.725588235294115,10867259345.208
2016-09-30,0.0941,4.1211,0.3387,0.5,0.5,0.124,-0.2798,0.0086,0.2007,-0.2509,0.013,-0.2623,0.0,1.6969,-0.3939,0.7451,2.9929,0.124,310429000.0,0.0168,142007000.0,168422000.0,2988000.0,19374000.0,163097000.0,5325000.0,21483000.0,-18287000.0,-8027000.0,0.0,0.0,-10260000.0,0.0,-10260000.0,-0.02,-0.02,465149000.0,465149000.0,0.02,0.5425,0.46,0.0103,-0.033,0.0637,142686000.0,3196000.0,-10260000.0,1119977000.0,-0.339,582548000.0,537429000.0,21609000.0,81577000.0,818067000.0,-280638000.0,92488000.0,-377944000.0,-142456000.0,0.0,0.0,-235488000.0,0.0,-235488000.0,-0.55,-0.55,465149000.0,465149000.0,0.08,0.4799,0.28,-0.2549,-0.21,0.0371,313330000.0,-285456000.0,-235488000.0,6.156,11.893,0.043,3.2807,1.0775,0.533,0.2759,0.1488,3.332,-10.2744,-1.0,0.0,0.0624,0.0096,458882000.0,5531921000.0,-2013026000.0,6359973000.0,120522000.0,175741500.0,15885000.0,-0.8124,-0.088,-0.043,-0.0362,-0.255,4.0,0.203,-1.7935,52.1902,39.5319,4.3954,9.2927,6.3729,70.5053,-0.145,-46.0,0.0728,0.0193,6575781500.0,2673524250.0,5514534250.0,0.089,2.408,-3.0864,-0.0454,-0.9016,COG,25.799999,25.238333111111114,12000843734.851
2016-06-30,-0.3533,-2.976,-1.287,-1.0,-1.0,0.1241,-0.5025,0.0119,0.1928,-0.2189,-0.1468,-0.2663,0.0,1.2291,-0.2945,-0.0017,-2.4341,0.1241,246816000.0,-0.1942,145031000.0,101785000.0,3738000.0,19945000.0,172094000.0,-70309000.0,21963000.0,-97356000.0,-34446000.0,0.0,0.0,-62910000.0,0.0,-62910000.0,-0.14,-0.14,465068000.0,465068000.0,0.02,0.4124,0.292,-0.3055,-0.255,0.073,72140000.0,-75393000.0,-62910000.0,1114844000.0,-0.4136,591907000.0,522937000.0,23551000.0,73305000.0,811572000.0,-288635000.0,95515000.0,-385191000.0,-144449000.0,0.0,0.0,-240742000.0,0.0,-240742000.0,-0.57,-0.57,465068000.0,465068000.0,0.08,0.4691,0.282,-0.2598,-0.216,-0.0059,313946000.0,-289676000.0,-240742000.0,6.187,11.978,0.039,3.3508,1.1127,0.5415,0.2798,-3.4327,2.885,-1.354,-0.143,0.0,0.0808,0.0151,430748000.0,5570470000.0,-2033633000.0,6382840000.0,128201000.0,180567000.0,17704000.0,-0.7885,-0.097,-0.044,-0.0371,-0.26,4.0,0.203,-1.9245,46.6548,38.6489,4.9061,8.6961,6.1741,62.9713,-0.14,-45.0,0.0658,0.0211,6797616750.0,2488146000.0,5502722000.0,-0.014,2.397,-3.0328,-0.0464,-1.0143,COG,25.74,24.490833277777778,11970850320.0
2016-03-31,-0.5292,-1.6368,-2.2717,-2.2,-2.2,0.0412,-0.749,0.0345,0.2953,-0.1459,-0.4556,0.1321,0.0,0.8035,-0.269,0.2372,-1.6707,0.0447,281941000.0,-0.3934,144247000.0,137694000.0,6383000.0,27873000.0,195292000.0,-57598000.0,24375000.0,-79964000.0,-28770000.0,0.0,0.0,-51194000.0,0.0,-51194000.0,-0.12,-0.12,431841000.0,431841000.0,0.02,0.4884,0.377,-0.1972,-0.182,-0.0891,106298000.0,-55589000.0,-51194000.0,1174325000.0,-0.4481,595779000.0,578546000.0,25111000.0,73338000.0,817346000.0,-238800000.0,97720000.0,-330965000.0,-125625000.0,0.0,0.0,-205340000.0,0.0,-205340000.0,-0.5,-0.5,431841000.0,431841000.0,0.08,0.4927,0.32,-0.1986,-0.175,-0.0879,375356000.0,-233245000.0,-205340000.0,6.817,13.206,-0.058,3.7125,1.3415,0.5446,0.2811,-2.2806,3.615,-1.3109,-0.167,0.0,0.0989,0.0226,521305000.0,5702708000.0,-2037961000.0,6527202000.0,143076000.0,234604500.0,15017500.0,-1.3744,-0.089,-0.037,-0.0303,-0.199,4.0,0.214,-2.6752,45.999,31.3524,4.9569,8.2077,5.0056,78.1971,-0.16,-49.0,0.0625,0.0214,7003366000.0,2305225250.0,5486334500.0,-0.239,2.719,-2.3869,-0.0383,-1.188,COG,22.709999,21.282856942857144,9807108678.159
