,gross_profit_growth_q,ebit_growth_q,net_income_growth_q,eps_growth_q,eps_diluted_growth_q,weighted_average_shares_diluted_growth_q,operating_cash_flow_growth_q,asset_growth_q,book_value_per_share_growth_q,debt_growth_q,trade_and_non-trade_receivables_growth_q,inventory_growth_q,dividends_per_basic_common_share_growth_q,free_cash_flow_growth_q,research_and_development_(r&d)_expenses_growth_q,"selling,_general_and_administrative_(sg&a)_expenses_growth_q",operating_income_growth_q,weighted_average_shares_growth_q,revenue_q,revenue_growth_q,cost_of_revenue_q,gross_profit_q,research_and_development_(r&d)_expenses_q,"selling,_general_and_administrative_(sg&a)_expenses_q",operating_expenses_q,operating_income_q,interest_expense_q,earnings_before_tax_q,income_tax_expense_q,net_income_to_non-controlling_interests_q,net_income_from_discontinued_operations_q,net_income_q,preferred_dividends_income_statement_impact_q,net_income_common_q,eps_q,eps_diluted_q,weighted_average_shares_q,weighted_average_shares_diluted_q,dividends_per_common_share_q,gross_margin_q,ebitda_margin_q,ebit_margin_q,profit_margin_q,free_cash_flow_margin_q,ebitda_q,ebit_q,consolidated_income_q,revenue_t,revenue_growth_t,cost_of_revenue_t,gross_profit_t,research_and_development_(r&d)_expenses_t,"selling,_general_and_administrative_(sg&a)_expenses_t",operating_expenses_t,operating_income_t,interest_expense_t,earnings_before_tax_t,income_tax_expense_t,net_income_to_non-controlling_interests_t,net_income_from_discontinued_operations_t,net_income_t,preferred_dividends_income_statement_impact_t,net_income_common_t,eps_t,eps_diluted_t,weighted_average_shares_t,weighted_average_shares_diluted_t,dividends_per_common_share_t,gross_margin_t,ebitda_margin_t,ebit_margin_t,profit_margin_t,free_cash_flow_margin_t,ebitda_t,ebit_t,consolidated_income_t,book_value_per_share_q,tangible_book_value_per_share_q,fcf_per_share_q,interest_debt_per_share_q,cash_per_share_q,debt_to_equity_ratio_q,total_debt_to_total_assets_q,interest_coverage_q,current_ratio_q,income_quality_q,payout_ratio_q,intangible_assets_out_of_total_assets_q,"selling,_general_and_administrative_expense_of_revenue_q",research_and_development_expense_of_revenue_q,working_capital_q,tangible_asset_value_q,net_current_asset_value_q,invested_capital_q,average_receivables_q,average_payables_q,average_inventory_q,capex/operating_cf_q,share_based_compensation_of_revenue_q,net_debt/ebitda_q,capex/revenue_q,capex/deprecation_q,roe_t,roa_t,roic_t,return_on_sales_t,piotroski_f-score_t,asset_turnover_t,income_quality_t,average_days_of_payables_t,average_days_of_receivables_t,days_of_inventory_on_hand_t,account_receivables_turnover_t,account_payables_turnover_t,inventory_turnover_t,payout_ratio_t,ev/ebit_t,"selling,_general_and_administrative_expense_of_revenue_t",research_and_development_expense_of_revenue_t,invested_capital_average_t,average_equity_t,average_assets_t,fcf_per_share_t,sales_per_share_t,interest_coverage_t,return_on_tangible_assets_t,capex/operating_cf_t,share_based_compensation_of_revenue_t,capex/revenue_t,capex/deprecation_t,ticker,price,sma_50,market_cap
2018-06-30,0.8795,0.1463,1.0989,0.75,0.75,0.1668,1.9086,0.0246,0.5489,-0.109,0.2701,0.0,0.0,1.7059,0.0,-0.2473,2.964,0.1117,387063000.0,0.482,132433000.0,254630000.0,0.0,19412000.0,102570000.0,152060000.0,16208000.0,39653000.0,9431000.0,0.0,0.0,30222000.0,0.0,30222000.0,0.07,0.07,433467000.0,457165000.0,0.0,0.6579,0.281,0.1443,0.078,0.1785,108805000.0,55861000.0,30222000.0,1333445000.0,0.2553,512187000.0,821258000.0,0.0,87420000.0,409637000.0,411621000.0,81471000.0,72575000.0,-124448000.0,0.0,0.0,197023000.0,0.0,197023000.0,0.5,0.48,433467000.0,457165000.0,0.0,0.6159,0.274,0.1155,0.148,0.1197,364807000.0,154046000.0,197023000.0,2.043,10.46,0.159,6.4618,0.0003,3.1626,0.6177,3.4465,0.428,5.0956,0.0,0.0,0.0502,0.0,-299582000.0,4534235000.0,-3424353000.0,6811282000.0,186391000.0,256556500.0,0.0,-0.5515,0.0066,25.7421,-0.2194,-1.6041,0.287,0.044,0.0624,0.116,7.0,0.297,2.2107,73.1481,57.0904,0.0,7.154,5.1975,0.0,0.0,34.0,0.0656,0.0,7051869250.0,685368750.0,4483311250.0,0.368,3.076,1.8908,0.0504,-0.6335,0.0085,-0.2069,-1.3092,DNR,4.81,4.262571428571428,2084976269.9999998
2018-03-31,0.5106,0.0166,0.8383,0.6667,0.8,0.149,2.7766,0.0413,0.3856,0.0043,0.1566,0.0,0.0,1.8258,0.0,-0.2836,1.6544,0.0086,353234000.0,0.2824,131242000.0,221992000.0,0.0,20232000.0,102330000.0,119662000.0,17239000.0,53598000.0,14020000.0,0.0,0.0,39578000.0,0.0,39578000.0,0.1,0.09,392742000.0,451543000.0,0.0,0.6285,0.349,0.2005,0.112,0.1027,123288000.0,70837000.0,39578000.0,1207566000.0,0.1433,505462000.0,702104000.0,0.0,93797000.0,404183000.0,297921000.0,89324000.0,57594000.0,-123606000.0,0.0,0.0,181200000.0,0.0,181200000.0,0.47,0.45,392742000.0,451543000.0,0.0,0.5814,0.295,0.1217,0.15,-0.006,355887000.0,146918000.0,181200000.0,1.757,11.424,0.092,7.7737,0.0002,4.4233,0.6805,4.1091,0.457,2.3151,0.0,0.0,0.0573,0.0,-254916000.0,4486782000.0,-3581710000.0,7069972000.0,187767000.0,239685000.0,0.0,-0.6039,0.0073,24.7478,-0.1567,-1.055,0.306,0.041,0.0449,0.122,7.0,0.271,1.8461,68.1873,60.8747,0.0,6.4312,5.0381,0.0,0.0,28.0,0.0777,0.0,7158048250.0,592507250.0,4456087750.0,-0.019,3.075,1.6448,0.0463,-1.0218,0.0113,-0.283,-1.6356,DNR,2.74,2.3655882352941164,1076113080.0
2017-12-31,0.412,1.0288,1.3287,1.3267,1.3168,0.0436,1.0761,0.046,0.371,0.0305,0.1344,0.0,0.0,5.8592,0.0,-0.289,1.1899,0.0091,326589000.0,0.2024,117582000.0,209007000.0,0.0,20503000.0,105130000.0,103877000.0,23478000.0,-6889000.0,-133670000.0,0.0,0.0,126781000.0,0.0,126781000.0,0.33,0.32,392368000.0,405809000.0,0.0,0.64,0.214,0.0508,0.388,0.1752,69854000.0,16589000.0,126781000.0,1129786000.0,0.158,502718000.0,627068000.0,0.0,101806000.0,403729000.0,223339000.0,99263000.0,46500000.0,-116652000.0,0.0,0.0,163152000.0,0.0,163152000.0,0.42,0.41,390928000.0,395921000.0,0.0,0.555,0.313,0.129,0.144,-0.0775,353476000.0,145763000.0,163152000.0,1.652,11.396,0.146,7.8607,0.0001,4.7585,0.6898,0.7066,0.442,0.9803,0.0,0.0,0.0628,0.0,-255802000.0,4471299000.0,-3620879000.0,7097458000.0,180181500.0,267329500.0,0.0,-0.5396,0.009,44.1523,-0.2053,-1.259,0.3,0.037,0.0339,0.129,8.0,0.256,1.6374,81.9978,61.8766,0.0,6.2703,4.2262,0.0,0.0,28.0,0.0901,0.0,7138235000.0,543392500.0,4411557000.0,-0.224,2.89,1.4685,0.0417,-1.328,0.0134,-0.314,-1.7079,DNR,2.21,1.7987878787878786,867133280.0
2017-09-30,0.0263,1.7483,1.018,1.0,1.0,0.0115,-0.3191,-0.078,-0.3948,0.0523,0.1945,0.0,0.0,-1.0315,0.0,0.1067,1.8295,0.0089,266559000.0,0.0495,130930000.0,135629000.0,0.0,27273000.0,99607000.0,36022000.0,24546000.0,-13787000.0,-14229000.0,0.0,0.0,442000.0,0.0,442000.0,0.0,0.0,392013000.0,393023000.0,0.0,0.5088,0.236,0.0404,0.002,-0.0111,62860000.0,10759000.0,442000.0,1074816000.0,0.104,508729000.0,566087000.0,0.0,110140000.0,993625000.0,-427538000.0,97923000.0,-543882000.0,-194527000.0,0.0,0.0,-349355000.0,0.0,-349355000.0,-0.91,-0.92,392013000.0,393023000.0,0.0,0.5267,0.331,-0.4149,-0.325,-0.1456,355613000.0,-445959000.0,-349355000.0,1.32,11.329,-0.008,8.0162,0.0001,6.073,0.7076,0.4383,0.529,148.5317,0.0,0.0,0.1023,0.0,-166956000.0,4440929000.0,-3735890000.0,7228765000.0,162281500.0,250308000.0,0.0,-1.0449,0.0123,49.9892,-0.2574,-1.3167,-0.701,-0.08,-0.0641,-0.415,6.0,0.246,-0.5803,85.8491,59.9939,0.0,6.6232,4.294,0.0,0.0,-8.0,0.1025,0.0,7072014000.0,498463250.0,4362376750.0,-0.399,2.742,-4.5542,-0.0878,-1.7721,0.0163,-0.3342,-0.4482,DNR,1.34,1.1808571428571428,525297420.00000006
2017-06-30,-0.0396,1.0859,1.0378,1.0388,1.0388,0.0574,-0.1308,-0.1132,-0.4351,0.0199,-0.141,0.0,0.0,-377.3462,0.0,0.1439,1.0796,0.0522,261184000.0,0.0237,125708000.0,135476000.0,0.0,25789000.0,97116000.0,38360000.0,24061000.0,24672000.0,10273000.0,0.0,0.0,14399000.0,0.0,14399000.0,0.04,0.04,389904000.0,391827000.0,0.0,0.5187,0.382,0.1866,0.055,-0.3746,99885000.0,48733000.0,14399000.0,1062242000.0,0.0381,499634000.0,562608000.0,0.0,107510000.0,1069595000.0,-506987000.0,98155000.0,-569250000.0,-194863000.0,0.0,0.0,-374387000.0,0.0,-374387000.0,-0.97,-0.98,389904000.0,391827000.0,0.0,0.5296,0.314,-0.4435,-0.352,-0.0564,333388000.0,-471095000.0,-374387000.0,1.319,11.35,-0.251,8.0623,0.009,6.1134,0.7103,2.0254,0.565,3.6771,0.0,0.0,0.0987,0.0,-143112000.0,4425341000.0,-3724913000.0,7235998000.0,177694000.0,245965000.0,0.0,-2.8481,0.0185,31.4004,-0.5774,-2.948,-0.644,-0.084,-0.0759,-0.443,6.0,0.238,-0.6237,84.4886,56.4264,0.0,5.9779,4.3187,0.0,0.0,-8.0,0.1012,0.0,7113456250.0,580937500.0,4456344750.0,-0.154,2.724,-4.7995,-0.0939,-1.2566,0.0187,-0.2762,-0.3647,DNR,1.53,1.5841666666666667,596553120.0
2017-03-31,0.8698,1.2926,1.1163,1.1132,1.0943,0.1318,10.9576,-0.2221,-0.5928,-0.0661,-0.0493,0.0,0.0,0.3189,0.0,-0.167,1.1453,0.1214,275454000.0,0.4137,128498000.0,146956000.0,0.0,28241000.0,101876000.0,45080000.0,27178000.0,42504000.0,20974000.0,0.0,0.0,21530000.0,0.0,21530000.0,0.06,0.05,389397000.0,392997000.0,0.0,0.5335,0.439,0.253,0.078,-0.1595,120877000.0,69682000.0,21530000.0,1056206000.0,-0.0774,488015000.0,568191000.0,0.0,104266000.0,1595157000.0,-1026966000.0,110152000.0,-1197530000.0,-428076000.0,0.0,0.0,-769454000.0,0.0,-769454000.0,-2.04,-2.05,389397000.0,392997000.0,0.0,0.538,-0.253,-1.0295,-0.729,0.0362,-267506000.0,-1087378000.0,-769454000.0,1.268,11.065,-0.113,7.8072,0.0045,6.157,0.7056,2.5639,0.528,1.1269,0.0,0.0,0.1025,0.0,-168010000.0,4308659000.0,-3626631000.0,6990719000.0,178649000.0,260129500.0,0.0,-2.8112,0.0149,25.127,-0.2476,-1.3323,-1.151,-0.167,-0.1591,-1.03,5.0,0.23,-0.3138,87.7001,60.1773,0.0,5.9122,4.0603,0.0,0.0,-4.0,0.0987,0.0,7212592750.0,668713750.0,4597502750.0,0.098,2.712,-9.8716,-0.1998,-0.8418,0.0173,-0.1924,-0.2479,DNR,2.58,2.7052777777777774,1004644260.0
2016-12-31,0.1871,0.5752,0.5642,0.6055,0.6055,0.1243,-0.637,-0.2737,-0.6663,-0.0868,-0.0996,0.0,0.0,-1.2763,0.0,0.0513,0.6024,0.1243,271619000.0,0.0074,123593000.0,148026000.0,0.0,28837000.0,695026000.0,-547000000.0,22138000.0,-597271000.0,-211545000.0,0.0,0.0,-385726000.0,0.0,-385726000.0,-1.01,-1.01,388847000.0,388847000.0,0.0,0.545,0.265,-2.1174,-1.42,-0.0434,71991000.0,-575133000.0,-385726000.0,975596000.0,-0.2242,475765000.0,499831000.0,0.0,109926000.0,1882184000.0,-1382353000.0,125145000.0,-1520347000.0,-544170000.0,0.0,0.0,-976177000.0,0.0,-976177000.0,-2.61,-2.61,373859000.0,373859000.0,0.0,0.5123,-0.563,-1.4301,-1.001,0.0181,-549159000.0,-1395202000.0,-976177000.0,1.205,10.993,-0.03,7.6974,0.0041,6.3894,0.7002,-25.9794,0.418,-0.1552,0.0,0.0,0.1062,0.0,-252370000.0,4274578000.0,-3625004000.0,6832574000.0,178171000.0,310692500.0,0.0,-1.1967,0.0196,41.5537,-0.2638,-0.1107,-1.197,-0.199,-0.2202,-1.43,4.0,0.199,-0.2246,105.0749,63.1667,0.0,5.4756,3.1401,0.0,0.0,-3.0,0.1127,0.0,7580239750.0,815593500.0,4904974750.0,0.047,2.61,-11.1487,-0.2613,-0.9196,0.0154,-0.2066,-0.2383,DNR,3.68,3.565294117647059,1430956960.0
2016-09-30,-0.2415,0.9951,0.989,0.9906,0.9906,0.11,-0.6464,-0.3451,-0.6426,-0.1105,-0.3894,0.0,-1.0,-0.3837,0.0,-0.2511,0.9857,0.11,253985000.0,-0.1634,121835000.0,132150000.0,0.0,24643000.0,175577000.0,-43427000.0,24778000.0,-39155000.0,-14565000.0,0.0,0.0,-24590000.0,0.0,-24590000.0,-0.06,-0.06,388572000.0,388572000.0,0.0,0.5203,0.16,-0.0566,-0.097,0.3688,40635000.0,-14377000.0,-24590000.0,973594000.0,-0.3384,497095000.0,476499000.0,0.0,108519000.0,2687694000.0,-2211195000.0,143088000.0,-2317178000.0,-841650000.0,0.0,0.0,-1475528000.0,0.0,-1475528000.0,-4.18,-4.18,388572000.0,388572000.0,0.0,0.4894,-1.913,-2.2331,-1.516,0.074,-1862815000.0,-2174090000.0,-1475528000.0,2.181,12.396,0.241,7.6852,0.0084,3.5242,0.62,-0.5802,0.402,-3.9209,0.0,0.0,0.097,0.0,-242528000.0,4816801000.0,-3806740000.0,7394534000.0,195057500.0,300011000.0,0.0,-0.0286,0.0219,73.4015,-0.0108,-0.05,-1.46,-0.278,-0.3077,-2.233,4.0,0.183,-0.2198,92.9061,55.4473,0.0,4.9913,3.2452,0.0,0.0,-2.0,0.1115,0.0,8068921500.0,1010709500.0,5307713500.0,0.185,2.506,-15.1941,-0.3474,-0.7779,0.0181,-0.2591,-0.8104,DNR,3.23,3.0194444444444444,1255087560.0
2016-06-30,-0.385,0.6747,0.6686,0.686,0.686,0.0586,-0.7892,-0.5246,-0.8142,-0.1217,-0.2726,0.0,-1.0,-0.9984,0.0,-0.4059,0.716,0.0586,255148000.0,-0.3227,114089000.0,141059000.0,0.0,22545000.0,622678000.0,-481619000.0,36058000.0,-603608000.0,-222940000.0,0.0,0.0,-380668000.0,0.0,-380668000.0,-1.03,-1.03,370566000.0,370566000.0,0.0,0.5529,-1.964,-2.2244,-1.492,0.001,-501009000.0,-567550000.0,-380668000.0,1023209000.0,-0.4333,504637000.0,518572000.0,0.0,116783000.0,5714149000.0,-5195577000.0,157535000.0,-5253029000.0,-1557965000.0,0.0,0.0,-3695064000.0,0.0,-3695064000.0,-10.53,-10.53,370566000.0,370566000.0,0.063,0.5068,-4.611,-4.9799,-3.611,0.1274,-4717825000.0,-5095494000.0,-3695064000.0,2.335,13.466,0.001,8.3171,0.0069,3.5618,0.6176,-15.7399,0.487,-0.16,0.0,0.0,0.0884,0.0,-224095000.0,4989973000.0,-3911850000.0,7632544000.0,226986000.0,294971000.0,0.0,-0.9957,0.0128,-6.1372,-0.2377,-0.9115,-2.772,-0.622,-0.7014,-4.98,3.0,0.172,-0.1355,87.7701,68.1954,0.0,4.5078,3.4688,0.0,-0.006,-1.0,0.1141,0.0,8796329250.0,1332956500.0,5942301250.0,0.352,2.761,-32.3452,-0.8415,-0.7396,0.0193,-0.3618,-0.9802,DNR,3.59,4.11388888888889,1330331940.0
2016-03-31,-0.4894,-0.8026,-0.7188,-0.7097,-0.7097,-0.0098,-0.9853,-0.5558,-0.8044,-0.1039,-0.3641,0.0,-1.0,-0.2471,0.0,-0.2675,-0.4421,-0.0098,194844000.0,-0.3667,116248000.0,78596000.0,0.0,33901000.0,388903000.0,-310307000.0,42171000.0,-280313000.0,-95120000.0,0.0,0.0,-185193000.0,0.0,-185193000.0,-0.53,-0.53,347235000.0,347235000.0,0.0,0.4034,-0.825,-1.2222,-0.95,-0.3311,-160776000.0,-238142000.0,-185193000.0,1144755000.0,-0.4552,537878000.0,606877000.0,0.0,132185000.0,7016713000.0,-6409836000.0,161340000.0,-6434088000.0,-1971193000.0,0.0,0.0,-4462895000.0,0.0,-4462895000.0,-12.78,-12.78,347235000.0,347235000.0,0.126,0.5301,-5.079,-5.4796,-3.899,0.2584,-5813680000.0,-6272748000.0,-4462895000.0,3.114,15.95,-0.186,9.3752,0.0238,3.0107,0.5878,-5.6471,0.841,-0.011,0.0,0.0,0.174,0.0,-51427000.0,5538547000.0,-4184294000.0,8461307000.0,235595500.0,305737500.0,0.0,-32.7999,0.0044,-19.744,-0.3416,-0.8602,-2.013,-0.61,-0.7755,-5.48,3.0,0.156,-0.1633,84.966,58.4004,0.0,4.859,3.7442,0.0,-0.01,-1.0,0.1155,0.0,9977189000.0,2216639000.0,7318633750.0,0.852,3.297,-38.8791,-0.8837,-0.594,0.0206,-0.3781,-0.9428,DNR,2.22,1.8699999999999997,770861700.0000001
