,gross_profit_growth_q,ebit_growth_q,net_income_growth_q,eps_growth_q,eps_diluted_growth_q,weighted_average_shares_diluted_growth_q,operating_cash_flow_growth_q,asset_growth_q,book_value_per_share_growth_q,debt_growth_q,trade_and_non-trade_receivables_growth_q,inventory_growth_q,dividends_per_basic_common_share_growth_q,free_cash_flow_growth_q,research_and_development_(r&d)_expenses_growth_q,"selling,_general_and_administrative_(sg&a)_expenses_growth_q",operating_income_growth_q,weighted_average_shares_growth_q,revenue_q,revenue_growth_q,cost_of_revenue_q,gross_profit_q,research_and_development_(r&d)_expenses_q,"selling,_general_and_administrative_(sg&a)_expenses_q",operating_expenses_q,operating_income_q,interest_expense_q,earnings_before_tax_q,income_tax_expense_q,net_income_to_non-controlling_interests_q,net_income_from_discontinued_operations_q,net_income_q,preferred_dividends_income_statement_impact_q,net_income_common_q,eps_q,eps_diluted_q,weighted_average_shares_q,weighted_average_shares_diluted_q,dividends_per_common_share_q,gross_margin_q,ebitda_margin_q,ebit_margin_q,profit_margin_q,free_cash_flow_margin_q,ebitda_q,ebit_q,consolidated_income_q,revenue_t,revenue_growth_t,cost_of_revenue_t,gross_profit_t,research_and_development_(r&d)_expenses_t,"selling,_general_and_administrative_(sg&a)_expenses_t",operating_expenses_t,operating_income_t,interest_expense_t,earnings_before_tax_t,income_tax_expense_t,net_income_to_non-controlling_interests_t,net_income_from_discontinued_operations_t,net_income_t,preferred_dividends_income_statement_impact_t,net_income_common_t,eps_t,eps_diluted_t,weighted_average_shares_t,weighted_average_shares_diluted_t,dividends_per_common_share_t,gross_margin_t,ebitda_margin_t,ebit_margin_t,profit_margin_t,free_cash_flow_margin_t,ebitda_t,ebit_t,consolidated_income_t,book_value_per_share_q,tangible_book_value_per_share_q,fcf_per_share_q,interest_debt_per_share_q,cash_per_share_q,debt_to_equity_ratio_q,total_debt_to_total_assets_q,interest_coverage_q,current_ratio_q,income_quality_q,payout_ratio_q,intangible_assets_out_of_total_assets_q,"selling,_general_and_administrative_expense_of_revenue_q",research_and_development_expense_of_revenue_q,working_capital_q,tangible_asset_value_q,net_current_asset_value_q,invested_capital_q,average_receivables_q,average_payables_q,average_inventory_q,capex/operating_cf_q,roe_t,roa_t,roic_t,return_on_sales_t,piotroski_f-score_t,asset_turnover_t,income_quality_t,average_days_of_payables_t,average_days_of_receivables_t,days_of_inventory_on_hand_t,account_receivables_turnover_t,account_payables_turnover_t,inventory_turnover_t,payout_ratio_t,ev/ebit_t,"selling,_general_and_administrative_expense_of_revenue_t",research_and_development_expense_of_revenue_t,invested_capital_average_t,average_equity_t,average_assets_t,fcf_per_share_t,sales_per_share_t,interest_coverage_t,return_on_tangible_assets_t,capex/operating_cf_t,ticker,price,sma_50,market_cap
2018-03-31,0.0277,0.4115,0.4263,0.2727,0.2727,-0.2054,0.7253,-0.2712,-0.0257,-0.543,-0.066,-0.0907,0.0,0.4702,0.0,0.0064,0.0519,-0.2054,13417000.0,-0.0206,6193000.0,7224000.0,0.0,7254000.0,7955000.0,-731000.0,56000.0,-588000.0,0.0,0.0,-16000.0,-588000.0,0.0,-588000.0,-0.08,-0.08,7417000.0,7417000.0,0.0,0.5384,-0.04,-0.0397,-0.044,-0.0543,-532000.0,-532000.0,-588000.0,52946000.0,-0.0384,23455000.0,29491000.0,0.0,28901000.0,33215000.0,-3724000.0,430000.0,-3119000.0,-572000.0,0.0,-250000.0,-2547000.0,0.0,-2547000.0,-0.28,-0.28,7417000.0,7417000.0,0.0,0.557,-0.013,-0.0508,-0.048,-0.0405,-702000.0,-2689000.0,-2547000.0,2.506,3.545,-0.098,0.4208,0.4774,0.1679,0.1123,-9.5,2.74,0.5068,0.0,0.054,0.5407,0.0,9197000.0,26291000.0,5278000.0,20586000.0,6092000.0,2014000.0,2072500.0,1.443,-0.126,-0.08,-0.1211,-0.051,5.0,1.665,0.2528,10.6647,40.5632,13.6084,8.6911,26.289,25.5469,0.0,-3.0,0.5459,0.0,19006750.0,20226500.0,31796750.0,-0.289,7.138,-6.2535,-0.129,2.3276,SSY,1.37,1.4702941176470592,10161290.0
2017-12-31,0.0012,-0.8096,-0.7657,-0.7576,-0.7576,-0.0732,1.0442,-0.2949,-0.1869,-0.5416,-0.0432,-0.0019,0.0,0.7236,0.0,0.0264,-3.8571,-0.08,13878000.0,-0.0264,6242000.0,7636000.0,0.0,7193000.0,7716000.0,-80000.0,119000.0,430000.0,-296000.0,0.0,73000.0,726000.0,0.0,726000.0,0.08,0.08,8688000.0,8758000.0,0.0,0.5502,0.04,0.0396,0.052,-0.0257,549000.0,549000.0,726000.0,53228000.0,-0.0754,23932000.0,29296000.0,0.0,28855000.0,33060000.0,-3764000.0,503000.0,-3564000.0,-580000.0,0.0,-99000.0,-2984000.0,0.0,-2984000.0,-0.31,-0.31,8688000.0,8758000.0,0.0,0.5504,-0.02,-0.0575,-0.056,-0.0524,-1074000.0,-3061000.0,-2984000.0,2.21,3.123,-0.041,0.3674,0.3406,0.1662,0.1114,4.6134,2.855,0.0441,0.0,0.0534,0.5183,0.0,10088000.0,27129000.0,6072000.0,21924000.0,6503500.0,2509500.0,2151000.0,-12.125,-0.138,-0.087,-0.1146,-0.058,4.0,1.548,0.4796,14.2083,43.6124,14.7363,8.1845,21.2106,24.7457,0.0,-3.0,0.5421,0.0,19619250.0,21580750.0,34382250.0,-0.321,6.127,-6.0855,-0.1446,0.949,SSY,1.59,1.5575757575757583,13813920.0
2017-09-30,0.0725,-1.0443,-1.0916,-1.0938,-1.0938,-0.0297,1.073,-0.1294,-0.0213,-0.2532,0.0141,-0.0499,0.0,0.8687,0.0,-0.0422,0.8961,-0.0297,13363000.0,0.0243,5570000.0,7793000.0,0.0,7360000.0,7892000.0,-99000.0,127000.0,-277000.0,0.0,0.0,53000.0,-277000.0,0.0,-277000.0,-0.03,-0.03,9163000.0,9163000.0,0.0,0.5832,-0.011,-0.0112,-0.021,-0.0337,-150000.0,-150000.0,-277000.0,53605000.0,-0.105,24318000.0,29287000.0,0.0,28670000.0,32943000.0,-3656000.0,541000.0,-1268000.0,-656000.0,0.0,-321000.0,-612000.0,0.0,-612000.0,-0.06,-0.06,9163000.0,9163000.0,0.0,0.5463,0.024,-0.0136,-0.011,-0.0694,1260000.0,-727000.0,-612000.0,2.338,3.694,-0.049,0.7191,1.1905,0.3076,0.1861,-1.1811,1.779,-0.8412,0.0,0.044,0.5508,0.0,9858000.0,33844000.0,8536000.0,16866000.0,5947500.0,2872000.0,2265000.0,-2.9356,-0.026,-0.016,-0.124,-0.014,5.0,1.434,3.5735,17.3086,40.7795,15.0276,9.013,18.6647,23.6667,0.0,-12.0,0.5348,0.0,19880500.0,23195750.0,37378500.0,-0.406,5.85,-1.3438,-0.03,0.7014,SSY,1.5,1.536285714285714,13744500.0
2017-06-30,-0.1073,0.2304,-0.9514,-0.9231,-0.9231,-0.0366,-3.5259,-0.1988,0.1473,-0.358,-0.0422,-0.1734,0.0,-0.6344,0.0,-0.1337,0.0323,-0.03,12288000.0,-0.126,5450000.0,6838000.0,0.0,7094000.0,9652000.0,-2814000.0,128000.0,-2684000.0,-276000.0,0.0,-360000.0,-2408000.0,0.0,-2408000.0,-0.25,-0.25,9160000.0,9097000.0,0.0,0.5565,-0.046,-0.208,-0.196,-0.0495,-569000.0,-2556000.0,-2408000.0,53288000.0,-0.1599,24528000.0,28760000.0,0.0,28994000.0,33270000.0,-4510000.0,635000.0,2176000.0,-512000.0,0.0,-4647000.0,2688000.0,0.0,2688000.0,0.29,0.29,9346000.0,9346000.0,0.0,0.5397,0.09,0.0528,0.05,-0.0331,4798000.0,2811000.0,2688000.0,2.368,3.684,-0.066,0.7325,1.2548,0.3093,0.1899,-19.9688,1.837,0.2537,0.0,0.0449,0.5773,0.0,10307000.0,33749000.0,8978000.0,16651000.0,6036000.0,3751500.0,2385500.0,-0.0049,0.114,0.069,-0.1546,0.053,6.0,1.377,-2.0871,15.2677,40.4536,14.7882,8.8284,14.2045,22.3383,0.0,3.0,0.5441,0.0,20464000.0,23480500.0,38693750.0,-0.189,5.702,4.4268,0.1305,-0.6859,SSY,1.66,1.6416666666666655,15205600.0
2017-03-31,-0.2346,0.4437,0.4414,0.4211,0.4211,-0.0115,-2.7222,-0.1511,0.1702,-0.4032,-0.2556,-0.3999,0.0,-5.8723,0.0,-0.2663,0.3505,-0.0115,13699000.0,-0.1546,6670000.0,7029000.0,0.0,7208000.0,7800000.0,-771000.0,129000.0,-1033000.0,-8000.0,0.0,135000.0,-1025000.0,0.0,-1025000.0,-0.11,-0.11,9334000.0,9334000.0,0.0,0.5131,-0.066,-0.066,-0.075,-0.1003,-904000.0,-904000.0,-1025000.0,55060000.0,0.0146,25478000.0,29582000.0,0.0,30089000.0,34186000.0,-4604000.0,713000.0,1333000.0,-2529000.0,0.0,-3876000.0,3862000.0,0.0,3862000.0,0.41,0.41,9334000.0,9334000.0,0.0,0.5373,0.081,0.0372,0.07,-0.1175,4482000.0,2046000.0,3862000.0,2.572,3.759,-0.147,0.7317,1.311,0.2845,0.1791,-7.0078,3.538,1.0585,0.0,0.08,0.5262,0.0,16852000.0,35083000.0,9363000.0,23036000.0,7381500.0,4267000.0,2894500.0,0.2664,0.168,0.094,-0.1456,0.037,6.0,1.347,-1.3294,16.4469,41.7635,14.3918,7.4592,12.9037,19.0223,0.0,3.0,0.5465,0.0,23323500.0,22929500.0,40886000.0,-0.693,5.899,2.8696,0.1403,0.2598,SSY,1.55,1.5699999999999998,14467700.0
2016-12-31,-0.1895,2.416,1.3315,1.3333,1.3333,0.0007,-5.8302,-0.1108,0.1363,-0.3987,-0.2669,-0.4098,0.0,-1.723,0.0,-0.3044,1.0222,0.0,14255000.0,-0.1404,6628000.0,7627000.0,0.0,7008000.0,7599000.0,28000.0,157000.0,2726000.0,-372000.0,0.0,-149000.0,3098000.0,0.0,3098000.0,0.33,0.33,9443000.0,9450000.0,0.0,0.535,0.202,0.2022,0.217,-0.0904,2883000.0,2883000.0,3098000.0,57566000.0,-0.0626,25830000.0,31736000.0,0.0,32705000.0,36756000.0,-5020000.0,795000.0,530000.0,-2522000.0,0.0,-3568000.0,3052000.0,0.0,3052000.0,0.33,0.33,9443000.0,9450000.0,0.0,0.5513,0.065,0.023,0.053,-0.0836,3761000.0,1325000.0,3052000.0,2.718,3.977,-0.136,0.7374,1.5227,0.2713,0.1713,18.3631,3.605,-0.2337,0.0,0.0759,0.4916,0.0,18687000.0,37558000.0,10881000.0,22969000.0,7857000.0,4183000.0,2900500.0,0.779,0.138,0.072,-0.1602,0.023,5.0,1.352,-1.1202,18.6856,42.1456,13.6512,7.3267,13.7619,19.8469,0.0,5.0,0.5681,0.0,25121000.0,22118250.0,42582500.0,-0.51,6.096,1.6667,0.1034,0.4074,SSY,1.21,1.1447058823529412,11426030.0
2016-09-30,-0.2878,2.9929,2.8124,2.7778,2.7778,0.0,-2.9141,-0.2646,-0.2932,-0.2567,-0.4119,-0.3895,0.0,-1.6558,0.0,-0.2831,0.1827,0.0,13046000.0,-0.2133,5780000.0,7266000.0,0.0,7684000.0,8219000.0,-953000.0,221000.0,3167000.0,144000.0,0.0,-4273000.0,3023000.0,0.0,3023000.0,0.32,0.32,9443000.0,9443000.0,0.0,0.557,0.26,0.2597,0.232,-0.2632,3388000.0,3388000.0,3023000.0,59895000.0,-0.1186,26376000.0,33519000.0,0.0,35772000.0,39829000.0,-6310000.0,847000.0,-4441000.0,4951000.0,0.0,-2639000.0,-9392000.0,0.0,-9392000.0,-0.99,-0.99,9443000.0,9443000.0,0.0,0.5596,-0.019,-0.06,-0.157,-0.0667,-1158000.0,-3594000.0,-9392000.0,2.389,3.976,-0.364,0.9343,1.3556,0.3911,0.217,15.3303,1.673,-1.0552,0.0,0.0768,0.589,0.0,9674000.0,37542000.0,5936000.0,19200000.0,7974500.0,3837500.0,3064000.0,0.0765,-0.44,-0.214,-0.1913,-0.06,3.0,1.366,0.2982,19.513,35.9912,14.1564,7.5108,15.6078,19.548,0.0,-5.0,0.5972,0.0,27460500.0,21348750.0,43848750.0,-0.423,6.343,-4.2432,-0.4612,0.427,SSY,1.23,1.1205555555555555,11614890.0
2016-06-30,3.9483,-10.4079,-14.413,-14.0,-14.0,-0.0103,-1.082,-0.228,-0.4192,-0.1323,-0.2997,-0.1703,0.0,-1.2709,0.0,24.4317,-17.3371,0.0,14060000.0,1.8735,6400000.0,7660000.0,0.0,8189000.0,10568000.0,-2908000.0,206000.0,-3527000.0,-2293000.0,0.0,411000.0,-1234000.0,0.0,-1234000.0,-0.13,-0.13,9443000.0,9443000.0,0.0,0.5448,-0.063,-0.2362,-0.088,-0.0265,-885000.0,-3321000.0,-1234000.0,63433000.0,-0.1398,26978000.0,36455000.0,0.0,38814000.0,42978000.0,-6523000.0,843000.0,-9525000.0,4558000.0,0.0,2169000.0,-14083000.0,0.0,-14083000.0,-1.49,-1.49,9443000.0,9443000.0,0.0,0.5747,-0.098,-0.1369,-0.222,-0.0293,-6246000.0,-8682000.0,-14083000.0,2.064,4.336,-0.039,1.1069,0.3453,0.5363,0.237,-16.1214,0.892,0.1094,0.0,0.0716,0.5824,0.0,-2159000.0,40949000.0,-6724000.0,28089000.0,7485500.0,3981000.0,2880000.0,1.7556,-0.594,-0.296,-0.1442,-0.137,2.0,1.335,0.0302,30.3471,35.4798,15.0297,8.4741,15.9339,22.0253,0.0,-1.0,0.6119,0.0,32944500.0,23689000.0,47506500.0,-0.197,6.717,-10.2989,-1.2998,3.3568,SSY,0.5,0.5463888888888888,4721500.0
2016-03-31,-0.3481,-3.4278,-3.4647,-3.75,-3.75,0.0,-0.5313,-0.2178,-0.3805,-0.0707,-0.2668,-0.0808,0.0,-0.7403,0.0,-0.2865,-3.1649,0.0,16205000.0,-0.306,7022000.0,9183000.0,0.0,9824000.0,10370000.0,-1187000.0,211000.0,-1836000.0,-1000.0,0.0,443000.0,-1835000.0,0.0,-1835000.0,-0.19,-0.19,9443000.0,9443000.0,0.0,0.5667,-0.1,-0.1003,-0.113,0.0174,-1625000.0,-1625000.0,-1835000.0,54266000.0,-0.2489,23923000.0,30343000.0,0.0,30940000.0,33780000.0,-3437000.0,821000.0,-5829000.0,6928000.0,0.0,1591000.0,-12757000.0,0.0,-12757000.0,-1.35,-1.35,9443000.0,9443000.0,0.0,0.5592,-0.043,-0.0923,-0.235,-0.002,-2327000.0,-5008000.0,-12757000.0,2.198,4.419,0.03,1.2119,0.4118,0.5513,0.2548,-7.7014,0.966,-0.3433,0.0,0.0711,0.6062,0.0,-646000.0,41727000.0,-5750000.0,30226000.0,10003000.0,5241000.0,3777000.0,-0.5524,-0.469,-0.251,-0.0714,-0.092,2.0,1.069,-0.1062,40.7132,56.9232,24.3351,5.425,10.3541,14.3675,0.0,-2.0,0.5702,0.0,38206500.0,27206750.0,50762250.0,-0.012,5.747,-6.0999,-0.6015,-1.0819,SSY,0.49,0.45257142857142874,4627070.0
2015-12-31,-0.356,-2.0129,-10.566,-10.9,-10.9,-0.0057,-1.1192,-0.2361,-0.3337,-0.0696,-0.3424,-0.0986,0.0,-1.8298,0.0,-0.2181,-1.6241,0.0,16584000.0,-0.2829,7174000.0,9410000.0,0.0,10075000.0,10672000.0,-1262000.0,209000.0,-2245000.0,7101000.0,0.0,780000.0,-9346000.0,0.0,-9346000.0,-0.99,-0.99,9443000.0,9443000.0,0.0,0.5674,-0.123,-0.1228,-0.564,-0.0285,-2036000.0,-2036000.0,-9346000.0,61412000.0,-0.1629,26166000.0,35246000.0,0.0,34884000.0,37781000.0,-2535000.0,823000.0,-4573000.0,6760000.0,0.0,1243000.0,-11333000.0,0.0,-11333000.0,-1.2,-1.2,9443000.0,9443000.0,0.0,0.5739,-0.017,-0.0611,-0.185,0.0113,-1069000.0,-3750000.0,-11333000.0,2.392,4.499,-0.05,1.2262,0.3963,0.5127,0.2533,-9.7416,1.056,0.0113,0.0,0.0706,0.6075,0.0,1002000.0,42481000.0,-4129000.0,32327000.0,11427000.0,5426000.0,3847500.0,3.4623,-0.373,-0.21,-0.0492,-0.061,2.0,1.14,-0.1826,32.2076,53.8894,21.6818,5.3743,11.3181,15.9615,0.0,-4.0,0.568,0.0,43355250.0,30393250.0,53888250.0,0.073,6.503,-4.5565,-0.4908,-0.6651,SSY,0.92,1.0919999999999999,8687560.0
