,gross_profit_growth_q,ebit_growth_q,net_income_growth_q,eps_growth_q,eps_diluted_growth_q,weighted_average_shares_diluted_growth_q,operating_cash_flow_growth_q,asset_growth_q,book_value_per_share_growth_q,debt_growth_q,trade_and_non-trade_receivables_growth_q,inventory_growth_q,dividends_per_basic_common_share_growth_q,free_cash_flow_growth_q,research_and_development_(r&d)_expenses_growth_q,"selling,_general_and_administrative_(sg&a)_expenses_growth_q",operating_income_growth_q,weighted_average_shares_growth_q,revenue_q,revenue_growth_q,cost_of_revenue_q,gross_profit_q,research_and_development_(r&d)_expenses_q,"selling,_general_and_administrative_(sg&a)_expenses_q",operating_expenses_q,operating_income_q,interest_expense_q,earnings_before_tax_q,income_tax_expense_q,net_income_to_non-controlling_interests_q,net_income_from_discontinued_operations_q,net_income_q,preferred_dividends_income_statement_impact_q,net_income_common_q,eps_q,eps_diluted_q,weighted_average_shares_q,weighted_average_shares_diluted_q,dividends_per_common_share_q,gross_margin_q,ebitda_margin_q,ebit_margin_q,profit_margin_q,free_cash_flow_margin_q,ebitda_q,ebit_q,consolidated_income_q,revenue_t,revenue_growth_t,cost_of_revenue_t,gross_profit_t,research_and_development_(r&d)_expenses_t,"selling,_general_and_administrative_(sg&a)_expenses_t",operating_expenses_t,operating_income_t,interest_expense_t,earnings_before_tax_t,income_tax_expense_t,net_income_to_non-controlling_interests_t,net_income_from_discontinued_operations_t,net_income_t,preferred_dividends_income_statement_impact_t,net_income_common_t,eps_t,eps_diluted_t,weighted_average_shares_t,weighted_average_shares_diluted_t,dividends_per_common_share_t,gross_margin_t,ebitda_margin_t,ebit_margin_t,profit_margin_t,free_cash_flow_margin_t,ebitda_t,ebit_t,consolidated_income_t,book_value_per_share_q,tangible_book_value_per_share_q,fcf_per_share_q,interest_debt_per_share_q,cash_per_share_q,debt_to_equity_ratio_q,total_debt_to_total_assets_q,interest_coverage_q,current_ratio_q,income_quality_q,payout_ratio_q,intangible_assets_out_of_total_assets_q,"selling,_general_and_administrative_expense_of_revenue_q",research_and_development_expense_of_revenue_q,working_capital_q,tangible_asset_value_q,net_current_asset_value_q,invested_capital_q,average_receivables_q,average_payables_q,average_inventory_q,capex/operating_cf_q,share_based_compensation_of_revenue_q,net_debt/ebitda_q,capex/revenue_q,capex/deprecation_q,roe_t,roa_t,roic_t,return_on_sales_t,piotroski_f-score_t,asset_turnover_t,income_quality_t,average_days_of_payables_t,average_days_of_receivables_t,days_of_inventory_on_hand_t,account_receivables_turnover_t,account_payables_turnover_t,inventory_turnover_t,payout_ratio_t,ev/ebit_t,"selling,_general_and_administrative_expense_of_revenue_t",research_and_development_expense_of_revenue_t,invested_capital_average_t,average_equity_t,average_assets_t,fcf_per_share_t,sales_per_share_t,interest_coverage_t,return_on_tangible_assets_t,capex/operating_cf_t,share_based_compensation_of_revenue_t,capex/revenue_t,capex/deprecation_t,ticker,price,sma_50,market_cap
2018-03-31,13.2368,0.8947,0.8947,1.0,1.0,0.1596,0.695,0.9526,0.7183,0.0,0.0,0.0,0.0,0.9135,0.0,-0.0615,0.8947,0.1596,754157.0,12.0855,263285.0,490872.0,0.0,421724.0,543783.0,-52911.0,0.0,-52911.0,0.0,0.0,0.0,-52911.0,0.0,-52911.0,0.0,0.0,59460101.0,59460101.0,0.0,0.6509,0.058,-0.0702,-0.07,-0.156,43799.0,-52911.0,-52911.0,1326916.0,6.5701,456560.0,870356.0,0.0,1725094.0,2296946.0,-1426590.0,171605.0,-1588126.0,0.0,0.0,0.0,-1588126.0,0.0,-1588126.0,-0.03,-0.03,59460101.0,59460101.0,0.0,0.6559,-0.886,-1.0675,-1.197,-3.683,-1176018.0,-1416521.0,-1588126.0,0.122,0.125,-0.002,0.0,0.0036,0.0,0.0,0.0,6.836,2.0861,0.0,0.0,0.5592,0.0,587179.0,7418316.0,502821.0,7106145.0,218783.0,95357.5,0.0,0.0659,0.0336,-4.8302,-0.0096,-0.0752,-0.251,-0.236,-0.1255,-1.068,5.0,0.197,0.9227,24.0387,120.363,0.0,6.065,13.9152,0.0,0.0,-12.0,1.3001,0.0,6198290.0,6326853.0,6742646.0,-0.082,0.022,-8.2545,-0.2172,2.3352,0.197,-2.5787,-14.2275,HUSA,0.31,0.2920588235294118,18432631.31
2017-12-31,39.5601,0.8039,0.8039,0.6667,0.6667,0.1428,-0.7365,1.5672,1.2321,0.0,0.0,0.0,0.0,-1.5813,0.0,-0.6076,0.8039,0.1428,414743.0,8.4206,121169.0,293574.0,0.0,195234.0,576237.0,-282663.0,0.0,-282663.0,0.0,0.0,0.0,-282663.0,0.0,-282663.0,-0.01,-0.01,58599557.0,58599557.0,0.0,0.7078,-0.501,-0.6815,-0.682,-2.4333,-207660.0,-282663.0,-282663.0,630392.0,2.7996,216429.0,413963.0,0.0,1822667.0,2290156.0,-1876193.0,171605.0,-2037614.0,0.0,0.0,0.0,-2037614.0,0.0,-2037614.0,-0.04,-0.04,53879606.0,53879606.0,0.0,0.6567,-2.704,-2.9601,-3.232,-9.723,-1704520.0,-1866009.0,-2037614.0,0.125,0.129,-0.017,0.0,0.0067,0.0,0.0,0.0,4.902,1.683,0.0,0.0,0.4707,0.0,591703.0,7560318.0,506800.0,7016599.0,173774.0,88579.0,0.0,1.1214,0.2631,1.888,-1.2863,-7.1127,-0.376,-0.349,-0.1671,-2.96,4.0,0.108,0.8426,73.5545,201.232,0.0,3.6277,7.1167,0.0,0.0,-9.0,2.8913,0.0,5254442.0,5424517.0,5837850.0,-0.114,0.012,-10.8739,-0.2751,2.5701,0.4854,-6.9995,-27.3236,HUSA,0.33,0.3554545454545456,19337853.810000002
2017-09-30,2.3862,-0.6789,-1.1231,0.0,0.0,0.0556,-0.6074,0.6571,0.4458,0.0,-0.9076,0.0,0.0,-5.6711,0.0,0.7171,-0.6751,0.0556,111741.0,1.8119,55245.0,56496.0,0.0,622994.0,678274.0,-621778.0,164503.0,-786278.0,0.0,0.0,0.0,-786278.0,0.0,-786278.0,-0.01,-0.01,54330541.0,54330541.0,0.0,0.5056,-5.07,-5.5644,-7.037,-19.7457,-566495.0,-621775.0,-786278.0,259674.0,0.232,132047.0,127627.0,0.0,2055014.0,3162901.0,-3035274.0,171605.0,-3196376.0,0.0,0.0,0.0,-3196376.0,0.0,-3196376.0,-0.06,-0.06,54330541.0,54330541.0,0.0,0.4915,-10.436,-11.6483,-12.309,-21.223,-2709836.0,-3024771.0,-3196376.0,0.12,0.131,-0.041,0.0,0.0075,0.0,0.0,-3.7797,0.818,0.6328,0.0,0.0,5.5753,0.0,-100170.0,7130919.0,-176472.0,6172338.0,143107.5,218874.0,0.0,3.4347,0.5461,0.7231,-15.2931,-30.9129,-0.742,-0.682,-0.3073,-11.648,2.0,0.055,0.474,605.3014,34.0143,0.0,1.8145,1.1864,0.0,0.0,-9.0,7.9138,0.0,4100971.0,4307688.0,4684025.0,-0.101,0.005,-17.6264,-0.4859,2.6375,0.9118,-15.3885,-12.6883,HUSA,0.5,0.5077142857142859,27165270.5
2017-06-30,3.2543,0.0637,0.0492,0.0,0.0,-0.0043,0.0883,0.0354,-0.0778,0.0,-1.0,0.0,0.0,-2.4603,0.0,0.0216,0.0467,-0.0043,46275.0,0.3656,16861.0,29414.0,0.0,485142.0,498652.0,-469238.0,7102.0,-466274.0,0.0,0.0,0.0,-466274.0,0.0,-466274.0,-0.01,-0.01,51277388.0,51277388.0,0.0,0.6356,-9.631,-9.9227,-10.076,-33.5773,-445662.0,-459172.0,-466274.0,187671.0,-0.3649,99856.0,87815.0,0.0,1794827.0,2872503.0,-2784688.0,7102.0,-2780441.0,0.0,0.0,0.0,-2780441.0,0.0,-2780441.0,-0.06,-0.06,51277388.0,51277388.0,0.0,0.4679,-13.261,-14.7777,-14.816,-19.3712,-2488615.0,-2773339.0,-2780441.0,0.083,0.095,-0.03,0.0087,0.0045,0.1055,0.0921,-64.6539,0.441,0.8185,0.0,0.0,10.4839,0.0,-324778.0,4861034.0,-360338.0,4498078.0,131008.0,36224.5,0.0,3.0712,1.4239,-0.4888,-25.3297,-86.7604,-0.742,-0.699,-0.3869,-14.778,2.0,0.047,0.4773,103.1435,0.0,0.0,1.4325,5.1808,0.0,0.0,-13.0,9.5637,0.0,3410764.0,3745769.0,3977080.0,-0.071,0.004,-390.5011,-0.6501,1.7394,1.1379,-12.2999,-8.1073,HUSA,0.75,0.563888888888889,38458041.0
2017-03-31,-0.0896,-0.48,-0.48,0.0,0.0,-0.0071,-0.2267,-0.2622,-0.2828,0.0,-1.0,0.0,0.0,-3.0516,0.0,0.2612,-0.4633,-0.0071,57633.0,0.1942,23154.0,34479.0,0.0,449343.0,536993.0,-502514.0,0.0,-502399.0,0.0,0.0,0.0,-502399.0,0.0,-502399.0,-0.01,-0.01,51277388.0,51277388.0,0.0,0.5983,-8.41,-8.7172,-8.717,-23.5963,-484703.0,-502399.0,-502399.0,175283.0,-0.5335,109968.0,65315.0,0.0,1784550.0,2872967.0,-2807652.0,0.0,-2804573.0,0.0,0.0,0.0,-2804573.0,0.0,-2804573.0,-0.06,-0.06,51277388.0,51277388.0,0.0,0.3726,-14.315,-16.0003,-16.0,-14.4375,-2509108.0,-2804573.0,-2804573.0,0.071,0.074,-0.027,0.0,0.0063,0.0,0.0,0.0,2.438,0.7204,0.0,0.0,7.7966,0.0,211619.0,3799132.0,183617.0,3330753.0,131008.0,61667.0,0.0,2.7573,1.2138,0.6628,-17.3162,-56.3961,-0.73,-0.713,-0.5268,-16.0,2.0,0.045,0.4864,215.1585,0.0,0.0,1.338,2.8424,0.0,0.0,-4.0,10.181,0.0,3139538.0,3843701.0,3935543.0,-0.049,0.003,0.0,-0.7686,0.8553,1.0611,-6.6555,-3.9484,HUSA,0.27,0.25888888888888884,13844894.760000002
2016-12-31,-0.8638,0.2112,0.2114,0.0,0.0,-0.0164,0.2019,-0.4703,-0.4667,0.0,-1.0,0.0,0.0,-0.0543,0.0,0.1894,0.1691,-0.0164,44025.0,-0.5047,36787.0,7238.0,0.0,497535.0,1448982.0,-1441744.0,0.0,-1441425.0,0.0,0.0,0.0,-1441425.0,0.0,-1441425.0,-0.03,-0.03,51275966.0,51275966.0,0.0,0.1644,-27.552,-32.7411,-32.741,-8.8804,-1212976.0,-1441425.0,-1441425.0,165910.0,-0.6137,97203.0,68707.0,0.0,1691758.0,2717538.0,-2648831.0,0.0,-2641625.0,0.0,0.0,0.0,-2641625.0,0.0,-2641625.0,-0.05,-0.05,51472124.0,51472124.0,0.0,0.4141,-14.097,-15.922,-15.922,-9.0795,-2338843.0,-2641625.0,-2641625.0,0.056,0.057,-0.008,0.0,0.0094,0.0,0.0,0.0,7.933,0.1901,0.0,0.0,11.3012,0.0,423795.0,2945016.0,396351.0,2402717.0,131008.0,36658.5,0.0,0.4271,0.9064,0.3967,-2.6577,-0.5122,-0.627,-0.618,-0.689,-15.922,2.0,0.039,0.491,110.2678,0.0,0.0,1.2664,4.5258,0.0,0.0,-3.0,10.1968,0.0,3160868.0,4209818.0,4273020.0,-0.029,0.003,0.0,-0.917,0.1613,0.8373,-1.2611,-0.691,HUSA,0.18,0.1811764705882353,9229673.879999999
2016-09-30,-0.7676,0.2005,0.2011,0.0,0.0,-0.0135,-0.05,-0.4221,-0.4113,0.0,-0.1488,0.0,0.0,-0.3606,0.0,-0.0707,0.2074,-0.0135,39738.0,-0.6807,23054.0,16684.0,0.0,362807.0,387876.0,-371192.0,0.0,-370343.0,0.0,0.0,0.0,-370343.0,0.0,-370343.0,-0.01,-0.01,51467438.0,51467438.0,0.0,0.4199,-8.689,-9.3196,-9.32,-8.323,-345274.0,-370343.0,-370343.0,210779.0,-0.5551,96182.0,114597.0,0.0,1612249.0,3056584.0,-2941987.0,0.0,-3027526.0,442.0,0.0,0.0,-3027968.0,0.0,-3027968.0,-0.06,-0.06,51467438.0,51467438.0,0.0,0.5437,-12.45,-14.3635,-14.366,-7.0511,-2624228.0,-3027526.0,-3027968.0,0.083,0.084,-0.006,0.0,0.0169,0.0,0.0,0.0,58.931,0.8358,0.0,0.0,9.13,0.0,1129646.0,4303140.0,1103970.0,3411510.0,284912.0,10732.0,0.0,0.0685,0.9514,2.5259,-0.5337,-0.8459,-0.622,-0.615,-0.539,-14.364,4.0,0.043,0.4513,12.3208,453.7257,0.0,0.7398,19.6402,0.0,0.0,-2.0,7.649,0.0,3409407.0,4869490.0,4926742.0,-0.029,0.004,0.0,-0.7074,0.0876,0.5797,-0.5681,-0.2969,HUSA,0.19,0.19750000000000012,9778813.22
2016-06-30,-0.9171,-0.4661,-0.394,0.0,0.0,-0.0129,0.1877,-0.4107,-0.396,0.0,-0.0991,0.0,0.0,0.2835,0.0,0.7162,-0.4498,-0.0129,33887.0,-0.7031,26973.0,6914.0,0.0,474865.0,499116.0,-492202.0,0.0,-490406.0,0.0,0.0,0.0,-490406.0,0.0,-490406.0,-0.01,-0.01,51499336.0,51499336.0,0.0,0.204,-13.756,-14.4718,-14.472,-13.2508,-466155.0,-490406.0,-490406.0,295489.0,-0.2723,125780.0,169709.0,0.0,1639853.0,3208836.0,-3039127.0,0.0,-3120386.0,805.0,0.0,0.0,-3121191.0,0.0,-3121191.0,-0.06,-0.06,51499336.0,51499336.0,0.0,0.5743,-8.773,-10.5601,-10.563,-4.733,-2592440.0,-3120386.0,-3121191.0,0.09,0.091,-0.009,0.0,0.0242,0.0,0.0,0.0,46.647,0.8536,0.0,0.0,14.0132,0.0,1504078.0,4694884.0,1478540.0,3413172.0,276422.0,74878.5,0.0,0.0726,1.1312,2.6789,-0.8973,-1.2538,-0.553,-0.546,-0.5565,-10.56,4.0,0.052,0.4331,23.9834,323.6528,0.0,1.069,3.9462,0.0,0.0,-3.0,5.5496,0.0,3765210.0,5639464.0,5712540.0,-0.027,0.006,0.0,-0.67,0.0346,0.3826,-0.1585,-0.0887,HUSA,0.22,0.2244444444444445,11329853.92
2016-03-31,-0.4816,0.7139,0.714,0.5,0.5,-0.01,0.569,-0.687,-0.3613,0.0,-0.9676,0.0,0.0,0.5268,0.0,-0.2185,0.7118,-0.01,48260.0,-0.5267,10388.0,37872.0,0.0,356270.0,381283.0,-343411.0,0.0,-339451.0,0.0,0.0,0.0,-339451.0,0.0,-339451.0,-0.01,-0.01,51646527.0,51646527.0,0.0,0.7847,-6.515,-7.0338,-7.034,-6.955,-314438.0,-339451.0,-339451.0,375724.0,0.0454,129542.0,246182.0,0.0,1441691.0,3132595.0,-2886413.0,0.0,-2964479.0,18114.0,0.0,0.0,-2982593.0,0.0,-2982593.0,-0.06,-0.06,51646527.0,51646527.0,0.0,0.6552,-6.16,-7.89,-7.938,-4.1952,-2314612.0,-2964479.0,-2982593.0,0.099,0.1,-0.006,0.0,0.0329,0.0,0.0,0.0,56.788,0.8692,0.0,0.0,7.3823,0.0,1962169.0,5149041.0,1936769.0,3416076.0,4177009.0,3526953.0,0.0,0.1376,0.4738,5.3995,-0.8413,-1.6233,-0.464,-0.457,-0.5281,-7.89,4.0,0.058,0.4856,19.4379,254.5375,0.0,0.09,0.1065,0.0,0.0,-2.0,3.8371,0.0,4168515.0,6423552.0,6530661.0,-0.031,0.007,0.0,-0.5836,0.0882,0.252,-0.34,-0.1965,HUSA,0.21,0.18942857142857147,10845770.67
2015-12-31,-0.4336,0.3031,0.303,0.4,0.4,-0.0008,-0.2814,-0.7013,-0.4101,0.0,-0.9707,0.0,0.0,0.6338,0.0,-0.2946,0.22,-0.0008,88894.0,-0.3325,35767.0,53127.0,0.0,418307.0,1788309.0,-1735182.0,0.0,-1827326.0,442.0,0.0,0.0,-1827768.0,0.0,-1827768.0,-0.03,-0.03,52129069.0,52129069.0,0.0,0.5976,-16.856,-20.5562,-20.561,-4.1713,-1498361.0,-1827326.0,-1827768.0,429435.0,0.1815,148067.0,281368.0,0.0,1541294.0,4016139.0,-3734771.0,0.0,-3811341.0,18865.0,0.0,0.0,-3830206.0,0.0,-3830206.0,-0.07,-0.07,52159726.0,52159726.0,0.0,0.6552,-7.113,-8.8752,-8.919,-4.5407,-3054584.0,-3811341.0,-3830206.0,0.105,0.107,-0.007,0.0,0.0407,0.0,0.0,0.0,61.346,0.1878,0.0,0.0,4.7057,0.0,2384283.0,5559903.0,2359021.0,3396873.0,4598062.5,3602439.0,0.0,0.0802,0.2609,1.4172,-0.3097,-0.0837,-0.534,-0.409,-0.6872,-8.875,4.0,0.046,0.4799,19.7147,222.7015,0.0,0.0934,0.1192,0.0,0.0,-1.0,3.5891,0.0,4512118.0,7177584.0,9355709.0,-0.037,0.008,0.0,-0.6942,0.0609,0.2134,-0.2607,-0.148,HUSA,0.17,0.18371428571428572,8861941.73
