,gross_profit_growth_q,ebit_growth_q,net_income_growth_q,eps_growth_q,eps_diluted_growth_q,weighted_average_shares_diluted_growth_q,operating_cash_flow_growth_q,asset_growth_q,book_value_per_share_growth_q,debt_growth_q,trade_and_non-trade_receivables_growth_q,inventory_growth_q,dividends_per_basic_common_share_growth_q,free_cash_flow_growth_q,research_and_development_(r&d)_expenses_growth_q,"selling,_general_and_administrative_(sg&a)_expenses_growth_q",operating_income_growth_q,weighted_average_shares_growth_q,revenue_q,revenue_growth_q,cost_of_revenue_q,gross_profit_q,research_and_development_(r&d)_expenses_q,"selling,_general_and_administrative_(sg&a)_expenses_q",operating_expenses_q,operating_income_q,interest_expense_q,earnings_before_tax_q,income_tax_expense_q,net_income_to_non-controlling_interests_q,net_income_from_discontinued_operations_q,net_income_q,preferred_dividends_income_statement_impact_q,net_income_common_q,eps_q,eps_diluted_q,weighted_average_shares_q,weighted_average_shares_diluted_q,dividends_per_common_share_q,gross_margin_q,ebitda_margin_q,ebit_margin_q,profit_margin_q,free_cash_flow_margin_q,ebitda_q,ebit_q,consolidated_income_q,revenue_t,revenue_growth_t,cost_of_revenue_t,gross_profit_t,research_and_development_(r&d)_expenses_t,"selling,_general_and_administrative_(sg&a)_expenses_t",operating_expenses_t,operating_income_t,interest_expense_t,earnings_before_tax_t,income_tax_expense_t,net_income_to_non-controlling_interests_t,net_income_from_discontinued_operations_t,net_income_t,preferred_dividends_income_statement_impact_t,net_income_common_t,eps_t,eps_diluted_t,weighted_average_shares_t,weighted_average_shares_diluted_t,dividends_per_common_share_t,gross_margin_t,ebitda_margin_t,ebit_margin_t,profit_margin_t,free_cash_flow_margin_t,ebitda_t,ebit_t,consolidated_income_t,book_value_per_share_q,tangible_book_value_per_share_q,fcf_per_share_q,interest_debt_per_share_q,cash_per_share_q,debt_to_equity_ratio_q,total_debt_to_total_assets_q,interest_coverage_q,current_ratio_q,income_quality_q,payout_ratio_q,intangible_assets_out_of_total_assets_q,"selling,_general_and_administrative_expense_of_revenue_q",research_and_development_expense_of_revenue_q,working_capital_q,tangible_asset_value_q,net_current_asset_value_q,invested_capital_q,average_receivables_q,average_payables_q,average_inventory_q,capex/operating_cf_q,roe_t,roa_t,roic_t,return_on_sales_t,piotroski_f-score_t,asset_turnover_t,income_quality_t,average_days_of_payables_t,average_days_of_receivables_t,days_of_inventory_on_hand_t,account_receivables_turnover_t,account_payables_turnover_t,inventory_turnover_t,payout_ratio_t,ev/ebit_t,"selling,_general_and_administrative_expense_of_revenue_t",research_and_development_expense_of_revenue_t,invested_capital_average_t,average_equity_t,average_assets_t,fcf_per_share_t,sales_per_share_t,interest_coverage_t,return_on_tangible_assets_t,capex/operating_cf_t,ticker,price,sma_50,market_cap
2018-07-01,-0.0077,-0.5774,-1.6196,-1.6176,-1.6176,-0.0021,1.2095,0.0801,0.252,0.04,0.0832,0.1079,0.0,1.991,0.0,0.0703,-0.5955,0.0021,1227272000.0,0.0496,815295000.0,411977000.0,0.0,392298000.0,392298000.0,19679000.0,12744000.0,-4068000.0,-135000.0,1185000.0,0.0,-3933000.0,0.0,-3933000.0,-0.42,-0.42,9354000.0,9354000.0,0.25,0.3357,0.041,0.0071,-0.003,0.0804,49762000.0,8676000.0,-2748000.0,4588011000.0,0.2315,3017338000.0,1570673000.0,0.0,1534733000.0,1534733000.0,35940000.0,46749000.0,24121000.0,-52999000.0,6253000.0,0.0,77120000.0,0.0,77120000.0,8.27,8.22,9354000.0,9354000.0,1.0,0.3423,0.049,0.0154,0.017,0.0024,226903000.0,70870000.0,83373000.0,37.333,216.815,10.552,125.143,2.1086,3.3521,0.3748,0.6808,1.26,-35.0847,-0.595,0.3506,0.3197,0.0,179963000.0,2028092000.0,-1806880000.0,2486033000.0,521369000.0,389230500.0,211257000.0,-0.2847,0.226,0.025,0.0097,0.015,6.0,1.505,2.413,33.9194,43.1339,17.6671,8.7999,11.7874,21.7177,0.121,35.0,0.3345,0.0,2546118500.0,341106500.0,3049371750.0,1.162,490.487,1.516,0.0633,-0.9416,COKE,135.130005,130.29323511764707,1264006066.7700002
2018-04-01,0.0992,-21.7555,-1.8084,-1.8148,-1.8148,0.0023,-1.693,0.1597,0.2924,0.1938,0.3096,0.1506,0.0,-2.5955,0.0,0.2109,-2.2707,0.0023,1072064000.0,0.2384,707116000.0,364948000.0,0.0,383945000.0,383945000.0,-18997000.0,12046000.0,-27156000.0,-12971000.0,623000.0,0.0,-14185000.0,0.0,-14185000.0,-1.52,-1.52,9340000.0,9340000.0,0.25,0.3404,0.025,-0.0141,-0.013,-0.1118,26462000.0,-15110000.0,-13562000.0,4530030000.0,0.3337,2956156000.0,1573874000.0,0.0,1508958000.0,1508958000.0,64916000.0,44445000.0,38280000.0,-49121000.0,6301000.0,0.0,87401000.0,0.0,87401000.0,9.37,9.32,9340000.0,9340000.0,1.0,0.3474,0.052,0.0183,0.019,-0.0121,235015000.0,82725000.0,93702000.0,37.982,213.589,-12.837,134.1033,0.9078,3.5307,0.4053,-1.2544,1.442,5.6924,-0.164,0.3545,0.3581,0.0,253945000.0,1994920000.0,-1813960000.0,2664010000.0,445253500.0,321666500.0,193607500.0,0.4849,0.27,0.029,0.0167,0.018,6.0,1.514,1.2649,30.1236,40.6847,16.6918,10.174,14.083,23.398,0.107,33.0,0.3331,0.0,2524411750.0,323387000.0,2991485000.0,-5.87,485.014,1.8613,0.067,-1.4959,COKE,172.669998,182.5221206363636,1612737781.32
2017-12-31,0.18,-0.209,2.6424,2.6304,2.6447,0.0018,2.1116,0.2545,0.3208,0.1836,0.3533,0.2791,0.0,4.2784,0.0,0.2641,-1.0417,0.0018,1126149000.0,0.3382,742725000.0,383424000.0,0.0,384296000.0,384296000.0,-872000.0,11262000.0,26281000.0,-51641000.0,2850000.0,0.0,77922000.0,0.0,77922000.0,8.35,8.31,9329000.0,9369000.0,0.25,0.3405,0.06,0.0333,0.069,0.0389,67672000.0,37543000.0,80772000.0,4323668000.0,0.3698,2782721000.0,1540947000.0,0.0,1444768000.0,1444768000.0,96179000.0,41869000.0,56694000.0,-39841000.0,6312000.0,0.0,96535000.0,0.0,96535000.0,10.35,10.3,9329000.0,9369000.0,1.0,0.3564,0.058,0.0228,0.022,0.0324,248985000.0,98563000.0,102847000.0,39.308,211.381,4.701,121.2871,1.8118,3.0856,0.3682,3.3336,1.243,1.3525,0.03,0.3583,0.3412,0.0,155086000.0,1971972000.0,-1819515000.0,2447105000.0,428973000.0,310033500.0,163585500.0,-0.5839,0.318,0.033,0.0258,0.023,6.0,1.499,3.1886,31.0739,41.65,15.5009,10.0791,13.9458,26.4306,0.097,32.0,0.3342,0.0,2423117500.0,303164250.0,2885079250.0,15.031,463.465,2.3541,0.0794,-0.5445,COKE,215.25999500000003,214.61727303030304,2008160493.3550003
2017-10-01,0.2541,-0.1108,-0.2518,-0.25,-0.251,0.0022,-0.6496,0.2915,0.0877,0.3451,0.3749,0.5229,0.0,-1.5355,0.0,0.302,-0.0922,0.0023,1162526000.0,0.3692,752202000.0,410324000.0,0.0,374194000.0,374194000.0,36130000.0,10697000.0,29064000.0,11748000.0,1595000.0,0.0,17316000.0,0.0,17316000.0,1.86,1.85,9334000.0,9374000.0,0.25,0.353,0.071,0.0342,0.015,-0.0101,83007000.0,39761000.0,18911000.0,4039079000.0,0.3764,2556629000.0,1482450000.0,0.0,1361794000.0,1361794000.0,120656000.0,39311000.0,69174000.0,29168000.0,4888000.0,0.0,40006000.0,0.0,40006000.0,4.3,4.27,9334000.0,9374000.0,1.0,0.367,0.062,0.0269,0.01,0.0205,250288000.0,108485000.0,44894000.0,31.472,215.916,-1.262,125.4525,1.2773,3.9861,0.4022,3.717,1.606,1.3545,0.134,0.3077,0.3219,0.0,355634000.0,2015356000.0,-1585264000.0,2587326000.0,414746000.0,295567000.0,158991000.0,-1.5024,0.142,0.015,0.0338,0.027,5.0,1.48,5.9065,31.445,43.3956,17.3453,9.7387,13.6655,25.4045,0.233,29.0,0.3372,0.0,2312006500.0,280771500.0,2729210250.0,8.891,432.728,2.7597,0.0302,-0.6488,COKE,215.75,210.50529338235296,2013810500.0
2017-07-02,0.2986,-0.4312,-0.5944,-0.5952,-0.5928,0.0022,-0.1827,0.2875,0.1182,0.276,0.3857,0.5816,0.0,-0.0215,0.0,0.3833,-0.1111,0.0023,1169291000.0,0.3914,754113000.0,415178000.0,0.0,366523000.0,366523000.0,48655000.0,10440000.0,10091000.0,3743000.0,1233000.0,0.0,6348000.0,0.0,6348000.0,0.68,0.68,9334000.0,9374000.0,0.25,0.3551,0.049,0.0176,0.005,0.0282,57874000.0,20531000.0,7581000.0,3725581000.0,0.3776,2326265000.0,1399316000.0,0.0,1274989000.0,1274989000.0,124327000.0,37066000.0,76373000.0,30541000.0,5704000.0,0.0,45832000.0,0.0,45832000.0,4.92,4.89,9334000.0,9374000.0,1.0,0.3756,0.065,0.0304,0.012,0.0313,243053000.0,113439000.0,51536000.0,29.819,205.614,3.535,120.5918,4.6619,4.0441,0.3893,1.9666,1.348,9.8382,0.368,0.3362,0.3135,0.0,209287000.0,1919204000.0,-1713975000.0,2399206000.0,430892000.0,303905500.0,163586000.0,-0.4716,0.167,0.018,0.0359,0.03,5.0,1.453,6.1042,34.4955,49.0394,19.6375,8.6462,12.259,22.7744,0.203,28.0,0.3422,0.0,2115629000.0,274699750.0,2564942500.0,12.511,399.141,3.0605,0.0376,-0.5826,COKE,228.86999500000002,225.3952951176471,2136272533.3300002
2017-04-02,0.3613,1.1264,0.497,0.5,0.5,0.0023,8.6571,0.3167,0.1641,0.2888,0.3472,0.6302,0.0,2.4488,0.0,0.3697,0.2055,0.0023,865702000.0,0.3841,533681000.0,332021000.0,0.0,317071000.0,317071000.0,14950000.0,9470000.0,-8742000.0,-3691000.0,634000.0,0.0,-5051000.0,0.0,-5051000.0,-0.54,-0.54,9319000.0,9319000.0,0.25,0.3835,0.039,0.0008,-0.006,0.0868,33715000.0,728000.0,-4417000.0,3396674000.0,0.3704,2092829000.0,1303845000.0,0.0,1173437000.0,1173437000.0,130408000.0,36434000.0,92572000.0,37436000.0,6143000.0,0.0,55136000.0,0.0,55136000.0,5.92,5.88,9319000.0,9319000.0,1.0,0.3839,0.073,0.038,0.016,0.0346,249216000.0,129006000.0,61279000.0,29.388,183.269,8.064,112.5874,3.4274,3.8311,0.3937,0.0769,1.414,-23.0683,-0.463,0.3591,0.3663,0.0,192852000.0,1707882000.0,-1645267000.0,2258833000.0,335887500.0,230720500.0,145251000.0,-0.355,0.206,0.023,0.039,0.038,6.0,1.413,5.3274,28.9565,41.4323,19.348,10.1125,14.722,23.3849,0.169,22.0,0.3455,0.0,1968952000.0,267205250.0,2403519750.0,12.609,364.489,3.5408,0.048,-0.6,COKE,206.020004,184.23441220588234,1919900417.276
2017-01-01,0.3493,2.0904,3.9856,4.0,3.9565,0.0023,-0.0541,0.3265,0.1377,0.4154,0.5408,0.6046,0.0,0.393,0.0,0.3478,0.3727,0.0023,841560000.0,0.358,516633000.0,324927000.0,0.0,304006000.0,304006000.0,20921000.0,8704000.0,38761000.0,17368000.0,1426000.0,0.0,21393000.0,0.0,21393000.0,2.3,2.28,9312000.0,9352000.0,0.25,0.3861,0.09,0.0564,0.025,-0.0159,75692000.0,47465000.0,22819000.0,3156428000.0,0.3685,1940706000.0,1215722000.0,0.0,1087863000.0,1087863000.0,127859000.0,36325000.0,86195000.0,36049000.0,6517000.0,0.0,50146000.0,0.0,50146000.0,5.39,5.36,9309000.0,9349000.0,1.0,0.3852,0.074,0.0388,0.016,-0.003,234133000.0,122520000.0,56663000.0,29.761,163.922,-1.437,102.6605,2.3464,3.4495,0.3903,5.4532,1.297,1.5832,0.109,0.3768,0.3612,0.0,135904000.0,1526443000.0,-1492649000.0,2002661000.0,300597000.0,206989000.0,116508500.0,-1.395,0.195,0.022,0.0423,0.039,4.0,1.407,3.2305,29.1378,42.1583,16.6,10.5005,15.2493,27.0918,0.186,20.0,0.3447,0.0,1819447500.0,257422250.0,2243280500.0,-1.023,339.073,3.3729,0.051,-1.0588,COKE,178.850006,168.22545515151512,1665451255.872
2016-10-02,0.3717,0.0085,-0.0944,-0.0982,-0.0985,0.0023,0.6937,0.3186,0.1449,0.439,0.4505,0.3387,0.0,3.8814,0.0,0.363,0.4376,0.0023,849028000.0,0.372,521838000.0,327190000.0,0.0,287389000.0,287389000.0,39801000.0,8452000.0,36263000.0,13121000.0,2411000.0,0.0,23142000.0,0.0,23142000.0,2.48,2.47,9313000.0,9353000.0,0.25,0.3854,0.089,0.0527,0.027,0.0259,75772000.0,44715000.0,25553000.0,2934584000.0,0.3794,1802983000.0,1131601000.0,0.0,1009422000.0,1009422000.0,122179000.0,35785000.0,54629000.0,21585000.0,6411000.0,0.0,33044000.0,0.0,33044000.0,3.54,3.52,9313000.0,9353000.0,1.0,0.3856,0.066,0.0308,0.011,-0.0062,193487000.0,90414000.0,39455000.0,28.935,152.508,2.363,93.4788,5.8216,3.2306,0.3862,5.2905,1.335,2.8921,0.101,0.3699,0.3385,0.0,145824000.0,1420307000.0,-1319418000.0,1801816000.0,295038500.0,203963500.0,110093500.0,-0.6712,0.133,0.016,0.0452,0.031,5.0,1.402,4.961,30.2446,43.4428,15.6766,9.9464,14.3878,26.6554,0.282,24.0,0.344,0.0,1658278250.0,248903500.0,2092550750.0,-1.952,315.106,2.5266,0.0366,-1.1109,COKE,148.16000400000001,149.7714705294118,1379814117.252
2016-07-03,0.3472,-0.2952,-0.4189,-0.4207,-0.4221,0.0023,1.1981,0.3147,0.1733,0.4199,0.4256,0.2719,0.0,2.9719,0.0,0.3315,0.4285,0.0023,840384000.0,0.3672,520677000.0,319707000.0,0.0,264971000.0,264971000.0,54736000.0,9808000.0,26290000.0,10638000.0,1672000.0,0.0,15652000.0,0.0,15652000.0,1.68,1.67,9313000.0,9353000.0,0.25,0.3804,0.076,0.043,0.019,0.0401,64037000.0,36098000.0,17324000.0,2704362000.0,0.3754,1661415000.0,1042947000.0,0.0,932884000.0,932884000.0,110063000.0,34019000.0,56018000.0,20563000.0,6006000.0,0.0,35455000.0,0.0,35455000.0,3.81,3.79,9313000.0,9353000.0,1.0,0.3857,0.068,0.0333,0.013,-0.0177,183088000.0,90037000.0,41461000.0,26.667,151.668,3.621,94.7186,5.2961,3.5519,0.3928,3.6805,1.364,4.8821,0.149,0.371,0.3153,0.0,157684000.0,1412487000.0,-1324877000.0,1812498000.0,307313000.0,213522000.0,113186000.0,-0.5587,0.148,0.018,0.0407,0.033,4.0,1.382,3.8505,34.5129,48.7549,17.1045,8.8,12.6655,23.8931,0.262,24.0,0.345,0.0,1471368750.0,240244000.0,1956409250.0,-5.135,290.386,2.6467,0.0394,-1.3503,COKE,144.820007,132.18500002941175,1348708725.191
2016-04-03,0.3229,-1.5195,-5.5148,-5.5,-5.5,-0.002,-7.4774,0.2886,0.2581,0.3981,0.528,0.212,0.0,-0.5951,0.0,0.3823,-0.2663,0.0023,625456000.0,0.3799,381558000.0,243898000.0,0.0,231497000.0,231497000.0,12401000.0,9361000.0,-15119000.0,-5078000.0,1008000.0,0.0,-10041000.0,0.0,-10041000.0,-1.08,-1.08,9298000.0,9298000.0,0.25,0.39,0.03,-0.0092,-0.016,-0.0829,18632000.0,-5758000.0,-9033000.0,2478661000.0,0.3686,1518104000.0,960557000.0,0.0,866914000.0,866914000.0,93643000.0,30929000.0,74224000.0,27487000.0,6321000.0,0.0,46737000.0,0.0,46737000.0,5.03,5.01,9298000.0,9298000.0,1.0,0.3875,0.077,0.0424,0.019,-0.0295,189982000.0,105153000.0,53058000.0,25.245,131.673,-5.579,87.5558,3.5061,3.4682,0.4022,-0.6151,1.388,1.5155,-0.231,0.3951,0.3701,0.0,133716000.0,1224291000.0,-1230062000.0,1660815000.0,236755500.0,155321000.0,100789500.0,2.4088,0.202,0.026,0.0372,0.042,5.0,1.36,2.0298,28.2694,42.1461,16.2645,10.4693,15.9583,24.5925,0.199,20.0,0.3498,0.0,1325820500.0,230951750.0,1822032250.0,-7.857,266.58,3.3998,0.0576,-1.7701,COKE,162.690002,170.6706051818182,1512691638.596
