,gross_profit_growth_q,ebit_growth_q,net_income_growth_q,eps_growth_q,eps_diluted_growth_q,weighted_average_shares_diluted_growth_q,operating_cash_flow_growth_q,asset_growth_q,book_value_per_share_growth_q,debt_growth_q,trade_and_non-trade_receivables_growth_q,inventory_growth_q,dividends_per_basic_common_share_growth_q,free_cash_flow_growth_q,research_and_development_(r&d)_expenses_growth_q,"selling,_general_and_administrative_(sg&a)_expenses_growth_q",operating_income_growth_q,weighted_average_shares_growth_q,revenue_q,revenue_growth_q,cost_of_revenue_q,gross_profit_q,research_and_development_(r&d)_expenses_q,"selling,_general_and_administrative_(sg&a)_expenses_q",operating_expenses_q,operating_income_q,interest_expense_q,earnings_before_tax_q,income_tax_expense_q,net_income_to_non-controlling_interests_q,net_income_from_discontinued_operations_q,net_income_q,preferred_dividends_income_statement_impact_q,net_income_common_q,eps_q,eps_diluted_q,weighted_average_shares_q,weighted_average_shares_diluted_q,dividends_per_common_share_q,gross_margin_q,ebitda_margin_q,ebit_margin_q,profit_margin_q,free_cash_flow_margin_q,ebitda_q,ebit_q,consolidated_income_q,revenue_t,revenue_growth_t,cost_of_revenue_t,gross_profit_t,research_and_development_(r&d)_expenses_t,"selling,_general_and_administrative_(sg&a)_expenses_t",operating_expenses_t,operating_income_t,interest_expense_t,earnings_before_tax_t,income_tax_expense_t,net_income_to_non-controlling_interests_t,net_income_from_discontinued_operations_t,net_income_t,preferred_dividends_income_statement_impact_t,net_income_common_t,eps_t,eps_diluted_t,weighted_average_shares_t,weighted_average_shares_diluted_t,dividends_per_common_share_t,gross_margin_t,ebitda_margin_t,ebit_margin_t,profit_margin_t,free_cash_flow_margin_t,ebitda_t,ebit_t,consolidated_income_t,book_value_per_share_q,tangible_book_value_per_share_q,fcf_per_share_q,interest_debt_per_share_q,cash_per_share_q,debt_to_equity_ratio_q,total_debt_to_total_assets_q,interest_coverage_q,current_ratio_q,income_quality_q,payout_ratio_q,intangible_assets_out_of_total_assets_q,"selling,_general_and_administrative_expense_of_revenue_q",research_and_development_expense_of_revenue_q,working_capital_q,tangible_asset_value_q,net_current_asset_value_q,invested_capital_q,average_receivables_q,average_payables_q,average_inventory_q,capex/operating_cf_q,roe_t,roa_t,roic_t,return_on_sales_t,piotroski_f-score_t,asset_turnover_t,income_quality_t,average_days_of_payables_t,average_days_of_receivables_t,days_of_inventory_on_hand_t,account_receivables_turnover_t,account_payables_turnover_t,inventory_turnover_t,payout_ratio_t,ev/ebit_t,"selling,_general_and_administrative_expense_of_revenue_t",research_and_development_expense_of_revenue_t,invested_capital_average_t,average_equity_t,average_assets_t,fcf_per_share_t,sales_per_share_t,interest_coverage_t,return_on_tangible_assets_t,capex/operating_cf_t,ticker,price,sma_50,market_cap
2018-03-31,-0.0879,-0.3888,-3.1114,-3.1,-3.0,0.0365,3.3951,0.1539,0.1437,-0.0331,0.039,0.0907,0.0,1.7899,0.4706,0.0388,-0.5175,0.0085,10104000.0,0.0284,7872000.0,2232000.0,75000.0,1954000.0,1998000.0,234000.0,64000.0,241000.0,980000.0,34000.0,0.0,-739000.0,0.0,-739000.0,-0.21,-0.2,3553000.0,3772000.0,0.0,0.2209,0.087,0.0302,-0.073,0.1064,880000.0,305000.0,-705000.0,42239000.0,0.1505,32089000.0,10150000.0,429000.0,7904000.0,8322000.0,1828000.0,227000.0,1982000.0,1120000.0,74000.0,3000.0,862000.0,0.0,862000.0,0.24,0.23,3553000.0,3772000.0,0.0,0.2403,0.101,0.0523,0.02,0.0293,4281000.0,2209000.0,936000.0,6.295,10.241,0.303,1.1692,1.5131,0.1857,0.1142,4.7656,1.809,-2.1326,0.0,0.0,0.1934,0.0074,7936000.0,36388000.0,5282000.0,25355000.0,8840000.0,2739000.0,2270500.0,-0.3179,0.04,0.024,0.0546,0.052,5.0,1.195,4.7123,18.1381,77.8495,20.4712,4.7782,15.4213,18.6034,0.0,9.0,0.1871,0.0102,25547500.0,21472000.0,35345250.0,0.349,11.888,9.7313,0.0414,-0.695,TRT,5.75,5.877058823529411,20429750.0
2017-12-31,0.2184,0.7365,1.171,1.1111,1.0,0.0628,0.2805,0.1985,0.1863,0.362,0.2721,0.7839,0.0,-0.3616,1.2692,0.0118,1.5108,0.01,10552000.0,0.1591,7757000.0,2795000.0,118000.0,1979000.0,2097000.0,698000.0,52000.0,686000.0,13000.0,0.0,0.0,673000.0,0.0,673000.0,0.19,0.18,3548000.0,3793000.0,0.0,0.2649,0.119,0.0699,0.064,0.0535,1257000.0,738000.0,673000.0,41960000.0,0.1577,31595000.0,10365000.0,405000.0,7831000.0,8286000.0,2079000.0,206000.0,2197000.0,246000.0,70000.0,3000.0,1951000.0,0.0,1951000.0,0.55,0.53,3548000.0,3793000.0,0.0,0.247,0.103,0.0573,0.046,-0.0285,4342000.0,2403000.0,2021000.0,6.29,10.369,0.159,1.4262,1.4259,0.2267,0.1375,14.1923,1.833,2.2927,0.0,0.0,0.1875,0.0112,8671000.0,36789000.0,6032000.0,26376000.0,8967000.0,3536000.0,2319000.0,-0.6338,0.094,0.057,0.0589,0.057,5.0,1.229,0.937,29.0713,87.3443,25.8527,4.6794,11.8665,18.094,0.0,10.0,0.1866,0.0097,24997250.0,20727500.0,34132000.0,-0.337,11.826,11.665,0.0927,-1.6548,TRT,7.01,7.337878787878787,24871480.0
2017-09-30,0.1705,0.5203,0.8977,0.7778,1.0,0.0263,-0.9988,0.1007,0.0848,0.0406,0.2376,1.1052,0.0,-1.2499,2.4717,0.0467,0.4509,0.0057,10945000.0,0.22,8185000.0,2760000.0,184000.0,2018000.0,2213000.0,547000.0,58000.0,617000.0,42000.0,27000.0,3000.0,575000.0,0.0,575000.0,0.16,0.16,3533000.0,3673000.0,0.0,0.2522,0.107,0.0617,0.053,-0.0481,1175000.0,675000.0,602000.0,40512000.0,0.1413,30648000.0,9864000.0,339000.0,7808000.0,8205000.0,1659000.0,202000.0,1888000.0,300000.0,122000.0,3000.0,1588000.0,0.0,1588000.0,0.45,0.44,3533000.0,3673000.0,0.0,0.2435,0.098,0.0516,0.039,-0.0216,3962000.0,2090000.0,1710000.0,5.973,9.823,-0.149,1.2112,0.9023,0.2028,0.1233,11.6379,1.826,0.0052,0.0,0.0,0.1844,0.0168,7968000.0,34706000.0,5458000.0,26155000.0,9468500.0,3538500.0,1830500.0,-176.3333,0.08,0.049,0.0482,0.052,6.0,1.242,0.9383,33.9304,94.3673,22.362,4.2786,11.4489,22.1317,0.0,9.0,0.1927,0.0084,23802500.0,19804750.0,32608750.0,-0.248,11.467,10.3465,0.0814,-1.5886,TRT,5.24,4.497428571428572,18512920.0
2017-06-30,0.0081,0.6258,0.9611,1.0,0.8,0.1259,3.8313,0.0397,-0.0035,-0.0319,-0.0013,0.2027,0.0,1.1139,0.0,0.0886,-0.3157,0.0476,10638000.0,0.2068,8275000.0,2363000.0,52000.0,1953000.0,2014000.0,349000.0,53000.0,438000.0,85000.0,13000.0,0.0,353000.0,0.0,353000.0,0.1,0.09,3523000.0,3845000.0,0.0,0.2221,0.091,0.0462,0.033,0.0118,969000.0,491000.0,366000.0,38538000.0,0.1185,29076000.0,9462000.0,208000.0,7718000.0,7973000.0,1489000.0,202000.0,1657000.0,341000.0,139000.0,0.0,1316000.0,0.0,1316000.0,0.38,0.36,3523000.0,3644000.0,0.0,0.2455,0.096,0.0482,0.034,0.0455,3695000.0,1859000.0,1455000.0,5.706,9.508,0.035,1.4553,1.3545,0.2551,0.1531,9.2642,1.784,2.6629,0.0,0.0,0.1836,0.0049,7488000.0,33498000.0,5066000.0,24304000.0,9416000.0,3075000.0,1608000.0,-0.867,0.068,0.041,0.0465,0.048,7.0,1.211,3.0038,30.5824,89.1237,16.6314,4.0928,12.5327,23.9664,0.0,9.0,0.2003,0.0054,23059000.0,19365000.0,31815000.0,0.498,10.939,9.203,0.0701,-0.5563,TRT,4.98,5.07222222222222,17544540.0
2017-03-31,0.1477,1.3538,1.3333,1.5,1.5,0.0176,-218.3333,-0.0173,0.0223,0.0137,-0.0712,0.5361,0.0,-2.2328,0.0,0.07,0.5015,-0.0112,9825000.0,0.0502,7378000.0,2447000.0,51000.0,1881000.0,1962000.0,485000.0,43000.0,456000.0,106000.0,30000.0,0.0,350000.0,0.0,350000.0,0.1,0.1,3523000.0,3639000.0,0.0,0.2491,0.096,0.0508,0.036,-0.1385,941000.0,499000.0,380000.0,36715000.0,0.0786,27272000.0,9443000.0,208000.0,7559000.0,7793000.0,1650000.0,202000.0,1468000.0,325000.0,252000.0,-1000.0,1143000.0,0.0,1143000.0,0.33,0.32,3523000.0,3639000.0,0.0,0.2572,0.095,0.0455,0.031,0.0145,3491000.0,1670000.0,1395000.0,5.504,8.951,-0.386,1.2194,1.138,0.2216,0.1362,11.6047,1.82,-1.88,0.0,0.0,0.1915,0.0052,7111000.0,31535000.0,4995000.0,23154000.0,9003500.0,3726500.0,1793000.0,1.0684,0.06,0.036,0.053,0.045,8.0,1.166,2.3456,33.5921,86.2022,21.5928,4.0779,9.8524,20.4769,0.0,8.0,0.2059,0.0057,23194750.0,19154000.0,31495250.0,0.151,10.422,8.2673,0.0642,-0.8016,TRT,4.14,3.9824999999999986,14585219.999999998
2016-12-31,0.0846,0.2997,0.6316,0.8,0.8,0.0113,0.823,0.0068,0.014,-0.1346,0.0384,-0.0252,0.0,0.3893,0.0196,0.1241,-0.1524,0.0,9104000.0,0.0898,6810000.0,2294000.0,52000.0,1956000.0,2016000.0,278000.0,48000.0,377000.0,67000.0,52000.0,0.0,310000.0,0.0,310000.0,0.09,0.09,3513000.0,3569000.0,0.0,0.252,0.096,0.0467,0.034,0.0972,877000.0,425000.0,362000.0,36245000.0,0.0909,27117000.0,9128000.0,208000.0,7436000.0,7640000.0,1488000.0,206000.0,1177000.0,234000.0,235000.0,-1000.0,943000.0,0.0,943000.0,0.27,0.26,3513000.0,3569000.0,0.0,0.2518,0.088,0.0382,0.026,0.0406,3200000.0,1383000.0,1178000.0,5.302,8.738,0.252,1.0575,1.2343,0.1994,0.121,8.8542,1.769,3.8871,0.0,0.0,0.2149,0.0057,6520000.0,30696000.0,4389000.0,21597000.0,7747000.0,3386000.0,1687500.0,-0.2656,0.049,0.03,0.0528,0.038,5.0,1.146,3.5376,37.5624,79.4853,16.7772,4.6786,10.7044,21.4785,0.0,8.0,0.2052,0.0057,23434750.0,19102500.0,31634000.0,0.419,10.317,6.7136,0.0561,-0.5588,TRT,3.32,3.333529411764705,11663160.0
2016-09-30,0.0826,0.1715,0.1699,0.125,0.0,0.0165,2.5843,0.0345,0.0631,-0.1037,0.0585,-0.0183,0.0,3.6468,0.1522,0.0518,0.2609,0.0,8971000.0,0.1313,6613000.0,2358000.0,53000.0,1928000.0,1981000.0,377000.0,58000.0,386000.0,83000.0,44000.0,-1000.0,303000.0,0.0,303000.0,0.09,0.08,3513000.0,3579000.0,0.0,0.2628,0.101,0.0495,0.034,0.2346,908000.0,444000.0,347000.0,35495000.0,0.0511,26546000.0,8949000.0,207000.0,7220000.0,7411000.0,1538000.0,209000.0,1076000.0,253000.0,208000.0,-1000.0,823000.0,0.0,823000.0,0.23,0.22,3513000.0,3579000.0,0.0,0.2521,0.087,0.0362,0.023,0.0345,3103000.0,1285000.0,1031000.0,5.506,8.976,0.599,1.1705,1.2001,0.2126,0.1304,7.6552,1.814,8.1386,0.0,0.0,0.2149,0.0059,6716000.0,31531000.0,4367000.0,23181000.0,8229000.0,3145500.0,1190000.0,-0.1464,0.043,0.026,0.0511,0.036,6.0,1.124,3.3925,34.0475,87.0262,12.1238,4.3134,11.2844,29.8277,0.0,11.0,0.2034,0.0058,23659250.0,19037750.0,31582500.0,0.348,10.104,6.1483,0.0464,-0.5616,TRT,3.6,3.649166666666667,12646800.0
2016-06-30,0.0669,-0.5519,-0.4886,-0.5,-0.5,-0.0113,-1.1955,0.0057,0.0596,0.1047,0.1401,0.2796,0.0,-2.2368,0.1818,-0.035,0.2114,-0.0427,8815000.0,0.0495,6471000.0,2344000.0,52000.0,1794000.0,1834000.0,510000.0,53000.0,249000.0,69000.0,126000.0,0.0,180000.0,0.0,180000.0,0.05,0.05,3363000.0,3415000.0,0.0,0.2659,0.087,0.0343,0.02,-0.1244,765000.0,302000.0,306000.0,34454000.0,0.0154,25685000.0,8769000.0,200000.0,7125000.0,7309000.0,1460000.0,204000.0,1016000.0,237000.0,282000.0,0.0,779000.0,0.0,779000.0,0.22,0.22,3513000.0,3535000.0,0.0,0.2545,0.089,0.0354,0.023,-0.0124,3058000.0,1220000.0,1061000.0,5.726,9.58,-0.326,1.5748,1.132,0.275,0.1644,5.6981,1.731,-1.8444,0.0,0.0,0.2035,0.0059,6479000.0,32219000.0,3992000.0,24847000.0,8843000.0,2845500.0,1300500.0,2.3042,0.042,0.025,0.0441,0.035,6.0,1.1,1.3017,30.9446,99.8151,15.467,3.8962,12.1082,26.4929,0.0,10.0,0.2068,0.0058,23562250.0,18750500.0,31319750.0,-0.122,9.808,5.9804,0.0439,-1.4221,TRT,3.58,3.6205555555555557,12039540.0
2016-03-31,-0.1431,-0.4964,-0.2462,-0.3333,-0.3333,0.0133,-1.005,0.012,0.009,-0.0636,0.0799,0.0028,0.0,-13.7576,0.1591,-0.1085,-0.3157,0.0142,9355000.0,0.095,7223000.0,2132000.0,51000.0,1758000.0,1809000.0,323000.0,47000.0,165000.0,15000.0,13000.0,0.0,150000.0,0.0,150000.0,0.04,0.04,3563000.0,3576000.0,0.0,0.2279,0.069,0.0227,0.016,-0.045,650000.0,212000.0,163000.0,34038000.0,-0.0253,25416000.0,8622000.0,192000.0,7190000.0,7251000.0,1371000.0,222000.0,1370000.0,419000.0,208000.0,0.0,951000.0,0.0,951000.0,0.27,0.27,3563000.0,3576000.0,0.0,0.2533,0.102,0.0468,0.028,0.0457,3465000.0,1592000.0,1159000.0,5.384,9.006,-0.118,1.1894,0.9949,0.2209,0.1321,4.5106,1.705,-0.02,0.0,0.0,0.1879,0.0055,6109000.0,32090000.0,3523000.0,24114000.0,8990500.0,3230500.0,1412000.0,139.3333,0.051,0.03,0.0427,0.047,7.0,1.088,3.2008,43.6868,100.1128,15.1628,3.786,10.5364,24.1062,0.0,7.0,0.2112,0.0056,23562750.0,18682750.0,31274250.0,0.437,9.553,7.1712,0.0546,-0.4888,TRT,3.2,2.919714285714287,11401600.0
2015-12-31,-0.1343,0.1514,1.0213,0.6667,0.6667,0.0046,-0.5034,-0.0724,-0.0237,-0.2072,-0.1199,0.1786,0.0,-0.3038,0.0851,-0.0725,-0.2494,0.0,8354000.0,-0.061,6239000.0,2115000.0,51000.0,1740000.0,1787000.0,328000.0,51000.0,276000.0,86000.0,25000.0,0.0,190000.0,0.0,190000.0,0.05,0.05,3513000.0,3529000.0,0.0,0.2532,0.093,0.0391,0.023,0.0763,780000.0,327000.0,215000.0,33226000.0,-0.0346,24248000.0,8978000.0,185000.0,7404000.0,7458000.0,1520000.0,227000.0,1574000.0,574000.0,236000.0,0.0,1000000.0,0.0,1000000.0,0.29,0.29,3513000.0,3529000.0,0.0,0.2702,0.114,0.0542,0.03,0.0605,3789000.0,1801000.0,1236000.0,5.229,8.679,0.181,1.222,1.244,0.2337,0.1408,6.4118,1.784,3.4789,0.0,0.0,0.2083,0.0061,6210000.0,30490000.0,3604000.0,22495000.0,8119000.0,3187000.0,1579500.0,-0.0363,0.054,0.032,0.0513,0.054,8.0,1.066,3.642,33.4175,83.4998,18.774,4.0924,10.4255,21.0358,0.0,5.0,0.2228,0.0056,23868250.0,18573750.0,31179250.0,0.572,9.458,7.9339,0.0587,-0.4481,TRT,2.79,2.869142857142857,9801270.0
