,gross_profit_growth_q,ebit_growth_q,net_income_growth_q,eps_growth_q,eps_diluted_growth_q,weighted_average_shares_diluted_growth_q,operating_cash_flow_growth_q,asset_growth_q,book_value_per_share_growth_q,debt_growth_q,trade_and_non-trade_receivables_growth_q,inventory_growth_q,dividends_per_basic_common_share_growth_q,free_cash_flow_growth_q,research_and_development_(r&d)_expenses_growth_q,"selling,_general_and_administrative_(sg&a)_expenses_growth_q",operating_income_growth_q,weighted_average_shares_growth_q,revenue_q,revenue_growth_q,cost_of_revenue_q,gross_profit_q,research_and_development_(r&d)_expenses_q,"selling,_general_and_administrative_(sg&a)_expenses_q",operating_expenses_q,operating_income_q,interest_expense_q,earnings_before_tax_q,income_tax_expense_q,net_income_to_non-controlling_interests_q,net_income_from_discontinued_operations_q,net_income_q,preferred_dividends_income_statement_impact_q,net_income_common_q,eps_q,eps_diluted_q,weighted_average_shares_q,weighted_average_shares_diluted_q,dividends_per_common_share_q,gross_margin_q,ebitda_margin_q,ebit_margin_q,profit_margin_q,free_cash_flow_margin_q,ebitda_q,ebit_q,consolidated_income_q,revenue_t,revenue_growth_t,cost_of_revenue_t,gross_profit_t,research_and_development_(r&d)_expenses_t,"selling,_general_and_administrative_(sg&a)_expenses_t",operating_expenses_t,operating_income_t,interest_expense_t,earnings_before_tax_t,income_tax_expense_t,net_income_to_non-controlling_interests_t,net_income_from_discontinued_operations_t,net_income_t,preferred_dividends_income_statement_impact_t,net_income_common_t,eps_t,eps_diluted_t,weighted_average_shares_t,weighted_average_shares_diluted_t,dividends_per_common_share_t,gross_margin_t,ebitda_margin_t,ebit_margin_t,profit_margin_t,free_cash_flow_margin_t,ebitda_t,ebit_t,consolidated_income_t,book_value_per_share_q,tangible_book_value_per_share_q,fcf_per_share_q,interest_debt_per_share_q,cash_per_share_q,debt_to_equity_ratio_q,total_debt_to_total_assets_q,interest_coverage_q,current_ratio_q,income_quality_q,payout_ratio_q,intangible_assets_out_of_total_assets_q,"selling,_general_and_administrative_expense_of_revenue_q",research_and_development_expense_of_revenue_q,working_capital_q,tangible_asset_value_q,net_current_asset_value_q,invested_capital_q,average_receivables_q,average_payables_q,average_inventory_q,capex/operating_cf_q,roe_t,roa_t,roic_t,return_on_sales_t,piotroski_f-score_t,asset_turnover_t,income_quality_t,average_days_of_payables_t,average_days_of_receivables_t,days_of_inventory_on_hand_t,account_receivables_turnover_t,account_payables_turnover_t,inventory_turnover_t,payout_ratio_t,ev/ebit_t,"selling,_general_and_administrative_expense_of_revenue_t",research_and_development_expense_of_revenue_t,invested_capital_average_t,average_equity_t,average_assets_t,fcf_per_share_t,sales_per_share_t,interest_coverage_t,return_on_tangible_assets_t,capex/operating_cf_t,ticker,price,sma_50,market_cap
2018-03-31,0.0357,0.6304,0.5996,0.0,0.0,0.0024,2.1469,0.0388,-0.0881,-0.0997,0.124,-1.0,0.0,2.0817,-1.0,-0.1126,0.6311,0.0024,20079619.0,0.0788,16527612.0,3552007.0,0.0,3887978.0,3985364.0,-433357.0,25950.0,-455983.0,6190.0,0.0,0.0,-462173.0,0.0,-462173.0,-0.01,-0.01,83041597.0,83041597.0,0.0,0.1769,-0.002,-0.0214,-0.023,0.1079,-36668.0,-430033.0,-462173.0,77351626.0,0.0108,63539164.0,13812462.0,67768.0,16102452.0,16534170.0,-2721708.0,68540.0,-2778968.0,62925.0,0.0,0.0,-2841893.0,0.0,-2841893.0,-0.04,-0.04,83041597.0,83041597.0,0.0,0.1786,-0.015,-0.035,-0.037,0.0022,-1177422.0,-2710428.0,-2841893.0,0.3,0.297,0.026,0.0063,0.0897,0.0211,0.0113,-16.5716,1.124,-4.8723,0.0,0.4726,0.1936,0.0,2571662.0,24628254.0,1496550.0,-3013015.0,13996596.0,8309554.5,87502.5,-0.0376,-0.111,-0.062,-0.0906,-0.035,6.0,1.7,-0.4305,49.6909,69.9003,0.0,5.5265,9.3088,883.9933,0.0,-16.0,0.2082,0.0009,-1706510.0,25497387.0,45500025.0,0.002,0.931,-39.5452,-0.7509,-0.8613,WYY,0.58,0.5176470588235293,48164126.26
2017-12-31,0.4928,0.7039,0.6851,0.6667,0.6667,0.0034,-1.0922,-0.0273,-0.1111,-0.2004,0.2259,0.0,0.0,-1.1246,-1.0,-0.0412,0.7024,0.0034,19927629.0,0.0915,16334655.0,3592974.0,0.0,4217313.0,4342753.0,-749779.0,15756.0,-759700.0,5244.0,0.0,0.0,-764944.0,0.0,-764944.0,-0.01,-0.01,83012059.0,83012059.0,0.0,0.1803,-0.018,-0.0373,-0.038,-0.0246,-358691.0,-743944.0,-764944.0,75884246.0,-0.0323,62194187.0,13690059.0,219141.0,16595573.0,17153028.0,-3462969.0,52158.0,-3495970.0,37967.0,0.0,0.0,-3533937.0,0.0,-3533937.0,-0.04,-0.04,82911730.0,82911730.0,0.0,0.1804,-0.026,-0.0454,-0.047,-0.0527,-1950597.0,-3443812.0,-3533937.0,0.304,0.285,-0.006,0.0074,0.0635,0.0244,0.0134,-47.2166,1.131,0.4726,0.0,0.4843,0.2116,0.0,2586872.0,23665847.0,1620009.0,-707305.0,14764128.0,7987278.5,0.0,0.3574,-0.135,-0.078,-0.102,-0.045,5.0,1.684,0.8466,34.9502,78.2218,0.0,5.1398,9.5006,0.0,0.0,-14.0,0.2187,0.0029,-1172623.0,26080958.0,45064080.0,-0.048,0.915,-66.0265,-0.9049,0.3374,WYY,0.65,0.6424242424242425,53957838.35
2017-09-30,-0.1639,-1.3849,-1.1251,0.0,0.0,0.0026,1.2699,-0.0925,-0.1617,-0.1911,-0.2344,-0.1546,0.0,1.1401,3.2832,-0.122,-1.2594,0.0026,18463872.0,-0.1651,15087567.0,3376305.0,11342.0,3578862.0,3660139.0,-283834.0,13985.0,-297389.0,17212.0,0.0,0.0,-314601.0,0.0,-314601.0,0.0,0.0,82946847.0,82946847.0,0.0,0.1829,0.006,-0.0153,-0.017,0.0191,104786.0,-283404.0,-314601.0,74214336.0,-0.0591,61710409.0,12503927.0,657123.0,16776646.0,17736246.0,-5232319.0,47565.0,-5260177.0,-61752.0,0.0,0.0,-5198425.0,0.0,-5198425.0,-0.06,-0.06,82946847.0,82946847.0,0.0,0.1685,-0.05,-0.0702,-0.07,0.0058,-3698059.0,-5212612.0,-5198425.0,0.311,0.271,0.004,0.0082,0.0774,0.0265,0.0152,-20.2649,1.151,-1.8806,0.0,0.5001,0.1938,0.0006,2808023.0,22443447.0,2257869.0,-1878054.0,16229512.0,8426815.5,342212.5,-0.4027,-0.194,-0.115,-0.1594,-0.07,4.0,1.635,-0.2482,38.4932,69.2224,1.542,4.5728,8.8069,216.8662,0.0,-9.0,0.2261,0.0089,-1504413.0,26847605.0,45385558.0,0.005,0.895,-109.5892,-1.3761,-0.6675,WYY,0.65,0.5531428571428572,53915450.550000004
2017-06-30,-0.0206,-0.4473,-0.4496,-1.0,-1.0,0.0014,-1.4159,-0.0605,-0.1532,-0.8937,0.066,1.1853,0.0,-1.6716,55.426,0.0661,-0.4346,0.0014,18880506.0,0.0764,15589330.0,3291176.0,56426.0,4418299.0,4545914.0,-1254738.0,12849.0,-1265896.0,34279.0,0.0,0.0,-1300175.0,0.0,-1300175.0,-0.02,-0.02,82845449.0,82845449.0,0.0,0.1743,-0.047,-0.0664,-0.069,-0.0985,-886849.0,-1253047.0,-1300175.0,77865303.0,0.0557,64699652.0,13165651.0,648429.0,17274032.0,18239762.0,-5074111.0,54490.0,-5102533.0,-70669.0,0.0,0.0,-5031864.0,0.0,-5031864.0,-0.06,-0.06,82845449.0,82845449.0,0.0,0.1691,-0.045,-0.0648,-0.065,-0.0314,-3529686.0,-5048043.0,-5031864.0,0.315,0.265,-0.022,0.0014,0.0661,0.0044,0.0026,-97.521,1.172,0.9679,0.0,0.5065,0.234,0.003,3060111.0,21969246.0,2498919.0,-1227668.0,14241794.0,7250025.0,103917.5,0.4782,-0.179,-0.108,-0.1492,-0.065,3.0,1.673,0.2969,33.1244,68.8922,0.6684,5.4674,10.74,749.2992,0.0,-6.0,0.2218,0.0083,-127303.0,28076762.0,46529501.0,-0.03,0.94,-92.6416,-1.2465,0.6381,WYY,0.46,0.4388888888888889,38108906.54
2017-03-31,-0.1844,-0.8243,-0.7501,0.0,0.0,0.0034,0.0387,-0.0617,-0.141,-0.6738,-0.1855,3.2691,0.0,0.0375,-0.4119,-0.0258,-0.8243,0.0034,18612239.0,-0.0925,15182635.0,3429604.0,151373.0,4381099.0,4604222.0,-1174618.0,9568.0,-1172985.0,-18768.0,0.0,0.0,-1154217.0,0.0,-1154217.0,-0.01,-0.01,82841812.0,82841812.0,0.0,0.1843,-0.044,-0.0625,-0.062,-0.1077,-809843.0,-1163417.0,-1154217.0,76524463.0,0.039,63289441.0,13235022.0,593003.0,17000182.0,17929016.0,-4693994.0,61469.0,-4722276.0,-93657.0,0.0,0.0,-4628619.0,0.0,-4628619.0,-0.05,-0.05,82841812.0,82841812.0,0.0,0.173,-0.041,-0.0609,-0.06,0.0285,-3130535.0,-4660807.0,-4628619.0,0.329,0.27,-0.024,0.0071,0.085,0.0215,0.013,-121.5946,1.248,1.7011,0.0,0.5027,0.2354,0.0081,4153824.0,22352191.0,3209731.0,-877467.0,14680174.0,4487717.5,107999.0,0.0205,-0.158,-0.098,-0.138,-0.061,4.0,1.62,-0.6029,29.0404,62.8637,0.8347,5.2128,17.052,708.5664,0.0,-6.0,0.2222,0.0077,466966.0,29235815.0,47246423.0,0.026,0.924,-75.8237,-0.8375,-0.2177,WYY,0.45,0.6608333333333332,37278815.4
2016-12-31,-0.2565,-0.884,-1.1387,-0.5,-0.5,0.0025,52.8015,-0.0724,-0.1231,-0.4864,-0.2289,-1.0,0.0,22.8525,1.2668,0.0282,-0.8884,0.0025,18257719.0,-0.0244,15850877.0,2406842.0,437982.0,4398386.0,4925971.0,-2519129.0,11163.0,-2523907.0,-94475.0,0.0,0.0,-2429432.0,0.0,-2429432.0,-0.03,-0.03,82730446.0,82730446.0,0.0,0.1318,-0.115,-0.1376,-0.133,0.2158,-2106153.0,-2512744.0,-2429432.0,78420864.0,0.107,64410468.0,14010396.0,699013.0,17116078.0,18173650.0,-4163254.0,72231.0,-4207358.0,-73446.0,0.0,0.0,-4133912.0,0.0,-4133912.0,-0.05,-0.05,82687789.0,82687789.0,0.0,0.1787,-0.033,-0.0527,-0.053,0.0268,-2571710.0,-4135127.0,-4133912.0,0.342,0.294,0.048,0.0093,0.1103,0.0272,0.0163,-225.0958,1.274,-1.6137,0.0,0.4844,0.2409,0.024,4936024.0,24324362.0,4038661.0,-2034463.0,15234241.5,8260285.5,14200.0,0.0049,-0.136,-0.086,-0.128,-0.053,5.0,1.634,-0.656,40.5319,61.7439,0.0,5.1477,9.4937,5522.5961,0.0,-15.0,0.2183,0.0089,1890522.0,30336778.0,47985282.0,0.025,0.948,-57.2486,-0.6596,-0.2236,WYY,0.81,0.7370588235294117,67011661.260000005
2016-09-30,0.2945,0.9285,0.916,1.0,1.0,0.0026,-1.5246,-0.059,-0.0794,-0.7695,0.1444,12.8826,0.0,-1.5711,-0.9902,-0.0713,0.923,0.0026,22114839.0,0.3013,18076810.0,4038029.0,2648.0,4076248.0,4163655.0,-125626.0,20910.0,-139745.0,8295.0,0.0,0.0,-148040.0,0.0,-148040.0,0.0,0.0,82730134.0,82730134.0,0.0,0.1826,0.012,-0.0054,-0.007,-0.1141,273159.0,-118835.0,-148040.0,78877991.0,0.145,64037359.0,14840632.0,454246.0,16995485.0,17818741.0,-2978109.0,92312.0,-3048389.0,-207969.0,0.0,0.0,-2840420.0,0.0,-2840420.0,-0.04,-0.04,82730134.0,82730134.0,0.0,0.1881,-0.018,-0.0375,-0.036,-0.0255,-1389778.0,-2956077.0,-2840420.0,0.371,0.316,-0.03,0.0102,0.0675,0.0275,0.0171,-5.6832,1.393,14.8076,0.0,0.4713,0.1843,0.0001,6995641.0,26158451.0,5992757.0,3630383.0,17224052.5,7737717.0,198801.5,0.1507,-0.091,-0.058,-0.0702,-0.037,4.0,1.613,0.4522,41.7712,85.0712,1.7162,4.5795,10.194,396.7676,0.0,-9.0,0.2155,0.0058,3184582.0,31315282.0,48905189.0,-0.024,0.953,-32.0227,-0.3415,0.5685,WYY,0.43,0.45333333333333353,35573957.62
2016-06-30,0.0164,0.3482,0.3637,0.4118,0.4118,0.0074,5.5409,-0.1219,-0.1247,-0.4624,-0.2225,1.9457,0.0,3.8976,-0.993,-0.0736,0.3759,0.0074,17539666.0,0.0061,14179119.0,3360547.0,1000.0,4144449.0,4235168.0,-874621.0,19828.0,-885639.0,11291.0,0.0,0.0,-896930.0,0.0,-896930.0,-0.01,-0.01,82730134.0,82730134.0,0.0,0.1916,-0.028,-0.0494,-0.051,0.1579,-487698.0,-865811.0,-896930.0,73758010.0,0.11,59836022.0,13921988.0,720451.0,17308577.0,18406247.0,-4484259.0,102270.0,-4602082.0,-146422.0,0.0,0.0,-4455660.0,0.0,-4455660.0,-0.06,-0.06,82730134.0,82730134.0,0.0,0.1888,-0.04,-0.061,-0.06,-0.0064,-2942528.0,-4499812.0,-4455660.0,0.372,0.29,0.033,0.013,0.1007,0.0349,0.0227,-43.6661,1.448,-3.3737,0.0,0.493,0.2363,0.0001,6998831.0,24024433.0,5988611.0,1149413.0,15759368.5,8046752.0,43699.0,-0.0846,-0.139,-0.09,-0.1164,-0.061,5.0,1.485,-0.0089,36.7862,68.2258,0.3229,4.6803,9.1662,1687.8649,0.0,-9.0,0.2347,0.0098,3249951.0,31964716.0,49680844.0,-0.006,0.892,-43.9993,-0.5342,-12.9838,WYY,0.59,0.7347222222222223,48810779.059999995
2016-03-31,0.1779,0.4103,0.4304,0.2857,0.2857,0.01,-0.5828,-0.1097,-0.1216,-0.485,0.0313,0.5634,0.0,-0.5047,2.7382,-0.0001,0.4118,0.01,20508640.0,0.159,16303662.0,4204978.0,257383.0,4496995.0,4848856.0,-643878.0,20330.0,-658067.0,1443.0,0.0,0.0,-659510.0,0.0,-659510.0,-0.01,-0.01,82559822.0,82559822.0,0.0,0.205,-0.012,-0.0311,-0.032,-0.1015,-251018.0,-637737.0,-659510.0,73651089.0,0.1994,59783419.0,13867670.0,861624.0,17637702.0,18878772.0,-5011102.0,118587.0,-5080867.0,-112509.0,0.0,0.0,-4968358.0,0.0,-4968358.0,-0.067,-0.067,82559822.0,82559822.0,0.0,0.1883,-0.046,-0.0674,-0.067,-0.057,-3402886.0,-4962280.0,-4968358.0,0.383,0.297,-0.025,0.0217,0.0757,0.0567,0.0374,-31.3693,1.511,3.097,0.0,0.4883,0.2193,0.0125,7780026.0,24515703.0,6749311.0,4816755.0,15934919.5,5048238.0,33607.0,0.0192,-0.151,-0.097,-0.1128,-0.067,4.0,1.435,0.7352,14.3071,80.1877,0.2032,4.622,14.5895,2191.5401,0.0,-8.0,0.2395,0.0117,4110624.0,33003220.0,51325777.0,-0.051,0.892,-41.8451,-0.5389,0.1495,WYY,0.6,0.6200000000000001,49535893.199999996
2015-12-31,-0.0613,-0.3043,-0.258,-1.2222,-1.2222,0.0432,-5.1341,-0.0595,-0.1613,-0.6018,0.2209,-0.233,0.0,-5.5144,-0.5976,0.0643,-0.2899,0.0432,18714846.0,0.1164,15477768.0,3237078.0,193215.0,4277793.0,4571062.0,-1333984.0,31244.0,-1364938.0,-228998.0,0.0,0.0,-1135940.0,0.0,-1135940.0,-0.02,-0.02,82523901.0,82523901.0,0.0,0.173,-0.049,-0.0713,-0.061,-0.0096,-924221.0,-1333694.0,-1135940.0,70838017.0,0.3286,57605357.0,13232660.0,673093.0,17638263.0,18694621.0,-5461961.0,142497.0,-5548418.0,-81811.0,0.0,0.0,-5466607.0,0.0,-5466607.0,-0.07,-0.07,82228974.0,82228974.0,0.0,0.1868,-0.054,-0.0763,-0.077,-0.0494,-3839513.0,-5405921.0,-5466607.0,0.39,0.33,-0.002,0.0182,0.0961,0.0465,0.0295,-42.6864,1.454,0.0666,0.0,0.4652,0.2286,0.0103,8000176.0,27201370.0,6959787.0,3141780.0,15646583.0,6988851.5,32712.5,1.3821,-0.161,-0.104,-0.1295,-0.076,4.0,1.342,0.5306,40.2533,88.6386,0.1463,4.5274,10.1359,2165.4724,0.0,-9.0,0.249,0.0095,4191482.0,34011935.0,52802098.0,-0.043,0.861,-37.9371,-0.5746,0.2068,WYY,0.7,0.7299999999999999,57766730.699999996
