,gross_profit_growth_q,ebit_growth_q,net_income_growth_q,eps_growth_q,eps_diluted_growth_q,weighted_average_shares_diluted_growth_q,operating_cash_flow_growth_q,asset_growth_q,book_value_per_share_growth_q,debt_growth_q,trade_and_non-trade_receivables_growth_q,inventory_growth_q,dividends_per_basic_common_share_growth_q,free_cash_flow_growth_q,research_and_development_(r&d)_expenses_growth_q,"selling,_general_and_administrative_(sg&a)_expenses_growth_q",operating_income_growth_q,weighted_average_shares_growth_q,revenue_q,revenue_growth_q,cost_of_revenue_q,gross_profit_q,research_and_development_(r&d)_expenses_q,"selling,_general_and_administrative_(sg&a)_expenses_q",operating_expenses_q,operating_income_q,interest_expense_q,earnings_before_tax_q,income_tax_expense_q,net_income_to_non-controlling_interests_q,net_income_from_discontinued_operations_q,net_income_q,preferred_dividends_income_statement_impact_q,net_income_common_q,eps_q,eps_diluted_q,weighted_average_shares_q,weighted_average_shares_diluted_q,dividends_per_common_share_q,gross_margin_q,ebitda_margin_q,ebit_margin_q,profit_margin_q,free_cash_flow_margin_q,ebitda_q,ebit_q,consolidated_income_q,revenue_t,revenue_growth_t,cost_of_revenue_t,gross_profit_t,research_and_development_(r&d)_expenses_t,"selling,_general_and_administrative_(sg&a)_expenses_t",operating_expenses_t,operating_income_t,interest_expense_t,earnings_before_tax_t,income_tax_expense_t,net_income_to_non-controlling_interests_t,net_income_from_discontinued_operations_t,net_income_t,preferred_dividends_income_statement_impact_t,net_income_common_t,eps_t,eps_diluted_t,weighted_average_shares_t,weighted_average_shares_diluted_t,dividends_per_common_share_t,gross_margin_t,ebitda_margin_t,ebit_margin_t,profit_margin_t,free_cash_flow_margin_t,ebitda_t,ebit_t,consolidated_income_t,book_value_per_share_q,tangible_book_value_per_share_q,fcf_per_share_q,interest_debt_per_share_q,cash_per_share_q,debt_to_equity_ratio_q,total_debt_to_total_assets_q,interest_coverage_q,current_ratio_q,income_quality_q,payout_ratio_q,intangible_assets_out_of_total_assets_q,"selling,_general_and_administrative_expense_of_revenue_q",research_and_development_expense_of_revenue_q,working_capital_q,tangible_asset_value_q,net_current_asset_value_q,invested_capital_q,average_receivables_q,average_payables_q,average_inventory_q,capex/operating_cf_q,share_based_compensation_of_revenue_q,net_debt/ebitda_q,capex/revenue_q,capex/deprecation_q,roe_t,roa_t,roic_t,return_on_sales_t,piotroski_f-score_t,asset_turnover_t,income_quality_t,average_days_of_payables_t,average_days_of_receivables_t,days_of_inventory_on_hand_t,account_receivables_turnover_t,account_payables_turnover_t,inventory_turnover_t,payout_ratio_t,ev/ebit_t,"selling,_general_and_administrative_expense_of_revenue_t",research_and_development_expense_of_revenue_t,invested_capital_average_t,average_equity_t,average_assets_t,fcf_per_share_t,sales_per_share_t,interest_coverage_t,return_on_tangible_assets_t,capex/operating_cf_t,share_based_compensation_of_revenue_t,capex/revenue_t,capex/deprecation_t,ticker,price,sma_50,market_cap
2018-05-05,0.0874,0.1842,0.2063,0.2381,0.1905,-0.0171,-0.0403,0.0492,0.0958,0.0,-0.077,-0.0482,-1.0,-0.0741,-0.0604,0.3123,0.2332,-0.0128,604631000.0,0.0557,228938000.0,375693000.0,176734000.0,72313000.0,250614000.0,125079000.0,0.0,132375000.0,3763000.0,0.0,0.0,128612000.0,0.0,128612000.0,0.26,0.25,497335000.0,508716000.0,0.0,0.6214,0.253,0.2189,0.213,0.1899,152718000.0,132375000.0,128612000.0,2441092000.0,0.0343,948970000.0,1492122000.0,703082000.0,255375000.0,1038773000.0,453349000.0,0.0,559481000.0,16659000.0,0.0,-80660000.0,542822000.0,0.0,542822000.0,1.11,1.07,497335000.0,508716000.0,0.18,0.6113,0.264,0.2292,0.222,0.2168,645068000.0,559481000.0,542822000.0,8.617,5.773,0.231,0.0,2.347,0.0,0.0,0.0,5.506,1.0013,0.0,0.4098,0.1196,0.2923,2003451000.0,2871009000.0,1869284000.0,1259110000.0,343398500.0,168030000.0,173850500.0,-0.1082,0.0394,-12.3058,-0.0231,-0.6851,0.132,0.115,0.1115,0.229,8.0,0.518,1.0404,23.4816,49.2903,25.3526,7.1086,14.5277,14.0413,0.162,17.0,0.1046,0.288,1393615500.0,4115492500.0,4710565000.0,1.064,4.908,0.0,0.2448,-0.0627,0.0354,-0.0145,-0.4136,MRVL,21.25,21.30428557142857,10568368750.0
2018-02-03,0.1459,6.0059,1.6088,1.6875,1.625,-0.0284,0.0075,0.0128,0.0585,0.0,-0.164,-0.0047,0.0,0.049,0.027,0.1548,50.9836,-0.0286,615409000.0,0.0866,241927000.0,373482000.0,180000000.0,68291000.0,319471000.0,54011000.0,0.0,58799000.0,10036000.0,0.0,0.0,48763000.0,0.0,48763000.0,0.11,0.1,493328000.0,505863000.0,0.06,0.6069,0.13,0.0955,0.079,0.1878,80075000.0,58799000.0,48763000.0,2409170000.0,0.047,947230000.0,1461940000.0,714444000.0,238166000.0,1032245000.0,429695000.0,0.0,538893000.0,18062000.0,0.0,-87689000.0,520831000.0,0.0,520831000.0,1.05,1.02,498008000.0,509667000.0,0.24,0.6068,0.26,0.2237,0.216,0.2235,625950000.0,538893000.0,520831000.0,8.395,5.503,0.234,0.0,1.801,0.0,0.0,0.0,5.613,2.4556,0.545,0.4234,0.111,0.2925,1942813000.0,2714977000.0,1797081000.0,1405353000.0,307889500.0,144360000.0,170440500.0,-0.0347,0.0347,-22.9943,-0.0068,-0.1953,0.129,0.112,0.1098,0.224,8.0,0.518,1.0965,22.0039,42.4811,25.7617,7.8248,16.6886,14.135,0.229,19.0,0.0989,0.2966,1419863750.0,4034576250.0,4653544500.0,1.081,4.838,0.0,0.2428,-0.057,0.036,-0.0135,-0.3742,MRVL,22.43,22.849393969696965,11065347040.0
2017-10-28,0.0585,1.348,1.7568,1.9286,1.8571,-0.0329,0.7699,-0.0152,0.0048,0.0,0.0108,-0.1262,0.0,0.878,-0.1825,-0.0162,0.6079,-0.0333,616302000.0,-0.0118,238533000.0,377769000.0,165477000.0,59112000.0,227873000.0,149896000.0,0.0,206947000.0,6759000.0,0.0,-50851000.0,200188000.0,0.0,200188000.0,0.41,0.4,494096000.0,504903000.0,0.06,0.613,0.372,0.3358,0.325,0.3282,229406000.0,206947000.0,200188000.0,2360123000.0,0.0568,945750000.0,1414373000.0,709706000.0,229014000.0,1037650000.0,376723000.0,0.0,468348000.0,76371000.0,0.0,-71124000.0,391977000.0,0.0,391977000.0,0.79,0.77,494096000.0,504903000.0,0.24,0.5993,0.238,0.1984,0.166,0.2259,562777000.0,468348000.0,391977000.0,8.219,5.441,0.409,0.0,1.6193,0.0,0.0,0.0,4.933,1.0739,0.146,0.4258,0.0959,0.2685,1880340000.0,2688536000.0,1737166000.0,1410356000.0,364154500.0,174674000.0,186292000.0,-0.059,0.0306,-7.5503,-0.0206,-0.5645,0.098,0.085,0.0952,0.198,8.0,0.509,1.4522,25.6872,56.6206,26.8696,6.4811,13.5116,12.6689,0.304,18.0,0.097,0.3007,1403841000.0,4006135750.0,4638635250.0,1.079,4.777,0.0,0.1886,-0.0634,0.0379,-0.0153,-0.3824,MRVL,18.440001000000002,18.176389194444443,9111130734.096
2017-07-29,0.117,2.5478,2.2211,2.3,2.2,-0.0078,0.708,-0.0274,-0.0246,0.0,0.066,-0.135,0.0,1.2587,-0.1302,-0.1802,1.4695,-0.0204,604750000.0,0.0124,239572000.0,365178000.0,180871000.0,55659000.0,240815000.0,124363000.0,0.0,161360000.0,-3899000.0,0.0,-29809000.0,165259000.0,0.0,165259000.0,0.33,0.32,500817000.0,510309000.0,0.06,0.6038,0.302,0.2668,0.273,0.1598,182869000.0,161360000.0,165259000.0,2367472000.0,0.0363,973974000.0,1393498000.0,746645000.0,229990000.0,1073445000.0,320053000.0,0.0,349540000.0,85135000.0,0.0,-9716000.0,264405000.0,0.0,264405000.0,0.52,0.51,500817000.0,510309000.0,0.24,0.5886,0.191,0.1476,0.112,0.1852,451482000.0,349540000.0,264405000.0,7.935,5.177,0.193,0.0,1.2589,0.0,0.0,0.0,4.775,0.6127,0.182,0.4348,0.092,0.2991,1746383000.0,2592707000.0,1595593000.0,1499643000.0,360190000.0,183406000.0,189036000.0,-0.0457,0.0371,-8.6046,-0.0077,-0.2152,0.066,0.057,0.0784,0.148,8.0,0.508,1.7993,23.7213,57.3056,27.035,6.5728,12.9084,12.5239,0.462,20.0,0.0971,0.3154,1416335000.0,4036022000.0,4656695750.0,0.876,4.727,0.0,0.1334,-0.0781,0.0417,-0.0157,-0.3647,MRVL,15.59,16.715142885714283,7807737030.0
2017-04-29,0.2563,4.9873,5.7013,6.25,6.25,0.0173,1.2039,-0.0045,-0.0241,0.0,0.2725,-0.0945,0.0,1.184,-0.1697,-0.1412,6.042,-0.0098,572709000.0,0.1027,227198000.0,345511000.0,188096000.0,55104000.0,244086000.0,101425000.0,0.0,111787000.0,5166000.0,0.0,-7029000.0,106621000.0,0.0,106621000.0,0.21,0.21,503790000.0,517592000.0,0.06,0.6033,0.233,0.1952,0.186,0.2166,133600000.0,111787000.0,106621000.0,2360068000.0,-0.0157,1004829000.0,1355239000.0,773717000.0,242227000.0,1109190000.0,246049000.0,0.0,233662000.0,83211000.0,0.0,31254000.0,150451000.0,0.0,150451000.0,0.29,0.29,503790000.0,517592000.0,0.24,0.5742,0.146,0.099,0.064,0.163,343907000.0,233662000.0,150451000.0,7.864,5.221,0.246,0.0,1.441,0.0,0.0,0.0,4.2,1.2584,0.286,0.4327,0.0962,0.3284,1728728000.0,2630325000.0,1594597000.0,1364103000.0,318902500.0,186357000.0,187442000.0,-0.0756,0.0419,-12.3459,-0.0177,-0.4653,0.037,0.032,0.0629,0.099,7.0,0.503,2.8831,27.6862,55.2351,27.5513,7.4006,12.6642,12.5909,0.828,29.0,0.1026,0.3278,1404267500.0,4082269750.0,4689002250.0,0.764,4.685,0.0,0.0764,-0.1131,0.0481,-0.0208,-0.4449,MRVL,15.02,15.399142857142854,7566925800.0
2017-01-28,0.1689,-7.8132,-20.0693,0.0,0.0,0.0282,1.2295,-0.1458,-0.03,0.0,0.0374,-0.1499,0.0,1.3036,0.2849,-0.1869,-0.9859,0.0029,566362000.0,0.1492,240447000.0,325915000.0,175262000.0,59139000.0,324876000.0,1039000.0,0.0,-11746000.0,68345000.0,0.0,16565000.0,-80091000.0,0.0,-80091000.0,-0.16,-0.16,507833000.0,520624000.0,0.06,0.5755,0.03,-0.0207,-0.141,0.1946,16902000.0,-11746000.0,-80091000.0,2300992000.0,-0.1159,1017564000.0,1283428000.0,805029000.0,251191000.0,1153021000.0,130407000.0,0.0,93759000.0,72608000.0,0.0,53670000.0,21151000.0,0.0,21151000.0,0.04,0.04,509738000.0,517513000.0,0.24,0.5578,0.092,0.0407,0.009,-0.1796,212251000.0,93759000.0,21151000.0,7.931,5.222,0.217,0.0,1.6031,0.0,0.0,0.0,4.614,-1.4839,-0.375,0.4296,0.1044,0.3095,1794018000.0,2651770000.0,1669435000.0,1341262000.0,329342000.0,161928000.0,185900000.0,-0.0728,0.0424,-98.7078,-0.0153,-0.3022,0.005,0.005,0.0328,0.041,6.0,0.49,-16.9465,22.7605,53.201,27.1002,6.9866,14.21,12.3776,6.0,74.0,0.1092,0.3499,1400039500.0,4116762750.0,4694223250.0,-0.811,4.514,0.0,0.0104,0.1529,0.0495,-0.0238,-0.4626,MRVL,15.09,14.343333333333337,7663199970.0
2016-10-29,0.2072,2.6193,2.2574,2.2727,2.2727,0.0342,0.8239,-0.1366,0.0044,0.0,-0.0492,-0.2882,0.0,0.6179,-0.1984,-0.058,2.5781,0.0124,623651000.0,-0.0759,266757000.0,356894000.0,202416000.0,60088000.0,263668000.0,93226000.0,0.0,88139000.0,15523000.0,0.0,10557000.0,72616000.0,0.0,72616000.0,0.14,0.14,511090000.0,522091000.0,0.06,0.5723,0.189,0.1413,0.116,0.1727,118111000.0,88139000.0,72616000.0,2233207000.0,-0.2292,995533000.0,1237674000.0,773296000.0,264881000.0,1040606000.0,197068000.0,0.0,107309000.0,1867000.0,0.0,104085000.0,105442000.0,0.0,105442000.0,0.2,0.2,511090000.0,522091000.0,0.24,0.5542,0.1,0.0481,0.047,-0.213,222900000.0,107309000.0,105442000.0,8.18,5.313,0.211,0.0,1.4706,0.0,0.0,0.0,4.493,1.6726,0.429,0.4289,0.0963,0.3246,1757894000.0,2715167000.0,1687189000.0,1460332000.0,371561500.0,209963500.0,239101000.0,-0.1131,0.0453,-13.9731,-0.022,-0.4585,0.025,0.022,0.0474,0.048,4.0,0.456,-4.0209,29.9511,59.1979,32.4993,6.0103,10.6362,9.34,1.2,56.0,0.1186,0.3463,1295424500.0,4144880750.0,4892592500.0,-0.931,4.369,0.0,0.0521,0.1218,0.0548,-0.0231,-0.4467,MRVL,13.1,12.94777777777778,6695279000.0
2016-07-30,0.3141,1.0593,1.0665,1.0671,1.0671,-0.004,1.23,-0.1675,-0.0032,0.0,-0.1653,-0.3803,0.0,4.6833,-0.272,0.0274,1.0651,-0.0099,597346000.0,-0.1593,270427000.0,326919000.0,207943000.0,67896000.0,276560000.0,50359000.0,0.0,45482000.0,-5823000.0,0.0,11161000.0,51305000.0,0.0,51305000.0,0.1,0.1,511235000.0,514314000.0,0.06,0.5473,0.126,0.0761,0.086,0.0716,75294000.0,45482000.0,51305000.0,2284446000.0,-0.2754,1108030000.0,1176416000.0,823382000.0,268581000.0,1131648000.0,44768000.0,0.0,-35260000.0,-10336000.0,0.0,93528000.0,-24924000.0,0.0,-24924000.0,-0.05,-0.05,511235000.0,514314000.0,0.24,0.515,0.035,-0.0154,-0.011,-0.2262,79559000.0,-35260000.0,-24924000.0,8.135,5.232,0.084,0.0,1.4059,0.0,0.0,0.0,4.421,1.1555,0.6,0.4329,0.1137,0.3481,1725791000.0,2674613000.0,1672691000.0,1451373000.0,383202000.0,250986500.0,264910000.0,-0.2784,0.0623,-21.5689,-0.0276,-0.5536,-0.006,-0.005,0.0108,-0.015,4.0,0.45,19.2121,34.0243,55.7112,32.3893,5.9615,9.1019,8.6235,-4.8,-134.0,0.1176,0.3604,1241246750.0,4127628000.0,5080612000.0,-1.011,4.468,0.0,-0.0125,0.0792,0.0549,-0.0166,-0.3302,MRVL,11.75,10.248,6007011250.0
2016-04-30,-0.2629,-2.5221,-2.6096,-2.3333,-2.3333,-0.0349,-12.178,-0.2028,-0.1893,0.0,-0.2873,-0.4211,0.0,-18.8821,-0.1913,-0.1625,-2.518,-0.0144,519383000.0,-0.2829,244354000.0,275029000.0,226541000.0,64163000.0,295145000.0,-20116000.0,0.0,-28036000.0,-5357000.0,0.0,9408000.0,-22679000.0,0.0,-22679000.0,-0.04,-0.04,508794000.0,508794000.0,0.06,0.5295,0.004,-0.054,-0.044,-1.2976,2024000.0,-28036000.0,-22679000.0,2397592000.0,-0.2956,1299322000.0,1098270000.0,901080000.0,266769000.0,1877048000.0,-778778000.0,0.0,-847139000.0,1030000.0,0.0,82367000.0,-848169000.0,0.0,-848169000.0,-1.64,-1.64,508794000.0,508794000.0,0.24,0.4581,-0.306,-0.3533,-0.354,-0.2302,-733888000.0,-847139000.0,-848169000.0,8.058,5.134,-1.325,0.0,1.5335,0.0,0.0,0.0,4.435,29.0147,-1.5,0.4391,0.1235,0.4362,1665077000.0,2612112000.0,1592473000.0,1347191000.0,337236000.0,245373500.0,268299000.0,0.0242,0.0471,-798.0435,-0.0306,-0.5295,-0.205,-0.159,-0.1903,-0.353,2.0,0.451,0.6031,29.4877,42.7263,29.9508,7.1095,9.7712,8.9363,-0.146,-5.0,0.1113,0.3758,1207066000.0,4141355250.0,5317932000.0,-1.085,4.712,0.0,-0.4353,0.0791,0.0521,-0.0169,-0.3573,MRVL,9.98,10.280857142857142,5077764120.0
2016-01-30,-0.3279,-0.9793,-0.9486,-1.0,-1.0,-0.0302,-0.657,-0.0752,-0.184,0.0,-0.232,-0.3479,0.0,-0.6561,-0.3748,0.1468,-0.4223,-0.0141,492827000.0,-0.3743,213995000.0,278832000.0,136396000.0,72734000.0,205233000.0,73599000.0,0.0,1724000.0,-2476000.0,0.0,72959000.0,4200000.0,0.0,4200000.0,0.0,0.0,506352000.0,506352000.0,0.06,0.5658,0.056,0.0035,0.009,0.0971,27471000.0,1724000.0,4200000.0,2602497000.0,-0.2845,1406121000.0,1196376000.0,954653000.0,279215000.0,1941786000.0,-745410000.0,0.0,-800684000.0,10716000.0,0.0,72959000.0,-811400000.0,0.0,-811400000.0,-1.59,-1.59,510945000.0,510945000.0,0.24,0.4597,-0.264,-0.3077,-0.312,0.0613,-687820000.0,-800684000.0,-811400000.0,8.176,6.768,0.094,0.0,2.5243,0.0,0.0,0.0,2.41,12.6919,-0.545,0.3703,0.1476,0.2768,1728877000.0,3426767000.0,1652658000.0,922802000.0,372127500.0,231635500.0,254560000.0,-0.1027,0.0658,-83.0967,-0.0111,-0.2126,-0.184,-0.145,-0.2409,-0.308,3.0,0.464,-0.2531,25.2972,45.3428,28.1843,6.9936,11.2353,10.2235,-0.151,-4.0,0.1073,0.3668,1402578250.0,4399218750.0,5614164000.0,0.312,5.093,0.0,-0.4006,-0.2227,0.0514,-0.0176,-0.4051,MRVL,8.85,8.420606060606062,4481215200.0
