,gross_profit_growth_q,ebit_growth_q,net_income_growth_q,eps_growth_q,eps_diluted_growth_q,weighted_average_shares_diluted_growth_q,operating_cash_flow_growth_q,asset_growth_q,book_value_per_share_growth_q,debt_growth_q,trade_and_non-trade_receivables_growth_q,inventory_growth_q,dividends_per_basic_common_share_growth_q,free_cash_flow_growth_q,research_and_development_(r&d)_expenses_growth_q,"selling,_general_and_administrative_(sg&a)_expenses_growth_q",operating_income_growth_q,weighted_average_shares_growth_q,revenue_q,revenue_growth_q,cost_of_revenue_q,gross_profit_q,research_and_development_(r&d)_expenses_q,"selling,_general_and_administrative_(sg&a)_expenses_q",operating_expenses_q,operating_income_q,interest_expense_q,earnings_before_tax_q,income_tax_expense_q,net_income_to_non-controlling_interests_q,net_income_from_discontinued_operations_q,net_income_q,preferred_dividends_income_statement_impact_q,net_income_common_q,eps_q,eps_diluted_q,weighted_average_shares_q,weighted_average_shares_diluted_q,dividends_per_common_share_q,gross_margin_q,ebitda_margin_q,ebit_margin_q,profit_margin_q,free_cash_flow_margin_q,ebitda_q,ebit_q,consolidated_income_q,revenue_t,revenue_growth_t,cost_of_revenue_t,gross_profit_t,research_and_development_(r&d)_expenses_t,"selling,_general_and_administrative_(sg&a)_expenses_t",operating_expenses_t,operating_income_t,interest_expense_t,earnings_before_tax_t,income_tax_expense_t,net_income_to_non-controlling_interests_t,net_income_from_discontinued_operations_t,net_income_t,preferred_dividends_income_statement_impact_t,net_income_common_t,eps_t,eps_diluted_t,weighted_average_shares_t,weighted_average_shares_diluted_t,dividends_per_common_share_t,gross_margin_t,ebitda_margin_t,ebit_margin_t,profit_margin_t,free_cash_flow_margin_t,ebitda_t,ebit_t,consolidated_income_t,book_value_per_share_q,tangible_book_value_per_share_q,fcf_per_share_q,interest_debt_per_share_q,cash_per_share_q,debt_to_equity_ratio_q,total_debt_to_total_assets_q,interest_coverage_q,income_quality_q,payout_ratio_q,intangible_assets_out_of_total_assets_q,"selling,_general_and_administrative_expense_of_revenue_q",research_and_development_expense_of_revenue_q,tangible_asset_value_q,invested_capital_q,average_receivables_q,average_payables_q,average_inventory_q,capex/operating_cf_q,roe_t,roa_t,return_on_sales_t,asset_turnover_t,income_quality_t,average_days_of_payables_t,average_days_of_receivables_t,days_of_inventory_on_hand_t,account_receivables_turnover_t,account_payables_turnover_t,inventory_turnover_t,payout_ratio_t,ev/ebit_t,"selling,_general_and_administrative_expense_of_revenue_t",research_and_development_expense_of_revenue_t,invested_capital_average_t,average_equity_t,average_assets_t,fcf_per_share_t,sales_per_share_t,interest_coverage_t,capex/operating_cf_t,ticker,price,sma_50,market_cap
2015-12-31,0.0493,0.1207,0.1001,0.0938,0.0938,0.0011,-0.1743,0.0558,0.034,0.2056,0.0,0.0,-0.4762,-0.2142,0.0,0.0207,0.1207,0.0027,12958000.0,0.0493,0.0,12958000.0,0.0,7710000.0,7944000.0,5014000.0,0.0,5014000.0,1245000.0,0.0,0.0,3769000.0,0.0,3769000.0,0.35,0.35,10751035.0,9718650.0,0.22,1.0,0.421,0.3869,0.291,0.4478,5458000.0,5014000.0,3769000.0,51616000.0,0.0429,0.0,51616000.0,0.0,28948000.0,29896000.0,21720000.0,0.0,21720000.0,5514000.0,0.0,0.0,16206000.0,0.0,16206000.0,1.52,1.51,10751035.0,9718650.0,0.65,1.0,0.454,0.4208,0.314,0.3841,23440000.0,21720000.0,16206000.0,15.58,142.777,0.54,31.3883,1.7033,2.0147,0.2157,0.0,1.6872,0.629,0.019,0.595,0.0,1535005000.0,1854150000.0,0.0,0.0,0.0,-0.0874,0.098,0.011,0.421,0.034,1.2799,0.0,0.0,0.0,0.0,0.0,0.0,0.428,23.0,0.5608,0.0,1782457500.0,165491000.0,1529163500.0,1.844,4.801,0.0,-0.0442,FNLC,20.469998999999998,21.163142800000003,220073675.69896498
2015-09-30,-0.0018,0.0129,0.0195,0.0,0.0263,-0.0013,0.1577,0.0343,0.047,0.1498,0.0,0.0,0.0476,0.4396,0.0,0.0,0.0129,0.0028,13286000.0,-0.0018,0.0,13286000.0,0.0,7475000.0,7707000.0,5579000.0,0.0,5579000.0,1391000.0,0.0,0.0,4188000.0,0.0,4188000.0,0.39,0.39,10744988.0,9705783.0,0.22,1.0,0.452,0.4199,0.315,0.4609,6004000.0,5579000.0,4188000.0,51007000.0,0.0472,0.0,51007000.0,0.0,28792000.0,29827000.0,21180000.0,0.0,21180000.0,5317000.0,0.0,0.0,15863000.0,0.0,15863000.0,1.48,1.48,10744988.0,9705783.0,0.85,1.0,0.448,0.4152,0.311,0.4197,22876000.0,21180000.0,15863000.0,15.555,140.518,0.57,27.6751,1.812,1.7792,0.1931,0.0,1.506,0.564,0.0194,0.5626,0.0,1509867000.0,1787766000.0,0.0,0.0,0.0,-0.029,0.097,0.011,0.415,0.034,1.3922,0.0,0.0,0.0,0.0,0.0,0.0,0.574,21.0,0.5645,0.0,1747826500.0,164005000.0,1508493750.0,1.992,4.747,0.0,-0.0307,FNLC,19.1,18.68055538888889,205229270.8
2015-06-30,0.0262,0.1285,0.0873,0.0857,0.0857,-0.0078,0.2005,0.0328,0.0374,-0.0687,0.0,0.0,0.05,-0.0287,0.0,-0.0292,0.1285,0.0029,12512000.0,0.0262,0.0,12512000.0,0.0,6753000.0,6980000.0,5532000.0,0.0,5532000.0,1458000.0,0.0,0.0,4074000.0,0.0,4074000.0,0.38,0.38,10738595.0,9693813.0,0.21,1.0,0.476,0.4421,0.326,0.4054,5958000.0,5532000.0,4074000.0,51031000.0,0.0922,0.0,51031000.0,0.0,28792000.0,29922000.0,21109000.0,0.0,21109000.0,5326000.0,0.0,0.0,15783000.0,0.0,15783000.0,1.48,1.47,10738595.0,9701379.0,0.84,1.0,0.447,0.4137,0.309,0.3828,22786000.0,21109000.0,15783000.0,15.254,141.875,0.472,25.8891,3.8223,1.6972,0.179,0.0,1.27,0.553,0.0192,0.5397,0.0,1523535000.0,1760502000.0,0.0,0.0,0.0,-0.0197,0.097,0.011,0.414,0.034,1.3448,0.0,0.0,0.0,0.0,0.0,0.0,0.568,24.0,0.5642,0.0,1725767000.0,162017250.0,1495735000.0,1.819,4.752,0.0,-0.0795,FNLC,19.440001000000002,17.676944527777778,208758297.53859502
2015-03-31,0.1045,0.2742,0.2179,0.2188,0.2188,-0.0121,-0.034,-0.005,0.0671,0.2329,0.0,0.0,-1.0,-0.0365,0.0,0.0152,0.2742,0.0053,12860000.0,0.1045,0.0,12860000.0,0.0,7010000.0,7265000.0,5595000.0,0.0,5595000.0,1420000.0,0.0,0.0,4175000.0,0.0,4175000.0,0.39,0.39,10733599.0,9689053.0,0.0,1.0,0.468,0.4351,0.325,0.2198,6020000.0,5595000.0,4175000.0,50712000.0,0.102,0.0,50712000.0,0.0,28995000.0,30233000.0,20479000.0,0.0,20479000.0,5023000.0,0.0,0.0,15456000.0,0.0,15456000.0,1.45,1.44,10733599.0,9689053.0,0.83,1.0,0.436,0.4038,0.305,0.3882,22122000.0,20479000.0,15456000.0,15.234,133.136,0.263,29.1213,1.3221,1.9116,0.2143,0.0,0.6951,0.0,0.0204,0.5451,0.0,1429027000.0,1727412000.0,0.0,0.0,0.0,-0.0262,0.096,0.01,0.404,0.034,1.3174,0.0,0.0,0.0,0.0,0.0,0.0,0.572,22.0,0.5718,0.0,1723668250.0,160427250.0,1483420000.0,1.834,4.725,0.0,-0.0331,FNLC,17.450001,16.765,187301313.283599
2014-12-31,0.0683,0.0074,-0.0217,-0.0303,-0.0303,,0.0559,0.0124,0.1003,0.0028,0.0,0.0,1.1538,0.0703,0.0,0.1176,0.0074,0.0049,12349000.0,0.0683,0.0,12349000.0,0.0,7554000.0,7875000.0,4474000.0,0.0,4474000.0,1048000.0,0.0,0.0,3426000.0,0.0,3426000.0,0.32,0.32,10721577.0,,0.42,1.0,0.396,0.3623,0.277,0.598,4894000.0,4474000.0,3426000.0,49495000.0,0.092,0.0,49495000.0,0.0,28890000.0,30220000.0,19275000.0,0.0,19275000.0,4566000.0,0.0,0.0,14709000.0,0.0,14709000.0,1.38,1.37,10721577.0,,1.03,1.0,0.423,0.3894,0.297,0.3999,20938000.0,19275000.0,14709000.0,15.068,135.458,0.689,26.1077,1.5498,1.7326,0.1889,0.0,2.2478,1.313,0.0201,0.6117,0.0,1452326000.0,1715626000.0,0.0,0.0,0.0,-0.041,0.093,0.01,0.389,0.033,1.3912,0.0,0.0,0.0,0.0,0.0,0.0,0.746,23.0,0.5837,0.0,1710065750.0,157652250.0,1485241250.0,1.846,4.616,0.0,-0.0327,FNLC,18.09,17.76114265714286,193953327.93
2014-09-30,0.1752,0.275,0.2208,0.2581,0.2258,,-0.142,0.0163,0.0803,-0.0305,0.0,0.0,0.0769,-0.3085,0.0,0.1251,0.275,0.0049,13310000.0,0.1752,0.0,13310000.0,0.0,7475000.0,7802000.0,5508000.0,0.0,5508000.0,1400000.0,0.0,0.0,4108000.0,0.0,4108000.0,0.39,0.38,10715018.0,,0.21,1.0,0.444,0.4138,0.309,0.3196,5914000.0,5508000.0,4108000.0,48706000.0,0.0958,0.0,48706000.0,0.0,28095000.0,29464000.0,19242000.0,0.0,19242000.0,4457000.0,0.0,0.0,14785000.0,0.0,14785000.0,1.39,1.38,10715018.0,,0.805,1.0,0.43,0.3951,0.304,0.3964,20930000.0,19242000.0,14785000.0,14.857,136.148,0.397,24.1377,1.6743,1.6247,0.1737,0.0,1.3262,0.538,0.02,0.5616,0.0,1458832000.0,1699528000.0,0.0,0.0,0.0,-0.2192,0.096,0.01,0.395,0.033,1.3564,0.0,0.0,0.0,0.0,0.0,0.0,0.579,24.0,0.5768,0.0,1704697000.0,153788250.0,1480699250.0,1.802,4.546,0.0,-0.0372,FNLC,16.67,16.76694452777778,178619350.06000003
2014-06-30,0.0612,0.2053,0.1558,0.2069,0.2069,,-0.311,0.0412,0.0735,0.1611,0.0,0.0,0.0256,0.0943,0.0,-0.0131,0.2053,0.0047,12193000.0,0.0612,0.0,12193000.0,0.0,6956000.0,7291000.0,4902000.0,0.0,4902000.0,1155000.0,0.0,0.0,3747000.0,0.0,3747000.0,0.35,0.35,10707601.0,,0.2,1.0,0.434,0.402,0.307,0.4283,5294000.0,4902000.0,3747000.0,46722000.0,0.0647,0.0,46722000.0,0.0,27264000.0,28668000.0,18054000.0,0.0,18054000.0,4012000.0,0.0,0.0,14042000.0,0.0,14042000.0,1.31,1.31,10707601.0,,0.79,1.0,0.423,0.3864,0.301,0.4539,19780000.0,18054000.0,14042000.0,14.704,137.685,0.488,27.8793,1.9321,1.896,0.1985,0.0,1.1503,0.571,0.0198,0.5705,0.0,1474275000.0,1752107000.0,0.0,0.0,0.0,0.2116,0.093,0.01,0.386,0.032,1.4925,0.0,0.0,0.0,0.0,0.0,0.0,0.603,23.0,0.5835,0.0,1700019250.0,150654000.0,1474727250.0,1.981,4.363,0.0,0.0119,FNLC,17.459999,16.35857137142857,186954702.752399
2014-03-31,0.0632,0.2327,0.2003,0.1852,0.1852,,-0.4094,0.0348,-0.1371,-0.0294,0.0,0.0,0.0256,-0.3892,0.0,-0.016,0.2327,0.0793,11643000.0,0.0632,0.0,11643000.0,0.0,6905000.0,7252000.0,4391000.0,0.0,4391000.0,963000.0,0.0,0.0,3428000.0,0.0,3428000.0,0.32,0.32,10676721.0,,0.2,1.0,0.415,0.3771,0.294,0.2519,4836000.0,4391000.0,3428000.0,46019000.0,0.0602,0.0,46019000.0,0.0,27356000.0,28800000.0,17219000.0,0.0,17219000.0,3682000.0,0.0,0.0,13537000.0,0.0,13537000.0,1.25,1.25,10676721.0,,0.785,1.0,0.413,0.3742,0.294,0.4511,18986000.0,17219000.0,13537000.0,14.276,134.527,0.275,23.745,1.5762,1.6633,0.1729,0.0,0.8763,0.625,0.0203,0.5931,0.0,1436312000.0,1673002000.0,0.0,0.0,0.0,-0.0236,0.092,0.009,0.374,0.032,1.6918,0.0,0.0,0.0,0.0,0.0,0.0,0.628,25.0,0.5945,0.0,1675188000.0,147784750.0,1459831250.0,1.944,4.31,0.0,-0.0937,FNLC,16.299999,16.333999857142857,174030541.623279
2013-12-31,0.0824,0.1352,0.0845,0.0645,0.0645,,0.0226,0.0346,-0.1368,-0.0134,0.0,0.0,0.0,0.1608,0.0,0.1003,0.1352,0.0828,11560000.0,0.0824,0.0,11560000.0,0.0,6759000.0,7119000.0,4441000.0,0.0,4441000.0,939000.0,0.0,0.0,3502000.0,0.0,3502000.0,0.33,0.33,10668891.0,,0.195,1.0,0.423,0.3842,0.303,0.5969,4886000.0,4441000.0,3502000.0,45327000.0,0.0708,0.0,45327000.0,0.0,27468000.0,28937000.0,16390000.0,0.0,16390000.0,3425000.0,0.0,0.0,12965000.0,0.0,12965000.0,1.2,1.2,10668891.0,,0.78,1.0,0.4,0.3616,0.286,0.4992,18117000.0,16390000.0,12965000.0,13.694,134.424,0.647,26.1625,1.7933,1.9105,0.1907,0.0,2.0825,0.591,0.0204,0.5847,0.0,1434158000.0,1694151000.0,0.0,0.0,0.0,-0.0539,0.086,0.009,0.362,0.031,1.927,0.0,0.0,0.0,0.0,0.0,0.0,0.65,26.0,0.606,0.0,1663363250.0,150598500.0,1447498750.0,2.121,4.249,0.0,-0.0944,FNLC,17.42,17.26628577142857,185852081.22000003
2013-09-30,0.0524,0.0367,0.0441,0.0,0.0,,-0.0107,0.0291,-0.135,-0.1246,0.0,0.0,0.0,-0.0147,0.0,0.068,0.0367,0.0824,11326000.0,0.0524,0.0,11326000.0,0.0,6644000.0,7006000.0,4320000.0,0.0,4320000.0,955000.0,0.0,0.0,3365000.0,0.0,3365000.0,0.31,0.31,10663193.0,,0.195,1.0,0.421,0.3814,0.297,0.5432,4764000.0,4320000.0,3365000.0,44447000.0,0.0608,0.0,44447000.0,0.0,26852000.0,28586000.0,15861000.0,0.0,15861000.0,3169000.0,0.0,0.0,12692000.0,0.0,12692000.0,1.18,1.18,10663193.0,,0.78,1.0,0.393,0.3569,0.286,0.4875,17465000.0,15861000.0,12692000.0,13.753,134.57,0.577,25.0185,1.9604,1.8191,0.1821,0.0,1.8871,0.629,0.0203,0.5866,0.0,1434944000.0,1680817000.0,0.0,0.0,0.0,-0.0312,0.083,0.009,0.357,0.031,1.9558,0.0,0.0,0.0,0.0,0.0,0.0,0.661,26.0,0.6041,0.0,1652701250.0,153154750.0,1435257750.0,2.032,4.168,0.0,-0.127,FNLC,16.65,16.74285722857143,177542163.45
2013-06-30,0.0432,-0.0507,-0.0244,-0.0938,-0.0938,,0.3163,0.0139,-0.1214,0.0329,0.0,0.0,0.0,0.0276,0.0,0.109,-0.0507,0.083,11490000.0,0.0432,0.0,11490000.0,0.0,7048000.0,7423000.0,4067000.0,0.0,4067000.0,825000.0,0.0,0.0,3242000.0,0.0,3242000.0,0.29,0.29,10657484.0,,0.195,1.0,0.392,0.354,0.282,0.4153,4500000.0,4067000.0,3242000.0,43883000.0,0.0462,0.0,43883000.0,0.0,26429000.0,28175000.0,15708000.0,0.0,15708000.0,3158000.0,0.0,0.0,12550000.0,0.0,12550000.0,1.18,1.18,10657484.0,,0.78,1.0,0.392,0.358,0.286,0.4959,17197000.0,15708000.0,12550000.0,13.697,132.742,0.448,24.1246,1.7844,1.7614,0.178,0.0,1.9294,0.672,0.0206,0.6134,0.0,1414691000.0,1652782000.0,0.0,0.0,0.0,-0.2371,0.081,0.009,0.358,0.031,1.9834,0.0,0.0,0.0,0.0,0.0,0.0,0.661,27.0,0.6023,0.0,1653696000.0,155650750.0,1424899500.0,2.042,4.118,0.0,-0.1257,FNLC,17.48,16.329999882352947,186292820.32
2013-03-31,0.1091,-0.0363,-0.0196,-0.0357,-0.0357,,-0.2432,-0.0049,0.0725,0.0876,0.0,0.0,0.0,-0.262,0.0,0.2086,-0.0363,0.0067,10951000.0,0.1091,0.0,10951000.0,0.0,7017000.0,7389000.0,3562000.0,0.0,3562000.0,706000.0,0.0,0.0,2856000.0,0.0,2856000.0,0.27,0.27,9892466.0,,0.195,1.0,0.362,0.3253,0.261,0.4385,3967000.0,3562000.0,2856000.0,43407000.0,0.0488,0.0,43407000.0,0.0,25736000.0,27482000.0,15925000.0,0.0,15925000.0,3294000.0,0.0,0.0,12631000.0,0.0,12631000.0,1.21,1.21,9892466.0,,0.78,1.0,0.399,0.3669,0.291,0.4984,17311000.0,15925000.0,12631000.0,16.545,140.206,0.485,26.4024,2.2708,1.5958,0.1844,0.0,1.7808,0.722,0.021,0.6408,0.0,1386982000.0,1625703000.0,0.0,0.0,0.0,-0.0558,0.08,0.009,0.367,0.031,1.8517,0.0,0.0,0.0,0.0,0.0,0.0,0.645,28.0,0.5929,0.0,1648452250.0,157509000.0,1419964750.0,2.187,4.388,0.0,-0.075,FNLC,18.01,17.569393878787878,178163312.66000003
2012-12-31,0.0421,0.0082,0.0681,0.069,0.069,,0.1287,0.0307,0.0305,0.0649,0.0,0.0,0.0,-0.0113,0.0,0.022,0.0082,0.0055,10680000.0,0.0421,0.0,10680000.0,0.0,6143000.0,6768000.0,3912000.0,0.0,3912000.0,683000.0,0.0,0.0,3229000.0,0.0,3229000.0,0.31,0.31,9853396.0,,0.195,1.0,0.396,0.3663,0.302,0.5566,4234000.0,3912000.0,3229000.0,42330000.0,0.0032,0.0,42330000.0,0.0,24525000.0,26271000.0,16059000.0,0.0,16059000.0,3371000.0,0.0,0.0,12688000.0,0.0,12688000.0,1.22,1.22,9853396.0,,0.78,1.0,0.41,0.3794,0.3,0.5514,17373000.0,16059000.0,12688000.0,15.865,140.58,0.603,28.7114,1.6843,1.8097,0.1999,0.0,2.2087,0.629,0.0211,0.5752,0.0,1385194000.0,1651503000.0,0.0,0.0,0.0,-0.1666,0.082,0.009,0.379,0.03,1.9722,0.0,0.0,0.0,0.0,0.0,0.0,0.639,28.0,0.5794,0.0,1647677500.0,154489500.0,1421716000.0,2.369,4.296,0.0,-0.0673,FNLC,16.469998999999998,15.499705852941174,162285422.26660398
2012-09-30,-0.0043,0.0756,0.0722,0.1481,0.1481,,-0.2328,-0.0026,0.0342,0.1922,0.0,0.0,0.0,-0.1685,0.0,-0.0524,0.0756,0.0061,10762000.0,-0.0043,0.0,10762000.0,0.0,6221000.0,6595000.0,4167000.0,0.0,4167000.0,944000.0,0.0,0.0,3223000.0,0.0,3223000.0,0.31,0.31,9851246.0,,0.195,1.0,0.418,0.3872,0.299,0.5802,4496000.0,4167000.0,3223000.0,41899000.0,-0.0214,0.0,41899000.0,0.0,24393000.0,25872000.0,16027000.0,0.0,16027000.0,3545000.0,0.0,0.0,12482000.0,0.0,12482000.0,1.2,1.2,9851246.0,,0.78,1.0,0.414,0.3825,0.298,0.5587,17356000.0,16027000.0,12482000.0,15.9,141.671,0.634,30.9351,1.582,1.9456,0.2141,0.0,1.9916,0.629,0.0195,0.5781,0.0,1395632000.0,1684796000.0,0.0,0.0,0.0,-0.0273,0.082,0.009,0.383,0.03,1.9396,0.0,0.0,0.0,0.0,0.0,0.0,0.65,25.0,0.5822,0.0,1633984500.0,153123250.0,1411183000.0,2.376,4.253,0.0,-0.0332,FNLC,17.549999,16.9911765,172889357.44875398
2012-06-30,0.0533,0.0183,0.0407,0.1034,0.1034,,-0.2151,0.005,-0.0236,-0.0016,0.0,0.0,0.0,-0.2321,0.0,0.1004,0.0183,0.0057,11014000.0,0.0533,0.0,11014000.0,0.0,6355000.0,6730000.0,4284000.0,0.0,4284000.0,961000.0,0.0,0.0,3323000.0,0.0,3323000.0,0.32,0.32,9840586.0,,0.195,1.0,0.419,0.389,0.302,0.4216,4614000.0,4284000.0,3323000.0,41945000.0,-0.0137,0.0,41945000.0,0.0,24737000.0,26211000.0,15734000.0,0.0,15734000.0,3469000.0,0.0,0.0,12265000.0,0.0,12265000.0,1.16,1.16,9840586.0,,0.585,1.0,0.407,0.3751,0.292,0.5882,17071000.0,15734000.0,12265000.0,15.589,141.971,0.472,25.2959,1.4422,1.6227,0.1747,0.0,1.43,0.609,0.0194,0.577,0.0,1397073000.0,1631807000.0,0.0,0.0,0.0,-0.0227,0.081,0.009,0.375,0.03,2.1327,0.0,0.0,0.0,0.0,0.0,0.0,0.504,25.0,0.5897,0.0,1622362250.0,151598500.0,1412113500.0,2.507,4.262,0.0,-0.0568,FNLC,17.0,15.016285714285713,167289962.0
2012-03-31,-0.0756,-0.1187,-0.0732,-0.0345,-0.0345,,-0.2521,-0.0051,-0.0045,0.104,0.0,0.0,0.0,-0.2717,0.0,-0.0349,-0.1187,0.0049,9874000.0,-0.0756,0.0,9874000.0,0.0,5806000.0,6178000.0,3696000.0,0.0,3696000.0,783000.0,0.0,0.0,2913000.0,0.0,2913000.0,0.28,0.28,9826376.0,,0.195,1.0,0.408,0.3743,0.295,0.659,4029000.0,3696000.0,2913000.0,41388000.0,-0.0195,0.0,41388000.0,0.0,24157000.0,25731000.0,15657000.0,0.0,15657000.0,3522000.0,0.0,0.0,12135000.0,0.0,12135000.0,1.13,1.13,9826376.0,,0.78,1.0,0.411,0.3783,0.293,0.63,17004000.0,15657000.0,12135000.0,15.427,142.078,0.662,24.4394,1.3896,1.5842,0.1687,0.0,2.3069,0.696,0.0194,0.588,0.0,1396108000.0,1622604000.0,0.0,0.0,0.0,-0.0317,0.08,0.009,0.378,0.029,2.2629,0.0,0.0,0.0,0.0,0.0,0.0,0.69,25.0,0.5837,0.0,1620640500.0,152299750.0,1410346750.0,2.654,4.212,0.0,-0.0504,FNLC,14.83,15.022571428571428,145725156.08
2011-12-31,-0.057,-0.0637,-0.2605,0.0357,0.0357,,0.078,-0.015,0.0039,0.0324,0.0,0.0,0.0,0.2007,0.0,-0.0229,-0.0637,0.0028,10249000.0,-0.057,0.0,10249000.0,0.0,6011000.0,6369000.0,3880000.0,0.0,3880000.0,857000.0,0.0,0.0,3023000.0,0.0,3023000.0,0.29,0.29,9799251.0,,0.195,1.0,0.411,0.3786,0.295,0.5866,4217000.0,3880000.0,3023000.0,42193000.0,0.021,0.0,42193000.0,0.0,24364000.0,26038000.0,16155000.0,0.0,16155000.0,3791000.0,0.0,0.0,12364000.0,0.0,12364000.0,1.14,1.14,9788610.0,,0.78,1.0,0.415,0.3829,0.293,0.6755,17510000.0,16155000.0,12364000.0,15.395,137.274,0.614,27.1105,1.4404,1.761,0.1935,0.0,2.0903,0.672,0.0202,0.5865,0.0,1345183000.0,1596731000.0,0.0,0.0,0.0,-0.0486,0.081,0.009,0.383,0.03,2.4042,0.0,0.0,0.0,0.0,0.0,0.0,0.684,24.0,0.5774,0.0,1616761500.0,152287500.0,1412158250.0,2.912,4.31,0.0,-0.0411,FNLC,15.37,14.439999999999998,150614487.87
2011-09-30,0.0274,-0.0974,0.0518,-0.069,-0.069,,-0.1843,0.0381,-0.0139,0.1479,0.0,0.0,0.0,-0.264,0.0,0.1556,-0.0974,0.0028,10808000.0,0.0274,0.0,10808000.0,0.0,6565000.0,6934000.0,3874000.0,0.0,3874000.0,868000.0,0.0,0.0,3006000.0,0.0,3006000.0,0.27,0.27,9791550.0,,0.195,1.0,0.39,0.3584,0.278,0.6948,4211000.0,3874000.0,3006000.0,42816000.0,0.0569,0.0,42816000.0,0.0,24508000.0,26397000.0,16419000.0,0.0,16419000.0,4000000.0,0.0,0.0,12419000.0,-1011000.0,13430000.0,1.13,1.13,9791550.0,,0.78,1.0,0.415,0.3835,0.314,0.6422,17769000.0,16419000.0,12419000.0,15.374,142.914,0.767,26.1058,1.7018,1.698,0.1791,0.0,2.7834,0.722,0.0194,0.6074,0.0,1399354000.0,1638307000.0,0.0,0.0,0.0,-0.1025,0.088,0.009,0.383,0.03,2.1793,0.0,0.0,0.0,0.0,0.0,0.0,0.69,22.0,0.5724,0.0,1619956250.0,152035000.0,1417392000.0,2.808,4.373,0.0,-0.0605,FNLC,12.59,13.109722222222222,123275614.5
2011-06-30,0.0314,-0.0087,0.1311,0.0,0.0,,0.1712,0.0689,0.0354,0.1654,0.0,0.0,0.0,0.4602,0.0,0.08,-0.0087,0.0029,10457000.0,0.0314,0.0,10457000.0,0.0,5775000.0,6250000.0,4207000.0,0.0,4207000.0,1014000.0,0.0,0.0,3193000.0,0.0,3193000.0,0.29,0.29,9784743.0,,0.195,1.0,0.435,0.4023,0.305,0.5784,4547000.0,4207000.0,3193000.0,42528000.0,0.0443,0.0,42528000.0,0.0,23624000.0,25691000.0,16837000.0,0.0,16837000.0,4229000.0,0.0,0.0,12608000.0,-674000.0,13282000.0,1.15,1.15,9784743.0,,0.78,1.0,0.428,0.3959,0.312,0.7099,18186000.0,16837000.0,12608000.0,15.965,142.059,0.618,25.4821,1.4739,1.5962,0.1759,0.0,1.896,0.672,0.0195,0.5523,0.0,1390006000.0,1624920000.0,0.0,0.0,0.0,-0.001,0.087,0.009,0.396,0.03,2.3459,0.0,0.0,0.0,0.0,0.0,0.0,0.678,21.0,0.5555,0.0,1599312500.0,152458000.0,1404288500.0,3.086,4.346,0.0,-0.031,FNLC,14.86,14.24666666666666,145401280.98
2011-03-31,0.0904,0.1935,0.3392,0.2083,0.2083,,1.0598,0.0707,0.0172,-0.0818,0.0,0.0,-0.5,1.0996,0.0,0.0488,0.1935,0.0029,10682000.0,0.0904,0.0,10682000.0,0.0,6016000.0,6488000.0,4194000.0,0.0,4194000.0,1051000.0,0.0,0.0,3143000.0,0.0,3143000.0,0.29,0.29,9778756.0,,0.195,1.0,0.425,0.3926,0.294,0.8364,4535000.0,4194000.0,3143000.0,42210000.0,0.0042,0.0,42210000.0,0.0,23196000.0,25336000.0,16874000.0,0.0,16874000.0,4299000.0,0.0,0.0,12575000.0,-337000.0,12912000.0,1.15,1.15,9778756.0,,0.585,1.0,0.432,0.3998,0.306,0.6701,18240000.0,16874000.0,12575000.0,15.497,143.51,0.914,22.2456,1.4112,1.4355,0.152,0.0,2.8587,0.672,0.0193,0.5632,0.0,1403354000.0,1607088000.0,0.0,0.0,0.0,-0.0057,0.086,0.009,0.4,0.031,2.3446,0.0,0.0,0.0,0.0,0.0,0.0,0.509,23.0,0.5495,0.0,1565661500.0,151016750.0,1381434750.0,2.893,4.316,0.0,-0.0656,FNLC,15.25,14.561944444444444,149126029.0
2010-12-31,0.0807,0.2592,0.7583,0.1667,0.1667,,0.5805,0.0469,0.0093,0.0302,0.0,0.0,0.0,0.492,0.0,-0.024,0.258,0.0036,10869000.0,0.0807,0.0,10869000.0,0.0,6152000.0,6725000.0,4144000.0,0.0,4144000.0,1067000.0,0.0,0.0,3077000.0,-1011000.0,4088000.0,0.28,0.28,9771818.0,,0.195,1.0,0.412,0.3813,0.376,0.4607,4476000.0,4144000.0,3077000.0,41324000.0,-0.0661,0.0,41324000.0,0.0,22916000.0,25130000.0,16194000.0,0.0,16194000.0,4078000.0,0.0,0.0,12116000.0,0.0,12116000.0,1.1,1.1,9760760.0,,0.78,1.0,0.426,0.3919,0.293,0.5713,17588000.0,16194000.0,12116000.0,15.335,139.802,0.512,26.3339,1.4263,1.7173,0.1846,0.0,1.434,0.696,0.0199,0.566,0.0,1366118000.0,1609510000.0,0.0,0.0,0.0,-0.1459,0.081,0.009,0.392,0.03,2.117,0.0,0.0,0.0,0.0,0.0,0.0,0.709,22.0,0.5545,0.0,1547400000.0,150266250.0,1357811250.0,2.419,4.234,0.0,-0.0796,FNLC,15.79,14.862000000000002,154297006.22
