,gross_profit_growth_q,ebit_growth_q,net_income_growth_q,eps_growth_q,eps_diluted_growth_q,weighted_average_shares_diluted_growth_q,operating_cash_flow_growth_q,asset_growth_q,book_value_per_share_growth_q,debt_growth_q,trade_and_non-trade_receivables_growth_q,inventory_growth_q,dividends_per_basic_common_share_growth_q,free_cash_flow_growth_q,research_and_development_(r&d)_expenses_growth_q,"selling,_general_and_administrative_(sg&a)_expenses_growth_q",operating_income_growth_q,weighted_average_shares_growth_q,revenue_q,revenue_growth_q,cost_of_revenue_q,gross_profit_q,research_and_development_(r&d)_expenses_q,"selling,_general_and_administrative_(sg&a)_expenses_q",operating_expenses_q,operating_income_q,interest_expense_q,earnings_before_tax_q,income_tax_expense_q,net_income_to_non-controlling_interests_q,net_income_from_discontinued_operations_q,net_income_q,preferred_dividends_income_statement_impact_q,net_income_common_q,eps_q,eps_diluted_q,weighted_average_shares_q,weighted_average_shares_diluted_q,dividends_per_common_share_q,gross_margin_q,ebitda_margin_q,ebit_margin_q,profit_margin_q,free_cash_flow_margin_q,ebitda_q,ebit_q,consolidated_income_q,revenue_t,revenue_growth_t,cost_of_revenue_t,gross_profit_t,research_and_development_(r&d)_expenses_t,"selling,_general_and_administrative_(sg&a)_expenses_t",operating_expenses_t,operating_income_t,interest_expense_t,earnings_before_tax_t,income_tax_expense_t,net_income_to_non-controlling_interests_t,net_income_from_discontinued_operations_t,net_income_t,preferred_dividends_income_statement_impact_t,net_income_common_t,eps_t,eps_diluted_t,weighted_average_shares_t,weighted_average_shares_diluted_t,dividends_per_common_share_t,gross_margin_t,ebitda_margin_t,ebit_margin_t,profit_margin_t,free_cash_flow_margin_t,ebitda_t,ebit_t,consolidated_income_t,book_value_per_share_q,tangible_book_value_per_share_q,fcf_per_share_q,interest_debt_per_share_q,cash_per_share_q,debt_to_equity_ratio_q,total_debt_to_total_assets_q,interest_coverage_q,current_ratio_q,income_quality_q,payout_ratio_q,intangible_assets_out_of_total_assets_q,"selling,_general_and_administrative_expense_of_revenue_q",research_and_development_expense_of_revenue_q,working_capital_q,tangible_asset_value_q,net_current_asset_value_q,invested_capital_q,average_receivables_q,average_payables_q,average_inventory_q,capex/operating_cf_q,share_based_compensation_of_revenue_q,net_debt/ebitda_q,capex/revenue_q,capex/deprecation_q,roe_t,roa_t,roic_t,return_on_sales_t,piotroski_f-score_t,asset_turnover_t,income_quality_t,average_days_of_payables_t,average_days_of_receivables_t,days_of_inventory_on_hand_t,account_receivables_turnover_t,account_payables_turnover_t,inventory_turnover_t,payout_ratio_t,ev/ebit_t,"selling,_general_and_administrative_expense_of_revenue_t",research_and_development_expense_of_revenue_t,invested_capital_average_t,average_equity_t,average_assets_t,fcf_per_share_t,sales_per_share_t,interest_coverage_t,return_on_tangible_assets_t,capex/operating_cf_t,share_based_compensation_of_revenue_t,capex/revenue_t,capex/deprecation_t,ticker,price,sma_50,market_cap
2018-05-31,0.1139,3.6214,5.4404,5.4545,5.4545,-0.0232,-0.3165,-0.0968,0.0202,-0.3387,0.2304,-0.1787,0.0,-0.3537,0.0,0.0466,0.4167,-0.0205,354679000.0,0.0897,208121000.0,146558000.0,0.0,101506000.0,103231000.0,43327000.0,2687000.0,40334000.0,2542000.0,0.0,381000.0,37792000.0,0.0,37792000.0,1.42,1.42,26521000.0,26614000.0,0.0,0.4132,0.144,0.1213,0.107,0.0686,51003000.0,43021000.0,37792000.0,1484821000.0,0.0727,872611000.0,612210000.0,0.0,413558000.0,396587000.0,215623000.0,12799000.0,118243000.0,41873000.0,0.0,84817000.0,76370000.0,0.0,76370000.0,2.85,2.84,26521000.0,26614000.0,0.0,0.4123,0.109,0.0883,0.051,0.1389,161957000.0,131042000.0,76370000.0,38.599,26.46,0.918,11.3164,0.6383,0.2932,0.1872,16.0108,2.101,0.7549,0.0,0.5622,0.2862,0.0,285105000.0,701739000.0,-35309000.0,726070000.0,231734500.0,131115500.0,284146500.0,-0.1466,0.0178,5.5525,-0.0118,-0.5239,0.075,0.045,0.1014,0.088,8.0,0.873,2.7628,30.9255,62.85,62.996,6.4074,11.3245,5.2255,0.0,20.0,0.2785,0.0,779986500.0,1014976250.0,1700018250.0,7.776,55.987,10.2385,0.1868,-0.0226,0.0122,-0.0032,-0.154,HELE,89.800003,89.21250044444442,2381585879.563
2018-02-28,0.3153,0.9672,0.6831,0.6818,0.7,0.0075,0.3046,-0.1045,-0.0025,-0.4031,0.2012,-0.1046,0.0,0.3825,0.0,0.5372,2.6514,-0.0037,298635000.0,0.2132,202690000.0,95945000.0,0.0,48403000.0,-71873000.0,167818000.0,2624000.0,80804000.0,20723000.0,0.0,84436000.0,60081000.0,0.0,60081000.0,2.22,2.21,26888000.0,27596000.0,0.0,0.3213,0.284,0.2794,0.201,0.4113,84796000.0,83428000.0,60081000.0,1489747000.0,0.0591,867646000.0,622101000.0,0.0,435735000.0,453039000.0,169062000.0,13951000.0,71002000.0,26556000.0,0.0,84436000.0,44446000.0,0.0,44446000.0,1.64,1.63,27077000.0,27254000.0,0.0,0.4176,0.08,0.057,0.03,0.1414,118683000.0,84953000.0,44446000.0,37.729,26.721,4.568,10.7806,0.7713,0.2857,0.1785,31.7942,1.862,1.9403,0.0,0.5575,0.1621,0.0,258222000.0,718482000.0,-51550000.0,688127000.0,252490500.0,117496500.0,266194000.0,0.0536,0.0131,3.1739,0.0209,4.568,0.044,0.026,0.0809,0.057,7.0,0.855,5.0445,31.6896,67.5156,61.6222,5.9002,12.6791,5.5965,0.0,33.0,0.2925,0.0,807790750.0,1015161750.0,1742945500.0,7.778,55.019,6.0894,0.1164,-0.0606,0.0101,-0.0091,-0.403,HELE,90.050003,93.19571377142859,2421264480.664
2017-11-30,0.0389,-1.2459,-1.5283,-1.5333,-1.5411,-0.0248,0.078,-0.0604,0.0184,-0.2455,0.0429,-0.0515,0.0,0.1213,0.0,0.0229,-1.2468,-0.0135,453045000.0,0.0194,251271000.0,201774000.0,0.0,133894000.0,217404000.0,-15630000.0,3619000.0,-19215000.0,11221000.0,0.0,0.0,-30436000.0,0.0,-30436000.0,-1.12,-1.12,27113000.0,27113000.0,0.0,0.4454,-0.011,-0.0344,-0.067,0.1205,-4836000.0,-15596000.0,-30436000.0,1403152000.0,0.0072,828928000.0,574224000.0,0.0,392123000.0,493203000.0,81021000.0,14432000.0,41880000.0,21819000.0,0.0,25061000.0,20061000.0,0.0,20061000.0,0.75,0.73,27113000.0,27113000.0,0.0,0.4092,0.063,0.0401,0.014,0.1323,89070000.0,56312000.0,20061000.0,36.308,29.631,2.013,15.7191,0.7803,0.4329,0.2401,-4.3095,1.734,-1.8935,0.0,0.5474,0.2955,0.0,263520000.0,803374000.0,-167839000.0,849282000.0,296166500.0,122065500.0,293341000.0,-0.0528,0.0103,-83.7539,-0.0067,-0.2825,0.02,0.011,0.0358,0.04,7.0,0.784,9.8196,28.405,78.6603,74.2912,4.7377,11.4951,4.7833,0.0,51.0,0.2795,0.0,897552000.0,1016738500.0,1790290250.0,6.845,51.752,3.9019,0.0506,-0.0579,0.0095,-0.0081,-0.3484,HELE,89.400002,91.12638852777778,2423902254.226
2017-08-31,0.0305,-0.4627,-0.685,-0.6765,-0.67,-0.0292,-0.8121,-0.0307,0.0695,-0.1901,0.0696,0.0254,0.0,-0.8852,0.0,0.0341,-0.4636,-0.022,378462000.0,0.028,210529000.0,167933000.0,0.0,129755000.0,147825000.0,20108000.0,3869000.0,16320000.0,7387000.0,0.0,0.0,8933000.0,0.0,8933000.0,0.33,0.33,27232000.0,27401000.0,0.0,0.4437,0.082,0.0533,0.024,0.0118,30994000.0,20189000.0,8933000.0,1394521000.0,0.0002,827856000.0,566665000.0,0.0,389125000.0,406695000.0,159970000.0,14438000.0,120895000.0,12786000.0,0.0,25061000.0,108109000.0,0.0,108109000.0,3.97,3.92,27232000.0,27401000.0,0.0,0.4064,0.121,0.097,0.078,0.1288,168556000.0,135333000.0,108109000.0,38.093,27.126,0.164,16.3141,0.5038,0.4283,0.247,5.2181,1.895,0.9242,0.0,0.5893,0.3428,0.0,279921000.0,738702000.0,-168446000.0,856467000.0,230665000.0,133494000.0,321529500.0,-0.4587,0.0087,13.8913,-0.01,-0.3505,0.106,0.059,0.067,0.097,8.0,0.767,1.7836,35.6553,62.404,85.2121,6.0457,10.4463,4.3371,0.0,21.0,0.279,0.0,930195500.0,1015605500.0,1818835750.0,6.598,51.209,9.3734,0.2608,-0.0682,0.0083,-0.0094,-0.3957,HELE,90.300003,97.87837818918919,2459049681.696
2017-05-31,-0.1368,-0.5961,-0.6916,-0.6812,-0.6765,-0.032,0.0002,-0.0363,0.0986,-0.2275,0.0159,-0.0226,0.0,0.0298,0.0,-0.2059,0.3356,-0.0251,325491000.0,-0.0645,193921000.0,131570000.0,0.0,96987000.0,100987000.0,30583000.0,3725000.0,5584000.0,-284000.0,0.0,21440000.0,5868000.0,0.0,5868000.0,0.22,0.22,27076000.0,27245000.0,0.0,0.4042,0.054,0.0286,0.018,0.1157,17650000.0,9309000.0,5868000.0,1384229000.0,-0.0078,822529000.0,561700000.0,0.0,384851000.0,384351000.0,177349000.0,14435000.0,138284000.0,10753000.0,0.0,25061000.0,127531000.0,0.0,127531000.0,4.66,4.59,27076000.0,27245000.0,0.0,0.4058,0.135,0.1103,0.092,0.1547,186279000.0,152719000.0,127531000.0,37.836,25.512,1.391,16.7617,0.6097,0.443,0.2557,2.4991,1.895,7.1137,0.0,0.6108,0.298,0.0,260346000.0,690752000.0,-199100000.0,837287000.0,206169500.0,123610500.0,315637000.0,-0.0975,0.0096,24.7781,-0.0125,-0.4878,0.127,0.07,0.0745,0.11,7.0,0.755,1.7918,35.9734,54.7924,82.2762,6.714,11.1983,4.3855,0.0,19.0,0.278,0.0,952333750.0,1004223500.0,1833092750.0,7.908,51.124,10.5798,0.3221,-0.063,0.0082,-0.0104,-0.4288,HELE,91.0,92.89571477142856,2463916000.0
2017-02-28,0.4059,3.2457,2.723,2.7714,2.7143,-0.0317,-0.2078,-0.0194,0.1391,-0.2166,0.0546,-0.0687,0.0,-0.1815,0.0,-0.3329,26.2598,-0.0365,246154000.0,0.0583,173207000.0,72947000.0,0.0,31487000.0,26987000.0,45960000.0,3219000.0,39191000.0,3495000.0,0.0,3621000.0,35696000.0,0.0,35696000.0,1.32,1.3,26988000.0,27390000.0,0.0,0.2963,0.184,0.1723,0.145,0.3609,45262000.0,42410000.0,35696000.0,1406676000.0,0.0101,824119000.0,582557000.0,0.0,409993000.0,412893000.0,169664000.0,14361000.0,152096000.0,11407000.0,0.0,3621000.0,140689000.0,0.0,140689000.0,5.11,5.04,27522000.0,27891000.0,0.0,0.4141,0.144,0.1183,0.1,0.1514,202632000.0,166457000.0,140689000.0,37.823,32.413,3.292,17.9937,0.8837,0.4757,0.2678,13.1749,1.922,2.5034,0.0,0.5175,0.1279,0.0,266711000.0,874772000.0,-236252000.0,1047172000.0,223479500.0,104682500.0,291243000.0,-0.0058,0.0089,10.2021,-0.0021,-0.1816,0.143,0.076,0.0696,0.118,7.0,0.76,1.6242,27.4143,59.5282,72.8811,6.2944,13.4375,4.8299,0.0,19.0,0.2915,0.0,989291750.0,987231500.0,1849801000.0,7.74,51.111,11.5909,0.3578,-0.0677,0.0099,-0.011,-0.4278,HELE,97.699997,94.4185714857143,2636727519.036
2016-11-30,0.0641,0.1372,0.2316,0.2651,0.2699,-0.0291,1.4822,0.0598,0.0361,0.19,0.0033,-0.1129,0.0,2.2317,0.0,0.0316,0.1382,-0.0229,444414000.0,-0.0024,250199000.0,194215000.0,0.0,130896000.0,130896000.0,63319000.0,3625000.0,59800000.0,2188000.0,0.0,0.0,57612000.0,0.0,57612000.0,2.1,2.07,27484000.0,27802000.0,0.0,0.437,0.168,0.1427,0.13,0.1095,74650000.0,63425000.0,57612000.0,1393120000.0,-0.094,831624000.0,561496000.0,0.0,425706000.0,436106000.0,125390000.0,13588000.0,120448000.0,5867000.0,0.0,-8237000.0,114581000.0,0.0,114581000.0,4.16,4.1,27484000.0,27802000.0,0.0,0.403,0.122,0.0962,0.082,0.1671,170302000.0,134036000.0,114581000.0,35.653,27.625,1.771,20.5538,0.6105,0.5765,0.299,17.4966,1.893,0.9279,0.0,0.5981,0.2945,0.0,292559000.0,759237000.0,-289137000.0,979856000.0,289461000.0,128759500.0,320242500.0,-0.0893,0.0065,7.3426,-0.0107,-0.4253,0.119,0.062,0.0499,0.096,4.0,0.749,2.1988,35.3532,75.9656,78.8856,4.8128,10.8196,4.3502,0.0,22.0,0.3056,0.0,981661250.0,964550750.0,1858750500.0,8.468,50.688,9.8643,0.2687,-0.0763,0.0091,-0.0138,-0.5298,HELE,85.099998,83.49972172222222,2338888345.032
2016-08-31,0.1011,0.1602,0.1596,0.186,0.1905,-0.0263,2.0532,0.0621,0.1115,0.1445,-0.0187,-0.0889,0.0,2.4857,0.0,0.0857,0.1559,-0.0207,368170000.0,-0.0026,205202000.0,162968000.0,0.0,125481000.0,125481000.0,37487000.0,3866000.0,33709000.0,5354000.0,0.0,0.0,28355000.0,0.0,28355000.0,1.02,1.0,27845000.0,28224000.0,0.0,0.4426,0.132,0.1021,0.077,0.1057,48717000.0,37575000.0,28355000.0,1394209000.0,-0.0875,844404000.0,549805000.0,0.0,421701000.0,432101000.0,117704000.0,12704000.0,113682000.0,9935000.0,0.0,-8237000.0,103747000.0,0.0,103747000.0,3.72,3.66,27845000.0,28224000.0,0.0,0.3943,0.116,0.0907,0.074,0.1428,162146000.0,126386000.0,103747000.0,35.619,25.808,1.398,19.7006,0.9269,0.5531,0.2956,9.7193,1.958,1.5498,0.0,0.6127,0.3408,0.0,283958000.0,718626000.0,-283387000.0,945020000.0,225028000.0,136932500.0,332980000.0,-0.1145,0.0085,10.7304,-0.0137,-0.4515,0.108,0.057,0.0472,0.091,4.0,0.761,2.1207,34.2334,58.357,83.1198,6.1957,10.1817,4.1871,0.0,24.0,0.3025,0.0,980315750.0,961564750.0,1832099250.0,7.15,50.07,9.9485,0.2485,-0.0951,0.0086,-0.015,-0.5848,HELE,90.339996,95.65864889189191,2515517188.62
2016-05-31,0.0636,-0.1362,-0.0678,-0.0417,-0.0286,-0.0324,0.1036,0.0915,0.0537,0.3388,-0.026,0.0667,0.0,0.042,0.0,0.0734,-0.1373,-0.0262,347938000.0,0.0075,195511000.0,152427000.0,0.0,122129000.0,129529000.0,22898000.0,3651000.0,19396000.0,370000.0,0.0,0.0,19026000.0,0.0,19026000.0,0.69,0.68,27773000.0,28147000.0,0.0,0.4381,0.098,0.0662,0.055,0.1051,34003000.0,23047000.0,19026000.0,1395168000.0,-0.0565,860326000.0,534842000.0,0.0,411793000.0,422193000.0,112649000.0,11341000.0,109856000.0,10012000.0,0.0,-8237000.0,99844000.0,0.0,99844000.0,3.56,3.5,27773000.0,28147000.0,0.0,0.3834,0.112,0.0869,0.072,0.1228,156688000.0,121197000.0,99844000.0,34.439,25.137,1.317,21.1533,0.8323,0.6142,0.319,6.3125,2.02,2.1936,0.0,0.6209,0.351,0.0,283023000.0,698129000.0,-324636000.0,985119000.0,207272500.0,112089500.0,309274500.0,-0.1234,0.0161,16.5978,-0.0148,-0.4702,0.106,0.055,0.045,0.087,4.0,0.773,1.9076,28.9859,53.5122,83.521,6.7311,12.4469,4.5111,0.0,27.0,0.2952,0.0,974478750.0,941428500.0,1804967000.0,6.17,50.235,10.6866,0.2402,-0.1003,0.0077,-0.0137,-0.5385,HELE,102.83000200000001,99.69361094444444,2855897645.546
2016-02-29,-0.6853,-0.7971,-0.7636,-0.7535,-0.75,-0.0222,-0.0259,0.118,0.0435,0.431,-0.0223,0.0291,0.0,-0.0493,0.0,-0.5929,-0.9656,-0.0147,232598000.0,-0.3842,180712000.0,51886000.0,0.0,47200000.0,50200000.0,1686000.0,2446000.0,7543000.0,-2045000.0,0.0,-8237000.0,9588000.0,0.0,9588000.0,0.35,0.35,28009000.0,28287000.0,0.0,0.2231,0.056,0.0429,0.041,0.4666,12932000.0,9989000.0,9588000.0,1392575000.0,-0.0364,866841000.0,525734000.0,0.0,403440000.0,409440000.0,116294000.0,10581000.0,114249000.0,13021000.0,0.0,-8237000.0,101228000.0,0.0,101228000.0,3.58,3.52,28273000.0,28749000.0,0.0,0.3775,0.115,0.0896,0.073,0.122,159719000.0,124830000.0,101228000.0,33.205,31.78,3.875,22.1327,8.0617,0.6665,0.3353,4.0838,2.822,11.7644,0.0,0.5186,0.2029,0.0,487486000.0,890138000.0,-163763000.0,1016650000.0,220021000.0,101138500.0,297345000.0,-0.0377,0.0044,30.4759,-0.0183,-1.4468,0.108,0.057,0.0527,0.09,5.0,0.788,1.8428,27.1836,57.019,79.053,6.3293,13.769,4.6834,0.0,25.0,0.2897,0.0,943508750.0,935345000.0,1766372500.0,6.008,49.255,11.7976,0.1638,-0.0894,0.0051,-0.012,-0.4778,HELE,95.360001,88.89558776470587,2670938268.009
