,gross_profit_growth_q,ebit_growth_q,net_income_growth_q,eps_growth_q,eps_diluted_growth_q,weighted_average_shares_diluted_growth_q,operating_cash_flow_growth_q,asset_growth_q,book_value_per_share_growth_q,debt_growth_q,trade_and_non-trade_receivables_growth_q,inventory_growth_q,dividends_per_basic_common_share_growth_q,free_cash_flow_growth_q,research_and_development_(r&d)_expenses_growth_q,"selling,_general_and_administrative_(sg&a)_expenses_growth_q",operating_income_growth_q,weighted_average_shares_growth_q,revenue_q,revenue_growth_q,cost_of_revenue_q,gross_profit_q,research_and_development_(r&d)_expenses_q,"selling,_general_and_administrative_(sg&a)_expenses_q",operating_expenses_q,operating_income_q,interest_expense_q,earnings_before_tax_q,income_tax_expense_q,net_income_to_non-controlling_interests_q,net_income_from_discontinued_operations_q,net_income_q,preferred_dividends_income_statement_impact_q,net_income_common_q,eps_q,eps_diluted_q,weighted_average_shares_q,weighted_average_shares_diluted_q,dividends_per_common_share_q,gross_margin_q,ebitda_margin_q,ebit_margin_q,profit_margin_q,free_cash_flow_margin_q,ebitda_q,ebit_q,consolidated_income_q,revenue_t,revenue_growth_t,cost_of_revenue_t,gross_profit_t,research_and_development_(r&d)_expenses_t,"selling,_general_and_administrative_(sg&a)_expenses_t",operating_expenses_t,operating_income_t,interest_expense_t,earnings_before_tax_t,income_tax_expense_t,net_income_to_non-controlling_interests_t,net_income_from_discontinued_operations_t,net_income_t,preferred_dividends_income_statement_impact_t,net_income_common_t,eps_t,eps_diluted_t,weighted_average_shares_t,weighted_average_shares_diluted_t,dividends_per_common_share_t,gross_margin_t,ebitda_margin_t,ebit_margin_t,profit_margin_t,free_cash_flow_margin_t,ebitda_t,ebit_t,consolidated_income_t,book_value_per_share_q,tangible_book_value_per_share_q,fcf_per_share_q,interest_debt_per_share_q,cash_per_share_q,debt_to_equity_ratio_q,total_debt_to_total_assets_q,interest_coverage_q,current_ratio_q,income_quality_q,payout_ratio_q,intangible_assets_out_of_total_assets_q,"selling,_general_and_administrative_expense_of_revenue_q",research_and_development_expense_of_revenue_q,working_capital_q,tangible_asset_value_q,net_current_asset_value_q,invested_capital_q,average_receivables_q,average_payables_q,average_inventory_q,capex/operating_cf_q,share_based_compensation_of_revenue_q,net_debt/ebitda_q,capex/revenue_q,capex/deprecation_q,roe_t,roa_t,roic_t,return_on_sales_t,piotroski_f-score_t,asset_turnover_t,income_quality_t,average_days_of_payables_t,average_days_of_receivables_t,days_of_inventory_on_hand_t,account_receivables_turnover_t,account_payables_turnover_t,inventory_turnover_t,payout_ratio_t,ev/ebit_t,"selling,_general_and_administrative_expense_of_revenue_t",research_and_development_expense_of_revenue_t,invested_capital_average_t,average_equity_t,average_assets_t,fcf_per_share_t,sales_per_share_t,interest_coverage_t,return_on_tangible_assets_t,capex/operating_cf_t,share_based_compensation_of_revenue_t,capex/revenue_t,capex/deprecation_t,ticker,price,sma_50,market_cap
2018-05-05,0.0617,0.0132,0.381,0.3684,0.3784,0.0065,-1.3146,0.0315,0.5757,-0.0022,-0.11,-0.0185,0.0,-1.4531,0.0,0.0687,0.0132,0.003,3561000000.0,0.0617,2288000000.0,1273000000.0,0.0,1120000000.0,1120000000.0,153000000.0,28000000.0,125000000.0,38000000.0,0.0,0.0,87000000.0,0.0,87000000.0,0.52,0.51,167800000.0,170200000.0,0.37,0.3575,0.09,0.043,0.024,-0.0441,322000000.0,153000000.0,87000000.0,15685000000.0,0.0553,10023000000.0,5662000000.0,0.0,4733000000.0,4733000000.0,929000000.0,117000000.0,812000000.0,350000000.0,0.0,0.0,462000000.0,0.0,462000000.0,2.76,2.72,167800000.0,170200000.0,1.48,0.361,0.102,0.0592,0.029,0.0367,1603000000.0,929000000.0,462000000.0,6.377,46.287,-0.936,16.3051,5.7569,2.557,0.3413,5.4643,1.095,-0.3218,0.712,0.0311,0.3145,0.0,308000000.0,7767000000.0,-3383000000.0,6282000000.0,197500000.0,1582500000.0,2140000000.0,4.6071,0.0065,5.4969,-0.0362,-0.7633,0.501,0.057,0.1508,0.059,7.0,1.932,2.7771,36.6513,4.3283,49.3338,79.4177,9.9115,7.3294,0.536,11.0,0.3018,0.0,6315500000.0,921500000.0,8119500000.0,3.433,93.474,7.9402,0.1101,-0.5511,0.0054,-0.0451,-1.049,JWN,49.490002000000004,48.48057125714287,8304422335.6
2018-02-03,0.0858,-0.1722,-0.2488,-0.2308,-0.2261,-0.0364,0.0295,0.0327,0.162,-0.0133,-0.2714,0.0691,0.0,0.0877,0.0,0.1792,-0.1722,-0.0335,4702000000.0,0.0894,2969000000.0,1733000000.0,0.0,1382000000.0,1382000000.0,351000000.0,32000000.0,319000000.0,168000000.0,0.0,0.0,151000000.0,0.0,151000000.0,0.9,0.89,167100000.0,169200000.0,0.37,0.3686,0.114,0.0746,0.032,0.1293,538000000.0,351000000.0,151000000.0,15478000000.0,0.0489,9890000000.0,5588000000.0,0.0,4662000000.0,4662000000.0,926000000.0,136000000.0,790000000.0,353000000.0,0.0,0.0,437000000.0,0.0,437000000.0,2.62,2.59,166800000.0,168900000.0,1.48,0.361,0.103,0.0598,0.028,0.0432,1592000000.0,926000000.0,437000000.0,5.847,47.139,3.639,16.3794,7.0676,2.8014,0.3373,10.9688,1.065,5.3179,0.411,0.0293,0.2939,0.0,214000000.0,7877000000.0,-3635000000.0,6144000000.0,172000000.0,1374500000.0,1961500000.0,-0.2428,0.0038,2.8922,-0.0415,-1.0428,0.531,0.054,0.1564,0.06,8.0,1.921,3.2037,33.2268,3.4194,47.8004,89.9884,11.2608,7.8909,0.565,11.0,0.3012,0.0,6364250000.0,823250000.0,8058250000.0,4.011,92.794,6.8088,0.1052,-0.5221,0.005,-0.0472,-1.0976,JWN,47.849998,49.08333351515152,7995734665.8
2017-10-28,0.0258,2.7818,12.4,12.3333,12.1667,-0.0265,0.0455,0.0276,0.0335,-0.0144,-0.0231,0.0095,0.0,0.1224,0.0,0.0748,2.7818,-0.0392,3629000000.0,0.0246,2315000000.0,1314000000.0,0.0,1106000000.0,1106000000.0,208000000.0,28000000.0,180000000.0,66000000.0,0.0,0.0,114000000.0,0.0,114000000.0,0.68,0.67,166600000.0,168800000.0,0.37,0.3621,0.101,0.0573,0.031,-0.0474,367000000.0,208000000.0,114000000.0,15092000000.0,0.0312,9641000000.0,5451000000.0,0.0,4451000000.0,4451000000.0,1000000000.0,136000000.0,864000000.0,376000000.0,0.0,0.0,488000000.0,0.0,488000000.0,2.89,2.84,166600000.0,168800000.0,1.48,0.3612,0.109,0.0663,0.032,0.0411,1644000000.0,1000000000.0,488000000.0,5.126,47.707,-1.032,16.4346,4.0336,3.2061,0.3345,7.4286,1.002,0.2018,0.544,0.0291,0.3048,0.0,8000000.0,7948000000.0,-3853000000.0,6543000000.0,213500000.0,1734000000.0,2422500000.0,-8.4783,0.005,5.6294,-0.0537,-1.2264,0.613,0.061,0.1524,0.066,8.0,1.888,2.8217,43.8958,5.103,58.8663,70.6885,8.7036,6.2299,0.512,9.0,0.2949,0.0,6417750000.0,796500000.0,7994000000.0,3.721,90.588,7.3529,0.1236,-0.5497,0.0054,-0.0502,-1.1755,JWN,40.970001,44.41138927777777,6825602166.6
2017-07-29,0.0387,-0.0181,-0.0598,-0.0149,-0.0299,-0.036,-0.2868,0.0038,-0.1265,-0.0151,0.2167,0.0221,0.0,-0.3787,0.0,0.0504,-0.0181,-0.0409,3793000000.0,0.0389,2451000000.0,1342000000.0,0.0,1125000000.0,1125000000.0,217000000.0,29000000.0,188000000.0,78000000.0,0.0,0.0,110000000.0,0.0,110000000.0,0.66,0.65,166400000.0,168500000.0,0.37,0.3538,0.099,0.0572,0.029,0.0783,376000000.0,217000000.0,110000000.0,15005000000.0,0.0405,9587000000.0,5418000000.0,0.0,4374000000.0,4571000000.0,847000000.0,138000000.0,709000000.0,345000000.0,0.0,0.0,364000000.0,0.0,364000000.0,2.15,2.11,166400000.0,168500000.0,1.48,0.3611,0.1,0.0564,0.024,0.0397,1493000000.0,847000000.0,364000000.0,4.718,47.614,1.785,16.4663,5.5228,3.4904,0.3357,7.4828,1.006,4.4091,0.561,0.0292,0.2966,0.0,22000000.0,7923000000.0,-3903000000.0,6293000000.0,291500000.0,1654000000.0,2054500000.0,-0.3876,0.0066,4.8431,-0.0496,-1.1824,0.456,0.046,0.1392,0.056,7.0,1.89,3.7802,41.4502,7.7841,50.5235,51.4751,9.0719,7.3035,0.688,12.0,0.2915,0.0,6465500000.0,798000000.0,7939000000.0,3.582,90.174,6.1377,0.0921,-0.5669,0.0057,-0.052,-1.2074,JWN,48.560001,47.33142885714284,8080384166.4
2017-04-29,0.0435,0.4245,0.3696,0.4074,0.4231,-0.0376,-0.4943,0.0094,-0.1994,-0.0158,-0.067,0.0165,0.0,-1.2069,0.0,0.0048,0.4245,-0.0335,3354000000.0,0.0323,2155000000.0,1199000000.0,0.0,1048000000.0,1048000000.0,151000000.0,48000000.0,103000000.0,40000000.0,0.0,0.0,63000000.0,0.0,63000000.0,0.38,0.37,167300000.0,169100000.0,0.37,0.3575,0.093,0.045,0.019,-0.0191,312000000.0,151000000.0,63000000.0,14863000000.0,0.0271,9495000000.0,5368000000.0,0.0,4320000000.0,4517000000.0,851000000.0,139000000.0,712000000.0,341000000.0,0.0,0.0,371000000.0,0.0,371000000.0,2.16,2.13,167300000.0,169100000.0,1.48,0.3612,0.101,0.0573,0.025,0.0523,1502000000.0,851000000.0,371000000.0,4.047,45.027,-0.383,16.3897,3.9032,4.0502,0.3529,3.1458,1.008,1.4127,0.974,0.0306,0.3125,0.0,24000000.0,7533000000.0,-3925000000.0,6477000000.0,216500000.0,1523000000.0,2142500000.0,-1.7191,0.0048,6.6955,-0.0456,-0.9503,0.444,0.047,0.1335,0.057,7.0,1.874,4.2345,39.0466,5.1325,53.0445,68.6513,9.759,6.9372,0.685,12.0,0.2907,0.0,6458250000.0,836000000.0,7931250000.0,4.644,88.84,6.1223,0.0952,-0.5054,0.0059,-0.0534,-1.2197,JWN,48.27,45.147999942857155,8075571000.000001
2017-01-28,0.069,0.3086,0.1167,0.17,0.1735,-0.0288,0.0759,0.0208,0.0278,-0.0111,0.0153,-0.0252,0.0,0.118,0.0,0.0026,0.3086,-0.0281,4316000000.0,0.0293,2720000000.0,1596000000.0,0.0,1172000000.0,1172000000.0,424000000.0,31000000.0,393000000.0,192000000.0,0.0,0.0,201000000.0,0.0,201000000.0,1.17,1.15,172900000.0,175600000.0,0.37,0.3698,0.136,0.0982,0.047,0.1295,589000000.0,424000000.0,201000000.0,14757000000.0,0.0222,9440000000.0,5317000000.0,0.0,4315000000.0,4512000000.0,805000000.0,121000000.0,684000000.0,330000000.0,0.0,0.0,354000000.0,0.0,354000000.0,2.05,2.02,173200000.0,175600000.0,1.48,0.3603,0.098,0.0546,0.024,0.055,1450000000.0,805000000.0,354000000.0,5.032,44.072,3.233,16.044,5.8242,3.1885,0.353,13.6774,1.07,3.8806,0.316,0.0303,0.2715,0.0,213000000.0,7620000000.0,-3746000000.0,6358000000.0,197500000.0,1332000000.0,1920500000.0,-0.2833,0.0053,3.0,-0.0512,-1.3394,0.4,0.045,0.1313,0.055,7.0,1.865,4.6836,33.1436,4.9221,46.8957,74.719,11.0788,7.6839,0.722,12.0,0.2924,0.0,6500000000.0,885500000.0,7913250000.0,4.688,85.202,6.6529,0.0861,-0.5103,0.0062,-0.0573,-1.3116,JWN,42.830002,48.33121209090909,7405307345.8
2016-10-29,0.0801,-0.6452,-1.1235,-1.1395,-1.1429,-0.0936,-0.9835,-0.0722,-0.3405,-0.011,0.0047,0.0037,-0.9291,-1.1972,0.0,-0.0019,-0.6452,-0.0737,3542000000.0,0.0643,2261000000.0,1281000000.0,0.0,1029000000.0,1226000000.0,55000000.0,30000000.0,25000000.0,35000000.0,0.0,0.0,-10000000.0,0.0,-10000000.0,-0.06,-0.06,173400000.0,173400000.0,0.37,0.3617,0.061,0.0155,-0.003,-0.0553,216000000.0,55000000.0,-10000000.0,14635000000.0,0.0244,9420000000.0,5215000000.0,0.0,4312000000.0,4509000000.0,706000000.0,122000000.0,584000000.0,251000000.0,0.0,0.0,333000000.0,0.0,333000000.0,1.88,1.85,173400000.0,173400000.0,1.48,0.3563,0.091,0.0482,0.023,0.0515,1338000000.0,706000000.0,333000000.0,4.96,44.567,-1.13,16.0208,3.0623,3.2302,0.3487,1.8333,1.044,-2.2,-6.167,0.0299,0.2905,0.0,144000000.0,7728000000.0,-3721000000.0,6734000000.0,215500000.0,1670500000.0,2406500000.0,-9.9091,0.0059,10.4028,-0.0615,-1.354,0.376,0.042,0.1049,0.048,5.0,1.859,4.8138,41.2262,5.3871,60.1309,67.9118,8.7609,6.0814,0.787,16.0,0.2946,0.0,6551000000.0,885750000.0,7873250000.0,4.343,84.4,5.7869,0.0831,-0.5303,0.0055,-0.0581,-1.3449,JWN,52.700001,52.321944583333334,9138180173.4
2016-07-30,-0.0597,-0.4138,-0.4455,-0.3964,-0.3853,-0.0966,2.285,-0.1619,-0.5893,-0.1143,-0.9001,0.014,0.0,9.6909,0.0,0.0742,-0.4138,-0.0839,3651000000.0,-0.0135,2359000000.0,1292000000.0,0.0,1071000000.0,1071000000.0,221000000.0,30000000.0,191000000.0,74000000.0,0.0,0.0,117000000.0,0.0,117000000.0,0.67,0.67,173500000.0,174800000.0,0.37,0.3539,0.105,0.0605,0.032,0.1309,385000000.0,221000000.0,117000000.0,14421000000.0,0.0228,9301000000.0,5120000000.0,0.0,4314000000.0,4314000000.0,806000000.0,122000000.0,684000000.0,260000000.0,0.0,0.0,424000000.0,0.0,424000000.0,2.37,2.33,173500000.0,174800000.0,6.33,0.355,0.099,0.0559,0.029,0.1347,1424000000.0,806000000.0,424000000.0,5.401,44.352,2.755,16.0346,5.1412,2.9691,0.3422,7.3667,1.009,5.812,0.552,0.0535,0.2933,0.0,29000000.0,7695000000.0,-3843000000.0,6264000000.0,1447500000.0,1596500000.0,2018000000.0,-0.2971,0.0074,4.9091,-0.0553,-1.2317,0.415,0.053,0.1283,0.056,5.0,1.796,6.8656,40.5977,6.6566,51.4306,9.9627,9.0329,7.1462,2.671,12.0,0.2991,0.0,6602000000.0,1022750000.0,8028250000.0,11.199,83.118,6.6066,0.1104,-0.3325,0.0053,-0.0671,-1.5663,JWN,44.23,39.51000014285715,7673904999.999999
2016-04-30,-0.0551,-0.5673,-0.6406,-0.597,-0.6061,-0.0985,-0.1538,-0.1948,-0.6229,-0.1144,-0.9011,0.0535,0.0,0.4314,0.0,0.0742,-0.5673,-0.0918,3249000000.0,0.0106,2100000000.0,1149000000.0,0.0,1043000000.0,1043000000.0,106000000.0,31000000.0,75000000.0,29000000.0,0.0,0.0,46000000.0,0.0,46000000.0,0.27,0.26,173100000.0,175700000.0,0.37,0.3536,0.08,0.0326,0.014,-0.0089,261000000.0,106000000.0,46000000.0,14471000000.0,0.0494,9269000000.0,5202000000.0,0.0,4240000000.0,4240000000.0,962000000.0,124000000.0,838000000.0,320000000.0,0.0,0.0,518000000.0,0.0,518000000.0,2.81,2.75,173100000.0,175700000.0,6.33,0.3595,0.108,0.0665,0.036,0.0974,1556000000.0,962000000.0,518000000.0,5.055,41.964,-0.168,16.0947,2.7152,3.184,0.3619,3.4194,1.019,3.8261,1.37,0.0565,0.321,0.0,56000000.0,7264000000.0,-3832000000.0,6644000000.0,1245000000.0,1514500000.0,2071000000.0,-1.1648,0.0062,8.8736,-0.0631,-1.3226,0.367,0.062,0.1397,0.066,5.0,1.718,4.7066,36.7245,5.6499,53.5986,11.6233,9.555,6.9874,2.253,11.0,0.293,0.0,7164750000.0,1411250000.0,8420750000.0,8.146,83.599,7.7581,0.1347,-0.4217,0.0049,-0.071,-1.7306,JWN,51.130001,54.481142999999996,8850603173.1
2016-01-30,-0.0362,-0.3032,-0.2941,-0.2537,-0.2576,-0.069,0.0298,-0.1673,-0.6188,-0.1041,-0.915,0.1223,0.1212,0.0893,0.0,0.0784,-0.3032,-0.0637,4193000000.0,0.0371,2700000000.0,1493000000.0,0.0,1169000000.0,1169000000.0,324000000.0,31000000.0,293000000.0,113000000.0,0.0,0.0,180000000.0,0.0,180000000.0,1.0,0.98,177900000.0,180800000.0,0.37,0.3561,0.114,0.0773,0.043,0.1192,476000000.0,324000000.0,180000000.0,14437000000.0,0.0689,9168000000.0,5269000000.0,0.0,4168000000.0,4168000000.0,1101000000.0,125000000.0,976000000.0,376000000.0,0.0,0.0,600000000.0,0.0,600000000.0,3.22,3.15,186300000.0,190100000.0,6.33,0.365,0.116,0.0763,0.042,0.0961,1677000000.0,1101000000.0,600000000.0,4.896,40.826,2.811,15.7673,3.3446,3.2204,0.3644,10.4516,1.035,4.0278,0.37,0.0565,0.2788,0.0,103000000.0,7263000000.0,-3813000000.0,6562000000.0,1251000000.0,1326000000.0,1839000000.0,-0.3103,0.0031,4.6429,-0.0537,-1.4803,0.328,0.068,0.1638,0.076,5.0,1.625,4.1167,33.4737,4.9553,49.174,11.5404,10.8876,7.8505,1.966,10.0,0.2887,0.0,7639250000.0,1831250000.0,8886500000.0,7.45,77.493,8.808,0.1563,-0.4381,0.0048,-0.0749,-1.8785,JWN,49.099998,49.33000033333333,8734889644.2
