,gross_profit_growth_q,ebit_growth_q,net_income_growth_q,eps_growth_q,eps_diluted_growth_q,weighted_average_shares_diluted_growth_q,operating_cash_flow_growth_q,asset_growth_q,book_value_per_share_growth_q,debt_growth_q,trade_and_non-trade_receivables_growth_q,inventory_growth_q,dividends_per_basic_common_share_growth_q,free_cash_flow_growth_q,research_and_development_(r&d)_expenses_growth_q,"selling,_general_and_administrative_(sg&a)_expenses_growth_q",operating_income_growth_q,weighted_average_shares_growth_q,revenue_q,revenue_growth_q,cost_of_revenue_q,gross_profit_q,research_and_development_(r&d)_expenses_q,"selling,_general_and_administrative_(sg&a)_expenses_q",operating_expenses_q,operating_income_q,interest_expense_q,earnings_before_tax_q,income_tax_expense_q,net_income_to_non-controlling_interests_q,net_income_from_discontinued_operations_q,net_income_q,preferred_dividends_income_statement_impact_q,net_income_common_q,eps_q,eps_diluted_q,weighted_average_shares_q,weighted_average_shares_diluted_q,dividends_per_common_share_q,gross_margin_q,ebitda_margin_q,ebit_margin_q,profit_margin_q,free_cash_flow_margin_q,ebitda_q,ebit_q,consolidated_income_q,revenue_t,revenue_growth_t,cost_of_revenue_t,gross_profit_t,research_and_development_(r&d)_expenses_t,"selling,_general_and_administrative_(sg&a)_expenses_t",operating_expenses_t,operating_income_t,interest_expense_t,earnings_before_tax_t,income_tax_expense_t,net_income_to_non-controlling_interests_t,net_income_from_discontinued_operations_t,net_income_t,preferred_dividends_income_statement_impact_t,net_income_common_t,eps_t,eps_diluted_t,weighted_average_shares_t,weighted_average_shares_diluted_t,dividends_per_common_share_t,gross_margin_t,ebitda_margin_t,ebit_margin_t,profit_margin_t,free_cash_flow_margin_t,ebitda_t,ebit_t,consolidated_income_t,book_value_per_share_q,tangible_book_value_per_share_q,fcf_per_share_q,interest_debt_per_share_q,cash_per_share_q,debt_to_equity_ratio_q,total_debt_to_total_assets_q,interest_coverage_q,income_quality_q,payout_ratio_q,intangible_assets_out_of_total_assets_q,"selling,_general_and_administrative_expense_of_revenue_q",research_and_development_expense_of_revenue_q,tangible_asset_value_q,invested_capital_q,average_receivables_q,average_payables_q,average_inventory_q,capex/operating_cf_q,share_based_compensation_of_revenue_q,capex/revenue_q,capex/deprecation_q,roe_t,roa_t,return_on_sales_t,asset_turnover_t,income_quality_t,average_days_of_payables_t,average_days_of_receivables_t,days_of_inventory_on_hand_t,account_receivables_turnover_t,account_payables_turnover_t,inventory_turnover_t,payout_ratio_t,ev/ebit_t,"selling,_general_and_administrative_expense_of_revenue_t",research_and_development_expense_of_revenue_t,invested_capital_average_t,average_equity_t,average_assets_t,fcf_per_share_t,sales_per_share_t,interest_coverage_t,capex/operating_cf_t,share_based_compensation_of_revenue_t,capex/revenue_t,capex/deprecation_t,ticker,price,sma_50,market_cap
2018-06-30,0.123,0.0988,0.2948,0.2816,0.3367,-0.0378,1.1495,0.0607,0.1185,-0.0341,0.0723,0.0,0.0,0.9528,0.0,0.1274,0.117,0.0082,884839000.0,0.0936,720360000.0,164479000.0,0.0,95028000.0,95028000.0,69451000.0,44000.0,71185000.0,17347000.0,0.0,0.0,53838000.0,0.0,53838000.0,1.32,1.31,40647000.0,41164000.0,0.0,0.1859,0.088,0.0805,0.061,-0.0027,77971000.0,71229000.0,53838000.0,3400413000.0,0.0843,2780560000.0,619853000.0,0.0,362127000.0,362127000.0,257726000.0,1588000.0,267614000.0,91799000.0,0.0,0.0,175815000.0,0.0,175815000.0,4.35,4.26,40647000.0,41164000.0,0.0,0.1823,0.085,0.0792,0.052,0.0024,290642000.0,269202000.0,175815000.0,41.404,83.521,-0.059,32.2596,4.1682,0.7791,0.3862,1618.8409,0.1277,0.0,0.0,0.1074,0.0,3394894000.0,4536725000.0,75752000.0,147388000.0,0.0,-1.3502,0.0043,-0.0105,-1.3766,0.109,0.053,0.079,1.028,0.1886,16.6183,8.4149,0.0,44.8888,23.0712,0.0,0.0,11.0,0.1065,0.0,4452058500.0,1606051250.0,3306368500.0,0.197,83.657,169.5227,-0.7581,0.0045,-0.0074,-1.1725,MTH,43.950001,44.94857145714285,1786435690.647
2018-03-31,0.1165,0.3039,0.8613,0.8305,0.9107,-0.039,0.7956,0.1254,0.1136,0.1194,-0.1374,0.0,0.0,0.7307,0.0,0.0732,0.21,0.0077,748268000.0,0.1029,620928000.0,127340000.0,0.0,83645000.0,83645000.0,43695000.0,136000.0,48884000.0,5010000.0,0.0,0.0,43874000.0,0.0,43874000.0,1.08,1.07,40488000.0,41140000.0,0.0,0.1702,0.073,0.0655,0.059,-0.0316,54886000.0,49020000.0,43874000.0,3324660000.0,0.0615,2722819000.0,601841000.0,0.0,351391000.0,351391000.0,250450000.0,3164000.0,259634000.0,96077000.0,0.0,0.0,163557000.0,0.0,163557000.0,4.06,3.93,40488000.0,41140000.0,0.0,0.181,0.085,0.079,0.049,-0.0122,281698000.0,262798000.0,163557000.0,40.144,82.177,-0.585,32.3886,4.2618,0.8068,0.3941,360.4412,-0.395,0.0,0.0,0.1118,0.0,3327164000.0,4465960000.0,80306000.0,138680500.0,0.0,0.3666,0.007,-0.0085,-1.083,0.105,0.05,0.079,1.021,-0.1204,15.4311,8.1659,0.0,41.3999,23.9735,0.0,0.0,11.0,0.1057,0.0,4403248000.0,1558426000.0,3257818000.0,-1.003,82.115,83.0588,1.0614,0.0042,-0.0063,-1.106,MTH,45.25,45.16176470588235,1832082000.0
2017-12-31,0.0877,0.1047,-0.3137,-0.3101,-0.2951,-0.0365,0.9423,0.1255,0.101,0.1388,0.1274,0.0,0.0,1.0038,0.0,0.0422,0.1463,0.0075,954671000.0,0.0747,776752000.0,177919000.0,0.0,95973000.0,95973000.0,81946000.0,292000.0,84090000.0,48537000.0,0.0,0.0,35553000.0,0.0,35553000.0,0.89,0.86,40329000.0,41157000.0,0.0,0.1864,0.093,0.0884,0.037,0.0852,89015000.0,84382000.0,35553000.0,3254833000.0,0.0648,2666279000.0,588554000.0,0.0,345688000.0,345688000.0,242866000.0,3853000.0,247519000.0,104264000.0,0.0,0.0,143255000.0,0.0,143255000.0,3.56,3.41,40287000.0,42228000.0,0.0,0.1808,0.082,0.0772,0.044,-0.0322,268076000.0,251372000.0,143255000.0,39.099,80.618,2.017,31.8333,4.2338,0.8142,0.3949,288.9795,2.4553,0.0,0.0,0.1005,0.0,3251258000.0,4364316000.0,74836000.0,140599000.0,0.0,-0.0682,0.0023,-0.0062,-1.2849,0.095,0.045,0.077,1.028,-0.6082,15.7576,8.8947,0.0,43.4929,23.1498,0.0,0.0,13.0,0.1062,0.0,4297329000.0,1514184250.0,3165163750.0,-2.603,80.791,65.2406,0.2036,0.0037,-0.0055,-1.062,MTH,51.200001,51.11515178787879,2064844840.329
2017-09-30,0.0891,0.1964,0.1535,0.1522,0.1591,-0.014,-0.1578,0.1319,0.1172,0.1443,0.0335,0.0,0.0,-0.1151,0.0,0.0204,0.2023,0.0075,812635000.0,0.069,662520000.0,150115000.0,0.0,87481000.0,87481000.0,62634000.0,1116000.0,63455000.0,20905000.0,0.0,0.0,42550000.0,0.0,42550000.0,1.06,1.02,40323000.0,42011000.0,0.0,0.1847,0.085,0.0795,0.052,-0.0581,68770000.0,64571000.0,42550000.0,3188442000.0,0.0782,2614232000.0,574210000.0,0.0,341802000.0,341802000.0,232408000.0,3606000.0,239766000.0,80257000.0,0.0,0.0,159509000.0,0.0,159509000.0,3.97,3.78,40323000.0,42011000.0,0.0,0.1801,0.082,0.0763,0.05,-0.0457,259951000.0,243372000.0,159509000.0,38.169,80.653,-1.171,32.3449,2.8561,0.8474,0.401,57.8593,-1.0265,0.0,0.0,0.1077,0.0,3252158000.0,4441233000.0,77652000.0,144376000.0,0.0,0.0813,0.0051,-0.0044,-0.8457,0.108,0.052,0.076,1.037,-0.8118,16.083,9.0359,0.0,41.0607,22.0843,0.0,0.0,12.0,0.1072,0.0,4177325750.0,1475351750.0,3074522000.0,-3.611,79.073,67.4908,0.1246,0.0041,-0.0051,-0.9733,MTH,44.400002,41.25142854285715,1790341280.646
2017-06-30,0.0181,0.0678,0.0427,0.03,0.0316,0.0058,-0.5965,0.1592,0.1163,0.2186,0.0621,0.0,0.0,-0.5759,0.0,-0.0116,0.0612,0.0076,809086000.0,0.0049,662619000.0,146467000.0,0.0,84292000.0,84292000.0,62175000.0,1620000.0,63205000.0,21625000.0,0.0,0.0,41580000.0,0.0,41580000.0,1.03,0.98,40317000.0,42781000.0,0.0,0.181,0.085,0.0801,0.051,-0.0631,69027000.0,64825000.0,41580000.0,3136018000.0,0.0913,2574093000.0,561925000.0,0.0,340057000.0,340057000.0,221868000.0,2657000.0,230113000.0,76267000.0,0.0,0.0,153846000.0,0.0,153846000.0,3.83,3.64,40317000.0,42781000.0,0.0,0.1792,0.079,0.0742,0.049,-0.0449,249020000.0,232770000.0,153846000.0,37.018,79.388,-1.266,33.6714,5.3759,0.9096,0.4241,40.0154,-1.1059,0.0,0.0,0.1042,0.0,3200692000.0,4341483000.0,70973000.0,132992500.0,0.0,0.1098,0.0031,-0.0062,-1.2011,0.107,0.052,0.074,1.052,-0.803,16.2895,8.5091,0.0,44.1861,23.5804,0.0,0.0,12.0,0.1084,0.0,4043281250.0,1432426000.0,2979771250.0,-3.491,77.784,87.6063,0.1394,0.004,-0.0055,-1.0594,MTH,42.200001,40.63194458333334,1701377440.317
2017-03-31,0.0576,0.1685,0.1241,0.1132,0.12,0.0105,-0.036,0.0892,0.1182,0.0465,0.4255,0.0,0.0,-0.026,0.0,0.0283,0.1268,0.0085,678441000.0,0.125,564388000.0,114053000.0,0.0,77942000.0,77942000.0,36111000.0,825000.0,36769000.0,13197000.0,0.0,0.0,23572000.0,0.0,23572000.0,0.59,0.56,40178000.0,42808000.0,0.0,0.1681,0.061,0.0554,0.035,-0.1296,41264000.0,37594000.0,23572000.0,3132099000.0,0.1723,2572774000.0,559325000.0,0.0,341042000.0,341042000.0,218283000.0,2709000.0,225944000.0,73800000.0,0.0,0.0,152144000.0,0.0,152144000.0,3.8,3.61,40178000.0,42808000.0,0.0,0.1786,0.078,0.073,0.049,-0.039,244899000.0,228653000.0,152144000.0,36.049,73.586,-2.189,29.1559,2.1327,0.8088,0.3962,45.5685,-3.596,0.0,0.0,0.1149,0.0,2956547000.0,4042284000.0,73361500.0,129546500.0,0.0,0.0376,0.0049,-0.0047,-0.8689,0.109,0.053,0.073,1.091,-0.699,15.9425,10.0491,0.0,42.694,24.1774,0.0,0.0,11.0,0.1089,0.0,3894665250.0,1391017000.0,2869887000.0,-3.039,77.956,84.4049,0.1481,0.0041,-0.005,-0.9692,MTH,36.799999,36.02361077777778,1478550359.822
2016-12-31,0.0364,-0.0463,-0.0206,-0.0301,-0.0317,0.011,-0.0995,0.078,0.1189,0.0092,0.2279,0.0,0.0,-0.1204,0.0,0.1465,-0.0777,0.0091,888280000.0,0.1263,724705000.0,163575000.0,0.0,92087000.0,92087000.0,71488000.0,45000.0,76337000.0,24530000.0,0.0,0.0,51807000.0,0.0,51807000.0,1.29,1.22,40030000.0,42717000.0,0.0,0.1841,0.091,0.086,0.058,0.0457,80890000.0,76382000.0,51807000.0,3056716000.0,0.179,2503602000.0,553114000.0,0.0,338895000.0,338895000.0,214219000.0,5172000.0,218060000.0,68519000.0,0.0,0.0,149541000.0,0.0,149541000.0,3.74,3.55,39976000.0,42585000.0,0.0,0.181,0.078,0.073,0.049,-0.0392,239210000.0,223232000.0,149541000.0,35.511,72.163,1.014,28.1617,3.2901,0.793,0.3903,1697.3778,0.8675,0.0,0.0,0.1037,0.0,2888691000.0,3884303000.0,63825500.0,123561000.0,0.0,-0.0968,0.0035,-0.0049,-0.965,0.111,0.053,0.073,1.088,-0.6915,16.7987,8.401,0.0,47.8918,24.7385,0.0,0.0,11.0,0.1109,0.0,3799527000.0,1350003000.0,2809378500.0,-2.998,76.464,43.1616,0.1592,0.0048,-0.0054,-1.0303,MTH,34.799999,36.173529029411775,1393043959.97
2016-09-30,0.0454,0.0612,0.2171,0.2105,0.2055,0.0099,-2.5917,0.0786,0.1268,-0.0054,0.281,0.0,0.0,-3.2029,0.0,0.1153,-0.0524,0.0091,760211000.0,0.1232,622381000.0,137830000.0,0.0,85736000.0,85736000.0,52094000.0,167000.0,53802000.0,16915000.0,0.0,0.0,36887000.0,0.0,36887000.0,0.92,0.88,40022000.0,42608000.0,0.0,0.1813,0.076,0.071,0.049,-0.0557,57839000.0,53969000.0,36887000.0,2957092000.0,0.1784,2409724000.0,547368000.0,0.0,327125000.0,327125000.0,220243000.0,9130000.0,217808000.0,67177000.0,0.0,0.0,150631000.0,0.0,150631000.0,3.78,3.59,40022000.0,42608000.0,0.0,0.1851,0.082,0.0767,0.051,-0.0387,242355000.0,226938000.0,150631000.0,34.166,71.789,-1.058,28.4797,2.6964,0.8336,0.3967,323.1677,-1.0227,0.0,0.0,0.1128,0.0,2873155000.0,3905055000.0,67994000.0,131064500.0,0.0,0.1227,0.0049,-0.0061,-1.1961,0.115,0.055,0.077,1.073,-0.6535,18.3,9.4266,0.0,43.4905,22.5621,0.0,0.0,10.0,0.1106,0.0,3712103500.0,1309363500.0,2757150000.0,-2.856,73.887,24.8563,0.1613,0.0051,-0.0054,-1.0298,MTH,34.700001,34.82416697222223,1388763440.022
2016-06-30,0.2101,0.3187,0.3688,0.3699,0.3571,0.0092,0.2569,0.0675,0.1253,-0.0218,0.0646,0.0,0.0,0.2287,0.0,0.1711,0.2718,0.0092,805167000.0,0.3346,661300000.0,143867000.0,0.0,85277000.0,85277000.0,58590000.0,1672000.0,59036000.0,19158000.0,0.0,0.0,39878000.0,0.0,39878000.0,1.0,0.95,40012000.0,42533000.0,0.0,0.1787,0.081,0.0754,0.05,-0.0402,64906000.0,60708000.0,39878000.0,2873691000.0,0.1999,2332308000.0,541383000.0,0.0,318260000.0,318260000.0,223123000.0,13150000.0,210674000.0,66622000.0,0.0,0.0,144052000.0,0.0,144052000.0,3.62,3.44,40012000.0,42533000.0,0.0,0.1884,0.083,0.0779,0.05,-0.0183,238936000.0,223824000.0,144052000.0,33.16,69.008,-0.809,27.8425,3.2033,0.8396,0.4035,36.3086,-0.7223,0.0,0.0,0.1059,0.0,2761155000.0,3747019000.0,66748000.0,114586500.0,0.0,0.1242,0.0032,-0.0044,-0.8523,0.114,0.053,0.078,1.062,-0.2569,16.0074,8.7433,0.0,43.0528,25.0788,0.0,0.0,11.0,0.1107,0.0,3629448500.0,1268179500.0,2704832750.0,-1.318,71.821,17.0208,0.4249,0.0053,-0.0055,-1.0404,MTH,37.540001000000004,36.06888902777778,1502050520.012
2016-03-31,0.0847,0.1308,0.2786,0.2619,0.25,0.0099,-1.1423,0.1471,0.1185,0.1591,-0.0166,0.0,0.0,-1.0058,0.0,0.0636,0.1381,0.0114,603058000.0,0.1513,495216000.0,107842000.0,0.0,75795000.0,75795000.0,32047000.0,3288000.0,28885000.0,7916000.0,0.0,0.0,20969000.0,0.0,20969000.0,0.53,0.5,39839000.0,42363000.0,0.0,0.1788,0.059,0.0533,0.035,-0.1421,35575000.0,32173000.0,20969000.0,2671823000.0,0.1607,2155422000.0,516401000.0,0.0,305800000.0,305800000.0,210601000.0,16099000.0,193052000.0,59745000.0,0.0,0.0,133307000.0,0.0,133307000.0,3.35,3.19,39839000.0,42363000.0,0.0,0.1933,0.084,0.0783,0.05,-0.0233,223583000.0,209151000.0,133307000.0,32.237,68.137,-2.152,28.0979,4.3218,0.8716,0.4124,9.785,-3.9018,0.0,0.0,0.1257,0.0,2714513000.0,3661731000.0,61003000.0,106881500.0,0.0,0.0477,0.0087,-0.0065,-1.1479,0.109,0.05,0.078,1.004,-0.3523,16.706,8.2637,0.0,43.7982,24.998,0.0,0.0,11.0,0.1145,0.0,3569819750.0,1228563250.0,2661211250.0,-1.564,67.066,12.9916,0.3272,0.0061,-0.0058,-1.0647,MTH,36.459998999999996,33.39799991428571,1452529900.1609998
