,gross_profit_growth_q,ebit_growth_q,net_income_growth_q,eps_growth_q,eps_diluted_growth_q,weighted_average_shares_diluted_growth_q,operating_cash_flow_growth_q,asset_growth_q,book_value_per_share_growth_q,debt_growth_q,trade_and_non-trade_receivables_growth_q,inventory_growth_q,dividends_per_basic_common_share_growth_q,free_cash_flow_growth_q,research_and_development_(r&d)_expenses_growth_q,"selling,_general_and_administrative_(sg&a)_expenses_growth_q",operating_income_growth_q,weighted_average_shares_growth_q,revenue_q,revenue_growth_q,cost_of_revenue_q,gross_profit_q,research_and_development_(r&d)_expenses_q,"selling,_general_and_administrative_(sg&a)_expenses_q",operating_expenses_q,operating_income_q,interest_expense_q,earnings_before_tax_q,income_tax_expense_q,net_income_to_non-controlling_interests_q,net_income_from_discontinued_operations_q,net_income_q,preferred_dividends_income_statement_impact_q,net_income_common_q,eps_q,eps_diluted_q,weighted_average_shares_q,weighted_average_shares_diluted_q,dividends_per_common_share_q,gross_margin_q,ebitda_margin_q,ebit_margin_q,profit_margin_q,free_cash_flow_margin_q,ebitda_q,ebit_q,consolidated_income_q,revenue_t,revenue_growth_t,cost_of_revenue_t,gross_profit_t,research_and_development_(r&d)_expenses_t,"selling,_general_and_administrative_(sg&a)_expenses_t",operating_expenses_t,operating_income_t,interest_expense_t,earnings_before_tax_t,income_tax_expense_t,net_income_to_non-controlling_interests_t,net_income_from_discontinued_operations_t,net_income_t,preferred_dividends_income_statement_impact_t,net_income_common_t,eps_t,eps_diluted_t,weighted_average_shares_t,weighted_average_shares_diluted_t,dividends_per_common_share_t,gross_margin_t,ebitda_margin_t,ebit_margin_t,profit_margin_t,free_cash_flow_margin_t,ebitda_t,ebit_t,consolidated_income_t,book_value_per_share_q,tangible_book_value_per_share_q,fcf_per_share_q,interest_debt_per_share_q,cash_per_share_q,debt_to_equity_ratio_q,total_debt_to_total_assets_q,interest_coverage_q,current_ratio_q,income_quality_q,payout_ratio_q,intangible_assets_out_of_total_assets_q,"selling,_general_and_administrative_expense_of_revenue_q",research_and_development_expense_of_revenue_q,working_capital_q,tangible_asset_value_q,net_current_asset_value_q,invested_capital_q,average_receivables_q,average_payables_q,average_inventory_q,capex/operating_cf_q,share_based_compensation_of_revenue_q,net_debt/ebitda_q,capex/revenue_q,capex/deprecation_q,roe_t,roa_t,roic_t,return_on_sales_t,piotroski_f-score_t,asset_turnover_t,income_quality_t,average_days_of_payables_t,average_days_of_receivables_t,days_of_inventory_on_hand_t,account_receivables_turnover_t,account_payables_turnover_t,inventory_turnover_t,payout_ratio_t,ev/ebit_t,"selling,_general_and_administrative_expense_of_revenue_t",research_and_development_expense_of_revenue_t,invested_capital_average_t,average_equity_t,average_assets_t,fcf_per_share_t,sales_per_share_t,interest_coverage_t,return_on_tangible_assets_t,capex/operating_cf_t,share_based_compensation_of_revenue_t,capex/revenue_t,capex/deprecation_t,ticker,price,sma_50,market_cap
2018-06-30,-0.0287,-0.1301,-0.1595,-0.1606,-0.1606,0.0035,0.2937,0.0342,0.0513,-0.0078,-0.0031,-0.4521,0.0,-0.0508,0.0,-0.1318,-0.1134,0.0034,363677000.0,-0.003,325275000.0,38402000.0,0.0,2535000.0,3328000.0,35074000.0,2354000.0,32604000.0,9114000.0,-110000.0,279000.0,23490000.0,0.0,23490000.0,1.15,1.15,20209000.0,20436000.0,0.1,0.1056,0.138,0.0961,0.065,0.0373,50073000.0,34958000.0,23380000.0,1257489000.0,-0.0541,1187736000.0,69753000.0,0.0,12011000.0,-12563000.0,82316000.0,8563000.0,74541000.0,37455000.0,256000.0,-688000.0,37086000.0,0.0,37086000.0,1.81,1.81,20209000.0,20436000.0,0.4,0.0555,0.111,0.0661,0.029,0.007,139730000.0,83104000.0,37342000.0,20.92,32.646,0.671,11.8501,2.4438,0.5664,0.2436,14.8505,0.636,1.4848,0.087,0.329,0.007,0.0,-150874000.0,659749000.0,-276403000.0,434895000.0,141852500.0,99044500.0,28761500.0,-0.6112,0.0056,3.7963,-0.0586,-1.4104,0.086,0.039,0.0746,0.066,5.0,1.322,2.2781,28.0302,41.1105,5.91,8.8648,12.6962,43.7213,0.221,16.0,0.0096,0.0,419340500.0,430601000.0,951002750.0,0.437,62.224,9.705,0.213,-0.8955,0.0071,-0.0602,-1.336,VVI,54.25,53.76857162857142,1096338250.0
2018-03-31,-1.841,-2.0287,-2.3851,-2.4242,-2.4242,-0.0068,-1.1061,0.0384,0.1328,-0.0225,-0.0836,-0.517,0.0,-2.5925,0.0,-0.1275,-2.1072,0.0062,277428000.0,-0.1485,288417000.0,-10989000.0,0.0,2217000.0,2427000.0,-13416000.0,2069000.0,-14025000.0,-4638000.0,-448000.0,-928000.0,-9387000.0,0.0,-9387000.0,-0.47,-0.47,20207000.0,20207000.0,0.1,-0.0396,0.004,-0.0431,-0.034,-0.104,1107000.0,-11956000.0,-9835000.0,1258586000.0,-0.0239,1187699000.0,70887000.0,0.0,12396000.0,-15915000.0,86802000.0,8268000.0,80062000.0,38519000.0,293000.0,-1476000.0,41543000.0,0.0,41543000.0,2.03,2.03,20207000.0,20207000.0,0.4,0.0563,0.115,0.0702,0.033,0.0076,144363000.0,88330000.0,41836000.0,20.589,30.562,-1.429,11.4474,2.0953,0.556,0.244,-5.7786,0.586,0.3642,-0.213,0.3487,0.008,0.0,-157878000.0,617558000.0,-287883000.0,424823000.0,123680000.0,89074500.0,26886000.0,7.4428,0.0026,170.7118,-0.0917,-1.948,0.098,0.044,0.0796,0.07,5.0,1.335,1.8431,23.7862,34.3033,5.0792,10.1761,14.1296,46.8119,0.197,14.0,0.0098,0.0,416580750.0,425101750.0,942872750.0,0.473,62.285,10.6834,0.2613,-0.8752,0.0077,-0.0532,-1.1959,VVI,52.450001,53.22499961764705,1059857170.207
2017-12-31,-2.2237,-0.4333,-4.3529,-4.3,-4.3,0.0107,0.8398,0.0576,0.1919,-0.1606,0.0016,-0.4414,0.0,0.3947,0.0,-0.0501,-0.2032,0.0075,277285000.0,0.0815,282011000.0,-4726000.0,0.0,2785000.0,2511000.0,-7237000.0,2023000.0,-8705000.0,12969000.0,-270000.0,-140000.0,-21674000.0,0.0,-21674000.0,-1.06,-1.06,20194000.0,20474000.0,0.1,-0.017,0.021,-0.0241,-0.078,-0.0697,5933000.0,-6682000.0,-21944000.0,1306965000.0,0.0846,1212539000.0,94426000.0,0.0,12877000.0,-17909000.0,112335000.0,8304000.0,103605000.0,45898000.0,477000.0,268000.0,57707000.0,0.0,57707000.0,2.83,2.83,20146000.0,20405000.0,0.4,0.0722,0.128,0.0856,0.044,0.0433,167023000.0,111909000.0,58184000.0,21.25,29.047,-0.957,10.3591,2.6603,0.4875,0.2274,-3.303,0.629,0.1117,-0.094,0.3624,0.01,0.0,-123467000.0,586567000.0,-261053000.0,409308000.0,104729500.0,72488000.0,24485000.0,6.9897,0.0054,26.2041,-0.061,-1.3409,0.14,0.062,0.1055,0.086,7.0,1.399,1.9447,21.6101,29.2709,4.9012,12.4794,18.0301,53.3782,0.141,11.0,0.0099,0.0,412448750.0,412346750.0,934104750.0,2.807,64.875,13.4765,0.3169,-0.4961,0.0084,-0.0426,-1.0102,VVI,55.400002,56.65000018181819,1118747640.388
2017-09-30,-0.2011,0.2563,0.3215,0.3114,0.3114,0.0113,-0.0917,0.0671,0.2264,-0.0477,-0.0569,-0.0368,0.0,-0.1097,0.0,0.614,0.2497,0.0074,339099000.0,-0.1134,292033000.0,47066000.0,0.0,4474000.0,-20829000.0,67895000.0,2117000.0,64667000.0,20010000.0,1084000.0,101000.0,44657000.0,0.0,44657000.0,2.19,2.19,20166000.0,20436000.0,0.1,0.1388,0.244,0.1969,0.132,0.1282,82617000.0,66784000.0,45741000.0,1286076000.0,0.0715,1187873000.0,98203000.0,0.0,12867000.0,-15354000.0,113557000.0,8070000.0,105859000.0,30527000.0,508000.0,321000.0,75332000.0,0.0,75332000.0,3.69,3.69,20166000.0,20436000.0,0.4,0.0764,0.131,0.0886,0.059,0.0342,167965000.0,113929000.0,75840000.0,22.536,30.904,2.156,9.1838,2.652,0.4075,0.1944,31.5465,0.711,1.2416,0.046,0.3459,0.0132,0.0,-100277000.0,623205000.0,-237990000.0,408336000.0,132996500.0,99307500.0,40512000.0,-0.2159,0.014,1.5943,-0.0353,-0.7562,0.191,0.082,0.107,0.089,7.0,1.396,1.3213,25.1199,36.6412,11.2823,9.67,12.9504,31.7456,0.108,13.0,0.01,0.0,416332250.0,394402750.0,921584000.0,2.179,63.774,14.1176,0.3854,-0.5586,0.0099,-0.0432,-1.0289,VVI,60.900002,55.44571408571428,1228109440.332
2017-06-30,0.1623,0.3363,0.4325,0.4271,0.4271,0.0105,-0.2779,0.2177,0.1756,0.8422,0.1621,-0.046,0.0,-0.4249,0.0,0.0787,0.3042,0.0079,364774000.0,0.1233,325238000.0,39536000.0,0.0,2920000.0,-24000.0,39560000.0,2059000.0,38125000.0,10178000.0,-73000.0,-509000.0,27947000.0,0.0,27947000.0,1.37,1.37,20140000.0,20364000.0,0.1,0.1084,0.15,0.1102,0.077,0.0392,54706000.0,40184000.0,27874000.0,1329442000.0,0.2382,1219388000.0,110054000.0,0.0,11165000.0,10064000.0,99990000.0,7442000.0,92862000.0,28395000.0,416000.0,441000.0,64467000.0,0.0,64467000.0,3.17,3.17,20140000.0,20364000.0,0.4,0.0828,0.114,0.0754,0.048,0.0371,151156000.0,100304000.0,64883000.0,19.899,30.914,0.709,11.9847,2.1868,0.6023,0.2539,19.5163,0.622,0.9647,0.073,0.3451,0.008,0.0,-149531000.0,622615000.0,-290370000.0,423856000.0,132163000.0,97010000.0,38057000.0,-0.4701,0.0075,3.6071,-0.0347,-0.8727,0.173,0.071,0.0928,0.075,6.0,1.466,1.6309,27.8724,39.006,10.2029,10.0591,13.7042,34.9329,0.126,12.0,0.0084,0.0,410172000.0,372738500.0,906606250.0,2.448,66.01,13.4781,0.4442,-0.5312,0.0077,-0.042,-1.0982,VVI,47.25,45.09583350000001,951615000.0
2017-03-31,3.0807,2.2701,1.9705,1.9429,1.9429,0.0217,0.892,0.1833,0.1223,0.4545,0.284,-0.0586,0.0,0.8226,0.0,0.3297,2.3195,0.0085,325807000.0,0.3499,312740000.0,13067000.0,0.0,2541000.0,950000.0,12117000.0,2105000.0,9518000.0,2741000.0,-264000.0,816000.0,6777000.0,0.0,6777000.0,0.33,0.33,20083000.0,20346000.0,0.1,0.0401,0.073,0.0357,0.021,0.0556,23767000.0,11623000.0,6513000.0,1289415000.0,0.2096,1184883000.0,104532000.0,0.0,10952000.0,13770000.0,90762000.0,6719000.0,83472000.0,27443000.0,424000.0,1314000.0,56029000.0,0.0,56029000.0,2.76,2.76,20083000.0,20346000.0,0.4,0.0811,0.106,0.0699,0.043,0.0464,136708000.0,90191000.0,56453000.0,18.175,29.23,0.903,11.7831,1.2664,0.6483,0.2592,5.5216,0.549,4.757,0.303,0.3571,0.0078,0.0,-175790000.0,587025000.0,-320892000.0,408295000.0,114802500.0,91915500.0,37386500.0,-0.4377,0.0061,8.8866,-0.0433,-1.1621,0.157,0.065,0.0871,0.07,6.0,1.492,2.0617,27.2119,36.5381,10.2637,11.2316,14.0283,34.4888,0.145,13.0,0.0085,0.0,399093000.0,357107250.0,864110000.0,2.98,64.204,13.4233,0.5065,-0.4819,0.0069,-0.0432,-1.1967,VVI,45.200001,46.101388944444444,907751620.0830001
2016-12-31,-1.3021,-19.0948,-3.2309,-3.0,-3.0,0.0086,0.0599,0.2593,0.0967,0.9561,0.1157,0.1413,0.0,-0.2203,0.0,-0.1794,-25.039,0.0102,256396000.0,0.0188,257862000.0,-1466000.0,0.0,2932000.0,4549000.0,-6015000.0,1789000.0,-6451000.0,-2402000.0,-239000.0,-87000.0,-4049000.0,0.0,-4049000.0,-0.2,-0.2,20044000.0,20258000.0,0.1,-0.0057,0.027,-0.0182,-0.016,-0.1246,6875000.0,-4662000.0,-4288000.0,1204970000.0,0.1064,1119785000.0,85185000.0,0.0,10322000.0,15723000.0,69462000.0,5898000.0,63519000.0,21250000.0,526000.0,684000.0,42269000.0,0.0,42269000.0,2.09,2.09,19990000.0,20177000.0,0.4,0.0707,0.093,0.0576,0.035,0.0429,112160000.0,69417000.0,42795000.0,17.829,27.047,-1.594,12.4332,1.0427,0.6974,0.2865,-2.6059,0.508,3.7303,-0.5,0.3767,0.0114,0.0,-170173000.0,542121000.0,-323761000.0,424842000.0,99224000.0,66546500.0,29474500.0,1.115,0.0128,33.2089,-0.0657,-1.4597,0.122,0.051,0.0653,0.058,5.0,1.454,2.3733,20.4756,31.6991,9.5175,12.1439,18.1072,40.8818,0.191,15.0,0.0086,0.0,393643000.0,346475500.0,828753250.0,2.585,60.279,11.7696,0.3854,-0.4849,0.0066,-0.0404,-1.1382,VVI,44.099998,44.65441161764706,883940359.912
2016-09-30,3.0434,3.3666,3.6739,3.6389,3.6389,0.0117,0.5929,0.2125,0.0893,0.6635,0.2973,0.0676,0.0,0.5006,0.0,1.0473,3.192,0.0094,382465000.0,0.4943,323548000.0,58917000.0,0.0,2772000.0,4589000.0,54328000.0,1489000.0,51670000.0,17878000.0,992000.0,221000.0,33792000.0,0.0,33792000.0,1.67,1.67,20017000.0,20207000.0,0.1,0.154,0.172,0.139,0.088,0.1277,65808000.0,53159000.0,34784000.0,1200245000.0,0.1317,1108742000.0,91503000.0,0.0,10963000.0,16257000.0,75246000.0,5192000.0,68655000.0,23294000.0,692000.0,932000.0,45361000.0,0.0,45361000.0,2.23,2.23,20017000.0,20207000.0,0.4,0.0762,0.094,0.0615,0.038,0.0479,113244000.0,73847000.0,46053000.0,18.375,29.944,2.439,9.7155,2.6318,0.5287,0.2178,35.7011,0.705,1.8065,0.06,0.3287,0.0072,0.0,-105297000.0,599387000.0,-259367000.0,383695000.0,121201000.0,93098500.0,39965000.0,-0.2002,0.0057,2.1547,-0.0319,-0.966,0.134,0.058,0.0804,0.062,6.0,1.531,2.1903,33.4834,41.6283,12.5507,9.9029,12.8922,30.0324,0.179,11.0,0.0091,0.0,376802250.0,337782000.0,783980000.0,2.869,59.961,14.2232,0.2799,-0.4219,0.0041,-0.0349,-1.064,VVI,36.869999,36.20055561111111,738026769.983
2016-06-30,-0.0626,-0.112,-0.1286,-0.1429,-0.1429,0.0118,0.89,0.0446,-0.0137,-0.0168,0.0146,0.2769,0.0,0.9685,0.0,0.3651,-0.0873,0.0104,324747000.0,0.0243,290733000.0,34014000.0,0.0,2707000.0,3682000.0,30332000.0,1336000.0,28735000.0,9226000.0,-65000.0,364000.0,19509000.0,0.0,19509000.0,0.96,0.96,19983000.0,20153000.0,0.1,0.1047,0.124,0.0926,0.06,0.0765,40258000.0,30071000.0,19444000.0,1073726000.0,-0.0278,1026569000.0,47157000.0,0.0,9545000.0,13279000.0,33878000.0,4901000.0,27961000.0,9162000.0,388000.0,874000.0,18799000.0,0.0,18799000.0,0.92,0.92,19983000.0,20153000.0,0.4,0.0439,0.064,0.0306,0.018,0.0383,68780000.0,32862000.0,19187000.0,16.927,27.671,1.243,6.5568,1.5633,0.3874,0.1678,22.5082,0.805,1.9139,0.104,0.2917,0.0083,0.0,-53336000.0,552952000.0,-210022000.0,379540000.0,121372500.0,88353500.0,34728500.0,-0.3346,0.0044,2.4787,-0.0385,-1.2266,0.057,0.025,0.0414,0.031,4.0,1.442,4.0765,31.4442,41.5587,13.2413,8.8465,12.1526,30.9177,0.435,23.0,0.0089,0.0,367291250.0,329455750.0,744859000.0,2.059,53.732,6.7052,0.0961,-0.4631,0.0037,-0.0331,-0.988,VVI,31.0,31.115277749999994,619473000.0
2016-03-31,-4.5822,-1.1934,-2.3964,-2.5,-2.5,0.009,-0.0671,0.0556,0.0268,0.1808,0.012,0.0834,0.0,-0.235,0.0,-0.3199,-1.2122,0.009,241362000.0,-0.0871,247642000.0,-6280000.0,0.0,1911000.0,2903000.0,-9183000.0,1284000.0,-10435000.0,-3452000.0,-162000.0,186000.0,-6983000.0,0.0,-6983000.0,-0.35,-0.35,19914000.0,19914000.0,0.1,-0.026,-0.003,-0.0379,-0.029,0.0412,-781000.0,-9151000.0,-7145000.0,1066014000.0,0.0213,1016585000.0,49429000.0,0.0,8821000.0,12649000.0,36780000.0,4668000.0,31987000.0,10308000.0,344000.0,432000.0,21679000.0,0.0,21679000.0,1.08,1.08,19914000.0,19914000.0,0.4,0.0464,0.067,0.0344,0.02,0.0271,71548000.0,36655000.0,22023000.0,16.194,27.108,0.499,8.17,2.0757,0.5045,0.2108,-7.1269,0.748,-2.4401,-0.286,0.3004,0.0079,0.0,-69158000.0,539819000.0,-231035000.0,386495000.0,99931500.0,84500000.0,37033000.0,-0.4163,0.0043,-155.3931,-0.0294,-0.8476,0.066,0.029,0.0444,0.034,4.0,1.447,2.7239,30.0286,34.4208,13.1874,10.6674,12.6156,28.7855,0.37,18.0,0.0083,0.0,366568750.0,329752250.0,736520750.0,1.452,53.531,7.8524,0.1244,-0.5102,0.0033,-0.0283,-0.8634,VVI,29.16,28.298000114285713,580692240.0
