,gross_profit_growth_q,ebit_growth_q,net_income_growth_q,eps_growth_q,eps_diluted_growth_q,weighted_average_shares_diluted_growth_q,operating_cash_flow_growth_q,asset_growth_q,book_value_per_share_growth_q,debt_growth_q,trade_and_non-trade_receivables_growth_q,inventory_growth_q,dividends_per_basic_common_share_growth_q,free_cash_flow_growth_q,research_and_development_(r&d)_expenses_growth_q,"selling,_general_and_administrative_(sg&a)_expenses_growth_q",operating_income_growth_q,weighted_average_shares_growth_q,revenue_q,revenue_growth_q,cost_of_revenue_q,gross_profit_q,research_and_development_(r&d)_expenses_q,"selling,_general_and_administrative_(sg&a)_expenses_q",operating_expenses_q,operating_income_q,interest_expense_q,earnings_before_tax_q,income_tax_expense_q,net_income_to_non-controlling_interests_q,net_income_from_discontinued_operations_q,net_income_q,preferred_dividends_income_statement_impact_q,net_income_common_q,eps_q,eps_diluted_q,weighted_average_shares_q,weighted_average_shares_diluted_q,dividends_per_common_share_q,gross_margin_q,ebitda_margin_q,ebit_margin_q,profit_margin_q,free_cash_flow_margin_q,ebitda_q,ebit_q,consolidated_income_q,revenue_t,revenue_growth_t,cost_of_revenue_t,gross_profit_t,research_and_development_(r&d)_expenses_t,"selling,_general_and_administrative_(sg&a)_expenses_t",operating_expenses_t,operating_income_t,interest_expense_t,earnings_before_tax_t,income_tax_expense_t,net_income_to_non-controlling_interests_t,net_income_from_discontinued_operations_t,net_income_t,preferred_dividends_income_statement_impact_t,net_income_common_t,eps_t,eps_diluted_t,weighted_average_shares_t,weighted_average_shares_diluted_t,dividends_per_common_share_t,gross_margin_t,ebitda_margin_t,ebit_margin_t,profit_margin_t,free_cash_flow_margin_t,ebitda_t,ebit_t,consolidated_income_t,book_value_per_share_q,tangible_book_value_per_share_q,fcf_per_share_q,interest_debt_per_share_q,cash_per_share_q,debt_to_equity_ratio_q,total_debt_to_total_assets_q,interest_coverage_q,income_quality_q,payout_ratio_q,intangible_assets_out_of_total_assets_q,"selling,_general_and_administrative_expense_of_revenue_q",research_and_development_expense_of_revenue_q,tangible_asset_value_q,invested_capital_q,average_receivables_q,average_payables_q,average_inventory_q,capex/operating_cf_q,share_based_compensation_of_revenue_q,capex/revenue_q,capex/deprecation_q,roe_t,roa_t,return_on_sales_t,asset_turnover_t,income_quality_t,average_days_of_payables_t,average_days_of_receivables_t,days_of_inventory_on_hand_t,account_receivables_turnover_t,account_payables_turnover_t,inventory_turnover_t,payout_ratio_t,ev/ebit_t,"selling,_general_and_administrative_expense_of_revenue_t",research_and_development_expense_of_revenue_t,invested_capital_average_t,average_equity_t,average_assets_t,fcf_per_share_t,sales_per_share_t,interest_coverage_t,capex/operating_cf_t,share_based_compensation_of_revenue_t,capex/revenue_t,capex/deprecation_t,ticker,price,sma_50,market_cap
2018-06-30,0.0603,0.1102,0.2452,0.24,0.24,-0.0004,-0.27,-0.0082,-0.0011,0.0,0.0,0.0,-1.0,-0.2911,0.0,0.0551,0.1102,0.0052,4764266.0,0.0603,0.0,4764266.0,0.0,1998511.0,2651515.0,2112751.0,0.0,2112751.0,386394.0,0.0,0.0,1726357.0,0.0,1726357.0,0.31,0.31,5492896.0,5586585.0,0.0,1.0,0.453,0.4435,0.362,0.2787,2158037.0,2112751.0,1726357.0,18588890.0,0.0696,0.0,18588890.0,0.0,7857991.0,10473892.0,8114998.0,0.0,8114998.0,2487059.0,0.0,0.0,5627939.0,0.0,5627939.0,1.018,1.018,5492896.0,5586585.0,0.409,1.0,0.447,0.4366,0.303,0.2927,8307649.0,8114998.0,5627939.0,7.869,77.695,0.242,0.0,4.0533,0.0,0.0,0.0,0.8152,0.0,0.0,0.4195,0.0,426770905.0,404506566.0,0.0,0.0,0.0,-0.0565,0.004,-0.0167,-1.7553,0.131,0.013,0.437,0.043,1.0023,0.0,0.0,0.0,0.0,0.0,0.0,0.402,10.0,0.4227,0.0,405021694.0,43078922.0,434865225.0,0.99,3.384,0.0,-0.0356,0.0039,-0.0108,-1.0417,BKSC,20.700001,20.4402858,113702952.69289601
2018-03-31,0.0846,0.1066,0.3149,0.3182,0.3182,0.0005,-0.6968,0.0136,0.0177,0.0,0.0,0.0,0.0709,-0.7124,0.0,0.0663,0.1066,0.0056,4603124.0,0.0846,0.0,4603124.0,0.0,1956052.0,2641834.0,1961290.0,0.0,1961290.0,349060.0,0.0,0.0,1612230.0,0.0,1612230.0,0.29,0.29,5489087.0,5583371.0,0.136,1.0,0.437,0.4261,0.35,0.1803,2010351.0,1961290.0,1612230.0,18317866.0,0.0679,0.0,18317866.0,0.0,7753605.0,10412500.0,7905366.0,0.0,7905366.0,2617399.0,0.0,0.0,5287967.0,0.0,5287967.0,0.958,0.958,5489087.0,5583371.0,0.536,1.0,0.442,0.4316,0.289,0.3268,8100207.0,7905366.0,5287967.0,7.764,79.184,0.151,0.0,6.2707,0.0,0.0,0.0,0.5453,0.469,0.0,0.4249,0.0,434649189.0,400228817.0,0.0,0.0,0.0,-0.0561,0.0041,-0.0107,-1.0058,0.123,0.012,0.432,0.042,1.1652,0.0,0.0,0.0,0.0,0.0,0.0,0.559,9.0,0.4233,0.0,403314067.0,43035978.0,435748499.0,1.09,3.337,0.0,-0.0285,0.0039,-0.0096,-0.9022,BKSC,18.272728,18.227272911764704,100300593.719336
2017-12-31,0.1233,0.3567,-0.3536,-0.3432,-0.3051,0.0008,1.663,0.0788,0.0449,0.0,0.0,0.0,1.1496,2.0769,0.0,0.0078,0.3567,0.0078,4753211.0,0.1233,0.0,4753211.0,0.0,2016687.0,2696005.0,2057206.0,0.0,2057206.0,1208507.0,0.0,0.0,848699.0,0.0,848699.0,0.155,0.164,5471001.0,5564187.0,0.273,1.0,0.443,0.4328,0.179,0.4642,2107645.0,2057206.0,848699.0,17958755.0,0.0436,0.0,17958755.0,0.0,7631907.0,10242296.0,7716459.0,0.0,7716459.0,2814634.0,0.0,0.0,4901825.0,0.0,4901825.0,0.9,0.882,5471001.0,5564187.0,0.527,1.0,0.44,0.4297,0.273,0.4477,7909757.0,7716459.0,4901825.0,7.817,81.624,0.403,0.0,5.9441,0.0,0.0,0.0,2.6493,1.761,0.0,0.4243,0.0,446566498.0,414046279.0,0.0,0.0,0.0,-0.0187,0.0036,-0.0089,-0.8353,0.115,0.011,0.43,0.041,1.6692,0.0,0.0,0.0,0.0,0.0,0.0,0.586,9.0,0.425,0.0,400887029.0,42793050.0,434285358.0,1.47,3.283,0.0,-0.0173,0.004,-0.0079,-0.7305,BKSC,17.554546,16.917079787878784,96040938.72054599
2017-09-30,0.0132,0.0864,0.01,0.0,0.0,0.0025,-0.6999,0.0535,0.0293,0.0,0.0,0.0,-1.0,-0.7044,0.0,0.0129,0.0864,0.0096,4468289.0,0.0132,0.0,4468289.0,0.0,1886741.0,2484538.0,1983751.0,0.0,1983751.0,543098.0,0.0,0.0,1440653.0,0.0,1440653.0,0.264,0.255,5476367.0,5574317.0,0.0,1.0,0.455,0.444,0.322,0.2409,2031616.0,1983751.0,1440653.0,17437014.0,0.0148,0.0,17437014.0,0.0,7616344.0,10261438.0,7175576.0,0.0,7175576.0,1809571.0,0.0,0.0,5366005.0,0.0,5366005.0,0.97,0.961,5476367.0,5574317.0,0.382,1.0,0.423,0.4115,0.308,0.3757,7367347.0,7175576.0,5366005.0,7.981,78.788,0.197,0.0,5.509,0.0,0.0,0.0,0.7676,0.0,0.0,0.4223,0.0,431474309.0,401305112.0,0.0,0.0,0.0,-0.0269,0.004,-0.0067,-0.6209,0.127,0.013,0.412,0.041,1.2631,0.0,0.0,0.0,0.0,0.0,0.0,0.394,9.0,0.4368,0.0,394302286.0,42255135.0,426131143.0,1.196,3.184,0.0,-0.0334,0.0042,-0.013,-1.1803,BKSC,17.40909,16.9218182,95338565.97602999
2017-06-30,0.053,0.0397,0.0566,0.0204,0.0593,0.0048,1.8663,0.0126,0.029,0.0,0.0,0.0,-0.4619,1.8418,0.0,0.0179,0.0397,0.0077,4493242.0,0.053,0.0,4493242.0,0.0,1894125.0,2590123.0,1903119.0,0.0,1903119.0,516734.0,0.0,0.0,1386385.0,0.0,1386385.0,0.25,0.25,5464697.0,5588687.0,0.127,1.0,0.434,0.4236,0.309,0.4169,1950595.0,1903119.0,1386385.0,17378987.0,0.0287,0.0,17378987.0,0.0,7592299.0,10361168.0,7017819.0,0.0,7017819.0,1666129.0,0.0,0.0,5351690.0,0.0,5351690.0,0.97,0.961,5464697.0,5588687.0,0.509,1.0,0.415,0.4038,0.308,0.5246,7206269.0,7017819.0,5351690.0,7.878,78.743,0.343,0.0,5.9707,0.0,0.0,0.0,1.3905,0.508,0.0,0.4215,0.0,430303999.0,397676059.0,0.0,0.0,0.0,-0.0283,0.0039,-0.0121,-1.1497,0.128,0.013,0.404,0.041,1.7485,0.0,0.0,0.0,0.0,0.0,0.0,0.525,9.0,0.4369,0.0,390926827.0,41842641.0,420654172.0,1.668,3.18,0.0,-0.0258,0.0042,-0.0139,-1.2803,BKSC,18.40909,18.08510108333333,100600098.89572999
2017-03-31,-0.0128,0.0054,0.0254,0.0092,0.0092,0.0011,-0.2243,0.0622,0.0232,0.0,0.0,0.0,0.0,-0.2231,0.0,-0.0302,0.0054,0.0091,4244013.0,-0.0128,0.0,4244013.0,0.0,1834354.0,2471630.0,1772383.0,0.0,1772383.0,546295.0,0.0,0.0,1226088.0,0.0,1226088.0,0.22,0.22,5458475.0,5580412.0,0.127,1.0,0.429,0.4176,0.289,0.6798,1819901.0,1772383.0,1226088.0,17152998.0,0.0163,0.0,17152998.0,0.0,7558905.0,10207926.0,6945072.0,0.0,6945072.0,1667657.0,0.0,0.0,5277415.0,0.0,5277415.0,0.965,0.947,5458475.0,5580412.0,0.618,1.0,0.416,0.4049,0.308,0.2925,7132971.0,6945072.0,5277415.0,7.629,78.556,0.529,0.0,7.0122,0.0,0.0,0.0,2.3651,0.577,0.0,0.4322,0.0,428796627.0,390520667.0,0.0,0.0,0.0,-0.0051,0.0044,-0.0035,-0.3107,0.127,0.013,0.405,0.041,0.9862,0.0,0.0,0.0,0.0,0.0,0.0,0.64,11.0,0.4407,0.0,396130143.0,41458648.0,419314386.0,0.919,3.142,0.0,-0.0359,0.0045,-0.0109,-0.9936,BKSC,18.90909,18.857070583333332,103214795.03774999
2016-12-31,0.0061,-0.1592,0.07,0.0396,0.1292,-0.0026,-0.6642,0.037,0.0326,0.0,0.0,0.0,-0.4619,-0.7102,0.0,0.0617,-0.1592,0.0047,4231470.0,0.0061,0.0,4231470.0,0.0,2001124.0,2715147.0,1516323.0,0.0,1516323.0,203444.0,0.0,0.0,1312879.0,0.0,1312879.0,0.236,0.236,5428884.0,5559525.0,0.127,1.0,0.37,0.3583,0.31,0.1695,1565235.0,1516323.0,1312879.0,17207940.0,0.0313,0.0,17207940.0,0.0,7615977.0,10272444.0,6935496.0,0.0,6935496.0,1688433.0,0.0,0.0,5247063.0,0.0,5247063.0,0.964,0.945,5428884.0,5559525.0,0.491,1.0,0.414,0.403,0.305,0.3397,7124684.0,6935496.0,5247063.0,7.481,76.249,0.132,0.0,4.8338,0.0,0.0,0.0,0.6431,0.538,0.0,0.4729,0.0,413949636.0,387707306.0,0.0,0.0,0.0,-0.1507,0.0044,-0.0301,-2.6022,0.128,0.013,0.403,0.042,1.1517,0.0,0.0,0.0,0.0,0.0,0.0,0.509,12.0,0.4426,0.0,397517727.0,41129991.0,413038728.0,1.077,3.17,0.0,-0.0325,0.0044,-0.0114,-1.0391,BKSC,19.0,19.341711147058824,103148796.0
2016-09-30,0.0697,0.0433,0.1897,0.211,0.1697,-0.0014,3.3946,0.065,0.0752,-1.0,0.0,0.0,0.1869,3.3844,0.0,0.0215,0.0433,0.0032,4410262.0,0.0697,0.0,4410262.0,0.0,1862696.0,2584268.0,1825994.0,0.0,1825994.0,399656.0,0.0,0.0,1426338.0,0.0,1426338.0,0.264,0.255,5424304.0,5560195.0,0.127,1.0,0.424,0.414,0.323,0.8255,1870538.0,1825994.0,1426338.0,17182137.0,0.0367,0.0,17182137.0,0.0,7499606.0,9959518.0,7222619.0,0.0,7222619.0,2061463.0,0.0,0.0,5161156.0,0.0,5161156.0,0.955,0.918,5424304.0,5560195.0,0.482,1.0,0.431,0.4204,0.3,0.4425,7411297.0,7222619.0,5161156.0,7.754,75.506,0.671,0.0,4.0122,0.0,0.0,0.0,2.5839,0.481,0.0,0.4224,0.0,409566425.0,387803277.0,0.0,0.0,0.0,-0.0121,0.0042,-0.0101,-1.0023,0.127,0.013,0.42,0.042,1.4944,0.0,0.0,0.0,0.0,0.0,0.0,0.505,12.0,0.4365,0.0,393085332.0,40764675.0,409344447.0,1.402,3.168,0.0,-0.0141,0.0045,-0.0063,-0.5782,BKSC,16.854546,16.083333361111116,91424181.285984
2016-06-30,0.0042,-0.0107,0.0468,0.0793,0.0396,0.012,-0.7697,0.1496,0.0906,-1.0,0.0,0.0,1.2056,-0.7697,0.0,0.0049,-0.0107,0.0039,4267253.0,0.0042,0.0,4267253.0,0.0,1860731.0,2436881.0,1830372.0,0.0,1830372.0,518262.0,0.0,0.0,1312110.0,0.0,1312110.0,0.245,0.236,5422694.0,5562175.0,0.236,1.0,0.44,0.4289,0.307,-0.5215,1877297.0,1830372.0,1312110.0,16894855.0,0.032,0.0,16894855.0,0.0,7460489.0,9747992.0,7146863.0,0.0,7146863.0,2213126.0,0.0,0.0,4933737.0,0.0,4933737.0,0.909,0.882,5422694.0,5562175.0,0.473,1.0,0.434,0.423,0.292,0.2837,7339971.0,7146863.0,4933737.0,7.656,78.364,-0.41,0.0,1.1905,0.0,0.0,0.0,-1.6959,0.963,0.0,0.436,0.0,424944857.0,418489321.0,0.0,0.0,0.0,0.0,0.0049,0.0,0.0,0.123,0.012,0.423,0.042,0.9863,0.0,0.0,0.0,0.0,0.0,0.0,0.52,10.0,0.4416,0.0,387648334.0,39999143.0,403092614.0,0.884,3.116,0.0,-0.0149,0.0047,-0.0043,-0.3764,BKSC,14.4,14.437373666666673,78086793.60000001
2016-03-31,0.0468,-0.0028,-0.0077,-0.0396,0.0,0.0025,-0.2553,0.072,0.0586,-1.0,0.0,0.0,0.0,-0.2474,0.0,0.0627,-0.0028,0.0021,4298955.0,0.0468,0.0,4298955.0,0.0,1891426.0,2536148.0,1762807.0,0.0,1762807.0,567071.0,0.0,0.0,1195736.0,0.0,1195736.0,0.218,0.218,5409067.0,5574319.0,0.0,1.0,0.421,0.4101,0.278,0.8638,1811614.0,1762807.0,1195736.0,16877177.0,0.055,0.0,16877177.0,0.0,7451463.0,9710569.0,7166608.0,0.0,7166608.0,2291544.0,0.0,0.0,4875064.0,0.0,4875064.0,0.891,0.873,5409067.0,5574319.0,0.451,1.0,0.436,0.4246,0.289,0.3414,7364114.0,7166608.0,4875064.0,7.456,74.633,0.687,0.0,1.4093,0.0,0.0,0.0,3.1263,0.0,0.0,0.44,0.0,403693992.0,396071003.0,0.0,0.0,0.0,-0.0066,0.0043,-0.0057,-0.5052,0.125,0.013,0.425,0.043,1.1967,0.0,0.0,0.0,0.0,0.0,0.0,0.506,7.0,0.4415,0.0,371055542.0,39099820.0,389266689.0,1.065,3.12,0.0,-0.0125,0.0046,-0.0043,-0.368,BKSC,14.336364000000001,14.56831177142857,77546353.41238801
