,gross_profit_growth_q,ebit_growth_q,net_income_growth_q,eps_growth_q,eps_diluted_growth_q,weighted_average_shares_diluted_growth_q,operating_cash_flow_growth_q,asset_growth_q,book_value_per_share_growth_q,debt_growth_q,trade_and_non-trade_receivables_growth_q,inventory_growth_q,dividends_per_basic_common_share_growth_q,free_cash_flow_growth_q,research_and_development_(r&d)_expenses_growth_q,"selling,_general_and_administrative_(sg&a)_expenses_growth_q",operating_income_growth_q,weighted_average_shares_growth_q,revenue_q,revenue_growth_q,cost_of_revenue_q,gross_profit_q,research_and_development_(r&d)_expenses_q,"selling,_general_and_administrative_(sg&a)_expenses_q",operating_expenses_q,operating_income_q,interest_expense_q,earnings_before_tax_q,income_tax_expense_q,net_income_to_non-controlling_interests_q,net_income_from_discontinued_operations_q,net_income_q,preferred_dividends_income_statement_impact_q,net_income_common_q,eps_q,eps_diluted_q,weighted_average_shares_q,weighted_average_shares_diluted_q,dividends_per_common_share_q,gross_margin_q,ebitda_margin_q,ebit_margin_q,profit_margin_q,free_cash_flow_margin_q,ebitda_q,ebit_q,consolidated_income_q,revenue_t,revenue_growth_t,cost_of_revenue_t,gross_profit_t,research_and_development_(r&d)_expenses_t,"selling,_general_and_administrative_(sg&a)_expenses_t",operating_expenses_t,operating_income_t,interest_expense_t,earnings_before_tax_t,income_tax_expense_t,net_income_to_non-controlling_interests_t,net_income_from_discontinued_operations_t,net_income_t,preferred_dividends_income_statement_impact_t,net_income_common_t,eps_t,eps_diluted_t,weighted_average_shares_t,weighted_average_shares_diluted_t,dividends_per_common_share_t,gross_margin_t,ebitda_margin_t,ebit_margin_t,profit_margin_t,free_cash_flow_margin_t,ebitda_t,ebit_t,consolidated_income_t,book_value_per_share_q,tangible_book_value_per_share_q,fcf_per_share_q,interest_debt_per_share_q,cash_per_share_q,debt_to_equity_ratio_q,total_debt_to_total_assets_q,interest_coverage_q,current_ratio_q,income_quality_q,payout_ratio_q,intangible_assets_out_of_total_assets_q,"selling,_general_and_administrative_expense_of_revenue_q",research_and_development_expense_of_revenue_q,working_capital_q,tangible_asset_value_q,net_current_asset_value_q,invested_capital_q,average_receivables_q,average_payables_q,average_inventory_q,capex/operating_cf_q,share_based_compensation_of_revenue_q,net_debt/ebitda_q,capex/revenue_q,capex/deprecation_q,roe_t,roa_t,roic_t,return_on_sales_t,piotroski_f-score_t,asset_turnover_t,income_quality_t,average_days_of_payables_t,average_days_of_receivables_t,days_of_inventory_on_hand_t,account_receivables_turnover_t,account_payables_turnover_t,inventory_turnover_t,payout_ratio_t,ev/ebit_t,"selling,_general_and_administrative_expense_of_revenue_t",research_and_development_expense_of_revenue_t,invested_capital_average_t,average_equity_t,average_assets_t,fcf_per_share_t,sales_per_share_t,interest_coverage_t,return_on_tangible_assets_t,capex/operating_cf_t,share_based_compensation_of_revenue_t,capex/revenue_t,capex/deprecation_t,ticker,price,sma_50,market_cap
2018-06-30,0.3008,0.9195,1.5901,1.625,1.5625,0.0115,-0.0792,-0.0385,-0.0414,-0.1399,0.1207,0.0308,0.0566,-0.1369,0.1058,0.147,1.285,0.0099,7767000000.0,0.1703,3282000000.0,4485000000.0,575000000.0,2466000000.0,3603000000.0,882000000.0,210000000.0,792000000.0,59000000.0,0.0,-15000000.0,733000000.0,0.0,733000000.0,0.42,0.41,1757836000.0,1768950000.0,0.28,0.5774,0.238,0.129,0.094,0.1218,1852000000.0,1002000000.0,733000000.0,29575000000.0,0.2528,12469000000.0,17106000000.0,2339000000.0,9569000000.0,14115000000.0,2991000000.0,901000000.0,2510000000.0,1584000000.0,0.0,-102000000.0,926000000.0,0.0,926000000.0,0.52,0.51,1757836000.0,1768950000.0,1.09,0.5784,0.227,0.1153,0.031,0.1628,6712000000.0,3411000000.0,926000000.0,17.507,14.006,0.538,11.7588,1.7436,0.6717,0.3021,4.7714,1.578,1.6971,0.667,0.6401,0.3175,0.074,5171000000.0,24620000000.0,-23519000000.0,33274000000.0,4912500000.0,2085000000.0,3658500000.0,-0.2395,0.013,9.3985,-0.0384,-0.3506,0.029,0.013,0.0328,0.115,6.0,0.411,6.4762,30.8908,64.0771,45.8363,6.0204,14.1847,8.0839,2.096,37.0,0.3236,0.0791,36270000000.0,31422750000.0,71955250000.0,2.74,16.825,3.7858,0.0735,-0.1969,0.0154,-0.0399,-0.3578,ABT,60.990002000000004,62.02285702857142,107210421155.67201
2018-03-31,0.3208,-0.3296,-0.0024,0.0,-0.0417,0.0173,0.9303,0.0003,-0.0131,-0.0869,0.1876,-0.0423,0.0566,1.7583,0.0651,0.0418,3.5124,0.0151,7390000000.0,0.1665,3067000000.0,4323000000.0,589000000.0,2542000000.0,3715000000.0,608000000.0,227000000.0,440000000.0,22000000.0,0.0,-9000000.0,418000000.0,0.0,418000000.0,0.24,0.23,1753412000.0,1765278000.0,0.28,0.585,0.206,0.0903,0.057,0.1127,1519000000.0,667000000.0,418000000.0,28445000000.0,0.2754,12376000000.0,16069000000.0,2284000000.0,9253000000.0,13574000000.0,2495000000.0,905000000.0,2026000000.0,1550000000.0,0.0,-100000000.0,476000000.0,0.0,476000000.0,0.26,0.26,1753412000.0,1765278000.0,1.075,0.5649,0.212,0.103,0.017,0.1746,6030000000.0,2931000000.0,476000000.0,18.023,14.679,0.475,12.4848,2.1997,0.6927,0.3087,2.9383,1.661,2.6507,1.167,0.637,0.344,0.0797,5954000000.0,25738000000.0,-24343000000.0,34762000000.0,4933000000.0,1978500000.0,3910500000.0,-0.2482,0.0287,11.7505,-0.0372,-0.3228,0.015,0.007,0.0266,0.103,5.0,0.392,12.8235,31.7715,68.727,49.0944,5.7663,14.3771,7.274,4.135,42.0,0.3253,0.0803,37431250000.0,31676250000.0,72639250000.0,2.832,16.223,3.2387,0.035,-0.1864,0.0157,-0.04,-0.3672,ABT,59.919998,60.539999705882366,105064443533.176
2017-12-31,0.432,-0.1932,-2.0376,-1.9057,-1.8704,0.1843,0.4017,0.4478,0.27,0.2689,0.6161,0.4795,0.0192,0.5217,0.7872,0.5301,-0.2711,0.182,7589000000.0,0.423,3263000000.0,4326000000.0,613000000.0,2462000000.0,3635000000.0,691000000.0,246000000.0,610000000.0,1438000000.0,0.0,-36000000.0,-828000000.0,0.0,-828000000.0,-0.48,-0.47,1748070000.0,1757472000.0,0.265,0.57,0.224,0.1128,-0.109,0.1706,1699000000.0,856000000.0,-828000000.0,27390000000.0,0.3135,12337000000.0,15053000000.0,2235000000.0,9117000000.0,13327000000.0,1726000000.0,904000000.0,2355000000.0,1878000000.0,0.0,-124000000.0,477000000.0,0.0,477000000.0,0.27,0.27,1740000000.0,1749000000.0,1.06,0.5496,0.229,0.119,0.017,0.1619,6280000000.0,3259000000.0,477000000.0,17.79,17.595,0.741,15.9742,5.3814,0.8979,0.3662,3.4797,2.261,-1.9807,-0.552,0.5966,0.3244,0.0808,11235000000.0,30757000000.0,-25005000000.0,40362000000.0,4248500000.0,1790000000.0,3017500000.0,-0.2104,0.009,10.7793,-0.0455,-0.4093,0.015,0.007,0.0185,0.119,4.0,0.377,11.6771,32.0091,69.9483,47.987,6.447,15.3017,9.0771,3.926,34.0,0.3329,0.0816,38428500000.0,31662750000.0,72634000000.0,2.549,15.741,3.6051,0.0253,-0.2038,0.0148,-0.0414,-0.3757,ABT,57.07,55.823636484848485,99762354900.0
2017-09-30,0.3165,27.0588,2.8328,2.5455,2.5455,0.1882,0.6475,0.8292,0.3054,1.8231,0.4458,0.333,0.0192,0.9249,0.5966,0.2893,-0.097,0.1811,6829000000.0,0.288,2857000000.0,3972000000.0,562000000.0,2099000000.0,3162000000.0,810000000.0,218000000.0,668000000.0,65000000.0,0.0,-42000000.0,603000000.0,0.0,603000000.0,0.34,0.34,1743757000.0,1754156000.0,0.265,0.5816,0.24,0.1297,0.088,0.2551,1642000000.0,886000000.0,603000000.0,25134000000.0,0.2137,11420000000.0,13714000000.0,1978000000.0,8298000000.0,11812000000.0,1902000000.0,811000000.0,2653000000.0,550000000.0,0.0,-121000000.0,2103000000.0,0.0,2103000000.0,1.27,1.28,1743757000.0,1754156000.0,1.055,0.5456,0.237,0.1378,0.084,0.1588,5961000000.0,3464000000.0,2103000000.0,18.476,18.124,0.999,13.7777,6.3151,0.7457,0.3325,4.0642,2.694,3.325,0.779,0.5626,0.3074,0.0823,13442000000.0,31604000000.0,-18653000000.0,36682000000.0,4060000000.0,1454500000.0,3048000000.0,-0.1312,0.011,7.8112,-0.0385,-0.3479,0.072,0.032,0.0221,0.138,4.0,0.377,2.4251,26.9822,69.7064,50.5807,6.1906,17.2802,8.2461,0.831,31.0,0.3302,0.0787,37591750000.0,29067500000.0,66738000000.0,2.289,14.414,4.2713,0.1018,-0.2175,0.0153,-0.0441,-0.4441,ABT,53.360001000000004,50.962571514285706,93046875263.757
2017-06-30,0.132,-0.3741,-0.5398,-0.6098,-0.6098,0.1813,0.4862,0.7863,0.295,1.6965,0.2989,0.2808,0.0192,0.6556,0.4943,0.2378,-0.527,0.1804,6637000000.0,0.2445,3189000000.0,3448000000.0,520000000.0,2150000000.0,3062000000.0,386000000.0,214000000.0,308000000.0,25000000.0,0.0,-13000000.0,283000000.0,0.0,283000000.0,0.16,0.16,1740524000.0,1748883000.0,0.265,0.5195,0.176,0.0786,0.043,0.1651,1170000000.0,522000000.0,283000000.0,23607000000.0,0.1484,10848000000.0,12759000000.0,1768000000.0,7827000000.0,10770000000.0,1989000000.0,710000000.0,1834000000.0,663000000.0,0.0,-107000000.0,1171000000.0,0.0,1171000000.0,0.71,0.72,1740524000.0,1748883000.0,1.05,0.5405,0.196,0.1078,0.05,0.1336,4625000000.0,2544000000.0,1171000000.0,18.263,17.446,0.63,13.8068,5.5587,0.756,0.3377,2.4393,2.937,4.7739,1.656,0.5732,0.3239,0.0783,13180000000.0,30366000000.0,-19380000000.0,37919000000.0,4100000000.0,1410000000.0,3208000000.0,-0.1887,0.0139,12.1333,-0.0384,-0.3935,0.045,0.02,0.0227,0.108,4.0,0.403,3.6823,25.7743,71.6332,55.7078,5.7578,16.7426,7.3588,1.479,39.0,0.3316,0.0749,34596250000.0,26237000000.0,58550250000.0,1.812,13.563,3.5831,0.0572,-0.2686,0.0152,-0.0491,-0.5565,ABT,48.610001000000004,46.326666555555555,84606873380.524
2017-03-31,0.1923,2.1094,0.3259,0.1429,0.1429,0.1695,7.172,0.7884,0.2945,1.7909,0.3149,0.434,0.0192,1.8988,0.4591,0.437,-1.4618,0.1692,6335000000.0,0.2968,3062000000.0,3273000000.0,553000000.0,2440000000.0,3515000000.0,-242000000.0,226000000.0,769000000.0,350000000.0,0.0,-33000000.0,419000000.0,0.0,419000000.0,0.24,0.24,1727356000.0,1735195000.0,0.265,0.5167,0.279,0.1571,0.066,0.0477,1769000000.0,995000000.0,419000000.0,22303000000.0,0.0937,9946000000.0,12357000000.0,1596000000.0,7414000000.0,9938000000.0,2419000000.0,599000000.0,2257000000.0,754000000.0,0.0,-110000000.0,1503000000.0,0.0,1503000000.0,0.96,0.97,1727356000.0,1735195000.0,1.045,0.5541,0.208,0.1281,0.067,0.122,4636000000.0,2856000000.0,1503000000.0,18.263,17.442,0.175,13.879,5.0401,0.7599,0.3382,4.4027,2.908,1.3699,1.104,0.575,0.3852,0.0873,12683000000.0,30129000000.0,-20011000000.0,38751000000.0,3970000000.0,1267000000.0,3390500000.0,-0.4739,0.027,8.5438,-0.0429,-0.3514,0.064,0.03,0.0272,0.128,4.0,0.44,2.5749,24.2373,73.8085,65.3802,5.6179,17.603,6.5781,1.089,28.0,0.3324,0.0716,30723750000.0,23488750000.0,50720250000.0,1.575,12.912,4.7679,0.0753,-0.2972,0.0148,-0.0516,-0.6461,ABT,44.41,44.805277888888895,76711879960.0
2016-12-31,0.0131,0.1251,0.0404,0.0392,0.0588,-0.0084,0.413,0.2768,-0.0231,1.4448,-0.0497,-0.0635,0.0833,0.4672,-0.0705,-0.0278,0.1632,-0.0056,5333000000.0,0.0279,2312000000.0,3021000000.0,343000000.0,1609000000.0,2073000000.0,948000000.0,153000000.0,908000000.0,110000000.0,0.0,-33000000.0,798000000.0,0.0,798000000.0,0.53,0.54,1478947000.0,1483960000.0,0.26,0.5665,0.259,0.1989,0.15,0.1596,1380000000.0,1061000000.0,798000000.0,20853000000.0,0.022,9024000000.0,11829000000.0,1422000000.0,6672000000.0,8644000000.0,3185000000.0,431000000.0,1750000000.0,350000000.0,0.0,-337000000.0,1400000000.0,0.0,1400000000.0,0.94,0.94,1477000000.0,1483000000.0,1.04,0.5673,0.169,0.1046,0.067,0.0998,3534000000.0,2181000000.0,1400000000.0,14.008,27.346,0.575,14.8795,12.6948,1.0622,0.4178,6.9346,4.02,1.4662,0.491,0.2321,0.3017,0.0643,20116000000.0,40444000000.0,-5173000000.0,37015000000.0,3333000000.0,1129500000.0,2516500000.0,-0.2726,0.0088,2.3413,-0.0598,-1.0,0.067,0.033,0.0697,0.105,6.0,0.486,2.2879,20.6191,56.8513,42.6035,6.2565,18.4622,8.2865,1.106,29.0,0.32,0.0682,26352750000.0,20812500000.0,42907750000.0,1.41,14.118,5.0603,0.0542,-0.35,0.0149,-0.0538,-0.8285,ABT,38.41,38.7967645882353,56806354269.99999
2016-09-30,0.0375,-1.046,-1.5672,-1.5641,-1.5789,-0.0191,0.0184,-0.0534,-0.0025,0.0186,-0.0405,-0.0076,0.0833,0.1543,-0.0688,-0.0228,0.2581,-0.0128,5302000000.0,0.0295,2285000000.0,3017000000.0,352000000.0,1628000000.0,2120000000.0,897000000.0,117000000.0,-151000000.0,178000000.0,0.0,-28000000.0,-329000000.0,0.0,-329000000.0,-0.22,-0.22,1476366000.0,1476366000.0,0.26,0.569,0.058,-0.0064,-0.062,0.1707,306000000.0,-34000000.0,-329000000.0,20708000000.0,0.0066,8918000000.0,11790000000.0,1448000000.0,6718000000.0,8738000000.0,3052000000.0,319000000.0,1744000000.0,375000000.0,0.0,-376000000.0,1369000000.0,0.0,1369000000.0,0.91,0.91,1476366000.0,1476366000.0,1.02,0.5693,0.167,0.0996,0.066,0.0875,3463000000.0,2063000000.0,1369000000.0,14.154,18.296,0.613,5.7642,1.6933,0.4073,0.2155,-0.2906,1.56,-3.6991,-1.182,0.3161,0.3071,0.0664,4657000000.0,27011000000.0,-5623000000.0,24700000000.0,3390000000.0,1029000000.0,2623000000.0,-0.2564,0.0092,13.0817,-0.0588,-0.9176,0.065,0.034,0.0653,0.1,6.0,0.517,2.0898,18.525,58.5184,46.0568,6.1086,20.1244,7.8948,1.121,33.0,0.3244,0.0699,22033250000.0,20964750000.0,40053000000.0,1.227,14.026,6.4671,0.1317,-0.367,0.0148,-0.0507,-0.75,ABT,42.290001000000004,42.64972219444444,62435519616.366005
2016-06-30,0.0318,-0.1887,-0.2156,-0.2115,-0.2115,-0.0158,-0.034,-0.0973,-0.0891,0.0172,0.0039,0.0285,0.0833,-0.0869,0.0087,0.0058,0.1193,-0.0129,5333000000.0,0.0315,2287000000.0,3046000000.0,348000000.0,1737000000.0,2230000000.0,816000000.0,103000000.0,731000000.0,116000000.0,0.0,-16000000.0,615000000.0,0.0,615000000.0,0.41,0.41,1474504000.0,1480492000.0,0.26,0.5712,0.221,0.1564,0.115,0.1241,1181000000.0,834000000.0,615000000.0,20556000000.0,0.0026,8875000000.0,11681000000.0,1474000000.0,6756000000.0,8813000000.0,2868000000.0,243000000.0,2593000000.0,315000000.0,0.0,-332000000.0,2278000000.0,0.0,2278000000.0,1.52,1.51,1474504000.0,1480492000.0,1.0,0.5683,0.208,0.138,0.111,0.0822,4279000000.0,2836000000.0,2278000000.0,14.103,16.798,0.449,6.0441,1.7484,0.4286,0.2237,8.0971,1.498,1.478,0.634,0.3782,0.3257,0.0653,4315000000.0,24768000000.0,-6048000000.0,22429000000.0,3560000000.0,1076500000.0,2774000000.0,-0.2717,0.0116,3.7883,-0.0463,-0.7118,0.108,0.056,0.0605,0.138,6.0,0.506,1.2463,20.4731,63.337,49.9487,5.7742,19.0952,7.4102,0.658,22.0,0.3287,0.0717,21508000000.0,21045500000.0,40610000000.0,1.146,13.941,11.6708,0.2246,-0.4047,0.0146,-0.0559,-0.7963,ABT,39.310001,38.291388805555556,57962753714.504
2016-03-31,-0.0252,-0.8695,-0.8621,-0.8618,-0.8609,-0.021,-47.5,-0.0802,-0.0344,-0.0352,-0.0147,0.0621,0.0833,-0.4421,0.2109,-0.0225,-0.141,-0.0184,4885000000.0,-0.0025,2140000000.0,2745000000.0,379000000.0,1698000000.0,2221000000.0,524000000.0,58000000.0,262000000.0,-54000000.0,0.0,-260000000.0,316000000.0,0.0,316000000.0,0.21,0.21,1477332000.0,1483673000.0,0.26,0.5619,0.137,0.0655,0.065,-0.0688,667000000.0,320000000.0,316000000.0,20393000000.0,0.0002,8806000000.0,11587000000.0,1471000000.0,6746000000.0,8806000000.0,2781000000.0,184000000.0,2846000000.0,399000000.0,0.0,-314000000.0,2447000000.0,0.0,2447000000.0,1.63,1.62,1477332000.0,1483673000.0,0.98,0.5682,0.22,0.1486,0.12,0.086,4478000000.0,3030000000.0,2447000000.0,14.108,16.519,-0.227,5.8145,2.2568,0.4121,0.2167,5.5172,1.478,-0.2943,1.238,0.3843,0.3476,0.0776,4013000000.0,24404000000.0,-6389000000.0,21267000000.0,3455500000.0,1032500000.0,2704500000.0,2.6129,0.0311,6.946,-0.0497,-0.7003,0.113,0.059,0.0581,0.149,6.0,0.489,1.1733,18.8469,61.3912,49.8647,5.9016,19.7511,7.5404,0.601,21.0,0.3308,0.0721,21893750000.0,21628250000.0,41683500000.0,1.187,13.804,16.4674,0.2485,-0.3894,0.0145,-0.0548,-0.7721,ABT,41.830002,39.51742882857142,61796800514.664
