,gross_profit_growth_q,ebit_growth_q,net_income_growth_q,eps_growth_q,eps_diluted_growth_q,weighted_average_shares_diluted_growth_q,operating_cash_flow_growth_q,asset_growth_q,book_value_per_share_growth_q,debt_growth_q,trade_and_non-trade_receivables_growth_q,inventory_growth_q,dividends_per_basic_common_share_growth_q,free_cash_flow_growth_q,research_and_development_(r&d)_expenses_growth_q,"selling,_general_and_administrative_(sg&a)_expenses_growth_q",operating_income_growth_q,weighted_average_shares_growth_q,revenue_q,revenue_growth_q,cost_of_revenue_q,gross_profit_q,research_and_development_(r&d)_expenses_q,"selling,_general_and_administrative_(sg&a)_expenses_q",operating_expenses_q,operating_income_q,interest_expense_q,earnings_before_tax_q,income_tax_expense_q,net_income_to_non-controlling_interests_q,net_income_from_discontinued_operations_q,net_income_q,preferred_dividends_income_statement_impact_q,net_income_common_q,eps_q,eps_diluted_q,weighted_average_shares_q,weighted_average_shares_diluted_q,dividends_per_common_share_q,gross_margin_q,ebitda_margin_q,ebit_margin_q,profit_margin_q,free_cash_flow_margin_q,ebitda_q,ebit_q,consolidated_income_q,revenue_t,revenue_growth_t,cost_of_revenue_t,gross_profit_t,research_and_development_(r&d)_expenses_t,"selling,_general_and_administrative_(sg&a)_expenses_t",operating_expenses_t,operating_income_t,interest_expense_t,earnings_before_tax_t,income_tax_expense_t,net_income_to_non-controlling_interests_t,net_income_from_discontinued_operations_t,net_income_t,preferred_dividends_income_statement_impact_t,net_income_common_t,eps_t,eps_diluted_t,weighted_average_shares_t,weighted_average_shares_diluted_t,dividends_per_common_share_t,gross_margin_t,ebitda_margin_t,ebit_margin_t,profit_margin_t,free_cash_flow_margin_t,ebitda_t,ebit_t,consolidated_income_t,book_value_per_share_q,tangible_book_value_per_share_q,fcf_per_share_q,interest_debt_per_share_q,cash_per_share_q,debt_to_equity_ratio_q,total_debt_to_total_assets_q,interest_coverage_q,current_ratio_q,income_quality_q,payout_ratio_q,intangible_assets_out_of_total_assets_q,"selling,_general_and_administrative_expense_of_revenue_q",research_and_development_expense_of_revenue_q,working_capital_q,tangible_asset_value_q,net_current_asset_value_q,invested_capital_q,average_receivables_q,average_payables_q,average_inventory_q,capex/operating_cf_q,share_based_compensation_of_revenue_q,net_debt/ebitda_q,capex/revenue_q,capex/deprecation_q,roe_t,roa_t,roic_t,return_on_sales_t,piotroski_f-score_t,asset_turnover_t,income_quality_t,average_days_of_payables_t,average_days_of_receivables_t,days_of_inventory_on_hand_t,account_receivables_turnover_t,account_payables_turnover_t,inventory_turnover_t,payout_ratio_t,ev/ebit_t,"selling,_general_and_administrative_expense_of_revenue_t",research_and_development_expense_of_revenue_t,invested_capital_average_t,average_equity_t,average_assets_t,fcf_per_share_t,sales_per_share_t,interest_coverage_t,return_on_tangible_assets_t,capex/operating_cf_t,share_based_compensation_of_revenue_t,capex/revenue_t,capex/deprecation_t,ticker,price,sma_50,market_cap
2018-03-31,0.1171,0.5582,0.5982,0.5879,0.5901,0.0051,0.217,0.0406,0.1725,-0.1538,0.1305,0.0,0.0,0.3077,0.0,0.0145,0.5582,0.0097,1124100000.0,0.0347,728444000.0,395656000.0,0.0,273145000.0,290862000.0,104794000.0,10566000.0,94228000.0,29729000.0,0.0,0.0,64499000.0,0.0,64499000.0,2.62,2.56,24656000.0,25234000.0,0.0,0.352,0.109,0.0932,0.057,0.0791,122511000.0,104794000.0,64499000.0,4435163000.0,0.024,2964320000.0,1470843000.0,0.0,1058964000.0,1130389000.0,340454000.0,44490000.0,295964000.0,2393000.0,0.0,0.0,293571000.0,0.0,293571000.0,11.95,11.65,24656000.0,25234000.0,0.0,0.3316,0.093,0.0768,0.066,0.0629,411879000.0,340454000.0,293571000.0,83.472,48.433,3.607,43.9609,2.27,0.5267,0.2678,9.918,1.519,1.5308,0.0,0.705,0.243,0.0,325676000.0,1194166000.0,-1035978000.0,1594425000.0,781423500.0,103342500.0,0.0,-0.0992,0.0052,8.3905,-0.0087,-0.553,0.153,0.074,0.0615,0.077,7.0,1.115,1.0875,11.4061,68.2469,0.0,5.6757,42.9171,0.0,0.0,14.0,0.2388,0.0,1658060000.0,1918275500.0,3977157000.0,11.321,179.882,7.6524,0.6884,-0.1257,0.0054,-0.009,-0.5619,CACI,151.350006,150.90294241176466,3731685747.9360003
2017-12-31,0.0241,0.0998,2.3662,2.3333,2.3491,0.0057,-0.0194,0.0223,0.1603,-0.153,0.0568,0.0,0.0,-0.0808,0.0,0.0014,0.0998,0.0096,1087860000.0,0.0287,727160000.0,360700000.0,0.0,254180000.0,272438000.0,88262000.0,10956000.0,77306000.0,-65489000.0,0.0,0.0,142795000.0,0.0,142795000.0,5.8,5.66,24622000.0,25211000.0,0.0,0.3316,0.098,0.0811,0.131,0.0566,106520000.0,88262000.0,142795000.0,4397481000.0,0.0416,2968100000.0,1429381000.0,0.0,1055056000.0,1126467000.0,302914000.0,46031000.0,256883000.0,-12546000.0,0.0,0.0,269429000.0,0.0,269429000.0,10.98,10.7,24622000.0,25211000.0,0.0,0.325,0.085,0.0689,0.061,0.0587,374325000.0,302914000.0,269429000.0,80.693,45.722,2.5,46.779,2.2877,0.5797,0.2891,8.056,1.549,0.5327,0.0,0.7174,0.2337,0.0,314805000.0,1125767000.0,-1109147000.0,1647871000.0,745716000.0,65174500.0,0.0,-0.1906,0.0056,10.2841,-0.0133,-0.7942,0.147,0.068,0.0551,0.069,6.0,1.117,1.1196,7.5578,63.606,0.0,5.897,67.4724,0.0,0.0,14.0,0.2399,0.0,1703737500.0,1838377500.0,3937650500.0,10.487,178.6,6.5807,0.6472,-0.1441,0.0054,-0.0099,-0.6085,CACI,132.350006,130.86969739393942,3258721847.7320004
2017-09-30,0.0031,-0.0338,0.1468,0.1391,0.1361,0.0126,0.3793,0.0138,0.1084,-0.1641,0.0836,0.0,0.0,0.5509,0.0,0.0152,-0.0338,0.006,1085814000.0,0.0117,739678000.0,346136000.0,0.0,261244000.0,278832000.0,67304000.0,11247000.0,56057000.0,14011000.0,0.0,0.0,42046000.0,0.0,42046000.0,1.72,1.67,24487000.0,25243000.0,0.0,0.3188,0.078,0.062,0.039,0.0665,84892000.0,67304000.0,42046000.0,4367151000.0,0.0932,2946261000.0,1420890000.0,0.0,1054698000.0,1125983000.0,294907000.0,47400000.0,247507000.0,78453000.0,0.0,0.0,169054000.0,0.0,169054000.0,6.92,6.73,24487000.0,25243000.0,0.0,0.3254,0.084,0.0675,0.039,0.0604,366192000.0,294907000.0,169054000.0,74.917,47.351,2.948,47.747,2.7379,0.6373,0.2948,5.9842,1.532,1.8954,0.0,0.7076,0.2406,0.0,324005000.0,1159475000.0,-1198298000.0,1652388000.0,765845000.0,90063500.0,0.0,-0.0943,0.0058,12.9828,-0.0069,-0.4271,0.096,0.043,0.0549,0.068,6.0,1.115,1.7933,10.4566,66.5777,0.0,5.7024,48.4897,0.0,0.0,15.0,0.2415,0.0,1756671500.0,1765662250.0,3915908500.0,10.766,178.346,6.2217,0.4035,-0.1304,0.0054,-0.0091,-0.5547,CACI,139.350006,130.38142937142857,3412263596.9220004
2017-06-30,0.028,-0.0122,0.0145,0.0112,0.0057,0.0108,0.2175,-0.0191,0.1096,-0.1542,-0.0578,0.0,0.0,0.2379,0.0,0.0456,-0.0122,0.0057,1137389000.0,0.0211,769038000.0,368351000.0,0.0,270395000.0,288257000.0,80094000.0,11721000.0,68373000.0,24142000.0,0.0,0.0,44231000.0,0.0,44231000.0,1.81,1.76,24401000.0,25069000.0,0.0,0.3239,0.086,0.0704,0.039,0.0496,97956000.0,80094000.0,44231000.0,4354617000.0,0.1631,2934804000.0,1419813000.0,0.0,1050792000.0,1122552000.0,297261000.0,48642000.0,248619000.0,84948000.0,0.0,0.0,163671000.0,0.0,163671000.0,6.71,6.53,24401000.0,25069000.0,0.0,0.326,0.085,0.0683,0.038,0.0547,369021000.0,297261000.0,163671000.0,73.51,45.009,2.313,50.4718,2.6859,0.6866,0.3149,6.8334,1.67,1.4644,0.0,0.7192,0.2377,0.0,353158000.0,1098276000.0,-1237459000.0,1737556000.0,788687000.0,79072000.0,0.0,-0.1286,0.0051,11.9035,-0.0073,-0.4662,0.095,0.042,0.0551,0.068,7.0,1.116,1.7184,5.27,64.1406,0.0,5.5214,55.0715,0.0,0.0,14.0,0.2413,0.0,1821728000.0,1718321000.0,3902457500.0,9.753,178.461,6.1112,0.3679,-0.1538,0.005,-0.0099,-0.603,CACI,125.050003,124.05694455555557,3051345123.203
2017-03-31,0.074,0.0562,0.1829,0.1702,0.1667,0.0123,0.5098,-0.0226,0.0994,-0.1376,-0.0515,0.0,0.0,0.4126,0.0,0.0792,0.0562,0.0058,1086418000.0,0.1117,732224000.0,354194000.0,0.0,269237000.0,286940000.0,67254000.0,12107000.0,55147000.0,14790000.0,0.0,0.0,40357000.0,0.0,40357000.0,1.65,1.61,24419000.0,25106000.0,0.0,0.326,0.078,0.0619,0.037,0.0626,84957000.0,67254000.0,40357000.0,4331128000.0,0.239,2921346000.0,1409782000.0,0.0,1038994000.0,1111531000.0,298251000.0,49582000.0,248669000.0,85630000.0,0.0,0.0,163039000.0,0.0,163039000.0,6.69,6.52,24419000.0,25106000.0,0.0,0.3255,0.086,0.0689,0.038,0.0524,370788000.0,298251000.0,163039000.0,71.194,43.864,2.785,52.4567,2.2266,0.7368,0.3293,5.555,1.641,2.0103,0.0,0.7246,0.2478,0.0,333841000.0,1071124000.0,-1296491000.0,1777135000.0,753482500.0,90076500.0,0.0,-0.1617,0.0051,14.4375,-0.0121,-0.7408,0.098,0.042,0.0553,0.069,7.0,1.104,1.6541,5.738,61.8206,0.0,5.7481,48.0828,0.0,0.0,13.0,0.2399,0.0,1879442000.0,1671719000.0,3921522250.0,9.302,177.367,6.0153,0.3841,-0.1578,0.0048,-0.0098,-0.5865,CACI,117.300003,124.26805519444446,2864348773.257
2016-12-31,0.2433,0.4465,0.393,0.381,0.374,0.0114,0.3769,0.1979,0.0915,0.3674,0.2739,0.0,0.0,0.2597,0.0,0.1908,0.4465,0.0058,1057530000.0,0.2735,705321000.0,352209000.0,0.0,253822000.0,271954000.0,80255000.0,12325000.0,67930000.0,25510000.0,0.0,0.0,42420000.0,0.0,42420000.0,1.74,1.69,24387000.0,25069000.0,0.0,0.333,0.093,0.0759,0.04,0.0633,98387000.0,80255000.0,42420000.0,4221984000.0,0.2655,2836611000.0,1385373000.0,0.0,1019234000.0,1090700000.0,294673000.0,48590000.0,246083000.0,89285000.0,0.0,0.0,156798000.0,0.0,156798000.0,6.45,6.29,24387000.0,25069000.0,0.0,0.3281,0.087,0.0698,0.037,0.0491,366139000.0,294673000.0,156798000.0,69.544,43.933,2.747,55.7594,2.979,0.8018,0.3489,6.5116,1.724,1.8287,0.0,0.7251,0.24,0.0,361116000.0,1071387000.0,-1341156000.0,1859607000.0,647151000.0,52555000.0,0.0,-0.1365,0.0054,13.0826,-0.01,-0.5841,0.096,0.04,0.0543,0.07,5.0,1.07,1.5452,3.397,62.6877,0.0,6.524,80.3346,0.0,0.0,14.0,0.2414,0.0,1932718000.0,1630109750.0,3944033250.0,8.499,173.124,6.0645,0.3504,-0.1445,0.0047,-0.0083,-0.49,CACI,124.300003,126.91882302941178,3031304173.1610003
2016-09-30,0.2107,0.0799,0.0586,0.0559,0.05,0.0084,-0.2714,0.2206,0.0843,0.4073,0.3247,0.0,0.0,-0.378,0.0,0.251,0.0799,0.0055,1073280000.0,0.305,728221000.0,345059000.0,0.0,257338000.0,275401000.0,69658000.0,12489000.0,57169000.0,20506000.0,0.0,0.0,36663000.0,0.0,36663000.0,1.51,1.47,24340000.0,24928000.0,0.0,0.3215,0.082,0.0649,0.034,0.0434,87721000.0,69658000.0,36663000.0,3994891000.0,0.2029,2678430000.0,1316461000.0,0.0,978556000.0,1046560000.0,269901000.0,44445000.0,225456000.0,80626000.0,0.0,0.0,144830000.0,0.0,144830000.0,5.97,5.83,24340000.0,24928000.0,0.0,0.3295,0.085,0.0676,0.036,0.0484,337905000.0,269901000.0,144830000.0,67.589,43.784,1.912,57.4643,2.0406,0.8502,0.3575,5.5775,1.714,1.5759,0.0,0.7276,0.2398,0.0,358596000.0,1065705000.0,-1406388000.0,1912614000.0,645015500.0,51704000.0,0.0,-0.1945,0.0046,15.3784,-0.0105,-0.622,0.091,0.038,0.0494,0.068,5.0,1.056,1.5263,5.0266,67.1638,0.0,6.1935,77.2646,0.0,0.0,14.0,0.245,0.0,1815987500.0,1592330750.0,3783063250.0,7.948,164.129,6.0727,0.3275,-0.1248,0.0048,-0.0069,-0.4057,CACI,100.900002,98.64333377777777,2455906048.68
2016-06-30,0.2022,0.0794,0.0535,0.0407,0.0355,0.017,0.4594,0.2299,0.0718,0.369,0.3439,0.0,0.0,0.4188,0.0,0.2493,0.08,0.0131,1113900000.0,0.287,755580000.0,358320000.0,0.0,258597000.0,277236000.0,81084000.0,12661000.0,68423000.0,24824000.0,0.0,0.0,43599000.0,0.0,43599000.0,1.79,1.75,24262000.0,24802000.0,0.0,0.3217,0.09,0.0728,0.039,0.0409,99723000.0,81084000.0,43599000.0,3744053000.0,0.13,2487633000.0,1256420000.0,0.0,926918000.0,991670000.0,264750000.0,41138000.0,223612000.0,80813000.0,0.0,0.0,142799000.0,0.0,142799000.0,5.89,5.76,24262000.0,24802000.0,0.0,0.3356,0.088,0.0707,0.038,0.0592,329502000.0,264750000.0,142799000.0,66.248,46.436,1.879,60.0134,2.023,0.9059,0.3652,6.4042,1.631,1.2202,0.0,0.7174,0.2322,0.0,356662000.0,1126626000.0,-1458190000.0,1968412000.0,708245000.0,76055000.0,0.0,-0.1429,0.0041,14.1087,-0.0068,-0.4079,0.092,0.04,0.0483,0.071,5.0,1.038,1.6987,9.2877,79.1745,0.0,5.2864,49.2282,0.0,0.0,13.0,0.2476,0.0,1689004750.0,1558288500.0,3606276500.0,9.139,154.318,6.4357,0.326,-0.0859,0.0048,-0.0056,-0.3218,CACI,90.410004,96.24972216666667,2193527517.048
2016-03-31,0.1994,0.1858,0.1748,0.175,0.1695,0.0112,-0.4468,0.2176,0.0957,0.3783,0.2846,0.0,0.0,-0.4729,0.0,0.2159,0.1854,0.0046,977274000.0,0.195,647489000.0,329785000.0,0.0,249477000.0,266109000.0,63676000.0,11115000.0,52561000.0,18445000.0,0.0,0.0,34116000.0,0.0,34116000.0,1.41,1.38,24277000.0,24801000.0,0.0,0.3375,0.082,0.0652,0.035,0.0493,80308000.0,63676000.0,34116000.0,3495659000.0,0.0423,2299499000.0,1196160000.0,0.0,875317000.0,937415000.0,258745000.0,37082000.0,221701000.0,81117000.0,-38000.0,0.0,140584000.0,0.0,140584000.0,5.82,5.7,24277000.0,24801000.0,0.0,0.3422,0.092,0.074,0.04,0.0596,320881000.0,258783000.0,140546000.0,64.755,44.612,1.983,61.1856,1.434,0.9449,0.3733,5.7288,1.607,1.5751,0.0,0.7278,0.2553,0.0,329686000.0,1083039000.0,-1534297000.0,1990239000.0,687728500.0,113422500.0,0.0,-0.104,0.005,18.0628,-0.0057,-0.3361,0.092,0.041,0.0468,0.074,7.0,1.022,1.6064,11.7013,80.7542,0.0,5.0829,30.8198,0.0,0.0,13.0,0.2504,0.0,1568289500.0,1526528250.0,3419948750.0,8.579,143.991,6.9787,0.3417,-0.0777,0.005,-0.005,-0.2826,CACI,106.699997,98.3682862,2590355827.1689997
2015-12-31,0.0542,0.1672,0.2358,0.2233,0.2178,0.0194,4.0525,-0.0143,0.0839,-0.1467,-0.0922,0.0,0.0,3.3712,0.0,0.0427,0.1674,0.0149,830437000.0,0.0184,547140000.0,283297000.0,0.0,213144000.0,227814000.0,55483000.0,8180000.0,47303000.0,16851000.0,0.0,0.0,30452000.0,0.0,30452000.0,1.26,1.23,24246000.0,24786000.0,0.0,0.3411,0.084,0.0668,0.037,0.064,70153000.0,55483000.0,30452000.0,3336182000.0,-0.0291,2194851000.0,1141331000.0,0.0,831014000.0,892547000.0,248784000.0,34440000.0,214364000.0,78857000.0,-20000.0,0.0,135507000.0,0.0,135507000.0,5.61,5.5,24246000.0,24786000.0,0.0,0.3421,0.093,0.0746,0.041,0.0754,310337000.0,248804000.0,135487000.0,63.715,35.739,2.193,41.0153,2.8457,0.6437,0.3057,6.7828,1.692,1.85,0.0,0.7336,0.2567,0.0,276351000.0,866533000.0,-1032784000.0,1392685000.0,598093500.0,78222500.0,0.0,-0.0561,0.0058,13.192,-0.0038,-0.2156,0.091,0.042,0.0551,0.075,8.0,1.029,1.9868,7.2008,62.2729,0.0,5.578,42.6499,0.0,0.0,12.0,0.2491,0.0,1441450000.0,1490535000.0,3242175500.0,10.372,137.597,7.2243,0.4035,-0.066,0.0049,-0.0053,-0.2886,CACI,92.779999,97.39971420000002,2249543855.754
