,gross_profit_growth_q,ebit_growth_q,net_income_growth_q,eps_growth_q,eps_diluted_growth_q,operating_cash_flow_growth_q,asset_growth_q,book_value_per_share_growth_q,debt_growth_q,trade_and_non-trade_receivables_growth_q,inventory_growth_q,dividends_per_basic_common_share_growth_q,free_cash_flow_growth_q,research_and_development_(r&d)_expenses_growth_q,"selling,_general_and_administrative_(sg&a)_expenses_growth_q",operating_income_growth_q,weighted_average_shares_growth_q,revenue_q,revenue_growth_q,cost_of_revenue_q,gross_profit_q,research_and_development_(r&d)_expenses_q,"selling,_general_and_administrative_(sg&a)_expenses_q",operating_expenses_q,operating_income_q,interest_expense_q,earnings_before_tax_q,income_tax_expense_q,net_income_to_non-controlling_interests_q,net_income_from_discontinued_operations_q,net_income_q,preferred_dividends_income_statement_impact_q,net_income_common_q,eps_q,eps_diluted_q,weighted_average_shares_q,dividends_per_common_share_q,gross_margin_q,ebitda_margin_q,ebit_margin_q,profit_margin_q,free_cash_flow_margin_q,ebitda_q,ebit_q,consolidated_income_q,revenue_t,revenue_growth_t,cost_of_revenue_t,gross_profit_t,research_and_development_(r&d)_expenses_t,"selling,_general_and_administrative_(sg&a)_expenses_t",operating_expenses_t,operating_income_t,interest_expense_t,earnings_before_tax_t,income_tax_expense_t,net_income_to_non-controlling_interests_t,net_income_from_discontinued_operations_t,net_income_t,preferred_dividends_income_statement_impact_t,net_income_common_t,eps_t,eps_diluted_t,weighted_average_shares_t,dividends_per_common_share_t,gross_margin_t,ebitda_margin_t,ebit_margin_t,profit_margin_t,free_cash_flow_margin_t,ebitda_t,ebit_t,consolidated_income_t,book_value_per_share_q,tangible_book_value_per_share_q,fcf_per_share_q,interest_debt_per_share_q,cash_per_share_q,debt_to_equity_ratio_q,total_debt_to_total_assets_q,interest_coverage_q,current_ratio_q,income_quality_q,payout_ratio_q,intangible_assets_out_of_total_assets_q,"selling,_general_and_administrative_expense_of_revenue_q",research_and_development_expense_of_revenue_q,working_capital_q,tangible_asset_value_q,net_current_asset_value_q,invested_capital_q,average_receivables_q,average_payables_q,average_inventory_q,capex/operating_cf_q,share_based_compensation_of_revenue_q,net_debt/ebitda_q,capex/revenue_q,capex/deprecation_q,roe_t,roa_t,roic_t,return_on_sales_t,piotroski_f-score_t,asset_turnover_t,income_quality_t,average_days_of_payables_t,average_days_of_receivables_t,days_of_inventory_on_hand_t,account_receivables_turnover_t,account_payables_turnover_t,inventory_turnover_t,payout_ratio_t,ev/ebit_t,"selling,_general_and_administrative_expense_of_revenue_t",research_and_development_expense_of_revenue_t,invested_capital_average_t,average_equity_t,average_assets_t,fcf_per_share_t,sales_per_share_t,interest_coverage_t,return_on_tangible_assets_t,capex/operating_cf_t,share_based_compensation_of_revenue_t,capex/revenue_t,capex/deprecation_t,ticker,price,sma_50,market_cap
2015-09-30,0.1141,0.0704,-0.2303,-0.3,-0.3,0.3044,0.0016,0.0963,0.237,0.0498,-0.0237,0.0,0.2149,0.0,0.0563,0.5848,0.0391,264720000.0,0.0519,201109000.0,63611000.0,0.0,48787000.0,53272000.0,10339000.0,1132000.0,7423000.0,3487000.0,0.0,0.0,3936000.0,0.0,3936000.0,0.07,0.07,53790784.0,0.0,0.2403,0.049,0.0323,0.015,-0.0442,13040000.0,8555000.0,3936000.0,1005684224.0,0.0094,769180895.0,236503329.0,0.0,193364814.0,213707862.0,22795467.0,4727703.0,51151483.0,5693933.0,0.0,0.0,45457550.0,0.0,45457550.0,0.87,0.85,53790784.0,0.0,0.2352,0.073,0.0556,0.045,-0.019,73512234.0,55879186.0,45457550.0,5.544,6.993,-0.218,2.3801,0.2349,0.4293,0.1938,7.5574,1.611,-2.0943,0.0,0.4307,0.1843,0.0,127407554.0,376135841.0,-26675673.0,283130404.0,222115854.5,158177627.0,40767687.0,0.421,0.0046,8.8489,-0.0131,-0.7737,0.154,0.071,0.0324,0.056,5.0,1.573,-0.0821,54.4957,82.5715,14.6187,4.5277,6.3579,24.6687,0.0,8.0,0.1923,0.0,250643225.0,294459588.0,639406602.0,-0.355,18.696,11.8195,0.2831,4.108,0.006,-0.0152,-0.8697,INWK,6.25,7.061388888888889,336192400.0
2015-06-30,0.0009,1.1219,1.2767,1.3333,1.3333,0.7207,-0.0107,0.1219,0.2577,0.0103,0.4202,0.0,1.6786,0.0,-0.0691,0.9341,0.0375,252227000.0,-0.0312,193248000.0,58979000.0,0.0,47134000.0,51400000.0,7579000.0,1105000.0,5838000.0,2183000.0,0.0,0.0,3655000.0,0.0,3655000.0,0.07,0.07,53324408.0,0.0,0.2338,0.044,0.0275,0.014,0.0092,11209000.0,6943000.0,3655000.0,992615745.0,0.0156,762625170.0,229990575.0,0.0,190764848.0,211010334.0,18980241.0,4674716.0,50641573.0,4006352.0,0.0,0.0,46635221.0,0.0,46635221.0,0.9,0.88,53324408.0,0.0,0.2317,0.073,0.0557,0.047,-0.0224,72851775.0,55316289.0,46635221.0,5.512,6.664,0.044,2.0991,0.2919,0.3808,0.1744,6.2833,1.555,1.9869,0.0,0.4462,0.1869,0.0,112805438.0,355367544.0,-31536421.0,248332900.0,219303941.0,169700190.5,32384943.5,-0.6798,0.0062,8.5974,-0.0196,-1.1573,0.163,0.073,0.0281,0.056,4.0,1.553,-0.1574,57.9055,81.0546,13.9761,4.5262,5.8492,30.6505,0.0,8.0,0.1922,0.0,232414990.0,285361030.0,639137472.0,-0.418,18.615,11.8331,0.32,2.035,0.0062,-0.015,-0.8518,INWK,6.67,6.5569444444444445,355673801.36
2015-03-31,0.0088,1.0279,2.9356,1.0,1.0,0.2537,-0.0215,0.1153,0.2955,0.0088,0.3246,0.0,0.2248,0.0,-0.0388,2.9492,0.0503,242095000.0,0.0025,187031000.0,55064000.0,0.0,47647000.0,51738000.0,3326000.0,1145000.0,1973000.0,834000.0,0.0,0.0,1139000.0,0.0,1139000.0,0.02,0.02,53946282.0,0.0,0.2274,0.03,0.0129,0.005,-0.0413,7209000.0,3118000.0,1139000.0,1000738336.0,0.0785,770799730.0,229938606.0,0.0,194265519.0,214618803.0,15319803.0,4503093.0,47142299.0,2556706.0,0.0,0.0,44585593.0,0.0,44585593.0,0.86,0.84,53946282.0,0.0,0.2298,0.069,0.0516,0.045,-0.0237,69288676.0,51645392.0,44585593.0,5.368,6.262,-0.185,2.0413,0.2485,0.3803,0.1765,2.7231,1.58,-5.5092,0.0,0.4587,0.1968,0.0,110594714.0,337788529.0,-33282202.0,243917594.0,213308705.0,157818951.0,29528776.0,0.5927,0.0085,13.4155,-0.0154,-0.9091,0.162,0.07,0.0228,0.052,5.0,1.562,-0.2328,51.4397,78.1406,12.2738,4.6915,6.3411,33.8903,0.0,9.0,0.1941,0.0,211263305.0,274998849.0,640865338.0,-0.44,18.551,11.4689,0.3158,1.2861,0.0058,-0.0133,-0.7568,INWK,6.72,6.383333333333333,362519015.03999996
2014-12-31,0.0834,405.3819,79.448,72.0,70.0,-0.8738,0.027,0.1479,0.5151,0.0594,0.026,0.0,-0.9872,0.0,-0.0092,3.5373,0.0511,246642224.0,0.0155,187792895.0,58849329.0,0.0,49796814.0,57297862.0,1551467.0,1345703.0,35917483.0,-810067.0,0.0,0.0,36727550.0,0.0,36727550.0,0.71,0.69,53884294.0,0.0,0.2386,0.171,0.1511,0.149,0.0013,42054234.0,37263186.0,36727550.0,1000133000.0,0.1225,770674000.0,229459000.0,0.0,196190000.0,216623000.0,12836000.0,4428000.0,45591000.0,1855000.0,0.0,0.0,43736000.0,0.0,43736000.0,0.84,0.82,53884294.0,0.0,0.2294,0.068,0.05,0.044,-0.0266,67742000.0,50019000.0,43736000.0,5.496,6.298,0.006,1.9401,0.419,0.353,0.1656,27.6905,1.567,0.0959,0.0,0.4624,0.2019,0.0,110076000.0,339383000.0,-30876000.0,227192000.0,205240725.5,156845174.5,26818366.0,-0.9113,0.0046,1.9489,-0.013,-0.67,0.165,0.068,0.0194,0.05,5.0,1.552,-0.2861,52.7161,77.065,9.9132,4.873,6.3766,37.2928,0.0,10.0,0.1962,0.0,190057479.0,264410083.0,644289025.0,-0.494,18.561,11.2961,0.3128,1.1279,0.0052,-0.0141,-0.7965,INWK,7.79,7.62457142857143,419758650.26
2014-09-30,0.0737,2.0072,1.564,1.5556,1.5556,-2.808,0.0757,0.0642,0.1311,0.1058,0.4022,0.0,-5.0481,0.0,0.0327,1.1733,0.0159,251651521.0,0.0818,194553275.0,57098246.0,0.0,46187034.0,50574472.0,6523774.0,1079013.0,6913090.0,1799419.0,0.0,0.0,5113671.0,0.0,5113671.0,0.1,0.1,51766807.0,0.0,0.2269,0.049,0.0318,0.02,-0.0593,12379541.0,7992103.0,5113671.0,996367946.0,0.175,771439886.0,224928060.0,0.0,196653404.0,214255000.0,10673060.0,4262221.0,8631225.0,2090952.0,0.0,0.0,6540273.0,0.0,6540273.0,0.13,0.13,51766807.0,0.0,0.2257,0.031,0.0129,0.007,-0.0026,30494904.0,12893446.0,6540273.0,5.057,6.967,-0.288,1.9994,0.428,0.3953,0.1569,7.4069,1.412,-2.3172,0.0,0.4532,0.1835,0.0,95452687.0,360670240.0,-70544423.0,210217467.0,206351349.0,155452692.0,35339960.0,0.2591,0.0055,6.571,-0.0122,-0.6998,0.026,0.01,0.0164,0.013,5.0,1.556,1.8148,60.8853,79.3921,15.1135,4.8285,6.4095,28.1938,0.0,38.0,0.1974,0.0,167848975.0,251733727.0,640142969.0,-0.05,19.247,3.0251,0.0524,-1.2167,0.0066,-0.0145,-0.8204,INWK,8.09,8.48861111111111,418793468.63
2014-06-30,0.2231,-0.4413,-0.5632,-0.5714,-0.5714,0.1246,0.1439,0.0776,0.1367,0.223,0.6328,0.0,0.0635,0.0,0.2246,-0.0628,0.014,260349591.0,0.2346,201422560.0,58927031.0,0.0,50634671.0,55008469.0,3918562.0,933377.0,2338726.0,733354.0,0.0,0.0,1605372.0,0.0,1605372.0,0.03,0.03,51395399.0,0.0,0.2263,0.029,0.0126,0.006,0.0033,7645901.0,3272103.0,1605372.0,977346213.0,0.1991,756335191.0,221011022.0,0.0,195191352.0,254515803.0,-33504781.0,4003289.0,-7036974.0,602494.0,0.0,0.0,-7639468.0,0.0,-7639468.0,-0.15,-0.15,51395399.0,0.0,0.2261,0.014,-0.0031,-0.008,0.0164,14060766.0,-3033685.0,-7639468.0,4.913,6.689,0.017,1.7317,0.4546,0.3525,0.1372,3.5057,1.268,2.6288,0.0,0.47,0.1945,0.0,65772623.0,343761834.0,-84661327.0,163726160.0,198289750.5,150136499.0,21576406.0,-0.7943,0.0048,8.5844,-0.0129,-0.7664,-0.031,-0.012,-0.0552,-0.003,5.0,1.555,-3.9627,67.9424,81.4817,9.9946,4.9289,6.5097,45.297,0.0,-165.0,0.1997,0.0,159813743.0,246823362.0,628539494.0,0.312,19.016,-0.7578,-0.0807,-0.4703,0.0092,-0.0146,-0.8329,INWK,8.5,7.535142857142858,436860891.5
2014-03-31,0.1777,1.3596,1.1033,1.1667,1.1667,-8.9786,0.1425,0.0622,0.2057,0.1754,0.6594,0.0,-2.4572,0.0,0.0522,1.2293,0.0227,241489664.0,0.1804,186905270.0,54584394.0,0.0,49571481.0,53742197.0,842197.0,1115844.0,421701.0,132294.0,0.0,0.0,289407.0,0.0,289407.0,0.01,0.01,51363906.0,0.0,0.226,0.024,0.0064,0.001,-0.0534,5708261.0,1537545.0,289407.0,927872248.0,0.1518,717611655.0,210260593.0,0.0,185903864.0,243502913.0,-33242320.0,3584737.0,-4034048.0,1535271.0,0.0,0.0,-5569319.0,0.0,-5569319.0,-0.11,-0.11,51363906.0,0.0,0.2266,0.016,-0.0005,-0.006,0.0172,14919738.0,-449311.0,-5569319.0,4.813,6.457,-0.251,1.6549,0.4112,0.3438,0.1333,1.3779,1.269,-29.0537,0.0,0.4799,0.2053,0.0,63637738.0,331657000.0,-90432992.0,159094290.0,196529320.0,151124308.5,20358361.0,0.5332,0.0058,11.1902,-0.0186,-1.0749,-0.023,-0.009,-0.0547,0.0,2.0,1.526,-5.3517,68.6842,83.5428,9.994,4.7213,6.1398,45.577,0.0,-988.0,0.2004,0.0,158719851.0,241471428.0,608135681.0,0.311,18.065,-0.1253,-0.0607,-0.4638,0.0094,-0.0149,-0.8994,INWK,7.66,7.905428571428573,393447519.96
2013-12-31,0.3108,-0.9964,-1.0182,-1.0192,-1.02,0.2396,0.194,-0.0158,0.0615,0.1528,0.4417,0.0,0.3428,0.0,0.2689,0.8237,0.0265,242877170.0,0.2152,188558781.0,54318389.0,0.0,50260218.0,54929862.0,-611473.0,1133987.0,-1042292.0,-574115.0,0.0,0.0,-468177.0,0.0,-468177.0,-0.01,-0.01,51266400.0,0.0,0.2236,0.02,0.0004,-0.002,0.1003,4761201.0,91695.0,-468177.0,890960000.0,0.1284,688934000.0,202026000.0,0.0,183444000.0,239338000.0,-37312000.0,2954000.0,-9216000.0,-556000.0,0.0,0.0,-8660000.0,0.0,-8660000.0,-0.17,-0.17,51266400.0,0.0,0.2268,0.008,-0.007,-0.01,0.0282,7402000.0,-6262000.0,-8660000.0,4.788,5.986,0.475,1.3459,0.3629,0.2811,0.1123,0.0809,1.278,-59.6081,0.0,0.5008,0.2069,0.0,60772669.0,306862546.0,-89554001.0,138357982.0,186109651.0,147305583.0,22418007.0,-0.1267,0.0105,10.5843,-0.0146,-0.7571,-0.037,-0.015,-0.0618,-0.007,4.0,1.515,-4.3154,69.334,81.6541,10.8455,4.7873,6.0484,39.7431,0.0,-75.0,0.2059,0.0,157108886.0,236559419.0,588251668.0,0.49,17.379,-2.1198,-0.1025,-0.3272,0.0083,-0.0137,-0.8948,INWK,7.79,6.995714285714287,399365256.0
2013-09-30,0.1344,-1.9837,-2.8218,-2.8,-2.8,3.1115,0.1744,0.0934,0.2365,0.0467,1.043,0.0,1.6677,0.0,0.2337,-5.7474,0.0332,232629788.0,0.1645,179448580.0,53181208.0,0.0,44724982.0,90835275.0,-37654067.0,820081.0,-8755109.0,310961.0,0.0,0.0,-9066070.0,0.0,-9066070.0,-0.18,-0.18,50957708.0,0.0,0.2286,-0.017,-0.0341,-0.039,0.0158,-4054597.0,-7935028.0,-9066070.0,847955322.0,0.1107,658809949.0,189145373.0,0.0,172793083.0,229761196.0,-40615823.0,2307444.0,16683473.0,-780294.0,0.0,0.0,17463767.0,0.0,17463767.0,0.35,0.33,50957708.0,0.0,0.2231,0.036,0.0224,0.021,0.0223,30698531.0,18990917.0,17463767.0,4.752,5.964,0.072,1.7956,0.3773,0.3779,0.1492,-9.6759,1.424,-0.7229,0.0,0.5043,0.1923,0.0,84001738.0,303923667.0,-88899714.0,178076540.0,191604493.5,135227199.0,21912643.0,-0.4376,0.0164,-17.8255,-0.0123,-0.7391,0.074,0.031,-0.0641,0.022,3.0,1.505,1.831,62.2866,84.3591,12.6652,4.4256,6.2706,38.6971,0.0,30.0,0.2038,0.0,162149576.0,235937040.0,563280019.0,0.371,16.64,8.2303,0.1667,-0.4082,0.0112,-0.0154,-1.1149,INWK,9.82,10.602000000000002,500404692.56
2013-06-30,0.0069,-0.2119,-0.1785,-0.2222,-0.2222,2.4868,0.1779,0.0844,0.0726,0.0317,0.3905,0.0,1.143,0.0,0.0984,-0.4245,0.0503,210875626.0,0.0471,162699024.0,48176602.0,0.0,41347183.0,43995579.0,4181023.0,514825.0,5341652.0,1666131.0,0.0,0.0,3675521.0,0.0,3675521.0,0.07,0.07,50683368.0,0.0,0.2285,0.04,0.0278,0.017,0.0039,8504873.0,5856477.0,3675521.0,815094210.0,0.1298,632248706.0,182845504.0,0.0,164321732.0,177875807.0,4969697.0,2120448.0,32872329.0,1366148.0,0.0,0.0,31506181.0,0.0,31506181.0,0.63,0.61,50683368.0,0.0,0.2243,0.056,0.0429,0.039,0.0119,45516215.0,34992777.0,31506181.0,4.559,5.24,0.016,1.5449,0.2795,0.3388,0.1381,11.3757,1.44,1.021,0.0,0.5315,0.1961,0.0,74999151.0,265602612.0,-90511092.0,159350591.0,175659809.0,109238471.5,14089170.0,-0.7825,0.0046,7.541,-0.0139,-1.1088,0.138,0.058,0.0081,0.043,4.0,1.508,0.7084,52.9956,79.8873,7.3398,4.6402,7.4616,57.8525,0.0,17.0,0.2016,0.0,163171998.0,228986219.0,540511175.0,0.192,16.082,16.5025,0.3333,-0.5646,0.0068,-0.0155,-1.1974,INWK,10.85,10.889117647058821,549914542.8
2013-03-31,0.1197,-1.6782,-1.7596,-1.75,-1.8571,0.8872,0.1292,0.11,-0.0126,0.0152,0.2551,0.0,0.6006,0.0,0.424,-1.6263,0.0676,204577416.0,0.085,158227615.0,46349801.0,0.0,47111617.0,50023447.0,-3673646.0,485107.0,-4760251.0,-1958977.0,0.0,0.0,-2801274.0,0.0,-2801274.0,-0.06,-0.06,50222197.0,0.0,0.2266,-0.009,-0.0209,-0.014,-0.0182,-1809477.0,-4275144.0,-2801274.0,805616055.0,0.1923,623101090.0,182514965.0,0.0,160618652.0,174461312.0,8053653.0,2266115.0,34301757.0,1996697.0,0.0,0.0,32305060.0,0.0,32305060.0,0.65,0.63,50222197.0,0.0,0.2266,0.059,0.0454,0.04,0.004,47379895.0,36567872.0,32305060.0,4.531,5.35,-0.074,1.4038,0.2112,0.3098,0.1263,-8.8128,1.415,0.3008,0.0,0.5186,0.2303,0.0,73014531.0,268684710.0,-81682466.0,152650430.0,179333112.5,125128800.0,13754791.5,3.4252,0.0001,-33.0984,-0.0141,-1.1706,0.146,0.062,0.0135,0.045,4.0,1.552,0.4966,57.8322,81.862,6.9368,4.4923,6.4383,58.5698,0.0,22.0,0.1994,0.0,165898945.0,221939688.0,519098742.0,0.064,16.041,16.1368,0.3537,-0.8009,0.0033,-0.0159,-1.1882,INWK,15.14,14.707272727272729,760364062.58
2012-12-31,0.0202,2.1093,3.2848,3.0,3.1667,1.0831,0.1248,0.2474,0.0833,0.1281,0.293,0.0,1.1731,0.0,0.2205,-1.6442,0.0731,199872492.0,0.1507,158434730.0,41437762.0,0.0,39609301.0,44906895.0,-3469133.0,487431.0,24857181.0,-798409.0,0.0,0.0,25655590.0,0.0,25655590.0,0.52,0.5,49940670.0,0.0,0.2073,0.14,0.1268,0.128,0.0908,28057732.0,25344612.0,25655590.0,789585041.0,0.2487,612026494.0,177558547.0,0.0,146123614.0,159498540.0,18060007.0,2438234.0,44667643.0,5873621.0,0.0,0.0,38794022.0,0.0,38794022.0,0.79,0.76,49940670.0,0.0,0.2249,0.073,0.0597,0.049,-0.0031,57896329.0,47105877.0,38794022.0,4.865,5.318,0.363,1.3015,0.3448,0.2675,0.1263,51.9963,1.597,0.8775,0.0,0.4841,0.1982,0.0,92425738.0,265586893.0,-24555133.0,158520742.0,163084111.5,117606130.0,16281944.0,-0.1937,0.0236,1.703,-0.0218,-1.6076,0.182,0.077,0.0329,0.06,5.0,1.569,0.2426,57.9535,79.9275,8.4883,4.8416,6.7138,48.4945,0.0,16.0,0.1851,0.0,165931576.0,213053353.0,503133581.0,-0.048,15.81,19.3197,0.3543,-1.2563,-0.0006,-0.015,-1.0958,INWK,13.78,13.016470588235293,688182432.6
2012-09-30,0.2639,0.1672,0.2026,0.1111,0.1111,-1.2555,0.3868,0.1683,0.3909,0.3775,-0.2817,0.0,-1.5187,0.0,0.2648,0.3368,0.0617,199768676.0,0.2658,152887337.0,46881339.0,0.0,36253631.0,38949886.0,7931453.0,633085.0,7433747.0,2457403.0,0.0,0.0,4976344.0,0.0,4976344.0,0.1,0.1,49321430.0,0.0,0.2347,0.054,0.0404,0.025,-0.0276,10763087.0,8066832.0,4976344.0,763414694.0,0.2961,586674724.0,176739970.0,0.0,139433404.0,150292670.0,26447300.0,2473748.0,27479615.0,8353559.0,0.0,0.0,19126056.0,0.0,19126056.0,0.4,0.38,49321430.0,0.0,0.2315,0.053,0.0392,0.025,-0.016,40812629.0,29953363.0,19126056.0,4.346,5.708,-0.112,1.5004,0.1856,0.3452,0.1417,12.7421,1.603,-0.6237,0.0,0.4608,0.1815,0.0,99052412.0,281527422.0,-44494542.0,182166228.0,161574663.0,116094283.5,17226252.0,0.7785,-0.0009,5.991,-0.0121,-0.8962,0.097,0.039,0.0474,0.039,2.0,1.562,-0.1199,60.1241,89.5169,6.8857,4.7248,6.5758,44.3169,0.0,23.0,0.1826,0.0,157352481.0,197690786.0,488851832.0,-0.248,15.478,12.1085,0.1684,4.3244,-0.006,-0.013,-0.9132,INWK,13.02,12.355000000000004,642165018.6
2012-06-30,0.3166,0.195,0.2093,0.125,0.125,-0.1607,0.4161,0.154,0.3258,0.323,-0.0484,0.0,-0.2308,0.0,0.3584,0.3949,0.0445,201397471.0,0.2942,153551408.0,47846063.0,0.0,37644103.0,40581084.0,7264979.0,660492.0,6771080.0,2296680.0,0.0,0.0,4474400.0,0.0,4474400.0,0.09,0.09,48255804.0,0.0,0.2376,0.051,0.0369,0.022,-0.0283,10368553.0,7431572.0,4474400.0,721464922.0,0.311,554513500.0,166951422.0,0.0,131843910.0,142502244.0,24449178.0,2385978.0,26412085.0,8124332.0,0.0,0.0,18287753.0,0.0,18287753.0,0.39,0.37,48255804.0,0.0,0.2314,0.055,0.0399,0.025,0.0055,39456397.0,28798063.0,18287753.0,4.204,5.151,-0.118,1.5128,0.2481,0.3598,0.1517,11.2516,1.651,-0.5641,0.0,0.4836,0.1869,0.0,90744634.0,248556313.0,-48363150.0,170258378.0,151809742.0,88892061.0,12087321.5,1.2612,-0.0093,5.8094,-0.0158,-1.0838,0.098,0.04,0.0464,0.04,3.0,1.595,0.7085,50.6576,87.4831,5.9635,4.7524,8.1162,59.6877,0.0,25.0,0.1827,0.0,143709390.0,187312671.0,452443077.0,0.082,14.951,12.0697,0.1751,-0.695,-0.0051,-0.0125,-0.8449,INWK,13.53,12.094857142857142,652901028.12
2012-03-31,0.242,0.2869,0.3216,0.3333,0.1667,-2.0598,0.4625,0.1492,0.4587,0.3237,0.1494,0.0,-2.7648,0.0,0.2257,0.4981,0.0206,188546402.0,0.2987,147153019.0,41393383.0,0.0,33083264.0,35527360.0,5866023.0,698094.0,5605635.0,1917947.0,0.0,0.0,3687688.0,0.0,3687688.0,0.08,0.07,47041707.0,0.0,0.2195,0.046,0.0334,0.02,-0.0495,8747825.0,6303729.0,3687688.0,675679432.0,0.3115,520232075.0,155447357.0,0.0,121911093.0,133054902.0,22392455.0,2259208.0,25326091.0,7812729.0,0.0,0.0,17513362.0,0.0,17513362.0,0.38,0.36,47041707.0,0.0,0.2301,0.056,0.0408,0.026,0.0074,37779108.0,27585299.0,17513362.0,4.082,5.533,-0.198,1.5178,0.333,0.3718,0.1444,9.0299,1.492,-2.0264,0.0,0.4735,0.1755,0.0,80372337.0,260269419.0,-58711972.0,152780957.0,156218950.0,105304276.0,11406073.0,0.2493,-0.0165,6.2696,-0.0099,-0.7621,0.098,0.042,0.0445,0.041,4.0,1.62,0.7598,66.2348,96.1459,6.5898,4.3252,6.4164,59.2386,0.0,22.0,0.1804,0.0,135445984.0,178670841.0,417085552.0,0.107,14.363,12.2102,0.1893,-0.6226,-0.0018,-0.0123,-0.8127,INWK,11.65,11.584285714285716,548035886.5500001
2011-12-31,0.2882,0.4052,0.6937,0.625,0.5,0.7215,0.6349,0.1121,0.2614,0.3967,0.4679,0.0,0.5875,0.0,0.323,0.1745,0.0188,173702145.0,0.3321,133082960.0,40619185.0,0.0,32452406.0,35234340.0,5384845.0,482077.0,7669153.0,1681529.0,0.0,0.0,5987624.0,0.0,5987624.0,0.13,0.12,46539158.0,0.0,0.2338,0.063,0.0469,0.034,0.0481,10933164.0,8151230.0,5987624.0,632313722.0,0.3113,484931838.0,147381884.0,0.0,115818065.0,126939823.0,20442061.0,2251010.0,24022712.0,7406686.0,0.0,0.0,16616026.0,0.0,16616026.0,0.36,0.34,46539158.0,0.0,0.2331,0.058,0.0416,0.026,0.0311,36445480.0,26273722.0,16616026.0,3.9,4.852,0.179,1.2892,0.284,0.3306,0.1311,16.9086,1.405,1.8049,0.0,0.5066,0.1868,0.0,60106301.0,225805284.0,-67663561.0,124204362.0,131501109.5,83004504.5,11938283.5,-0.2271,0.0035,4.1754,-0.0141,-0.8824,0.097,0.044,0.0433,0.042,5.0,1.673,1.6749,63.4072,88.4717,8.1978,4.8084,7.6178,52.9652,0.0,18.0,0.1832,0.0,129078695.0,171590990.0,378001395.0,0.422,13.587,11.672,0.2302,-0.294,0.0045,-0.0129,-0.8045,INWK,9.31,9.14441176470588,433279560.98
2011-09-30,0.3011,0.6864,0.7496,0.8,0.8,4.8736,0.2892,0.0909,0.0661,0.1765,0.4913,0.0,10.2604,0.0,0.2414,0.8776,0.0174,157818904.0,0.3248,120726113.0,37092791.0,0.0,28664137.0,31159460.0,5933331.0,545315.0,6366217.0,2228176.0,0.0,0.0,4138041.0,0.0,4138041.0,0.09,0.09,46456710.0,0.0,0.235,0.06,0.0438,0.026,0.0674,9406855.0,6911532.0,4138041.0,589009257.0,0.2813,450715335.0,138293922.0,0.0,107895437.0,118651730.0,19642192.0,2364638.0,21464814.0,7301256.0,0.0,0.0,14163558.0,0.0,14163558.0,0.31,0.31,46456710.0,0.0,0.2348,0.057,0.0405,0.024,0.0281,33635745.0,23829452.0,14163558.0,3.72,4.692,0.229,1.1452,0.2149,0.3078,0.1413,12.6744,1.5,2.9354,0.0,0.421,0.1816,0.0,66760508.0,217967651.0,-3273761.0,127593864.0,125726420.5,89706643.5,16747867.5,-0.1239,0.0047,4.4086,-0.0095,-0.603,0.085,0.042,0.0531,0.04,6.0,1.766,1.6451,65.9569,84.2278,12.4251,4.6848,6.5659,35.1692,0.0,17.0,0.1832,0.0,132217253.0,166261568.0,333569293.0,0.356,12.679,10.0774,0.1833,-0.2895,0.0038,-0.0115,-0.6878,INWK,7.84,7.576388888888889,364220606.4
2011-06-30,0.2515,0.1491,0.1776,0.1429,0.1429,0.4832,0.2646,0.0914,0.1491,0.2409,0.2889,0.0,0.164,0.0,0.2498,0.1196,0.0118,155611981.0,0.2917,119269983.0,36341998.0,0.0,27711286.0,31133742.0,5208256.0,533722.0,5685086.0,1985077.0,0.0,0.0,3700009.0,0.0,3700009.0,0.08,0.08,46199494.0,0.0,0.2335,0.056,0.04,0.024,-0.0298,8691264.0,6218808.0,3700009.0,550320942.0,0.2543,420610803.0,129710139.0,0.0,102321031.0,112841202.0,16868937.0,2273521.0,18742738.0,6352136.0,0.0,0.0,12390602.0,0.0,12390602.0,0.27,0.27,46199494.0,0.0,0.2357,0.056,0.0382,0.023,0.0125,30586430.0,21016259.0,12390602.0,3.643,4.196,-0.1,1.1918,0.1816,0.3271,0.162,11.6518,1.703,-0.5877,0.0,0.4297,0.1781,0.0,72640373.0,193839235.0,4371932.0,137204751.0,118011876.0,67406968.0,10998747.5,1.1324,0.0035,4.9495,-0.0158,-0.9959,0.076,0.04,0.0467,0.038,6.0,1.761,1.0671,51.5036,86.686,8.2157,4.6633,8.1642,50.0349,0.0,20.0,0.1859,0.0,134404572.0,161974679.0,312454346.0,0.148,11.912,9.2439,0.1488,-0.4812,0.0043,-0.0116,-0.6649,INWK,8.34,8.236944444444445,385303779.96
