,gross_profit_growth_q,ebit_growth_q,net_income_growth_q,eps_growth_q,eps_diluted_growth_q,weighted_average_shares_diluted_growth_q,operating_cash_flow_growth_q,asset_growth_q,book_value_per_share_growth_q,debt_growth_q,trade_and_non-trade_receivables_growth_q,inventory_growth_q,dividends_per_basic_common_share_growth_q,free_cash_flow_growth_q,research_and_development_(r&d)_expenses_growth_q,"selling,_general_and_administrative_(sg&a)_expenses_growth_q",operating_income_growth_q,weighted_average_shares_growth_q,revenue_q,revenue_growth_q,cost_of_revenue_q,gross_profit_q,research_and_development_(r&d)_expenses_q,"selling,_general_and_administrative_(sg&a)_expenses_q",operating_expenses_q,operating_income_q,interest_expense_q,earnings_before_tax_q,income_tax_expense_q,net_income_to_non-controlling_interests_q,net_income_from_discontinued_operations_q,net_income_q,preferred_dividends_income_statement_impact_q,net_income_common_q,eps_q,eps_diluted_q,weighted_average_shares_q,weighted_average_shares_diluted_q,dividends_per_common_share_q,gross_margin_q,ebitda_margin_q,ebit_margin_q,profit_margin_q,free_cash_flow_margin_q,ebitda_q,ebit_q,consolidated_income_q,revenue_t,revenue_growth_t,cost_of_revenue_t,gross_profit_t,research_and_development_(r&d)_expenses_t,"selling,_general_and_administrative_(sg&a)_expenses_t",operating_expenses_t,operating_income_t,interest_expense_t,earnings_before_tax_t,income_tax_expense_t,net_income_to_non-controlling_interests_t,net_income_from_discontinued_operations_t,net_income_t,preferred_dividends_income_statement_impact_t,net_income_common_t,eps_t,eps_diluted_t,weighted_average_shares_t,weighted_average_shares_diluted_t,dividends_per_common_share_t,gross_margin_t,ebitda_margin_t,ebit_margin_t,profit_margin_t,free_cash_flow_margin_t,ebitda_t,ebit_t,consolidated_income_t,book_value_per_share_q,tangible_book_value_per_share_q,fcf_per_share_q,interest_debt_per_share_q,cash_per_share_q,debt_to_equity_ratio_q,total_debt_to_total_assets_q,interest_coverage_q,current_ratio_q,income_quality_q,payout_ratio_q,intangible_assets_out_of_total_assets_q,"selling,_general_and_administrative_expense_of_revenue_q",research_and_development_expense_of_revenue_q,working_capital_q,tangible_asset_value_q,net_current_asset_value_q,invested_capital_q,average_receivables_q,average_payables_q,average_inventory_q,capex/operating_cf_q,roe_t,roa_t,roic_t,return_on_sales_t,piotroski_f-score_t,asset_turnover_t,income_quality_t,average_days_of_payables_t,average_days_of_receivables_t,days_of_inventory_on_hand_t,account_receivables_turnover_t,account_payables_turnover_t,inventory_turnover_t,payout_ratio_t,ev/ebit_t,"selling,_general_and_administrative_expense_of_revenue_t",research_and_development_expense_of_revenue_t,invested_capital_average_t,average_equity_t,average_assets_t,fcf_per_share_t,sales_per_share_t,interest_coverage_t,return_on_tangible_assets_t,capex/operating_cf_t,ticker,price,sma_50,market_cap
2018-03-31,-0.009,-0.048,-0.0689,-0.0476,-0.0952,0.0095,0.6574,0.168,0.1669,-0.3347,-0.025,0.7388,0.0,0.7101,0.0,-0.0107,-0.007,0.0005,82550883.0,0.0153,61390972.0,21159911.0,0.0,11533912.0,11533912.0,9625999.0,178478.0,9440220.0,1813187.0,0.0,0.0,7627033.0,0.0,7627033.0,0.2,0.19,38551265.0,38896945.0,0.0,0.2563,0.133,0.1165,0.092,0.0954,10943147.0,9618698.0,7627033.0,292560805.0,0.0414,213976144.0,78584661.0,0.0,46013411.0,46013411.0,32571250.0,537860.0,31457356.0,6806500.0,0.0,0.0,24650856.0,0.0,24650856.0,0.64,0.63,38551265.0,38896945.0,0.0,0.2686,0.134,0.1094,0.084,0.1114,39240626.0,31995216.0,24650856.0,11.486,12.146,0.204,0.244,3.9853,0.0212,0.0189,53.8929,8.639,1.0357,0.0,0.0611,0.1397,0.0,368723430.0,468231181.0,361067826.0,275728524.0,181198979.0,20123582.0,63566974.5,-0.0031,0.059,0.052,0.0682,0.109,4.0,0.618,1.3245,31.7254,223.2054,100.7004,1.6146,14.5382,4.6024,0.0,-2.0,0.1573,0.0,267246845.0,415530872.0,473470891.0,0.845,7.589,59.4861,0.0613,-0.002,CGA,1.26,1.3597058823529415,48574593.9
2017-12-31,-0.0329,0.3373,0.4214,0.3333,0.3333,0.0237,-0.3524,0.1838,0.1115,0.2324,-0.0703,0.6436,0.0,-0.3527,0.0,-0.2862,0.3974,0.0237,63963642.0,0.0888,45415076.0,18548566.0,0.0,8619367.0,8619367.0,9929199.0,94587.0,9357045.0,1530938.0,0.0,0.0,7826107.0,0.0,7826107.0,0.2,0.2,38551264.0,38551264.0,0.0,0.29,0.171,0.1478,0.122,0.1319,10952078.0,9451632.0,7826107.0,291315550.0,0.0469,212538167.0,78777383.0,0.0,46138245.0,46138245.0,32639138.0,592021.0,31888202.0,6672704.0,0.0,0.0,25215498.0,0.0,25215498.0,0.65,0.65,38551264.0,38551264.0,0.0,0.2704,0.141,0.1115,0.087,0.1006,41206823.0,32480223.0,25215498.0,10.867,11.631,0.219,0.3516,3.772,0.0324,0.0283,99.9253,7.646,1.0784,0.0,0.0624,0.1348,0.0,345671044.0,448404894.0,338402193.0,264533395.0,148340633.5,17187518.5,84934783.0,-0.0007,0.063,0.055,0.0711,0.111,3.0,0.639,1.1706,32.6664,179.0935,132.3272,1.9638,16.9493,3.4299,0.0,-2.0,0.1584,0.0,261411546.0,399655584.0,455537536.0,0.76,7.557,54.8633,0.0665,-0.0068,CGA,1.24,1.2621212121212118,47803567.36
2017-09-30,-0.1862,-0.2323,-0.307,-0.35,-0.35,0.0143,1.3503,0.1184,0.0542,0.3075,-0.1698,0.5128,0.0,1.3801,0.0,-0.1533,-0.2382,0.0143,62768503.0,0.0143,43700502.0,19068001.0,0.0,12151626.0,12151626.0,6916375.0,179575.0,6817483.0,1722655.0,0.0,0.0,5094828.0,0.0,5094828.0,0.13,0.13,38185277.0,38185277.0,0.0,0.3038,0.142,0.1115,0.081,0.1924,8931001.0,6997058.0,5094828.0,286096921.0,0.0348,206687863.0,79409058.0,0.0,49593603.0,49593603.0,29815455.0,590680.0,29505806.0,6610404.0,0.0,0.0,22895402.0,0.0,22895402.0,0.6,0.6,38185277.0,38185277.0,0.0,0.2776,0.147,0.1052,0.08,0.1185,42058103.0,30096486.0,22895402.0,10.55,11.265,0.316,0.3894,3.5068,0.0369,0.0322,38.9645,7.598,2.374,0.0,0.0674,0.1936,0.0,329025990.0,430166661.0,320484925.0,261262040.0,135263392.0,17946506.0,99330749.5,-0.0014,0.059,0.052,0.0657,0.105,3.0,0.655,1.4898,34.6967,156.5525,152.5869,2.1151,15.9417,2.8802,0.0,-1.0,0.1733,0.0,255154709.0,386963550.0,436975791.0,0.888,7.492,50.9523,0.0632,-0.0058,CGA,1.23,1.2365714285714282,46967890.71
2017-06-30,-0.0775,-0.1763,-0.1693,-0.1538,-0.1538,0.0422,-0.7088,0.0941,0.0295,0.4213,0.1696,-0.1078,0.0,-0.71,0.0,-0.0443,-0.1441,0.0422,83277777.0,0.0542,63469594.0,19808183.0,0.0,13708506.0,13708506.0,6099677.0,85220.0,5842608.0,1739720.0,0.0,0.0,4102888.0,0.0,4102888.0,0.11,0.11,38546241.0,38546241.0,0.0,0.2379,0.101,0.0712,0.049,0.0504,8414400.0,5927828.0,4102888.0,285213040.0,0.0611,201440955.0,83772085.0,0.0,51794314.0,51794314.0,31977771.0,549650.0,31664034.0,6511880.0,0.0,0.0,25152154.0,0.0,25152154.0,0.66,0.66,38093028.0,38093028.0,0.0,0.2937,0.174,0.1129,0.088,0.0752,49621804.0,32213684.0,25152154.0,10.313,11.003,0.109,0.418,3.1923,0.0405,0.0354,69.5591,7.461,1.0272,0.0,0.0693,0.1646,0.0,321236346.0,424118516.0,312800885.0,267463424.0,153675038.0,15217078.0,82725103.0,-0.0042,0.066,0.059,0.0688,0.113,4.0,0.671,0.8633,29.0694,212.0387,99.8379,1.8559,18.743,3.4477,0.0,-1.0,0.1816,0.0,252026761.0,380441110.0,424769601.0,0.563,7.487,58.6076,0.0708,-0.0117,CGA,1.28,1.2730555555555554,49339188.480000004
2017-03-31,-0.1367,-0.044,-0.0073,-0.0455,-0.0455,0.0425,0.1349,0.0677,-0.0317,1.9402,0.6285,-0.5722,0.0,0.0968,0.0,-0.1919,-0.0595,0.0425,81305628.0,0.0339,59952995.0,21352633.0,0.0,11658746.0,11658746.0,9693887.0,232639.0,9871066.0,1679391.0,0.0,0.0,8191675.0,0.0,8191675.0,0.21,0.21,38532033.0,38532033.0,0.0,0.2626,0.159,0.1243,0.101,0.0566,12909344.0,10103705.0,8191675.0,280931538.0,0.0471,195496324.0,85435214.0,0.0,52430096.0,52430096.0,33005118.0,516976.0,32965711.0,6977230.0,0.0,0.0,25988481.0,0.0,25988481.0,0.69,0.69,38532033.0,38532033.0,0.0,0.3041,0.205,0.1192,0.093,0.1323,57469810.0,33482687.0,25988481.0,9.843,10.278,0.12,0.3669,3.0691,0.0373,0.0331,43.4308,8.855,0.5818,0.0,0.0725,0.1434,0.0,310450706.0,396031374.0,302279349.0,252387326.0,148083280.5,9811963.0,77462874.0,-0.0338,0.07,0.063,0.075,0.119,4.0,0.677,1.4398,19.2524,238.4001,60.3098,1.8971,28.6315,3.6267,0.0,-1.0,0.1866,0.0,248604905.0,373680180.0,414975853.0,0.965,7.291,64.7664,0.0755,-0.0064,CGA,1.3,1.3230555555555554,50091642.9
2016-12-31,-0.1527,0.2072,0.2902,0.25,0.25,0.0196,0.51,-0.0572,-0.0083,-0.4156,0.358,-0.4569,0.0,0.512,0.0,-0.2836,0.2294,0.0196,58745013.0,0.0312,39564772.0,19180241.0,0.0,12074725.0,12074725.0,7105516.0,93246.0,6974649.0,1468638.0,0.0,0.0,5506011.0,0.0,5506011.0,0.15,0.15,37658062.0,37658062.0,0.0,0.3265,0.201,0.1203,0.094,0.2218,11803358.0,7067895.0,5506011.0,278264384.0,0.0339,189447514.0,88816870.0,0.0,55198525.0,55198525.0,33618345.0,496071.0,33451320.0,7402743.0,0.0,0.0,26048577.0,0.0,26048577.0,0.7,0.7,37658062.0,37658062.0,0.0,0.3192,0.233,0.122,0.094,0.1322,64928598.0,33947391.0,26048577.0,9.777,9.941,0.346,0.2921,3.0956,0.0299,0.0272,75.7984,11.492,2.367,0.0,0.0733,0.2055,0.0,307034507.0,374347087.0,300500244.0,239506046.0,133479043.0,6436238.5,91288301.0,-0.0002,0.07,0.064,0.08,0.122,6.0,0.682,1.4147,10.8913,201.6641,84.2847,2.0847,43.234,3.0482,0.0,-1.0,0.1984,0.0,251422194.0,372789447.0,408206927.0,0.976,7.389,68.4325,0.0763,-0.0021,CGA,1.2,1.263235294117647,45189674.4
2016-09-30,-0.0313,-0.0357,0.0146,0.0,0.0,0.0476,-0.2707,-0.0759,-0.0179,-0.4528,0.082,-0.2499,0.0,-0.2805,0.0,-0.0309,-0.0319,0.0476,61884622.0,0.1421,38453594.0,23431028.0,0.0,14352337.0,14352337.0,9078691.0,138545.0,8975711.0,1624131.0,0.0,0.0,7351580.0,0.0,7351580.0,0.2,0.2,37648605.0,37648605.0,0.0,0.3786,0.267,0.1473,0.119,0.082,16494702.0,9114256.0,7351580.0,276485371.0,0.0385,184213174.0,92272197.0,0.0,59979637.0,59979637.0,32292560.0,705469.0,32028757.0,7218656.0,0.0,0.0,24810101.0,0.0,24810101.0,0.67,0.67,37648605.0,37648605.0,0.0,0.3337,0.251,0.1184,0.09,0.117,69402976.0,32734226.0,24810101.0,10.008,10.124,0.135,0.302,2.8718,0.0302,0.0276,65.7855,9.444,0.7,0.0,0.0758,0.2319,0.0,301208183.0,381169725.0,301208183.0,248750250.0,142215313.5,6795670.0,92232855.0,-0.0139,0.067,0.06,0.0721,0.118,6.0,0.667,1.3079,11.481,195.1391,104.3701,1.9441,40.6855,2.9977,0.0,0.0,0.2169,0.0,255739886.0,371773257.0,414334038.0,0.86,7.344,46.4007,0.0734,-0.0027,CGA,1.46,1.426111111111111,54966963.3
2016-06-30,-0.2381,-0.3626,-0.3987,-0.4583,-0.4583,0.0412,0.5048,-0.0304,-0.0459,-0.5197,0.2944,-0.1369,0.0,0.5111,0.0,-0.1545,-0.3646,0.0412,78996275.0,0.0061,57524963.0,21471312.0,0.0,14344288.0,14344288.0,7127024.0,52546.0,7144285.0,2205070.0,0.0,0.0,4939215.0,0.0,4939215.0,0.13,0.13,36983911.0,36983911.0,0.0,0.2718,0.206,0.0911,0.063,0.1832,16262406.0,7196831.0,4939215.0,268785020.0,0.0206,175755689.0,93029331.0,0.0,60437412.0,60437412.0,32591919.0,995959.0,32076160.0,7371967.0,0.0,0.0,24704193.0,0.0,24704193.0,0.67,0.67,36703576.0,36703576.0,0.0,0.3461,0.273,0.123,0.092,0.1278,73383308.0,33072119.0,24704193.0,10.017,10.401,0.391,0.3065,2.7822,0.0306,0.0272,136.9625,8.47,2.9301,0.0,0.0764,0.1816,0.0,293954808.0,384685752.0,287283039.0,253775998.0,125550635.0,6079694.5,94369631.0,-0.0002,0.067,0.058,0.073,0.123,6.0,0.636,1.3908,10.4823,192.3715,118.7352,2.1408,44.2103,2.8482,0.0,-1.0,0.2249,0.0,259829087.0,369131206.0,422803764.0,0.936,7.323,33.2063,0.0745,-0.0006,CGA,1.33,1.3947222222222222,49188601.63
2016-03-31,-0.1226,-0.1931,-0.1678,-0.2414,-0.2414,0.0626,-0.7791,-0.067,-0.0218,-0.7757,0.2165,-0.1223,0.0,-0.7787,0.0,-0.0549,-0.2026,0.0626,78638474.0,-0.0107,53904185.0,24734289.0,0.0,14427175.0,14427175.0,10307114.0,211734.0,10356675.0,2104904.0,0.0,0.0,8251771.0,0.0,8251771.0,0.22,0.22,36962166.0,36962166.0,0.0,0.3145,0.259,0.1344,0.105,0.0534,20368132.0,10568409.0,8251771.0,268302854.0,0.0439,168562878.0,99739976.0,0.0,63057913.0,63057913.0,36682063.0,1476435.0,35690343.0,7710952.0,0.0,0.0,27979391.0,0.0,27979391.0,0.78,0.78,36962166.0,36962166.0,0.0,0.3717,0.299,0.1385,0.104,0.1097,80219012.0,37166778.0,27979391.0,10.165,10.105,0.114,0.1301,2.4476,0.0128,0.012,49.9136,12.909,0.5089,0.0,0.066,0.1835,0.0,287955843.0,373497738.0,287955843.0,263656483.0,102649366.0,5605797.5,116067200.5,-0.0002,0.076,0.066,0.079,0.139,6.0,0.63,1.0545,6.5379,153.2846,147.613,2.6138,47.8617,2.3116,0.0,0.0,0.235,0.0,265015353.0,369747492.0,426072759.0,0.797,7.259,25.1733,0.0854,-0.002,CGA,1.35,1.3137142857142856,49898924.1
2015-12-31,-0.012,-0.1785,-0.1817,-0.25,-0.25,0.1097,-0.5982,-0.0252,-0.0547,-0.204,0.3413,-0.195,-1.0,-0.4744,0.0,0.065,-0.1841,0.1097,56966000.0,0.0539,34330432.0,22635568.0,0.0,16855837.0,16855837.0,5779731.0,302644.0,5552086.0,1284551.0,0.0,0.0,4267535.0,0.0,4267535.0,0.12,0.12,36933002.0,36933002.0,0.0,0.3974,0.286,0.1028,0.075,0.1513,16277736.0,5854730.0,4267535.0,269151595.0,0.0861,165955391.0,103196204.0,0.0,63896098.0,63896098.0,39300106.0,1628659.0,38067143.0,8423329.0,0.0,0.0,29643814.0,0.0,29643814.0,0.85,0.85,36933002.0,36933002.0,0.0,0.3834,0.316,0.1475,0.11,0.1643,84969536.0,39695802.0,29643814.0,9.859,10.882,0.233,0.5095,2.6959,0.0517,0.0439,19.3453,5.149,2.0224,0.0,0.0621,0.2959,0.0,267072606.0,401897095.0,267072606.0,256776816.0,98812195.0,4666645.0,132650293.5,-0.0015,0.081,0.068,0.0867,0.147,7.0,0.621,1.4949,6.1965,153.5335,160.4561,2.7239,57.6756,2.029,0.0,0.0,0.2374,0.0,268785192.0,366188501.0,433249675.0,1.197,7.288,24.3733,0.0965,-0.0022,CGA,1.53,1.6557142857142857,56507493.06
