,gross_profit_growth_q,ebit_growth_q,net_income_growth_q,eps_growth_q,eps_diluted_growth_q,weighted_average_shares_diluted_growth_q,operating_cash_flow_growth_q,asset_growth_q,book_value_per_share_growth_q,debt_growth_q,trade_and_non-trade_receivables_growth_q,inventory_growth_q,dividends_per_basic_common_share_growth_q,free_cash_flow_growth_q,research_and_development_(r&d)_expenses_growth_q,"selling,_general_and_administrative_(sg&a)_expenses_growth_q",operating_income_growth_q,weighted_average_shares_growth_q,revenue_q,revenue_growth_q,cost_of_revenue_q,gross_profit_q,research_and_development_(r&d)_expenses_q,"selling,_general_and_administrative_(sg&a)_expenses_q",operating_expenses_q,operating_income_q,interest_expense_q,earnings_before_tax_q,income_tax_expense_q,net_income_to_non-controlling_interests_q,net_income_from_discontinued_operations_q,net_income_q,preferred_dividends_income_statement_impact_q,net_income_common_q,eps_q,eps_diluted_q,weighted_average_shares_q,weighted_average_shares_diluted_q,dividends_per_common_share_q,gross_margin_q,ebitda_margin_q,ebit_margin_q,profit_margin_q,free_cash_flow_margin_q,ebitda_q,ebit_q,consolidated_income_q,revenue_t,revenue_growth_t,cost_of_revenue_t,gross_profit_t,research_and_development_(r&d)_expenses_t,"selling,_general_and_administrative_(sg&a)_expenses_t",operating_expenses_t,operating_income_t,interest_expense_t,earnings_before_tax_t,income_tax_expense_t,net_income_to_non-controlling_interests_t,net_income_from_discontinued_operations_t,net_income_t,preferred_dividends_income_statement_impact_t,net_income_common_t,eps_t,eps_diluted_t,weighted_average_shares_t,weighted_average_shares_diluted_t,dividends_per_common_share_t,gross_margin_t,ebitda_margin_t,ebit_margin_t,profit_margin_t,free_cash_flow_margin_t,ebitda_t,ebit_t,consolidated_income_t,book_value_per_share_q,tangible_book_value_per_share_q,fcf_per_share_q,interest_debt_per_share_q,cash_per_share_q,debt_to_equity_ratio_q,total_debt_to_total_assets_q,interest_coverage_q,current_ratio_q,income_quality_q,payout_ratio_q,intangible_assets_out_of_total_assets_q,"selling,_general_and_administrative_expense_of_revenue_q",research_and_development_expense_of_revenue_q,working_capital_q,tangible_asset_value_q,net_current_asset_value_q,invested_capital_q,average_receivables_q,average_payables_q,average_inventory_q,capex/operating_cf_q,roe_t,roa_t,roic_t,return_on_sales_t,piotroski_f-score_t,asset_turnover_t,income_quality_t,average_days_of_payables_t,average_days_of_receivables_t,days_of_inventory_on_hand_t,account_receivables_turnover_t,account_payables_turnover_t,inventory_turnover_t,payout_ratio_t,ev/ebit_t,"selling,_general_and_administrative_expense_of_revenue_t",research_and_development_expense_of_revenue_t,invested_capital_average_t,average_equity_t,average_assets_t,fcf_per_share_t,sales_per_share_t,interest_coverage_t,return_on_tangible_assets_t,capex/operating_cf_t,ticker,price,sma_50,market_cap
2018-06-30,0.0,-6.7518,-6.7518,-3.6364,-3.6364,0.6214,0.2143,-0.4219,-0.694,0.0,-0.4746,0.0,0.0,0.2169,0.0,0.2774,-0.0118,0.6214,0.0,0.0,0.0,0.0,0.0,2054000.0,1799000.0,-1799000.0,0.0,-20457000.0,0.0,0.0,0.0,-20457000.0,0.0,-20457000.0,-0.51,-0.51,39909993.0,39909993.0,0.0,0.0,-60.953,0.0,-65.266,0.0,-20424000.0,-20457000.0,-20457000.0,0.0,0.0,0.0,0.0,0.0,7197000.0,9709000.0,-9709000.0,-376000.0,-42369000.0,0.0,0.0,0.0,-42369000.0,0.0,-42369000.0,-1.37,-1.37,39909993.0,39909993.0,0.0,0.0,-184.247,0.0,-200.878,0.0,-42613000.0,-42745000.0,-42369000.0,0.698,0.919,-0.06,0.0,0.068,0.0,0.0,0.0,1.697,0.117,0.0,0.0,0.0,0.0,2220000.0,36661000.0,-3398000.0,30761000.0,1803000.0,781500.0,0.0,-0.0033,-1.045,-0.861,-0.2116,-200.399,1.0,0.0,0.2681,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42046250.0,40552000.0,49226500.0,-0.287,0.0,113.6835,-1.4832,0.008,WWR,0.4,0.4417142857142858,15963997.200000001
2018-03-31,0.0,-2.8531,-2.8531,-2.3333,-2.3333,0.2947,-0.1244,-0.3023,-0.5093,0.0,0.171,0.0,0.0,-1.7644,0.0,0.0821,-0.4842,0.2947,0.0,0.0,0.0,0.0,0.0,1805000.0,2728000.0,-2728000.0,0.0,-3419000.0,0.0,0.0,0.0,-3419000.0,0.0,-3419000.0,-0.12,-0.12,27967842.0,27967842.0,0.0,0.0,-1.425,0.0,-1.795,0.0,-3385000.0,-3419000.0,-3419000.0,0.0,0.0,0.0,0.0,0.0,6751000.0,9688000.0,-9688000.0,-376000.0,-24551000.0,0.0,0.0,0.0,-24551000.0,0.0,-24551000.0,-0.97,-0.97,27967842.0,27967842.0,0.0,0.0,-6.201,0.0,-7.047,0.0,-24789000.0,-24927000.0,-24551000.0,1.341,1.656,-0.132,0.0,0.0585,0.0,0.0,0.0,1.337,1.081,0.0,0.0,0.0,0.0,1189000.0,46311000.0,-4098000.0,41143000.0,2362000.0,856000.0,0.0,0.0,-0.516,-0.439,-0.1563,-7.026,1.0,0.0,0.4893,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47951750.0,47621000.0,55915000.0,-0.433,0.0,66.2952,-0.6715,0.0082,WWR,0.57,0.7391176470588235,15941669.94
2017-12-31,0.0,-1.4627,-1.2217,0.6771,0.6771,4.2659,-0.1108,-0.1173,-0.8186,-1.0,0.0,0.0,0.0,-0.0988,0.0,0.0142,-0.8523,4.2659,0.0,0.0,0.0,0.0,0.0,1638000.0,3323000.0,-3323000.0,-190000.0,-15510000.0,0.0,0.0,0.0,-15510000.0,0.0,-15510000.0,-0.62,-0.62,27656294.0,27656294.0,0.0,0.0,-1.129,0.0,-1.257,0.0,-15662000.0,-15700000.0,-15510000.0,0.0,0.0,0.0,0.0,0.0,6614000.0,8798000.0,-8798000.0,-614000.0,-19288000.0,0.0,0.0,0.0,-19288000.0,0.0,-19288000.0,-0.78,-0.78,24736955.0,24736955.0,0.0,0.0,-2.955,0.0,-3.335,0.0,-19760000.0,-19902000.0,-19288000.0,1.487,1.817,-0.099,0.0,0.1466,0.0,0.0,82.6316,1.974,0.1758,0.0,0.0,0.0,0.0,3865000.0,50238000.0,-1288000.0,42216000.0,1664000.0,574000.0,0.0,-0.0004,-0.364,-0.317,-0.1406,-3.323,4.0,0.0,0.6016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,51275000.0,53005750.0,60932250.0,-0.394,0.0,32.4137,-0.4911,-0.1595,WWR,1.07,1.0345454545454547,29592234.580000002
2017-09-30,0.0,-0.0312,0.2033,0.6842,0.6842,1.5702,0.4491,0.0864,-0.4884,-1.0,0.0,0.0,0.0,0.4274,0.0,-0.0972,0.0971,1.5702,0.0,0.0,0.0,0.0,0.0,1700000.0,1859000.0,-1859000.0,-186000.0,-2983000.0,0.0,0.0,0.0,-2983000.0,0.0,-2983000.0,-0.12,-0.12,25037203.0,25037203.0,0.0,0.0,-0.911,0.0,-1.106,0.0,-3142000.0,-3169000.0,-2983000.0,0.0,0.0,0.0,0.0,0.0,6591000.0,7269000.0,-7269000.0,420000.0,-10758000.0,0.0,0.0,0.0,-10758000.0,0.0,-10758000.0,-2.06,-2.06,25037203.0,25037203.0,0.0,0.0,-1.882,0.0,-2.154,0.0,-10175000.0,-10338000.0,-10758000.0,2.226,2.544,-0.106,0.0,0.2876,0.0,0.0,17.0376,4.357,0.8522,0.0,0.0,0.0,0.0,8160000.0,63696000.0,2635000.0,54065000.0,1277000.0,906000.0,0.0,0.0393,-0.201,-0.172,-0.0882,-2.145,3.0,0.0,1.0533,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.0,0.0,0.0,53444250.0,53488500.0,62601250.0,-0.38,0.0,-24.6143,-0.1954,-0.161,WWR,1.44,1.397428571428571,36053572.32
2017-06-30,0.0,0.3104,0.4272,0.8533,0.8533,3.0012,-0.004,0.1345,-0.6365,-1.0,0.0,0.0,0.0,-0.004,0.0,-0.1988,0.1833,3.0012,0.0,0.0,0.0,0.0,0.0,1608000.0,1778000.0,-1778000.0,0.0,-2639000.0,0.0,0.0,0.0,-2639000.0,0.0,-2639000.0,-0.11,-0.11,24614723.0,24614723.0,0.0,0.0,-2.917,0.0,-3.435,0.0,-2600000.0,-2639000.0,-2639000.0,0.0,0.0,0.0,0.0,0.0,6774000.0,7469000.0,-7469000.0,1277000.0,-11519000.0,0.0,0.0,0.0,-11519000.0,0.0,-11519000.0,-2.32,-2.32,24614723.0,24614723.0,0.0,0.0,-1.721,0.0,-2.039,0.0,-10050000.0,-10242000.0,-11519000.0,2.281,2.576,-0.124,0.0,0.2906,0.0,0.0,0.0,5.478,1.1546,0.0,0.0,0.0,0.0,8419000.0,63415000.0,3018000.0,54383000.0,1182000.0,1702000.0,0.0,0.0,-0.23,-0.188,-0.0898,-2.032,3.0,0.0,1.1636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.0,0.0,0.0,52902500.0,50150250.0,61335000.0,-0.466,0.0,-8.0204,-0.2086,-0.1435,WWR,1.49,1.4936111111111112,36675937.27
2017-03-31,0.0,1.5227,1.4318,1.1047,1.1047,3.3483,-0.4907,0.1814,-0.6526,-1.0,0.0,0.0,0.0,0.3937,0.0,-0.2224,0.2169,3.3483,0.0,0.0,0.0,0.0,0.0,1668000.0,1838000.0,-1838000.0,0.0,1845000.0,0.0,0.0,0.0,1845000.0,0.0,1845000.0,0.09,0.09,21601847.0,21601847.0,0.0,0.0,-3.004,0.0,-3.483,0.0,1883000.0,1845000.0,1845000.0,0.0,0.0,0.0,0.0,0.0,7173000.0,7868000.0,-7868000.0,2057000.0,-13487000.0,0.0,0.0,0.0,-13487000.0,0.0,-13487000.0,-2.96,-2.96,21601847.0,21601847.0,0.0,0.0,-2.313,0.0,-2.691,0.0,-11227000.0,-11430000.0,-13487000.0,2.733,3.073,-0.062,0.0,0.4575,0.0,0.0,0.0,6.505,-1.7816,0.0,0.0,0.0,0.0,11352000.0,66380000.0,6066000.0,54436000.0,1088000.0,1827000.0,0.0,-0.5932,-0.295,-0.227,-0.0947,-2.686,4.0,0.0,0.9929,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.0,0.0,0.0,51911250.0,45766750.0,59455250.0,-0.531,0.0,-5.5566,-0.2317,-0.1437,WWR,1.88,1.9411111111111115,40611472.36
2016-12-31,0.0,-0.0961,-0.0762,0.0495,0.0495,0.952,0.3061,-0.0009,-0.4552,-0.1175,0.0,0.0,0.0,0.3025,0.0,10.875,0.4694,0.952,0.0,0.0,0.0,0.0,0.0,1615000.0,1794000.0,-1794000.0,606000.0,-6981000.0,0.0,0.0,0.0,-6981000.0,0.0,-6981000.0,-1.92,-1.92,5251954.0,5251954.0,0.0,0.0,,0.0,,0.0,-6316000.0,-6375000.0,-6981000.0,0.0,0.0,0.0,0.0,0.0,7650000.0,8377000.0,-8377000.0,2800000.0,-19605000.0,0.0,0.0,0.0,-19605000.0,0.0,-19605000.0,-3.73,-3.73,5251954.0,5251954.0,0.0,0.0,-1.443,0.0,-1.843,0.0,-16558000.0,-16805000.0,-19605000.0,8.197,10.837,-0.472,1.0341,0.6301,0.1262,0.0954,-10.5198,0.48,0.3517,0.0,0.0,0.0,0.0,-4232000.0,56914000.0,-9955000.0,50893000.0,0.0,1828000.0,0.0,0.0106,-0.481,-0.345,-0.1029,-1.84,3.0,0.0,0.6279,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,51120750.0,40780250.0,56907250.0,-2.349,0.0,-6.0018,-0.4593,0.0021,WWR,1.37,1.3426470588235295,7195176.98
2016-09-30,0.0,-11.2093,-9.9155,-1.7143,-1.7143,2.8952,-0.7438,0.3087,-0.6363,0.3176,0.0,0.0,0.0,-30.6027,0.0,-0.3395,0.324,2.8952,0.0,0.0,0.0,0.0,0.0,1883000.0,2059000.0,-2059000.0,671000.0,-3744000.0,0.0,0.0,0.0,-3744000.0,0.0,-3744000.0,-0.38,-0.38,9741331.0,9741331.0,0.0,0.0,,0.0,,0.0,-3017000.0,-3073000.0,-3744000.0,0.0,0.0,0.0,0.0,0.0,6171000.0,9964000.0,-9964000.0,2865000.0,-19111000.0,0.0,0.0,0.0,-19111000.0,0.0,-19111000.0,-4.01,-4.01,9741331.0,9741331.0,0.0,0.0,-1.03,0.0,-1.429,0.0,-15974000.0,-16246000.0,-19111000.0,4.351,6.019,-0.474,0.7708,0.3928,0.1772,0.1281,-4.5797,0.427,1.2324,0.0,0.0,0.0,0.0,-5969000.0,58631000.0,-11797000.0,51898000.0,0.0,1440000.0,0.0,0.0,-0.476,-0.336,-0.12,-1.427,1.0,0.0,0.7007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,51238750.0,40138000.0,56920250.0,-1.377,0.0,-5.6705,-0.4537,0.0014,WWR,1.28,1.4763888888888888,12468903.68
2016-06-30,0.0,0.018,-0.0121,0.5902,0.5902,1.4778,0.0322,0.3138,-0.4693,0.3452,0.0,0.0,0.0,0.0359,0.0,-0.1658,0.1637,1.4778,0.0,0.0,0.0,0.0,0.0,2007000.0,2177000.0,-2177000.0,780000.0,-4607000.0,0.0,0.0,0.0,-4607000.0,0.0,-4607000.0,-0.75,-0.75,6151858.0,6151858.0,0.0,0.0,,0.0,,0.0,-3777000.0,-3827000.0,-4607000.0,0.0,0.0,0.0,0.0,0.0,7139000.0,10951000.0,-10951000.0,2838000.0,-15710000.0,0.0,0.0,0.0,-15710000.0,0.0,-15710000.0,-3.77,-3.77,6151858.0,6151858.0,0.0,0.0,-0.488,0.0,-0.806,0.0,-12573000.0,-12872000.0,-15710000.0,6.275,9.086,-0.493,1.1466,0.1583,0.1827,0.1262,-4.9064,0.138,0.6588,0.0,0.0,0.0,0.0,-9966000.0,55896000.0,-15704000.0,50418000.0,0.0,1828500.0,0.0,0.0,-0.424,-0.294,-0.1358,-0.804,1.0,0.0,0.7272,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,48944000.0,37021500.0,53463000.0,-1.454,0.0,-4.5356,-0.4114,-0.2172,WWR,1.6,1.7297222222222224,9842972.8
2016-03-31,0.0,-0.1439,-0.1361,0.4941,0.4941,1.2449,0.183,0.2209,-0.4813,0.3776,0.0,0.0,0.0,0.1775,0.0,0.0239,-0.024,1.2449,0.0,0.0,0.0,0.0,0.0,2145000.0,2347000.0,-2347000.0,743000.0,-4273000.0,0.0,0.0,0.0,-4273000.0,0.0,-4273000.0,-0.86,-0.86,4967896.0,4967896.0,0.0,0.0,,0.0,,0.0,-3448000.0,-3530000.0,-4273000.0,0.0,0.0,0.0,0.0,0.0,7538000.0,11377000.0,-11377000.0,2713000.0,-15655000.0,0.0,0.0,0.0,-15655000.0,0.0,-15655000.0,-4.85,-4.85,4967896.0,4967896.0,0.0,0.0,,0.0,,0.0,-12609000.0,-12942000.0,-15655000.0,7.868,11.31,-0.444,1.3293,0.0189,0.169,0.1175,-4.751,0.114,0.516,0.0,0.0,0.0,0.0,-10121000.0,56188000.0,-15799000.0,51274000.0,0.0,1789000.0,0.0,0.0,-0.451,-0.312,-0.1387,,1.0,0.0,0.7362,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,46464250.0,34710750.0,50125500.0,-1.823,0.0,-4.7704,-0.4055,-0.2142,WWR,2.56,2.835714657142857,12717813.76
