,gross_profit_growth_q,ebit_growth_q,net_income_growth_q,eps_growth_q,eps_diluted_growth_q,weighted_average_shares_diluted_growth_q,operating_cash_flow_growth_q,asset_growth_q,book_value_per_share_growth_q,debt_growth_q,trade_and_non-trade_receivables_growth_q,inventory_growth_q,dividends_per_basic_common_share_growth_q,free_cash_flow_growth_q,research_and_development_(r&d)_expenses_growth_q,"selling,_general_and_administrative_(sg&a)_expenses_growth_q",operating_income_growth_q,weighted_average_shares_growth_q,revenue_q,revenue_growth_q,cost_of_revenue_q,gross_profit_q,research_and_development_(r&d)_expenses_q,"selling,_general_and_administrative_(sg&a)_expenses_q",operating_expenses_q,operating_income_q,interest_expense_q,earnings_before_tax_q,income_tax_expense_q,net_income_to_non-controlling_interests_q,net_income_from_discontinued_operations_q,net_income_q,preferred_dividends_income_statement_impact_q,net_income_common_q,eps_q,eps_diluted_q,weighted_average_shares_q,weighted_average_shares_diluted_q,dividends_per_common_share_q,gross_margin_q,ebitda_margin_q,ebit_margin_q,profit_margin_q,free_cash_flow_margin_q,ebitda_q,ebit_q,consolidated_income_q,revenue_t,revenue_growth_t,cost_of_revenue_t,gross_profit_t,research_and_development_(r&d)_expenses_t,"selling,_general_and_administrative_(sg&a)_expenses_t",operating_expenses_t,operating_income_t,interest_expense_t,earnings_before_tax_t,income_tax_expense_t,net_income_to_non-controlling_interests_t,net_income_from_discontinued_operations_t,net_income_t,preferred_dividends_income_statement_impact_t,net_income_common_t,eps_t,eps_diluted_t,weighted_average_shares_t,weighted_average_shares_diluted_t,dividends_per_common_share_t,gross_margin_t,ebitda_margin_t,ebit_margin_t,profit_margin_t,free_cash_flow_margin_t,ebitda_t,ebit_t,consolidated_income_t,book_value_per_share_q,tangible_book_value_per_share_q,fcf_per_share_q,interest_debt_per_share_q,cash_per_share_q,debt_to_equity_ratio_q,total_debt_to_total_assets_q,interest_coverage_q,income_quality_q,payout_ratio_q,intangible_assets_out_of_total_assets_q,"selling,_general_and_administrative_expense_of_revenue_q",research_and_development_expense_of_revenue_q,tangible_asset_value_q,invested_capital_q,average_receivables_q,average_payables_q,average_inventory_q,capex/operating_cf_q,share_based_compensation_of_revenue_q,capex/revenue_q,capex/deprecation_q,roe_t,roa_t,return_on_sales_t,asset_turnover_t,income_quality_t,average_days_of_payables_t,average_days_of_receivables_t,days_of_inventory_on_hand_t,account_receivables_turnover_t,account_payables_turnover_t,inventory_turnover_t,payout_ratio_t,ev/ebit_t,"selling,_general_and_administrative_expense_of_revenue_t",research_and_development_expense_of_revenue_t,invested_capital_average_t,average_equity_t,average_assets_t,fcf_per_share_t,sales_per_share_t,interest_coverage_t,capex/operating_cf_t,share_based_compensation_of_revenue_t,capex/revenue_t,capex/deprecation_t,ticker,price,sma_50,market_cap
2018-06-30,0.1024,0.029,0.1294,0.0789,0.0811,0.0169,0.643,0.1585,0.0766,0.2226,0.0,0.0,0.0,0.8781,0.0,0.1904,0.029,0.0525,27761000.0,0.1024,0.0,27761000.0,0.0,12562000.0,15707000.0,12054000.0,0.0,12054000.0,1739000.0,0.0,0.0,10315000.0,0.0,10315000.0,0.41,0.4,25347258.0,21150050.0,0.0,1.0,0.473,0.4342,0.372,0.5422,13140000.0,12054000.0,10315000.0,103387000.0,0.083,0.0,103387000.0,0.0,45672000.0,57946000.0,45441000.0,0.0,45441000.0,7107000.0,0.0,0.0,38334000.0,0.0,38334000.0,1.53,1.52,25347258.0,21017808.0,0.59,1.0,0.477,0.4395,0.371,0.4373,49335000.0,45441000.0,38334000.0,14.764,169.347,0.594,26.45,2.6506,1.7915,0.1562,0.0,1.5721,0.0,0.0,0.4525,0.0,4292475000.0,4895723000.0,0.0,0.0,0.0,-0.0718,0.0053,-0.042,-1.0727,0.107,0.01,0.44,0.026,1.3969,0.0,0.0,0.0,0.0,0.0,0.0,0.386,26.0,0.4418,0.0,4590787500.0,358273000.0,4026437250.0,1.784,4.079,0.0,-0.1557,0.0235,-0.0807,-2.1415,FLIC,24.85,25.411428628571425,629879361.3000001
2018-03-31,0.0636,0.0075,0.2235,0.1579,0.1579,0.0151,0.0024,0.1604,0.0912,0.1512,0.0,0.0,0.0714,-0.0094,0.0,0.1363,0.0075,0.0467,26936000.0,0.0636,0.0,26936000.0,0.0,12030000.0,14868000.0,12068000.0,0.0,12068000.0,957000.0,0.0,0.0,11111000.0,0.0,11111000.0,0.44,0.44,25018449.0,21044985.0,0.15,1.0,0.482,0.448,0.412,0.4254,12985000.0,12068000.0,11111000.0,100808000.0,0.0595,0.0,100808000.0,0.0,43663000.0,55707000.0,45101000.0,0.0,45101000.0,7949000.0,0.0,0.0,37152000.0,0.0,37152000.0,1.5,1.49,25018449.0,21044985.0,0.59,1.0,0.484,0.4474,0.369,0.3787,48798000.0,45101000.0,37152000.0,14.447,167.294,0.458,24.3742,2.7947,1.6871,0.1457,0.0,1.1472,0.341,0.0,0.4466,0.0,4185424000.0,4725310000.0,0.0,0.0,0.0,-0.1011,0.0425,-0.0479,-1.4057,0.107,0.01,0.447,0.026,1.2705,0.0,0.0,0.0,0.0,0.0,0.0,0.393,29.0,0.4331,0.0,4416097500.0,347282000.0,3879642000.0,1.526,4.029,0.0,-0.1913,0.0285,-0.0896,-2.4425,FLIC,27.450001,28.28970594117647,686756450.068449
2017-12-31,0.0258,-0.0963,0.0064,-0.0323,-0.0625,0.0145,0.4991,0.1095,0.1145,0.2025,0.0,0.0,0.0714,0.7336,0.0,0.0919,-0.0963,0.0399,22942000.0,0.0258,0.0,22942000.0,0.0,10658000.0,14310000.0,8632000.0,0.0,8632000.0,1066000.0,0.0,0.0,7566000.0,0.0,7566000.0,0.3,0.3,24631164.0,20987279.0,0.3,1.0,0.421,0.3763,0.33,0.3492,9659000.0,8632000.0,7566000.0,98531000.0,0.0708,0.0,98531000.0,0.0,41554000.0,53520000.0,45011000.0,0.0,45011000.0,9889000.0,0.0,0.0,35122000.0,0.0,35122000.0,1.44,1.43,24631164.0,20987279.0,0.58,1.0,0.493,0.4568,0.356,0.3885,48615000.0,45011000.0,35122000.0,14.39,158.121,0.325,28.6198,2.8286,1.9888,0.181,0.0,1.5455,1.0,0.0,0.4646,0.0,3894708000.0,4529974000.0,0.0,0.0,0.0,-0.3149,0.023,-0.1605,-3.5852,0.105,0.009,0.457,0.026,1.3431,0.0,0.0,0.0,0.0,0.0,0.0,0.403,26.0,0.4217,0.0,4256909750.0,336028500.0,3735043500.0,1.554,4.0,0.0,-0.1885,0.0253,-0.0902,-2.467,FLIC,28.5,29.516666636363638,701988174.0
2017-09-30,0.1399,0.1954,0.168,0.1176,0.1176,0.0126,0.0047,0.087,0.0652,0.0794,0.0,0.0,0.0,-0.0744,0.0,0.1051,0.1954,0.0373,25748000.0,0.1399,0.0,25748000.0,0.0,10422000.0,13061000.0,12687000.0,0.0,12687000.0,3345000.0,0.0,0.0,9342000.0,0.0,9342000.0,0.38,0.38,24382495.0,20887187.0,0.14,1.0,0.526,0.4927,0.363,0.4151,13551000.0,12687000.0,9342000.0,98621000.0,0.0956,0.0,98621000.0,0.0,41323000.0,52690000.0,45931000.0,0.0,45931000.0,10857000.0,0.0,0.0,35074000.0,0.0,35074000.0,1.45,1.45,24382495.0,20887187.0,0.56,1.0,0.5,0.4657,0.356,0.3538,49329000.0,45931000.0,35074000.0,14.066,153.107,0.438,21.2809,1.6356,1.513,0.139,0.0,1.38,0.368,0.0,0.4048,0.0,3733142000.0,4212143000.0,0.0,0.0,0.0,-0.1709,0.0236,-0.0856,-2.5498,0.108,0.01,0.466,0.027,1.2339,0.0,0.0,0.0,0.0,0.0,0.0,0.386,27.0,0.419,0.0,4139320000.0,323873500.0,3638946500.0,1.431,4.045,0.0,-0.1938,0.022,-0.0851,-2.4685,FLIC,30.450001,27.839428628571433,742446997.132495
2017-06-30,0.0127,0.1722,0.1817,0.1176,0.0882,0.0123,0.0736,0.1004,-0.0394,0.3154,0.0,0.0,-1.0,0.0131,0.0,0.1164,-0.003,0.1248,25182000.0,0.0127,0.0,25182000.0,0.0,10553000.0,13468000.0,11714000.0,0.0,11714000.0,2581000.0,0.0,0.0,9133000.0,0.0,9133000.0,0.38,0.37,24082418.0,20798937.0,0.0,1.0,0.5,0.4652,0.363,0.3182,12603000.0,11714000.0,9133000.0,95460000.0,0.0956,0.0,95460000.0,0.0,40332000.0,51603000.0,43857000.0,0.0,43857000.0,10127000.0,0.0,0.0,33730000.0,0.0,33730000.0,1.41,1.41,24082418.0,20711223.0,0.42,1.0,0.494,0.4594,0.353,0.3745,47199000.0,43857000.0,33730000.0,13.714,153.859,0.333,22.7709,2.3548,1.6604,0.148,0.0,1.0807,0.0,0.0,0.4191,0.0,3705294000.0,4196963000.0,0.0,0.0,0.0,-0.188,0.0237,-0.0737,-2.0877,0.107,0.009,0.459,0.027,1.2813,0.0,0.0,0.0,0.0,0.0,0.0,0.298,27.0,0.4225,0.0,4052877000.0,315727750.0,3564284750.0,1.484,3.964,0.0,-0.1728,0.0205,-0.0782,-2.2349,FLIC,28.6,27.656944611111115,688757154.8000001
2017-03-31,0.1407,0.2259,0.1894,0.0556,0.0857,0.0122,1.2063,0.1152,0.0829,0.3209,0.0,0.0,0.0526,1.7153,0.0,0.1001,0.2259,0.122,25325000.0,0.1407,0.0,25325000.0,0.0,10587000.0,13347000.0,11978000.0,0.0,11978000.0,2897000.0,0.0,0.0,9081000.0,0.0,9081000.0,0.38,0.38,23901419.0,20731905.0,0.14,1.0,0.506,0.473,0.359,0.4567,12802000.0,11978000.0,9081000.0,95143000.0,0.1477,0.0,95143000.0,0.0,39232000.0,51251000.0,43892000.0,0.0,42136000.0,9810000.0,0.0,0.0,32326000.0,0.0,32326000.0,1.37,1.38,23901419.0,20731905.0,0.553,1.0,0.476,0.4429,0.34,0.3747,45331000.0,42136000.0,32326000.0,13.239,150.913,0.484,22.1617,2.0152,1.674,0.1469,0.0,1.4004,0.368,0.0,0.418,0.0,3607030000.0,4088559000.0,0.0,0.0,0.0,-0.0904,0.03,-0.0454,-1.3956,0.104,0.009,0.443,0.027,1.316,0.0,0.0,0.0,0.0,0.0,0.0,0.404,28.0,0.4123,0.0,3936921250.0,309572000.0,3479783250.0,1.491,3.981,0.0,-0.1621,0.0186,-0.0725,-2.1584,FLIC,27.049999,27.327777805555556,646533360.048581
2016-12-31,0.0986,0.1595,0.136,0.0,0.0224,0.0124,-0.0402,0.1214,0.0882,0.0156,0.0,0.0,1.1053,-0.2861,0.0,0.0407,0.1595,0.1199,22366000.0,0.0986,0.0,22366000.0,0.0,9761000.0,12814000.0,9552000.0,0.0,9552000.0,2034000.0,0.0,0.0,7518000.0,0.0,7518000.0,0.31,0.32,23685827.0,20686352.0,0.28,1.0,0.464,0.4271,0.336,0.2066,10373000.0,9552000.0,7518000.0,92020000.0,0.1496,0.0,92020000.0,0.0,38269000.0,50335000.0,41685000.0,0.0,39929000.0,9049000.0,0.0,0.0,30880000.0,0.0,30880000.0,1.35,1.34,23685827.0,20686352.0,0.547,1.0,0.469,0.4339,0.336,0.308,43148000.0,39929000.0,30880000.0,12.912,148.203,0.195,24.75,1.5591,1.9168,0.167,0.0,1.0375,0.903,0.0,0.4364,0.0,3510320000.0,4059615000.0,0.0,0.0,0.0,-0.4076,0.009,-0.1421,-3.8721,0.104,0.009,0.434,0.027,1.1525,0.0,0.0,0.0,0.0,0.0,0.0,0.405,28.0,0.4159,0.0,3813050750.0,295573000.0,3386619750.0,1.196,3.885,0.0,-0.2037,0.0165,-0.0788,-2.2523,FLIC,28.549999,27.2490195,676230337.164173
2016-09-30,0.1464,0.2754,0.2284,0.1075,0.1075,0.0142,0.2079,0.1474,0.1238,0.1447,0.0,0.0,-1.0,0.216,0.0,0.0727,0.2754,0.1169,22587000.0,0.1464,0.0,22587000.0,0.0,9431000.0,11974000.0,10613000.0,0.0,10613000.0,2615000.0,0.0,0.0,7998000.0,0.0,7998000.0,0.34,0.34,23505093.0,20626541.0,0.0,1.0,0.506,0.4699,0.354,0.5113,11421000.0,10613000.0,7998000.0,90012000.0,0.1597,0.0,90012000.0,0.0,37887000.0,49641000.0,40371000.0,0.0,38615000.0,8635000.0,0.0,0.0,29980000.0,0.0,29980000.0,1.35,1.343,23505093.0,20626541.0,0.4,1.0,0.464,0.429,0.333,0.3354,41772000.0,38615000.0,29980000.0,13.205,146.117,0.491,20.4523,2.0786,1.5489,0.14,0.0,1.6044,0.0,0.0,0.4175,0.0,3434495000.0,3866371000.0,0.0,0.0,0.0,-0.1001,0.0178,-0.0568,-1.5891,0.106,0.009,0.429,0.027,1.198,0.0,0.0,0.0,0.0,0.0,0.0,0.296,23.0,0.4209,0.0,3715127500.0,281849500.0,3291625500.0,1.284,3.829,0.0,-0.1594,0.0176,-0.0636,-1.8134,FLIC,22.1,21.474814972222227,519462555.3
2016-06-30,0.205,0.1629,0.2315,0.1333,0.1604,0.0164,0.0831,0.1904,0.2531,0.1498,0.0,0.0,0.0472,0.1215,0.0,0.118,0.2141,0.0202,24865000.0,0.205,0.0,24865000.0,0.0,9453000.0,13116000.0,11749000.0,0.0,9993000.0,2264000.0,0.0,0.0,7729000.0,0.0,7729000.0,0.34,0.34,21410690.0,20546424.0,0.133,1.0,0.432,0.4019,0.311,0.3181,10735000.0,9993000.0,7729000.0,87128000.0,0.147,0.0,87128000.0,0.0,37248000.0,49049000.0,38079000.0,0.0,36323000.0,7830000.0,0.0,0.0,28493000.0,0.0,28493000.0,1.317,1.31,21410690.0,20450219.0,0.533,1.0,0.452,0.4169,0.327,0.323,39383000.0,36323000.0,28493000.0,14.276,157.271,0.369,19.4706,2.3832,1.3639,0.1238,0.0,1.1894,0.391,0.0,0.3802,0.0,3367288000.0,3733140000.0,0.0,0.0,0.0,-0.1396,0.0163,-0.0516,-1.7291,0.107,0.009,0.417,0.027,1.183,0.0,0.0,0.0,0.0,0.0,0.0,0.405,21.0,0.4275,0.0,3593476750.0,266076000.0,3181294250.0,1.314,4.069,0.0,-0.1652,0.0171,-0.0639,-1.8193,FLIC,19.113332999999997,19.95055566666667,409229647.72976995
2016-03-31,0.1473,0.191,0.1773,0.1502,0.1401,0.0186,-0.3166,0.1592,0.0642,0.0117,0.0,0.0,-0.4743,-0.405,0.0,0.0846,0.191,0.0199,22202000.0,0.1473,0.0,22202000.0,0.0,9624000.0,12431000.0,9771000.0,0.0,9771000.0,2136000.0,0.0,0.0,7635000.0,0.0,7635000.0,0.36,0.35,21303333.0,20482064.0,0.133,1.0,0.478,0.4401,0.344,0.1919,10619000.0,9771000.0,7635000.0,82898000.0,0.1436,0.0,82898000.0,0.0,36250000.0,46891000.0,36007000.0,0.0,34923000.0,7883000.0,0.0,0.0,27040000.0,0.0,27040000.0,1.277,1.263,21303333.0,20482064.0,0.527,1.0,0.458,0.4213,0.326,0.3291,37993000.0,34923000.0,27040000.0,12.225,151.825,0.2,18.8244,1.9866,1.5398,0.124,0.0,0.7549,0.369,0.0,0.4335,0.0,3234376000.0,3593077000.0,0.0,0.0,0.0,-0.2609,0.0229,-0.0677,-1.7736,0.108,0.009,0.421,0.027,1.2205,0.0,0.0,0.0,0.0,0.0,0.0,0.413,27.0,0.4373,0.0,3446366000.0,249441250.0,3046650750.0,1.281,3.891,0.0,-0.1733,0.0167,-0.069,-1.8629,FLIC,19.0,18.363047485714286,404763327.0
