,gross_profit_growth_q,ebit_growth_q,net_income_growth_q,eps_growth_q,eps_diluted_growth_q,weighted_average_shares_diluted_growth_q,operating_cash_flow_growth_q,asset_growth_q,book_value_per_share_growth_q,debt_growth_q,trade_and_non-trade_receivables_growth_q,inventory_growth_q,dividends_per_basic_common_share_growth_q,free_cash_flow_growth_q,research_and_development_(r&d)_expenses_growth_q,"selling,_general_and_administrative_(sg&a)_expenses_growth_q",operating_income_growth_q,weighted_average_shares_growth_q,revenue_q,revenue_growth_q,cost_of_revenue_q,gross_profit_q,research_and_development_(r&d)_expenses_q,"selling,_general_and_administrative_(sg&a)_expenses_q",operating_expenses_q,operating_income_q,interest_expense_q,earnings_before_tax_q,income_tax_expense_q,net_income_to_non-controlling_interests_q,net_income_from_discontinued_operations_q,net_income_q,preferred_dividends_income_statement_impact_q,net_income_common_q,eps_q,eps_diluted_q,weighted_average_shares_q,weighted_average_shares_diluted_q,dividends_per_common_share_q,gross_margin_q,ebitda_margin_q,ebit_margin_q,profit_margin_q,free_cash_flow_margin_q,ebitda_q,ebit_q,consolidated_income_q,revenue_t,revenue_growth_t,cost_of_revenue_t,gross_profit_t,research_and_development_(r&d)_expenses_t,"selling,_general_and_administrative_(sg&a)_expenses_t",operating_expenses_t,operating_income_t,interest_expense_t,earnings_before_tax_t,income_tax_expense_t,net_income_to_non-controlling_interests_t,net_income_from_discontinued_operations_t,net_income_t,preferred_dividends_income_statement_impact_t,net_income_common_t,eps_t,eps_diluted_t,weighted_average_shares_t,weighted_average_shares_diluted_t,dividends_per_common_share_t,gross_margin_t,ebitda_margin_t,ebit_margin_t,profit_margin_t,free_cash_flow_margin_t,ebitda_t,ebit_t,consolidated_income_t,book_value_per_share_q,tangible_book_value_per_share_q,fcf_per_share_q,interest_debt_per_share_q,cash_per_share_q,debt_to_equity_ratio_q,total_debt_to_total_assets_q,interest_coverage_q,current_ratio_q,income_quality_q,payout_ratio_q,intangible_assets_out_of_total_assets_q,"selling,_general_and_administrative_expense_of_revenue_q",research_and_development_expense_of_revenue_q,working_capital_q,tangible_asset_value_q,net_current_asset_value_q,invested_capital_q,average_receivables_q,average_payables_q,average_inventory_q,capex/operating_cf_q,share_based_compensation_of_revenue_q,net_debt/ebitda_q,capex/revenue_q,capex/deprecation_q,roe_t,roa_t,roic_t,return_on_sales_t,piotroski_f-score_t,asset_turnover_t,income_quality_t,average_days_of_payables_t,average_days_of_receivables_t,days_of_inventory_on_hand_t,account_receivables_turnover_t,account_payables_turnover_t,inventory_turnover_t,payout_ratio_t,ev/ebit_t,"selling,_general_and_administrative_expense_of_revenue_t",research_and_development_expense_of_revenue_t,invested_capital_average_t,average_equity_t,average_assets_t,fcf_per_share_t,sales_per_share_t,interest_coverage_t,return_on_tangible_assets_t,capex/operating_cf_t,share_based_compensation_of_revenue_t,capex/revenue_t,capex/deprecation_t,ticker,price,sma_50,market_cap
2018-06-30,0.2404,0.4115,0.6545,0.6415,0.6538,0.004,-0.6186,0.0855,0.1176,0.0,0.1717,0.0147,0.0,-12.8205,0.0,0.1128,0.3894,0.0046,336793000.0,0.1552,292296000.0,44497000.0,0.0,21498000.0,21498000.0,22999000.0,0.0,23392000.0,5303000.0,0.0,0.0,18089000.0,0.0,18089000.0,0.87,0.86,20847000.0,20918000.0,0.02,0.1321,0.082,0.0695,0.054,-0.016,27496000.0,23392000.0,18089000.0,1221546000.0,0.1663,1058457000.0,163089000.0,0.0,83055000.0,83055000.0,80034000.0,0.0,81161000.0,9267000.0,0.0,0.0,71894000.0,0.0,71894000.0,3.45,3.43,20847000.0,20918000.0,0.08,0.1335,0.08,0.0664,0.059,0.013,97410000.0,81161000.0,71894000.0,32.203,36.203,-0.259,0.0,4.8937,0.0,0.0,0.0,7.484,0.1085,0.023,0.0,0.0638,0.0,399560000.0,754714000.0,377800000.0,591069000.0,239483500.0,36135500.0,96162000.0,-3.7458,0.0013,-3.7104,-0.0218,-1.7917,0.112,0.098,0.0846,0.066,6.0,1.662,0.5747,10.3636,77.2145,28.9437,5.1008,33.8046,12.703,0.023,11.0,0.068,0.0,560296750.0,644638250.0,734975250.0,0.76,58.596,0.0,0.1038,-0.6167,0.0011,-0.0209,-1.568,WIRE,47.450001,49.02142885714284,989190170.847
2018-03-31,-0.0436,-0.2702,-0.1672,-0.1818,-0.1692,0.0037,-0.7906,0.0938,0.1077,0.0,0.1738,-0.0119,0.0,-0.5424,0.0,0.2215,-0.2863,0.0047,291431000.0,0.0431,253937000.0,37494000.0,0.0,22887000.0,22887000.0,14607000.0,0.0,14950000.0,3597000.0,0.0,0.0,11353000.0,0.0,11353000.0,0.54,0.54,20835000.0,20911000.0,0.02,0.1287,0.065,0.0513,0.039,-0.0529,19059000.0,14950000.0,11353000.0,1176287000.0,0.1826,1021823000.0,154464000.0,0.0,80876000.0,80876000.0,73588000.0,0.0,74342000.0,9604000.0,0.0,0.0,64738000.0,0.0,64738000.0,3.11,3.09,20835000.0,20911000.0,0.08,0.1313,0.077,0.0632,0.055,0.0177,90337000.0,74342000.0,64738000.0,31.353,35.654,-0.74,0.0,5.1753,0.0,0.0,0.0,6.566,-0.7012,0.037,0.0,0.0785,0.0,383619000.0,742847000.0,362931000.0,566097000.0,230067500.0,38369500.0,95068000.0,0.9374,0.0022,-5.6575,-0.0256,-1.8163,0.103,0.09,0.0812,0.063,5.0,1.633,0.6874,12.7523,77.0986,29.3226,5.1128,30.6568,12.3731,0.026,14.0,0.0688,0.0,549248000.0,626292250.0,720121250.0,1.0,56.457,0.0,0.0961,-0.5318,0.001,-0.0201,-1.4794,WIRE,56.700001,53.38529405882353,1181344520.835
2017-12-31,0.2531,0.3411,1.4985,1.4909,1.4727,0.0038,0.4246,0.1155,0.1141,0.0,0.238,-0.0097,0.0,0.7584,0.0,0.1767,0.328,0.0045,301292000.0,0.2593,259281000.0,42011000.0,0.0,19528000.0,19528000.0,22483000.0,0.0,22726000.0,-5762000.0,0.0,0.0,28488000.0,0.0,28488000.0,1.37,1.36,20821000.0,20883000.0,0.02,0.1394,0.089,0.0754,0.095,0.0714,26797000.0,22726000.0,28488000.0,1164248000.0,0.2375,1008073000.0,156175000.0,0.0,76726000.0,76726000.0,79449000.0,0.0,79876000.0,12859000.0,0.0,0.0,67017000.0,0.0,67017000.0,3.23,3.21,20767000.0,20847000.0,0.08,0.1341,0.082,0.0686,0.058,0.0226,95560000.0,79876000.0,67017000.0,30.803,35.252,1.033,0.0,5.9249,0.0,0.0,0.0,6.24,0.95,0.015,0.0,0.0648,0.0,375353000.0,733975000.0,354354000.0,538982000.0,206880500.0,27453500.0,92819500.0,-0.2054,0.0004,-4.6036,-0.0185,-1.3655,0.11,0.095,0.0921,0.069,5.0,1.653,0.7164,11.3897,71.7571,28.9571,5.6276,42.408,12.5431,0.025,11.0,0.0659,0.0,541151000.0,609732500.0,704191500.0,1.264,56.062,0.0,0.1012,-0.4531,0.0008,-0.0187,-1.387,WIRE,48.650002,46.83333318181818,1012941691.642
2017-09-30,0.4051,1.2066,1.3277,1.3103,1.3103,0.003,0.3095,0.0991,0.088,0.0,0.2148,0.0106,0.0,10.156,0.0,0.0225,1.1925,0.0026,292030000.0,0.2313,252943000.0,39087000.0,0.0,19142000.0,19142000.0,19945000.0,0.0,20093000.0,6129000.0,0.0,0.0,13964000.0,0.0,13964000.0,0.67,0.67,20758000.0,20837000.0,0.02,0.1338,0.082,0.0688,0.048,0.0519,24058000.0,20093000.0,13964000.0,1102203000.0,0.1573,954514000.0,147689000.0,0.0,73793000.0,73793000.0,73896000.0,0.0,74096000.0,24165000.0,0.0,0.0,49931000.0,0.0,49931000.0,2.41,2.39,20758000.0,20837000.0,0.08,0.134,0.081,0.0672,0.045,0.0154,89512000.0,74096000.0,49931000.0,29.514,34.125,0.73,0.0,4.8833,0.0,0.0,0.0,6.821,1.45,0.03,0.0,0.0655,0.0,360684000.0,708365000.0,326921000.0,545039000.0,203241000.0,27181000.0,94917000.0,-0.2521,0.0004,-4.2134,-0.0175,-1.2873,0.084,0.073,0.0847,0.067,5.0,1.609,0.8,10.6493,73.8313,31.5985,5.4231,40.5505,11.6123,0.033,11.0,0.067,0.0,534237750.0,592673500.0,685188750.0,0.818,53.098,0.0,0.0773,-0.5748,0.0009,-0.0208,-1.4895,WIRE,44.779999,41.64942857142859,929543219.242
2017-06-30,0.2529,0.3897,0.3947,0.3947,0.3684,0.0034,-0.6735,0.0931,0.0745,0.0,0.2338,-0.0013,-0.5,-1.1332,0.0,0.155,0.3904,0.0028,291534000.0,0.2207,255662000.0,35872000.0,0.0,19319000.0,19319000.0,16553000.0,0.0,16573000.0,5640000.0,0.0,0.0,10933000.0,0.0,10933000.0,0.53,0.52,20751000.0,20835000.0,0.02,0.123,0.07,0.0568,0.038,-0.0013,20423000.0,16573000.0,10933000.0,1047341000.0,0.0709,910921000.0,136420000.0,0.0,73372000.0,73372000.0,63048000.0,0.0,63109000.0,21143000.0,0.0,0.0,41966000.0,0.0,41966000.0,2.03,2.01,20751000.0,20835000.0,0.06,0.1303,0.075,0.0603,0.04,0.0002,78638000.0,63109000.0,41966000.0,28.815,33.507,-0.019,0.0,4.1375,0.0,0.0,0.0,6.54,0.4708,0.038,0.0,0.0663,0.0,346598000.0,695298000.0,311811000.0,546874000.0,199659000.0,31338500.0,95521500.0,-1.0758,0.0011,-4.204,-0.019,-1.4382,0.072,0.063,0.0721,0.06,2.0,1.565,0.8378,13.0991,76.8631,33.2673,5.2456,33.4203,10.9645,0.03,13.0,0.0701,0.0,526054000.0,579924750.0,669217250.0,0.009,50.472,0.0,0.0663,-0.9947,0.0009,-0.0334,-2.2522,WIRE,42.700001,42.258333444444446,886067720.751
2017-03-31,0.3006,0.5957,0.5853,0.5714,0.5854,0.0042,-1.5332,0.0956,0.0699,0.0,0.2081,-0.0288,0.0,-30.348,0.0,0.0825,0.5948,0.0024,279392000.0,0.2387,240187000.0,39205000.0,0.0,18737000.0,18737000.0,20468000.0,0.0,20484000.0,6852000.0,0.0,0.0,13632000.0,0.0,13632000.0,0.66,0.65,20738000.0,20834000.0,0.02,0.1403,0.087,0.0733,0.049,-0.0358,24282000.0,20484000.0,13632000.0,994638000.0,0.0017,865459000.0,129179000.0,0.0,70779000.0,70779000.0,58400000.0,0.0,58462000.0,19590000.0,0.0,0.0,38872000.0,0.0,38872000.0,1.88,1.87,20738000.0,20834000.0,0.08,0.1299,0.075,0.0588,0.039,0.0035,74225000.0,58462000.0,38872000.0,28.305,32.748,-0.482,0.0,4.1702,0.0,0.0,0.0,6.716,-0.3261,0.03,0.0,0.0671,0.0,336873000.0,679128000.0,303679000.0,533709000.0,193442000.0,28610500.0,97055000.0,1.2492,0.0014,-3.5616,-0.0199,-1.4623,0.068,0.059,0.0684,0.059,3.0,1.52,1.1776,13.0795,77.6757,35.0961,5.1418,34.7648,10.2482,0.043,15.0,0.0712,0.0,514481250.0,569176000.0,654417000.0,0.169,47.962,0.0,0.0627,-0.9234,0.0008,-0.0425,-2.6816,WIRE,46.0,46.11111097222222,953948000.0
2016-12-31,0.0143,0.025,0.041,0.0377,0.0377,0.0022,-0.326,0.0475,0.0612,0.0,-0.0064,-0.0208,0.0,-0.3686,0.0,0.0033,0.0254,0.0026,239247000.0,-0.0463,205722000.0,33525000.0,0.0,16595000.0,16595000.0,16930000.0,0.0,16946000.0,5544000.0,0.0,0.0,11402000.0,0.0,11402000.0,0.55,0.55,20728000.0,20803000.0,0.02,0.1401,0.087,0.0708,0.048,0.0511,20749000.0,16946000.0,11402000.0,940790000.0,-0.0755,820673000.0,120117000.0,0.0,69351000.0,69351000.0,50766000.0,0.0,50814000.0,16975000.0,0.0,0.0,33839000.0,0.0,33839000.0,1.63,1.63,20704000.0,20773000.0,0.08,0.1277,0.072,0.054,0.036,0.014,67625000.0,50814000.0,33839000.0,27.649,31.743,0.59,0.0,4.6195,0.0,0.0,0.0,7.397,1.6661,0.036,0.0,0.0694,0.0,325500000.0,657964000.0,291527000.0,511329000.0,185470500.0,23660000.0,94264000.0,-0.3562,0.0005,-4.6148,-0.0283,-1.7794,0.061,0.053,0.0621,0.054,5.0,1.471,1.7305,7.2074,71.7267,36.1877,5.0725,39.7629,9.9804,0.049,16.0,0.0737,0.0,504824000.0,559250250.0,639596000.0,0.637,45.44,0.0,0.0558,-0.7748,0.0008,-0.0482,-2.6991,WIRE,43.349998,43.3588234117647,898558758.544
2016-09-30,-0.2743,-0.5915,-0.5866,-0.5857,-0.5857,0.0,-0.463,0.0682,0.0669,0.0,-0.0441,-0.0349,-1.0,-1.1009,0.0,0.1655,-0.5915,-0.0006,237168000.0,-0.0974,209350000.0,27818000.0,0.0,18721000.0,18721000.0,9097000.0,0.0,9106000.0,3107000.0,0.0,0.0,5999000.0,0.0,5999000.0,0.29,0.29,20704000.0,20775000.0,0.0,0.1173,0.056,0.0384,0.025,-0.007,13184000.0,9106000.0,5999000.0,952399000.0,-0.0948,832756000.0,119643000.0,0.0,69297000.0,69297000.0,50346000.0,0.0,50401000.0,17011000.0,0.0,0.0,33390000.0,0.0,33390000.0,1.62,1.61,20704000.0,20775000.0,0.06,0.1256,0.071,0.0529,0.035,0.0213,67500000.0,50401000.0,33390000.0,27.128,31.128,-0.08,0.0,3.8605,0.0,0.0,0.0,7.012,2.5774,0.0,0.0,0.0789,0.0,314133000.0,644479000.0,283550000.0,512304000.0,187768000.0,24127500.0,96124500.0,-1.107,0.0006,-6.0624,-0.0722,-4.1972,0.061,0.053,0.0614,0.053,6.0,1.507,2.029,8.5095,70.3369,36.1839,5.0722,39.4736,9.908,0.037,13.0,0.0728,0.0,500672250.0,550632750.0,632134000.0,0.982,46.001,0.0,0.0564,-0.7,0.0008,-0.0498,-2.7733,WIRE,36.77,37.3836111388889,761286080.0000001
2016-06-30,-0.1299,-0.3011,-0.3095,-0.3091,-0.2963,-0.0034,2.5484,0.0871,0.0792,0.0,-0.1075,0.0327,0.0,1.3871,0.0,0.0548,-0.3017,-0.0021,238831000.0,-0.0588,210200000.0,28631000.0,0.0,16726000.0,16726000.0,11905000.0,0.0,11926000.0,4087000.0,0.0,0.0,7839000.0,0.0,7839000.0,0.38,0.38,20694000.0,20765000.0,0.04,0.1199,0.067,0.0499,0.033,0.0123,16010000.0,11926000.0,7839000.0,977987000.0,-0.1,847827000.0,130160000.0,0.0,66639000.0,66639000.0,63521000.0,0.0,63585000.0,21683000.0,0.0,0.0,41902000.0,0.0,41902000.0,2.03,2.02,20694000.0,20765000.0,0.1,0.1331,0.083,0.065,0.043,0.0392,80730000.0,63585000.0,41902000.0,26.817,30.738,0.142,0.0,3.9207,0.0,0.0,0.0,6.644,2.0107,0.105,0.0,0.07,0.0,306902000.0,636097000.0,280134000.0,500583000.0,189535500.0,25002500.0,94073500.0,-0.8142,0.0007,-5.0678,-0.0537,-3.1423,0.077,0.067,0.0793,0.065,5.0,1.573,1.935,9.364,66.7179,35.6738,5.1599,39.1156,10.396,0.049,11.0,0.0681,0.0,494541250.0,541907750.0,621843000.0,1.854,47.259,0.0,0.0728,-0.5267,0.0006,-0.0437,-2.4908,WIRE,37.279999,37.98833347222222,771472299.3059999
2016-03-31,-0.0705,-0.2172,-0.203,-0.1923,-0.2115,-0.0017,-0.1078,0.0827,0.0881,0.0,-0.1041,0.1537,0.0,0.7204,0.0,0.0797,-0.2174,-0.0018,225544000.0,-0.0988,195401000.0,30143000.0,0.0,17309000.0,17309000.0,12834000.0,0.0,12837000.0,4238000.0,0.0,0.0,8599000.0,0.0,8599000.0,0.42,0.41,20688000.0,20747000.0,0.02,0.1336,0.078,0.0569,0.038,-0.0014,17683000.0,12837000.0,8599000.0,992903000.0,-0.1291,858469000.0,134434000.0,0.0,65770000.0,65770000.0,68664000.0,0.0,68723000.0,23307000.0,0.0,0.0,45416000.0,0.0,45416000.0,2.2,2.18,20688000.0,20747000.0,0.06,0.1354,0.086,0.0692,0.046,0.0281,85735000.0,68723000.0,45416000.0,26.455,29.962,-0.015,0.0,3.7974,0.0,0.0,0.0,7.714,0.9698,0.048,0.0,0.0767,0.0,310198000.0,619844000.0,283851000.0,495080000.0,185393000.0,25650500.0,91913000.0,-1.0383,0.0014,-4.4427,-0.0384,-1.7866,0.085,0.075,0.0867,0.069,7.0,1.63,1.536,7.9326,64.4106,36.1992,5.3557,38.7089,10.8026,0.027,11.0,0.0662,0.0,491626750.0,531997000.0,609099750.0,1.348,47.994,0.0,0.0796,-0.6004,0.0007,-0.0422,-2.4619,WIRE,38.93,36.837714257142856,805383840.0
