,gross_profit_growth_q,ebit_growth_q,net_income_growth_q,eps_growth_q,eps_diluted_growth_q,operating_cash_flow_growth_q,asset_growth_q,book_value_per_share_growth_q,debt_growth_q,trade_and_non-trade_receivables_growth_q,inventory_growth_q,dividends_per_basic_common_share_growth_q,free_cash_flow_growth_q,research_and_development_(r&d)_expenses_growth_q,"selling,_general_and_administrative_(sg&a)_expenses_growth_q",operating_income_growth_q,weighted_average_shares_growth_q,revenue_q,revenue_growth_q,cost_of_revenue_q,gross_profit_q,research_and_development_(r&d)_expenses_q,"selling,_general_and_administrative_(sg&a)_expenses_q",operating_expenses_q,operating_income_q,interest_expense_q,earnings_before_tax_q,income_tax_expense_q,net_income_to_non-controlling_interests_q,net_income_from_discontinued_operations_q,net_income_q,preferred_dividends_income_statement_impact_q,net_income_common_q,eps_q,eps_diluted_q,weighted_average_shares_q,dividends_per_common_share_q,gross_margin_q,ebitda_margin_q,ebit_margin_q,profit_margin_q,free_cash_flow_margin_q,ebitda_q,ebit_q,consolidated_income_q,revenue_t,revenue_growth_t,cost_of_revenue_t,gross_profit_t,research_and_development_(r&d)_expenses_t,"selling,_general_and_administrative_(sg&a)_expenses_t",operating_expenses_t,operating_income_t,interest_expense_t,earnings_before_tax_t,income_tax_expense_t,net_income_to_non-controlling_interests_t,net_income_from_discontinued_operations_t,net_income_t,preferred_dividends_income_statement_impact_t,net_income_common_t,eps_t,eps_diluted_t,weighted_average_shares_t,dividends_per_common_share_t,gross_margin_t,ebitda_margin_t,ebit_margin_t,profit_margin_t,free_cash_flow_margin_t,ebitda_t,ebit_t,consolidated_income_t,book_value_per_share_q,tangible_book_value_per_share_q,fcf_per_share_q,interest_debt_per_share_q,cash_per_share_q,debt_to_equity_ratio_q,total_debt_to_total_assets_q,interest_coverage_q,current_ratio_q,income_quality_q,payout_ratio_q,intangible_assets_out_of_total_assets_q,"selling,_general_and_administrative_expense_of_revenue_q",research_and_development_expense_of_revenue_q,working_capital_q,tangible_asset_value_q,net_current_asset_value_q,invested_capital_q,average_receivables_q,average_payables_q,average_inventory_q,capex/operating_cf_q,share_based_compensation_of_revenue_q,net_debt/ebitda_q,capex/revenue_q,capex/deprecation_q,roe_t,roa_t,roic_t,return_on_sales_t,piotroski_f-score_t,asset_turnover_t,income_quality_t,average_days_of_payables_t,average_days_of_receivables_t,days_of_inventory_on_hand_t,account_receivables_turnover_t,account_payables_turnover_t,inventory_turnover_t,payout_ratio_t,ev/ebit_t,"selling,_general_and_administrative_expense_of_revenue_t",research_and_development_expense_of_revenue_t,invested_capital_average_t,average_equity_t,average_assets_t,fcf_per_share_t,sales_per_share_t,interest_coverage_t,return_on_tangible_assets_t,capex/operating_cf_t,share_based_compensation_of_revenue_t,capex/revenue_t,capex/deprecation_t,ticker,price,sma_50,market_cap
2015-10-31,-0.0079,-0.0511,0.0263,0.0263,0.04,-9.5554,0.0388,0.1123,-0.0783,0.0722,-0.0413,0.0,-2.465,0.0,-0.0055,-0.0186,0.0001,728639000.0,-0.0009,440205000.0,288434000.0,0.0,236211000.0,236211000.0,52223000.0,4136000.0,46341000.0,12358000.0,9000.0,0.0,33983000.0,0.0,33983000.0,0.78,0.78,43711795.0,0.07,0.3959,0.087,0.0693,0.047,-0.0578,63326000.0,50477000.0,33992000.0,2584149000.0,0.0109,1537007000.0,1047142000.0,0.0,912672000.0,916156000.0,130986000.0,17752000.0,107569000.0,21256000.0,124000.0,0.0,86313000.0,0.0,86313000.0,1.97,1.97,43711795.0,0.28,0.4052,0.068,0.0485,0.033,0.0307,176730000.0,125321000.0,86437000.0,13.749,25.735,-0.963,4.4945,1.9742,0.3269,0.1563,12.2043,2.312,-0.5063,0.09,0.1049,0.3242,0.0,465091000.0,1124928000.0,164755000.0,880538000.0,143204500.0,201656500.0,556059000.0,1.4457,0.0021,1.7396,-0.0341,-1.9359,0.153,0.068,0.1004,0.048,7.0,2.045,1.5567,28.2846,20.9315,76.8858,18.0452,12.8146,4.6473,0.142,11.0,0.3532,0.0,841613750.0,565933000.0,1263949750.0,1.816,59.118,7.0595,0.1373,-0.4093,0.0022,-0.0213,-1.0697,CAL,30.559998999999998,31.001111194444434,1335832411.488205
2015-08-01,0.0121,-0.1334,-0.0686,-0.0732,-0.0732,1.6352,0.1042,0.1159,0.1807,0.1493,-0.0251,0.0,4.8152,0.0,-0.0056,0.1416,0.0015,637834000.0,0.0031,375039000.0,262795000.0,0.0,227061000.0,227061000.0,35734000.0,4345000.0,22899000.0,6074000.0,38000.0,0.0,16825000.0,0.0,16825000.0,0.38,0.38,43742093.0,0.07,0.412,0.063,0.0427,0.026,0.114,40152000.0,27244000.0,16863000.0,2584787000.0,0.0217,1535349000.0,1049438000.0,0.0,913978000.0,917462000.0,131976000.0,18823000.0,109219000.0,23776000.0,239000.0,0.0,85443000.0,0.0,85443000.0,1.95,1.94,43742093.0,0.28,0.406,0.069,0.0495,0.033,0.0423,179617000.0,128042000.0,85682000.0,12.993,29.506,1.663,5.3741,3.9053,0.4136,0.1652,6.2702,1.791,4.7157,0.184,0.0933,0.356,0.0,440270000.0,1290655000.0,143006000.0,798004000.0,134848500.0,362160000.0,649392000.0,-0.0832,0.0024,1.6001,-0.0103,-0.5112,0.155,0.068,0.1124,0.05,6.0,2.064,1.7974,54.0309,20.3644,90.5342,19.1681,7.1371,3.9803,0.144,12.0,0.3536,0.0,836233500.0,550745750.0,1252228250.0,2.499,59.092,6.8024,0.1445,-0.2883,0.002,-0.0171,-0.8584,CAL,33.040001000000004,32.40200022857144,1445238796.462093
2015-05-02,0.0255,0.061,0.2484,0.2571,0.2571,-0.3977,0.0472,0.1164,-0.0108,0.1964,-0.0279,0.0,-0.7098,0.0,0.0214,0.056,0.0075,602283000.0,0.0188,353757000.0,248526000.0,0.0,218190000.0,218190000.0,30336000.0,4463000.0,26047000.0,6786000.0,130000.0,0.0,19261000.0,0.0,19261000.0,0.44,0.44,43722334.0,0.07,0.4126,0.072,0.0507,0.032,0.0134,43092000.0,30510000.0,19391000.0,2582830000.0,0.0267,1536545000.0,1046285000.0,0.0,915257000.0,918741000.0,127544000.0,19603000.0,112631000.0,25949000.0,176000.0,0.0,86682000.0,0.0,86682000.0,1.98,1.97,43722334.0,0.28,0.4051,0.071,0.0512,0.034,0.019,183724000.0,132234000.0,86858000.0,12.659,23.505,0.184,4.5035,1.5171,0.3558,0.1695,6.8362,2.364,1.1377,0.159,0.1151,0.3623,0.0,422510000.0,1027677000.0,125344000.0,848403000.0,116129000.0,183909500.0,505662000.0,-0.6325,-0.0012,3.0301,-0.023,-1.1016,0.162,0.071,0.1016,0.051,7.0,2.119,1.2037,24.3231,17.8784,70.4488,22.241,14.044,5.1078,0.141,11.0,0.3544,0.0,837658000.0,535805000.0,1218650750.0,1.122,59.073,6.7456,0.1505,-0.5297,0.0018,-0.0214,-1.0735,CAL,30.040001,31.198285628571426,1313418957.082334
2015-01-31,0.0248,0.6296,1.6353,1.6429,1.4667,0.1965,0.0565,0.1196,-0.0451,0.0575,-0.0081,0.0,0.1801,0.0,-0.0001,0.247,0.0135,615393000.0,0.0257,368006000.0,247387000.0,0.0,231210000.0,234694000.0,12693000.0,4808000.0,12282000.0,-3962000.0,-53000.0,0.0,16244000.0,0.0,16244000.0,0.37,0.37,43760637.0,0.07,0.402,0.049,0.0278,0.026,0.0661,30160000.0,17090000.0,16191000.0,2571709000.0,0.0233,1531609000.0,1040100000.0,0.0,910682000.0,914166000.0,125934000.0,20445000.0,110034000.0,27184000.0,93000.0,0.0,82850000.0,0.0,82850000.0,1.9,1.89,43760637.0,0.28,0.4044,0.071,0.0507,0.032,0.0267,182094000.0,130479000.0,82943000.0,12.361,24.674,0.929,4.4952,1.5403,0.3637,0.162,3.5545,2.138,3.0971,0.189,0.1108,0.3757,0.0,420609000.0,1079740000.0,117443000.0,839510000.0,132931500.0,221261500.0,545317000.0,-0.192,0.0052,4.2874,-0.0157,-0.7389,0.159,0.069,0.1013,0.051,7.0,2.133,1.4341,30.6454,19.394,77.082,19.3461,11.6229,4.716,0.147,11.0,0.3541,0.0,824602250.0,520454750.0,1205557750.0,1.572,58.768,6.382,0.1453,-0.4212,0.002,-0.0195,-0.9694,CAL,28.389999,30.643636484848493,1242364440.669363
2014-11-01,0.0449,0.1805,0.2123,0.2063,0.1905,-0.9241,0.1131,0.1831,0.0713,0.2287,0.0426,0.0,-1.7923,0.0,0.0169,0.1913,0.0118,729277000.0,0.0377,438547000.0,290730000.0,0.0,237517000.0,237517000.0,53213000.0,5207000.0,47991000.0,14878000.0,124000.0,0.0,33113000.0,0.0,33113000.0,0.76,0.75,43705607.0,0.07,0.3987,0.091,0.0729,0.045,-0.0167,66213000.0,53198000.0,33237000.0,2556279000.0,0.0096,1522160000.0,1034119000.0,0.0,910699000.0,910699000.0,123420000.0,20725000.0,103151000.0,30381000.0,143000.0,-210000.0,72770000.0,0.0,72770000.0,1.66,1.66,43705607.0,0.28,0.4045,0.069,0.0485,0.028,0.0245,176636000.0,123876000.0,72913000.0,12.361,24.575,-0.278,4.8769,0.8942,0.3945,0.1762,10.2166,2.012,0.0607,0.092,0.1122,0.3257,0.0,393780000.0,1074086000.0,114076000.0,859017000.0,125354000.0,201884000.0,556183000.0,-7.0388,0.0017,2.6289,-0.0194,-1.0876,0.144,0.061,0.097,0.048,6.0,2.149,1.5192,28.9943,19.7354,81.0704,20.3925,12.6621,4.5961,0.169,11.0,0.3563,0.0,817809500.0,504402000.0,1189326750.0,1.432,58.489,5.9771,0.1335,-0.434,0.0011,-0.0188,-0.9094,CAL,26.59,27.483333250000005,1162132090.1299999
2014-08-02,0.0197,0.2763,0.1763,0.1389,0.1714,2.1599,0.0915,0.1802,-0.1028,0.0452,0.0678,0.0,2.0007,0.0,-0.0118,0.3722,0.0122,635877000.0,0.0228,376235000.0,259642000.0,0.0,228340000.0,228340000.0,31302000.0,5125000.0,26311000.0,8247000.0,-25000.0,0.0,18064000.0,0.0,18064000.0,0.41,0.41,43678129.0,0.07,0.4083,0.07,0.0494,0.028,0.0197,44259000.0,31436000.0,18039000.0,2529790000.0,0.0019,1508161000.0,1021629000.0,0.0,906754000.0,906754000.0,114875000.0,20772000.0,94969000.0,27998000.0,-11000.0,-443000.0,66971000.0,0.0,66971000.0,1.53,1.54,43678129.0,0.28,0.4038,0.067,0.0458,0.026,0.0356,169264000.0,115741000.0,66960000.0,11.644,26.382,0.286,4.5584,1.0732,0.3915,0.1545,6.1339,1.735,1.6667,0.171,0.1061,0.3591,0.0,368337000.0,1152320000.0,89353000.0,803702000.0,122769000.0,325750000.0,636786000.0,-0.5845,0.0017,3.4395,-0.0277,-1.3725,0.139,0.058,0.0969,0.046,5.0,2.184,2.0163,49.2999,18.1049,94.8871,20.6061,7.766,3.9727,0.183,12.0,0.3584,0.0,806637500.0,482163750.0,1158589500.0,2.061,57.919,5.572,0.1296,-0.3332,0.0011,-0.0178,-0.8406,CAL,27.84,28.31514294285715,1215999111.36
2014-05-03,0.0097,8.8985,2.4337,2.3462,2.3462,0.4014,0.013,0.181,-0.2485,0.0932,0.0553,0.0,0.5812,0.0,-0.0012,0.3706,0.0108,591162000.0,0.0043,348821000.0,242341000.0,0.0,213615000.0,213615000.0,28726000.0,5306000.0,23449000.0,8020000.0,47000.0,0.0,15429000.0,0.0,15429000.0,0.35,0.35,43395755.0,0.07,0.4099,0.07,0.0486,0.026,0.047,41462000.0,28755000.0,15476000.0,2515619000.0,0.0192,1499006000.0,1016613000.0,0.0,909485000.0,910228000.0,106385000.0,20839000.0,88096000.0,23832000.0,-60000.0,-2105000.0,64264000.0,0.0,64264000.0,1.48,1.48,43395755.0,0.28,0.4041,0.065,0.0433,0.026,0.0259,163166000.0,108935000.0,64204000.0,11.339,22.38,0.64,4.587,0.845,0.4045,0.1795,5.4193,2.054,2.3581,0.2,0.1242,0.3613,0.0,355717000.0,971212000.0,76947000.0,796180000.0,101240000.0,192325500.0,499367000.0,-0.2371,-0.0004,3.9166,-0.0146,-0.6788,0.139,0.057,0.0906,0.043,8.0,2.223,1.781,28.3952,15.3431,74.4055,24.8481,13.08,5.0376,0.189,11.0,0.3615,0.0,803970750.0,461447750.0,1131574000.0,1.499,57.969,5.2275,0.1292,-0.4318,0.0009,-0.0196,-0.9113,CAL,23.879998999999998,25.731714485714278,1036290586.0042449
2014-02-01,-0.024,-0.0731,0.5261,0.5556,0.6667,-0.2273,-0.0209,0.114,-0.3219,0.16,0.087,0.0,-0.0214,0.0,-0.0046,-0.1706,0.0066,599963000.0,-0.0303,358557000.0,241406000.0,0.0,231227000.0,231227000.0,10179000.0,5087000.0,5400000.0,-764000.0,-3000.0,-210000.0,6164000.0,0.0,6164000.0,0.14,0.15,43176782.0,0.07,0.4024,0.041,0.0175,0.01,0.0574,24702000.0,10487000.0,6161000.0,2513113000.0,0.0143,1498825000.0,1014288000.0,0.0,909749000.0,915671000.0,98617000.0,21254000.0,61831000.0,23758000.0,-177000.0,16086000.0,38073000.0,0.0,38073000.0,0.88,0.88,43176782.0,0.28,0.4036,0.055,0.0331,0.015,0.0218,138414000.0,83085000.0,37896000.0,11.041,24.915,0.798,4.7713,1.9118,0.4322,0.1792,2.0615,2.049,6.8214,0.5,0.0641,0.3854,0.0,405694000.0,1075730000.0,120508000.0,812339000.0,120304500.0,220131000.0,525609500.0,-0.1808,0.0011,4.9981,-0.0127,-0.5346,0.086,0.034,0.0898,0.033,8.0,2.228,2.7324,32.9113,18.7672,79.5224,20.8896,11.4164,4.7813,0.318,14.0,0.362,0.0,814636500.0,441477000.0,1128010250.0,1.27,58.205,3.9091,0.0693,-0.473,0.0008,-0.0196,-0.8893,CAL,23.68,25.832424242424235,1022426197.76
2013-11-02,-0.0039,0.0962,0.1244,0.1053,0.125,0.0966,-0.0663,0.0388,-0.3556,-0.0091,0.0632,0.0,1.2715,0.0,-0.0111,0.0896,0.0077,702788000.0,0.0098,424548000.0,278240000.0,0.0,233572000.0,233572000.0,44668000.0,5254000.0,39809000.0,12495000.0,-30000.0,-233000.0,27314000.0,0.0,27314000.0,0.63,0.63,43195068.0,0.07,0.3959,0.084,0.0641,0.039,0.0218,58841000.0,45063000.0,27284000.0,2531885000.0,0.0177,1511671000.0,1020214000.0,0.0,910811000.0,919504000.0,100710000.0,22061000.0,61851000.0,25903000.0,-210000.0,17376000.0,35948000.0,0.0,35948000.0,0.82,0.81,43195068.0,0.28,0.4029,0.055,0.0331,0.014,0.022,139352000.0,83912000.0,35738000.0,10.448,23.422,0.355,4.6062,0.9817,0.4409,0.1831,8.5769,2.124,0.9701,0.111,0.0692,0.3324,0.0,397943000.0,1011730000.0,116949000.0,814329000.0,113005000.0,187281000.0,528397500.0,-0.4215,0.0019,2.6607,-0.0159,-0.8106,0.084,0.032,0.0912,0.033,8.0,2.232,3.238,28.9341,16.2169,78.5087,22.4051,13.5192,4.7916,0.341,14.0,0.3597,0.0,826063500.0,428584500.0,1134152750.0,1.287,58.615,3.8036,0.0658,-0.5225,0.0012,-0.024,-1.097,CAL,22.5,22.761666722222223,971889030.0
2013-08-03,0.1185,4.6608,7.058,7.0,6.8333,-0.7586,-0.0583,0.0392,-0.2949,0.1164,0.0511,0.0,-1.6454,0.0,0.0915,1.6458,0.0068,621706000.0,0.1006,367080000.0,254626000.0,0.0,231071000.0,231814000.0,22812000.0,5192000.0,19438000.0,4081000.0,-74000.0,-1662000.0,15357000.0,0.0,15357000.0,0.36,0.35,43150248.0,0.07,0.4096,0.061,0.0396,0.025,-0.0201,38161000.0,24630000.0,15283000.0,2525082000.0,0.0077,1503773000.0,1021309000.0,0.0,913435000.0,924274000.0,97035000.0,22205000.0,57752000.0,24826000.0,-185000.0,17575000.0,32926000.0,0.0,32926000.0,0.76,0.74,43150248.0,0.28,0.4045,0.054,0.0317,0.013,0.0186,135350000.0,79957000.0,32741000.0,9.866,25.593,-0.29,5.1429,1.2314,0.5213,0.1879,4.7438,1.755,0.6204,0.194,0.0649,0.3717,0.0,362536000.0,1104332000.0,87994000.0,793035000.0,113794000.0,296998000.0,600942500.0,-2.3119,0.0008,4.4228,-0.0354,-1.628,0.078,0.029,0.0905,0.032,8.0,2.189,3.4643,44.7824,17.3538,89.0305,22.1899,8.502,4.2019,0.368,16.0,0.3617,0.0,849305250.0,423543750.0,1153451000.0,1.089,58.518,3.6009,0.0645,-0.5879,0.0012,-0.0266,-1.2107,CAL,24.09,22.87314297142857,1039489474.32
2013-05-04,0.0246,-0.7192,-7.3493,-7.5,-7.5,-0.6751,-0.0404,-0.0215,-0.1792,-0.1654,0.0218,0.0,-0.7592,0.0,0.0114,0.6645,0.0224,588656000.0,-0.0159,348640000.0,240016000.0,0.0,213879000.0,219058000.0,20958000.0,5721000.0,-2816000.0,7946000.0,-70000.0,18191000.0,-10762000.0,0.0,-10762000.0,-0.26,-0.26,42930966.0,0.07,0.4077,0.028,0.0049,-0.018,0.0298,16710000.0,2905000.0,-10832000.0,2468273000.0,-0.0364,1473936000.0,994337000.0,0.0,894070000.0,911492000.0,82845000.0,22658000.0,37020000.0,21986000.0,-290000.0,23764000.0,15034000.0,0.0,15034000.0,0.34,0.33,42930966.0,0.28,0.4028,0.047,0.0242,0.006,0.032,114986000.0,59678000.0,14744000.0,9.601,23.613,0.409,6.1697,1.0405,0.6426,0.242,0.5078,1.828,-2.4123,-0.269,0.074,0.3633,0.0,327079000.0,1013711000.0,40375000.0,838843000.0,106322500.0,180921000.0,480740000.0,-0.3238,-0.0006,13.1778,-0.0143,-0.609,0.036,0.013,0.0719,0.024,7.0,2.107,9.5783,27.941,14.3047,71.8567,23.215,13.6428,5.1343,0.824,16.0,0.3622,0.0,872216750.0,418839500.0,1171739500.0,1.837,57.494,2.6339,0.0324,-0.4523,0.0018,-0.0264,-1.1776,CAL,17.27,16.485428485714287,741417782.8199999
2013-02-02,0.0367,2.2639,1.4912,1.4737,1.4737,0.5342,-0.0436,0.0083,-0.2397,-0.2768,-0.1034,0.0,0.2624,0.0,0.0102,2.5548,0.0216,618735000.0,-0.0161,371403000.0,247332000.0,0.0,232289000.0,235060000.0,12272000.0,5894000.0,5420000.0,1381000.0,-36000.0,1080000.0,4039000.0,0.0,4039000.0,0.09,0.09,42892828.0,0.07,0.3997,0.041,0.0183,0.007,0.0569,25640000.0,11314000.0,4003000.0,2477796000.0,-0.0407,1489221000.0,988575000.0,0.0,891666000.0,914097000.0,74478000.0,22973000.0,44147000.0,16656000.0,-287000.0,7967000.0,27491000.0,0.0,27491000.0,0.64,0.64,42892828.0,0.28,0.399,0.049,0.0271,0.011,0.0542,121903000.0,67120000.0,27204000.0,9.911,25.512,0.821,7.0833,1.5905,0.7147,0.2588,1.9196,1.643,13.4721,0.778,0.0679,0.3754,0.0,303319000.0,1094270000.0,27070000.0,858047000.0,132707000.0,202135500.0,532742500.0,-0.3531,0.0027,9.1888,-0.0311,-1.3411,0.066,0.023,0.0631,0.027,8.0,2.094,7.2001,31.4739,16.409,74.1974,18.6712,12.2581,4.651,0.438,15.0,0.3599,0.0,887473750.0,418795000.0,1183268250.0,3.129,57.767,2.9217,0.0613,-0.322,0.0022,-0.0257,-1.1633,CAL,17.16,17.508485000000004,736040928.48
2012-10-27,0.0103,-0.1541,-0.2799,-0.2875,-0.2911,1.7834,-0.0518,0.0085,-0.2659,-0.2712,-0.1171,0.0,1.1685,0.0,-0.0135,0.2667,0.0213,695985000.0,-0.0249,416650000.0,279335000.0,0.0,236196000.0,238342000.0,40993000.0,5398000.0,35710000.0,11418000.0,-5000.0,-34000.0,24292000.0,0.0,24292000.0,0.57,0.56,42865489.0,0.07,0.4014,0.079,0.0591,0.035,0.0097,54839000.0,41108000.0,24287000.0,2487952000.0,-0.0276,1508136000.0,979816000.0,0.0,889320000.0,925503000.0,54313000.0,23317000.0,23537000.0,8307000.0,-205000.0,8296000.0,15230000.0,0.0,15230000.0,0.36,0.35,42865489.0,0.28,0.3938,0.041,0.0188,0.006,0.051,101899000.0,46854000.0,15025000.0,10.058,25.262,0.157,7.2033,0.9538,0.7162,0.2652,7.6154,1.699,0.9947,0.123,0.0698,0.3394,0.0,310007000.0,1082885000.0,21318000.0,907296000.0,134636500.0,175688500.0,546180000.0,-0.7207,0.0019,4.885,-0.025,-1.2683,0.037,0.013,0.043,0.019,7.0,2.079,11.7525,25.5059,16.654,75.1442,18.479,14.1612,4.5552,0.778,20.0,0.3575,0.0,901526250.0,415680000.0,1196644000.0,2.96,58.041,2.0094,0.0338,-0.2911,0.0012,-0.0209,-0.9465,CAL,15.71,16.00861116666667,673416832.19
2012-07-28,-0.0255,4.9771,0.45,0.4545,0.4545,-0.0086,-0.0716,0.0833,-0.2983,-0.322,-0.0668,0.0,-0.3016,0.0,-0.0949,9.6393,-0.037,564897000.0,-0.0897,337243000.0,227654000.0,0.0,211706000.0,219032000.0,8622000.0,5645000.0,-1294000.0,1241000.0,-179000.0,4527000.0,-2535000.0,0.0,-2535000.0,-0.06,-0.06,42859120.0,0.07,0.403,0.032,0.0077,-0.004,0.0343,17797000.0,4351000.0,-2714000.0,2505755000.0,-0.0215,1528776000.0,976979000.0,0.0,892546000.0,931298000.0,45681000.0,24604000.0,29739000.0,5069000.0,-239000.0,-7769000.0,24670000.0,0.0,24670000.0,0.59,0.58,42859120.0,0.28,0.3899,0.044,0.0217,0.01,0.032,110752000.0,54343000.0,24431000.0,9.494,27.449,0.452,7.3433,1.1059,0.7735,0.2509,0.7708,1.524,-15.5669,-1.167,0.062,0.3748,0.0,292887000.0,1176445000.0,5504000.0,884681000.0,133064500.0,290008000.0,606949000.0,-0.5092,0.0033,15.021,-0.0356,-1.4944,0.06,0.02,0.0374,0.022,7.0,2.067,5.0257,41.3964,15.6639,85.355,18.8311,8.6403,4.1284,0.475,16.0,0.3562,0.0,906265750.0,412545500.0,1212557500.0,1.869,58.465,2.2087,0.0579,-0.354,0.0015,-0.0175,-0.778,CAL,14.03,12.575142857142856,601313453.6
2012-04-28,-0.0553,-0.1726,-0.5404,-0.5,-0.5,20.848,-0.0804,0.0285,-0.2633,-0.1978,-0.1107,0.0,13.0479,0.0,-0.0968,0.0423,-0.044,598179000.0,-0.0345,363925000.0,234254000.0,0.0,211475000.0,221663000.0,12591000.0,6036000.0,4311000.0,2616000.0,-67000.0,2394000.0,1695000.0,0.0,1695000.0,0.04,0.04,41989642.0,0.07,0.3916,0.039,0.0173,0.003,0.1219,23627000.0,10347000.0,1628000.0,2561448000.0,0.0141,1578518000.0,982930000.0,0.0,914754000.0,946869000.0,36061000.0,25479000.0,23419000.0,823000.0,-219000.0,-12979000.0,22596000.0,0.0,22596000.0,0.54,0.53,41989642.0,0.28,0.3837,0.042,0.0191,0.009,0.0345,106975000.0,48898000.0,22377000.0,9.812,25.217,1.736,7.6848,0.9477,0.7832,0.2828,1.7142,1.671,47.1375,1.75,0.0719,0.3535,0.0,296286000.0,1058847000.0,10322000.0,899871000.0,130197500.0,172140000.0,505141000.0,-0.0877,0.0012,11.9731,-0.0117,-0.5277,0.055,0.018,0.0288,0.019,6.0,2.071,5.5022,24.637,16.517,67.7657,19.6736,14.88,5.0708,0.519,15.0,0.3571,0.0,904367250.0,408339500.0,1236744750.0,2.107,61.002,1.9191,0.0537,-0.2885,0.0013,-0.014,-0.6175,CAL,9.47,9.17771428571429,397641909.74
2012-01-28,0.0139,-2.462,-3.4521,-3.7143,-3.375,0.1619,0.0692,0.0388,0.1484,0.3518,0.0716,0.0,0.6786,0.0,0.0133,-2.3317,-0.0429,628891000.0,0.0403,390318000.0,238573000.0,0.0,229943000.0,246466000.0,-7893000.0,6238000.0,-15190000.0,-6968000.0,46000.0,1409000.0,-8222000.0,0.0,-8222000.0,-0.19,-0.19,41984911.0,0.07,0.3794,0.009,-0.0142,-0.013,0.0443,5636000.0,-8952000.0,-8176000.0,2582824000.0,0.0314,1586184000.0,996640000.0,0.0,937419000.0,961090000.0,35550000.0,26141000.0,24915000.0,326000.0,-199000.0,-15666000.0,24589000.0,0.0,24589000.0,0.57,0.56,41984911.0,0.28,0.3859,0.043,0.0198,0.01,0.0037,110167000.0,51056000.0,24390000.0,9.829,25.888,0.664,9.5185,1.1357,0.9684,0.3256,-1.4351,1.554,-4.3138,-0.368,0.1145,0.3656,0.0,290558000.0,1086886000.0,1378000.0,914257000.0,133979500.0,178900500.0,543023500.0,-0.2138,-0.0014,62.4469,-0.0121,-0.5197,0.06,0.019,0.026,0.02,4.0,2.047,1.9556,26.9368,21.7661,79.3921,19.2778,14.4372,4.7564,0.491,15.0,0.3629,0.0,894146000.0,410092000.0,1261681500.0,0.227,61.518,1.9531,0.0583,-0.802,0.0018,-0.0149,-0.6524,CAL,9.7,8.852424242424242,407253636.7
2011-10-29,-0.0203,0.4547,0.8162,0.9048,0.881,0.4844,0.1533,0.0699,0.5992,0.1858,0.0746,0.0,0.4733,0.0,-0.031,-0.0276,-0.043,713788000.0,-0.0032,437290000.0,276498000.0,0.0,239422000.0,244137000.0,32361000.0,6685000.0,41912000.0,8180000.0,-39000.0,-16099000.0,33732000.0,0.0,33732000.0,0.8,0.79,41971417.0,0.07,0.3874,0.089,0.0681,0.047,-0.0561,63692000.0,48597000.0,33693000.0,2558457000.0,0.0377,1565085000.0,993372000.0,0.0,934400000.0,944002000.0,49370000.0,25312000.0,40819000.0,4655000.0,-351000.0,-17075000.0,36164000.0,0.0,36164000.0,0.84,0.84,41971417.0,0.28,0.3883,0.048,0.0258,0.014,-0.0007,123971000.0,66131000.0,35813000.0,9.973,25.856,-0.954,10.0208,0.9995,1.0047,0.3426,7.2696,1.508,-0.9144,0.087,0.1161,0.3354,0.0,273212000.0,1085214000.0,2642000.0,926254000.0,143553000.0,175155000.0,560017500.0,0.2983,0.0028,5.9448,-0.0129,-0.6095,0.088,0.029,0.0355,0.026,4.0,2.06,1.193,25.3259,22.2205,82.7672,17.8224,14.6068,4.5685,0.333,12.0,0.3652,0.0,862331250.0,410694750.0,1241823250.0,-0.042,60.957,2.6126,0.0882,-1.0406,0.0027,-0.0175,-0.7762,CAL,9.23,7.59888888888889,387396178.91
2011-07-30,-0.0204,-1.0865,-1.8761,-1.9167,-1.9167,3.6283,0.2542,-0.0273,1.418,0.4941,0.0862,0.0,1.9723,0.0,0.0422,-1.0823,0.0254,620590000.0,0.0595,386985000.0,233605000.0,0.0,233914000.0,234603000.0,-998000.0,6520000.0,-7614000.0,-3005000.0,-159000.0,-683000.0,-4609000.0,0.0,-4609000.0,-0.11,-0.11,44507039.0,0.07,0.3764,0.023,-0.0018,-0.007,0.0447,14020000.0,-1094000.0,-4768000.0,2560762000.0,0.0782,1561669000.0,999093000.0,0.0,942067000.0,948806000.0,50287000.0,23543000.0,27398000.0,6393000.0,-395000.0,-976000.0,21005000.0,0.0,21005000.0,0.46,0.47,44507039.0,0.28,0.3902,0.042,0.0199,0.008,-0.0147,106303000.0,50941000.0,20610000.0,8.764,26.437,0.623,10.078,1.4055,1.1499,0.332,-0.1678,1.311,-8.6366,-0.636,0.129,0.3769,0.0,212913000.0,1176624000.0,-61764000.0,877087000.0,132372000.0,295335500.0,603007000.0,-0.3033,0.0022,27.5312,-0.0195,-0.7989,0.051,0.017,0.0369,0.02,2.0,2.132,0.6742,42.1658,22.6054,89.5023,19.3452,8.6707,4.2467,0.609,16.0,0.3679,0.0,827014750.0,408245750.0,1201033000.0,-0.848,57.536,2.1637,0.0597,-3.6642,0.0026,-0.0203,-0.9373,CAL,10.1,10.481428571428571,449521093.9
