,gross_profit_growth_q,ebit_growth_q,net_income_growth_q,eps_growth_q,eps_diluted_growth_q,weighted_average_shares_diluted_growth_q,operating_cash_flow_growth_q,asset_growth_q,book_value_per_share_growth_q,debt_growth_q,trade_and_non-trade_receivables_growth_q,inventory_growth_q,dividends_per_basic_common_share_growth_q,free_cash_flow_growth_q,research_and_development_(r&d)_expenses_growth_q,"selling,_general_and_administrative_(sg&a)_expenses_growth_q",operating_income_growth_q,weighted_average_shares_growth_q,revenue_q,revenue_growth_q,cost_of_revenue_q,gross_profit_q,research_and_development_(r&d)_expenses_q,"selling,_general_and_administrative_(sg&a)_expenses_q",operating_expenses_q,operating_income_q,interest_expense_q,earnings_before_tax_q,income_tax_expense_q,net_income_to_non-controlling_interests_q,net_income_from_discontinued_operations_q,net_income_q,preferred_dividends_income_statement_impact_q,net_income_common_q,eps_q,eps_diluted_q,weighted_average_shares_q,weighted_average_shares_diluted_q,dividends_per_common_share_q,gross_margin_q,ebitda_margin_q,ebit_margin_q,profit_margin_q,free_cash_flow_margin_q,ebitda_q,ebit_q,consolidated_income_q,revenue_t,revenue_growth_t,cost_of_revenue_t,gross_profit_t,research_and_development_(r&d)_expenses_t,"selling,_general_and_administrative_(sg&a)_expenses_t",operating_expenses_t,operating_income_t,interest_expense_t,earnings_before_tax_t,income_tax_expense_t,net_income_to_non-controlling_interests_t,net_income_from_discontinued_operations_t,net_income_t,preferred_dividends_income_statement_impact_t,net_income_common_t,eps_t,eps_diluted_t,weighted_average_shares_t,weighted_average_shares_diluted_t,dividends_per_common_share_t,gross_margin_t,ebitda_margin_t,ebit_margin_t,profit_margin_t,free_cash_flow_margin_t,ebitda_t,ebit_t,consolidated_income_t,book_value_per_share_q,tangible_book_value_per_share_q,fcf_per_share_q,interest_debt_per_share_q,cash_per_share_q,debt_to_equity_ratio_q,total_debt_to_total_assets_q,interest_coverage_q,current_ratio_q,income_quality_q,payout_ratio_q,intangible_assets_out_of_total_assets_q,"selling,_general_and_administrative_expense_of_revenue_q",research_and_development_expense_of_revenue_q,working_capital_q,tangible_asset_value_q,net_current_asset_value_q,invested_capital_q,average_receivables_q,average_payables_q,average_inventory_q,capex/operating_cf_q,roe_t,roa_t,roic_t,return_on_sales_t,piotroski_f-score_t,asset_turnover_t,income_quality_t,average_days_of_payables_t,average_days_of_receivables_t,days_of_inventory_on_hand_t,account_receivables_turnover_t,account_payables_turnover_t,inventory_turnover_t,payout_ratio_t,ev/ebit_t,"selling,_general_and_administrative_expense_of_revenue_t",research_and_development_expense_of_revenue_t,invested_capital_average_t,average_equity_t,average_assets_t,fcf_per_share_t,sales_per_share_t,interest_coverage_t,return_on_tangible_assets_t,capex/operating_cf_t,ticker,price,sma_50,market_cap
2018-06-30,0.0076,-0.5336,-0.5149,-0.5172,-0.5116,-0.0085,-0.5648,0.1634,0.0506,0.0,0.8398,0.0,0.0,-0.6722,0.2822,0.1808,-1.1277,0.0013,120602000.0,0.0116,25040000.0,95562000.0,25082000.0,72277000.0,97359000.0,-1797000.0,0.0,5887000.0,1059000.0,0.0,0.0,4828000.0,0.0,4828000.0,0.42,0.42,11459000.0,11493000.0,0.0,0.7924,0.054,0.0488,0.04,0.027,6459000.0,5887000.0,4828000.0,506926000.0,-0.0089,99367000.0,407559000.0,89421000.0,279889000.0,369310000.0,38249000.0,0.0,47099000.0,48898000.0,0.0,0.0,-1799000.0,0.0,-1799000.0,-0.16,-0.14,11459000.0,11493000.0,0.0,0.804,0.111,0.0929,-0.004,0.1171,56408000.0,47099000.0,-1799000.0,54.137,80.926,0.284,0.0,7.9755,0.0,0.0,0.0,3.607,0.9548,0.0,0.0,0.5993,0.208,616891000.0,927327000.0,546568000.0,599291000.0,96560000.0,23185500.0,0.0,-0.2928,-0.003,-0.002,0.0,0.093,2.0,0.56,-35.8733,16.323,90.0861,0.0,5.2499,21.8639,0.0,0.0,28.0,0.5521,0.1764,404268250.0,613001500.0,906026750.0,5.182,44.238,0.0,-0.0027,-0.0799,MSTR,127.75,130.6522858,1463887250.0
2018-03-31,-0.0133,-0.9417,-0.8925,-0.8897,-0.8881,-0.0091,-0.2943,0.2077,0.0719,0.0,1.0074,0.0,0.0,-0.3221,0.2786,0.2284,-0.9657,0.0007,122967000.0,0.006,25185000.0,97782000.0,23560000.0,73507000.0,97067000.0,715000.0,0.0,1155000.0,-518000.0,0.0,0.0,1673000.0,0.0,1673000.0,0.15,0.15,11447000.0,11488000.0,0.0,0.7952,0.036,0.0094,0.014,0.1417,4453000.0,1155000.0,1673000.0,505544000.0,-0.0191,98702000.0,406842000.0,83900000.0,268820000.0,352720000.0,54122000.0,0.0,53833000.0,50507000.0,0.0,0.0,3326000.0,0.0,3326000.0,0.29,0.3,11447000.0,11488000.0,0.0,0.8048,0.132,0.1065,0.007,0.1307,66619000.0,53833000.0,3326000.0,53.602,82.896,1.522,0.0,13.3817,0.0,0.0,0.0,3.349,11.1877,0.0,0.0011,0.5978,0.1916,614731000.0,948909000.0,540153000.0,533980000.0,110363000.0,23241000.0,0.0,-0.0691,0.005,0.004,0.0,0.106,3.0,0.579,21.202,18.5466,106.3729,0.0,4.5807,21.7522,0.0,0.0,20.0,0.5317,0.166,311815250.0,605333500.0,873469500.0,5.771,44.164,0.0,0.005,-0.0632,MSTR,128.990005,132.91000026470587,1476548587.235
2017-12-31,-0.0293,-0.5149,-1.8426,-1.8425,-1.8407,0.0027,0.7543,0.2146,0.0952,0.0,0.9847,0.0,0.0,0.7329,0.168,0.1859,-0.4895,0.0017,138145000.0,-0.014,24753000.0,113392000.0,21419000.0,73217000.0,94636000.0,18756000.0,0.0,19936000.0,46160000.0,0.0,0.0,-26224000.0,0.0,-26224000.0,-2.3,-2.27,11444000.0,11547000.0,0.0,0.8208,0.164,0.1443,-0.19,0.1979,22670000.0,19936000.0,-26224000.0,504543000.0,-0.0149,96649000.0,407894000.0,78766000.0,254773000.0,333539000.0,74355000.0,0.0,72607000.0,54964000.0,0.0,0.0,17643000.0,0.0,17643000.0,1.54,1.53,11444000.0,11547000.0,0.0,0.8084,0.169,0.1439,0.035,0.1473,85179000.0,72607000.0,17643000.0,52.93,81.328,2.389,0.0,36.8037,0.0,0.0,0.0,3.177,-1.1073,0.0,0.0027,0.53,0.155,589710000.0,930720000.0,533160000.0,238595000.0,124341500.0,33669500.0,0.0,-0.0585,0.03,0.021,0.0,0.144,3.0,0.606,4.4393,22.2172,119.6288,0.0,4.0577,14.9852,0.0,0.0,15.0,0.505,0.1561,236835000.0,594947000.0,832626250.0,6.496,44.088,0.0,0.0274,-0.0508,MSTR,131.300003,134.1430294242424,1502597234.332
2017-09-30,-0.0574,-0.3302,-0.3269,-0.3262,-0.3247,-0.0019,-0.5573,0.1062,0.1761,0.0,0.1427,0.0,0.0,-0.5773,0.0714,0.0342,-0.3143,0.0014,125212000.0,-0.0361,24389000.0,100823000.0,19360000.0,60888000.0,80248000.0,20575000.0,0.0,20121000.0,2197000.0,0.0,0.0,17924000.0,0.0,17924000.0,1.57,1.56,11447000.0,11499000.0,0.0,0.8052,0.182,0.1607,0.143,0.0907,22826000.0,20121000.0,17924000.0,506772000.0,-0.0171,95184000.0,411588000.0,75685000.0,243675000.0,319360000.0,92228000.0,0.0,93658000.0,19100000.0,0.0,0.0,74558000.0,0.0,74558000.0,6.53,6.46,11447000.0,11499000.0,0.0,0.8122,0.215,0.1848,0.147,0.1239,109009000.0,93658000.0,74558000.0,53.493,70.731,0.992,0.0,33.8621,0.0,0.0,0.0,4.133,0.679,0.0,0.0049,0.4863,0.1546,554027000.0,809653000.0,529541000.0,245207000.0,62194500.0,25716000.0,0.0,-0.067,0.128,0.094,0.0,0.185,3.0,0.64,0.883,18.2712,47.7789,0.0,8.1482,19.7065,0.0,0.0,12.0,0.4808,0.1493,220092250.0,581559750.0,791401250.0,5.484,44.271,0.0,0.1227,-0.0465,MSTR,127.709999,127.14114308571428,1461896358.553
2017-06-30,-0.0424,-0.46,-0.4729,-0.4727,-0.4756,0.006,-0.3263,0.1233,0.2026,0.0,0.239,0.0,0.0,-0.3361,0.0209,0.0411,-0.3322,0.0014,119220000.0,-0.0318,24375000.0,94845000.0,19561000.0,61208000.0,80769000.0,14076000.0,0.0,12621000.0,2668000.0,0.0,0.0,9953000.0,0.0,9953000.0,0.87,0.86,11444000.0,11592000.0,0.0,0.7955,0.14,0.1059,0.083,0.0834,16670000.0,12621000.0,9953000.0,511456000.0,-0.0073,93730000.0,417726000.0,74394000.0,241659000.0,316065000.0,101661000.0,0.0,103579000.0,20317000.0,0.0,0.0,83262000.0,0.0,83262000.0,7.29,7.21,11444000.0,11592000.0,0.0,0.8167,0.236,0.2025,0.163,0.1531,120482000.0,103579000.0,83262000.0,51.528,69.172,0.869,0.0,33.2512,0.0,0.0,0.0,3.938,1.0642,0.0,0.0069,0.5134,0.1641,533590000.0,791600000.0,507773000.0,229479000.0,61446000.0,25612500.0,0.0,-0.0611,0.149,0.108,0.0,0.203,4.0,0.663,0.9747,16.9142,48.5317,0.0,8.3237,19.969,0.0,0.0,18.0,0.4725,0.1455,202861000.0,558450250.0,771865500.0,6.841,44.692,0.0,0.1416,-0.0354,MSTR,191.669998,184.33444586111105,2193471457.112
2017-03-31,0.0302,0.0693,0.09,0.088,0.0806,0.0099,-0.4782,0.1347,0.2194,0.0,0.2977,0.0,0.0,-0.4924,0.0484,0.0177,0.0525,0.0027,122232000.0,0.027,23132000.0,99100000.0,18426000.0,59839000.0,78265000.0,20835000.0,0.0,19816000.0,4259000.0,0.0,0.0,15557000.0,0.0,15557000.0,1.36,1.34,11439000.0,11593000.0,0.0,0.8108,0.199,0.1621,0.127,0.2103,24307000.0,19816000.0,15557000.0,515378000.0,-0.0184,93456000.0,421922000.0,73993000.0,239245000.0,313258000.0,108664000.0,0.0,114331000.0,22138000.0,0.0,0.0,92193000.0,0.0,92193000.0,8.07,7.99,11439000.0,11593000.0,0.0,0.8187,0.255,0.2218,0.179,0.1617,131464000.0,114331000.0,92193000.0,50.008,68.147,2.247,0.0,31.4299,0.0,0.0,0.0,3.788,1.7048,0.0,0.0089,0.4896,0.1507,518503000.0,779538000.0,489955000.0,234059000.0,64976000.0,24315000.0,0.0,-0.0309,0.173,0.123,0.0,0.222,4.0,0.687,0.9359,14.7267,51.979,0.0,7.9318,21.1959,0.0,0.0,15.0,0.4642,0.1436,185623000.0,533439750.0,749998250.0,7.284,45.054,0.0,0.1605,-0.0344,MSTR,187.800003,190.27472258333333,2148244234.317
2016-12-31,-0.0274,-0.1256,-0.2042,-0.2064,-0.2012,-0.002,-0.3696,0.1696,0.2054,0.0,0.2225,0.0,0.0,-0.3961,0.069,0.0824,-0.1994,0.0062,140108000.0,-0.0238,23288000.0,116820000.0,18338000.0,61740000.0,80078000.0,36742000.0,0.0,41100000.0,9976000.0,0.0,0.0,31124000.0,0.0,31124000.0,2.73,2.7,11425000.0,11516000.0,0.0,0.8338,0.323,0.2933,0.222,0.1126,45206000.0,41100000.0,31124000.0,512161000.0,-0.0334,93147000.0,419014000.0,73142000.0,238202000.0,311389000.0,107625000.0,0.0,113046000.0,22138000.0,0.0,0.0,90908000.0,0.0,90908000.0,7.96,7.89,11425000.0,11516000.0,0.0,0.8181,0.254,0.2207,0.177,0.2114,130241000.0,113046000.0,90908000.0,48.331,66.505,1.381,0.0,35.2483,0.0,0.0,0.0,3.693,0.5318,0.0,0.0111,0.4407,0.1309,499501000.0,759822000.0,468845000.0,171624000.0,75736500.0,34234000.0,0.0,-0.0469,0.179,0.125,0.0,0.221,5.0,0.705,1.2165,26.1035,59.3787,0.0,6.7624,14.9606,0.0,0.0,17.0,0.4651,0.1428,170560500.0,507392750.0,726658750.0,9.475,44.828,0.0,0.1632,-0.0211,MSTR,197.399994,198.0682346470588,2255294931.45
2016-09-30,0.0201,-0.0497,0.1145,0.1095,0.1214,-0.0059,-0.1249,0.1713,0.2653,0.0,0.0547,0.0,0.0,-0.1421,0.0157,0.0467,-0.0235,0.0058,129896000.0,0.0028,22935000.0,106961000.0,18069000.0,58872000.0,76953000.0,30008000.0,0.0,30042000.0,3414000.0,0.0,0.0,26628000.0,0.0,26628000.0,2.33,2.31,11431000.0,11521000.0,0.0,0.8234,0.264,0.2313,0.205,0.2068,34299000.0,30042000.0,26628000.0,515575000.0,-0.0367,93273000.0,422302000.0,71959000.0,233503000.0,305525000.0,116777000.0,0.0,118952000.0,20057000.0,0.0,0.0,98895000.0,0.0,98895000.0,8.67,8.57,11431000.0,11521000.0,0.0,0.8191,0.266,0.2307,0.192,0.23,137083000.0,118952000.0,98895000.0,45.482,63.469,2.35,0.0,32.0288,0.0,0.0,0.0,3.545,1.0323,0.0,0.0136,0.4532,0.1391,466008000.0,725512000.0,433509000.0,176282000.0,56545500.0,26336500.0,0.0,-0.0227,0.205,0.142,0.0,0.231,5.0,0.738,1.2164,18.4519,41.0978,0.0,9.1179,19.5764,0.0,0.0,13.0,0.4529,0.1396,171510000.0,483168750.0,698802500.0,10.375,45.103,0.0,0.1881,-0.0141,MSTR,167.440002,167.98500016666668,1914006662.862
2016-06-30,-0.0746,-0.2661,-0.1595,-0.1667,-0.159,0.0011,-0.5656,0.1612,0.2773,0.0,-0.0205,0.0,0.0,-0.5044,0.289,0.0257,-0.3934,0.007,123142000.0,-0.0737,24101000.0,99041000.0,19160000.0,58794000.0,77962000.0,21079000.0,0.0,23373000.0,4489000.0,0.0,0.0,18884000.0,0.0,18884000.0,1.65,1.64,11428000.0,11523000.0,0.0,0.8043,0.225,0.1898,0.153,0.1216,27652000.0,23373000.0,18884000.0,515215000.0,-0.0748,95022000.0,420193000.0,71679000.0,230877000.0,302693000.0,117500000.0,0.0,120523000.0,24363000.0,0.0,0.0,96160000.0,0.0,96160000.0,8.44,8.32,11428000.0,11523000.0,0.0,0.8156,0.272,0.2339,0.187,0.2388,140253000.0,120523000.0,96160000.0,42.846,61.05,1.311,0.0,30.4543,0.0,0.0,0.0,3.284,0.8325,0.0,0.0168,0.4774,0.1556,431909000.0,697680000.0,401046000.0,160527000.0,55462500.0,26053000.0,0.0,-0.0472,0.211,0.143,0.0,0.234,6.0,0.767,1.2917,19.4992,38.8843,0.0,9.2894,19.7756,0.0,0.0,14.0,0.4481,0.1391,177013500.0,455321500.0,671913750.0,10.767,45.084,0.0,0.1949,-0.0094,MSTR,175.020004,183.63361055555555,2000128605.712
2016-03-31,-0.006,-0.3236,-0.3024,-0.3094,-0.3073,0.0021,-0.0899,0.1913,0.3329,0.0,-0.0321,0.0,0.0,0.0343,0.1414,0.0026,-0.1258,0.0077,119015000.0,-0.0392,22823000.0,96192000.0,17575000.0,58796000.0,76396000.0,19796000.0,0.0,18531000.0,4259000.0,0.0,0.0,14272000.0,0.0,14272000.0,1.25,1.24,11408000.0,11479000.0,0.0,0.8082,0.194,0.1557,0.12,0.4254,23084000.0,18531000.0,14272000.0,525013000.0,-0.0721,96833000.0,428180000.0,67383000.0,229405000.0,297007000.0,131173000.0,0.0,128998000.0,29255000.0,0.0,0.0,99743000.0,0.0,99743000.0,8.77,8.63,11408000.0,11479000.0,0.0,0.8156,0.285,0.2457,0.19,0.2634,149662000.0,128998000.0,99743000.0,41.011,59.544,4.438,0.0,27.1378,0.0,0.0,0.0,3.105,3.5613,0.0,0.0201,0.494,0.1477,412240000.0,679276000.0,382789000.0,173809000.0,57497000.0,28124000.0,0.0,-0.0038,0.233,0.154,0.0,0.246,6.0,0.811,1.4505,19.3522,39.3203,0.0,9.1311,18.6678,0.0,0.0,14.0,0.437,0.1283,187086000.0,428083000.0,647291000.0,12.123,46.021,0.0,0.2098,-0.0441,MSTR,179.720001,165.04657105714287,2050245771.408
