,gross_profit_growth_q,ebit_growth_q,net_income_growth_q,eps_growth_q,eps_diluted_growth_q,weighted_average_shares_diluted_growth_q,operating_cash_flow_growth_q,asset_growth_q,book_value_per_share_growth_q,debt_growth_q,trade_and_non-trade_receivables_growth_q,inventory_growth_q,dividends_per_basic_common_share_growth_q,free_cash_flow_growth_q,research_and_development_(r&d)_expenses_growth_q,"selling,_general_and_administrative_(sg&a)_expenses_growth_q",operating_income_growth_q,weighted_average_shares_growth_q,revenue_q,revenue_growth_q,cost_of_revenue_q,gross_profit_q,research_and_development_(r&d)_expenses_q,"selling,_general_and_administrative_(sg&a)_expenses_q",operating_expenses_q,operating_income_q,interest_expense_q,earnings_before_tax_q,income_tax_expense_q,net_income_to_non-controlling_interests_q,net_income_from_discontinued_operations_q,net_income_q,preferred_dividends_income_statement_impact_q,net_income_common_q,eps_q,eps_diluted_q,weighted_average_shares_q,weighted_average_shares_diluted_q,dividends_per_common_share_q,gross_margin_q,ebitda_margin_q,ebit_margin_q,profit_margin_q,free_cash_flow_margin_q,ebitda_q,ebit_q,consolidated_income_q,revenue_t,revenue_growth_t,cost_of_revenue_t,gross_profit_t,research_and_development_(r&d)_expenses_t,"selling,_general_and_administrative_(sg&a)_expenses_t",operating_expenses_t,operating_income_t,interest_expense_t,earnings_before_tax_t,income_tax_expense_t,net_income_to_non-controlling_interests_t,net_income_from_discontinued_operations_t,net_income_t,preferred_dividends_income_statement_impact_t,net_income_common_t,eps_t,eps_diluted_t,weighted_average_shares_t,weighted_average_shares_diluted_t,dividends_per_common_share_t,gross_margin_t,ebitda_margin_t,ebit_margin_t,profit_margin_t,free_cash_flow_margin_t,ebitda_t,ebit_t,consolidated_income_t,book_value_per_share_q,tangible_book_value_per_share_q,fcf_per_share_q,interest_debt_per_share_q,cash_per_share_q,debt_to_equity_ratio_q,total_debt_to_total_assets_q,interest_coverage_q,current_ratio_q,income_quality_q,payout_ratio_q,intangible_assets_out_of_total_assets_q,"selling,_general_and_administrative_expense_of_revenue_q",research_and_development_expense_of_revenue_q,working_capital_q,tangible_asset_value_q,net_current_asset_value_q,invested_capital_q,average_receivables_q,average_payables_q,average_inventory_q,capex/operating_cf_q,share_based_compensation_of_revenue_q,net_debt/ebitda_q,capex/revenue_q,capex/deprecation_q,roe_t,roa_t,roic_t,return_on_sales_t,piotroski_f-score_t,asset_turnover_t,income_quality_t,average_days_of_payables_t,average_days_of_receivables_t,days_of_inventory_on_hand_t,account_receivables_turnover_t,account_payables_turnover_t,inventory_turnover_t,payout_ratio_t,ev/ebit_t,"selling,_general_and_administrative_expense_of_revenue_t",research_and_development_expense_of_revenue_t,invested_capital_average_t,average_equity_t,average_assets_t,fcf_per_share_t,sales_per_share_t,interest_coverage_t,return_on_tangible_assets_t,capex/operating_cf_t,share_based_compensation_of_revenue_t,capex/revenue_t,capex/deprecation_t,ticker,price,sma_50,market_cap
2018-05-05,-0.1272,-3.2177,-3.306,-3.2,-3.2,0.0006,-0.1972,-0.2276,-0.2572,0.0,0.1126,-0.132,0.0,-0.079,0.0,-0.0345,-3.3128,0.0017,96603000.0,-0.0526,64915000.0,31688000.0,0.0,40079000.0,40079000.0,-8391000.0,64000.0,-8143000.0,4000.0,0.0,0.0,-8147000.0,0.0,-8147000.0,-0.22,-0.22,36237000.0,36237000.0,0.0,0.328,-0.061,-0.0836,-0.084,-0.181,-5846000.0,-8079000.0,-8147000.0,437493000.0,0.1522,298267000.0,139226000.0,0.0,166337000.0,195444000.0,-56218000.0,338000.0,-54599000.0,-348000.0,0.0,0.0,-54251000.0,0.0,-54251000.0,-1.49,-1.49,36237000.0,36237000.0,0.0,0.3182,-0.087,-0.124,-0.124,-0.0222,-37866000.0,-54261000.0,-54251000.0,4.152,4.68,-0.482,0.0,0.6892,0.0,0.0,-126.2344,2.641,2.0401,0.0,0.2683,0.4149,0.0,89070000.0,169589000.0,62011000.0,90346000.0,6285000.0,38836000.0,119093000.0,0.0519,0.0087,4.2723,-0.0089,-0.3865,-0.312,-0.206,-0.2304,-0.124,2.0,1.663,0.0507,30.7806,5.5231,92.3377,69.6091,11.2651,3.6735,0.0,0.0,0.3802,0.0,113572500.0,173962000.0,263057750.0,-0.268,12.073,-160.5355,-0.5308,2.526,0.0089,-0.0159,-0.4238,TWMC,1.45,1.3397142857142859,52543650.0
2018-02-03,-0.1885,-4.5668,-4.9005,-4.3333,-4.3333,-0.0136,-0.0111,-0.1938,-0.206,0.0,-0.3692,-0.132,0.0,0.2105,0.0,0.0682,-5.1935,0.0037,145410000.0,-0.0116,104623000.0,40787000.0,0.0,45161000.0,74268000.0,-33481000.0,132000.0,-32807000.0,-339000.0,0.0,0.0,-32468000.0,0.0,-32468000.0,-0.9,-0.9,36221000.0,36221000.0,0.0,0.2805,-0.199,-0.2247,-0.223,0.2195,-28988000.0,-32675000.0,-32468000.0,442856000.0,0.2529,299013000.0,143843000.0,0.0,167924000.0,197031000.0,-53188000.0,332000.0,-42852000.0,-299000.0,0.0,0.0,-42553000.0,0.0,-42553000.0,-1.18,-1.18,36191000.0,36191000.0,0.0,0.3248,-0.064,-0.096,-0.096,-0.019,-28358000.0,-42520000.0,-42553000.0,4.355,5.108,0.881,0.0,1.2011,0.0,0.0,-247.5379,2.507,-1.0452,0.0,0.2545,0.3106,0.0,92371000.0,185013000.0,63240000.0,80225000.0,5777000.0,47043500.0,117690500.0,-0.0594,0.0211,1.5008,-0.0139,-0.5465,-0.228,-0.152,-0.2318,-0.096,3.0,1.581,0.0003,34.4349,3.6833,90.1481,76.6585,9.4138,3.7629,0.0,-1.0,0.3792,0.0,124608000.0,186910000.0,280128250.0,-0.233,12.237,-128.0723,-0.4018,646.6923,0.0069,-0.019,-0.5936,TWMC,1.6,1.781212121212121,57953600.0
2017-10-28,0.1752,-0.038,-15.6756,-10.0,-10.0,0.1513,-0.041,-0.0776,-0.1265,-0.1577,0.0,-0.0828,0.0,0.286,0.0,0.1695,-0.1497,0.1513,93001000.0,0.4031,61420000.0,31581000.0,0.0,40558000.0,40558000.0,-8977000.0,83000.0,-8135000.0,-64000.0,0.0,0.0,-8071000.0,0.0,-8071000.0,-0.22,-0.22,36190000.0,36190000.0,0.0,0.3396,0.026,-0.0866,-0.087,-0.1685,2423000.0,-8052000.0,-8071000.0,444558000.0,0.3508,291242000.0,153316000.0,0.0,164885000.0,156050000.0,-2734000.0,450000.0,-1153000.0,626000.0,0.0,0.0,-1779000.0,0.0,-1779000.0,0.0,0.0,36190000.0,36190000.0,0.0,0.3449,0.038,-0.0016,-0.004,-0.0314,16822000.0,-703000.0,-1779000.0,5.255,6.212,-0.433,0.1382,0.4465,0.0263,0.0173,-97.012,2.423,1.6657,0.0,0.2219,0.4361,0.0,95951000.0,224815000.0,64600000.0,146243000.0,0.0,53667000.0,151290500.0,0.1656,0.0,-4.605,-0.0239,-0.2125,-0.009,-0.006,-0.0081,-0.002,5.0,1.507,-0.2069,37.2572,0.0,118.8489,0.0,8.2836,2.9384,0.0,-48.0,0.3709,0.0,136039750.0,196954500.0,295038000.0,-0.386,12.284,-1.5622,-0.0128,-38.962,0.0047,-0.0323,-0.8181,TWMC,1.65,1.9813888888888893,59713500.0
2017-07-29,0.3172,-0.2297,-0.1952,0.0,0.0,0.19,0.2374,0.122,-0.0171,0.0,0.0,0.0534,0.0,0.3067,0.0,0.2984,-0.1873,0.19,102479000.0,0.5926,67309000.0,35170000.0,0.0,40539000.0,40539000.0,-5369000.0,59000.0,-5514000.0,51000.0,0.0,0.0,-5565000.0,0.0,-5565000.0,-0.15,-0.15,36179000.0,36179000.0,0.0,0.3432,-0.053,-0.0532,-0.054,-0.0826,-5455000.0,-5455000.0,-5565000.0,417838000.0,0.259,269231000.0,148607000.0,0.0,159007000.0,150172000.0,-1565000.0,546000.0,-954000.0,-6762000.0,0.0,0.0,5808000.0,0.0,5808000.0,0.2,0.2,36179000.0,36179000.0,0.0,0.3557,0.029,-0.001,0.014,-0.0485,12252000.0,-408000.0,5808000.0,5.458,6.032,-0.234,0.0,0.7233,0.0,0.0,-92.4576,2.851,1.1896,0.0,0.2298,0.3956,0.0,101054000.0,218234000.0,69764000.0,137476000.0,0.0,39961000.0,123477500.0,0.2787,0.0,4.7973,-0.018,0.0,0.03,0.019,-0.0048,-0.001,4.0,1.388,0.1546,32.4688,0.0,110.6667,0.0,10.4561,3.3839,0.0,-72.0,0.3805,0.0,135733750.0,196689250.0,301113750.0,-0.56,11.549,-0.7473,0.0401,-23.5468,0.005,-0.0506,-1.6702,TWMC,1.9,1.6288571428571426,68740100.0
2017-04-29,0.1777,13.749,129.8519,0.0,0.0,0.1708,-0.6759,0.1599,-0.008,0.0,0.0,0.0931,0.0,-0.3016,0.0,0.3174,6.2964,0.1761,101967000.0,0.3465,65662000.0,36305000.0,0.0,41512000.0,32677000.0,3628000.0,56000.0,3587000.0,54000.0,0.0,0.0,3533000.0,0.0,3533000.0,0.1,0.1,36177000.0,36214000.0,0.0,0.356,0.069,0.0357,0.035,-0.1589,7021000.0,3643000.0,3533000.0,379707000.0,0.1298,239569000.0,140138000.0,0.0,149691000.0,140856000.0,-718000.0,659000.0,-48000.0,-6765000.0,0.0,0.0,6717000.0,0.0,6717000.0,0.2,0.2,36177000.0,36214000.0,0.0,0.3691,0.035,0.0016,0.018,-0.0632,13271000.0,611000.0,6717000.0,5.59,6.468,-0.448,0.0,1.0863,0.0,0.0,65.0536,2.839,-3.9295,0.0,0.2202,0.4071,0.0,110692000.0,233980000.0,73068000.0,134488000.0,2975000.0,40908000.0,122078500.0,0.1672,0.0075,-5.5975,-0.0228,-0.6871,0.035,0.023,-0.0022,0.002,3.0,1.294,-0.1731,39.1986,5.7195,122.5703,127.6326,9.282,3.1104,0.0,40.0,0.3942,0.0,130523500.0,189533500.0,293412750.0,-0.663,10.496,0.9272,0.0431,19.6285,0.0055,-0.0601,-1.8032,TWMC,1.9,1.998285714285715,68736300.0
2017-01-28,0.0612,-0.1127,-0.1565,-0.1563,-0.1563,0.1522,0.0055,0.1333,-0.0221,0.0,0.0686,0.0496,0.0,-0.0819,0.0,0.1391,-0.2209,0.1548,147111000.0,0.1984,96851000.0,50260000.0,0.0,42276000.0,42276000.0,7984000.0,252000.0,8909000.0,585000.0,0.0,0.0,8324000.0,0.0,8324000.0,0.27,0.27,36086000.0,36722000.0,0.0,0.3416,0.087,0.0623,0.057,0.1792,12833000.0,9161000.0,8324000.0,353470000.0,0.0411,218811000.0,134659000.0,0.0,139691000.0,139691000.0,-5032000.0,775000.0,-3562000.0,-6773000.0,0.0,0.0,3211000.0,0.0,3211000.0,0.1,0.1,32162000.0,32321000.0,0.0,0.381,0.018,-0.0079,0.009,-0.0572,6495000.0,-2787000.0,3211000.0,5.485,6.672,0.731,0.0,1.2214,0.0,0.0,36.3532,2.394,4.1224,0.0,0.2178,0.2874,0.0,98601000.0,240762000.0,59460000.0,125952000.0,6857500.0,52097500.0,123025000.0,-0.2316,0.0089,-3.4347,-0.054,-2.1639,0.018,0.011,-0.0163,-0.008,4.0,1.249,1.3815,54.0132,7.3161,130.1142,51.545,6.7848,2.8732,0.0,-32.0,0.3952,0.0,124270500.0,182305250.0,283068750.0,-0.629,10.99,-3.5961,0.0223,-5.5618,0.0037,-0.0698,-2.658,TWMC,2.9,3.1606060606060615,104649400.0
2016-10-29,-0.0336,-1.068,0.8882,0.8571,0.8571,0.0105,-0.5939,0.1469,0.1368,40.5105,-1.0,0.0555,0.0,-0.4324,0.0,0.0975,-1.0574,0.0105,66281000.0,-0.0401,39409000.0,26872000.0,0.0,34680000.0,34680000.0,-7808000.0,179000.0,-7936000.0,-7452000.0,0.0,0.0,-484000.0,0.0,-484000.0,-0.02,-0.02,31434000.0,31434000.0,0.0,0.4054,-0.032,-0.117,-0.007,-0.3311,-2147000.0,-7757000.0,-484000.0,329111000.0,-0.0555,197350000.0,131761000.0,0.0,134528000.0,134528000.0,-2767000.0,933000.0,-2555000.0,-7310000.0,0.0,0.0,4755000.0,0.0,4755000.0,0.15,0.15,31434000.0,31434000.0,0.0,0.4004,0.028,-0.0049,0.014,-0.0543,9179000.0,-1622000.0,4755000.0,6.016,7.785,-0.698,0.1888,0.662,0.0314,0.0189,-43.3352,2.08,26.6818,0.0,0.2188,0.5232,0.0,91617000.0,244712000.0,52309000.0,145019000.0,6198000.0,63713500.0,153675500.0,0.6995,0.0,6.9269,-0.1363,-1.6102,0.027,0.017,-0.0081,-0.005,3.0,1.201,0.8936,68.7122,0.0,175.0378,53.0995,5.1655,2.1416,0.0,-24.0,0.4088,0.0,117144750.0,176638250.0,274017500.0,-0.569,10.47,-1.7385,0.0356,-5.209,0.0016,-0.0673,-2.0492,TWMC,3.85,3.5763888888888897,121020900.0
2016-07-30,-0.0547,-0.7423,-0.5291,-0.5,-0.5,-0.0254,-0.4339,-0.0144,0.0255,-1.0,-1.0,-0.0338,0.0,-0.1359,0.0,0.0135,-0.7664,-0.0254,64348000.0,-0.0611,37647000.0,26701000.0,0.0,31223000.0,31223000.0,-4522000.0,172000.0,-4608000.0,48000.0,0.0,0.0,-4656000.0,0.0,-4656000.0,-0.15,-0.15,30403000.0,30403000.0,0.0,0.4149,-0.069,-0.0689,-0.072,-0.1897,-4436000.0,-4436000.0,-4656000.0,331880000.0,-0.0567,199186000.0,132694000.0,0.0,131448000.0,131448000.0,1246000.0,1286000.0,1098000.0,187000.0,0.0,0.0,911000.0,0.0,911000.0,0.03,0.03,30403000.0,30403000.0,0.0,0.3998,0.023,0.0072,0.003,-0.0339,7575000.0,2384000.0,911000.0,5.553,8.306,-0.402,0.0,2.5867,0.0,0.0,-25.7907,3.631,1.8645,0.0,0.0,0.4852,0.0,150627000.0,252535000.0,124185000.0,116635000.0,4780000.0,43485000.0,122368500.0,0.4064,0.0,17.7286,-0.0548,0.0,0.005,0.003,0.0067,0.007,6.0,1.257,9.9462,47.0195,0.0,132.2702,69.431,7.6321,2.7121,0.0,7.0,0.3961,0.0,110294750.0,170511750.0,263989500.0,-0.37,10.916,1.8538,0.0049,-2.2426,0.0016,-0.0612,-3.9145,TWMC,3.55,3.6974285714285715,107930650.0
2016-04-30,-0.0368,-0.6486,-0.8608,-1.0,-1.0,-0.0141,0.3102,-0.0073,0.0234,-1.0,-1.0,-0.0405,0.0,0.191,0.0,0.0059,-2.0133,-0.0143,75730000.0,-0.0434,44904000.0,30826000.0,0.0,31511000.0,31511000.0,-685000.0,173000.0,74000.0,47000.0,0.0,0.0,27000.0,0.0,27000.0,0.0,0.0,30761000.0,30930000.0,0.0,0.4071,0.003,0.0033,0.0,-0.1644,247000.0,247000.0,27000.0,336071000.0,-0.0539,201832000.0,134239000.0,0.0,131031000.0,131031000.0,3208000.0,1569000.0,2705000.0,183000.0,0.0,0.0,2522000.0,0.0,2522000.0,0.08,0.08,30761000.0,30930000.0,0.0,0.3994,0.028,0.0127,0.008,-0.0292,9465000.0,4274000.0,2522000.0,5.635,8.409,-0.405,0.0,2.9536,0.0,0.0,1.4277,3.692,-306.8148,0.0,0.0,0.4161,0.0,157104000.0,258681000.0,130100000.0,109476000.0,4556000.0,42810000.0,119112500.0,0.5028,0.0,-367.8381,-0.055,0.0,0.015,0.01,0.0183,0.013,7.0,1.269,4.6344,44.5706,0.0,126.6891,73.7645,7.8503,2.8215,0.0,3.0,0.3899,0.0,107401000.0,170532750.0,264914000.0,-0.319,10.925,2.724,0.0133,-1.8383,0.0016,-0.0639,-4.1391,TWMC,3.79,3.752285714285712,116584190.0
2016-01-30,-0.0774,-0.1578,-0.1592,-0.1351,-0.1351,-0.0042,-0.1836,-0.03,0.0254,-1.0,-0.3528,-0.0501,0.0,-0.2894,0.0,-0.0519,-0.1592,-0.0047,122752000.0,-0.0678,75390000.0,47362000.0,0.0,37114000.0,37114000.0,10248000.0,409000.0,9915000.0,47000.0,0.0,0.0,9868000.0,0.0,9868000.0,0.32,0.32,31248000.0,31872000.0,0.0,0.3858,0.126,0.0841,0.08,0.234,15515000.0,10324000.0,9868000.0,339504000.0,-0.0654,204089000.0,135415000.0,0.0,130845000.0,130845000.0,4570000.0,1860000.0,2870000.0,181000.0,0.0,0.0,2689000.0,0.0,2689000.0,0.09,0.09,31167000.0,31323000.0,0.0,0.3989,0.029,0.0139,0.008,-0.0375,9921000.0,4730000.0,2689000.0,5.609,8.692,0.919,0.0,3.3382,0.0,0.0,25.2421,3.307,3.4585,0.0,0.0,0.3023,0.0,161142000.0,271605000.0,134650000.0,97449000.0,8437000.0,57707500.0,123211500.0,-0.1584,0.0044,-6.7232,-0.044,-1.0416,0.016,0.01,0.0293,0.014,8.0,1.279,2.9613,55.7847,7.1279,129.0612,40.2399,5.8832,2.7555,0.0,6.0,0.3854,0.0,104209750.0,170159000.0,265389500.0,-0.409,10.893,2.543,0.014,-2.5995,0.0016,-0.061,-3.9877,TWMC,3.28,3.4303030303030306,102493440.0
