,gross_profit_growth_q,ebit_growth_q,net_income_growth_q,eps_growth_q,eps_diluted_growth_q,weighted_average_shares_diluted_growth_q,operating_cash_flow_growth_q,asset_growth_q,book_value_per_share_growth_q,debt_growth_q,trade_and_non-trade_receivables_growth_q,inventory_growth_q,dividends_per_basic_common_share_growth_q,free_cash_flow_growth_q,research_and_development_(r&d)_expenses_growth_q,"selling,_general_and_administrative_(sg&a)_expenses_growth_q",operating_income_growth_q,weighted_average_shares_growth_q,revenue_q,revenue_growth_q,cost_of_revenue_q,gross_profit_q,research_and_development_(r&d)_expenses_q,"selling,_general_and_administrative_(sg&a)_expenses_q",operating_expenses_q,operating_income_q,interest_expense_q,earnings_before_tax_q,income_tax_expense_q,net_income_to_non-controlling_interests_q,net_income_from_discontinued_operations_q,net_income_q,preferred_dividends_income_statement_impact_q,net_income_common_q,eps_q,eps_diluted_q,weighted_average_shares_q,weighted_average_shares_diluted_q,dividends_per_common_share_q,gross_margin_q,ebitda_margin_q,ebit_margin_q,profit_margin_q,free_cash_flow_margin_q,ebitda_q,ebit_q,consolidated_income_q,revenue_t,revenue_growth_t,cost_of_revenue_t,gross_profit_t,research_and_development_(r&d)_expenses_t,"selling,_general_and_administrative_(sg&a)_expenses_t",operating_expenses_t,operating_income_t,interest_expense_t,earnings_before_tax_t,income_tax_expense_t,net_income_to_non-controlling_interests_t,net_income_from_discontinued_operations_t,net_income_t,preferred_dividends_income_statement_impact_t,net_income_common_t,eps_t,eps_diluted_t,weighted_average_shares_t,weighted_average_shares_diluted_t,dividends_per_common_share_t,gross_margin_t,ebitda_margin_t,ebit_margin_t,profit_margin_t,free_cash_flow_margin_t,ebitda_t,ebit_t,consolidated_income_t,book_value_per_share_q,tangible_book_value_per_share_q,fcf_per_share_q,interest_debt_per_share_q,cash_per_share_q,debt_to_equity_ratio_q,total_debt_to_total_assets_q,interest_coverage_q,current_ratio_q,income_quality_q,payout_ratio_q,intangible_assets_out_of_total_assets_q,"selling,_general_and_administrative_expense_of_revenue_q",research_and_development_expense_of_revenue_q,working_capital_q,tangible_asset_value_q,net_current_asset_value_q,invested_capital_q,average_receivables_q,average_payables_q,average_inventory_q,capex/operating_cf_q,share_based_compensation_of_revenue_q,net_debt/ebitda_q,capex/revenue_q,capex/deprecation_q,roe_t,roa_t,roic_t,return_on_sales_t,piotroski_f-score_t,asset_turnover_t,income_quality_t,average_days_of_payables_t,average_days_of_receivables_t,days_of_inventory_on_hand_t,account_receivables_turnover_t,account_payables_turnover_t,inventory_turnover_t,payout_ratio_t,ev/ebit_t,"selling,_general_and_administrative_expense_of_revenue_t",research_and_development_expense_of_revenue_t,invested_capital_average_t,average_equity_t,average_assets_t,fcf_per_share_t,sales_per_share_t,interest_coverage_t,return_on_tangible_assets_t,capex/operating_cf_t,share_based_compensation_of_revenue_t,capex/revenue_t,capex/deprecation_t,ticker,price,sma_50,market_cap
2018-06-26,0.0741,-0.0021,0.1768,0.1698,0.1698,0.0064,0.7162,0.0936,0.1313,-0.9621,0.0975,0.1027,0.1905,8.4629,0.0,0.2403,0.001,0.0067,629237000.0,0.1112,498553000.0,130684000.0,0.0,35004000.0,76417000.0,54267000.0,283000.0,52693000.0,8466000.0,1736000.0,0.0,44227000.0,0.0,44227000.0,0.62,0.62,71445000.0,71897000.0,0.25,0.2077,0.124,0.0842,0.07,0.0427,78141000.0,52976000.0,45963000.0,2342525000.0,0.1153,1856751000.0,485774000.0,0.0,120002000.0,283666000.0,202108000.0,1508000.0,195791000.0,37391000.0,6276000.0,0.0,158400000.0,0.0,158400000.0,2.22,2.21,71445000.0,71897000.0,0.92,0.2074,0.126,0.0842,0.068,0.0719,294745000.0,197299000.0,164676000.0,12.71,16.631,0.376,0.0278,2.1604,0.0022,0.0015,187.1943,0.773,1.3182,0.403,0.0941,0.0556,0.0,-63593000.0,1188224000.0,-173196000.0,755465000.0,30723000.0,55216500.0,16232000.0,-0.5388,0.0133,-1.9499,-0.0499,-1.2482,0.184,0.122,0.1463,0.084,7.0,1.803,2.0402,9.0952,5.0096,2.6527,76.2466,42.4244,144.3152,0.414,24.0,0.0512,0.0,773820000.0,860023250.0,1299519250.0,2.358,32.788,130.8349,0.1831,-0.4787,0.013,-0.066,-1.5876,TXRH,67.970001,63.21833302777778,4856116721.445
2018-03-27,0.0708,0.3301,0.5895,0.5833,0.5833,0.0066,0.1322,0.1213,0.1274,-0.0099,0.2407,0.1074,0.1905,0.227,0.0,-0.2503,0.3233,0.0078,627705000.0,0.1057,491194000.0,136511000.0,0.0,30175000.0,71640000.0,64871000.0,359000.0,62998000.0,8457000.0,1838000.0,0.0,54541000.0,0.0,54541000.0,0.76,0.76,71333000.0,71805000.0,0.25,0.2175,0.14,0.1009,0.087,0.1139,87841000.0,63357000.0,56379000.0,2279550000.0,0.1159,1802791000.0,476759000.0,0.0,113221000.0,274704000.0,202055000.0,1604000.0,195805000.0,44051000.0,6138000.0,0.0,151754000.0,0.0,151754000.0,2.13,2.12,71333000.0,71805000.0,0.88,0.2091,0.128,0.0866,0.067,0.0605,292796000.0,197409000.0,157892000.0,12.256,17.097,1.002,0.7288,2.7733,0.0595,0.0387,176.4819,0.853,1.9583,0.329,0.092,0.0481,0.0,-43958000.0,1219588000.0,-200309000.0,773821000.0,23532500.0,57274500.0,15667500.0,-0.3306,0.0119,-1.6603,-0.0562,-1.442,0.182,0.119,0.1516,0.087,6.0,1.793,1.9693,9.6344,4.1727,2.6365,96.8682,39.8004,145.4955,0.413,20.0,0.0497,0.0,776161500.0,832358000.0,1271441250.0,1.934,31.956,123.0729,0.1727,-0.5383,0.0124,-0.0706,-1.6865,TXRH,56.849998,57.24972175,4055280907.334
2017-12-26,0.1154,0.2161,0.3808,0.3793,0.3793,0.0035,0.0105,0.1277,0.1095,-0.0106,0.3629,0.0136,0.1053,0.1737,0.0,0.0301,0.2147,0.0081,545076000.0,0.1245,437472000.0,107604000.0,0.0,28700000.0,70145000.0,37459000.0,366000.0,36040000.0,7422000.0,1392000.0,0.0,28618000.0,0.0,28618000.0,0.4,0.4,71139000.0,71761000.0,0.21,0.1974,0.111,0.0668,0.053,0.0985,60669000.0,36406000.0,30010000.0,2219531000.0,0.1149,1751797000.0,467734000.0,0.0,123294000.0,281528000.0,186206000.0,1577000.0,180107000.0,48581000.0,6010000.0,0.0,131526000.0,0.0,131526000.0,1.85,1.84,70989000.0,71527000.0,0.84,0.2107,0.124,0.0819,0.059,0.0562,275183000.0,181684000.0,137536000.0,11.795,16.965,0.755,0.7308,2.1215,0.062,0.0391,99.4699,0.779,3.435,0.525,0.093,0.0527,0.0,-72917000.0,1206883000.0,-222151000.0,777957000.0,66311500.0,54184000.0,16197000.0,-0.4536,0.0149,-1.6306,-0.0818,-1.8378,0.163,0.106,0.139,0.082,6.0,1.797,2.1773,9.4688,12.5797,2.6815,33.4713,40.9628,137.0335,0.454,21.0,0.0555,0.0,760529750.0,806168250.0,1235127750.0,1.757,31.266,115.2086,0.1567,-0.5644,0.0121,-0.0728,-1.7287,TXRH,54.080002,50.76714291428572,3847197262.278
2017-09-26,0.1002,0.1932,0.2079,0.2222,0.1944,0.0078,0.3073,0.1182,0.1039,-0.0113,0.1334,0.0763,0.1053,8.8924,0.0,-0.0015,0.1831,0.0084,540507000.0,0.1222,429532000.0,110975000.0,0.0,26123000.0,65464000.0,45511000.0,500000.0,44060000.0,13046000.0,1310000.0,0.0,31014000.0,0.0,31014000.0,0.44,0.43,71067000.0,71532000.0,0.21,0.2053,0.126,0.0824,0.057,0.0303,68094000.0,44560000.0,32324000.0,2159165000.0,0.1014,1702566000.0,456599000.0,0.0,122456000.0,277013000.0,179586000.0,1564000.0,173650000.0,50017000.0,5801000.0,0.0,123633000.0,0.0,123633000.0,1.74,1.73,71067000.0,71532000.0,0.82,0.2115,0.124,0.0811,0.057,0.0541,266696000.0,175214000.0,129434000.0,11.521,15.32,0.23,0.7316,1.6103,0.0635,0.0429,89.12,0.694,1.9269,0.477,0.1022,0.0483,0.0,-72940000.0,1088749000.0,-216598000.0,788037000.0,23509000.0,45403500.0,14905000.0,-0.7262,0.012,-0.917,-0.0803,-1.8441,0.158,0.103,0.1324,0.081,5.0,1.803,2.3081,8.2797,4.2226,2.6123,91.8442,47.555,144.8618,0.471,19.0,0.0567,0.0,746004250.0,783955000.0,1197464750.0,1.643,30.382,112.0294,0.1519,-0.5907,0.012,-0.0781,-1.8425,TXRH,48.240002000000004,47.98250025,3428272222.1340003
2017-06-27,0.0926,0.0834,0.1183,0.1042,0.1277,0.0079,-0.3093,0.1175,0.102,0.0364,0.3883,0.069,0.1053,-1.2537,0.0,0.0566,0.089,0.0086,566262000.0,0.1129,444593000.0,121669000.0,0.0,28223000.0,67455000.0,54214000.0,379000.0,52707000.0,15126000.0,1598000.0,0.0,37581000.0,0.0,37581000.0,0.53,0.53,70973000.0,71437000.0,0.21,0.2149,0.135,0.0937,0.066,-0.0064,76192000.0,53086000.0,39179000.0,2100295000.0,0.0957,1653804000.0,446491000.0,0.0,122495000.0,273948000.0,172543000.0,1352000.0,166646000.0,48352000.0,5619000.0,0.0,118294000.0,0.0,118294000.0,1.66,1.66,70973000.0,71437000.0,0.8,0.2126,0.122,0.08,0.056,0.0486,256887000.0,167998000.0,123913000.0,11.235,15.148,-0.051,0.7393,1.6416,0.0658,0.0437,140.0686,0.7,0.9039,0.396,0.1036,0.0498,0.0,-73796000.0,1075080000.0,-217448000.0,764831000.0,25198000.0,49651500.0,14941000.0,-1.1061,0.0109,-0.8405,-0.0664,-1.6262,0.155,0.102,0.1308,0.08,6.0,1.802,2.2935,9.0474,5.091,2.6831,83.3517,42.3007,140.5726,0.482,21.0,0.0583,0.0,730748500.0,763166750.0,1165415500.0,1.438,29.593,124.2589,0.1488,-0.6237,0.0122,-0.0806,-1.9037,TXRH,50.98,49.418055472222214,3618203540.0
2017-03-28,0.0871,-0.0797,-0.036,-0.0588,-0.04,0.0081,0.4538,0.1284,0.1031,0.0365,0.0943,0.0329,0.1053,0.8976,0.0,0.3389,-0.0717,0.0087,567686000.0,0.1011,440200000.0,127486000.0,0.0,40248000.0,78464000.0,49022000.0,332000.0,47300000.0,12987000.0,1710000.0,0.0,34313000.0,0.0,34313000.0,0.48,0.48,70779000.0,71334000.0,0.21,0.2246,0.124,0.0839,0.06,0.1027,70228000.0,47632000.0,36023000.0,2042841000.0,0.0967,1606663000.0,436178000.0,0.0,120983000.0,268067000.0,168111000.0,1282000.0,162631000.0,48313000.0,5277000.0,0.0,114318000.0,0.0,114318000.0,1.61,1.6,70779000.0,71334000.0,0.78,0.2135,0.122,0.0802,0.056,0.0587,249934000.0,163913000.0,119595000.0,10.871,15.166,0.823,0.7419,1.9428,0.0682,0.0438,143.4699,0.674,2.7493,0.438,0.1039,0.0709,0.0,-90454000.0,1073456000.0,-229562000.0,711294000.0,20100000.0,52251500.0,14632000.0,-0.3823,0.011,-1.2104,-0.0635,-1.596,0.154,0.101,0.1362,0.08,7.0,1.802,2.5063,9.716,3.753,2.6567,101.6339,39.0963,139.6146,0.484,19.0,0.0592,0.0,711771250.0,743176000.0,1133895500.0,1.694,28.862,127.8573,0.1495,-0.5815,0.012,-0.0816,-1.937,TXRH,44.139998999999996,44.08472208333335,3124184989.2209997
2016-12-27,0.04,-0.0936,-0.0982,-0.0938,-0.0938,0.0062,0.0088,0.1426,0.1135,1.0451,0.2357,0.0291,0.1176,-0.0477,0.0,0.1148,-0.0852,0.0061,484710000.0,0.0668,388241000.0,96469000.0,0.0,27862000.0,65630000.0,30839000.0,353000.0,29583000.0,8858000.0,1183000.0,0.0,20725000.0,0.0,20725000.0,0.29,0.29,70570000.0,71514000.0,0.19,0.199,0.108,0.0618,0.043,0.0944,52182000.0,29936000.0,21908000.0,1990714000.0,0.1014,1564749000.0,425965000.0,0.0,110795000.0,254065000.0,171900000.0,1255000.0,166781000.0,51183000.0,4975000.0,0.0,115598000.0,0.0,115598000.0,1.64,1.63,70396000.0,71052000.0,0.76,0.214,0.126,0.0844,0.058,0.0464,251000000.0,168036000.0,120573000.0,10.631,15.017,0.648,0.7446,1.6005,0.07,0.0445,84.8045,0.716,4.694,0.655,0.1019,0.0575,0.0,-79268000.0,1059778000.0,-221470000.0,719855000.0,50774000.0,50892500.0,15860500.0,-0.5296,0.0147,-1.1574,-0.1063,-2.3159,0.16,0.105,0.1378,0.084,6.0,1.81,2.2238,9.3122,10.291,2.9498,39.2074,39.1161,125.5139,0.463,21.0,0.0557,0.0,699442250.0,723694500.0,1099827000.0,1.312,28.279,133.8932,0.154,-0.6408,0.0114,-0.0828,-1.9857,TXRH,49.560001,47.2208574,3497449270.57
2016-09-27,0.1811,0.241,0.2535,0.2414,0.2414,0.0035,0.2461,0.0927,0.1116,-0.2565,-0.04,0.0432,0.1176,1.0961,0.0,0.1931,0.2589,0.0051,481637000.0,0.0994,380770000.0,100867000.0,0.0,26162000.0,62399000.0,38468000.0,288000.0,37056000.0,11381000.0,1128000.0,0.0,25675000.0,0.0,25675000.0,0.36,0.36,70477000.0,70981000.0,0.19,0.2094,0.121,0.0775,0.053,0.0034,58285000.0,37344000.0,26803000.0,1960355000.0,0.1155,1538099000.0,422256000.0,0.0,107925000.0,247482000.0,174774000.0,1381000.0,169747000.0,51892000.0,4830000.0,0.0,117855000.0,0.0,117855000.0,1.67,1.65,70477000.0,70981000.0,0.74,0.2154,0.128,0.0873,0.06,0.0483,250546000.0,171128000.0,122685000.0,10.437,13.679,0.023,0.7462,1.1594,0.0715,0.0485,129.6667,0.641,1.7805,0.528,0.1111,0.0543,0.0,-74673000.0,964078000.0,-207893000.0,727014000.0,22498000.0,41892000.0,14060000.0,-0.9638,0.0127,-0.4997,-0.0915,-2.104,0.168,0.111,0.1388,0.087,8.0,1.844,2.174,7.788,4.1035,2.6731,87.1346,46.7955,139.4278,0.443,17.0,0.0551,0.0,674735000.0,703553500.0,1063010750.0,1.343,27.816,123.916,0.1619,-0.6307,0.0115,-0.0824,-2.0347,TXRH,41.02,44.2891665,2890966540.0
2016-06-28,0.2921,0.5789,0.5898,0.6,0.5667,0.0032,0.3245,0.1114,0.1074,-0.0027,0.0613,0.0262,0.1176,39.9041,0.0,0.1309,0.5706,0.0049,508808000.0,0.119,397452000.0,111356000.0,0.0,26711000.0,61574000.0,49782000.0,309000.0,48692000.0,15087000.0,1256000.0,0.0,33605000.0,0.0,33605000.0,0.48,0.47,70368000.0,70876000.0,0.19,0.2189,0.136,0.0963,0.066,0.0279,69239000.0,49001000.0,34861000.0,1916807000.0,0.1245,1510018000.0,406789000.0,0.0,103690000.0,239927000.0,166862000.0,1563000.0,162314000.0,49652000.0,4614000.0,0.0,112662000.0,0.0,112662000.0,1.6,1.58,70368000.0,70876000.0,0.72,0.2122,0.125,0.0855,0.059,0.0395,240197000.0,163877000.0,117276000.0,10.195,13.536,0.202,0.7194,1.3544,0.0706,0.0472,158.5793,0.667,1.4635,0.396,0.1125,0.0525,0.0,-72916000.0,952480000.0,-202119000.0,688922000.0,20492000.0,47078500.0,14258500.0,-0.7113,0.0099,-0.6453,-0.0687,-1.7284,0.165,0.108,0.1388,0.085,8.0,1.843,2.194,8.9959,4.0181,2.7502,93.5393,40.7151,134.4326,0.45,19.0,0.0541,0.0,656376000.0,684233250.0,1039998000.0,1.076,27.24,104.8477,0.1596,-0.6936,0.0108,-0.0894,-2.2463,TXRH,44.82,45.04305536111111,3153893760.0
2016-03-29,0.1783,0.0854,0.1022,0.1087,0.087,0.0033,0.1247,0.1055,0.0881,-0.0026,-0.0863,0.1384,0.1176,0.2656,0.0,0.3791,0.0866,0.0047,515559000.0,0.1202,398286000.0,117273000.0,0.0,30060000.0,64462000.0,52811000.0,305000.0,51450000.0,15857000.0,1408000.0,0.0,35593000.0,0.0,35593000.0,0.51,0.5,70169000.0,70764000.0,0.19,0.2275,0.138,0.1004,0.069,0.0596,71294000.0,51755000.0,37001000.0,1862697000.0,0.1322,1481085000.0,381612000.0,0.0,100599000.0,232836000.0,148776000.0,1749000.0,144162000.0,43967000.0,4486000.0,0.0,100195000.0,0.0,100195000.0,1.42,1.41,70169000.0,70764000.0,0.7,0.2049,0.117,0.0783,0.054,0.0328,218809000.0,145911000.0,104681000.0,9.855,13.404,0.438,0.722,1.368,0.0733,0.0477,169.6885,0.631,1.8231,0.373,0.114,0.0583,0.0,-86034000.0,940555000.0,-215112000.0,661978000.0,20101000.0,48110000.0,13520000.0,-0.5267,0.0087,-0.6359,-0.0663,-1.7493,0.15,0.099,0.1283,0.078,6.0,1.839,2.3468,9.8219,3.7613,2.8207,92.6669,38.7175,137.7734,0.493,21.0,0.054,0.0,639545000.0,666038000.0,1013103750.0,0.872,26.546,83.4254,0.1473,-0.7398,0.0108,-0.0934,-2.3863,TXRH,43.599998,40.608285942857144,3059368259.662
