,gross_profit_growth_q,ebit_growth_q,net_income_growth_q,eps_growth_q,eps_diluted_growth_q,weighted_average_shares_diluted_growth_q,operating_cash_flow_growth_q,asset_growth_q,book_value_per_share_growth_q,debt_growth_q,trade_and_non-trade_receivables_growth_q,inventory_growth_q,dividends_per_basic_common_share_growth_q,free_cash_flow_growth_q,research_and_development_(r&d)_expenses_growth_q,"selling,_general_and_administrative_(sg&a)_expenses_growth_q",operating_income_growth_q,weighted_average_shares_growth_q,revenue_q,revenue_growth_q,cost_of_revenue_q,gross_profit_q,research_and_development_(r&d)_expenses_q,"selling,_general_and_administrative_(sg&a)_expenses_q",operating_expenses_q,operating_income_q,interest_expense_q,earnings_before_tax_q,income_tax_expense_q,net_income_to_non-controlling_interests_q,net_income_from_discontinued_operations_q,net_income_q,preferred_dividends_income_statement_impact_q,net_income_common_q,eps_q,eps_diluted_q,weighted_average_shares_q,weighted_average_shares_diluted_q,dividends_per_common_share_q,gross_margin_q,ebitda_margin_q,ebit_margin_q,profit_margin_q,free_cash_flow_margin_q,ebitda_q,ebit_q,consolidated_income_q,revenue_t,revenue_growth_t,cost_of_revenue_t,gross_profit_t,research_and_development_(r&d)_expenses_t,"selling,_general_and_administrative_(sg&a)_expenses_t",operating_expenses_t,operating_income_t,interest_expense_t,earnings_before_tax_t,income_tax_expense_t,net_income_to_non-controlling_interests_t,net_income_from_discontinued_operations_t,net_income_t,preferred_dividends_income_statement_impact_t,net_income_common_t,eps_t,eps_diluted_t,weighted_average_shares_t,weighted_average_shares_diluted_t,dividends_per_common_share_t,gross_margin_t,ebitda_margin_t,ebit_margin_t,profit_margin_t,free_cash_flow_margin_t,ebitda_t,ebit_t,consolidated_income_t,book_value_per_share_q,tangible_book_value_per_share_q,fcf_per_share_q,interest_debt_per_share_q,cash_per_share_q,debt_to_equity_ratio_q,total_debt_to_total_assets_q,interest_coverage_q,income_quality_q,payout_ratio_q,intangible_assets_out_of_total_assets_q,"selling,_general_and_administrative_expense_of_revenue_q",research_and_development_expense_of_revenue_q,tangible_asset_value_q,invested_capital_q,average_receivables_q,average_payables_q,average_inventory_q,capex/operating_cf_q,roe_t,roa_t,return_on_sales_t,asset_turnover_t,income_quality_t,average_days_of_payables_t,average_days_of_receivables_t,days_of_inventory_on_hand_t,account_receivables_turnover_t,account_payables_turnover_t,inventory_turnover_t,payout_ratio_t,ev/ebit_t,"selling,_general_and_administrative_expense_of_revenue_t",research_and_development_expense_of_revenue_t,invested_capital_average_t,average_equity_t,average_assets_t,fcf_per_share_t,sales_per_share_t,interest_coverage_t,capex/operating_cf_t,ticker,price,sma_50,market_cap
2015-12-31,0.0756,12.6422,1.9282,1.8,1.8,0.0313,-0.1186,0.0986,-0.0082,0.1798,1.1769,0.0,0.05,0.4445,0.0,0.024,-0.0681,0.0199,68578000.0,0.0858,21655000.0,46923000.0,0.0,5709000.0,30821000.0,16102000.0,12093000.0,14719000.0,33000.0,370000.0,0.0,14686000.0,1676000.0,13010000.0,0.16,0.16,79166000.0,79323000.0,0.21,0.6842,0.756,0.391,0.19,-2.0687,51854000.0,26812000.0,15056000.0,251790000.0,0.1531,73612000.0,178178000.0,0.0,20077000.0,110160000.0,68018000.0,42211000.0,65448000.0,339000.0,1786000.0,0.0,65109000.0,7338000.0,57771000.0,0.73,0.73,78848000.0,79035000.0,0.82,0.7076,0.783,0.4276,0.229,-0.4298,197098000.0,107659000.0,66895000.0,11.146,25.86,-1.792,13.7031,0.1939,1.2294,0.5079,2.2172,2.2344,1.313,0.0416,0.0832,0.0,2047263000.0,3116730000.0,19056500.0,67376000.0,0.0,-5.8803,0.066,0.028,0.428,0.124,1.8284,105.1975,37.8583,0.0,13.2128,3.7371,0.0,1.123,22.0,0.0797,0.0,2939624000.0,879563250.0,2036959750.0,-1.372,3.193,2.5505,-2.0245,RPT,16.610001,16.5577142,1314947339.1660001
2015-09-30,0.1359,1.9726,6.492,5.5,5.3333,0.1439,0.1008,0.0838,-0.0735,0.1818,0.3852,0.0,0.05,0.8218,0.0,-0.2549,0.2755,0.0577,64060000.0,0.1617,18005000.0,46055000.0,0.0,4020000.0,27201000.0,18854000.0,10091000.0,33695000.0,29000.0,940000.0,0.0,33666000.0,1675000.0,31991000.0,0.39,0.38,79162000.0,85881000.0,0.21,0.7189,1.041,0.6835,0.499,0.2108,66700000.0,43786000.0,34606000.0,246369000.0,0.2123,71488000.0,174881000.0,0.0,19943000.0,105687000.0,69194000.0,39984000.0,38560000.0,342000.0,1065000.0,0.0,38218000.0,7474000.0,30744000.0,0.35,0.34,79162000.0,85881000.0,0.81,0.7098,0.664,0.3188,0.125,-0.9001,163546000.0,78544000.0,39283000.0,11.178,26.007,0.171,13.9594,0.1991,1.2488,0.5129,4.3391,1.0121,0.538,0.0444,0.0628,0.0,2058793000.0,3148079000.0,13835500.0,60238000.0,0.0,-0.5829,0.035,0.015,0.319,0.124,3.563,90.5755,23.808,0.0,17.807,4.0899,0.0,2.314,26.0,0.0809,0.0,2852760250.0,877049250.0,1989022250.0,-2.801,3.112,1.9644,-3.0243,RPT,15.01,15.666111083333334,1188221620.0
2015-06-30,0.1877,0.9964,7.7607,7.0,7.0,0.1479,-0.0981,0.1478,-0.043,0.2023,0.1958,0.0,0.0638,2.0186,0.0,0.0592,1.3633,0.1492,59735000.0,0.1964,16966000.0,42769000.0,0.0,5474000.0,26859000.0,15910000.0,10058000.0,7345000.0,255000.0,199000.0,0.0,7090000.0,2175000.0,4915000.0,0.06,0.06,79124000.0,79319000.0,0.2,0.716,0.645,0.2913,0.082,0.2198,38523000.0,17403000.0,7289000.0,237452000.0,0.2272,68082000.0,169370000.0,0.0,21318000.0,104248000.0,65122000.0,38538000.0,10950000.0,315000.0,305000.0,0.0,10635000.0,7612000.0,3023000.0,0.02,0.02,79124000.0,79319000.0,0.8,0.7133,0.551,0.2084,0.013,-0.9595,130754000.0,49488000.0,10940000.0,11.008,23.404,0.166,11.467,0.2062,1.0417,0.4722,1.7303,5.0557,3.333,0.0362,0.0916,0.0,1851855000.0,2742852000.0,11765000.0,54839500.0,0.0,-0.4716,0.003,0.002,0.208,0.122,35.2547,86.3403,19.6971,0.0,20.1829,4.3299,0.0,40.0,44.0,0.0898,0.0,2792299500.0,881563000.0,1947389750.0,-2.88,3.001,1.2841,-3.1378,RPT,16.32,17.00722227777778,1291303680.0
2015-03-31,0.1866,0.9108,8.1337,9.0,9.0,0.1607,-0.0637,0.1801,-0.0188,0.2154,0.4009,0.0,0.0638,-0.2266,0.0,-0.1189,0.3829,0.1618,59417000.0,0.1852,16986000.0,42431000.0,0.0,4874000.0,25279000.0,17152000.0,9969000.0,9689000.0,22000.0,277000.0,0.0,9667000.0,1812000.0,7855000.0,0.1,0.1,77925000.0,78128000.0,0.2,0.7141,0.674,0.3308,0.132,0.1181,40021000.0,19658000.0,9944000.0,227647000.0,0.2222,65037000.0,162610000.0,0.0,21012000.0,106666000.0,55944000.0,36112000.0,4690000.0,59000.0,140000.0,0.0,4631000.0,7250000.0,-2619000.0,-0.05,-0.05,77925000.0,78128000.0,0.788,0.7143,0.547,0.1792,-0.012,-1.0394,124606000.0,40802000.0,4771000.0,11.292,23.907,0.09,11.6943,0.3005,1.0356,0.4707,1.9719,2.4614,2.0,0.0377,0.082,0.0,1862977000.0,2750835000.0,11304500.0,49706000.0,0.0,-0.637,-0.003,-0.001,0.179,0.121,-41.7247,88.5343,21.1515,0.0,20.1377,4.5799,0.0,-15.76,58.0,0.0923,0.0,2701727250.0,861820000.0,1885534750.0,-3.037,2.921,1.1299,-3.1653,RPT,18.6,18.849999888888888,1449405000.0
2014-12-31,0.2779,-1.8486,-1.0163,-0.6667,-0.6667,0.1902,0.6977,0.1768,-0.0593,0.2117,0.2435,0.0,0.0638,-1.2134,0.0,0.0643,0.3845,0.2041,63157000.0,0.3153,19531000.0,43626000.0,0.0,5575000.0,26348000.0,17278000.0,9866000.0,-12169000.0,36000.0,-351000.0,0.0,-12205000.0,1812000.0,-14017000.0,-0.2,-0.2,77623000.0,76912000.0,0.2,0.6908,0.29,-0.0365,-0.222,-4.0439,18302000.0,-2303000.0,-12556000.0,218363000.0,0.284,62426000.0,155937000.0,0.0,21670000.0,104742000.0,51195000.0,33742000.0,-2310000.0,54000.0,-48000.0,0.0,-2364000.0,7250000.0,-9614000.0,-0.14,-0.14,72118000.0,72118000.0,0.775,0.7141,0.516,0.1439,-0.044,-1.0742,112614000.0,31432000.0,-2412000.0,11.238,24.056,-3.29,11.8455,0.2254,1.054,0.4729,-0.2334,-2.3529,-1.0,0.0396,0.0883,0.0,1867287000.0,2769275000.0,10822500.0,54509000.0,0.0,-8.7439,-0.012,-0.005,0.144,0.121,-11.5032,103.9407,20.0533,0.0,20.1768,4.006,0.0,-5.536,75.0,0.0992,0.0,2609186250.0,834784000.0,1811656750.0,-3.253,3.028,0.9315,-3.121,RPT,18.74,18.056000000000004,1454655019.9999998
2014-09-30,0.2079,0.0993,0.1537,0.0,0.0,0.2194,0.3004,0.285,0.0407,0.2952,0.2626,0.0,0.0638,1.8155,0.0,0.0257,0.1275,0.2248,55143000.0,0.2143,14599000.0,40544000.0,0.0,5395000.0,25762000.0,14782000.0,8645000.0,6085000.0,2000.0,180000.0,0.0,6083000.0,1813000.0,4270000.0,0.06,0.06,74840000.0,75080000.0,0.2,0.7353,0.615,0.2671,0.077,0.1344,33908000.0,14730000.0,6263000.0,203223000.0,0.3154,56773000.0,146450000.0,0.0,21333000.0,100053000.0,46397000.0,31667000.0,4782000.0,81000.0,134000.0,-55000.0,4701000.0,7250000.0,-2549000.0,-0.06,-0.06,74840000.0,75080000.0,0.762,0.7206,0.556,0.1794,-0.013,-0.4653,112958000.0,36449000.0,4835000.0,12.065,26.562,0.099,12.4941,0.2237,1.0356,0.4704,1.7039,6.8878,3.333,0.0,0.0978,0.0,1987920000.0,2906236000.0,10394500.0,52932000.0,0.0,-0.748,-0.003,-0.001,0.179,0.117,-38.069,106.5762,20.8361,0.0,19.551,3.8393,0.0,-12.7,51.0,0.105,0.0,2517332250.0,809219000.0,1738635750.0,-1.263,2.715,1.151,-1.9744,RPT,16.25,16.77805552777778,1216150000.0
2014-06-30,0.1434,-0.322,-1.1933,-1.1667,-1.1667,0.1455,-0.0373,0.0967,-0.0149,0.0533,0.4647,0.0,0.119,1.1341,0.0,-0.0827,-0.4047,0.1493,49930000.0,0.1693,13921000.0,36009000.0,0.0,5168000.0,29277000.0,6732000.0,7632000.0,1085000.0,-1000.0,34000.0,0.0,1086000.0,1813000.0,-727000.0,-0.01,-0.01,68853000.0,69097000.0,0.188,0.7212,0.648,0.1746,-0.015,0.0871,32375000.0,8717000.0,1120000.0,193491000.0,0.3705,54018000.0,139473000.0,0.0,21198000.0,94748000.0,44725000.0,30937000.0,4182000.0,50000.0,155000.0,-954000.0,4132000.0,7250000.0,-3118000.0,-0.06,-0.06,68853000.0,69097000.0,0.75,0.7208,0.556,0.1815,-0.016,-0.5739,107675000.0,35119000.0,4287000.0,11.503,24.311,0.063,10.9605,0.6971,0.9528,0.4508,1.1422,-37.8968,-18.8,0.0,0.1035,0.0,1673899000.0,2380563000.0,9016000.0,46435500.0,0.0,-0.8421,-0.004,-0.002,0.182,0.119,-28.9429,100.9409,20.2146,0.0,21.4608,4.1669,0.0,-12.5,53.0,0.1096,0.0,2354706500.0,760570750.0,1628405750.0,-1.613,2.81,1.1352,-2.2306,RPT,16.620001000000002,16.540857142857146,1144336928.8530002
2014-03-31,0.4591,-0.0785,-0.7343,-0.8333,-0.8333,0.2892,0.384,0.1092,-0.1356,0.0895,0.3384,0.0,0.119,1.0629,0.0,0.0058,0.507,0.2953,50133000.0,0.4772,14375000.0,35758000.0,0.0,5532000.0,23355000.0,12403000.0,7599000.0,2689000.0,17000.0,89000.0,0.0,2672000.0,1812000.0,860000.0,0.01,0.01,67070000.0,67314000.0,0.188,0.7133,0.559,0.2052,0.017,0.181,28029000.0,10288000.0,2761000.0,186263000.0,0.4422,51305000.0,134958000.0,0.0,21664000.0,85656000.0,49302000.0,30601000.0,8658000.0,38000.0,329000.0,-2644000.0,8620000.0,7250000.0,1370000.0,0.01,0.01,67070000.0,67314000.0,0.731,0.7246,0.552,0.2108,0.007,-0.7938,102859000.0,39259000.0,8949000.0,11.508,24.459,0.135,11.1792,0.143,0.9715,0.4571,1.3539,24.0105,18.8,0.0,0.1103,0.0,1640476000.0,2380671000.0,8226500.0,38316000.0,0.0,-0.5606,0.002,0.001,0.211,0.117,66.6511,86.6023,18.4535,0.0,22.6418,4.8612,0.0,73.1,47.0,0.1163,0.0,2318541000.0,737467250.0,1591505250.0,-2.204,2.777,1.2829,-2.6192,RPT,16.299999,16.30571408571429,1093240932.93
2013-12-31,0.4792,-0.6586,-28.9655,0.0,0.0,0.3732,0.0292,0.4179,0.0801,0.3865,0.2096,0.0,0.119,-19.4698,0.0,0.1943,0.5027,0.3458,48017000.0,0.4798,13878000.0,34139000.0,0.0,5238000.0,21659000.0,12480000.0,7791000.0,-5077000.0,63000.0,-169000.0,-55000.0,-5140000.0,1812000.0,-6952000.0,-0.12,-0.12,64466000.0,64621000.0,0.188,0.711,0.388,0.0565,-0.145,-2.4031,18646000.0,2714000.0,-5309000.0,170068000.0,0.3581,46361000.0,123707000.0,0.0,20951000.0,78578000.0,45129000.0,29075000.0,11061000.0,64000.0,465000.0,-3091000.0,10997000.0,7250000.0,3747000.0,0.06,0.06,59336000.0,59728000.0,0.712,0.7274,0.57,0.236,0.022,-1.7712,96977000.0,40136000.0,11462000.0,11.946,25.63,-1.79,11.7715,0.1435,0.9854,0.4593,0.3484,-2.7944,-1.567,0.0,0.1091,0.0,1652248000.0,2401859000.0,8812000.0,39401500.0,0.0,-6.9396,0.005,0.002,0.236,0.11,22.8404,100.5173,20.7065,0.0,19.2996,4.3163,0.0,11.867,42.0,0.1232,0.0,2260788500.0,716850000.0,1551124500.0,-5.077,2.866,1.3804,-4.5198,RPT,15.74,15.692571457142858,1014694840.0
2013-09-30,0.4264,0.3996,1.7415,1.0,1.0,0.3046,0.4315,0.3268,0.0313,0.3043,0.0248,0.0,0.1534,0.6072,0.0,0.0541,0.6263,0.3025,45411000.0,0.4149,11844000.0,33567000.0,0.0,5260000.0,20457000.0,13110000.0,7915000.0,5485000.0,-29000.0,201000.0,-899000.0,5514000.0,1813000.0,3701000.0,0.06,0.06,61102000.0,61572000.0,0.188,0.7392,0.63,0.2951,0.082,-0.2002,28625000.0,13400000.0,5715000.0,154500000.0,0.2909,41853000.0,112647000.0,0.0,20780000.0,71693000.0,40954000.0,27670000.0,17701000.0,-16000.0,713000.0,-3654000.0,17717000.0,7250000.0,10467000.0,0.18,0.18,61102000.0,61572000.0,0.692,0.7291,0.626,0.2937,0.068,-1.2394,96770000.0,45371000.0,18430000.0,11.593,25.318,-0.149,11.8152,0.2161,1.0192,0.4667,1.693,6.1111,3.133,0.0,0.1158,0.0,1547000000.0,2255733000.0,9077000.0,37654500.0,0.0,-1.4019,0.016,0.007,0.294,0.108,8.1238,109.9134,21.7063,0.0,17.021,4.1031,0.0,3.844,36.0,0.1345,0.0,2086441250.0,656771500.0,1429385250.0,-3.134,2.529,1.6397,-3.2519,RPT,15.41,15.058285714285716,941581820.0
2013-06-30,0.422,0.529,21.6566,0.0,0.0,0.4139,0.5053,0.3446,-0.046,0.3629,-0.2022,0.0,0.0307,0.6729,0.0,0.155,0.4918,0.4043,42702000.0,0.3924,11208000.0,31494000.0,0.0,5634000.0,20185000.0,11309000.0,7296000.0,5561000.0,-13000.0,208000.0,-1690000.0,5574000.0,1813000.0,3761000.0,0.06,0.06,59911000.0,60319000.0,0.168,0.7375,0.645,0.3011,0.088,-0.7599,27559000.0,12857000.0,5782000.0,141183000.0,0.194,38571000.0,102612000.0,0.0,20510000.0,66707000.0,35905000.0,26185000.0,15360000.0,-6000.0,670000.0,-3167000.0,15366000.0,7250000.0,8116000.0,0.15,0.15,59911000.0,60319000.0,0.668,0.7268,0.626,0.2943,0.057,-1.4558,88332000.0,41545000.0,16036000.0,11.677,25.476,-0.542,11.959,0.1147,1.0241,0.4694,1.7622,7.6094,2.8,0.0,0.1319,0.0,1526297000.0,2235901000.0,8243000.0,35155500.0,0.0,-2.1339,0.013,0.006,0.294,0.106,9.6371,101.7599,18.914,0.0,17.1276,4.016,0.0,4.453,38.0,0.1453,0.0,1949059000.0,611514500.0,1334130750.0,-3.431,2.357,1.5866,-3.6278,RPT,15.53,15.977647088235294,930417830.0
2013-03-31,0.1181,0.5653,3.4338,3.0,3.0,0.3336,0.7541,0.4322,0.151,0.3414,-0.2738,0.0,0.0307,-81.9781,0.0,0.1275,-0.0299,0.3317,33938000.0,0.1081,9431000.0,24507000.0,0.0,5500000.0,16277000.0,8230000.0,6073000.0,5092000.0,43000.0,225000.0,-447000.0,5049000.0,1812000.0,3237000.0,0.06,0.06,51780000.0,52212000.0,0.168,0.7221,0.653,0.329,0.095,-4.252,22147000.0,11165000.0,5274000.0,129150000.0,0.1126,35885000.0,93265000.0,0.0,19754000.0,61088000.0,32177000.0,25342000.0,11755000.0,-16000.0,647000.0,-2056000.0,11771000.0,7250000.0,4521000.0,0.09,0.09,51780000.0,52212000.0,0.663,0.7221,0.612,0.2872,0.035,-2.1083,79029000.0,37097000.0,12418000.0,13.313,28.562,-2.787,13.2902,0.3372,0.9983,0.4653,1.8385,4.6092,2.8,0.0,0.1621,0.0,1478953000.0,2149661000.0,8362500.0,34383500.0,0.0,-10.6718,0.008,0.004,0.287,0.104,15.1754,91.6753,19.8849,0.0,15.4439,3.7562,0.0,7.367,38.0,0.153,0.0,1802875250.0,567157500.0,1236336250.0,-5.258,2.494,1.4639,-4.9687,RPT,16.799999,15.867575696969697,869903948.22
2012-12-31,0.3153,1.2596,0.994,1.0,1.0,0.2279,0.5071,0.111,-0.0442,0.0428,-0.1704,0.0,0.0307,0.8305,0.0,0.0011,0.7198,0.2342,32449000.0,0.2338,9370000.0,23079000.0,0.0,4386000.0,14774000.0,8305000.0,6386000.0,1563000.0,-17000.0,79000.0,-618000.0,1580000.0,1812000.0,-232000.0,0.0,0.0,47902000.0,47059000.0,0.168,0.7112,0.568,0.245,-0.007,-0.1737,18439000.0,7949000.0,1659000.0,125225000.0,0.0948,34948000.0,90277000.0,0.0,19132000.0,58119000.0,32158000.0,25895000.0,7170000.0,-34000.0,-112000.0,79000.0,7204000.0,7250000.0,-46000.0,0.0,0.0,44101000.0,44101000.0,0.658,0.7209,0.582,0.264,0.0,-1.0078,72887000.0,33065000.0,7092000.0,11.06,24.327,-0.118,11.4255,0.1696,1.0331,0.4697,1.2448,-81.3621,5.433,0.0,0.1352,0.0,1165291000.0,1704470000.0,8795000.0,29618000.0,0.0,-1.2986,0.0,0.0,0.264,0.111,-1352.0435,93.1788,23.2481,0.0,14.2382,4.228,0.0,-0.64,36.0,0.1528,0.0,1648831750.0,507258750.0,1124758000.0,-2.862,2.84,1.2769,-3.0291,RPT,13.31,13.221470588235293,637575620.0
2012-09-30,0.0462,-0.1905,-0.625,-0.6667,-0.6667,0.2183,0.4192,0.0845,-0.1229,0.0944,-0.0984,0.0,0.0,-4.9136,0.0,-0.0664,-0.075,0.2154,32094000.0,0.0471,8562000.0,23532000.0,0.0,4990000.0,15471000.0,8061000.0,6430000.0,3144000.0,-19000.0,158000.0,-412000.0,3163000.0,1813000.0,1350000.0,0.03,0.03,46911000.0,47197000.0,0.163,0.7332,0.629,0.2983,0.042,-0.721,20187000.0,9574000.0,3321000.0,119688000.0,0.0859,34543000.0,85145000.0,0.0,19127000.0,56190000.0,28955000.0,26179000.0,-31679000.0,-206000.0,-2672000.0,8318000.0,-31473000.0,7250000.0,-38723000.0,-1.02,-1.02,46911000.0,47197000.0,0.653,0.7114,0.278,-0.046,-0.324,-1.2852,33261000.0,-5500000.0,-34145000.0,11.241,24.855,-0.493,11.7995,0.2836,1.0497,0.4747,1.489,11.7037,-5.433,0.0,0.1555,0.0,1165982000.0,1706204000.0,9455500.0,32794500.0,0.0,-2.4646,-0.08,-0.035,-0.046,0.109,-1.4421,87.7796,27.3427,0.0,12.658,3.6496,0.0,-0.68,-200.0,0.1598,0.0,1611578750.0,487081750.0,1095641000.0,-3.279,2.551,-0.2101,-3.7545,RPT,12.53,13.018529411764703,587794830.0
2012-06-30,0.0831,-0.3316,-0.9531,-1.0,-1.0,0.1074,0.2343,0.0524,-0.0546,0.0419,-0.1099,0.0,0.0,-2.5289,0.0,0.0029,0.1152,0.1074,30669000.0,0.0759,8522000.0,22147000.0,0.0,4878000.0,14566000.0,7581000.0,6453000.0,1956000.0,-23000.0,185000.0,-579000.0,1979000.0,1813000.0,166000.0,0.0,0.0,42662000.0,42662000.0,0.163,0.7221,0.595,0.2742,0.005,-3.2346,18256000.0,8409000.0,2164000.0,118243000.0,0.1057,34137000.0,84106000.0,0.0,19482000.0,54497000.0,29609000.0,26069000.0,-29316000.0,-93000.0,-2441000.0,8781000.0,-29223000.0,7250000.0,-36473000.0,-0.96,-0.96,42662000.0,42662000.0,0.653,0.7113,0.285,-0.0275,-0.308,-1.0552,33723000.0,-3247000.0,-31664000.0,12.24,26.607,-2.325,12.3224,0.2262,1.0067,0.4631,1.3031,114.5301,-0.16,0.0,0.1591,0.0,1135119000.0,1651166000.0,9736000.0,33990500.0,0.0,-6.2178,-0.076,-0.034,-0.027,0.11,-1.4031,95.5384,28.3065,0.0,12.1449,3.4787,0.0,-0.751,-309.0,0.1648,0.0,1573136750.0,478911750.0,1072917000.0,-2.925,2.772,-0.1246,-3.438,RPT,12.57,12.151428571428568,536261340.0
2012-03-31,0.06,-0.0839,-4.7328,-2.0,-2.0,0.0322,0.5076,-0.0238,0.0847,-0.1219,-0.0956,0.0,0.0,2.1655,0.0,-0.0354,0.1699,0.0252,30626000.0,0.0444,8707000.0,21919000.0,0.0,4878000.0,13435000.0,8484000.0,6626000.0,507000.0,25000.0,-534000.0,1961000.0,482000.0,1812000.0,-1330000.0,-0.03,-0.03,38884000.0,39150000.0,0.163,0.7157,0.523,0.2329,-0.043,0.0582,16005000.0,7133000.0,-52000.0,116080000.0,0.0815,33674000.0,82406000.0,0.0,19468000.0,53580000.0,28826000.0,26207000.0,-25283000.0,761000.0,-2255000.0,1267000.0,-26044000.0,7056000.0,-33100000.0,-0.87,-0.87,38884000.0,39150000.0,0.653,0.7099,0.326,0.008,-0.285,-0.4624,37895000.0,924000.0,-28299000.0,11.566,26.557,0.046,13.1932,0.3127,1.1407,0.4968,1.0765,-6.3955,1.811,0.0,0.1593,0.0,1032640000.0,1533487000.0,10201000.0,33529000.0,0.0,-0.7905,-0.07,-0.031,0.008,0.11,-1.4371,114.2323,30.4659,0.0,11.3793,3.4621,0.0,-0.777,1065.0,0.1677,0.0,1552840000.0,473060500.0,1058782000.0,-1.38,2.985,0.0353,-2.1284,RPT,12.22,11.601999999999999,475162480.0
2011-12-31,0.1064,-3.0654,-5.6777,-4.9231,-4.9231,0.0445,-0.1138,-0.0038,0.0555,-0.0925,-0.0873,0.0,0.0,0.1829,0.0,-0.2072,0.5311,0.0577,26299000.0,0.2094,8752000.0,17547000.0,0.0,4381000.0,12718000.0,4829000.0,6670000.0,-37286000.0,-189000.0,-2481000.0,7348000.0,-37097000.0,1812000.0,-38909000.0,-1.02,-1.02,38811000.0,38325000.0,0.163,0.6672,-0.806,-1.1642,-1.479,-1.2647,-21187000.0,-30616000.0,-39578000.0,114386000.0,0.0627,33428000.0,80958000.0,0.0,19646000.0,53488000.0,27470000.0,27413000.0,-25963000.0,795000.0,-1742000.0,-918000.0,-26758000.0,5244000.0,-32002000.0,-0.84,-0.84,38466000.0,38466000.0,0.653,0.7078,0.336,0.0127,-0.28,-0.4982,38476000.0,1450000.0,-28500000.0,11.571,27.024,-0.857,13.5233,0.4694,1.1687,0.5004,-4.5901,-0.3219,1.811,0.0,0.1666,0.0,1048823000.0,1555458000.0,10074000.0,29467000.0,0.0,-3.6555,-0.069,-0.03,0.013,0.107,-1.3969,87.0108,30.6778,0.0,11.3546,3.8818,0.0,1.519,593.0,0.1718,0.0,1575016250.0,461732000.0,1065084000.0,-1.481,2.974,0.0529,-2.2748,RPT,9.83,9.169117647058824,381512130.0
2011-09-30,0.1446,1.621,1.1346,1.1286,1.1286,0.0189,0.4904,0.0636,0.2201,-0.0718,-0.6731,0.0,0.0,1.5098,0.0,0.1846,0.1143,0.0151,30649000.0,0.1202,8156000.0,22493000.0,0.0,5345000.0,13778000.0,8715000.0,6320000.0,5507000.0,94000.0,389000.0,51000.0,5413000.0,1813000.0,3600000.0,0.09,0.09,38596000.0,38739000.0,0.163,0.7339,0.674,0.3859,0.117,0.1929,20649000.0,11827000.0,5802000.0,110224000.0,0.0178,30746000.0,79478000.0,0.0,20792000.0,53559000.0,25919000.0,27733000.0,19283000.0,626000.0,1294000.0,-9201000.0,18657000.0,3432000.0,15225000.0,0.43,0.43,38596000.0,38739000.0,0.653,0.7211,0.766,0.4265,0.138,-0.5845,84474000.0,47016000.0,19951000.0,12.816,27.855,0.153,13.1046,0.7368,1.0225,0.4705,1.8714,3.0925,-16.3,0.0,0.1744,0.0,1075086000.0,1552436000.0,20182000.0,33283500.0,0.0,-0.4689,0.034,0.014,0.427,0.103,3.0418,121.8775,32.9323,0.0,5.4615,3.3117,0.0,-1.814,17.0,0.1886,0.0,1589967500.0,450031500.0,1066085500.0,-1.669,2.856,1.6953,-2.3912,RPT,8.2,9.589444444444446,316487200.0
2011-06-30,0.0009,0.8849,4.3964,4.0,4.0,0.1208,-0.0522,0.067,0.032,-0.0042,-0.6594,0.0,0.0,-4.2921,0.0,0.0083,-0.1795,0.1208,28506000.0,-0.0137,8059000.0,20447000.0,0.0,4864000.0,13649000.0,6798000.0,6591000.0,5989000.0,831000.0,371000.0,-8093000.0,5158000.0,1619000.0,3539000.0,0.09,0.09,38523000.0,38523000.0,0.163,0.7173,0.787,0.4413,0.124,-0.9861,22428000.0,12580000.0,5529000.0,106936000.0,-0.0319,30299000.0,76637000.0,0.0,19959000.0,51612000.0,25025000.0,29070000.0,-12925000.0,572000.0,-1796000.0,-9186000.0,-13497000.0,1619000.0,-15116000.0,-0.36,-0.36,38523000.0,38523000.0,0.653,0.7167,0.487,0.151,-0.141,-0.7663,52100000.0,16145000.0,-15293000.0,12.947,27.998,-0.73,13.0974,0.3414,1.0116,0.4678,1.9087,4.3524,0.627,0.0,0.1706,0.0,1078579000.0,1569979000.0,20273500.0,35011000.0,0.0,-2.825,-0.035,-0.014,0.151,0.102,-2.8214,126.3963,35.1634,0.0,5.2747,3.0544,0.0,-1.36,64.0,0.1866,0.0,1587412750.0,426205750.0,1050019250.0,-2.127,2.776,0.5554,-2.9214,RPT,12.38,12.49916666666667,476914740.00000006
