,gross_profit_growth_q,ebit_growth_q,net_income_growth_q,eps_growth_q,eps_diluted_growth_q,weighted_average_shares_diluted_growth_q,operating_cash_flow_growth_q,asset_growth_q,book_value_per_share_growth_q,debt_growth_q,trade_and_non-trade_receivables_growth_q,inventory_growth_q,dividends_per_basic_common_share_growth_q,free_cash_flow_growth_q,research_and_development_(r&d)_expenses_growth_q,"selling,_general_and_administrative_(sg&a)_expenses_growth_q",operating_income_growth_q,weighted_average_shares_growth_q,revenue_q,revenue_growth_q,cost_of_revenue_q,gross_profit_q,research_and_development_(r&d)_expenses_q,"selling,_general_and_administrative_(sg&a)_expenses_q",operating_expenses_q,operating_income_q,interest_expense_q,earnings_before_tax_q,income_tax_expense_q,net_income_to_non-controlling_interests_q,net_income_from_discontinued_operations_q,net_income_q,preferred_dividends_income_statement_impact_q,net_income_common_q,eps_q,eps_diluted_q,weighted_average_shares_q,weighted_average_shares_diluted_q,dividends_per_common_share_q,gross_margin_q,ebitda_margin_q,ebit_margin_q,profit_margin_q,free_cash_flow_margin_q,ebitda_q,ebit_q,consolidated_income_q,revenue_t,revenue_growth_t,cost_of_revenue_t,gross_profit_t,research_and_development_(r&d)_expenses_t,"selling,_general_and_administrative_(sg&a)_expenses_t",operating_expenses_t,operating_income_t,interest_expense_t,earnings_before_tax_t,income_tax_expense_t,net_income_to_non-controlling_interests_t,net_income_from_discontinued_operations_t,net_income_t,preferred_dividends_income_statement_impact_t,net_income_common_t,eps_t,eps_diluted_t,weighted_average_shares_t,weighted_average_shares_diluted_t,dividends_per_common_share_t,gross_margin_t,ebitda_margin_t,ebit_margin_t,profit_margin_t,free_cash_flow_margin_t,ebitda_t,ebit_t,consolidated_income_t,book_value_per_share_q,tangible_book_value_per_share_q,fcf_per_share_q,interest_debt_per_share_q,cash_per_share_q,debt_to_equity_ratio_q,total_debt_to_total_assets_q,interest_coverage_q,current_ratio_q,income_quality_q,payout_ratio_q,intangible_assets_out_of_total_assets_q,"selling,_general_and_administrative_expense_of_revenue_q",research_and_development_expense_of_revenue_q,working_capital_q,tangible_asset_value_q,net_current_asset_value_q,invested_capital_q,average_receivables_q,average_payables_q,average_inventory_q,capex/operating_cf_q,roe_t,roa_t,roic_t,return_on_sales_t,piotroski_f-score_t,asset_turnover_t,income_quality_t,average_days_of_payables_t,average_days_of_receivables_t,days_of_inventory_on_hand_t,account_receivables_turnover_t,account_payables_turnover_t,inventory_turnover_t,payout_ratio_t,ev/ebit_t,"selling,_general_and_administrative_expense_of_revenue_t",research_and_development_expense_of_revenue_t,invested_capital_average_t,average_equity_t,average_assets_t,fcf_per_share_t,sales_per_share_t,interest_coverage_t,return_on_tangible_assets_t,capex/operating_cf_t,ticker,price,sma_50,market_cap
2018-06-30,0.1465,0.4318,0.5742,0.5667,0.5667,0.0,0.367,0.1206,0.172,0.0,0.0267,-0.024,1.0909,0.3543,0.2877,-0.0112,0.4336,0.0,26847000.0,0.1278,10633000.0,16214000.0,1110000.0,8746000.0,9856000.0,6358000.0,0.0,6340000.0,1564000.0,36000.0,0.0,4776000.0,0.0,4776000.0,0.47,0.47,10092000.0,10092000.0,0.46,0.6039,0.241,0.2362,0.178,0.2191,6457000.0,6340000.0,4812000.0,104631000.0,0.0569,41096000.0,63535000.0,3763000.0,34336000.0,38137000.0,25398000.0,0.0,25428000.0,7999000.0,165000.0,0.0,17429000.0,0.0,17429000.0,1.72,1.72,10092000.0,10092000.0,0.9,0.6072,0.248,0.243,0.167,0.1801,25941000.0,25428000.0,17594000.0,5.927,7.142,0.583,0.0,3.8153,0.0,0.0,0.0,4.551,1.2969,0.979,0.0466,0.3258,0.0413,49368000.0,72077000.0,47685000.0,19671000.0,15330000.0,1782000.0,8372500.0,-0.0502,0.305,0.233,0.6902,0.243,5.0,1.4,1.1349,5.0722,54.1826,28.853,6.8252,58.7155,12.497,0.523,30.0,0.3282,0.036,20365750.0,57104000.0,74712500.0,1.867,10.368,0.0,0.3067,-0.0475,OFLX,79.110001,71.6959996,798378130.092
2018-03-31,-0.0198,-0.097,0.006,0.0,0.0,0.0,0.392,0.1654,0.2019,0.0,-0.0789,-0.0155,0.0,0.8232,0.2748,0.0215,-0.1135,0.0,25397000.0,-0.0082,10364000.0,15033000.0,1030000.0,8503000.0,9533000.0,5500000.0,0.0,5547000.0,1384000.0,40000.0,0.0,4163000.0,0.0,4163000.0,0.41,0.41,10092000.0,10092000.0,0.0,0.5919,0.223,0.2184,0.164,-0.0198,5671000.0,5547000.0,4203000.0,101589000.0,0.0258,40126000.0,61463000.0,3515000.0,34435000.0,37988000.0,23475000.0,0.0,23516000.0,7829000.0,179000.0,0.0,15687000.0,0.0,15687000.0,1.55,1.55,10092000.0,10092000.0,0.66,0.605,0.237,0.2315,0.154,0.1703,24030000.0,23516000.0,15866000.0,5.948,7.007,-0.05,0.0,3.5255,0.0,0.0,0.0,5.395,-0.0257,0.0,0.0475,0.3348,0.0406,49165000.0,70710000.0,46818000.0,23944000.0,16065500.0,1922000.0,8061000.0,3.7103,0.286,0.216,0.5475,0.231,4.0,1.398,1.1549,7.3798,55.3524,28.7361,6.3234,52.8559,12.6025,0.426,26.0,0.339,0.0346,20676000.0,54907250.0,72678000.0,1.714,10.066,0.0,0.2779,-0.045,OFLX,65.099998,61.17647091176471,656989179.816
2017-12-31,0.0725,0.2454,0.083,0.1,0.1,0.0,0.1579,0.0925,0.2141,0.0,0.0421,0.0861,-0.7412,0.1483,-0.0688,-0.0133,0.3016,0.0,27464000.0,0.071,10383000.0,17081000.0,825000.0,8588000.0,9451000.0,7630000.0,0.0,7632000.0,3156000.0,57000.0,0.0,4476000.0,0.0,4476000.0,0.44,0.44,10092000.0,10092000.0,0.22,0.6219,0.283,0.2779,0.163,0.309,7772000.0,7632000.0,4533000.0,101799000.0,0.0824,40033000.0,61766000.0,3293000.0,34256000.0,37587000.0,24179000.0,0.0,24112000.0,8450000.0,184000.0,0.0,15662000.0,0.0,15662000.0,1.55,1.55,10092000.0,10092000.0,0.66,0.6067,0.242,0.2369,0.154,0.1469,24614000.0,24112000.0,15846000.0,5.495,7.289,0.841,0.0,3.7592,0.0,0.0,0.0,3.506,1.9229,0.5,0.0457,0.3127,0.03,45372000.0,73565000.0,42454000.0,17523000.0,15320500.0,2454500.0,7689500.0,-0.0139,0.299,0.224,0.7394,0.237,4.0,1.453,1.1523,9.3151,56.0628,28.7091,6.6446,41.4744,13.2387,0.426,29.0,0.3365,0.0323,20679250.0,52386500.0,70044500.0,1.482,10.087,0.0,0.2991,-0.1714,OFLX,71.410004,66.63999978787879,720669760.368
2017-09-30,0.0291,0.0302,0.0324,0.0256,0.0256,0.0,0.7258,0.1168,0.053,0.0,0.0449,0.2269,0.0,0.7475,-0.0124,0.0464,0.0108,0.0,24923000.0,0.041,9716000.0,15207000.0,798000.0,8499000.0,9297000.0,5910000.0,0.0,5909000.0,1895000.0,32000.0,0.0,4014000.0,0.0,4014000.0,0.4,0.4,10092000.0,10092000.0,0.22,0.6102,0.242,0.2371,0.161,0.1996,6041000.0,5909000.0,4046000.0,99978000.0,0.0577,39367000.0,60611000.0,3354000.0,34372000.0,38200000.0,22411000.0,0.0,22608000.0,7289000.0,179000.0,0.0,15319000.0,0.0,15319000.0,1.51,1.51,10092000.0,10092000.0,1.29,0.6062,0.231,0.2261,0.153,0.1386,23087000.0,22608000.0,15498000.0,5.263,6.777,0.493,0.0,3.1319,0.0,0.0,0.0,3.542,1.2671,0.55,0.049,0.341,0.032,41842000.0,68394000.0,40042000.0,20325000.0,15606000.0,2097000.0,7538000.0,-0.0218,0.307,0.224,0.6011,0.226,3.0,1.461,1.1015,7.8967,58.2267,30.3236,6.4064,47.6767,13.2632,0.854,31.0,0.3438,0.0335,18544250.0,49941750.0,68412250.0,1.373,9.907,0.0,0.3135,-0.1787,OFLX,71.839996,62.02257148571429,725009239.632
2017-06-30,-0.0372,-0.2003,-0.1829,-0.1892,-0.1892,0.0,0.9539,0.1351,0.0939,0.0,0.043,0.1756,0.0,0.9213,0.1065,0.0764,-0.221,0.0,23805000.0,-0.0015,9663000.0,14142000.0,862000.0,8845000.0,9707000.0,4435000.0,0.0,4428000.0,1394000.0,50000.0,0.0,3034000.0,0.0,3034000.0,0.3,0.3,10092000.0,10092000.0,0.22,0.5941,0.191,0.186,0.127,0.1825,4546000.0,4428000.0,3084000.0,98997000.0,0.0406,38816000.0,60181000.0,3364000.0,33995000.0,37833000.0,22348000.0,0.0,22435000.0,7242000.0,176000.0,0.0,15193000.0,0.0,15193000.0,1.5,1.5,10092000.0,10092000.0,1.07,0.6079,0.231,0.2266,0.153,0.1185,22880000.0,22435000.0,15369000.0,5.057,6.336,0.43,0.0,2.8308,0.0,0.0,0.0,3.704,1.4934,0.733,0.0523,0.3716,0.0362,39095000.0,63939000.0,37622000.0,20912000.0,14816500.0,2051500.0,7841000.0,-0.0413,0.308,0.228,0.5835,0.227,2.0,1.488,0.9699,7.7795,55.7766,31.2435,6.6815,48.2559,12.6256,0.713,28.0,0.3434,0.034,18687500.0,49274750.0,66532000.0,1.162,9.809,0.0,0.3293,-0.2039,OFLX,64.400002,61.84194511111112,649924820.184
2017-03-31,0.2277,0.5548,0.5656,0.5769,0.5769,0.0,-1.0855,0.1521,0.1504,0.0,0.2759,0.0437,0.0,-2.4072,0.1348,0.0728,0.5608,0.0,25607000.0,0.2415,10271000.0,15336000.0,808000.0,8324000.0,9132000.0,6204000.0,0.0,6143000.0,2005000.0,45000.0,0.0,4138000.0,0.0,4138000.0,0.41,0.41,10092000.0,10092000.0,0.0,0.5989,0.244,0.2399,0.162,-0.1113,6255000.0,6143000.0,4183000.0,99032000.0,0.0657,38304000.0,60728000.0,3281000.0,33367000.0,37122000.0,23606000.0,0.0,23544000.0,7672000.0,170000.0,0.0,15872000.0,0.0,15872000.0,1.57,1.57,10092000.0,10092000.0,0.85,0.6132,0.242,0.2377,0.16,0.0974,23993000.0,23544000.0,16042000.0,4.949,5.963,-0.283,0.0,2.3768,0.0,0.0,0.0,4.095,-0.0425,0.0,0.0554,0.3251,0.0316,37855000.0,60176000.0,36764000.0,23957000.0,14916500.0,1952500.0,7954000.0,15.1989,0.329,0.246,0.5454,0.238,2.0,1.535,0.789,6.5974,61.643,29.9424,6.6391,50.7206,12.4506,0.541,19.0,0.3369,0.0331,18270000.0,48181000.0,64524750.0,0.956,9.813,0.0,0.3541,-0.2296,OFLX,47.790001000000004,45.33888905555556,482296690.09200007
2016-12-31,-0.0128,-0.1257,-0.1288,-0.1489,-0.1489,0.0,0.1989,0.0647,0.1173,0.0,-0.0964,-0.1104,0.0,0.2245,0.3779,0.0296,-0.1653,0.0,25643000.0,-0.018,9717000.0,15926000.0,886000.0,8704000.0,10064000.0,5862000.0,0.0,6128000.0,1995000.0,52000.0,0.0,4133000.0,0.0,4133000.0,0.4,0.4,10092000.0,10092000.0,0.85,0.6211,0.244,0.239,0.161,0.2882,6245000.0,6128000.0,4185000.0,94051000.0,0.0083,36167000.0,57884000.0,3185000.0,32802000.0,36461000.0,21423000.0,0.0,21352000.0,6975000.0,169000.0,0.0,14377000.0,0.0,14377000.0,1.42,1.42,10092000.0,10092000.0,0.85,0.6155,0.232,0.227,0.153,0.1544,21811000.0,21352000.0,14546000.0,4.526,6.642,0.732,0.0,3.4996,0.0,0.0,0.0,2.625,1.7985,2.125,0.05,0.3394,0.0346,36941000.0,67036000.0,35175000.0,8983000.0,15805000.0,2400000.0,7829500.0,-0.0057,0.309,0.23,1.1041,0.227,5.0,1.507,1.0265,8.9687,58.2325,28.6098,5.9507,39.1879,12.0124,0.599,25.0,0.3488,0.0339,16893750.0,46547500.0,62422500.0,1.439,9.319,0.0,0.3477,-0.0158,OFLX,55.759997999999996,48.31382355882353,562729899.816
2016-09-30,-0.0333,-0.0961,-0.0813,-0.0714,-0.0714,0.0,-0.2499,0.08,0.1252,0.0,0.002,-0.2003,0.0,-0.2619,0.171,-0.0118,-0.0831,0.0,23942000.0,-0.025,9165000.0,14777000.0,808000.0,8122000.0,8930000.0,5847000.0,0.0,5736000.0,1848000.0,29000.0,0.0,3888000.0,0.0,3888000.0,0.39,0.39,10092000.0,10092000.0,0.0,0.6172,0.244,0.2396,0.162,0.1189,5834000.0,5736000.0,3917000.0,94521000.0,0.0264,36431000.0,58090000.0,2942000.0,32552000.0,35552000.0,22538000.0,0.0,22233000.0,7245000.0,162000.0,0.0,14988000.0,0.0,14988000.0,1.49,1.49,10092000.0,10092000.0,0.85,0.6146,0.24,0.2352,0.159,0.1393,22715000.0,22233000.0,15150000.0,4.998,6.032,0.282,0.0,2.7908,0.0,0.0,0.0,4.519,0.758,0.0,0.0548,0.3392,0.0337,41559000.0,60873000.0,39761000.0,20898000.0,15248000.0,1802500.0,7618000.0,-0.0339,0.331,0.244,0.5851,0.235,4.0,1.541,0.9024,7.8429,58.9392,26.1429,6.1989,52.4388,12.4076,0.57,16.0,0.3444,0.0311,16909000.0,45348250.0,61350500.0,1.305,9.366,0.0,0.3256,-0.0262,OFLX,38.560001,37.493055555555564,389147530.092
2016-06-30,0.1013,0.0248,0.0117,0.0278,0.0278,0.0,-0.4144,0.1083,0.1457,0.0,0.0548,-0.1248,0.0,-0.4007,0.0819,0.1359,0.0574,0.0,23840000.0,0.1019,9151000.0,14689000.0,779000.0,8217000.0,8996000.0,5693000.0,0.0,5537000.0,1824000.0,44000.0,0.0,3713000.0,0.0,3713000.0,0.37,0.37,10092000.0,10092000.0,0.0,0.6161,0.237,0.2323,0.156,0.0948,5659000.0,5537000.0,3757000.0,95135000.0,0.0412,36536000.0,58599000.0,2824000.0,32649000.0,35531000.0,23068000.0,0.0,22843000.0,7511000.0,174000.0,0.0,15332000.0,0.0,15332000.0,1.52,1.52,10092000.0,10092000.0,0.85,0.616,0.245,0.2401,0.161,0.1491,23346000.0,22843000.0,15506000.0,4.623,5.54,0.224,0.0,2.5191,0.0,0.0,0.0,4.308,0.6246,0.0,0.0593,0.3447,0.0327,37193000.0,55910000.0,35986000.0,19242000.0,14128000.0,1643500.0,7722000.0,-0.025,0.349,0.255,0.6424,0.24,4.0,1.581,0.9462,7.6464,55.6507,27.6546,6.7338,57.8856,12.32,0.559,16.0,0.3432,0.0297,16517750.0,43943750.0,60157500.0,1.405,9.427,0.0,0.3679,-0.0225,OFLX,38.040001000000004,35.778333722222214,383899690.09200007
2016-03-31,0.0082,-0.1474,-0.1591,-0.1613,-0.1613,0.0,3.4541,0.1413,0.1764,0.0,0.0216,0.0001,0.0,2.9556,0.1284,0.1003,-0.1472,0.0,20626000.0,-0.0165,8134000.0,12492000.0,712000.0,7759000.0,8517000.0,3975000.0,0.0,3951000.0,1308000.0,44000.0,0.0,2643000.0,0.0,2643000.0,0.26,0.26,10092000.0,10092000.0,0.0,0.6056,0.197,0.1916,0.128,0.0982,4073000.0,3951000.0,2687000.0,92931000.0,0.0371,35683000.0,57248000.0,2765000.0,31666000.0,34489000.0,22759000.0,0.0,22709000.0,7420000.0,174000.0,0.0,15289000.0,0.0,15289000.0,1.51,1.51,10092000.0,10092000.0,0.85,0.616,0.25,0.2444,0.165,0.1689,23191000.0,22709000.0,15463000.0,4.302,5.13,0.201,0.0,2.3308,0.0,0.0,0.0,4.675,0.779,0.0,0.0638,0.3762,0.0345,35990000.0,51767000.0,34209000.0,18452000.0,12969500.0,1760500.0,7783500.0,-0.016,0.36,0.26,0.6564,0.244,5.0,1.583,1.0562,8.307,51.4836,30.5728,7.1653,52.7867,11.9395,0.563,14.0,0.3407,0.0298,16446500.0,42458750.0,58705750.0,1.555,9.208,0.0,0.3772,-0.0282,OFLX,34.779999,33.50771428571429,350999749.908
