,gross_profit_growth_q,ebit_growth_q,net_income_growth_q,eps_growth_q,eps_diluted_growth_q,weighted_average_shares_diluted_growth_q,operating_cash_flow_growth_q,asset_growth_q,book_value_per_share_growth_q,debt_growth_q,trade_and_non-trade_receivables_growth_q,inventory_growth_q,dividends_per_basic_common_share_growth_q,free_cash_flow_growth_q,research_and_development_(r&d)_expenses_growth_q,"selling,_general_and_administrative_(sg&a)_expenses_growth_q",operating_income_growth_q,weighted_average_shares_growth_q,revenue_q,revenue_growth_q,cost_of_revenue_q,gross_profit_q,research_and_development_(r&d)_expenses_q,"selling,_general_and_administrative_(sg&a)_expenses_q",operating_expenses_q,operating_income_q,interest_expense_q,earnings_before_tax_q,income_tax_expense_q,net_income_to_non-controlling_interests_q,net_income_from_discontinued_operations_q,net_income_q,preferred_dividends_income_statement_impact_q,net_income_common_q,eps_q,eps_diluted_q,weighted_average_shares_q,weighted_average_shares_diluted_q,dividends_per_common_share_q,gross_margin_q,ebitda_margin_q,ebit_margin_q,profit_margin_q,free_cash_flow_margin_q,ebitda_q,ebit_q,consolidated_income_q,revenue_t,revenue_growth_t,cost_of_revenue_t,gross_profit_t,research_and_development_(r&d)_expenses_t,"selling,_general_and_administrative_(sg&a)_expenses_t",operating_expenses_t,operating_income_t,interest_expense_t,earnings_before_tax_t,income_tax_expense_t,net_income_to_non-controlling_interests_t,net_income_from_discontinued_operations_t,net_income_t,preferred_dividends_income_statement_impact_t,net_income_common_t,eps_t,eps_diluted_t,weighted_average_shares_t,weighted_average_shares_diluted_t,dividends_per_common_share_t,gross_margin_t,ebitda_margin_t,ebit_margin_t,profit_margin_t,free_cash_flow_margin_t,ebitda_t,ebit_t,consolidated_income_t,book_value_per_share_q,tangible_book_value_per_share_q,fcf_per_share_q,interest_debt_per_share_q,cash_per_share_q,debt_to_equity_ratio_q,total_debt_to_total_assets_q,interest_coverage_q,current_ratio_q,income_quality_q,payout_ratio_q,intangible_assets_out_of_total_assets_q,"selling,_general_and_administrative_expense_of_revenue_q",research_and_development_expense_of_revenue_q,working_capital_q,tangible_asset_value_q,net_current_asset_value_q,invested_capital_q,average_receivables_q,average_payables_q,average_inventory_q,capex/operating_cf_q,share_based_compensation_of_revenue_q,net_debt/ebitda_q,capex/revenue_q,capex/deprecation_q,roe_t,roa_t,roic_t,return_on_sales_t,piotroski_f-score_t,asset_turnover_t,income_quality_t,average_days_of_payables_t,average_days_of_receivables_t,days_of_inventory_on_hand_t,account_receivables_turnover_t,account_payables_turnover_t,inventory_turnover_t,payout_ratio_t,ev/ebit_t,"selling,_general_and_administrative_expense_of_revenue_t",research_and_development_expense_of_revenue_t,invested_capital_average_t,average_equity_t,average_assets_t,fcf_per_share_t,sales_per_share_t,interest_coverage_t,return_on_tangible_assets_t,capex/operating_cf_t,share_based_compensation_of_revenue_t,capex/revenue_t,capex/deprecation_t,ticker,price,sma_50,market_cap
2018-04-30,0.1383,0.1209,0.2448,0.2447,0.2405,0.0077,0.096,0.1646,0.3875,-0.1,0.2612,0.0,-1.0,0.1133,0.2033,0.155,0.1184,0.0039,2925000000.0,0.1511,299000000.0,2626000000.0,296000000.0,708000000.0,1011000000.0,1615000000.0,5000000.0,1617000000.0,417000000.0,0.0,0.0,1200000000.0,0.0,1200000000.0,4.68,4.59,257000000.0,262000000.0,0.0,0.8978,0.576,0.5545,0.41,0.6684,1686000000.0,1622000000.0,1200000000.0,5818000000.0,0.1433,916000000.0,4902000000.0,1138000000.0,2179000000.0,3334000000.0,1568000000.0,19000000.0,1567000000.0,381000000.0,0.0,0.0,1186000000.0,0.0,1186000000.0,4.63,4.53,257000000.0,262000000.0,1.12,0.8426,0.316,0.2726,0.204,0.2939,1839000000.0,1586000000.0,1186000000.0,9.198,15.977,7.607,1.751,6.2802,0.1904,0.0778,324.4,1.053,1.6458,0.0,0.2905,0.2421,0.1012,142000000.0,4106000000.0,-578000000.0,239000000.0,277000000.0,297000000.0,0.0,-0.0101,0.0315,-0.8814,-0.0068,-0.3125,0.781,0.252,0.818,0.273,7.0,1.237,1.5675,20.3893,19.3855,0.0,21.0036,19.5892,0.0,0.242,30.0,0.3745,0.1956,696750000.0,1519500000.0,4704250000.0,6.654,22.638,83.4737,1.0861,-0.0802,0.0633,-0.0256,-0.5889,INTU,184.78999299999998,175.82228522857147,47491028200.99999
2018-01-31,0.1341,0.1905,-2.6154,-2.6,-2.6,-0.0154,-0.137,0.1201,0.48,-0.0409,0.0211,0.0,0.1471,-0.0854,0.177,0.1229,-0.0909,-0.0039,1165000000.0,0.1467,243000000.0,922000000.0,286000000.0,612000000.0,902000000.0,20000000.0,6000000.0,19000000.0,40000000.0,0.0,0.0,-21000000.0,0.0,-21000000.0,-0.08,-0.08,256000000.0,256000000.0,0.39,0.7914,0.075,0.0215,-0.018,0.1931,87000000.0,25000000.0,-21000000.0,5434000000.0,0.12,851000000.0,4583000000.0,1088000000.0,2084000000.0,3186000000.0,1397000000.0,22000000.0,1389000000.0,439000000.0,0.0,0.0,950000000.0,0.0,950000000.0,3.71,3.64,256000000.0,256000000.0,1.46,0.8434,0.306,0.2597,0.175,0.2781,1662000000.0,1411000000.0,950000000.0,4.52,12.531,0.879,4.3086,1.8672,0.9533,0.2252,4.1667,0.627,-12.0,-4.875,0.345,0.5253,0.2455,-1130000000.0,3208000000.0,-1839000000.0,801000000.0,526500000.0,300500000.0,0.0,-0.1071,0.0807,4.3333,-0.0232,-0.4355,0.702,0.211,0.4771,0.26,7.0,1.208,1.7747,23.0392,35.7343,0.0,10.321,18.0832,0.0,0.394,31.0,0.3835,0.2002,713000000.0,1352750000.0,4499750000.0,5.902,21.227,64.1364,-6.5068,-0.1038,0.0639,-0.0322,-0.6972,INTU,167.899994,162.67705899999999,42982398464.0
2017-10-31,0.1572,0.1429,0.4333,0.4167,0.4167,-0.0078,0.6195,0.0333,0.2952,-0.2045,-0.0413,0.0,0.1471,0.5601,0.1911,0.1076,0.0656,-0.0078,886000000.0,0.1388,194000000.0,692000000.0,293000000.0,453000000.0,749000000.0,-57000000.0,5000000.0,-59000000.0,-42000000.0,0.0,0.0,-17000000.0,0.0,-17000000.0,-0.07,-0.07,256000000.0,256000000.0,0.39,0.781,0.012,-0.0609,-0.019,-0.1445,11000000.0,-54000000.0,-17000000.0,5285000000.0,0.1105,811000000.0,4474000000.0,1045000000.0,2017000000.0,3075000000.0,1399000000.0,27000000.0,1380000000.0,396000000.0,0.0,0.0,984000000.0,0.0,984000000.0,3.84,3.77,256000000.0,256000000.0,1.41,0.8465,0.313,0.2662,0.186,0.2899,1653000000.0,1407000000.0,984000000.0,4.699,10.75,-0.5,3.418,2.0664,0.7273,0.2153,-10.8,0.668,4.5882,-5.571,0.3228,0.5113,0.3307,-702000000.0,2752000000.0,-1446000000.0,981000000.0,118500000.0,192500000.0,0.0,0.641,0.1095,8.9091,-0.0564,-0.7692,0.781,0.225,0.5397,0.266,9.0,1.21,1.7541,15.1939,8.0114,0.0,44.5992,27.4545,0.0,0.367,27.0,0.3816,0.1977,763000000.0,1259750000.0,4368500000.0,5.984,20.645,52.1111,3.1338,-0.1124,0.0632,-0.0367,-0.7886,INTU,151.020004,145.25405551351346,38661121024.0
2017-07-31,0.1259,0.8679,1.6,1.7692,1.75,0.0077,-0.032,-0.0428,0.1616,-0.512,-0.0463,0.0,0.1333,0.0339,0.1191,0.0201,0.8214,0.0039,842000000.0,0.1167,180000000.0,662000000.0,263000000.0,406000000.0,672000000.0,-10000000.0,3000000.0,-10000000.0,-34000000.0,0.0,0.0,24000000.0,0.0,24000000.0,0.1,0.09,257000000.0,261000000.0,0.34,0.7862,0.065,-0.0083,0.029,-0.4062,55000000.0,-7000000.0,24000000.0,5177000000.0,0.1029,797000000.0,4380000000.0,998000000.0,1973000000.0,2985000000.0,1395000000.0,31000000.0,1367000000.0,396000000.0,0.0,0.0,971000000.0,0.0,971000000.0,3.78,3.72,257000000.0,261000000.0,1.36,0.846,0.316,0.27,0.188,0.2644,1634000000.0,1398000000.0,971000000.0,5.268,10.704,-1.331,1.8988,2.0584,0.3604,0.12,-2.3333,0.728,-12.0833,3.4,0.3237,0.4822,0.3124,-529000000.0,2751000000.0,-1299000000.0,766000000.0,105500000.0,170500000.0,0.0,0.1793,0.101,-5.2545,-0.0618,-0.8387,0.814,0.224,0.6241,0.27,8.0,1.194,1.6468,11.0692,7.2619,0.0,49.0711,30.3636,0.0,0.36,25.0,0.3811,0.1928,807750000.0,1193000000.0,4335750000.0,5.327,20.144,45.0968,1.9381,-0.1438,0.063,-0.0444,-0.9746,INTU,137.21000700000002,135.9294280285714,35262971799.00001
2017-04-30,0.1022,-0.0123,-0.0604,-0.06,-0.0609,0.0,0.1179,0.0059,0.3651,-0.5,0.1449,0.0,0.1333,0.1278,0.0789,0.0717,0.1237,-0.0039,2541000000.0,0.1029,234000000.0,2307000000.0,246000000.0,613000000.0,863000000.0,1444000000.0,8000000.0,1439000000.0,475000000.0,0.0,0.0,964000000.0,0.0,964000000.0,3.76,3.7,256000000.0,260000000.0,0.34,0.9079,0.594,0.5695,0.379,0.6911,1509000000.0,1447000000.0,964000000.0,5089000000.0,0.0977,783000000.0,4306000000.0,970000000.0,1965000000.0,2957000000.0,1349000000.0,37000000.0,1315000000.0,408000000.0,0.0,0.0,907000000.0,0.0,907000000.0,3.56,3.51,256000000.0,260000000.0,1.32,0.8461,0.312,0.2657,0.178,0.2667,1589000000.0,1352000000.0,907000000.0,6.629,14.25,6.859,1.9531,5.2734,0.2946,0.1006,180.875,0.904,1.8693,0.09,0.2658,0.2412,0.0968,-239000000.0,3648000000.0,-1017000000.0,304000000.0,229500000.0,269500000.0,0.0,-0.0255,0.0279,-0.7243,-0.0181,-0.7419,0.792,0.207,0.9046,0.266,8.0,1.162,1.7729,19.2936,17.5722,0.0,22.1743,18.8831,0.0,0.371,24.0,0.3861,0.1906,875000000.0,1144750000.0,4381250000.0,5.301,19.879,36.5405,1.1309,-0.1561,0.069,-0.0493,-1.0591,INTU,125.209999,119.69176441176472,32053759744.0
2017-01-31,0.1137,-0.3438,-0.4583,-0.4444,-0.4444,-0.0226,-0.0789,0.0055,0.2532,-0.0763,0.0176,0.0,0.1333,36.1429,0.1854,0.145,-0.4762,-0.0228,1016000000.0,0.1008,203000000.0,813000000.0,243000000.0,545000000.0,791000000.0,22000000.0,11000000.0,10000000.0,-3000000.0,0.0,0.0,13000000.0,0.0,13000000.0,0.05,0.05,257000000.0,260000000.0,0.34,0.8002,0.077,0.0207,0.013,0.2421,78000000.0,21000000.0,13000000.0,4852000000.0,0.0862,760000000.0,4092000000.0,952000000.0,1924000000.0,2902000000.0,1190000000.0,39000000.0,1331000000.0,362000000.0,0.0,-178000000.0,969000000.0,0.0,969000000.0,3.8,3.75,257000000.0,260000000.0,1.28,0.8434,0.331,0.2824,0.2,0.2387,1607000000.0,1370000000.0,969000000.0,3.054,11.852,0.957,4.4747,1.5253,1.465,0.263,1.9091,0.599,22.4615,6.8,0.3035,0.5364,0.2392,-1124000000.0,3046000000.0,-1909000000.0,1001000000.0,516500000.0,272000000.0,0.0,-0.1575,0.0797,6.5769,-0.0453,-0.807,0.938,0.222,0.4591,0.282,8.0,1.109,1.4634,19.4085,39.1931,0.0,9.394,17.8382,0.0,0.337,23.0,0.3965,0.1962,910750000.0,1032500000.0,4374000000.0,4.506,18.879,35.1282,-12.5844,-0.1834,0.0728,-0.0536,-1.097,INTU,118.58000200000001,116.9676468529412,30475060514.000004
2016-10-31,0.0814,-0.9091,0.0323,-0.0909,-0.0909,-0.0515,-0.0904,0.0261,-0.0611,0.2941,-0.0242,0.0,0.1333,-0.1279,0.1549,0.133,-1.1034,-0.0515,778000000.0,0.0912,180000000.0,598000000.0,246000000.0,409000000.0,659000000.0,-61000000.0,9000000.0,-72000000.0,-42000000.0,0.0,0.0,-30000000.0,0.0,-30000000.0,-0.12,-0.12,258000000.0,258000000.0,0.34,0.7686,-0.01,-0.081,-0.039,-0.374,-8000000.0,-63000000.0,-30000000.0,4759000000.0,0.1085,750000000.0,4009000000.0,914000000.0,1855000000.0,2799000000.0,1210000000.0,37000000.0,1344000000.0,364000000.0,0.0,-173000000.0,980000000.0,0.0,980000000.0,3.84,3.79,258000000.0,258000000.0,1.24,0.8424,0.34,0.2902,0.206,0.1902,1619000000.0,1381000000.0,980000000.0,3.628,10.081,-1.128,4.2636,1.3953,1.1752,0.2797,-7.0,0.579,6.8333,-2.833,0.3387,0.5257,0.3162,-919000000.0,2601000000.0,-1735000000.0,1160000000.0,122500000.0,171500000.0,0.0,0.4195,0.1144,-61.875,-0.1105,-1.5636,0.983,0.224,0.4268,0.29,7.0,1.09,1.4724,12.655,9.2803,0.0,38.849,27.7493,0.0,0.323,21.0,0.3898,0.1921,1052000000.0,996500000.0,4368000000.0,3.508,18.446,37.3243,7.6563,-0.3728,0.0738,-0.113,-2.2605,INTU,108.739998,108.59833344444445,28054919484.0
2016-07-31,0.1136,-2.3125,-3.8571,-3.1667,-3.0,-0.075,-1.1128,-0.1445,-0.4593,1.0,0.1868,0.0,0.2,-0.6777,0.093,0.0,0.5692,-0.0791,754000000.0,0.0833,166000000.0,588000000.0,235000000.0,398000000.0,644000000.0,-56000000.0,9000000.0,-62000000.0,-22000000.0,0.0,0.0,-40000000.0,0.0,-40000000.0,-0.13,-0.12,256000000.0,259000000.0,0.3,0.7798,0.013,-0.0703,-0.053,-0.4695,10000000.0,-53000000.0,-40000000.0,4694000000.0,0.1198,730000000.0,3964000000.0,881000000.0,1807000000.0,2722000000.0,1242000000.0,35000000.0,1376000000.0,397000000.0,0.0,-173000000.0,979000000.0,0.0,979000000.0,3.73,3.69,262000000.0,265000000.0,1.2,0.8445,0.351,0.3006,0.209,0.1998,1649000000.0,1411000000.0,979000000.0,4.535,11.422,-1.383,3.9063,2.4922,0.8613,0.2353,-5.8889,0.717,7.025,-2.308,0.312,0.5279,0.3117,-637000000.0,2924000000.0,-1475000000.0,1035000000.0,99500000.0,187000000.0,0.0,0.2598,0.1459,-8.0,-0.0968,-1.1587,0.955,0.225,0.5425,0.301,7.0,1.081,1.4913,14.3076,8.398,0.0,47.1759,25.1016,0.0,0.322,20.0,0.385,0.1877,1004750000.0,1025250000.0,4343000000.0,3.58,17.916,40.3143,2.4848,-0.3575,0.0724,-0.1112,-2.1933,INTU,110.989998,111.15264694117647,28413439488.0
2016-04-30,0.0783,0.6064,1.0479,1.2099,1.2135,-0.078,0.0929,-0.067,-0.4205,1.004,0.019,0.0,0.2,0.1058,0.1068,0.0515,0.2054,-0.0722,2304000000.0,0.0792,211000000.0,2093000000.0,228000000.0,572000000.0,808000000.0,1285000000.0,10000000.0,1455000000.0,429000000.0,0.0,-178000000.0,1026000000.0,0.0,1026000000.0,4.0,3.94,257000000.0,260000000.0,0.3,0.9084,0.663,0.6359,0.445,0.6758,1527000000.0,1465000000.0,1026000000.0,4636000000.0,0.1746,732000000.0,3904000000.0,861000000.0,1807000000.0,2736000000.0,1168000000.0,32000000.0,1416000000.0,383000000.0,0.0,-289000000.0,1033000000.0,0.0,1033000000.0,4.04,3.98,257000000.0,260000000.0,1.15,0.8421,0.363,0.3123,0.223,0.2332,1684000000.0,1448000000.0,1033000000.0,4.856,14.012,6.058,3.8911,5.0156,0.8013,0.2024,146.5,0.807,1.5712,0.075,0.2711,0.2483,0.099,-554000000.0,3601000000.0,-1381000000.0,447000000.0,212000000.0,278000000.0,0.0,-0.0341,0.0317,-0.4014,-0.0239,-0.8871,0.784,0.228,0.7588,0.312,7.0,1.025,1.5566,21.2575,16.8486,0.0,21.8679,16.6763,0.0,0.285,19.0,0.3898,0.1857,1136750000.0,1318000000.0,4522500000.0,4.206,18.039,45.25,2.3747,-0.3277,0.0837,-0.1137,-2.2331,INTU,100.889999,102.54771465714286,25928729743.0
2016-01-31,0.2852,1.3441,1.3636,1.3913,1.3913,-0.0667,-0.1315,-0.1708,-0.705,1.495,0.1155,0.0,0.2,-1.023,0.0904,0.037,1.4719,-0.0772,923000000.0,0.2323,193000000.0,730000000.0,205000000.0,476000000.0,688000000.0,42000000.0,9000000.0,23000000.0,-1000000.0,0.0,5000000.0,24000000.0,0.0,24000000.0,0.09,0.09,263000000.0,266000000.0,0.3,0.7909,0.098,0.0347,0.026,-0.0076,90000000.0,32000000.0,24000000.0,4467000000.0,0.0636,715000000.0,3752000000.0,839000000.0,1779000000.0,2803000000.0,949000000.0,29000000.0,866000000.0,358000000.0,0.0,44000000.0,508000000.0,0.0,508000000.0,1.85,1.82,263000000.0,266000000.0,1.1,0.8399,0.253,0.2004,0.114,0.2086,1128000000.0,895000000.0,508000000.0,2.437,11.422,-0.027,4.7338,1.27,1.9423,0.2863,3.5556,0.625,13.2083,3.333,0.3093,0.5157,0.2221,-882000000.0,3004000000.0,-2241000000.0,1566000000.0,485500000.0,279500000.0,0.0,-1.0221,0.0856,10.1222,-0.351,-5.5862,0.32,0.11,0.3104,0.2,5.0,0.969,2.8957,23.3692,41.8357,0.0,9.2008,15.9821,0.0,0.595,29.0,0.3983,0.1878,1240000000.0,1586250000.0,4611250000.0,3.544,16.985,30.8621,5.1837,-0.3664,0.0844,-0.1207,-2.3133,INTU,95.510002,94.97687453125,25119130526.0
